author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 7.775,78";160;162;"R$ 7.775,78";160;162;"R$ 0,00";0;"R$ 7.830,35";169;171;"R$ 8.092,17";169;2026-06-17-2026-06-17;141269;0.00%;0;"R$ 659,59";"R$ 8.092,17";0;4;"R$ 0,00";0;3.81%;525244
abner_mrios;Lv. 5;6812245507281585158;"R$ 6.607,72";25;27;"R$ 6.607,72";25;27;"R$ 0,00";0;0;"R$ 7.447,35";31;"R$ 8.769,12";31;33;"R$ 0,00";0;2026-06-17-2026-06-17;5173;12.03%;7014;"R$ 289,45";"R$ 7.447,35";2;8;"R$ 0,00";0;1.92%;2134
andreza.keniia;Lv. 1;6807757649150821381;"R$ 6.898,83";94;94;"R$ 6.898,83";94;94;"R$ 0,00";0;0;"R$ 7.433,83";101;"R$ 7.555,70";101;101;"R$ 0,00";0;2026-06-17-2026-06-17;7771;65.10%;11876;"R$ 707,37";"R$ 7.433,83";1;2;"R$ 0,00";0;6.36%;2467
nai.lenhardt;Lv. 3;7005969763944875014;"R$ 6.903,13";49;50;"R$ 6.990,78";51;52;"R$ 87,65";2;2;"R$ 7.177,72";51;"R$ 8.093,12";53;54;"R$ 87,65";2;2026-06-17-2026-06-17;11029;22.67%;14266;"R$ 388,36";"R$ 7.265,37";2;4;"R$ 0,00";0;5.08%;2796
_marigil;Lv. 5;6812034214969426949;"R$ 125,49";1;1;"R$ 4.970,53";50;53;"R$ 4.845,04";49;52;"R$ 305,12";5;"R$ 7.262,08";71;75;"R$ 6.631,08";66;2026-06-17-2026-06-17;24518;0.00%;9;"R$ 570,11";"R$ 6.936,20";0;10;"R$ 1.670,12";23;6.79%;150648
exitus.shop;Lv. 4;7465784835714614278;"R$ 5.311,45";47;49;"R$ 5.371,37";48;50;"R$ 59,92";1;1;"R$ 6.496,89";67;"R$ 7.683,46";70;72;"R$ 328,19";3;2026-06-17-2026-06-17;29764;10.14%;12864;"R$ 793,69";"R$ 6.825,08";3;7;"R$ 2.209,58";37;3.51%;6210
elisdlpereira;Lv. 2;7566023901030827064;"R$ 6.121,51";13;13;"R$ 6.661,01";14;14;"R$ 539,50";1;1;"R$ 6.121,51";13;"R$ 6.819,08";14;14;"R$ 539,50";1;2026-06-17-2026-06-17;3651;12.28%;5245;"R$ 343,50";"R$ 6.661,01";4;0;"R$ 0,00";0;0.98%;510
samiaaragaomorais;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 5.973,48";241;257;"R$ 5.973,48";241;257;"R$ 0,00";0;"R$ 6.096,20";255;274;"R$ 6.529,44";255;2026-06-17-2026-06-17;18960;0.00%;0;"R$ 488,31";"R$ 6.529,44";0;11;"R$ 0,00";0;3.23%;218788
parkinhoemel;Lv. 3;6572528869910708230;"R$ 5.691,90";217;231;"R$ 5.739,90";219;233;"R$ 48,00";2;2;"R$ 5.944,71";228;"R$ 6.358,53";232;246;"R$ 48,00";2;2026-06-17-2026-06-17;5310;7.75%;61471;"R$ 453,56";"R$ 6.099,62";4;10;"R$ 0,00";0;3.67%;4684
nataliaalves.delf;Lv. 3;6797529578283025413;"R$ 4.957,88";63;64;"R$ 5.105,15";65;66;"R$ 147,27";2;2;"R$ 5.795,07";74;"R$ 7.160,20";78;82;"R$ 288,82";4;2026-06-17-2026-06-17;18728;11.05%;11030;"R$ 355,58";"R$ 6.083,89";4;4;"R$ 0,00";0;3.92%;13666
bdgroupshop;Lv. 5;7477153061481694214;"R$ 5.854,50";12;12;"R$ 5.854,50";12;12;"R$ 0,00";0;0;"R$ 5.945,34";13;"R$ 5.982,97";14;14;"R$ 30,93";1;2026-06-17-2026-06-17;6002;7.45%;9865;"R$ 406,48";"R$ 5.976,27";6;3;"R$ 0,00";0;2.21%;1086
thauana.amorimm;Lv. 5;7480891124002489350;"R$ 0,00";0;0;"R$ 4.885,12";141;142;"R$ 4.885,12";141;142;"R$ 0,00";0;"R$ 5.640,17";160;161;"R$ 5.700,51";160;2026-06-17-2026-06-17;100759;0.00%;0;"R$ 533,24";"R$ 5.700,51";0;16;"R$ 0,00";0;2.95%;261680
nathesteta;Lv. 4;6813395814204425222;"R$ 0,00";0;0;"R$ 4.969,96";71;72;"R$ 4.969,96";71;72;"R$ 0,00";0;"R$ 5.504,38";80;81;"R$ 5.601,82";80;2026-06-17-2026-06-17;25462;0.00%;0;"R$ 335,36";"R$ 5.601,82";0;3;"R$ 0,00";0;3.59%;114664
brunacaldeira10;Lv. 5;157417911853293568;"R$ 3.171,68";57;57;"R$ 4.738,04";87;87;"R$ 1.566,36";30;30;"R$ 3.520,28";64;"R$ 5.635,06";106;107;"R$ 2.066,27";42;2026-06-17-2026-06-17;74361;34.52%;11689;"R$ 548,17";"R$ 5.586,55";1;35;"R$ 0,00";0;5.95%;34241
juhindicaa;Lv. 5;6809368191572984837;"R$ 4.160,98";34;34;"R$ 4.224,50";35;35;"R$ 63,52";1;1;"R$ 4.900,55";39;"R$ 5.375,95";41;41;"R$ 63,52";1;2026-06-17-2026-06-17;8410;27.93%;11651;"R$ 427,35";"R$ 5.030,60";1;3;"R$ 0,00";0;5.62%;18955
aricastroshop;Lv. 3;7423833924209787909;"R$ 3.654,30";34;41;"R$ 3.880,05";36;45;"R$ 225,75";2;4;"R$ 3.787,17";35;"R$ 5.434,05";40;49;"R$ 624,08";5;2026-06-17-2026-06-17;14543;3.71%;21872;"R$ 532,29";"R$ 4.411,25";3;23;"R$ 0,00";0;2.43%;6370
gustavo.moraezz;Lv. 4;7025279338368599045;"R$ 4.011,08";29;30;"R$ 4.052,20";31;33;"R$ 41,12";2;3;"R$ 4.011,08";29;"R$ 4.384,89";32;34;"R$ 112,62";3;2026-06-17-2026-06-17;3736;3.22%;37415;"R$ 392,26";"R$ 4.123,70";3;0;"R$ 0,00";0;3.20%;970
rafaella.samara;Lv. 4;7325890451452740614;"R$ 2.799,68";36;36;"R$ 3.474,16";46;46;"R$ 674,48";10;10;"R$ 3.121,87";40;"R$ 3.965,12";52;52;"R$ 819,48";11;2026-06-17-2026-06-17;5975;29.12%;3417;"R$ 335,93";"R$ 3.963,29";1;0;"R$ 0,00";0;4.26%;13130
byadrianams;Lv. 5;7516288332260951046;"R$ 1.823,55";14;14;"R$ 3.570,26";47;48;"R$ 1.746,71";33;34;"R$ 1.823,55";14;"R$ 4.163,51";53;54;"R$ 2.125,65";39;2026-06-17-2026-06-17;14797;34.37%;2377;"R$ 438,82";"R$ 3.949,20";1;2;"R$ 968,18";7;4.76%;38850
byluizdanyell;Lv. 4;6592688737821392901;"R$ 2.511,45";18;18;"R$ 3.213,58";28;29;"R$ 702,13";10;11;"R$ 2.747,07";20;"R$ 4.220,23";36;37;"R$ 1.160,57";16;2026-06-17-2026-06-17;120535;29.43%;5434;"R$ 375,73";"R$ 3.907,64";3;14;"R$ 0,00";0;3.50%;47707
luanacanedo1;Lv. 4;6782460551748486149;"R$ 668,40";7;8;"R$ 3.057,62";28;31;"R$ 2.389,22";21;23;"R$ 780,40";8;"R$ 4.381,80";34;39;"R$ 2.957,45";26;2026-06-17-2026-06-17;8542;2.63%;60332;"R$ 415,82";"R$ 3.737,85";1;27;"R$ 446,86";6;5.11%;39390
cristieleoliveira_;Lv. 2;6880494754335343621;"R$ 3.197,15";79;81;"R$ 3.197,15";79;81;"R$ 0,00";0;0;"R$ 3.689,44";85;"R$ 3.854,13";85;87;"R$ 0,00";0;2026-06-17-2026-06-17;70588;36.87%;8924;"R$ 386,90";"R$ 3.689,44";4;1;"R$ 0,00";0;2.75%;109
geisivibes;Lv. 3;7550508564374569989;"R$ 0,00";0;0;"R$ 3.069,41";60;60;"R$ 3.069,41";60;60;"R$ 0,00";0;"R$ 3.704,59";66;68;"R$ 3.667,89";66;2026-06-17-2026-06-17;15662;0.00%;0;"R$ 275,66";"R$ 3.667,89";0;7;"R$ 0,00";0;4.16%;90949
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 3.543,35";90;92;"R$ 3.543,35";90;92;"R$ 0,00";0;"R$ 3.780,11";93;95;"R$ 3.595,99";93;2026-06-17-2026-06-17;22978;0.00%;0;"R$ 342,58";"R$ 3.595,99";0;3;"R$ 0,00";0;1.67%;260109
bibianna.quadros;Lv. 2;7582173363566576647;"R$ 0,00";0;0;"R$ 3.376,65";25;35;"R$ 407,16";5;5;"R$ 0,00";0;"R$ 2.930,06";25;35;"R$ 61,67";1;2026-06-17-2026-06-17;2766;0.00%;0;"R$ 433,35";"R$ 3.376,65";0;1;"R$ 0,00";0;8.27%;919
luanna.gomide;Lv. 5;6807131825984996357;"R$ 3.112,08";20;20;"R$ 3.112,08";20;20;"R$ 0,00";0;0;"R$ 3.268,90";21;"R$ 3.622,28";21;21;"R$ 0,00";0;2026-06-17-2026-06-17;7045;13.32%;18205;"R$ 322,38";"R$ 3.268,90";5;0;"R$ 0,00";0;11.98%;1077
jokimura;Lv. 5;7065151738303267845;"R$ 2.669,49";44;44;"R$ 3.099,54";51;51;"R$ 430,05";7;7;"R$ 2.750,94";46;"R$ 3.377,97";54;54;"R$ 482,77";8;2026-06-17-2026-06-17;18723;8.05%;14628;"R$ 281,67";"R$ 3.233,71";2;8;"R$ 20,33";1;4.66%;8988
debbyjrrecomenda;Lv. 4;6964779492776100865;"R$ 2.655,43";33;34;"R$ 3.056,51";60;61;"R$ 401,08";27;27;"R$ 2.742,45";34;"R$ 3.038,16";63;64;"R$ 419,63";29;2026-06-17-2026-06-17;11354;14.17%;19836;"R$ 296,63";"R$ 3.162,08";3;12;"R$ 0,00";0;3.81%;16900
by.luanadias;Lv. 4;7190388902812894213;"R$ 2.013,16";15;15;"R$ 2.356,25";19;19;"R$ 343,09";4;4;"R$ 2.395,51";18;"R$ 3.184,01";24;24;"R$ 539,80";6;2026-06-17-2026-06-17;5541;13.27%;15175;"R$ 277,20";"R$ 2.935,31";3;5;"R$ 0,00";0;7.30%;6797
olivegeh;Lv. 3;6808705738686055430;"R$ 2.671,65";91;93;"R$ 2.729,57";92;94;"R$ 57,92";1;1;"R$ 2.748,62";94;"R$ 2.958,39";96;98;"R$ 117,62";2;2026-06-17-2026-06-17;4506;27.45%;5486;"R$ 313,39";"R$ 2.866,24";1;1;"R$ 0,00";0;5.79%;2453
eu_camillaalmeida;Lv. 2;7182411805539779589;"R$ 863,50";15;16;"R$ 2.495,66";65;75;"R$ 1.632,16";50;59;"R$ 863,50";15;"R$ 3.551,00";68;79;"R$ 1.629,95";49;2026-06-17-2026-06-17;4250;27.16%;6682;"R$ 372,15";"R$ 2.828,23";1;0;"R$ 0,00";0;4.82%;93145
paulabrigo;Lv. 4;6754367042377892869;"R$ 1.027,29";27;27;"R$ 2.298,51";47;49;"R$ 1.271,22";20;22;"R$ 1.300,82";34;"R$ 2.995,96";57;59;"R$ 1.487,13";22;2026-06-17-2026-06-17;19034;11.50%;9668;"R$ 217,89";"R$ 2.811,94";5;24;"R$ 0,00";0;5.03%;65645
iasmimriozace_;Lv. 3;7054541838930232326;"R$ 1.254,39";66;68;"R$ 1.670,82";75;77;"R$ 416,43";9;9;"R$ 2.101,77";111;"R$ 2.842,62";127;130;"R$ 642,17";16;2026-06-17-2026-06-17;38437;48.83%;4882;"R$ 262,03";"R$ 2.743,94";1;10;"R$ 0,00";0;1.77%;89760
barbarakohls;Lv. 4;6929610558497424390;"R$ 0,00";0;0;"R$ 1.919,73";38;40;"R$ 1.919,73";38;40;"R$ 0,00";0;"R$ 2.531,57";46;48;"R$ 2.475,53";46;2026-06-17-2026-06-17;3514;0.00%;0;"R$ 234,54";"R$ 2.475,53";0;11;"R$ 326,86";2;4.45%;36532
tausclipet;Lv. 3;7503657660139750455;"R$ 2.250,29";73;77;"R$ 2.274,84";74;78;"R$ 24,55";1;1;"R$ 2.367,79";76;"R$ 2.366,81";77;81;"R$ 24,55";1;2026-06-17-2026-06-17;2695;12.05%;8896;"R$ 193,07";"R$ 2.392,34";2;5;"R$ 0,00";0;3.74%;2221
precisopramim;Lv. 4;7249868912258073606;"R$ 1.979,50";14;14;"R$ 2.189,49";15;15;"R$ 209,99";1;1;"R$ 2.050,04";15;"R$ 2.479,06";17;17;"R$ 256,69";2;2026-06-17-2026-06-17;12586;37.88%;3152;"R$ 194,48";"R$ 2.306,73";1;1;"R$ 0,00";0;3.62%;3037
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 2.049,32";40;42;"R$ 2.049,32";40;42;"R$ 0,00";0;"R$ 2.149,82";45;47;"R$ 2.258,28";45;2026-06-17-2026-06-17;27290;0.00%;0;"R$ 157,42";"R$ 2.258,28";0;2;"R$ 0,00";0;2.38%;60554
mairaog;Lv. 5;6789280832538215430;"R$ 621,82";5;5;"R$ 1.336,79";19;19;"R$ 714,97";14;14;"R$ 781,81";7;"R$ 2.357,06";28;28;"R$ 1.445,00";21;2026-06-17-2026-06-17;9308;11.20%;4706;"R$ 214,64";"R$ 2.226,81";4;5;"R$ 0,00";0;3.36%;38815
alexxcreator;Lv. 4;7568983106017248267;"R$ 1.857,36";9;10;"R$ 1.857,36";9;10;"R$ 0,00";0;0;"R$ 1.857,36";9;"R$ 2.212,27";10;11;"R$ 125,12";1;2026-06-17-2026-06-17;3524;21.45%;2420;"R$ 148,86";"R$ 1.982,48";5;0;"R$ 0,00";0;5.12%;840
oliveiragii5;Lv. 3;6797191938883683333;"R$ 209,30";1;1;"R$ 1.605,75";36;38;"R$ 1.396,45";35;37;"R$ 209,30";1;"R$ 2.016,52";44;47;"R$ 1.701,12";43;2026-06-17-2026-06-17;11149;0.00%;0;"R$ 107,08";"R$ 1.910,42";0;8;"R$ 0,00";0;4.03%;53676
fabi.bonato;Lv. 3;7430381071843673094;"R$ 1.561,28";18;19;"R$ 1.668,20";19;22;"R$ 106,92";1;3;"R$ 1.681,01";21;"R$ 1.938,35";23;27;"R$ 197,81";2;2026-06-17-2026-06-17;22363;5.11%;10649;"R$ 175,16";"R$ 1.878,82";3;2;"R$ 0,00";0;4.46%;3565
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 1.455,26";30;31;"R$ 1.455,26";30;31;"R$ 0,00";0;"R$ 1.977,75";36;37;"R$ 1.867,32";36;2026-06-17-2026-06-17;39632;0.00%;0;"R$ 170,73";"R$ 1.867,32";0;1;"R$ 734,40";15;8.74%;88146
nandinhalz;Lv. 4;7143291889784275974;"R$ 0,00";0;0;"R$ 1.316,33";48;50;"R$ 1.316,33";48;50;"R$ 0,00";0;"R$ 1.582,34";62;65;"R$ 1.681,58";62;2026-06-17-2026-06-17;4979;13.37%;202;"R$ 123,51";"R$ 1.681,58";1;8;"R$ 0,00";0;2.44%;121819
carlos_indica;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 1.541,51";64;68;"R$ 1.231,55";58;61;"R$ 0,00";0;"R$ 1.648,50";69;73;"R$ 1.303,16";63;2026-06-17-2026-06-17;15889;0.00%;0;"R$ 152,83";"R$ 1.613,12";0;9;"R$ 0,00";0;2.86%;100168
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.318,42";20;20;"R$ 1.174,94";18;18;"R$ 0,00";0;"R$ 1.635,48";24;24;"R$ 1.462,77";22;2026-06-17-2026-06-17;3302;0.00%;0;"R$ 185,60";"R$ 1.606,25";0;0;"R$ 0,00";0;5.81%;42016
lelehelena98;Lv. 4;6789761976480728070;"R$ 28,90";1;1;"R$ 1.201,72";16;17;"R$ 1.172,82";15;16;"R$ 28,90";1;"R$ 1.672,10";19;20;"R$ 1.503,01";18;2026-06-17-2026-06-17;104399;0.00%;0;"R$ 151,69";"R$ 1.531,91";0;21;"R$ 333,30";3;5.03%;37441
nayana.stefany;Lv. 3;6810332006409913349;"R$ 1.450,79";21;21;"R$ 1.476,51";23;23;"R$ 25,72";2;2;"R$ 1.450,79";20;"R$ 1.555,84";24;24;"R$ 59,36";4;2026-06-17-2026-06-17;13159;11.49%;3464;"R$ 273,49";"R$ 1.510,15";5;1;"R$ 0,00";0;2.49%;1646
diegosantana.s;Lv. 4;6937762331687289861;"R$ 908,04";3;3;"R$ 1.482,57";12;12;"R$ 574,53";9;9;"R$ 908,04";3;"R$ 1.482,87";12;12;"R$ 574,53";9;2026-06-17-2026-06-17;20277;8.61%;3031;"R$ 108,75";"R$ 1.482,57";3;6;"R$ 0,00";0;9.21%;6948
dralaurafelinos;Lv. 3;6810549102063289350;"R$ 0,00";0;0;"R$ 1.434,70";17;17;"R$ 1.434,70";17;17;"R$ 0,00";0;"R$ 1.354,37";18;18;"R$ 1.456,42";18;2026-06-17-2026-06-17;6431;0.00%;0;"R$ 80,42";"R$ 1.456,42";0;16;"R$ 0,00";0;3.64%;26492
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.269,60";22;22;"R$ 1.269,60";22;22;"R$ 0,00";0;"R$ 1.491,40";26;26;"R$ 1.438,02";26;2026-06-17-2026-06-17;9434;0.00%;0;"R$ 155,11";"R$ 1.438,02";0;4;"R$ 47,92";1;7.10%;157705
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 194,23";2;2;"R$ 965,93";8;8;"R$ 771,70";6;6;"R$ 194,23";2;"R$ 1.588,09";14;14;"R$ 1.243,43";12;2026-06-17-2026-06-17;5021;4.21%;309;"R$ 151,33";"R$ 1.437,66";1;11;"R$ 0,00";0;10.34%;27568
realmente_thais;Lv. 4;6830838183241532422;"R$ 0,00";0;0;"R$ 1.152,90";21;22;"R$ 1.152,90";21;22;"R$ 0,00";0;"R$ 1.452,54";22;23;"R$ 1.199,07";21;2026-06-17-2026-06-17;13306;0.00%;0;"R$ 132,70";"R$ 1.386,97";0;5;"R$ 181,42";2;8.83%;12836
cleydelaurentinodasilva;Lv. 2;6816818586306380805;"R$ 677,37";10;10;"R$ 699,68";11;11;"R$ 22,31";1;1;"R$ 1.357,37";19;"R$ 1.333,11";20;20;"R$ 22,31";1;2026-06-17-2026-06-17;9517;15.09%;3690;"R$ 82,19";"R$ 1.379,68";1;6;"R$ 0,00";0;6.32%;2612
juliaazevedo.ofc;Lv. 3;6995382993243177990;"R$ 0,00";0;0;"R$ 752,26";12;14;"R$ 752,26";12;14;"R$ 0,00";0;"R$ 1.302,19";21;23;"R$ 1.356,79";21;2026-06-17-2026-06-17;5631;0.00%;0;"R$ 159,65";"R$ 1.356,79";0;6;"R$ 0,00";0;4.69%;9235
ester_promoedicas;Lv. 4;7481339450396705797;"R$ 520,94";5;5;"R$ 1.058,02";10;10;"R$ 537,08";5;5;"R$ 746,64";7;"R$ 1.451,86";13;13;"R$ 595,28";6;2026-06-17-2026-06-17;10402;14.11%;2226;"R$ 161,42";"R$ 1.341,92";3;8;"R$ 0,00";0;4.30%;19844
samara_1580;Lv. 5;7225327765163492358;"R$ 1.051,68";8;8;"R$ 1.273,70";10;10;"R$ 222,02";2;2;"R$ 1.113,98";9;"R$ 1.445,33";11;11;"R$ 222,02";2;2026-06-17-2026-06-17;45271;15.22%;3048;"R$ 87,48";"R$ 1.336,00";2;6;"R$ 0,00";0;6.98%;2322
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 919,51";6;6;"R$ 1.168,24";9;9;"R$ 248,73";3;3;"R$ 1.063,30";7;"R$ 1.317,21";11;11;"R$ 248,73";3;2026-06-17-2026-06-17;2541;28.62%;1880;"R$ 114,54";"R$ 1.335,93";2;3;"R$ 0,00";0;2.44%;8508
lahcasarini;Lv. 4;139568060973113344;"R$ 0,00";0;0;"R$ 839,25";14;14;"R$ 839,25";14;14;"R$ 0,00";0;"R$ 1.289,32";22;22;"R$ 1.152,02";20;2026-06-17-2026-06-17;98377;0.00%;0;"R$ 121,26";"R$ 1.272,60";0;22;"R$ 0,00";0;2.14%;69278
leoesara01;Lv. 3;6579606751364481029;"R$ 992,30";2;2;"R$ 1.080,79";3;3;"R$ 88,49";1;1;"R$ 1.168,20";3;"R$ 1.248,23";5;5;"R$ 98,33";2;2026-06-17-2026-06-17;16771;1.80%;4999;"R$ 100,55";"R$ 1.266,53";6;4;"R$ 0,00";0;3.54%;3753
indicabrilhante;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 709,45";5;5;"R$ 709,45";5;5;"R$ 0,00";0;"R$ 1.213,98";6;6;"R$ 1.165,50";6;2026-06-17-2026-06-17;17073;0.00%;0;"R$ 93,80";"R$ 1.165,50";0;7;"R$ 0,00";0;5.63%;6745
naiana_sa;Lv. 4;6960844845187875845;"R$ 1.066,72";25;25;"R$ 1.066,72";25;25;"R$ 0,00";0;0;"R$ 1.164,27";27;"R$ 1.127,36";27;27;"R$ 0,00";0;2026-06-17-2026-06-17;5988;18.29%;4747;"R$ 115,58";"R$ 1.164,27";1;0;"R$ 0,00";0;8.61%;1847
shirley.santos.to1;Lv. 2;7555650286108591160;"R$ 736,21";22;22;"R$ 1.089,54";28;28;"R$ 353,33";6;6;"R$ 768,40";23;"R$ 1.135,05";30;30;"R$ 371,84";7;2026-06-17-2026-06-17;4384;18.36%;2506;"R$ 90,40";"R$ 1.140,24";7;12;"R$ 89,74";1;4.43%;5686
rafaborinn;Lv. 3;6788443962677036038;"R$ 355,52";7;7;"R$ 628,71";11;11;"R$ 273,19";4;4;"R$ 686,26";14;"R$ 1.143,17";21;21;"R$ 431,39";7;2026-06-17-2026-06-17;8897;12.80%;2313;"R$ 74,51";"R$ 1.117,65";1;6;"R$ 72,15";1;4.79%;4714
simasvendass;Lv. 4;7110251754302112774;"R$ 1.084,21";12;12;"R$ 1.084,21";12;12;"R$ 0,00";0;0;"R$ 1.084,21";12;"R$ 1.199,76";12;12;"R$ 0,00";0;2026-06-17-2026-06-17;15488;11.77%;2387;"R$ 108,00";"R$ 1.084,21";3;0;"R$ 0,00";0;2.83%;7679
roseanelazzarotto;Lv. 4;7103934273183269893;"R$ 441,18";3;3;"R$ 441,18";3;3;"R$ 0,00";0;0;"R$ 621,25";4;"R$ 1.162,51";7;7;"R$ 449,40";3;2026-06-17-2026-06-17;7948;9.98%;621;"R$ 98,71";"R$ 1.070,65";3;8;"R$ 0,00";0;6.35%;2427
jaknasscimento;Lv. 3;6563638864810934277;"R$ 849,84";6;6;"R$ 921,44";7;7;"R$ 71,60";1;1;"R$ 962,74";7;"R$ 1.149,65";8;8;"R$ 71,60";1;2026-06-17-2026-06-17;13257;28.72%;2430;"R$ 91,05";"R$ 1.034,34";3;5;"R$ 71,60";1;4.44%;2813
