author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
exitus.shop;Lv. 4;7465784835714614278;"R$ 8.344,04";112;116;"R$ 8.525,06";113;117;"R$ 181,02";1;1;"R$ 9.949,48";139;"R$ 10.831,12";141;145;"R$ 297,48";2;2026-06-03-2026-06-03;29508;14.31%;33736;"R$ 793,78";"R$ 10.246,96";1;1;"R$ 3.233,23";50;3.76%;5324
samiaaragaomorais;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 7.633,82";287;294;"R$ 7.633,82";287;294;"R$ 0,00";0;"R$ 8.850,62";342;355;"R$ 9.249,01";342;2026-06-03-2026-06-03;15655;0.00%;0;"R$ 765,70";"R$ 9.249,01";0;13;"R$ 0,00";0;3.35%;300765
planosdaka;Lv. 5;7277304865007682566;"R$ 8.039,09";52;54;"R$ 8.039,09";52;54;"R$ 0,00";0;0;"R$ 8.271,05";55;"R$ 9.062,34";57;59;"R$ 44,20";2;2026-06-03-2026-06-03;11636;81.74%;3116;"R$ 828,77";"R$ 8.315,25";1;0;"R$ 0,00";0;7.88%;1167
eu.julioindica;Lv. 4;190350162744147968;"R$ 6.163,46";80;83;"R$ 7.265,56";115;119;"R$ 1.102,10";35;36;"R$ 6.705,91";87;"R$ 8.601,37";122;126;"R$ 1.102,10";35;2026-06-03-2026-06-03;17597;18.38%;15568;"R$ 590,25";"R$ 7.808,01";2;2;"R$ 0,00";0;3.95%;123141
nathesteta;Lv. 4;6813395814204425222;"R$ 0,00";0;0;"R$ 5.797,02";97;97;"R$ 5.797,02";97;97;"R$ 0,00";0;"R$ 6.428,68";111;111;"R$ 6.678,41";111;2026-06-03-2026-06-03;22880;0.00%;0;"R$ 458,49";"R$ 6.678,41";0;11;"R$ 147,00";1;2.59%;170742
empoderyas;Lv. 5;6814645518830388229;"R$ 4.594,47";44;44;"R$ 5.307,35";53;54;"R$ 712,88";9;10;"R$ 4.788,10";46;"R$ 5.926,46";57;58;"R$ 803,10";11;2026-06-03-2026-06-03;30280;12.38%;23909;"R$ 530,13";"R$ 5.591,20";1;0;"R$ 0,00";0;3.52%;43430
byadrianams;Lv. 5;7516288332260951046;"R$ 287,82";2;2;"R$ 3.155,80";40;41;"R$ 2.867,98";38;39;"R$ 437,72";3;"R$ 5.261,11";60;61;"R$ 4.822,21";57;2026-06-03-2026-06-03;14489;17.50%;1063;"R$ 504,32";"R$ 5.259,93";1;5;"R$ 480,69";3;5.97%;24357
jainybreder;Lv. 3;6642234880195657734;"R$ 4.544,83";23;24;"R$ 4.544,83";23;24;"R$ 0,00";0;0;"R$ 4.958,80";25;"R$ 4.516,98";25;26;"R$ 0,00";0;2026-06-03-2026-06-03;12076;33.22%;4907;"R$ 398,59";"R$ 4.958,80";2;0;"R$ 0,00";0;6.08%;1299
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 4.713,23";37;38;"R$ 4.862,71";40;41;"R$ 149,48";3;3;"R$ 4.799,18";38;"R$ 5.298,80";40;41;"R$ 81,80";2;2026-06-03-2026-06-03;11548;11.33%;10640;"R$ 472,42";"R$ 4.880,98";3;0;"R$ 0,00";0;6.29%;6962
alexxcreator;Lv. 4;7568983106017248267;"R$ 3.673,95";22;23;"R$ 3.673,95";22;23;"R$ 0,00";0;0;"R$ 4.873,94";29;"R$ 5.841,00";29;33;"R$ 0,00";0;2026-06-03-2026-06-03;3371;26.56%;2666;"R$ 725,30";"R$ 4.873,94";4;0;"R$ 0,00";0;5.08%;492
by.luanadias;Lv. 4;7190388902812894213;"R$ 3.890,06";39;39;"R$ 3.945,55";40;40;"R$ 55,49";1;1;"R$ 4.249,90";43;"R$ 4.608,41";44;44;"R$ 55,49";1;2026-06-03-2026-06-03;5177;20.50%;10400;"R$ 422,52";"R$ 4.305,39";2;6;"R$ 0,00";0;9.86%;4806
walker.edu;Lv. 5;6778287145146582021;"R$ 2.463,61";29;29;"R$ 3.064,69";35;35;"R$ 601,08";6;6;"R$ 3.446,89";40;"R$ 4.655,15";49;49;"R$ 812,53";9;2026-06-03-2026-06-03;6158;8.88%;6253;"R$ 442,06";"R$ 4.259,42";2;12;"R$ 67,58";1;3.23%;11496
augusto_leite1;Lv. 4;6960352274666259462;"R$ 0,00";0;0;"R$ 3.103,07";123;124;"R$ 3.103,07";123;124;"R$ 0,00";0;"R$ 4.114,37";149;150;"R$ 3.793,20";149;2026-06-03-2026-06-03;174458;0.00%;0;"R$ 258,12";"R$ 3.793,20";0;3;"R$ 0,00";0;1.27%;282824
edimaradesouzaindica;Lv. 5;7472770986627482679;"R$ 2.240,12";28;30;"R$ 2.708,22";35;37;"R$ 418,10";6;6;"R$ 3.099,60";39;"R$ 3.773,92";47;49;"R$ 461,91";7;2026-06-03-2026-06-03;5177;17.71%;3241;"R$ 252,44";"R$ 3.611,51";1;6;"R$ 0,00";0;4.35%;7993
leticiacanedof;Lv. 3;6728426166426371077;"R$ 2.627,40";7;7;"R$ 3.596,51";19;19;"R$ 969,11";12;12;"R$ 2.627,40";7;"R$ 3.567,19";19;19;"R$ 969,11";12;2026-06-03-2026-06-03;26053;4.30%;7603;"R$ 246,78";"R$ 3.596,51";3;1;"R$ 0,00";0;4.32%;24624
nandinhalz;Lv. 4;7143291889784275974;"R$ 221,71";10;10;"R$ 2.870,53";115;120;"R$ 2.648,82";105;110;"R$ 250,60";11;"R$ 3.230,75";132;137;"R$ 3.098,72";121;2026-06-03-2026-06-03;4786;20.64%;4341;"R$ 248,92";"R$ 3.349,32";2;43;"R$ 0,00";0;1.10%;511519
afamilialemos;Lv. 2;7323377296882287621;"R$ 1.821,62";56;60;"R$ 2.977,01";90;94;"R$ 1.155,39";34;34;"R$ 1.965,26";60;"R$ 3.047,47";97;102;"R$ 1.256,78";37;2026-06-03-2026-06-03;2241;30.64%;4932;"R$ 284,53";"R$ 3.222,04";2;3;"R$ 0,00";0;5.55%;23011
cleidesilvaoficiall;Lv. 4;7035713187929441286;"R$ 2.569,00";54;59;"R$ 2.669,79";55;60;"R$ 100,79";1;1;"R$ 3.115,81";65;"R$ 3.171,84";65;71;"R$ 0,00";0;2026-06-03-2026-06-03;9597;11.08%;15806;"R$ 318,37";"R$ 3.115,81";2;5;"R$ 0,00";0;3.27%;2659
leoesara01;Lv. 2;6579606751364481029;"R$ 2.805,47";6;6;"R$ 3.079,99";11;14;"R$ 274,52";5;8;"R$ 2.805,47";6;"R$ 3.414,53";11;14;"R$ 274,52";5;2026-06-03-2026-06-03;16661;15.02%;1185;"R$ 173,61";"R$ 3.079,99";3;1;"R$ 0,00";0;4.71%;3246
ester_promoedicas;Lv. 4;7481339450396705797;"R$ 2.428,42";21;25;"R$ 2.647,55";29;33;"R$ 219,13";8;8;"R$ 2.524,37";22;"R$ 3.017,83";33;37;"R$ 478,10";11;2026-06-03-2026-06-03;10325;20.65%;6223;"R$ 181,20";"R$ 3.002,47";5;7;"R$ 0,00";0;4.10%;14886
and.grace8;Lv. 3;7569040588722816056;"R$ 2.804,97";58;59;"R$ 2.804,97";58;59;"R$ 0,00";0;0;"R$ 2.990,23";62;"R$ 3.030,06";62;63;"R$ 0,00";0;2026-06-03-2026-06-03;5555;13.47%;11525;"R$ 268,41";"R$ 2.990,23";3;2;"R$ 0,00";0;6.60%;2486
naiana_sa;Lv. 4;6960844845187875845;"R$ 2.880,02";73;74;"R$ 2.895,71";74;75;"R$ 15,69";1;1;"R$ 2.955,11";75;"R$ 3.020,28";76;77;"R$ 15,69";1;2026-06-03-2026-06-03;5547;20.90%;11312;"R$ 291,89";"R$ 2.970,80";2;0;"R$ 0,00";0;3.76%;1436
byluizdanyell;Lv. 4;6592688737821392901;"R$ 93,02";1;1;"R$ 2.085,65";41;41;"R$ 1.992,63";40;40;"R$ 75,33";1;"R$ 3.046,77";51;52;"R$ 2.773,05";49;2026-06-03-2026-06-03;120489;0.00%;0;"R$ 292,52";"R$ 2.909,96";0;8;"R$ 0,00";0;3.83%;77832
dicas_daline;Lv. 3;7493168230644270085;"R$ 1.932,70";21;21;"R$ 2.484,23";31;32;"R$ 551,53";10;11;"R$ 2.333,26";25;"R$ 3.002,67";35;36;"R$ 551,53";10;2026-06-03-2026-06-03;10237;45.29%;2654;"R$ 313,46";"R$ 2.884,79";2;12;"R$ 0,00";0;0.34%;179851
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 283,89";2;3;"R$ 1.446,33";10;11;"R$ 1.162,44";8;8;"R$ 682,34";9;"R$ 3.088,66";25;26;"R$ 2.107,33";16;2026-06-03-2026-06-03;4933;5.67%;547;"R$ 308,76";"R$ 2.789,67";3;6;"R$ 83,85";1;6.27%;16728
morganafuchter;Lv. 4;6813070438303548421;"R$ 743,30";1;1;"R$ 2.465,88";38;40;"R$ 1.722,58";37;39;"R$ 743,30";1;"R$ 2.779,45";34;36;"R$ 2.008,15";33;2026-06-03-2026-06-03;39340;5.95%;1395;"R$ 272,56";"R$ 2.751,45";0;7;"R$ 556,25";14;5.48%;155008
jotamatiotti;Lv. 4;6973353133683426309;"R$ 1.703,46";15;15;"R$ 1.703,46";15;15;"R$ 0,00";0;0;"R$ 2.638,19";20;"R$ 2.932,01";21;23;"R$ 0,00";0;2026-06-03-2026-06-03;22474;19.75%;1676;"R$ 212,86";"R$ 2.723,28";4;5;"R$ 75,60";1;5.80%;4085
maduh_maduh;Lv. 3;6785325983413355525;"R$ 2.485,50";21;26;"R$ 2.609,19";23;28;"R$ 123,69";2;2;"R$ 2.485,50";21;"R$ 2.945,36";24;30;"R$ 229,49";3;2026-06-03-2026-06-03;14081;36.80%;7820;"R$ 289,00";"R$ 2.714,99";1;7;"R$ 0,00";0;7.79%;10895
nilcelifestyleoficial;Lv. 4;7205386322986648581;"R$ 2.480,95";33;34;"R$ 2.480,95";33;34;"R$ 0,00";0;0;"R$ 2.564,68";34;"R$ 2.502,00";34;35;"R$ 0,00";0;2026-06-03-2026-06-03;5008;16.38%;12902;"R$ 225,25";"R$ 2.564,68";3;1;"R$ 0,00";0;4.58%;1420
carlos_indica;Lv. 4;6797026394187678725;"R$ 43,77";2;2;"R$ 1.978,86";91;91;"R$ 1.935,09";89;89;"R$ 43,77";2;"R$ 2.589,93";112;115;"R$ 2.492,00";110;2026-06-03-2026-06-03;15583;0.00%;0;"R$ 239,17";"R$ 2.535,77";0;9;"R$ 0,00";0;2.07%;197089
luanacanedo1;Lv. 4;6782460551748486149;"R$ 0,00";0;0;"R$ 1.828,11";29;30;"R$ 1.828,11";29;30;"R$ 0,00";0;"R$ 2.504,19";27;29;"R$ 2.342,00";27;2026-06-03-2026-06-03;8381;1.41%;142;"R$ 247,83";"R$ 2.342,00";1;26;"R$ 525,64";10;5.06%;37406
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.527,97";39;39;"R$ 1.527,97";39;39;"R$ 0,00";0;"R$ 2.311,96";53;53;"R$ 2.319,60";53;2026-06-03-2026-06-03;8444;0.00%;0;"R$ 291,42";"R$ 2.319,60";0;1;"R$ 70,16";1;3.78%;222826
bdgroupshop;Lv. 5;7477153061481694214;"R$ 1.021,11";4;4;"R$ 1.021,11";4;4;"R$ 0,00";0;0;"R$ 2.298,40";6;"R$ 2.655,40";6;6;"R$ 0,00";0;2026-06-03-2026-06-03;5827;10.99%;7304;"R$ 169,55";"R$ 2.298,40";4;5;"R$ 0,00";0;2.58%;1238
gustavo.moraezz;Lv. 4;7025279338368599045;"R$ 1.943,17";15;15;"R$ 1.969,16";16;16;"R$ 25,99";1;1;"R$ 2.069,09";16;"R$ 2.266,91";18;18;"R$ 44,32";2;2026-06-03-2026-06-03;3323;1.87%;28229;"R$ 243,91";"R$ 2.113,41";5;0;"R$ 0,00";0;4.51%;2152
liliam.rochaugc;Lv. 3;7540261524666614790;"R$ 1.741,11";12;12;"R$ 1.741,11";12;12;"R$ 0,00";0;0;"R$ 1.741,11";12;"R$ 2.308,36";14;14;"R$ 0,00";0;2026-06-03-2026-06-03;2876;13.68%;10468;"R$ 173,29";"R$ 2.091,67";1;0;"R$ 0,00";0;2.89%;450
belaechic;Lv. 4;6808183359027741701;"R$ 1.855,34";16;16;"R$ 1.978,86";20;20;"R$ 123,52";4;4;"R$ 1.855,34";16;"R$ 2.058,99";20;20;"R$ 123,52";4;2026-06-03-2026-06-03;68327;8.78%;14672;"R$ 197,23";"R$ 1.978,86";10;9;"R$ 0,00";0;3.70%;24837
casatiktokshop;Lv. 4;7279022943836242949;"R$ 1.820,58";17;17;"R$ 1.820,58";17;17;"R$ 0,00";0;0;"R$ 1.871,46";18;"R$ 2.012,37";18;18;"R$ 0,00";0;2026-06-03-2026-06-03;15468;9.11%;7267;"R$ 241,60";"R$ 1.871,46";4;1;"R$ 0,00";0;5.12%;645
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 1.511,59";22;22;"R$ 1.511,59";22;22;"R$ 0,00";0;"R$ 1.856,73";26;26;"R$ 1.845,42";26;2026-06-03-2026-06-03;17777;0.00%;0;"R$ 113,02";"R$ 1.845,42";0;21;"R$ 0,00";0;1.91%;56955
rafaella.samara;Lv. 4;7325890451452740614;"R$ 914,24";14;14;"R$ 1.781,06";26;27;"R$ 866,82";12;13;"R$ 914,24";14;"R$ 1.881,18";27;28;"R$ 925,82";13;2026-06-03-2026-06-03;5369;15.21%;4741;"R$ 158,29";"R$ 1.840,06";1;11;"R$ 0,00";0;2.89%;24958
precisopramim;Lv. 3;7249868912258073606;"R$ 822,11";9;9;"R$ 946,91";10;10;"R$ 124,80";1;1;"R$ 1.630,96";15;"R$ 1.842,29";17;17;"R$ 186,67";2;2026-06-03-2026-06-03;11942;38.83%;2310;"R$ 157,82";"R$ 1.817,63";1;1;"R$ 0,00";0;4.71%;2547
sthevendas;Lv. 2;7615724056667145236;"R$ 0,00";0;0;"R$ 1.500,24";28;29;"R$ 1.500,24";28;29;"R$ 0,00";0;"R$ 1.768,48";34;35;"R$ 1.788,53";34;2026-06-03-2026-06-03;2462;0.00%;0;"R$ 177,74";"R$ 1.788,53";0;12;"R$ 0,00";0;2.43%;31989
kael.vick;Lv. 3;7546372870483788805;"R$ 1.506,47";16;16;"R$ 1.597,44";17;17;"R$ 90,97";1;1;"R$ 1.591,07";17;"R$ 1.975,81";19;19;"R$ 181,94";2;2026-06-03-2026-06-03;2447;14.23%;3063;"R$ 88,92";"R$ 1.773,01";2;2;"R$ 0,00";0;3.65%;931
baacarvalho_;Lv. 4;6807182721396868102;"R$ 1.117,54";14;14;"R$ 1.516,21";22;22;"R$ 398,67";8;8;"R$ 1.266,36";16;"R$ 1.799,60";27;27;"R$ 470,79";11;2026-06-03-2026-06-03;14309;20.71%;4641;"R$ 127,69";"R$ 1.737,15";2;5;"R$ 0,00";0;3.63%;19121
lahcasarini;Lv. 3;139568060973113344;"R$ 0,00";0;0;"R$ 754,12";27;29;"R$ 754,12";27;29;"R$ 0,00";0;"R$ 1.732,00";33;35;"R$ 1.674,65";33;2026-06-03-2026-06-03;98299;0.00%;0;"R$ 186,47";"R$ 1.674,65";0;30;"R$ 0,00";0;4.18%;67049
roseanelazzarotto;Lv. 4;7103934273183269893;"R$ 1.318,66";9;9;"R$ 1.318,66";9;9;"R$ 0,00";0;0;"R$ 1.655,98";12;"R$ 1.767,73";12;12;"R$ 0,00";0;2026-06-03-2026-06-03;7855;19.37%;2091;"R$ 124,25";"R$ 1.655,98";2;5;"R$ 311,18";2;5.33%;3152
lelehelena98;Lv. 4;6789761976480728070;"R$ 38,51";1;1;"R$ 1.175,63";16;17;"R$ 1.137,12";15;16;"R$ 82,90";2;"R$ 1.825,46";22;23;"R$ 1.572,68";20;2026-06-03-2026-06-03;104317;0.00%;1;"R$ 269,74";"R$ 1.655,58";0;5;"R$ 1.570,55";20;4.17%;60945
paafurtadoo;Lv. 3;6807453333042447366;"R$ 1.029,50";24;24;"R$ 1.523,67";40;40;"R$ 286,25";10;10;"R$ 1.076,15";25;"R$ 1.630,31";43;43;"R$ 313,44";11;2026-06-03-2026-06-03;3051;44.87%;5716;"R$ 141,89";"R$ 1.638,17";1;4;"R$ 0,00";0;4.11%;8612
pamishopcreator;Lv. 3;6836413400587944965;"R$ 0,00";0;0;"R$ 1.421,56";37;37;"R$ 1.421,56";37;37;"R$ 0,00";0;"R$ 1.631,84";43;43;"R$ 1.634,75";43;2026-06-03-2026-06-03;20444;0.00%;0;"R$ 122,56";"R$ 1.634,75";0;0;"R$ 0,00";0;1.83%;99247
paulabrigo;Lv. 4;6754367042377892869;"R$ 0,00";0;0;"R$ 1.125,45";18;20;"R$ 1.125,45";18;20;"R$ 0,00";0;"R$ 1.630,04";26;28;"R$ 1.453,77";22;2026-06-03-2026-06-03;18794;0.00%;0;"R$ 121,38";"R$ 1.573,08";0;16;"R$ 0,00";0;3.18%;37970
realmente_thais;Lv. 4;6830838183241532422;"R$ 248,63";4;4;"R$ 1.401,55";24;26;"R$ 1.152,92";20;22;"R$ 248,63";4;"R$ 1.621,26";27;29;"R$ 1.305,58";23;2026-06-03-2026-06-03;12393;8.22%;2578;"R$ 141,76";"R$ 1.554,21";3;11;"R$ 166,53";2;7.29%;17316
vidalelely;Lv. 3;6849159859088114694;"R$ 0,00";0;0;"R$ 1.537,61";10;10;"R$ 1.537,61";10;10;"R$ 0,00";0;"R$ 1.535,39";10;10;"R$ 1.537,61";10;2026-06-03-2026-06-03;5607;50.00%;2;"R$ 126,88";"R$ 1.537,61";0;0;"R$ 0,00";0;6.02%;13140
samara_1580;Lv. 5;7225327765163492358;"R$ 779,09";10;10;"R$ 1.305,27";14;14;"R$ 526,18";4;4;"R$ 863,79";11;"R$ 1.512,95";16;16;"R$ 660,62";5;2026-06-03-2026-06-03;44963;20.47%;3239;"R$ 109,52";"R$ 1.524,41";2;2;"R$ 0,00";0;7.92%;3208
bdgroupstore;Lv. 2;7486602015772165126;"R$ 1.473,07";3;3;"R$ 1.473,07";3;3;"R$ 0,00";0;0;"R$ 1.473,07";3;"R$ 1.650,14";3;3;"R$ 0,00";0;2026-06-03-2026-06-03;2963;6.50%;2768;"R$ 104,53";"R$ 1.473,07";1;0;"R$ 0,00";0;0.00%;52
iasmimriozace_;Lv. 3;7054541838930232326;"R$ 0,00";0;0;"R$ 960,71";38;38;"R$ 960,71";38;38;"R$ 0,00";0;"R$ 1.515,11";54;54;"R$ 1.470,35";54;2026-06-03-2026-06-03;37970;0.00%;0;"R$ 135,18";"R$ 1.470,35";0;25;"R$ 0,00";0;3.11%;114420
monicavishop;Lv. 1;7616005185731232785;"R$ 1.310,26";63;64;"R$ 1.310,26";63;64;"R$ 0,00";0;0;"R$ 1.390,08";67;"R$ 1.351,18";67;68;"R$ 0,00";0;2026-06-03-2026-06-03;2133;22.01%;8309;"R$ 126,55";"R$ 1.390,08";3;0;"R$ 0,00";0;3.23%;62
fabi.bonato;Lv. 3;7430381071843673094;"R$ 625,88";6;7;"R$ 1.032,34";9;10;"R$ 406,46";3;3;"R$ 625,88";6;"R$ 1.434,61";12;13;"R$ 732,10";6;2026-06-03-2026-06-03;22137;8.47%;5558;"R$ 122,20";"R$ 1.357,98";2;3;"R$ 0,00";0;4.41%;4492
carlaf.bitencourt;Lv. 5;7203798203405108230;"R$ 367,01";6;6;"R$ 979,64";14;14;"R$ 527,89";6;6;"R$ 586,32";10;"R$ 1.308,11";20;20;"R$ 680,55";8;2026-06-03-2026-06-03;22672;0.00%;0;"R$ 109,38";"R$ 1.351,61";0;1;"R$ 0,00";0;6.82%;4123
jaknasscimento;Lv. 3;6563638864810934277;"R$ 687,56";4;4;"R$ 899,97";7;7;"R$ 212,41";3;3;"R$ 1.037,23";7;"R$ 1.380,08";12;12;"R$ 312,41";5;2026-06-03-2026-06-03;13231;40.03%;757;"R$ 104,50";"R$ 1.349,64";2;7;"R$ 0,00";0;3.58%;5982
tamiryssilvano;Lv. 3;6782934947364619269;"R$ 0,00";0;0;"R$ 1.189,28";18;18;"R$ 1.189,28";18;18;"R$ 0,00";0;"R$ 1.155,67";22;22;"R$ 1.305,70";22;2026-06-03-2026-06-03;4609;0.00%;0;"R$ 71,53";"R$ 1.305,70";0;8;"R$ 0,00";0;3.85%;16863
glowfit.club1;Lv. 5;7483243610416464902;"R$ 442,10";11;11;"R$ 878,75";17;17;"R$ 436,65";6;6;"R$ 684,19";18;"R$ 1.320,94";26;26;"R$ 620,63";8;2026-06-03-2026-06-03;5341;0.00%;0;"R$ 97,68";"R$ 1.304,82";0;12;"R$ 0,00";0;4.84%;18562
anderson_oficial___;Lv. 4;7217957159505396742;"R$ 1.156,31";16;16;"R$ 1.156,31";16;16;"R$ 0,00";0;0;"R$ 1.304,09";18;"R$ 1.271,00";18;18;"R$ 0,00";0;2026-06-03-2026-06-03;4860;13.23%;4482;"R$ 136,11";"R$ 1.304,09";4;0;"R$ 0,00";0;3.25%;123
ursula.fabi;Lv. 2;7609781849930449938;"R$ 1.114,12";13;13;"R$ 1.195,27";14;14;"R$ 0,00";0;0;"R$ 1.219,32";14;"R$ 1.289,58";15;16;"R$ 0,00";0;2026-06-03-2026-06-03;3528;11.42%;3738;"R$ 95,19";"R$ 1.300,47";2;5;"R$ 0,00";0;2.00%;1000
maiaracarine;Lv. 1;220297163266981888;"R$ 1.218,95";5;5;"R$ 1.262,81";6;6;"R$ 43,86";1;1;"R$ 1.218,95";5;"R$ 1.477,59";7;7;"R$ 73,10";2;2026-06-03-2026-06-03;3196;11.30%;2762;"R$ 87,16";"R$ 1.292,05";1;2;"R$ 0,00";0;5.28%;2101
rafaborinn;Lv. 3;6788443962677036038;"R$ 857,64";18;19;"R$ 1.005,35";21;22;"R$ 147,71";3;3;"R$ 1.062,19";20;"R$ 1.372,93";25;26;"R$ 225,76";5;2026-06-03-2026-06-03;8812;24.71%;2311;"R$ 143,93";"R$ 1.287,95";1;6;"R$ 0,00";0;5.44%;6871
alinesantanaugc;Lv. 4;7248388461992215558;"R$ 430,85";2;2;"R$ 897,25";7;7;"R$ 466,40";5;5;"R$ 485,99";3;"R$ 1.306,60";12;12;"R$ 799,48";9;2026-06-03-2026-06-03;31477;8.85%;1717;"R$ 136,16";"R$ 1.285,47";1;10;"R$ 0,00";0;6.33%;11589
luanna.gomide;Lv. 5;6807131825984996357;"R$ 921,84";11;11;"R$ 982,39";13;13;"R$ 60,55";2;2;"R$ 1.168,63";14;"R$ 1.311,02";17;17;"R$ 90,54";3;2026-06-03-2026-06-03;6411;9.51%;7100;"R$ 129,70";"R$ 1.259,17";5;0;"R$ 0,00";0;1.78%;4330
