author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
empoderyas;Lv. 0;6814645518830388229;"R$ 5.806,50";44;45;"R$ 5.910,29";45;46;"R$ 103,79";1;1;"R$ 5.937,44";45;"R$ 6.453,23";49;50;"R$ 455,78";4;2026-04-15-2026-04-15;26037;18.38%;12741;"R$ 580,21";"R$ 6.393,22";2;10;"R$ 0,00";0;5.82%;12650
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 5.255,60";83;83;"R$ 5.638,09";88;90;"R$ 382,49";5;7;"R$ 5.453,26";86;"R$ 6.163,39";92;94;"R$ 416,47";6;2026-04-15-2026-04-15;7855;16.47%;13051;"R$ 579,82";"R$ 5.869,73";3;7;"R$ 0,00";0;5.12%;5392
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 5.625,19";127;129;"R$ 5.625,19";127;129;"R$ 0,00";0;"R$ 5.420,40";132;134;"R$ 5.847,47";132;2026-04-15-2026-04-15;114203;0.00%;0;"R$ 419,52";"R$ 5.847,47";0;7;"R$ 0,00";0;2.96%;188237
jokimura;Lv. 0;7065151738303267845;"R$ 4.263,49";67;72;"R$ 5.078,56";76;81;"R$ 815,07";9;9;"R$ 4.445,76";70;"R$ 5.538,57";80;85;"R$ 920,93";10;2026-04-15-2026-04-15;12902;11.26%;14255;"R$ 528,26";"R$ 5.366,69";2;5;"R$ 0,00";0;5.57%;8260
natanniele_sabino;Lv. 0;6787484867044672517;"R$ 4.655,11";67;68;"R$ 4.655,11";67;68;"R$ 0,00";0;0;"R$ 5.187,36";72;"R$ 5.008,23";72;73;"R$ 0,00";0;2026-04-15-2026-04-15;2892;25.43%;10175;"R$ 447,07";"R$ 5.187,36";3;0;"R$ 0,00";0;2.06%;728
tatahdarainha;Lv. 0;7002692428043289606;"R$ 4.615,52";43;47;"R$ 4.692,93";44;49;"R$ 77,41";1;2;"R$ 4.615,52";43;"R$ 4.442,50";44;48;"R$ 0,00";0;2026-04-15-2026-04-15;101005;15.97%;6363;"R$ 499,65";"R$ 4.628,52";7;12;"R$ 0,00";0;3.97%;1107
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 3.672,88";57;63;"R$ 4.236,00";65;71;"R$ 563,12";8;8;"R$ 4.025,55";61;"R$ 4.739,17";69;75;"R$ 563,12";8;2026-04-15-2026-04-15;7784;20.54%;8033;"R$ 422,37";"R$ 4.588,67";2;9;"R$ 0,00";0;7.33%;6605
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 3.198,01";51;55;"R$ 3.198,01";51;55;"R$ 0,00";0;"R$ 4.215,09";67;72;"R$ 4.292,43";67;2026-04-15-2026-04-15;18141;0.00%;0;"R$ 459,66";"R$ 4.292,43";0;8;"R$ 0,00";0;7.31%;45314
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 3.665,76";37;38;"R$ 3.665,76";37;38;"R$ 0,00";0;0;"R$ 4.026,12";41;"R$ 4.000,40";41;42;"R$ 0,00";0;2026-04-15-2026-04-15;8418;18.45%;12146;"R$ 350,09";"R$ 4.026,12";8;10;"R$ 0,00";0;3.58%;3853
byadrianams;Lv. 0;7516288332260951046;"R$ 106,30";1;1;"R$ 3.387,25";61;62;"R$ 3.280,95";60;61;"R$ 106,30";1;"R$ 3.697,44";68;69;"R$ 3.774,35";67;2026-04-15-2026-04-15;11313;0.00%;0;"R$ 532,03";"R$ 3.880,65";0;0;"R$ 0,00";0;3.77%;76497
samara_1580;Lv. 0;7225327765163492358;"R$ 2.727,12";38;39;"R$ 3.106,87";41;42;"R$ 379,75";3;3;"R$ 3.378,61";47;"R$ 3.521,99";50;51;"R$ 379,75";3;2026-04-15-2026-04-15;42701;32.68%;4391;"R$ 310,75";"R$ 3.758,36";2;1;"R$ 0,00";0;7.98%;5001
walker.edu;Lv. 0;6778287145146582021;"R$ 2.765,63";29;29;"R$ 3.271,46";36;36;"R$ 505,83";7;7;"R$ 3.055,06";32;"R$ 3.882,83";41;43;"R$ 635,53";9;2026-04-15-2026-04-15;5208;14.60%;3199;"R$ 351,99";"R$ 3.690,59";2;10;"R$ 34,80";1;5.76%;13797
luanageneralii;Lv. 0;6813149653313799173;"R$ 2.677,15";18;18;"R$ 2.837,04";20;20;"R$ 159,89";2;2;"R$ 3.124,05";21;"R$ 3.515,89";25;25;"R$ 490,05";4;2026-04-15-2026-04-15;2890;26.34%;5800;"R$ 464,92";"R$ 3.614,10";4;14;"R$ 0,00";0;6.98%;32005
gossipdamaria;Lv. 0;7259827904313312261;"R$ 0,00";0;0;"R$ 3.459,19";130;133;"R$ 3.459,19";130;133;"R$ 0,00";0;"R$ 3.084,63";133;136;"R$ 3.513,17";133;2026-04-15-2026-04-15;17450;1.33%;527;"R$ 328,93";"R$ 3.513,17";3;12;"R$ 0,00";0;5.26%;143204
paulabrigo;Lv. 0;6754367042377892869;"R$ 102,09";1;1;"R$ 2.876,98";38;38;"R$ 2.774,89";37;37;"R$ 102,09";1;"R$ 3.317,69";44;45;"R$ 3.197,88";43;2026-04-15-2026-04-15;17126;5.21%;1210;"R$ 239,33";"R$ 3.299,97";2;6;"R$ 130,60";2;3.90%;54575
mairaog;Lv. 0;6789280832538215430;"R$ 1.668,61";12;12;"R$ 2.572,70";39;39;"R$ 904,09";27;27;"R$ 1.978,59";14;"R$ 3.091,57";46;46;"R$ 1.124,81";32;2026-04-15-2026-04-15;6097;24.98%;4044;"R$ 259,19";"R$ 3.103,40";1;3;"R$ 0,00";0;4.25%;32505
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 706,97";8;8;"R$ 1.862,34";16;16;"R$ 1.155,37";8;8;"R$ 793,88";9;"R$ 2.967,63";26;26;"R$ 2.075,77";17;2026-04-15-2026-04-15;4553;28.53%;1588;"R$ 303,84";"R$ 2.869,65";4;10;"R$ 0,00";0;8.45%;35159
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 2.314,24";32;32;"R$ 2.558,58";37;37;"R$ 214,35";4;4;"R$ 2.475,22";34;"R$ 2.718,68";40;40;"R$ 274,38";5;2026-04-15-2026-04-15;18024;15.81%;7407;"R$ 255,95";"R$ 2.779,59";6;13;"R$ 0,00";0;7.16%;10329
thiagofariastestando;Lv. 0;6797526976879313925;"R$ 2.768,12";44;44;"R$ 2.768,12";44;44;"R$ 0,00";0;0;"R$ 2.768,12";44;"R$ 2.868,08";44;44;"R$ 0,00";0;2026-04-15-2026-04-15;3487;10.79%;8751;"R$ 246,63";"R$ 2.768,12";2;0;"R$ 0,00";0;8.30%;265
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 2.215,05";39;42;"R$ 2.215,05";39;42;"R$ 0,00";0;"R$ 2.356,51";43;47;"R$ 2.406,52";42;2026-04-15-2026-04-15;23621;0.00%;0;"R$ 189,10";"R$ 2.491,51";0;3;"R$ 0,00";0;2.86%;144938
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 2.049,63";59;61;"R$ 2.049,63";59;61;"R$ 0,00";0;"R$ 2.422,77";71;73;"R$ 2.481,98";71;2026-04-15-2026-04-15;13515;0.00%;0;"R$ 215,91";"R$ 2.481,98";0;5;"R$ 0,00";0;5.74%;72616
by.luanadias;Lv. 0;7190388902812894213;"R$ 2.062,35";23;23;"R$ 2.146,63";24;24;"R$ 84,28";1;1;"R$ 2.386,07";27;"R$ 2.541,84";28;28;"R$ 84,28";1;2026-04-15-2026-04-15;3986;23.99%;6402;"R$ 226,02";"R$ 2.470,35";2;4;"R$ 0,00";0;8.12%;2353
bdgroupshop;Lv. 0;7477153061481694214;"R$ 1.649,30";3;3;"R$ 1.649,30";3;3;"R$ 0,00";0;0;"R$ 2.390,94";4;"R$ 2.350,60";4;4;"R$ 0,00";0;2026-04-15-2026-04-15;4519;13.56%;2175;"R$ 169,23";"R$ 2.390,94";1;11;"R$ 0,00";0;3.89%;2056
eu.julioindica;Lv. 0;190350162744147968;"R$ 1.618,19";47;49;"R$ 2.109,44";58;61;"R$ 491,25";11;12;"R$ 1.856,25";55;"R$ 2.167,21";66;69;"R$ 520,46";11;2026-04-15-2026-04-15;15937;6.20%;25369;"R$ 217,45";"R$ 2.376,71";2;1;"R$ 0,00";0;3.14%;8001
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 1.505,12";31;32;"R$ 1.505,12";31;32;"R$ 0,00";0;"R$ 2.405,61";41;42;"R$ 2.376,68";41;2026-04-15-2026-04-15;119812;0.00%;0;"R$ 176,41";"R$ 2.376,68";0;32;"R$ 0,00";0;4.50%;98459
lucilenecreator;Lv. 0;7175618308203807749;"R$ 1.924,68";71;72;"R$ 2.138,04";77;78;"R$ 213,36";6;6;"R$ 2.004,58";74;"R$ 2.322,74";81;82;"R$ 269,31";7;2026-04-15-2026-04-15;390473;18.31%;8006;"R$ 260,64";"R$ 2.273,89";2;0;"R$ 0,00";0;4.19%;10771
_larissaugc;Lv. 0;7450475249874240517;"R$ 1.899,07";161;161;"R$ 2.014,57";164;164;"R$ 115,50";3;3;"R$ 2.115,67";177;"R$ 3.664,29";180;180;"R$ 115,50";3;2026-04-15-2026-04-15;26617;6.21%;47131;"R$ 600,20";"R$ 2.231,17";2;6;"R$ 0,00";0;4.26%;3804
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 1.782,78";128;131;"R$ 1.782,78";128;131;"R$ 0,00";0;"R$ 1.894,45";134;138;"R$ 1.965,04";134;2026-04-15-2026-04-15;12177;0.00%;0;"R$ 176,91";"R$ 1.965,04";0;6;"R$ 0,00";0;2.02%;141725
ah.barbra;Lv. 0;6810907592987395077;"R$ 0,00";0;0;"R$ 1.740,17";22;22;"R$ 1.740,17";22;22;"R$ 0,00";0;"R$ 1.877,98";27;27;"R$ 1.921,12";27;2026-04-15-2026-04-15;1819;0.00%;1;"R$ 166,86";"R$ 1.921,12";0;10;"R$ 102,78";2;15.29%;11947
analudeoliveiira;Lv. 0;7397489006987052038;"R$ 1.290,88";14;14;"R$ 1.679,30";18;19;"R$ 388,42";4;5;"R$ 1.466,85";16;"R$ 1.859,86";20;21;"R$ 388,42";4;2026-04-15-2026-04-15;4880;23.36%;5690;"R$ 222,86";"R$ 1.855,27";2;5;"R$ 0,00";0;9.47%;7644
reinanaraujo001;Lv. 0;7495977657135645701;"R$ 1.650,08";97;99;"R$ 1.650,08";97;99;"R$ 0,00";0;0;"R$ 1.753,21";104;"R$ 1.532,61";104;106;"R$ 0,00";0;2026-04-15-2026-04-15;26856;15.03%;9895;"R$ 160,41";"R$ 1.753,21";4;2;"R$ 0,00";0;6.13%;5042
ingrid.creator;Lv. 0;6813472587907318789;"R$ 1.643,61";32;32;"R$ 1.675,51";33;33;"R$ 31,90";1;1;"R$ 1.643,61";32;"R$ 1.714,53";33;33;"R$ 31,90";1;2026-04-15-2026-04-15;6336;11.81%;10799;"R$ 152,83";"R$ 1.675,51";1;0;"R$ 0,00";0;7.23%;622
isabelaevelynn;Lv. 0;6589301904231137285;"R$ 1.633,43";54;56;"R$ 1.633,43";54;56;"R$ 0,00";0;0;"R$ 1.662,93";55;"R$ 1.483,93";55;57;"R$ 0,00";0;2026-04-15-2026-04-15;46804;13.35%;5260;"R$ 147,14";"R$ 1.662,93";2;0;"R$ 0,00";0;3.70%;784
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 830,74";5;5;"R$ 1.147,86";11;12;"R$ 317,12";6;7;"R$ 969,14";6;"R$ 1.522,69";14;15;"R$ 385,74";7;2026-04-15-2026-04-15;7242;14.82%;3461;"R$ 109,37";"R$ 1.442,97";3;8;"R$ 39,81";1;5.71%;3259
mikaeldocabeloreal;Lv. 0;6917674686994940934;"R$ 0,00";0;0;"R$ 1.429,02";15;15;"R$ 1.429,02";15;15;"R$ 0,00";0;"R$ 1.361,83";15;15;"R$ 1.429,02";15;2026-04-15-2026-04-15;10647;0.00%;0;"R$ 63,03";"R$ 1.429,02";0;2;"R$ 0,00";0;4.02%;45026
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 547,93";5;5;"R$ 961,52";13;13;"R$ 413,59";8;8;"R$ 906,69";8;"R$ 1.486,52";18;19;"R$ 498,12";10;2026-04-15-2026-04-15;9429;11.67%;2330;"R$ 184,58";"R$ 1.404,81";4;13;"R$ 0,00";0;3.70%;22202
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 1.317,39";37;40;"R$ 1.317,39";37;40;"R$ 0,00";0;"R$ 1.293,62";37;40;"R$ 1.317,39";37;2026-04-15-2026-04-15;10052;0.00%;0;"R$ 145,51";"R$ 1.317,39";0;6;"R$ 0,00";0;2.78%;51827
abner_mrios;Lv. 0;6812245507281585158;"R$ 951,72";2;2;"R$ 1.297,98";14;14;"R$ 346,26";12;12;"R$ 951,72";2;"R$ 1.355,02";15;15;"R$ 364,25";13;2026-04-15-2026-04-15;3378;3.50%;2770;"R$ 99,27";"R$ 1.315,97";4;7;"R$ 0,00";0;1.72%;43340
luanna.gomide;Lv. 0;6807131825984996357;"R$ 1.168,62";14;14;"R$ 1.168,62";14;14;"R$ 0,00";0;0;"R$ 1.308,91";16;"R$ 1.354,77";16;16;"R$ 0,00";0;2026-04-15-2026-04-15;3283;19.10%;6580;"R$ 126,04";"R$ 1.308,91";5;0;"R$ 0,00";0;10.52%;466
laviniaalvesbrito;Lv. 0;6752119481239979013;"R$ 0,00";0;0;"R$ 903,20";19;19;"R$ 903,20";19;19;"R$ 0,00";0;"R$ 1.201,00";27;27;"R$ 1.304,59";27;2026-04-15-2026-04-15;19535;0.00%;0;"R$ 94,08";"R$ 1.304,59";0;7;"R$ 0,00";0;7.79%;34221
juhindicaa;Lv. 0;6809368191572984837;"R$ 1.145,51";9;9;"R$ 1.145,51";9;9;"R$ 0,00";0;0;"R$ 1.285,26";10;"R$ 1.292,97";10;10;"R$ 0,00";0;2026-04-15-2026-04-15;6129;23.20%;4237;"R$ 116,37";"R$ 1.285,26";1;1;"R$ 0,00";0;5.80%;2207
amaribicalho;Lv. 0;6991196027937326085;"R$ 1.048,16";12;12;"R$ 1.265,48";18;18;"R$ 217,32";6;6;"R$ 1.048,16";12;"R$ 1.223,91";16;16;"R$ 137,32";4;2026-04-15-2026-04-15;4135;12.48%;3511;"R$ 113,90";"R$ 1.185,48";2;4;"R$ 0,00";0;8.53%;4796
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.090,17";24;26;"R$ 1.090,17";24;26;"R$ 0,00";0;0;"R$ 1.164,17";26;"R$ 1.152,78";26;28;"R$ 0,00";0;2026-04-15-2026-04-15;3405;19.97%;5529;"R$ 107,38";"R$ 1.164,17";3;2;"R$ 0,00";0;3.98%;1407
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 1.019,09";17;26;"R$ 891,11";16;25;"R$ 0,00";0;"R$ 1.046,38";18;27;"R$ 951,09";17;2026-04-15-2026-04-15;1022785;0.00%;0;"R$ 85,02";"R$ 1.079,07";0;21;"R$ 0,00";0;3.57%;63957
aricastroshop;Lv. 0;7423833924209787909;"R$ 1.006,79";7;7;"R$ 1.076,19";10;10;"R$ 69,40";3;3;"R$ 1.006,79";7;"R$ 1.098,90";10;10;"R$ 69,40";3;2026-04-15-2026-04-15;14319;7.28%;1112;"R$ 108,06";"R$ 1.076,19";1;6;"R$ 47,10";1;4.95%;5798
cristianetiktokshop;Lv. 0;7041738770848826373;"R$ 957,87";14;14;"R$ 981,86";15;15;"R$ 23,99";1;1;"R$ 1.024,40";15;"R$ 1.041,12";16;16;"R$ 23,99";1;2026-04-15-2026-04-15;2537;18.15%;3075;"R$ 95,15";"R$ 1.048,39";5;6;"R$ 0,00";0;3.30%;1304
manutribeiro;Lv. 0;6829439387118355461;"R$ 969,53";36;37;"R$ 969,53";36;37;"R$ 0,00";0;0;"R$ 1.021,49";38;"R$ 970,28";39;40;"R$ 0,00";0;2026-04-15-2026-04-15;8878;25.50%;7361;"R$ 108,56";"R$ 1.031,47";2;3;"R$ 0,00";0;6.43%;3891
michelesantos.br;Lv. 0;7134757262924907525;"R$ 874,65";16;16;"R$ 961,61";18;18;"R$ 86,96";2;2;"R$ 874,65";16;"R$ 884,78";18;18;"R$ 86,96";2;2026-04-15-2026-04-15;16580;17.73%;2781;"R$ 69,78";"R$ 961,61";3;3;"R$ 0,00";0;8.83%;4483
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 565,95";12;12;"R$ 565,95";12;12;"R$ 0,00";0;"R$ 945,69";14;14;"R$ 945,12";14;2026-04-15-2026-04-15;35804;6.79%;4524;"R$ 97,41";"R$ 945,12";1;7;"R$ 429,39";7;10.56%;129899
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 521,67";13;13;"R$ 521,67";13;13;"R$ 0,00";0;"R$ 937,12";18;18;"R$ 909,96";18;2026-04-15-2026-04-15;7633;0.00%;0;"R$ 83,97";"R$ 909,96";0;45;"R$ 410,00";8;5.02%;62606
gardeniasarcedoo;Lv. 0;7107248119025632261;"R$ 799,64";6;6;"R$ 889,31";7;7;"R$ 0,00";0;0;"R$ 799,64";6;"R$ 769,93";7;7;"R$ 0,00";0;2026-04-15-2026-04-15;4551;17.86%;2391;"R$ 69,30";"R$ 889,31";1;4;"R$ 0,00";0;5.59%;1933
rafaella.samara;Lv. 0;7325890451452740614;"R$ 139,65";3;3;"R$ 847,32";7;7;"R$ 707,67";4;4;"R$ 139,65";3;"R$ 780,26";7;7;"R$ 707,67";4;2026-04-15-2026-04-15;4367;3.30%;940;"R$ 60,16";"R$ 847,32";1;5;"R$ 0,00";0;6.77%;5698
angelabeatriztolentino;Lv. 0;6814513619234915334;"R$ 0,00";0;0;"R$ 742,89";11;13;"R$ 742,89";11;13;"R$ 0,00";0;"R$ 686,25";12;14;"R$ 826,28";12;2026-04-15-2026-04-15;3319;0.00%;0;"R$ 57,13";"R$ 826,28";0;9;"R$ 0,00";0;3.37%;7383
valtiel_matias;Lv. 0;7148833928874001413;"R$ 603,21";19;19;"R$ 772,02";22;23;"R$ 168,81";3;4;"R$ 603,21";19;"R$ 771,27";23;24;"R$ 168,81";3;2026-04-15-2026-04-15;8483;5.83%;6722;"R$ 65,88";"R$ 819,11";2;0;"R$ 0,00";0;8.15%;761
sam_84.41;Lv. 0;7583078562653258763;"R$ 664,85";24;24;"R$ 664,85";24;24;"R$ 0,00";0;0;"R$ 813,22";27;"R$ 804,03";27;29;"R$ 0,00";0;2026-04-15-2026-04-15;14782;18.33%;2603;"R$ 98,25";"R$ 813,22";2;1;"R$ 0,00";0;0.69%;436
gabipaulini;Lv. 0;6823298833151591430;"R$ 346,04";8;8;"R$ 779,90";17;17;"R$ 433,86";9;9;"R$ 346,04";8;"R$ 774,65";17;17;"R$ 433,86";9;2026-04-15-2026-04-15;11099;2.68%;3392;"R$ 63,87";"R$ 779,90";1;11;"R$ 230,77";5;4.79%;9231
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 243,75";5;5;"R$ 243,75";5;5;"R$ 147,57";2;"R$ 847,20";15;15;"R$ 615,50";13;2026-04-15-2026-04-15;6724;0.00%;0;"R$ 48,12";"R$ 763,07";0;1;"R$ 0,00";0;9.24%;49924
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 533,79";8;8;"R$ 533,79";8;8;"R$ 0,00";0;"R$ 759,00";11;11;"R$ 727,19";11;2026-04-15-2026-04-15;16645;0.00%;0;"R$ 66,18";"R$ 727,19";0;11;"R$ 50,00";1;6.50%;13946
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 560,51";4;4;"R$ 726,16";7;7;"R$ 88,36";2;2;"R$ 560,51";4;"R$ 757,70";7;7;"R$ 88,36";2;2026-04-15-2026-04-15;16148;6.91%;2677;"R$ 63,83";"R$ 726,16";4;0;"R$ 0,00";0;2.15%;7538
marianascalet;Lv. 0;6954055705901794310;"R$ 152,45";3;3;"R$ 567,70";15;15;"R$ 415,25";12;12;"R$ 152,45";3;"R$ 725,19";18;18;"R$ 500,46";14;2026-04-15-2026-04-15;7519;15.66%;1213;"R$ 68,82";"R$ 722,81";1;7;"R$ 0,00";0;4.96%;9733
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 631,13";14;19;"R$ 631,13";14;19;"R$ 0,00";0;"R$ 716,79";16;21;"R$ 715,54";16;2026-04-15-2026-04-15;2577;0.00%;0;"R$ 63,02";"R$ 715,54";0;3;"R$ 38,61";1;4.24%;25103
schepaesugc;Lv. 0;7510012444408923152;"R$ 433,21";6;6;"R$ 554,20";7;7;"R$ 120,99";1;1;"R$ 514,00";7;"R$ 746,91";9;9;"R$ 200,98";2;2026-04-15-2026-04-15;4078;10.69%;4574;"R$ 69,90";"R$ 714,98";3;14;"R$ 0,00";0;10.62%;4134
julishop.creator;Lv. 0;7591982449061282834;"R$ 502,80";12;12;"R$ 502,80";12;12;"R$ 0,00";0;0;"R$ 712,72";17;"R$ 708,12";17;18;"R$ 0,00";0;2026-04-15-2026-04-15;4426;22.52%;3805;"R$ 66,42";"R$ 712,72";1;0;"R$ 96,73";3;2.91%;309
andressaaguilarshop;Lv. 0;7115836389303796742;"R$ 0,00";0;0;"R$ 570,06";10;10;"R$ 500,54";8;8;"R$ 0,00";0;"R$ 656,69";12;13;"R$ 621,62";10;2026-04-15-2026-04-15;32288;0.00%;0;"R$ 62,56";"R$ 691,14";0;1;"R$ 0,00";0;3.34%;18079
dicas_daline;Lv. 0;7493168230644270085;"R$ 377,98";3;3;"R$ 684,28";8;8;"R$ 306,30";5;5;"R$ 377,98";3;"R$ 646,50";8;8;"R$ 306,30";5;2026-04-15-2026-04-15;9848;8.22%;1083;"R$ 63,91";"R$ 684,28";1;8;"R$ 0,00";0;5.60%;6094
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 493,81";7;7;"R$ 493,81";7;7;"R$ 0,00";0;"R$ 692,50";9;10;"R$ 683,69";9;2026-04-15-2026-04-15;103971;9.55%;869;"R$ 82,82";"R$ 683,69";1;9;"R$ 244,00";3;6.23%;26776
mallenna;Lv. 0;7485910764206113797;"R$ 615,18";24;24;"R$ 615,18";24;24;"R$ 0,00";0;0;"R$ 681,11";26;"R$ 644,56";26;26;"R$ 0,00";0;2026-04-15-2026-04-15;2280;31.36%;2420;"R$ 45,11";"R$ 681,11";3;3;"R$ 0,00";0;1.62%;1171
