author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 4.559,97";58;58;"R$ 4.784,75";61;61;"R$ 224,78";3;3;"R$ 5.335,79";69;"R$ 6.041,17";73;73;"R$ 276,77";4;2026-04-17-2026-04-17;7851;23.16%;9714;"R$ 607,45";"R$ 5.612,56";3;10;"R$ 0,00";0;6.96%;8797
jotamatiotti;Lv. 0;6973353133683426309;"R$ 5.178,05";43;43;"R$ 5.178,05";43;43;"R$ 0,00";0;0;"R$ 5.505,80";45;"R$ 5.816,21";45;45;"R$ 0,00";0;2026-04-17-2026-04-17;20184;19.28%;8337;"R$ 722,16";"R$ 5.505,80";7;6;"R$ 253,52";6;2.59%;5328
byadrianams;Lv. 0;7516288332260951046;"R$ 1.302,49";10;10;"R$ 3.805,68";53;53;"R$ 2.503,19";43;43;"R$ 1.820,58";13;"R$ 5.189,20";67;67;"R$ 3.452,87";54;2026-04-17-2026-04-17;11440;28.46%;3644;"R$ 587,24";"R$ 5.273,45";2;6;"R$ 64,07";1;3.38%;67141
bdgroupshop;Lv. 0;7477153061481694214;"R$ 5.055,69";8;8;"R$ 5.055,69";8;8;"R$ 0,00";0;0;"R$ 5.158,59";9;"R$ 5.006,72";10;10;"R$ 0,00";0;2026-04-17-2026-04-17;4561;9.22%;9777;"R$ 347,53";"R$ 5.187,59";3;7;"R$ 0,00";0;3.10%;3640
exitus.shop;Lv. 0;7465784835714614278;"R$ 4.120,26";43;47;"R$ 4.435,09";45;50;"R$ 314,83";2;3;"R$ 4.772,82";49;"R$ 5.494,77";51;56;"R$ 314,83";2;2026-04-17-2026-04-17;27017;12.54%;9595;"R$ 738,51";"R$ 5.087,65";5;3;"R$ 169,46";1;4.60%;4525
analudeoliveiira;Lv. 0;7397489006987052038;"R$ 3.847,03";38;38;"R$ 3.847,03";38;38;"R$ 0,00";0;0;"R$ 4.351,82";44;"R$ 4.505,10";45;45;"R$ 142,92";1;2026-04-17-2026-04-17;5005;21.25%;11955;"R$ 599,66";"R$ 4.494,74";3;0;"R$ 0,00";0;8.11%;5624
samara_1580;Lv. 0;7225327765163492358;"R$ 3.124,12";46;46;"R$ 3.511,41";49;49;"R$ 387,29";3;3;"R$ 3.585,72";53;"R$ 4.054,16";59;59;"R$ 667,53";6;2026-04-17-2026-04-17;42788;35.65%;4710;"R$ 357,47";"R$ 4.253,25";2;2;"R$ 0,00";0;8.23%;8673
elenaratrindade;Lv. 0;6532062669149618177;"R$ 1.121,53";9;9;"R$ 3.325,55";28;28;"R$ 2.078,13";18;18;"R$ 1.376,35";11;"R$ 4.002,89";36;36;"R$ 2.556,34";24;2026-04-17-2026-04-17;26980;18.96%;3354;"R$ 344,28";"R$ 4.058,58";2;0;"R$ 0,00";0;6.97%;26276
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 3.462,98";78;80;"R$ 3.462,98";78;80;"R$ 0,00";0;"R$ 3.475,87";83;85;"R$ 3.699,09";83;2026-04-17-2026-04-17;114487;0.00%;0;"R$ 297,49";"R$ 3.699,09";0;0;"R$ 0,00";0;2.85%;146441
gossipdamaria;Lv. 0;7259827904313312261;"R$ 0,00";0;0;"R$ 3.169,72";85;87;"R$ 3.169,72";85;87;"R$ 0,00";0;"R$ 2.914,82";89;92;"R$ 3.396,92";89;2026-04-17-2026-04-17;17541;6.20%;355;"R$ 351,89";"R$ 3.396,92";2;11;"R$ 0,00";0;5.17%;128252
omarrento3;Lv. 0;6890504559274902530;"R$ 0,00";0;0;"R$ 3.005,50";2;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 2.942,00";2;2;"R$ 0,00";0;2026-04-17-2026-04-17;2997;0.00%;0;"R$ 133,55";"R$ 3.005,50";0;0;"R$ 0,00";0;0.00%;0
bandeira7616;Lv. 0;7452082627856794630;"R$ 831,59";4;6;"R$ 910,75";5;7;"R$ 79,16";1;1;"R$ 2.751,39";5;"R$ 2.731,72";6;17;"R$ 79,16";1;2026-04-17-2026-04-17;3039;17.31%;5322;"R$ 263,57";"R$ 2.830,55";3;4;"R$ 0,00";0;4.65%;1850
naiana_sa;Lv. 0;6960844845187875845;"R$ 2.526,12";59;63;"R$ 2.564,21";60;64;"R$ 0,00";0;0;"R$ 2.668,55";63;"R$ 2.688,06";64;68;"R$ 0,00";0;2026-04-17-2026-04-17;3536;21.09%;7254;"R$ 253,33";"R$ 2.706,64";1;3;"R$ 0,00";0;4.12%;1188
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 1.393,83";22;22;"R$ 2.116,24";32;32;"R$ 439,32";6;6;"R$ 1.790,41";27;"R$ 2.633,78";38;38;"R$ 439,32";6;2026-04-17-2026-04-17;20097;24.71%;4338;"R$ 225,28";"R$ 2.584,82";1;3;"R$ 0,00";0;7.45%;4874
ah.barbra;Lv. 0;6810907592987395077;"R$ 868,83";9;9;"R$ 2.332,68";24;24;"R$ 1.274,14";14;14;"R$ 909,51";10;"R$ 2.551,45";27;27;"R$ 1.480,03";16;2026-04-17-2026-04-17;1865;22.82%;1757;"R$ 226,00";"R$ 2.579,25";1;8;"R$ 0,00";0;10.15%;18770
luanageneralii;Lv. 0;6813149653313799173;"R$ 1.895,90";13;13;"R$ 2.093,60";15;15;"R$ 197,70";2;2;"R$ 2.375,87";16;"R$ 2.543,92";18;18;"R$ 197,70";2;2026-04-17-2026-04-17;2906;32.89%;2335;"R$ 291,63";"R$ 2.573,57";2;3;"R$ 0,00";0;7.82%;11689
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 1.740,51";35;39;"R$ 1.740,51";35;39;"R$ 0,00";0;"R$ 2.309,88";38;48;"R$ 2.559,29";38;2026-04-17-2026-04-17;24134;0.00%;0;"R$ 188,04";"R$ 2.559,29";0;0;"R$ 0,00";0;2.82%;140496
juhindicaa;Lv. 0;6809368191572984837;"R$ 2.410,97";21;21;"R$ 2.501,97";22;22;"R$ 91,00";1;1;"R$ 2.456,66";22;"R$ 2.592,07";23;23;"R$ 91,00";1;2026-04-17-2026-04-17;6179;26.77%;5421;"R$ 232,19";"R$ 2.547,66";1;0;"R$ 0,00";0;5.06%;1876
cruvinelrenato1;Lv. 0;6813134325333230597;"R$ 2.260,38";33;35;"R$ 2.260,38";33;35;"R$ 0,00";0;0;"R$ 2.536,25";38;"R$ 2.648,42";38;40;"R$ 0,00";0;2026-04-17-2026-04-17;5287;21.09%;2992;"R$ 212,20";"R$ 2.536,25";2;0;"R$ 64,01";1;6.00%;450
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 1.966,75";57;62;"R$ 1.966,75";57;62;"R$ 0,00";0;"R$ 2.400,78";65;70;"R$ 2.459,94";65;2026-04-17-2026-04-17;13538;0.00%;0;"R$ 217,49";"R$ 2.459,94";0;0;"R$ 0,00";0;6.41%;55000
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.789,17";35;36;"R$ 1.789,17";35;36;"R$ 0,00";0;"R$ 2.355,47";48;50;"R$ 2.452,15";48;2026-04-17-2026-04-17;18275;0.00%;0;"R$ 230,50";"R$ 2.452,15";0;8;"R$ 0,00";0;5.38%;49133
mairaog;Lv. 0;6789280832538215430;"R$ 846,87";6;6;"R$ 1.848,95";36;37;"R$ 1.002,08";30;31;"R$ 846,87";6;"R$ 2.402,79";48;51;"R$ 1.427,63";40;2026-04-17-2026-04-17;6135;23.42%;4103;"R$ 198,04";"R$ 2.424,09";1;2;"R$ 83,90";2;4.42%;32286
jumuriel.a;Lv. 0;7288359799254516741;"R$ 2.065,24";34;34;"R$ 2.225,04";36;36;"R$ 159,80";2;2;"R$ 2.239,65";36;"R$ 2.321,63";38;38;"R$ 159,80";2;2026-04-17-2026-04-17;18865;18.19%;14660;"R$ 212,03";"R$ 2.399,45";2;2;"R$ 0,00";0;5.22%;6557
by.luanadias;Lv. 0;7190388902812894213;"R$ 1.736,62";20;20;"R$ 1.736,62";20;20;"R$ 0,00";0;0;"R$ 2.286,43";26;"R$ 2.401,35";26;26;"R$ 0,00";0;2026-04-17-2026-04-17;4028;22.44%;7036;"R$ 185,52";"R$ 2.286,43";3;4;"R$ 0,00";0;2.79%;9687
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 2.091,72";163;166;"R$ 2.091,72";163;166;"R$ 0,00";0;"R$ 2.106,82";168;171;"R$ 2.264,41";168;2026-04-17-2026-04-17;12288;0.00%;0;"R$ 198,06";"R$ 2.264,41";0;4;"R$ 0,00";0;2.16%;186456
natanniele_sabino;Lv. 0;6787484867044672517;"R$ 2.028,11";28;28;"R$ 2.060,77";29;29;"R$ 32,66";1;1;"R$ 2.104,91";29;"R$ 2.087,16";30;30;"R$ 32,66";1;2026-04-17-2026-04-17;2939;23.94%;5201;"R$ 188,39";"R$ 2.137,57";3;2;"R$ 0,00";0;2.64%;833
empoderyas;Lv. 0;6814645518830388229;"R$ 1.168,65";9;9;"R$ 1.566,94";15;15;"R$ 398,29";6;6;"R$ 1.168,65";9;"R$ 2.141,48";19;19;"R$ 927,11";10;2026-04-17-2026-04-17;26163;14.77%;8905;"R$ 206,22";"R$ 2.095,76";4;9;"R$ 247,10";2;4.99%;15489
_larissaugc;Lv. 0;7450475249874240517;"R$ 1.863,20";159;159;"R$ 1.991,64";166;166;"R$ 128,44";7;7;"R$ 2.013,71";171;"R$ 3.571,44";177;177;"R$ 79,94";6;2026-04-17-2026-04-17;26700;5.58%;36441;"R$ 327,62";"R$ 2.093,65";1;6;"R$ 0,00";0;2.03%;8959
gardeniasarcedoo;Lv. 0;7107248119025632261;"R$ 1.737,67";32;32;"R$ 1.797,34";33;33;"R$ 59,67";1;1;"R$ 1.913,63";34;"R$ 1.796,94";35;35;"R$ 59,67";1;2026-04-17-2026-04-17;4590;23.01%;6680;"R$ 168,81";"R$ 1.973,30";2;3;"R$ 29,28";1;6.01%;2764
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 1.175,82";13;13;"R$ 1.704,33";17;17;"R$ 528,51";4;4;"R$ 1.343,38";16;"R$ 2.002,70";23;23;"R$ 609,58";7;2026-04-17-2026-04-17;4576;30.39%;1994;"R$ 216,31";"R$ 1.952,96";3;9;"R$ 0,00";0;8.96%;27141
walker.edu;Lv. 0;6778287145146582021;"R$ 960,87";11;11;"R$ 1.349,07";15;15;"R$ 388,20";4;4;"R$ 1.360,71";15;"R$ 2.049,86";21;22;"R$ 581,40";6;2026-04-17-2026-04-17;5215;10.13%;2014;"R$ 184,54";"R$ 1.942,11";2;13;"R$ 32,98";1;5.32%;19708
paulabrigo;Lv. 0;6754367042377892869;"R$ 45,79";1;1;"R$ 1.329,31";24;25;"R$ 1.283,52";23;24;"R$ 45,79";1;"R$ 1.892,90";29;30;"R$ 1.890,42";28;2026-04-17-2026-04-17;17161;0.00%;0;"R$ 169,74";"R$ 1.936,21";0;11;"R$ 0,00";0;3.95%;40591
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.168,18";15;15;"R$ 1.673,15";27;27;"R$ 504,97";12;12;"R$ 1.247,30";16;"R$ 1.849,87";29;29;"R$ 543,97";13;2026-04-17-2026-04-17;12753;29.45%;3392;"R$ 125,34";"R$ 1.791,27";1;15;"R$ 0,00";0;3.29%;20163
corposaudavelshop;Lv. 0;7436549500640265271;"R$ 1.680,40";6;6;"R$ 1.680,40";6;6;"R$ 0,00";0;0;"R$ 1.680,40";6;"R$ 1.734,00";6;6;"R$ 0,00";0;2026-04-17-2026-04-17;8291;26.74%;1148;"R$ 249,72";"R$ 1.680,40";1;6;"R$ 0,00";0;1.78%;1690
tatahdarainha;Lv. 0;7002692428043289606;"R$ 1.553,02";15;15;"R$ 1.553,02";15;15;"R$ 0,00";0;0;"R$ 1.672,42";18;"R$ 1.596,60";18;18;"R$ 0,00";0;2026-04-17-2026-04-17;101024;8.00%;8240;"R$ 179,59";"R$ 1.672,42";9;4;"R$ 0,00";0;3.01%;1261
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 930,21";6;6;"R$ 930,21";6;6;"R$ 0,00";0;"R$ 1.640,13";9;10;"R$ 1.643,38";9;2026-04-17-2026-04-17;17028;0.00%;0;"R$ 110,03";"R$ 1.643,38";0;2;"R$ 0,00";0;5.89%;5005
reinanaraujo001;Lv. 0;7495977657135645701;"R$ 1.524,68";90;91;"R$ 1.531,67";91;92;"R$ 6,99";1;1;"R$ 1.611,28";93;"R$ 1.384,03";95;97;"R$ 6,99";1;2026-04-17-2026-04-17;26878;12.20%;9580;"R$ 149,23";"R$ 1.632,26";2;3;"R$ 0,00";0;6.21%;3300
manutribeiro;Lv. 0;6829439387118355461;"R$ 1.264,52";36;36;"R$ 1.416,81";39;39;"R$ 152,29";3;3;"R$ 1.312,78";38;"R$ 1.568,18";42;42;"R$ 198,69";4;2026-04-17-2026-04-17;9041;26.33%;6792;"R$ 202,90";"R$ 1.511,47";1;0;"R$ 0,00";0;5.34%;2995
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.327,29";19;20;"R$ 1.327,29";19;20;"R$ 0,00";0;"R$ 1.444,69";20;21;"R$ 1.475,88";20;2026-04-17-2026-04-17;36139;5.72%;4162;"R$ 146,06";"R$ 1.475,88";1;9;"R$ 995,52";13;9.26%;121215
lucilenecreator;Lv. 0;7175618308203807749;"R$ 897,72";34;36;"R$ 1.332,21";43;45;"R$ 434,49";9;9;"R$ 1.006,40";37;"R$ 1.383,81";46;48;"R$ 434,49";9;2026-04-17-2026-04-17;390511;16.32%;6944;"R$ 154,36";"R$ 1.440,89";4;10;"R$ 0,00";0;4.15%;11126
cinderelaevangelica;Lv. 0;6965881288129758214;"R$ 610,32";3;3;"R$ 1.356,51";16;16;"R$ 746,19";13;13;"R$ 683,37";4;"R$ 1.292,76";18;18;"R$ 747,21";14;2026-04-17-2026-04-17;54083;12.00%;1142;"R$ 82,47";"R$ 1.430,58";1;6;"R$ 0,00";0;9.59%;19655
aricastroshop;Lv. 0;7423833924209787909;"R$ 1.171,66";15;15;"R$ 1.217,06";19;19;"R$ 45,40";4;4;"R$ 1.282,63";16;"R$ 1.463,50";20;20;"R$ 45,40";4;2026-04-17-2026-04-17;14339;4.13%;7769;"R$ 520,84";"R$ 1.328,03";1;5;"R$ 0,00";0;6.20%;21416
julishop.creator;Lv. 0;7591982449061282834;"R$ 940,58";19;20;"R$ 940,58";19;20;"R$ 0,00";0;0;"R$ 1.242,50";23;"R$ 1.304,83";25;32;"R$ 39,80";1;2026-04-17-2026-04-17;4518;14.80%;8398;"R$ 140,25";"R$ 1.320,04";2;0;"R$ 148,91";3;2.97%;404
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 736,95";15;15;"R$ 736,95";15;15;"R$ 0,00";0;"R$ 1.308,05";27;27;"R$ 1.313,16";27;2026-04-17-2026-04-17;119807;7.66%;431;"R$ 107,91";"R$ 1.313,16";1;8;"R$ 0,00";0;5.20%;49282
soufernando.ferreira;Lv. 0;7601618587762574357;"R$ 1.096,91";21;21;"R$ 1.177,11";22;22;"R$ 80,20";1;1;"R$ 1.096,91";21;"R$ 1.123,67";23;23;"R$ 128,10";2;2026-04-17-2026-04-17;2310;10.87%;4039;"R$ 103,55";"R$ 1.225,01";1;3;"R$ 0,00";0;3.03%;1850
isabelaevelynn;Lv. 0;6589301904231137285;"R$ 1.164,25";41;41;"R$ 1.164,25";41;41;"R$ 0,00";0;0;"R$ 1.164,25";41;"R$ 1.108,49";42;42;"R$ 0,00";0;2026-04-17-2026-04-17;46827;7.86%;7026;"R$ 109,77";"R$ 1.189,24";3;4;"R$ 0,00";0;5.51%;1107
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 1.146,08";24;24;"R$ 1.146,08";24;24;"R$ 0,00";0;0;"R$ 1.146,08";24;"R$ 1.199,76";24;24;"R$ 0,00";0;2026-04-17-2026-04-17;70247;9.89%;3266;"R$ 113,28";"R$ 1.146,08";3;0;"R$ 0,00";0;0.00%;138
thiagofariastestando;Lv. 0;6797526976879313925;"R$ 955,36";14;14;"R$ 955,36";14;14;"R$ 0,00";0;0;"R$ 1.012,97";15;"R$ 989,85";15;15;"R$ 0,00";0;2026-04-17-2026-04-17;3511;9.73%;4993;"R$ 84,60";"R$ 1.012,97";2;0;"R$ 0,00";0;8.93%;168
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 930,00";29;29;"R$ 930,00";29;29;"R$ 0,00";0;"R$ 916,72";29;29;"R$ 930,00";29;2026-04-17-2026-04-17;10089;0.00%;0;"R$ 107,27";"R$ 930,00";0;0;"R$ 0,00";0;2.29%;47611
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 826,78";21;21;"R$ 826,78";21;21;"R$ 0,00";0;"R$ 852,50";23;23;"R$ 877,70";23;2026-04-17-2026-04-17;6521;0.00%;0;"R$ 67,76";"R$ 877,70";0;22;"R$ 0,00";0;4.25%;29505
abner_mrios;Lv. 0;6812245507281585158;"R$ 504,28";2;2;"R$ 821,86";9;9;"R$ 317,58";7;7;"R$ 504,28";2;"R$ 882,89";11;11;"R$ 350,56";9;2026-04-17-2026-04-17;3386;5.39%;4653;"R$ 53,82";"R$ 854,84";4;7;"R$ 0,00";0;1.34%;34925
blendanava;Lv. 0;6810455683327443974;"R$ 0,00";0;0;"R$ 750,67";28;32;"R$ 680,39";26;30;"R$ 0,00";0;"R$ 727,19";30;34;"R$ 729,03";28;2026-04-17-2026-04-17;7191;0.00%;1;"R$ 64,26";"R$ 799,31";0;15;"R$ 0,00";0;3.03%;39223
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 757,36";15;15;"R$ 757,36";15;15;"R$ 0,00";0;"R$ 728,31";16;16;"R$ 773,81";16;2026-04-17-2026-04-17;7264;0.00%;0;"R$ 54,49";"R$ 773,81";0;5;"R$ 0,00";0;7.33%;14913
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 499,85";18;21;"R$ 499,85";18;21;"R$ 0,00";0;"R$ 753,00";21;24;"R$ 743,16";21;2026-04-17-2026-04-17;1022710;0.00%;0;"R$ 54,40";"R$ 743,16";0;24;"R$ 0,00";0;3.58%;77026
laviniaalvesbrito;Lv. 0;6752119481239979013;"R$ 0,00";0;0;"R$ 685,46";13;15;"R$ 685,46";13;15;"R$ 0,00";0;"R$ 676,00";14;16;"R$ 728,68";14;2026-04-17-2026-04-17;19583;0.00%;0;"R$ 68,15";"R$ 728,68";0;6;"R$ 0,00";0;7.33%;20272
ermoveismontagens;Lv. 0;233138267762692096;"R$ 132,09";3;3;"R$ 589,04";14;14;"R$ 456,95";11;11;"R$ 132,09";3;"R$ 656,95";17;17;"R$ 588,18";14;2026-04-17-2026-04-17;7651;1.64%;5170;"R$ 48,50";"R$ 720,27";2;7;"R$ 0,00";0;4.45%;10963
sam_84.41;Lv. 0;7583078562653258763;"R$ 587,37";20;20;"R$ 587,37";20;20;"R$ 0,00";0;0;"R$ 708,36";23;"R$ 640,70";23;23;"R$ 0,00";0;2026-04-17-2026-04-17;15010;11.76%;3580;"R$ 57,64";"R$ 708,36";2;3;"R$ 0,00";0;1.09%;644
luanna.gomide;Lv. 0;6807131825984996357;"R$ 477,52";7;7;"R$ 477,52";7;7;"R$ 0,00";0;0;"R$ 698,32";10;"R$ 696,00";10;10;"R$ 0,00";0;2026-04-17-2026-04-17;3313;26.61%;3814;"R$ 65,80";"R$ 698,32";1;0;"R$ 0,00";0;10.18%;334
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 761,07";19;19;"R$ 761,07";19;19;"R$ 0,00";0;"R$ 686,65";18;18;"R$ 693,43";18;2026-04-17-2026-04-17;20193;0.00%;0;"R$ 54,96";"R$ 693,43";0;0;"R$ 0,00";0;4.66%;11128
fran.shop6;Lv. 0;7447696379084506117;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 699,99";1;1;"R$ 0,00";0;2026-04-17-2026-04-17;5593;0.00%;0;"R$ 37,80";"R$ 690,79";0;0;"R$ 0,00";0;2.60%;346
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 595,79";8;8;"R$ 595,79";8;8;"R$ 0,00";0;"R$ 607,18";10;10;"R$ 652,16";10;2026-04-17-2026-04-17;25297;0.00%;0;"R$ 47,60";"R$ 652,16";0;2;"R$ 0,00";0;5.07%;26080
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 405,31";8;8;"R$ 581,61";12;12;"R$ 176,30";4;4;"R$ 420,69";9;"R$ 587,84";14;14;"R$ 220,80";5;2026-04-17-2026-04-17;2497;24.72%;1897;"R$ 55,10";"R$ 641,49";0;0;"R$ 0,00";0;3.61%;3625
valtiel_matias;Lv. 0;7148833928874001413;"R$ 431,37";9;9;"R$ 431,37";9;9;"R$ 0,00";0;0;"R$ 431,37";9;"R$ 575,83";12;12;"R$ 0,00";0;2026-04-17-2026-04-17;8497;5.93%;2395;"R$ 50,49";"R$ 633,29";1;0;"R$ 0,00";0;7.93%;416
liloveoliva;Lv. 0;6880226036660110341;"R$ 208,47";3;3;"R$ 605,91";7;7;"R$ 45,74";1;1;"R$ 233,05";4;"R$ 553,48";8;8;"R$ 45,74";1;2026-04-17-2026-04-17;2988;12.96%;1497;"R$ 44,68";"R$ 630,49";1;4;"R$ 0,00";0;5.15%;1669
debora_creator_ugc;Lv. 0;7296711478701474821;"R$ 0,00";0;0;"R$ 488,70";9;9;"R$ 488,70";9;9;"R$ 0,00";0;"R$ 610,61";11;11;"R$ 608,86";11;2026-04-17-2026-04-17;5835;0.00%;0;"R$ 27,50";"R$ 608,86";0;0;"R$ 0,00";0;3.60%;6995
adnareiis;Lv. 0;7356771491483337733;"R$ 606,95";14;14;"R$ 606,95";14;14;"R$ 0,00";0;0;"R$ 606,95";14;"R$ 604,63";14;14;"R$ 0,00";0;2026-04-17-2026-04-17;12268;28.49%;2829;"R$ 54,91";"R$ 606,95";3;0;"R$ 0,00";0;4.02%;174
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 219,39";4;4;"R$ 604,97";12;12;"R$ 385,58";8;8;"R$ 219,39";4;"R$ 592,59";12;12;"R$ 385,58";8;2026-04-17-2026-04-17;9448;10.55%;1715;"R$ 60,59";"R$ 604,97";3;10;"R$ 0,00";0;3.95%;25482
