author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
planosdaka;Lv. 0;7277304865007682566;"R$ 7.966,00";85;87;"R$ 7.966,00";85;87;"R$ 0,00";0;0;"R$ 8.698,13";95;"R$ 8.834,62";95;97;"R$ 0,00";0;2026-04-01-2026-04-01;8796;38.10%;7947;"R$ 785,53";"R$ 8.698,13";2;0;"R$ 0,00";0;10.89%;790
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 7.852,69";109;110;"R$ 8.494,78";114;115;"R$ 196,55";3;3;"R$ 7.912,19";113;"R$ 8.333,76";120;121;"R$ 321,65";5;2026-04-01-2026-04-01;18756;34.14%;9782;"R$ 765,24";"R$ 8.679,38";1;3;"R$ 0,00";0;8.09%;3685
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 1.561,18";20;20;"R$ 5.811,42";50;51;"R$ 4.250,24";30;31;"R$ 1.760,96";23;"R$ 8.671,45";67;68;"R$ 6.260,90";44;2026-04-01-2026-04-01;4285;23.54%;1869;"R$ 867,76";"R$ 8.021,86";2;24;"R$ 1.421,20";13;6.59%;196782
lelehelena98;Lv. 0;6789761976480728070;"R$ 116,10";2;3;"R$ 7.632,08";80;84;"R$ 7.515,98";78;81;"R$ 173,50";3;"R$ 8.563,33";85;88;"R$ 7.422,78";79;2026-04-01-2026-04-01;103829;10.28%;1566;"R$ 1.401,73";"R$ 7.697,90";2;2;"R$ 6.517,89";65;3.18%;402809
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 7.136,05";156;159;"R$ 7.136,05";156;159;"R$ 0,00";0;"R$ 7.328,46";165;168;"R$ 7.458,78";165;2026-04-01-2026-04-01;110816;0.00%;0;"R$ 591,73";"R$ 7.458,78";0;12;"R$ 0,00";0;2.40%;371575
elenaratrindade;Lv. 0;6532062669149618177;"R$ 3.763,89";59;59;"R$ 5.781,28";83;83;"R$ 2.017,39";24;24;"R$ 3.956,30";62;"R$ 6.672,52";92;92;"R$ 2.529,13";30;2026-04-01-2026-04-01;25025;39.42%;5272;"R$ 614,27";"R$ 6.485,43";1;0;"R$ 0,00";0;10.94%;29497
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 4.732,26";92;93;"R$ 4.828,49";94;95;"R$ 96,23";2;2;"R$ 6.348,04";120;"R$ 6.930,54";122;123;"R$ 96,23";2;2026-04-01-2026-04-01;7419;26.66%;7310;"R$ 656,15";"R$ 6.444,27";2;3;"R$ 0,00";0;6.06%;2989
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 4.735,17";186;213;"R$ 4.735,17";186;213;"R$ 0,00";0;0;"R$ 5.554,59";221;"R$ 5.466,66";221;252;"R$ 0,00";0;2026-04-01-2026-04-01;70023;33.01%;7417;"R$ 405,95";"R$ 5.554,59";10;0;"R$ 0,00";0;4.56%;263
bdgroupshop;Lv. 0;7477153061481694214;"R$ 4.412,42";8;8;"R$ 4.412,42";8;8;"R$ 0,00";0;0;"R$ 5.318,90";11;"R$ 4.959,22";11;11;"R$ 0,00";0;2026-04-01-2026-04-01;4224;8.02%;6556;"R$ 290,11";"R$ 5.318,90";2;3;"R$ 0,00";0;8.97%;2719
by.luanadias;Lv. 0;7190388902812894213;"R$ 4.889,86";56;56;"R$ 4.971,68";57;57;"R$ 81,82";1;1;"R$ 5.162,29";59;"R$ 5.664,54";60;60;"R$ 81,82";1;2026-04-01-2026-04-01;3697;27.16%;9365;"R$ 671,14";"R$ 5.244,11";2;3;"R$ 0,00";0;3.17%;1576
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 4.900,23";69;69;"R$ 4.900,23";69;69;"R$ 0,00";0;0;"R$ 5.121,33";72;"R$ 5.593,03";73;73;"R$ 57,63";1;2026-04-01-2026-04-01;17803;31.66%;9151;"R$ 527,41";"R$ 5.178,96";3;7;"R$ 0,00";0;2.77%;12037
luanageneralii;Lv. 0;6813149653313799173;"R$ 3.626,48";26;26;"R$ 4.121,42";30;30;"R$ 494,94";4;4;"R$ 3.845,48";28;"R$ 4.824,74";34;34;"R$ 786,84";6;2026-04-01-2026-04-01;2690;41.04%;5590;"R$ 528,98";"R$ 4.632,32";2;8;"R$ 0,00";0;7.40%;10845
byadrianams;Lv. 0;7516288332260951046;"R$ 2.022,50";15;15;"R$ 3.543,76";44;44;"R$ 1.521,26";29;29;"R$ 2.268,29";17;"R$ 4.241,41";51;51;"R$ 1.875,47";34;2026-04-01-2026-04-01;10655;41.88%;2517;"R$ 511,65";"R$ 4.143,76";1;0;"R$ 0,00";0;4.72%;30604
byluizdanyell;Lv. 0;6592688737821392901;"R$ 21,39";1;1;"R$ 2.656,61";30;30;"R$ 2.635,22";29;29;"R$ 21,39";1;"R$ 4.359,59";42;42;"R$ 4.093,11";41;2026-04-01-2026-04-01;119549;0.00%;43;"R$ 357,06";"R$ 4.114,50";1;20;"R$ 0,00";0;4.26%;89466
paulabrigo;Lv. 0;6754367042377892869;"R$ 333,67";3;3;"R$ 3.511,58";48;50;"R$ 3.177,91";45;47;"R$ 333,67";3;"R$ 4.139,54";55;57;"R$ 3.479,95";51;2026-04-01-2026-04-01;16736;6.10%;1181;"R$ 341,42";"R$ 4.011,66";1;12;"R$ 86,80";1;3.02%;84854
walker.edu;Lv. 0;6778287145146582021;"R$ 2.701,83";37;38;"R$ 3.577,85";45;47;"R$ 876,02";8;9;"R$ 2.799,95";38;"R$ 4.189,74";49;51;"R$ 1.128,43";11;2026-04-01-2026-04-01;5099;9.92%;7016;"R$ 394,52";"R$ 3.928,38";3;14;"R$ 0,00";0;7.76%;28733
jotamatiotti;Lv. 0;6973353133683426309;"R$ 2.676,22";26;26;"R$ 2.993,13";29;29;"R$ 316,91";3;3;"R$ 3.009,93";27;"R$ 3.654,49";31;31;"R$ 459,21";4;2026-04-01-2026-04-01;19697;14.89%;5448;"R$ 264,80";"R$ 3.469,14";4;6;"R$ 182,03";4;5.72%;5469
ingrid.creator;Lv. 0;6813472587907318789;"R$ 2.924,91";59;60;"R$ 2.924,91";59;60;"R$ 0,00";0;0;"R$ 3.427,82";69;"R$ 3.339,70";69;70;"R$ 0,00";0;2026-04-01-2026-04-01;5486;14.25%;14708;"R$ 299,33";"R$ 3.427,82";2;0;"R$ 0,00";0;5.56%;432
eu.julioindica;Lv. 0;190350162744147968;"R$ 2.529,96";72;83;"R$ 2.581,80";74;85;"R$ 51,84";2;2;"R$ 2.710,88";77;"R$ 2.994,36";86;98;"R$ 405,52";9;2026-04-01-2026-04-01;15228;8.27%;24462;"R$ 322,99";"R$ 3.116,40";2;3;"R$ 0,00";0;3.49%;8433
samara_1580;Lv. 0;7225327765163492358;"R$ 1.415,09";19;20;"R$ 2.395,83";28;29;"R$ 980,74";9;9;"R$ 1.837,33";26;"R$ 2.986,82";37;42;"R$ 1.091,36";11;2026-04-01-2026-04-01;42134;18.08%;10781;"R$ 312,19";"R$ 2.928,69";5;0;"R$ 0,00";0;8.83%;16958
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 2.424,01";52;56;"R$ 2.424,01";52;56;"R$ 0,00";0;"R$ 2.917,94";61;66;"R$ 2.814,87";61;2026-04-01-2026-04-01;13290;0.00%;0;"R$ 227,69";"R$ 2.814,87";0;7;"R$ 0,00";0;3.78%;241857
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 2.666,31";220;235;"R$ 2.666,31";220;235;"R$ 0,00";0;"R$ 2.551,51";230;247;"R$ 2.806,40";230;2026-04-01-2026-04-01;11368;0.00%;0;"R$ 238,62";"R$ 2.806,40";0;0;"R$ 0,00";0;1.64%;223443
juhindicaa;Lv. 0;6809368191572984837;"R$ 1.842,37";18;19;"R$ 2.162,87";21;22;"R$ 320,50";3;3;"R$ 2.115,00";21;"R$ 2.667,47";25;26;"R$ 435,43";4;2026-04-01-2026-04-01;5699;29.28%;4003;"R$ 246,15";"R$ 2.550,43";1;1;"R$ 0,00";0;8.28%;4479
annaju.finds;Lv. 0;7534168911312765957;"R$ 2.088,43";41;42;"R$ 2.270,41";45;46;"R$ 181,98";4;4;"R$ 2.278,82";45;"R$ 2.653,80";50;51;"R$ 248,97";5;2026-04-01-2026-04-01;4353;39.62%;8004;"R$ 333,88";"R$ 2.527,79";1;6;"R$ 391,70";6;8.45%;8021
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.805,46";39;41;"R$ 1.805,46";39;41;"R$ 0,00";0;"R$ 2.232,66";48;50;"R$ 2.205,22";48;2026-04-01-2026-04-01;17238;0.00%;0;"R$ 208,32";"R$ 2.205,22";0;18;"R$ 0,00";0;7.14%;58278
belaechic;Lv. 0;6808183359027741701;"R$ 2.044,92";14;14;"R$ 2.044,92";14;14;"R$ 0,00";0;0;"R$ 2.174,12";15;"R$ 2.285,59";15;15;"R$ 0,00";0;2026-04-01-2026-04-01;62527;18.30%;4819;"R$ 198,05";"R$ 2.174,12";1;0;"R$ 0,00";0;8.50%;7673
mairaog;Lv. 0;6789280832538215430;"R$ 489,72";4;4;"R$ 1.753,32";36;37;"R$ 1.263,60";32;33;"R$ 659,21";5;"R$ 2.066,63";43;44;"R$ 1.505,03";38;2026-04-01-2026-04-01;5782;9.84%;1483;"R$ 182,81";"R$ 2.164,24";3;3;"R$ 0,00";0;4.56%;27072
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.599,81";22;23;"R$ 1.599,81";22;23;"R$ 0,00";0;"R$ 2.178,85";28;29;"R$ 2.069,97";28;2026-04-01-2026-04-01;34495;0.00%;0;"R$ 205,16";"R$ 2.069,97";0;13;"R$ 359,69";4;12.11%;170404
skincareraquelbarros;Lv. 0;6813751548322251782;"R$ 1.563,72";17;17;"R$ 1.611,61";18;18;"R$ 47,89";1;1;"R$ 1.864,70";20;"R$ 2.284,09";23;23;"R$ 187,69";3;2026-04-01-2026-04-01;5075;11.21%;3559;"R$ 301,21";"R$ 2.052,39";2;3;"R$ 0,00";0;5.56%;7089
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 2.464,08";12;13;"R$ 2.464,08";12;13;"R$ 0,00";0;"R$ 1.979,28";12;12;"R$ 2.001,71";12;2026-04-01-2026-04-01;16985;0.00%;0;"R$ 119,87";"R$ 2.001,71";0;5;"R$ 0,00";0;6.39%;15042
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 1.587,63";18;18;"R$ 1.587,63";18;18;"R$ 0,00";0;"R$ 2.330,14";26;26;"R$ 1.983,68";26;2026-04-01-2026-04-01;6667;0.00%;0;"R$ 112,73";"R$ 1.983,68";0;3;"R$ 0,00";0;6.32%;150075
jumuriel.a;Lv. 0;7288359799254516741;"R$ 1.477,00";26;26;"R$ 1.776,28";31;32;"R$ 299,28";5;6;"R$ 1.626,22";28;"R$ 1.888,54";33;34;"R$ 299,28";5;2026-04-01-2026-04-01;18313;17.82%;11675;"R$ 192,60";"R$ 1.925,50";3;4;"R$ 55,70";2;7.70%;7274
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 1.443,06";53;56;"R$ 1.443,06";53;56;"R$ 0,00";0;"R$ 1.822,39";71;75;"R$ 1.881,36";70;2026-04-01-2026-04-01;6376;0.00%;0;"R$ 150,20";"R$ 1.900,26";0;19;"R$ 0,00";0;6.55%;58785
bandeira7616;Lv. 0;7452082627856794630;"R$ 1.568,47";14;14;"R$ 1.751,49";16;17;"R$ 183,02";2;3;"R$ 1.630,41";15;"R$ 2.009,73";18;19;"R$ 247,41";3;2026-04-01-2026-04-01;2593;27.96%;3595;"R$ 240,54";"R$ 1.877,82";2;2;"R$ 0,00";0;4.22%;3340
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 1.036,50";9;9;"R$ 1.305,45";10;10;"R$ 268,95";1;1;"R$ 1.474,58";13;"R$ 1.797,35";14;14;"R$ 268,95";1;2026-04-01-2026-04-01;8034;12.05%;4126;"R$ 137,95";"R$ 1.743,53";2;0;"R$ 0,00";0;7.58%;3864
jokimura;Lv. 0;7065151738303267845;"R$ 1.330,02";21;21;"R$ 1.517,75";24;24;"R$ 187,73";3;3;"R$ 1.459,01";23;"R$ 1.722,19";27;27;"R$ 267,22";4;2026-04-01-2026-04-01;11719;8.46%;8154;"R$ 159,50";"R$ 1.726,23";0;3;"R$ 0,00";0;7.44%;7357
gardeniasarcedoo;Lv. 0;7107248119025632261;"R$ 1.435,56";28;28;"R$ 1.571,25";29;29;"R$ 135,69";1;1;"R$ 1.525,36";30;"R$ 1.682,89";32;32;"R$ 175,68";2;2026-04-01-2026-04-01;4157;13.33%;5558;"R$ 151,17";"R$ 1.701,04";1;6;"R$ 49,90";1;4.18%;2942
luanna.gomide;Lv. 0;6807131825984996357;"R$ 1.403,71";18;18;"R$ 1.403,71";18;18;"R$ 0,00";0;0;"R$ 1.554,91";20;"R$ 1.647,40";21;21;"R$ 0,00";0;2026-04-01-2026-04-01;3209;18.88%;6096;"R$ 153,00";"R$ 1.575,84";3;1;"R$ 0,00";0;7.51%;786
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 1.463,60";41;42;"R$ 1.463,60";41;42;"R$ 0,00";0;"R$ 1.372,79";43;44;"R$ 1.519,17";43;2026-04-01-2026-04-01;2375;0.00%;0;"R$ 123,51";"R$ 1.519,17";0;3;"R$ 0,00";0;3.30%;69725
baacarvalho_;Lv. 0;6807182721396868102;"R$ 365,29";7;7;"R$ 690,05";16;16;"R$ 256,14";7;7;"R$ 871,37";20;"R$ 1.352,30";34;34;"R$ 461,34";12;2026-04-01-2026-04-01;12294;7.90%;2140;"R$ 141,08";"R$ 1.401,33";1;18;"R$ 0,00";0;4.03%;24963
dicaslaurashop;Lv. 0;7242003491451044869;"R$ 0,00";0;0;"R$ 1.113,78";70;74;"R$ 1.113,78";70;74;"R$ 0,00";0;"R$ 1.280,93";89;93;"R$ 1.379,64";89;2026-04-01-2026-04-01;8362;0.00%;0;"R$ 107,96";"R$ 1.379,64";0;12;"R$ 0,00";0;4.27%;61651
julishop.creator;Lv. 0;7591982449061282834;"R$ 1.092,44";21;21;"R$ 1.092,44";21;21;"R$ 0,00";0;0;"R$ 1.312,47";25;"R$ 1.407,34";25;25;"R$ 0,00";0;2026-04-01-2026-04-01;3435;22.48%;6147;"R$ 148,27";"R$ 1.312,47";2;0;"R$ 0,00";0;2.50%;120
marinasalesmoreno;Lv. 0;6799759081826976774;"R$ 414,75";9;10;"R$ 952,96";12;13;"R$ 520,82";2;2;"R$ 512,68";11;"R$ 1.384,70";15;16;"R$ 771,73";3;2026-04-01-2026-04-01;9944;11.73%;3299;"R$ 120,00";"R$ 1.301,80";3;4;"R$ 0,00";0;3.09%;8290
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 949,68";17;18;"R$ 949,68";17;18;"R$ 0,00";0;"R$ 1.206,98";21;22;"R$ 1.243,68";21;2026-04-01-2026-04-01;3225;0.00%;1;"R$ 114,46";"R$ 1.243,68";0;3;"R$ 702,04";11;4.08%;56073
daioliver_;Lv. 0;7287644158680122373;"R$ 940,36";11;11;"R$ 1.133,01";15;15;"R$ 192,65";4;4;"R$ 1.047,56";12;"R$ 1.349,47";16;16;"R$ 192,65";4;2026-04-01-2026-04-01;3959;7.36%;2431;"R$ 150,23";"R$ 1.240,21";3;1;"R$ 0,00";0;4.75%;5095
milenarzb;Lv. 0;7148901470980473861;"R$ 0,00";0;0;"R$ 904,32";9;9;"R$ 904,32";9;9;"R$ 0,00";0;"R$ 1.246,30";11;11;"R$ 1.130,09";11;2026-04-01-2026-04-01;4343;7.89%;38;"R$ 134,64";"R$ 1.130,09";0;1;"R$ 0,00";0;6.05%;18572
nayana.stefany;Lv. 0;6810332006409913349;"R$ 800,07";30;30;"R$ 933,77";32;32;"R$ 133,70";2;2;"R$ 953,95";35;"R$ 1.150,53";38;38;"R$ 146,69";3;2026-04-01-2026-04-01;12701;7.41%;10790;"R$ 106,50";"R$ 1.100,64";3;2;"R$ 0,00";0;3.26%;2116
jadycrosa;Lv. 0;6542450475847914496;"R$ 542,37";4;4;"R$ 789,05";9;9;"R$ 246,68";5;5;"R$ 542,37";4;"R$ 1.118,76";15;15;"R$ 549,07";11;2026-04-01-2026-04-01;4271;11.62%;680;"R$ 94,57";"R$ 1.091,44";2;4;"R$ 0,00";0;4.21%;8391
empoderyas;Lv. 0;6814645518830388229;"R$ 477,11";3;3;"R$ 979,65";9;9;"R$ 502,54";6;6;"R$ 477,11";3;"R$ 968,66";9;9;"R$ 502,54";6;2026-04-01-2026-04-01;25634;8.70%;4311;"R$ 85,63";"R$ 979,65";4;9;"R$ 0,00";0;4.84%;19754
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 595,83";8;8;"R$ 595,83";8;8;"R$ 0,00";0;"R$ 894,37";11;14;"R$ 916,88";11;2026-04-01-2026-04-01;7895;0.00%;0;"R$ 111,28";"R$ 916,88";0;22;"R$ 0,00";0;7.35%;36034
gossipdamaria;Lv. 0;7259827904313312261;"R$ 423,51";4;4;"R$ 668,75";11;11;"R$ 245,24";7;7;"R$ 586,79";6;"R$ 893,61";14;14;"R$ 276,14";8;2026-04-01-2026-04-01;17364;5.47%;1023;"R$ 66,11";"R$ 862,93";3;10;"R$ 0,00";0;5.01%;17976
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 859,29";16;18;"R$ 859,29";16;18;"R$ 0,00";0;"R$ 799,92";16;18;"R$ 859,29";16;2026-04-01-2026-04-01;22753;0.00%;2;"R$ 69,09";"R$ 859,29";0;0;"R$ 0,00";0;3.28%;33120
rosysathler;Lv. 0;6549148084964693007;"R$ 0,00";0;0;"R$ 364,80";2;2;"R$ 364,80";2;2;"R$ 0,00";0;"R$ 766,92";7;7;"R$ 848,42";7;2026-04-01-2026-04-01;6786;15.96%;996;"R$ 39,72";"R$ 848,42";1;0;"R$ 0,00";0;3.78%;5451
soufernando.ferreira;Lv. 0;7601618587762574357;"R$ 562,16";14;14;"R$ 617,05";16;16;"R$ 0,00";0;0;"R$ 562,16";14;"R$ 823,56";18;19;"R$ 227,90";2;2026-04-01-2026-04-01;2173;4.91%;3992;"R$ 246,30";"R$ 844,95";1;1;"R$ 0,00";0;6.13%;1337
reinanaraujo001;Lv. 0;7495977657135645701;"R$ 824,27";9;19;"R$ 824,27";9;19;"R$ 0,00";0;0;"R$ 824,27";9;"R$ 891,82";9;19;"R$ 0,00";0;2026-04-01-2026-04-01;26759;17.14%;2975;"R$ 63,25";"R$ 824,27";2;3;"R$ 0,00";0;5.43%;1196
daayrocha3.1;Lv. 0;7586698916058481682;"R$ 0,00";0;0;"R$ 812,10";4;4;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 733,86";4;4;"R$ 0,00";0;2026-04-01-2026-04-01;4211;0.00%;0;"R$ 57,42";"R$ 812,10";0;0;"R$ 0,00";0;3.50%;200
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 763,42";6;7;"R$ 763,42";6;7;"R$ 0,00";0;"R$ 835,38";7;8;"R$ 785,76";7;2026-04-01-2026-04-01;7399;0.00%;0;"R$ 80,37";"R$ 785,76";0;57;"R$ 0,00";0;8.93%;27481
lucilenecreator;Lv. 0;7175618308203807749;"R$ 533,88";20;23;"R$ 639,03";22;28;"R$ 105,15";2;5;"R$ 680,50";25;"R$ 720,26";27;33;"R$ 105,15";2;2026-04-01-2026-04-01;390303;7.85%;5975;"R$ 69,65";"R$ 785,65";5;2;"R$ 0,00";0;4.00%;12090
rafaborinn;Lv. 0;6788443962677036038;"R$ 380,28";14;14;"R$ 460,36";16;16;"R$ 80,08";2;2;"R$ 442,86";17;"R$ 747,74";26;28;"R$ 266,24";9;2026-04-01-2026-04-01;8451;36.47%;1382;"R$ 96,55";"R$ 709,10";1;11;"R$ 0,00";0;7.24%;8972
precisopramim;Lv. 0;7249868912258073606;"R$ 473,04";6;6;"R$ 528,94";7;7;"R$ 55,90";1;1;"R$ 528,09";7;"R$ 743,36";9;9;"R$ 162,80";2;2026-04-01-2026-04-01;11173;24.87%;1134;"R$ 62,36";"R$ 690,89";1;6;"R$ 0,00";0;2.83%;3675
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 653,41";6;7;"R$ 653,41";6;7;"R$ 0,00";0;"R$ 774,22";7;8;"R$ 673,05";7;2026-04-01-2026-04-01;14247;0.00%;0;"R$ 24,85";"R$ 673,05";0;1;"R$ 0,00";0;3.88%;10177
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 499,78";13;14;"R$ 499,78";13;14;"R$ 0,00";0;"R$ 644,20";14;15;"R$ 670,64";14;2026-04-01-2026-04-01;11207;0.00%;0;"R$ 38,57";"R$ 670,64";0;0;"R$ 0,00";0;3.40%;7409
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 107,97";1;1;"R$ 151,77";3;3;"R$ 43,80";2;2;"R$ 571,03";3;"R$ 686,63";6;6;"R$ 69,74";3;2026-04-01-2026-04-01;15928;3.42%;3329;"R$ 53,70";"R$ 640,77";5;4;"R$ 0,00";0;2.85%;4908
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 530,55";11;11;"R$ 530,55";11;11;"R$ 0,00";0;"R$ 594,23";15;15;"R$ 638,86";15;2026-04-01-2026-04-01;1023068;0.00%;0;"R$ 47,02";"R$ 638,86";0;23;"R$ 0,00";0;4.26%;44607
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 373,99";1;1;"R$ 637,96";6;7;"R$ 263,97";5;6;"R$ 373,99";1;"R$ 609,71";6;7;"R$ 263,97";5;2026-04-01-2026-04-01;4471;0.00%;5;"R$ 95,90";"R$ 637,96";1;1;"R$ 0,00";0;2.59%;11984
aricastroshop;Lv. 0;7423833924209787909;"R$ 192,34";2;2;"R$ 435,37";6;6;"R$ 243,03";4;4;"R$ 192,34";2;"R$ 670,24";7;9;"R$ 436,32";5;2026-04-01-2026-04-01;14185;4.85%;1052;"R$ 113,74";"R$ 628,66";3;10;"R$ 339,56";3;9.96%;8112
amaribicalho;Lv. 0;6991196027937326085;"R$ 0,00";0;0;"R$ 522,81";10;11;"R$ 522,81";10;11;"R$ 0,00";0;"R$ 632,70";12;13;"R$ 627,06";12;2026-04-01-2026-04-01;3886;0.00%;0;"R$ 69,16";"R$ 627,06";0;7;"R$ 448,06";11;5.09%;7055
