author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
exitus.shop;Lv. 0;7465784835714614278;"R$ 5.134,49";45;47;"R$ 5.352,97";47;49;"R$ 218,48";2;2;"R$ 5.713,97";52;"R$ 6.381,01";54;56;"R$ 218,48";2;2026-04-04-2026-04-04;26370;17.45%;7302;"R$ 860,29";"R$ 5.932,45";2;1;"R$ 137,93";3;5.73%;1954
annaju.finds;Lv. 0;7534168911312765957;"R$ 5.180,56";106;107;"R$ 5.313,40";110;111;"R$ 132,84";4;4;"R$ 5.411,39";112;"R$ 5.572,96";116;117;"R$ 132,84";4;2026-04-04-2026-04-04;4730;26.00%;20775;"R$ 644,92";"R$ 5.544,23";2;3;"R$ 247,58";4;7.31%;9834
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 4.288,20";77;77;"R$ 4.451,41";80;80;"R$ 163,21";3;3;"R$ 5.036,44";86;"R$ 5.538,47";92;92;"R$ 342,53";6;2026-04-04-2026-04-04;19083;25.85%;13959;"R$ 504,47";"R$ 5.378,97";3;3;"R$ 0,00";0;6.82%;4264
walker.edu;Lv. 0;6778287145146582021;"R$ 3.764,43";48;49;"R$ 4.768,62";54;58;"R$ 1.004,19";6;9;"R$ 4.085,55";52;"R$ 5.872,40";61;65;"R$ 1.273,49";9;2026-04-04-2026-04-04;5152;15.88%;7644;"R$ 639,35";"R$ 5.359,04";1;11;"R$ 0,00";0;5.83%;26275
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 5.237,94";18;18;"R$ 5.278,16";19;19;"R$ 40,22";1;1;"R$ 5.237,94";18;"R$ 5.278,83";20;20;"R$ 78,46";2;2026-04-04-2026-04-04;4619;15.55%;6699;"R$ 587,57";"R$ 5.316,40";6;0;"R$ 0,00";0;3.80%;15917
empoderyas;Lv. 0;6814645518830388229;"R$ 4.038,05";29;29;"R$ 4.776,44";43;44;"R$ 738,39";14;15;"R$ 4.038,05";29;"R$ 5.287,97";45;46;"R$ 1.065,27";16;2026-04-04-2026-04-04;25704;10.59%;16305;"R$ 437,58";"R$ 5.103,32";3;10;"R$ 417,99";5;3.54%;61767
samara_1580;Lv. 0;7225327765163492358;"R$ 4.270,48";70;70;"R$ 4.675,78";74;74;"R$ 405,30";4;4;"R$ 4.416,19";72;"R$ 4.936,79";76;76;"R$ 405,30";4;2026-04-04-2026-04-04;42292;27.26%;10697;"R$ 453,71";"R$ 4.821,49";4;0;"R$ 0,00";0;8.63%;11517
paulabrigo;Lv. 0;6754367042377892869;"R$ 50,79";1;1;"R$ 3.232,95";41;46;"R$ 3.182,16";40;45;"R$ 148,87";2;"R$ 4.427,12";55;62;"R$ 4.135,01";53;2026-04-04-2026-04-04;16812;0.00%;0;"R$ 391,45";"R$ 4.283,88";0;7;"R$ 0,00";0;2.18%;109200
byluizdanyell;Lv. 0;6592688737821392901;"R$ 25,31";1;1;"R$ 3.096,77";97;98;"R$ 3.004,71";95;96;"R$ 101,16";2;"R$ 4.062,37";126;128;"R$ 3.966,34";123;2026-04-04-2026-04-04;119681;20.00%;5;"R$ 258,44";"R$ 4.134,25";0;3;"R$ 55,30";1;4.36%;258188
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 3.286,62";54;54;"R$ 3.286,62";54;54;"R$ 0,00";0;0;"R$ 3.674,06";61;"R$ 3.873,60";61;61;"R$ 0,00";0;2026-04-04-2026-04-04;70084;22.44%;14931;"R$ 382,50";"R$ 3.674,06";13;0;"R$ 0,00";0;1.26%;635
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 3.465,82";66;66;"R$ 3.579,78";68;68;"R$ 113,96";2;2;"R$ 3.464,33";66;"R$ 3.855,67";68;68;"R$ 113,96";2;2026-04-04-2026-04-04;7472;18.54%;8043;"R$ 357,96";"R$ 3.578,29";3;7;"R$ 0,00";0;3.52%;3496
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 2.640,42";69;72;"R$ 2.640,42";69;72;"R$ 0,00";0;"R$ 3.229,74";81;84;"R$ 3.193,07";81;2026-04-04-2026-04-04;13380;0.00%;0;"R$ 281,46";"R$ 3.193,07";0;8;"R$ 0,00";0;4.28%;236807
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.910,24";29;29;"R$ 2.652,88";48;48;"R$ 742,64";19;19;"R$ 2.236,40";34;"R$ 3.168,39";54;54;"R$ 782,43";20;2026-04-04-2026-04-04;12438;21.60%;4459;"R$ 324,85";"R$ 3.018,83";1;16;"R$ 0,00";0;3.91%;24559
ester_mccarthy;Lv. 0;7519312663344776248;"R$ 2.574,98";74;74;"R$ 2.687,85";77;77;"R$ 112,87";3;3;"R$ 2.736,18";77;"R$ 2.603,10";81;82;"R$ 152,87";4;2026-04-04-2026-04-04;6816;23.95%;15379;"R$ 245,43";"R$ 2.889,05";5;10;"R$ 0,00";0;4.99%;6230
leticiacanedof;Lv. 0;6728426166426371077;"R$ 2.568,84";8;8;"R$ 2.876,57";16;16;"R$ 307,73";8;8;"R$ 2.568,84";8;"R$ 2.857,92";16;16;"R$ 307,73";8;2026-04-04-2026-04-04;24954;11.41%;4170;"R$ 208,02";"R$ 2.876,57";3;12;"R$ 0,00";0;3.00%;43179
byadrianams;Lv. 0;7516288332260951046;"R$ 86,69";1;1;"R$ 1.928,68";30;30;"R$ 1.841,99";29;29;"R$ 86,69";1;"R$ 2.575,83";36;36;"R$ 2.565,48";35;2026-04-04-2026-04-04;10725;0.00%;1;"R$ 296,85";"R$ 2.652,17";0;5;"R$ 0,00";0;3.58%;45143
luanageneralii;Lv. 0;6813149653313799173;"R$ 2.110,48";14;15;"R$ 2.461,00";16;17;"R$ 350,52";2;2;"R$ 2.110,48";14;"R$ 2.569,94";16;17;"R$ 350,52";2;2026-04-04-2026-04-04;2751;33.87%;1922;"R$ 318,15";"R$ 2.461,00";1;7;"R$ 0,00";0;5.77%;15441
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 2.421,25";206;214;"R$ 2.421,25";206;214;"R$ 0,00";0;"R$ 2.241,61";208;217;"R$ 2.453,60";208;2026-04-04-2026-04-04;11579;0.00%;0;"R$ 210,49";"R$ 2.453,60";0;2;"R$ 0,00";0;1.27%;292609
julishop.creator;Lv. 0;7591982449061282834;"R$ 2.011,56";44;44;"R$ 2.011,56";44;44;"R$ 0,00";0;0;"R$ 2.409,38";52;"R$ 2.458,39";52;52;"R$ 0,00";0;2026-04-04-2026-04-04;3628;21.54%;7975;"R$ 285,37";"R$ 2.409,38";1;1;"R$ 305,16";4;4.46%;448
mairaog;Lv. 0;6789280832538215430;"R$ 1.284,13";10;10;"R$ 1.844,12";28;28;"R$ 559,99";18;18;"R$ 1.623,27";13;"R$ 2.375,88";34;34;"R$ 668,44";21;2026-04-04-2026-04-04;5872;34.10%;4845;"R$ 217,15";"R$ 2.291,71";1;3;"R$ 0,00";0;4.74%;30176
juhindicaa;Lv. 0;6809368191572984837;"R$ 1.343,61";12;12;"R$ 1.837,96";15;15;"R$ 46,35";1;1;"R$ 1.549,01";14;"R$ 2.068,14";17;17;"R$ 46,35";1;2026-04-04-2026-04-04;5766;14.07%;7213;"R$ 168,51";"R$ 2.043,36";4;2;"R$ 0,00";0;5.20%;2152
bandeira7616;Lv. 0;7452082627856794630;"R$ 1.697,05";14;15;"R$ 1.763,92";16;17;"R$ 66,87";2;2;"R$ 1.832,17";14;"R$ 2.044,60";17;18;"R$ 121,62";3;2026-04-04-2026-04-04;2692;11.07%;15707;"R$ 182,88";"R$ 1.953,79";9;2;"R$ 0,00";0;4.80%;3334
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 919,76";10;13;"R$ 919,76";10;13;"R$ 0,00";0;"R$ 1.935,52";19;23;"R$ 1.944,13";19;2026-04-04-2026-04-04;7429;0.00%;0;"R$ 195,17";"R$ 1.944,13";0;41;"R$ 0,00";0;12.75%;26411
rafaella.samara;Lv. 0;7325890451452740614;"R$ 377,92";3;3;"R$ 1.051,06";7;8;"R$ 673,14";4;5;"R$ 823,42";7;"R$ 1.988,76";13;14;"R$ 1.077,98";6;2026-04-04-2026-04-04;4202;0.00%;0;"R$ 248,43";"R$ 1.901,40";0;0;"R$ 0,00";0;5.70%;7891
by.luanadias;Lv. 0;7190388902812894213;"R$ 1.778,35";21;21;"R$ 1.870,10";22;22;"R$ 91,75";1;1;"R$ 1.770,06";21;"R$ 2.014,04";22;22;"R$ 91,75";1;2026-04-04-2026-04-04;3746;18.33%;5569;"R$ 188,49";"R$ 1.861,81";2;3;"R$ 0,00";0;4.12%;1238
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.152,15";20;21;"R$ 1.152,15";20;21;"R$ 0,00";0;"R$ 1.627,01";28;30;"R$ 1.687,80";28;2026-04-04-2026-04-04;17432;0.00%;0;"R$ 149,31";"R$ 1.687,80";0;1;"R$ 0,00";0;7.67%;32822
lelehelena98;Lv. 0;6789761976480728070;"R$ 61,09";1;1;"R$ 1.267,15";15;16;"R$ 1.206,06";14;15;"R$ 154,16";3;"R$ 1.704,45";20;22;"R$ 1.429,57";16;2026-04-04-2026-04-04;103852;3.24%;1143;"R$ 250,30";"R$ 1.596,23";2;10;"R$ 1.100,14";11;4.02%;76904
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 1.394,61";32;39;"R$ 1.394,61";32;39;"R$ 0,00";0;"R$ 1.416,44";38;45;"R$ 1.592,04";38;2026-04-04-2026-04-04;2421;0.00%;0;"R$ 122,40";"R$ 1.592,04";0;1;"R$ 92,78";2;2.78%;55916
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 731,09";17;18;"R$ 731,09";17;18;"R$ 0,00";0;"R$ 1.609,24";30;32;"R$ 1.508,49";30;2026-04-04-2026-04-04;6687;0.00%;0;"R$ 97,78";"R$ 1.508,49";0;1;"R$ 0,00";0;7.97%;72190
saudadys;Lv. 0;7101840607891178501;"R$ 1.249,37";60;60;"R$ 1.362,79";62;62;"R$ 113,42";2;2;"R$ 1.286,35";62;"R$ 1.335,93";64;64;"R$ 113,42";2;2026-04-04-2026-04-04;2139;24.61%;6965;"R$ 141,71";"R$ 1.399,77";2;0;"R$ 0,00";0;6.13%;636
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 1.142,95";15;15;"R$ 1.142,95";15;15;"R$ 0,00";0;"R$ 1.320,03";18;18;"R$ 1.317,88";18;2026-04-04-2026-04-04;4206;0.78%;129;"R$ 88,90";"R$ 1.317,88";4;4;"R$ 0,00";0;4.89%;12548
eu.julioindica;Lv. 0;190350162744147968;"R$ 826,47";26;27;"R$ 1.235,14";35;37;"R$ 408,67";9;10;"R$ 826,47";26;"R$ 1.237,66";36;38;"R$ 470,57";10;2026-04-04-2026-04-04;15312;5.71%;9071;"R$ 117,99";"R$ 1.297,04";1;0;"R$ 0,00";0;2.93%;6553
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 718,52";5;5;"R$ 718,52";5;5;"R$ 0,00";0;"R$ 1.298,80";9;9;"R$ 1.293,59";9;2026-04-04-2026-04-04;16995;8.31%;1192;"R$ 71,45";"R$ 1.293,59";1;3;"R$ 0,00";0;5.36%;9560
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 1.229,38";18;20;"R$ 1.229,38";18;20;"R$ 0,00";0;"R$ 1.274,01";19;21;"R$ 1.284,64";19;2026-04-04-2026-04-04;1023021;0.00%;0;"R$ 139,53";"R$ 1.284,64";0;11;"R$ 0,00";0;3.60%;59362
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 1.312,86";10;10;"R$ 1.312,86";10;10;"R$ 0,00";0;"R$ 1.300,14";9;9;"R$ 1.205,96";9;2026-04-04-2026-04-04;14270;0.00%;0;"R$ 109,82";"R$ 1.205,96";0;0;"R$ 0,00";0;3.75%;17219
jumuriel.a;Lv. 0;7288359799254516741;"R$ 952,23";18;18;"R$ 1.081,07";20;20;"R$ 128,84";2;2;"R$ 952,23";18;"R$ 1.129,51";21;21;"R$ 237,28";3;2026-04-04-2026-04-04;18366;16.48%;5340;"R$ 107,20";"R$ 1.189,51";1;0;"R$ 29,85";1;5.40%;5911
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.102,69";22;22;"R$ 1.102,69";22;22;"R$ 0,00";0;0;"R$ 1.153,61";23;"R$ 1.223,29";23;23;"R$ 0,00";0;2026-04-04-2026-04-04;3197;20.63%;6258;"R$ 109,00";"R$ 1.153,61";1;1;"R$ 0,00";0;3.32%;2111
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 804,83";11;11;"R$ 804,83";11;11;"R$ 0,00";0;0;"R$ 1.032,59";14;"R$ 1.192,78";16;18;"R$ 91,38";2;2026-04-04-2026-04-04;17837;8.42%;5011;"R$ 131,92";"R$ 1.123,97";4;14;"R$ 0,00";0;3.26%;7265
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 866,03";25;27;"R$ 866,03";25;27;"R$ 0,00";0;"R$ 1.129,87";32;35;"R$ 1.106,04";32;2026-04-04-2026-04-04;6375;0.00%;0;"R$ 96,77";"R$ 1.106,04";0;20;"R$ 0,00";0;6.47%;36550
luanna.gomide;Lv. 0;6807131825984996357;"R$ 796,84";9;9;"R$ 796,84";9;9;"R$ 0,00";0;0;"R$ 1.069,62";12;"R$ 1.076,76";12;12;"R$ 0,00";0;2026-04-04-2026-04-04;3246;14.99%;5084;"R$ 99,44";"R$ 1.069,62";5;0;"R$ 0,00";0;3.83%;313
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 533,94";6;6;"R$ 533,94";6;6;"R$ 0,00";0;"R$ 1.054,35";13;13;"R$ 1.012,64";13;2026-04-04-2026-04-04;34885;0.00%;0;"R$ 109,98";"R$ 1.012,64";0;6;"R$ 164,61";2;10.42%;93623
irismendoncanas;Lv. 0;7495053690853590034;"R$ 912,73";28;28;"R$ 939,93";29;29;"R$ 27,20";1;1;"R$ 950,82";29;"R$ 883,33";30;30;"R$ 27,20";1;2026-04-04-2026-04-04;2578;21.93%;4871;"R$ 83,30";"R$ 978,02";2;1;"R$ 0,00";0;2.27%;220
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 106,55";1;1;"R$ 874,72";16;16;"R$ 768,17";15;15;"R$ 204,22";2;"R$ 982,12";17;17;"R$ 768,17";15;2026-04-04-2026-04-04;9291;50.00%;2;"R$ 94,10";"R$ 972,39";0;5;"R$ 0,00";0;3.25%;24608
ingrid.creator;Lv. 0;6813472587907318789;"R$ 892,03";19;19;"R$ 938,33";20;20;"R$ 46,30";1;1;"R$ 910,44";20;"R$ 934,64";21;21;"R$ 46,30";1;2026-04-04-2026-04-04;5787;9.77%;7720;"R$ 82,78";"R$ 956,74";1;2;"R$ 0,00";0;5.11%;607
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 103,40";1;1;"R$ 640,57";11;11;"R$ 537,17";10;10;"R$ 265,20";3;"R$ 894,70";15;15;"R$ 673,64";12;2026-04-04-2026-04-04;3242;9.27%;1932;"R$ 89,35";"R$ 938,84";1;7;"R$ 382,30";7;5.47%;20487
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 732,34";17;21;"R$ 732,34";17;21;"R$ 0,00";0;"R$ 779,75";20;25;"R$ 889,52";20;2026-04-04-2026-04-04;22801;0.00%;0;"R$ 62,92";"R$ 889,52";0;0;"R$ 0,00";0;2.57%;30099
vandateodoro430;Lv. 0;7014207990913025029;"R$ 0,00";0;0;"R$ 859,66";7;7;"R$ 369,72";2;2;"R$ 0,00";0;"R$ 966,31";6;6;"R$ 369,72";1;2026-04-04-2026-04-04;2336;0.00%;0;"R$ 102,22";"R$ 859,66";0;2;"R$ 0,00";0;2.01%;349
dicas_daline;Lv. 0;7493168230644270085;"R$ 609,27";6;6;"R$ 660,57";7;7;"R$ 51,30";1;1;"R$ 794,63";8;"R$ 921,05";9;9;"R$ 51,30";1;2026-04-04-2026-04-04;9805;11.85%;1232;"R$ 120,72";"R$ 845,93";1;4;"R$ 0,00";0;4.55%;5302
abner_mrios;Lv. 0;6812245507281585158;"R$ 502,09";1;1;"R$ 803,68";8;8;"R$ 301,59";7;7;"R$ 522,09";2;"R$ 934,44";9;9;"R$ 301,59";7;2026-04-04-2026-04-04;3296;8.79%;2743;"R$ 61,24";"R$ 823,68";6;4;"R$ 0,00";0;5.51%;7674
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 684,78";19;20;"R$ 684,78";19;20;"R$ 0,00";0;"R$ 718,07";22;24;"R$ 808,09";22;2026-04-04-2026-04-04;5117;0.00%;0;"R$ 15,90";"R$ 808,09";0;2;"R$ 0,00";0;2.99%;25964
alynemilagres;Lv. 0;6954512070122800134;"R$ 0,00";0;0;"R$ 590,63";10;11;"R$ 590,63";10;11;"R$ 0,00";0;"R$ 678,62";13;14;"R$ 728,38";13;2026-04-04-2026-04-04;11508;0.00%;0;"R$ 75,34";"R$ 728,38";0;5;"R$ 640,53";11;11.91%;15633
kleydsonesimoneshop;Lv. 0;7535199638287631416;"R$ 557,35";4;4;"R$ 557,35";4;4;"R$ 0,00";0;0;"R$ 557,35";4;"R$ 779,41";5;5;"R$ 169,64";1;2026-04-04-2026-04-04;10791;14.99%;1855;"R$ 64,77";"R$ 726,99";1;1;"R$ 0,00";0;5.50%;837
osoaresreidosachados;Lv. 0;150398049633222657;"R$ 0,00";0;0;"R$ 89,37";1;3;"R$ 89,37";1;3;"R$ 0,00";0;"R$ 651,28";2;4;"R$ 699,48";2;2026-04-04-2026-04-04;14508;0.00%;0;"R$ 30,14";"R$ 699,48";0;1;"R$ 0,00";0;10.97%;3856
motivacionaleder52;Lv. 0;6951904317801530373;"R$ 0,00";0;0;"R$ 408,31";4;4;"R$ 408,31";4;4;"R$ 0,00";0;"R$ 611,88";6;6;"R$ 690,70";6;2026-04-04-2026-04-04;11939;0.00%;0;"R$ 44,20";"R$ 690,70";0;3;"R$ 0,00";0;3.53%;7120
francobibi;Lv. 0;6760799860377551878;"R$ 0,00";0;0;"R$ 548,15";6;6;"R$ 548,15";6;6;"R$ 0,00";0;"R$ 675,96";8;8;"R$ 674,30";8;2026-04-04-2026-04-04;3055;0.00%;0;"R$ 37,68";"R$ 674,30";0;3;"R$ 0,00";0;4.96%;7172
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 555,60";17;17;"R$ 555,60";17;17;"R$ 0,00";0;"R$ 662,55";20;20;"R$ 655,38";20;2026-04-04-2026-04-04;9876;0.00%;0;"R$ 70,50";"R$ 655,38";0;0;"R$ 0,00";0;2.04%;30396
tatahdarainha;Lv. 0;7002692428043289606;"R$ 435,47";6;6;"R$ 680,89";8;9;"R$ 245,42";2;3;"R$ 435,47";6;"R$ 597,96";8;11;"R$ 118,16";1;2026-04-04-2026-04-04;100582;7.77%;2356;"R$ 60,26";"R$ 648,61";3;19;"R$ 0,00";0;2.52%;11209
mikaeldocabeloreal;Lv. 0;6917674686994940934;"R$ 0,00";0;0;"R$ 638,67";13;13;"R$ 601,07";12;12;"R$ 0,00";0;"R$ 596,70";13;13;"R$ 601,07";12;2026-04-04-2026-04-04;10604;0.00%;0;"R$ 56,11";"R$ 638,67";0;1;"R$ 0,00";0;3.86%;25724
sandra.matos146;Lv. 0;7478354924629591095;"R$ 210,70";3;3;"R$ 518,21";6;8;"R$ 0,00";0;0;"R$ 210,70";3;"R$ 682,58";8;10;"R$ 0,00";0;2026-04-04-2026-04-04;3799;7.91%;1656;"R$ 52,38";"R$ 627,58";1;6;"R$ 0,00";0;1.40%;1993
ermoveismontagens;Lv. 0;233138267762692096;"R$ 268,49";7;7;"R$ 584,17";12;12;"R$ 315,68";5;5;"R$ 268,49";7;"R$ 603,79";13;13;"R$ 350,17";6;2026-04-04-2026-04-04;7415;4.33%;4069;"R$ 53,09";"R$ 618,66";4;3;"R$ 0,00";0;3.66%;5932
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 563,02";10;11;"R$ 563,02";10;11;"R$ 0,00";0;"R$ 550,37";11;12;"R$ 612,92";11;2026-04-04-2026-04-04;10989;0.00%;0;"R$ 55,20";"R$ 612,92";0;3;"R$ 330,11";6;5.13%;11812
blendanava;Lv. 0;6810455683327443974;"R$ 0,00";0;0;"R$ 593,31";20;22;"R$ 593,31";20;22;"R$ 0,00";0;"R$ 553,79";21;23;"R$ 607,75";21;2026-04-04-2026-04-04;6633;0.00%;0;"R$ 50,46";"R$ 607,75";0;24;"R$ 119,14";1;2.60%;19309
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 187,94";2;2;"R$ 489,02";8;9;"R$ 301,08";6;7;"R$ 297,25";4;"R$ 631,08";10;11;"R$ 301,08";6;2026-04-04-2026-04-04;2451;2.37%;2064;"R$ 70,51";"R$ 598,33";3;2;"R$ 0,00";0;4.90%;6408
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 444,03";8;8;"R$ 444,03";8;8;"R$ 0,00";0;"R$ 563,73";8;8;"R$ 579,36";8;2026-04-04-2026-04-04;15131;0.00%;0;"R$ 41,19";"R$ 579,36";0;0;"R$ 0,00";0;5.14%;6259
