author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 761,66";10;10;"R$ 2.913,51";25;25;"R$ 2.151,85";15;15;"R$ 1.074,57";15;"R$ 4.167,23";34;34;"R$ 2.675,41";19;2026-04-03-2026-04-03;4335;18.90%;3333;"R$ 387,60";"R$ 3.749,98";3;6;"R$ 142,40";2;7.31%;104750
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 3.525,13";51;51;"R$ 3.604,08";52;52;"R$ 78,95";1;1;"R$ 3.589,77";52;"R$ 3.834,55";54;54;"R$ 154,32";2;2026-04-03-2026-04-03;7258;33.67%;11347;"R$ 348,37";"R$ 3.744,09";1;3;"R$ 0,00";0;4.88%;2970
mairaog;Lv. 0;6789280832538215430;"R$ 1.960,48";15;15;"R$ 2.852,80";35;36;"R$ 892,32";20;21;"R$ 2.096,58";16;"R$ 3.422,15";44;45;"R$ 1.315,85";28;2026-04-03-2026-04-03;5863;26.11%;6571;"R$ 313,73";"R$ 3.412,43";1;0;"R$ 0,00";0;5.16%;40217
walker.edu;Lv. 0;6778287145146582021;"R$ 1.893,47";20;21;"R$ 2.676,46";30;31;"R$ 782,99";10;10;"R$ 2.468,09";25;"R$ 3.600,01";38;40;"R$ 919,53";13;2026-04-03-2026-04-03;5119;12.77%;3415;"R$ 453,67";"R$ 3.387,62";2;14;"R$ 33,27";1;5.76%;32747
lelehelena98;Lv. 0;6789761976480728070;"R$ 1.240,83";29;31;"R$ 2.936,56";48;50;"R$ 1.695,73";19;19;"R$ 1.394,47";32;"R$ 3.360,90";53;55;"R$ 1.873,25";21;2026-04-03-2026-04-03;103844;23.95%;6196;"R$ 436,08";"R$ 3.267,72";1;3;"R$ 1.308,96";13;4.07%;122517
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 2.462,84";53;53;"R$ 2.462,84";53;53;"R$ 0,00";0;"R$ 3.221,18";66;68;"R$ 3.144,17";66;2026-04-03-2026-04-03;13358;0.00%;0;"R$ 259,53";"R$ 3.144,17";0;7;"R$ 0,00";0;4.20%;244410
dicas_daline;Lv. 0;7493168230644270085;"R$ 2.613,06";25;26;"R$ 2.613,06";25;26;"R$ 0,00";0;0;"R$ 3.086,07";30;"R$ 3.501,08";31;32;"R$ 37,63";1;2026-04-03-2026-04-03;9809;12.50%;5362;"R$ 476,08";"R$ 3.123,70";2;12;"R$ 0,00";0;4.24%;6668
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 2.562,23";87;107;"R$ 2.562,23";87;107;"R$ 0,00";0;0;"R$ 2.751,70";94;"R$ 2.657,65";94;114;"R$ 0,00";0;2026-04-03-2026-04-03;70085;68.31%;8652;"R$ 204,81";"R$ 2.751,70";8;0;"R$ 0,00";0;0.71%;424
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 2.473,90";202;215;"R$ 2.473,90";202;215;"R$ 0,00";0;"R$ 2.490,20";211;225;"R$ 2.733,15";211;2026-04-03-2026-04-03;11504;0.00%;0;"R$ 231,58";"R$ 2.733,15";0;5;"R$ 0,00";0;1.54%;227785
juhindicaa;Lv. 0;6809368191572984837;"R$ 1.753,80";17;17;"R$ 1.895,98";18;18;"R$ 142,18";1;1;"R$ 2.472,38";22;"R$ 2.668,93";23;23;"R$ 0,00";0;2026-04-03-2026-04-03;5759;25.20%;7178;"R$ 220,94";"R$ 2.596,88";2;1;"R$ 0,00";0;6.16%;2679
paulabrigo;Lv. 0;6754367042377892869;"R$ 89,99";2;2;"R$ 1.711,76";29;32;"R$ 1.621,77";27;30;"R$ 89,99";2;"R$ 2.433,49";38;41;"R$ 2.381,35";36;2026-04-03-2026-04-03;16781;3.65%;2685;"R$ 188,82";"R$ 2.471,34";1;7;"R$ 0,00";0;4.55%;61992
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.604,93";30;30;"R$ 1.604,93";30;30;"R$ 0,00";0;"R$ 2.445,41";41;41;"R$ 2.405,63";41;2026-04-03-2026-04-03;17364;0.00%;0;"R$ 220,60";"R$ 2.405,63";0;6;"R$ 0,00";0;6.43%;52517
daioliver_;Lv. 0;7287644158680122373;"R$ 2.085,24";25;26;"R$ 2.211,54";28;29;"R$ 126,30";3;3;"R$ 2.085,24";25;"R$ 2.497,43";29;30;"R$ 176,20";4;2026-04-03-2026-04-03;3971;9.46%;3320;"R$ 212,40";"R$ 2.261,44";1;0;"R$ 0,00";0;4.08%;5271
abner_mrios;Lv. 0;6812245507281585158;"R$ 1.860,70";4;4;"R$ 2.148,41";10;10;"R$ 287,71";6;6;"R$ 1.903,36";5;"R$ 2.247,04";11;12;"R$ 287,71";6;2026-04-03-2026-04-03;3280;11.87%;5898;"R$ 146,77";"R$ 2.191,07";5;21;"R$ 0,00";0;5.01%;10458
luanageneralii;Lv. 0;6813149653313799173;"R$ 2.071,59";15;15;"R$ 2.147,54";17;17;"R$ 75,95";2;2;"R$ 2.071,59";15;"R$ 2.267,43";17;17;"R$ 75,95";2;2026-04-03-2026-04-03;2725;31.16%;4027;"R$ 281,41";"R$ 2.147,54";2;8;"R$ 0,00";0;6.77%;11970
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 71,30";1;1;"R$ 2.040,29";26;26;"R$ 737,91";13;13;"R$ 71,30";1;"R$ 1.987,01";26;26;"R$ 771,29";13;2026-04-03-2026-04-03;3239;7.90%;481;"R$ 189,62";"R$ 2.073,67";1;1;"R$ 657,45";10;5.51%;22477
bandeira7616;Lv. 0;7452082627856794630;"R$ 1.864,97";24;24;"R$ 2.027,12";27;27;"R$ 162,15";3;3;"R$ 1.772,01";24;"R$ 1.956,31";28;28;"R$ 228,25";4;2026-04-03-2026-04-03;2651;16.06%;12968;"R$ 199,54";"R$ 2.000,26";8;4;"R$ 0,00";0;4.74%;4033
luanna.gomide;Lv. 0;6807131825984996357;"R$ 1.755,34";21;21;"R$ 1.755,34";21;21;"R$ 0,00";0;0;"R$ 1.997,75";23;"R$ 2.107,30";23;23;"R$ 0,00";0;2026-04-03-2026-04-03;3234;24.79%;8004;"R$ 193,54";"R$ 1.997,75";2;1;"R$ 0,00";0;3.36%;1101
dicaslaurashop;Lv. 0;7242003491451044869;"R$ 0,00";0;0;"R$ 1.497,69";102;104;"R$ 1.497,69";102;104;"R$ 0,00";0;"R$ 1.677,21";121;124;"R$ 1.830,69";121;2026-04-03-2026-04-03;8402;0.00%;0;"R$ 142,64";"R$ 1.830,69";0;1;"R$ 0,00";0;3.85%;69477
annaju.finds;Lv. 0;7534168911312765957;"R$ 1.094,10";22;22;"R$ 1.200,86";25;25;"R$ 63,97";2;2;"R$ 1.561,84";33;"R$ 1.695,58";36;37;"R$ 63,97";2;2026-04-03-2026-04-03;4635;17.08%;8402;"R$ 197,65";"R$ 1.668,60";1;5;"R$ 66,91";1;7.60%;9281
by.luanadias;Lv. 0;7190388902812894213;"R$ 1.166,20";14;14;"R$ 1.166,20";14;14;"R$ 0,00";0;0;"R$ 1.564,82";19;"R$ 1.642,82";19;19;"R$ 0,00";0;2026-04-03-2026-04-03;3744;26.97%;6558;"R$ 130,09";"R$ 1.564,82";2;2;"R$ 0,00";0;2.27%;1761
tatahdarainha;Lv. 0;7002692428043289606;"R$ 1.207,45";9;12;"R$ 1.334,71";10;13;"R$ 127,26";1;1;"R$ 1.415,95";11;"R$ 1.447,06";12;15;"R$ 127,26";1;2026-04-03-2026-04-03;100569;7.77%;6785;"R$ 161,87";"R$ 1.543,21";4;31;"R$ 0,00";0;2.82%;9578
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 1.138,96";21;21;"R$ 1.138,96";21;21;"R$ 0,00";0;0;"R$ 1.531,84";28;"R$ 1.583,78";28;29;"R$ 0,00";0;2026-04-03-2026-04-03;7471;19.51%;4659;"R$ 148,63";"R$ 1.531,84";1;10;"R$ 0,00";0;3.74%;3316
leticiacanedof;Lv. 0;6728426166426371077;"R$ 725,58";2;2;"R$ 1.342,47";12;12;"R$ 616,89";10;10;"R$ 725,58";2;"R$ 1.383,87";14;14;"R$ 661,69";12;2026-04-03-2026-04-03;24924;8.85%;5490;"R$ 104,56";"R$ 1.387,27";2;2;"R$ 0,00";0;2.95%;56055
rosysathler;Lv. 0;6549148084964693007;"R$ 919,43";4;6;"R$ 1.343,35";7;9;"R$ 423,92";3;3;"R$ 919,43";4;"R$ 1.099,16";8;10;"R$ 436,32";4;2026-04-03-2026-04-03;6819;13.47%;9169;"R$ 54,03";"R$ 1.355,75";3;4;"R$ 0,00";0;4.03%;5980
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 1.046,71";15;15;"R$ 1.288,02";18;20;"R$ 241,31";3;5;"R$ 1.046,71";15;"R$ 1.373,21";20;22;"R$ 308,51";5;2026-04-03-2026-04-03;17823;11.64%;4529;"R$ 150,09";"R$ 1.355,22";3;4;"R$ 145,21";1;4.26%;6407
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 1.254,53";22;24;"R$ 1.254,53";22;24;"R$ 0,00";0;"R$ 1.152,26";24;26;"R$ 1.332,06";24;2026-04-03-2026-04-03;22790;0.00%;0;"R$ 84,50";"R$ 1.332,06";0;1;"R$ 0,00";0;2.63%;34470
jainybreder;Lv. 0;6642234880195657734;"R$ 888,50";6;6;"R$ 1.133,46";8;8;"R$ 244,96";2;2;"R$ 1.066,68";7;"R$ 1.261,24";9;9;"R$ 244,96";2;2026-04-03-2026-04-03;11694;18.47%;8290;"R$ 114,81";"R$ 1.311,64";1;4;"R$ 0,00";0;5.05%;2973
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 1.214,20";38;40;"R$ 1.214,20";38;40;"R$ 0,00";0;"R$ 1.243,64";40;42;"R$ 1.289,38";40;2026-04-03-2026-04-03;2413;0.00%;0;"R$ 111,19";"R$ 1.289,38";0;7;"R$ 0,00";0;2.86%;71670
irismendoncanas;Lv. 0;7495053690853590034;"R$ 1.118,57";35;35;"R$ 1.118,57";35;35;"R$ 0,00";0;0;"R$ 1.193,67";37;"R$ 1.108,59";37;37;"R$ 0,00";0;2026-04-03-2026-04-03;2578;30.79%;4869;"R$ 104,71";"R$ 1.193,67";2;0;"R$ 0,00";0;3.45%;261
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 831,62";21;23;"R$ 831,62";21;23;"R$ 0,00";0;"R$ 1.157,73";25;27;"R$ 1.177,45";25;2026-04-03-2026-04-03;1023028;0.00%;0;"R$ 95,26";"R$ 1.177,45";0;13;"R$ 0,00";0;3.56%;54368
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 772,87";11;13;"R$ 706,37";10;12;"R$ 0,00";0;"R$ 1.279,92";16;18;"R$ 1.104,87";15;2026-04-03-2026-04-03;34792;0.00%;0;"R$ 119,64";"R$ 1.171,37";0;12;"R$ 270,41";3;10.16%;105298
ester_mccarthy;Lv. 0;7519312663344776248;"R$ 1.077,28";25;25;"R$ 1.126,56";27;27;"R$ 49,28";2;2;"R$ 1.120,58";26;"R$ 1.033,30";28;28;"R$ 49,28";2;2026-04-03-2026-04-03;6746;17.17%;9305;"R$ 97,60";"R$ 1.169,86";6;10;"R$ 0,00";0;4.81%;2954
isasahm.mkt;Lv. 0;7070269540177675270;"R$ 0,00";0;0;"R$ 523,80";6;6;"R$ 523,80";6;6;"R$ 0,00";0;"R$ 1.222,20";7;8;"R$ 1.166,01";7;2026-04-03-2026-04-03;5004;0.00%;0;"R$ 94,02";"R$ 1.166,01";0;6;"R$ 0,00";0;3.16%;24704
saudadys;Lv. 0;7101840607891178501;"R$ 1.088,54";48;54;"R$ 1.088,54";48;54;"R$ 0,00";0;0;"R$ 1.148,51";51;"R$ 1.145,95";51;57;"R$ 0,00";0;2026-04-03-2026-04-03;2130;33.24%;4811;"R$ 123,34";"R$ 1.148,51";1;0;"R$ 0,00";0;4.16%;746
gabeatrixx;Lv. 0;6807282920202519558;"R$ 84,20";1;1;"R$ 640,91";14;14;"R$ 556,71";13;13;"R$ 84,20";1;"R$ 1.253,77";23;23;"R$ 1.062,52";22;2026-04-03-2026-04-03;6678;0.00%;0;"R$ 58,69";"R$ 1.146,72";0;1;"R$ 0,00";0;6.83%;140577
lucilenecreator;Lv. 0;7175618308203807749;"R$ 511,24";21;21;"R$ 784,47";27;27;"R$ 273,23";6;6;"R$ 511,24";21;"R$ 974,45";31;31;"R$ 548,06";10;2026-04-03-2026-04-03;390283;8.41%;8438;"R$ 98,25";"R$ 1.059,30";8;9;"R$ 0,00";0;3.88%;10543
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 895,82";32;32;"R$ 895,82";32;32;"R$ 0,00";0;"R$ 959,83";35;35;"R$ 1.012,91";35;2026-04-03-2026-04-03;6377;0.00%;0;"R$ 75,65";"R$ 1.012,91";0;5;"R$ 0,00";0;5.02%;60695
samara_1580;Lv. 0;7225327765163492358;"R$ 110,40";1;1;"R$ 310,04";3;3;"R$ 199,64";2;2;"R$ 355,27";6;"R$ 1.001,13";12;12;"R$ 631,91";6;2026-04-03-2026-04-03;42269;100.00%;1;"R$ 77,79";"R$ 987,18";0;1;"R$ 0,00";0;8.66%;8416
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 690,00";6;6;"R$ 690,00";6;6;"R$ 0,00";0;"R$ 989,43";8;8;"R$ 986,86";8;2026-04-03-2026-04-03;16992;0.00%;0;"R$ 62,43";"R$ 986,86";0;3;"R$ 0,00";0;4.42%;12430
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 59,80";2;2;"R$ 754,12";7;9;"R$ 694,32";5;7;"R$ 59,80";2;"R$ 1.034,79";9;11;"R$ 905,85";7;2026-04-03-2026-04-03;4189;7.79%;899;"R$ 70,63";"R$ 965,65";5;5;"R$ 0,00";0;4.27%;15914
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 531,49";5;6;"R$ 894,57";14;15;"R$ 363,08";9;9;"R$ 531,49";5;"R$ 970,76";15;16;"R$ 418,96";10;2026-04-03-2026-04-03;2448;9.26%;1468;"R$ 114,64";"R$ 950,45";1;2;"R$ 0,00";0;4.48%;7553
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 832,01";13;13;"R$ 832,01";13;13;"R$ 0,00";0;"R$ 922,53";16;16;"R$ 893,13";15;2026-04-03-2026-04-03;10989;0.00%;0;"R$ 87,79";"R$ 943,83";0;13;"R$ 654,22";10;4.79%;13179
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 927,59";8;8;"R$ 927,59";8;8;"R$ 0,00";0;"R$ 1.001,28";8;8;"R$ 927,59";8;2026-04-03-2026-04-03;14269;0.00%;0;"R$ 78,60";"R$ 927,59";0;1;"R$ 0,00";0;4.08%;9271
laviniaalvesbrito;Lv. 0;6752119481239979013;"R$ 0,00";0;0;"R$ 675,14";17;17;"R$ 675,14";17;17;"R$ 0,00";0;"R$ 848,34";22;22;"R$ 899,86";22;2026-04-03-2026-04-03;19030;0.00%;0;"R$ 60,46";"R$ 899,86";0;6;"R$ 0,00";0;5.52%;59452
jadycrosa;Lv. 0;6542450475847914496;"R$ 0,00";0;0;"R$ 40,38";1;1;"R$ 40,38";1;1;"R$ 187,87";1;"R$ 944,25";9;9;"R$ 711,25";8;2026-04-03-2026-04-03;4270;0.00%;0;"R$ 87,63";"R$ 899,12";0;2;"R$ 0,00";0;5.02%;8872
paolalorraineugc;Lv. 0;6969692590384481286;"R$ 0,00";0;0;"R$ 711,38";5;5;"R$ 711,38";5;5;"R$ 0,00";0;"R$ 944,41";6;6;"R$ 877,56";6;2026-04-03-2026-04-03;10280;0.00%;0;"R$ 78,71";"R$ 877,56";0;0;"R$ 0,00";0;2.22%;13415
empoderyas;Lv. 0;6814645518830388229;"R$ 429,66";3;3;"R$ 820,93";9;9;"R$ 391,27";6;6;"R$ 429,66";3;"R$ 947,71";10;10;"R$ 446,01";7;2026-04-03-2026-04-03;25694;3.94%;3151;"R$ 85,00";"R$ 875,67";2;5;"R$ 0,00";0;5.62%;24107
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 350,58";5;6;"R$ 350,58";5;6;"R$ 0,00";0;"R$ 892,10";10;11;"R$ 862,73";10;2026-04-03-2026-04-03;7413;0.00%;0;"R$ 85,07";"R$ 862,73";0;32;"R$ 0,00";0;10.00%;23557
byevelynsales;Lv. 0;7351608889702368262;"R$ 772,74";11;11;"R$ 772,74";11;11;"R$ 0,00";0;0;"R$ 827,13";13;"R$ 895,39";13;13;"R$ 0,00";0;2026-04-03-2026-04-03;3610;10.94%;3134;"R$ 133,91";"R$ 827,13";1;1;"R$ 0,00";0;2.12%;1843
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 662,67";19;20;"R$ 662,67";19;20;"R$ 0,00";0;"R$ 777,51";23;25;"R$ 815,10";23;2026-04-03-2026-04-03;9871;0.00%;0;"R$ 88,82";"R$ 815,10";0;0;"R$ 0,00";0;2.31%;21071
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 649,51";5;5;"R$ 649,51";5;5;"R$ 0,00";0;"R$ 822,08";6;6;"R$ 779,41";6;2026-04-03-2026-04-03;2909;0.00%;0;"R$ 80,59";"R$ 779,41";0;2;"R$ 0,00";0;7.65%;13065
ermoveismontagens;Lv. 0;233138267762692096;"R$ 321,36";8;8;"R$ 692,96";18;18;"R$ 371,60";10;10;"R$ 321,36";8;"R$ 743,63";19;19;"R$ 437,87";11;2026-04-03-2026-04-03;7408;4.19%;5873;"R$ 58,27";"R$ 759,23";4;10;"R$ 0,00";0;4.51%;10338
keilianebarros_;Lv. 0;7395007496437662726;"R$ 283,30";5;5;"R$ 444,67";9;9;"R$ 0,00";0;0;"R$ 327,20";6;"R$ 848,57";13;13;"R$ 0,00";0;2026-04-03-2026-04-03;2044;14.82%;1532;"R$ 76,21";"R$ 757,77";1;0;"R$ 0,00";0;2.39%;209
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 622,72";16;17;"R$ 622,72";16;17;"R$ 0,00";0;"R$ 695,80";19;20;"R$ 747,72";19;2026-04-03-2026-04-03;174304;0.00%;0;"R$ 93,96";"R$ 747,72";0;1;"R$ 0,00";0;1.05%;193333
soaresshopdicas;Lv. 0;7602458117586568210;"R$ 0,00";0;0;"R$ 719,95";12;12;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 649,97";12;12;"R$ 0,00";0;2026-04-03-2026-04-03;21845;0.00%;0;"R$ 58,15";"R$ 719,95";0;0;"R$ 0,00";0;0.00%;25
