author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 2.363,63";16;16;"R$ 3.262,17";23;23;"R$ 870,51";6;6;"R$ 3.076,96";21;"R$ 5.751,35";40;40;"R$ 2.398,14";18;2026-04-08-2026-04-08;4444;32.98%;2365;"R$ 537,95";"R$ 5.503,13";2;20;"R$ 0,00";0;6.42%;77248
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 3.950,47";72;73;"R$ 4.430,21";80;81;"R$ 479,74";8;8;"R$ 4.832,72";84;"R$ 5.515,85";92;93;"R$ 513,75";8;2026-04-08-2026-04-08;7566;22.99%;7598;"R$ 504,92";"R$ 5.346,47";2;5;"R$ 0,00";0;5.04%;4345
dicas_daline;Lv. 0;7493168230644270085;"R$ 4.072,34";37;41;"R$ 4.241,64";40;44;"R$ 169,30";3;3;"R$ 4.923,89";45;"R$ 5.531,40";49;54;"R$ 257,00";4;2026-04-08-2026-04-08;9825;15.68%;5467;"R$ 730,28";"R$ 5.180,89";2;4;"R$ 0,00";0;4.52%;5666
exitus.shop;Lv. 0;7465784835714614278;"R$ 3.685,21";35;37;"R$ 4.257,38";40;42;"R$ 572,17";5;5;"R$ 4.418,99";44;"R$ 5.466,68";50;52;"R$ 683,73";6;2026-04-08-2026-04-08;26659;14.69%;6596;"R$ 737,93";"R$ 5.102,72";3;1;"R$ 43,91";1;4.66%;2766
luanageneralii;Lv. 0;6813149653313799173;"R$ 3.692,87";28;28;"R$ 4.480,51";34;34;"R$ 787,64";6;6;"R$ 3.832,77";29;"R$ 5.062,58";36;36;"R$ 947,24";7;2026-04-08-2026-04-08;2795;36.45%;5248;"R$ 453,80";"R$ 4.780,01";2;5;"R$ 0,00";0;6.01%;10633
jotamatiotti;Lv. 0;6973353133683426309;"R$ 3.843,14";32;32;"R$ 4.296,49";37;37;"R$ 453,35";5;5;"R$ 3.843,14";31;"R$ 4.986,01";38;38;"R$ 812,29";7;2026-04-08-2026-04-08;19902;19.56%;5179;"R$ 526,84";"R$ 4.655,43";4;4;"R$ 78,51";2;5.11%;9274
byluizdanyell;Lv. 0;6592688737821392901;"R$ 624,99";9;9;"R$ 3.229,72";67;67;"R$ 2.604,73";58;58;"R$ 624,99";9;"R$ 4.481,09";84;84;"R$ 3.878,24";75;2026-04-08-2026-04-08;119771;22.67%;2819;"R$ 344,15";"R$ 4.503,23";1;45;"R$ 47,47";1;3.95%;167030
julishop.creator;Lv. 0;7591982449061282834;"R$ 4.146,34";98;99;"R$ 4.146,34";98;99;"R$ 0,00";0;0;"R$ 4.218,14";100;"R$ 4.251,97";100;101;"R$ 0,00";0;2026-04-08-2026-04-08;4057;25.19%;10895;"R$ 522,04";"R$ 4.218,14";1;0;"R$ 759,15";19;3.43%;350
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 3.032,32";52;58;"R$ 3.032,32";52;58;"R$ 0,00";0;"R$ 4.033,78";69;76;"R$ 4.084,17";69;2026-04-08-2026-04-08;17733;0.00%;0;"R$ 384,13";"R$ 4.084,17";0;0;"R$ 0,00";0;6.80%;77850
byadrianams;Lv. 0;7516288332260951046;"R$ 112,66";1;1;"R$ 3.029,29";59;59;"R$ 2.916,63";58;58;"R$ 112,66";1;"R$ 3.915,29";67;67;"R$ 3.924,14";66;2026-04-08-2026-04-08;10851;0.00%;0;"R$ 519,95";"R$ 4.036,80";0;0;"R$ 0,00";0;3.74%;67427
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 3.134,77";29;32;"R$ 3.359,90";35;38;"R$ 225,13";6;6;"R$ 3.520,50";34;"R$ 4.190,10";42;45;"R$ 345,03";8;2026-04-08-2026-04-08;9360;14.24%;4016;"R$ 556,66";"R$ 3.865,53";3;8;"R$ 0,00";0;2.70%;17970
juhindicaa;Lv. 0;6809368191572984837;"R$ 3.232,76";28;28;"R$ 3.308,61";29;29;"R$ 75,85";1;1;"R$ 3.317,96";29;"R$ 3.494,73";30;30;"R$ 75,85";1;2026-04-08-2026-04-08;5838;33.97%;5572;"R$ 314,92";"R$ 3.393,81";1;0;"R$ 75,85";1;5.59%;5084
jumuriel.a;Lv. 0;7288359799254516741;"R$ 2.661,72";51;51;"R$ 2.905,38";54;54;"R$ 243,66";3;3;"R$ 2.945,83";55;"R$ 3.222,96";59;59;"R$ 243,66";3;2026-04-08-2026-04-08;18605;24.63%;18590;"R$ 290,09";"R$ 3.389,42";4;10;"R$ 0,00";0;5.57%;7704
ester_mccarthy;Lv. 0;7519312663344776248;"R$ 2.690,95";92;92;"R$ 3.032,75";100;100;"R$ 341,80";8;8;"R$ 2.690,95";92;"R$ 2.894,51";100;100;"R$ 341,80";8;2026-04-08-2026-04-08;6996;19.30%;10960;"R$ 268,84";"R$ 3.032,75";3;8;"R$ 0,00";0;3.83%;9154
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 2.016,24";10;11;"R$ 2.173,79";16;17;"R$ 157,55";6;6;"R$ 2.579,55";11;"R$ 3.069,79";18;19;"R$ 344,12";7;2026-04-08-2026-04-08;16027;6.46%;4164;"R$ 268,14";"R$ 2.923,67";3;2;"R$ 0,00";0;2.37%;6164
precisopramim;Lv. 0;7249868912258073606;"R$ 2.813,44";28;28;"R$ 3.028,36";31;31;"R$ 214,92";3;3;"R$ 2.603,74";28;"R$ 2.900,24";32;32;"R$ 284,82";4;2026-04-08-2026-04-08;11208;40.75%;2466;"R$ 232,83";"R$ 2.888,56";2;2;"R$ 0,00";0;3.81%;2727
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 2.113,07";58;59;"R$ 2.113,07";58;59;"R$ 0,00";0;"R$ 2.626,72";64;65;"R$ 2.721,83";64;2026-04-08-2026-04-08;13441;0.00%;0;"R$ 211,50";"R$ 2.721,83";0;4;"R$ 0,00";0;6.17%;67595
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.179,81";41;43;"R$ 2.179,81";41;43;"R$ 0,00";0;"R$ 2.605,28";47;49;"R$ 2.640,09";47;2026-04-08-2026-04-08;16918;0.00%;0;"R$ 198,38";"R$ 2.640,09";0;9;"R$ 0,00";0;3.32%;66071
jokimura;Lv. 0;7065151738303267845;"R$ 1.279,95";18;20;"R$ 2.410,99";25;28;"R$ 1.131,04";7;8;"R$ 1.279,95";18;"R$ 2.816,43";27;30;"R$ 1.356,28";9;2026-04-08-2026-04-08;12293;10.93%;3311;"R$ 264,36";"R$ 2.636,23";1;0;"R$ 0,00";0;7.01%;8088
ermoveismontagens;Lv. 0;233138267762692096;"R$ 1.583,11";23;24;"R$ 2.481,55";40;41;"R$ 898,44";17;17;"R$ 1.583,11";23;"R$ 2.377,68";41;42;"R$ 930,35";18;2026-04-08-2026-04-08;7505;12.16%;7123;"R$ 344,11";"R$ 2.513,46";3;5;"R$ 0,00";0;4.32%;11239
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 1.802,09";27;55;"R$ 1.802,09";27;55;"R$ 0,00";0;"R$ 2.528,15";30;76;"R$ 2.506,47";30;2026-04-08-2026-04-08;2467;0.00%;0;"R$ 225,14";"R$ 2.506,47";0;7;"R$ 49,72";1;2.78%;49181
bandeira7616;Lv. 0;7452082627856794630;"R$ 1.683,52";26;26;"R$ 1.683,52";26;26;"R$ 0,00";0;0;"R$ 1.880,34";29;"R$ 2.430,37";32;33;"R$ 605,09";3;2026-04-08-2026-04-08;2744;30.20%;3672;"R$ 231,36";"R$ 2.485,43";4;0;"R$ 0,00";0;5.79%;2850
aricastroshop;Lv. 0;7423833924209787909;"R$ 1.985,17";21;21;"R$ 2.040,57";23;23;"R$ 55,40";2;2;"R$ 2.219,82";23;"R$ 2.513,67";26;26;"R$ 55,40";2;2026-04-08-2026-04-08;14225;18.13%;1561;"R$ 247,81";"R$ 2.314,84";1;4;"R$ 0,00";0;6.42%;6865
ingrid.creator;Lv. 0;6813472587907318789;"R$ 2.100,32";43;43;"R$ 2.100,32";43;43;"R$ 0,00";0;0;"R$ 2.213,70";46;"R$ 2.157,68";46;46;"R$ 0,00";0;2026-04-08-2026-04-08;6031;11.82%;13263;"R$ 194,26";"R$ 2.213,70";2;4;"R$ 0,00";0;8.86%;1591
samara_1580;Lv. 0;7225327765163492358;"R$ 1.917,84";33;33;"R$ 2.062,83";35;35;"R$ 144,99";2;2;"R$ 2.048,30";35;"R$ 2.272,16";37;37;"R$ 144,99";2;2026-04-08-2026-04-08;42495;60.69%;3256;"R$ 155,04";"R$ 2.193,29";1;1;"R$ 0,00";0;5.22%;10297
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 1.120,62";8;8;"R$ 1.447,51";14;14;"R$ 326,89";6;6;"R$ 1.495,65";12;"R$ 2.352,54";21;21;"R$ 682,21";9;2026-04-08-2026-04-08;7165;12.50%;8;"R$ 146,75";"R$ 2.177,86";0;0;"R$ 0,00";0;6.70%;2506
empoderyas;Lv. 0;6814645518830388229;"R$ 503,31";7;7;"R$ 1.436,76";16;16;"R$ 933,45";9;9;"R$ 584,89";8;"R$ 1.927,02";19;19;"R$ 1.226,72";11;2026-04-08-2026-04-08;25778;9.27%;5188;"R$ 178,72";"R$ 1.811,61";7;10;"R$ 559,70";6;3.78%;44467
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 1.603,31";106;112;"R$ 1.603,31";106;112;"R$ 0,00";0;"R$ 1.631,10";115;122;"R$ 1.797,61";115;2026-04-08-2026-04-08;11743;0.00%;0;"R$ 151,77";"R$ 1.797,61";0;4;"R$ 0,00";0;2.25%;86496
mairaog;Lv. 0;6789280832538215430;"R$ 431,47";3;3;"R$ 1.538,56";23;24;"R$ 1.107,09";20;21;"R$ 431,47";3;"R$ 1.686,25";26;27;"R$ 1.289,07";23;2026-04-08-2026-04-08;5955;28.72%;1849;"R$ 145,68";"R$ 1.720,54";1;3;"R$ 0,00";0;4.81%;33450
rafaella.samara;Lv. 0;7325890451452740614;"R$ 0,00";0;0;"R$ 1.478,84";6;6;"R$ 1.478,84";6;6;"R$ 188,19";1;"R$ 1.717,70";7;7;"R$ 1.478,84";6;2026-04-08-2026-04-08;4223;0.00%;0;"R$ 153,42";"R$ 1.667,03";0;5;"R$ 0,00";0;4.81%;7851
baacarvalho_;Lv. 0;6807182721396868102;"R$ 285,14";4;4;"R$ 1.372,82";19;19;"R$ 1.087,68";15;15;"R$ 268,05";3;"R$ 1.667,13";21;21;"R$ 1.392,56";18;2026-04-08-2026-04-08;12527;33.33%;6;"R$ 164,12";"R$ 1.660,61";0;19;"R$ 0,00";0;3.46%;44574
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 1.319,98";25;27;"R$ 1.257,58";24;26;"R$ 0,00";0;"R$ 1.461,26";31;33;"R$ 1.408,64";27;2026-04-08-2026-04-08;22843;0.00%;0;"R$ 115,03";"R$ 1.610,01";0;0;"R$ 0,00";0;2.81%;26932
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 1.519,29";45;51;"R$ 1.519,29";45;51;"R$ 0,00";0;"R$ 1.402,14";46;52;"R$ 1.544,19";46;2026-04-08-2026-04-08;20132;0.00%;0;"R$ 127,77";"R$ 1.544,19";0;2;"R$ 0,00";0;8.53%;29581
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 1.349,59";7;7;"R$ 1.349,59";7;7;"R$ 0,00";0;"R$ 1.462,49";8;8;"R$ 1.507,69";8;2026-04-08-2026-04-08;17008;0.00%;0;"R$ 94,14";"R$ 1.507,69";0;5;"R$ 0,00";0;6.44%;8730
bdgroupshop;Lv. 0;7477153061481694214;"R$ 390,96";2;3;"R$ 687,00";3;4;"R$ 296,04";1;1;"R$ 1.148,76";3;"R$ 1.420,87";4;5;"R$ 296,04";1;2026-04-08-2026-04-08;4314;4.21%;4303;"R$ 108,83";"R$ 1.444,80";1;1;"R$ 0,00";0;6.64%;3013
franprado_2;Lv. 0;6959734087435748357;"R$ 1.368,74";65;68;"R$ 1.416,17";67;70;"R$ 47,43";2;2;"R$ 1.385,73";66;"R$ 1.294,58";68;71;"R$ 47,43";2;2026-04-08-2026-04-08;2496;5.89%;24925;"R$ 82,16";"R$ 1.433,16";2;0;"R$ 0,00";0;1.91%;576
daioliver_;Lv. 0;7287644158680122373;"R$ 1.278,65";15;16;"R$ 1.330,33";16;17;"R$ 51,68";1;1;"R$ 1.278,65";15;"R$ 1.520,64";17;18;"R$ 105,47";2;2026-04-08-2026-04-08;3985;7.30%;3836;"R$ 133,46";"R$ 1.384,12";2;4;"R$ 0,00";0;4.56%;4297
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 16,49";1;1;"R$ 1.371,52";11;12;"R$ 1.355,03";10;11;"R$ 16,49";1;"R$ 1.317,65";11;12;"R$ 1.355,03";10;2026-04-08-2026-04-08;4247;3.45%;608;"R$ 74,19";"R$ 1.371,52";3;9;"R$ 0,00";0;5.83%;12721
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 663,67";15;16;"R$ 663,67";15;16;"R$ 0,00";0;"R$ 1.496,69";26;28;"R$ 1.354,59";26;2026-04-08-2026-04-08;6693;0.00%;0;"R$ 81,74";"R$ 1.354,59";0;2;"R$ 0,00";0;7.45%;37215
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 1.158,58";13;15;"R$ 1.158,58";13;15;"R$ 0,00";0;"R$ 1.365,16";16;21;"R$ 1.338,66";16;2026-04-08-2026-04-08;7502;0.00%;0;"R$ 153,05";"R$ 1.338,66";0;38;"R$ 0,00";0;8.85%;28589
pati_gil;Lv. 0;7517312530172445701;"R$ 783,24";5;5;"R$ 783,24";5;5;"R$ 0,00";0;0;"R$ 1.306,80";9;"R$ 1.266,79";9;9;"R$ 0,00";0;2026-04-08-2026-04-08;1934;27.39%;4447;"R$ 120,30";"R$ 1.306,80";1;8;"R$ 0,00";0;3.26%;1409
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 1.162,41";37;38;"R$ 1.162,41";37;38;"R$ 0,00";0;"R$ 1.274,42";41;42;"R$ 1.292,92";41;2026-04-08-2026-04-08;9915;0.00%;0;"R$ 146,02";"R$ 1.292,92";0;0;"R$ 0,00";0;2.03%;51686
abner_mrios;Lv. 0;6812245507281585158;"R$ 234,28";6;6;"R$ 1.110,01";11;11;"R$ 875,73";5;5;"R$ 234,28";6;"R$ 1.117,43";13;13;"R$ 915,37";7;2026-04-08-2026-04-08;3326;6.95%;5338;"R$ 87,74";"R$ 1.149,65";6;2;"R$ 0,00";0;4.07%;7247
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 728,40";20;20;"R$ 728,40";20;20;"R$ 0,00";0;"R$ 1.108,79";25;25;"R$ 1.143,02";25;2026-04-08-2026-04-08;1022997;0.00%;0;"R$ 107,01";"R$ 1.143,02";0;28;"R$ 0,00";0;2.99%;93971
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 1.069,16";13;13;"R$ 1.069,16";13;13;"R$ 0,00";0;"R$ 1.084,68";15;15;"R$ 1.129,96";15;2026-04-08-2026-04-08;25100;0.00%;3;"R$ 84,08";"R$ 1.129,96";0;2;"R$ 0,00";0;3.88%;28114
rafaborinn;Lv. 0;6788443962677036038;"R$ 586,18";12;12;"R$ 803,73";18;18;"R$ 217,55";6;6;"R$ 817,76";20;"R$ 1.167,47";30;30;"R$ 274,08";9;2026-04-08-2026-04-08;8485;26.25%;1318;"R$ 112,67";"R$ 1.125,69";1;7;"R$ 93,31";2;6.93%;8171
liloveoliva;Lv. 0;6880226036660110341;"R$ 1.061,80";20;20;"R$ 1.110,66";21;21;"R$ 48,86";1;1;"R$ 1.061,80";20;"R$ 1.021,68";21;21;"R$ 48,86";1;2026-04-08-2026-04-08;2908;22.23%;3562;"R$ 92,13";"R$ 1.110,66";1;5;"R$ 0,00";0;2.16%;1252
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 802,85";10;10;"R$ 802,85";10;10;"R$ 0,00";0;"R$ 1.135,16";14;14;"R$ 1.098,51";14;2026-04-08-2026-04-08;35154;0.00%;0;"R$ 100,67";"R$ 1.098,51";0;6;"R$ 490,72";6;9.35%;53436
by.luanadias;Lv. 0;7190388902812894213;"R$ 862,36";11;11;"R$ 976,66";12;12;"R$ 114,30";1;1;"R$ 939,17";12;"R$ 1.104,55";13;13;"R$ 114,30";1;2026-04-08-2026-04-08;3822;14.16%;4287;"R$ 100,24";"R$ 1.053,47";4;4;"R$ 0,00";0;3.01%;2527
maduh_maduh;Lv. 0;6785325983413355525;"R$ 811,06";9;11;"R$ 853,06";10;12;"R$ 42,00";1;1;"R$ 997,76";10;"R$ 1.069,22";11;14;"R$ 42,00";1;2026-04-08-2026-04-08;13041;32.48%;7527;"R$ 91,05";"R$ 1.039,76";1;1;"R$ 0,00";0;6.93%;9905
niellypinheiroo;Lv. 0;6814412252567143425;"R$ 898,10";22;22;"R$ 970,09";23;23;"R$ 71,99";1;1;"R$ 945,20";23;"R$ 992,69";24;24;"R$ 71,99";1;2026-04-08-2026-04-08;2201;52.89%;2876;"R$ 93,79";"R$ 1.017,19";1;12;"R$ 0,00";0;2.12%;5191
realmente_thais;Lv. 0;6830838183241532422;"R$ 730,66";5;5;"R$ 849,13";8;8;"R$ 118,47";3;3;"R$ 856,15";6;"R$ 964,02";9;9;"R$ 118,47";3;2026-04-08-2026-04-08;11517;8.54%;2741;"R$ 88,69";"R$ 974,62";3;4;"R$ 0,00";0;7.83%;1251
isasahm.mkt;Lv. 0;7070269540177675270;"R$ 0,00";0;0;"R$ 28,09";1;1;"R$ 28,09";1;1;"R$ 0,00";0;"R$ 986,09";4;4;"R$ 28,09";1;2026-04-08-2026-04-08;5014;0.00%;0;"R$ 71,00";"R$ 967,56";0;0;"R$ 0,00";0;4.10%;3511
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 861,31";29;31;"R$ 861,31";29;31;"R$ 0,00";0;"R$ 910,13";33;35;"R$ 961,75";33;2026-04-08-2026-04-08;6379;0.00%;0;"R$ 76,24";"R$ 961,75";0;8;"R$ 0,00";0;5.57%;36715
ofertasbrtoop;Lv. 0;7502276589938902022;"R$ 0,00";0;0;"R$ 689,73";11;11;"R$ 689,73";11;11;"R$ 0,00";0;"R$ 783,86";14;14;"R$ 881,50";14;2026-04-08-2026-04-08;2182;0.00%;0;"R$ 63,56";"R$ 881,50";0;0;"R$ 0,00";0;4.19%;14355
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 759,90";21;21;"R$ 759,90";21;21;"R$ 0,00";0;"R$ 747,28";25;25;"R$ 876,12";25;2026-04-08-2026-04-08;5126;0.00%;0;"R$ 16,86";"R$ 876,12";0;2;"R$ 0,00";0;2.67%;27026
estefanecris;Lv. 0;6697614969733776385;"R$ 274,62";4;4;"R$ 659,74";13;13;"R$ 385,12";9;9;"R$ 352,48";5;"R$ 860,17";16;16;"R$ 514,77";11;2026-04-08-2026-04-08;16626;20.00%;940;"R$ 75,86";"R$ 867,25";2;10;"R$ 325,20";5;5.29%;9727
angelabeatriztolentino;Lv. 0;6814513619234915334;"R$ 0,00";0;0;"R$ 484,48";10;10;"R$ 461,89";9;9;"R$ 0,00";0;"R$ 763,81";17;18;"R$ 563,57";12;2026-04-08-2026-04-08;3288;0.00%;0;"R$ 62,68";"R$ 861,06";0;6;"R$ 0,00";0;3.99%;9442
amaribicalho;Lv. 0;6991196027937326085;"R$ 440,26";5;5;"R$ 590,74";8;8;"R$ 150,48";3;3;"R$ 536,05";6;"R$ 850,57";12;12;"R$ 294,36";6;2026-04-08-2026-04-08;3987;11.98%;2588;"R$ 79,40";"R$ 830,41";1;3;"R$ 0,00";0;5.09%;3339
walker.edu;Lv. 0;6778287145146582021;"R$ 0,00";0;0;"R$ 543,13";5;6;"R$ 543,13";5;6;"R$ 0,00";0;"R$ 831,36";9;11;"R$ 830,36";9;2026-04-08-2026-04-08;5162;0.00%;0;"R$ 83,14";"R$ 830,36";0;8;"R$ 0,00";0;5.91%;14998
gossipdamaria;Lv. 0;7259827904313312261;"R$ 486,78";5;5;"R$ 827,72";15;16;"R$ 340,94";10;11;"R$ 486,78";5;"R$ 832,24";15;16;"R$ 340,94";10;2026-04-08-2026-04-08;17373;12.47%;1355;"R$ 59,50";"R$ 827,72";10;10;"R$ 0,00";0;3.99%;15533
lucilenecreator;Lv. 0;7175618308203807749;"R$ 462,95";11;11;"R$ 739,77";18;18;"R$ 276,82";7;7;"R$ 462,95";11;"R$ 763,47";19;19;"R$ 308,21";8;2026-04-08-2026-04-08;390290;12.07%;5427;"R$ 77,33";"R$ 771,16";3;10;"R$ 0,00";0;3.61%;12933
oduumachado;Lv. 0;7097227563852825605;"R$ 502,85";4;4;"R$ 615,04";7;7;"R$ 112,19";3;3;"R$ 624,21";5;"R$ 733,61";8;8;"R$ 112,19";3;2026-04-08-2026-04-08;3031;9.41%;1414;"R$ 69,14";"R$ 736,40";1;3;"R$ 0,00";0;1.49%;2289
ffonsecasp;Lv. 0;6801428078939702278;"R$ 540,03";7;7;"R$ 651,67";9;9;"R$ 57,14";1;1;"R$ 540,03";7;"R$ 783,58";10;10;"R$ 138,57";2;2026-04-08-2026-04-08;3012;13.23%;1164;"R$ 87,58";"R$ 733,10";1;1;"R$ 201,88";2;1.41%;3609
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 534,46";9;9;"R$ 534,46";9;9;"R$ 38,70";1;"R$ 712,35";12;12;"R$ 694,06";11;2026-04-08-2026-04-08;103918;0.00%;0;"R$ 71,51";"R$ 732,76";0;4;"R$ 165,49";2;4.76%;39884
fabyangel05;Lv. 0;186763645060599809;"R$ 574,72";9;9;"R$ 574,72";9;9;"R$ 0,00";0;0;"R$ 723,50";13;"R$ 668,46";13;14;"R$ 0,00";0;2026-04-08-2026-04-08;12783;18.21%;1680;"R$ 77,59";"R$ 723,50";2;2;"R$ 0,00";0;3.30%;575
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 177,31";2;3;"R$ 497,40";10;11;"R$ 320,09";8;8;"R$ 285,76";3;"R$ 720,23";14;15;"R$ 396,42";10;2026-04-08-2026-04-08;2468;1.96%;12351;"R$ 69,50";"R$ 717,99";3;0;"R$ 0,00";0;4.62%;5957
