author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
byadrianams;Lv. 0;7516288332260951046;"R$ 0,00";0;0;"R$ 3.223,05";70;71;"R$ 3.223,05";70;71;"R$ 0,00";0;"R$ 4.286,48";83;84;"R$ 4.400,56";83;2026-04-14-2026-04-14;11190;0.00%;0;"R$ 625,08";"R$ 4.400,56";0;6;"R$ 0,00";0;3.41%;96782
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 3.571,23";23;23;"R$ 3.727,55";27;27;"R$ 156,32";4;4;"R$ 3.891,76";25;"R$ 4.412,30";31;31;"R$ 156,32";4;2026-04-14-2026-04-14;7235;13.91%;4916;"R$ 240,78";"R$ 4.128,22";4;0;"R$ 0,00";0;5.92%;2803
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 3.946,70";290;302;"R$ 3.946,70";290;302;"R$ 0,00";0;"R$ 3.751,81";298;310;"R$ 4.111,90";298;2026-04-14-2026-04-14;12136;0.00%;0;"R$ 345,82";"R$ 4.111,90";0;3;"R$ 0,00";0;1.91%;268873
lucilenecreator;Lv. 0;7175618308203807749;"R$ 3.702,72";164;166;"R$ 3.854,60";168;170;"R$ 151,88";4;4;"R$ 3.824,12";170;"R$ 4.080,75";176;178;"R$ 210,07";5;2026-04-14-2026-04-14;390457;38.53%;13115;"R$ 385,11";"R$ 4.063,13";2;9;"R$ 0,00";0;3.50%;11538
luanageneralii;Lv. 0;6813149653313799173;"R$ 3.270,13";22;22;"R$ 3.593,36";26;26;"R$ 323,23";4;4;"R$ 3.560,86";24;"R$ 3.923,72";29;29;"R$ 488,94";5;2026-04-14-2026-04-14;2887;31.22%;4228;"R$ 511,45";"R$ 4.049,80";2;12;"R$ 0,00";0;7.43%;21885
jotamatiotti;Lv. 0;6973353133683426309;"R$ 3.278,61";27;28;"R$ 3.420,51";28;29;"R$ 141,90";1;1;"R$ 3.501,91";28;"R$ 3.943,94";29;30;"R$ 141,90";1;2026-04-14-2026-04-14;20065;19.33%;7185;"R$ 353,13";"R$ 3.643,81";4;3;"R$ 369,71";5;4.32%;3335
_larissaugc;Lv. 0;7450475249874240517;"R$ 3.332,50";260;264;"R$ 3.366,60";261;265;"R$ 34,10";1;1;"R$ 3.476,23";272;"R$ 5.646,42";275;279;"R$ 34,10";1;2026-04-14-2026-04-14;26591;10.33%;45188;"R$ 1.051,60";"R$ 3.535,31";1;1;"R$ 0,00";0;4.21%;3019
eu.julioindica;Lv. 0;190350162744147968;"R$ 2.201,26";67;76;"R$ 3.013,92";90;101;"R$ 812,66";23;25;"R$ 2.361,85";71;"R$ 3.244,17";95;108;"R$ 849,92";24;2026-04-14-2026-04-14;15914;5.83%;28437;"R$ 331,67";"R$ 3.211,77";2;1;"R$ 0,00";0;0.87%;81375
paulabrigo;Lv. 0;6754367042377892869;"R$ 39,30";1;1;"R$ 2.442,20";30;32;"R$ 2.402,90";29;31;"R$ 71,00";2;"R$ 3.074,21";39;41;"R$ 3.098,47";37;2026-04-14-2026-04-14;17109;7.06%;2083;"R$ 268,69";"R$ 3.169,47";2;12;"R$ 0,00";0;3.67%;54338
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 1.933,14";60;62;"R$ 1.933,14";60;62;"R$ 0,00";0;"R$ 2.927,29";42;46;"R$ 2.589,73";41;2026-04-14-2026-04-14;7628;0.00%;0;"R$ 266,55";"R$ 2.894,33";0;43;"R$ 1.727,90";33;4.46%;105527
bdgroupshop;Lv. 0;7477153061481694214;"R$ 1.339,10";2;2;"R$ 2.121,40";3;3;"R$ 782,30";1;1;"R$ 1.339,10";2;"R$ 2.764,60";4;4;"R$ 1.554,70";2;2026-04-14-2026-04-14;4484;9.50%;2105;"R$ 199,05";"R$ 2.893,80";1;0;"R$ 0,00";0;4.24%;1084
tatahdarainha;Lv. 0;7002692428043289606;"R$ 2.586,69";38;39;"R$ 2.788,29";39;40;"R$ 201,60";1;1;"R$ 2.689,85";39;"R$ 2.787,28";40;41;"R$ 201,60";1;2026-04-14-2026-04-14;100934;5.35%;16192;"R$ 308,09";"R$ 2.891,45";3;6;"R$ 0,00";0;2.34%;6335
by.luanadias;Lv. 0;7190388902812894213;"R$ 2.682,09";31;31;"R$ 2.754,78";33;33;"R$ 72,69";2;2;"R$ 2.761,62";32;"R$ 2.986,02";35;35;"R$ 111,31";3;2026-04-14-2026-04-14;3964;24.89%;6994;"R$ 230,09";"R$ 2.872,93";2;2;"R$ 0,00";0;10.27%;3728
juhindicaa;Lv. 0;6809368191572984837;"R$ 2.528,42";21;21;"R$ 2.528,42";21;21;"R$ 0,00";0;0;"R$ 2.676,03";22;"R$ 2.824,12";23;23;"R$ 162,69";1;2026-04-14-2026-04-14;6103;28.52%;6449;"R$ 247,84";"R$ 2.838,72";1;1;"R$ 0,00";0;6.89%;2279
walker.edu;Lv. 0;6778287145146582021;"R$ 2.018,44";23;23;"R$ 2.268,02";26;26;"R$ 249,58";3;3;"R$ 1.934,47";23;"R$ 2.620,83";29;29;"R$ 573,56";6;2026-04-14-2026-04-14;5201;13.84%;3332;"R$ 254,10";"R$ 2.508,03";2;14;"R$ 0,00";0;5.48%;11730
elenaratrindade;Lv. 0;6532062669149618177;"R$ 498,76";4;4;"R$ 1.532,24";14;14;"R$ 841,32";8;8;"R$ 835,43";7;"R$ 2.523,17";22;22;"R$ 1.338,73";12;2026-04-14-2026-04-14;26808;25.00%;4;"R$ 200,46";"R$ 2.481,76";0;1;"R$ 0,00";0;7.90%;28134
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 2.224,58";59;62;"R$ 2.224,58";59;62;"R$ 0,00";0;"R$ 2.320,01";65;68;"R$ 2.423,92";65;2026-04-14-2026-04-14;18075;0.00%;0;"R$ 243,22";"R$ 2.423,92";0;3;"R$ 0,00";0;7.05%;60294
sam_84.41;Lv. 0;7583078562653258763;"R$ 2.185,68";69;71;"R$ 2.185,68";69;71;"R$ 0,00";0;0;"R$ 2.379,48";72;"R$ 2.143,09";72;74;"R$ 0,00";0;2026-04-14-2026-04-14;14737;16.28%;6979;"R$ 261,54";"R$ 2.379,48";2;4;"R$ 0,00";0;0.64%;1092
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 1.669,65";42;42;"R$ 1.630,40";41;41;"R$ 0,00";0;"R$ 2.221,03";53;54;"R$ 2.252,03";52;2026-04-14-2026-04-14;13506;0.00%;0;"R$ 183,51";"R$ 2.291,28";0;5;"R$ 0,00";0;6.49%;49490
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 1.841,42";32;32;"R$ 2.061,94";36;37;"R$ 220,52";4;5;"R$ 1.953,20";34;"R$ 2.135,93";38;39;"R$ 220,52";4;2026-04-14-2026-04-14;18005;15.85%;8475;"R$ 196,18";"R$ 2.173,72";8;1;"R$ 97,46";2;8.91%;10017
reinanaraujo001;Lv. 0;7495977657135645701;"R$ 2.063,76";111;112;"R$ 2.108,26";112;113;"R$ 44,50";1;1;"R$ 2.106,73";114;"R$ 1.845,27";115;116;"R$ 44,50";1;2026-04-14-2026-04-14;26837;17.00%;7524;"R$ 194,72";"R$ 2.151,23";3;6;"R$ 0,00";0;7.18%;5071
analudeoliveiira;Lv. 0;7397489006987052038;"R$ 1.417,74";15;15;"R$ 1.664,34";17;18;"R$ 118,12";1;2;"R$ 1.739,54";18;"R$ 2.008,66";20;21;"R$ 118,12";1;2026-04-14-2026-04-14;4876;19.57%;6229;"R$ 242,51";"R$ 1.986,14";3;6;"R$ 0,00";0;6.60%;4014
mairaog;Lv. 0;6789280832538215430;"R$ 838,99";6;6;"R$ 1.731,40";32;32;"R$ 892,41";26;26;"R$ 1.037,67";8;"R$ 1.878,54";35;35;"R$ 917,95";27;2026-04-14-2026-04-14;6082;30.89%;3823;"R$ 156,19";"R$ 1.955,62";1;3;"R$ 0,00";0;4.91%;25864
ah.barbra;Lv. 0;6810907592987395077;"R$ 813,04";8;8;"R$ 1.712,84";21;21;"R$ 899,80";13;13;"R$ 813,04";8;"R$ 1.879,11";25;25;"R$ 1.122,05";17;2026-04-14-2026-04-14;1795;29.16%;1927;"R$ 166,31";"R$ 1.935,09";1;6;"R$ 117,79";3;11.78%;10247
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.164,02";16;16;"R$ 1.687,18";30;30;"R$ 523,16";14;14;"R$ 1.248,30";17;"R$ 1.900,08";31;31;"R$ 618,21";14;2026-04-14-2026-04-14;12654;20.55%;3874;"R$ 180,34";"R$ 1.866,51";2;21;"R$ 0,00";0;3.33%;23032
morganafuchter;Lv. 0;6813070438303548421;"R$ 975,50";1;1;"R$ 1.839,04";15;15;"R$ 863,54";14;14;"R$ 975,50";1;"R$ 1.798,77";13;13;"R$ 863,08";12;2026-04-14-2026-04-14;35649;7.15%;2419;"R$ 168,51";"R$ 1.838,58";0;1;"R$ 178,94";4;10.27%;50095
julishop.creator;Lv. 0;7591982449061282834;"R$ 1.444,46";37;37;"R$ 1.483,06";38;38;"R$ 0,00";0;0;"R$ 1.678,81";43;"R$ 1.669,41";44;44;"R$ 0,00";0;2026-04-14-2026-04-14;4361;21.55%;9120;"R$ 172,33";"R$ 1.717,41";2;0;"R$ 389,14";10;2.49%;923
thiagofariastestando;Lv. 0;6797526976879313925;"R$ 1.615,45";24;24;"R$ 1.615,45";24;24;"R$ 0,00";0;0;"R$ 1.710,38";25;"R$ 1.747,44";25;25;"R$ 0,00";0;2026-04-14-2026-04-14;3466;10.14%;6429;"R$ 146,58";"R$ 1.710,38";3;0;"R$ 0,00";0;4.80%;333
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 1.546,24";30;32;"R$ 1.546,24";30;32;"R$ 0,00";0;"R$ 1.574,86";33;35;"R$ 1.687,36";33;2026-04-14-2026-04-14;23385;0.00%;0;"R$ 133,65";"R$ 1.687,36";0;0;"R$ 0,00";0;3.34%;47884
rafaella.samara;Lv. 0;7325890451452740614;"R$ 570,41";10;10;"R$ 950,31";13;13;"R$ 379,90";3;3;"R$ 765,55";11;"R$ 1.714,10";16;16;"R$ 887,72";5;2026-04-14-2026-04-14;4357;17.15%;4017;"R$ 167,62";"R$ 1.653,27";1;3;"R$ 0,00";0;7.10%;6534
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 1.389,67";27;27;"R$ 1.389,67";27;27;"R$ 0,00";0;"R$ 1.608,19";29;29;"R$ 1.609,25";29;2026-04-14-2026-04-14;119807;0.00%;0;"R$ 132,01";"R$ 1.609,25";0;17;"R$ 0,00";0;5.42%;67306
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 1.358,79";8;8;"R$ 1.490,49";10;11;"R$ 131,70";2;3;"R$ 1.358,79";8;"R$ 1.549,93";10;11;"R$ 131,70";2;2026-04-14-2026-04-14;16135;9.53%;2790;"R$ 130,99";"R$ 1.490,49";2;2;"R$ 0,00";0;1.81%;4852
alynemilagres;Lv. 0;6954512070122800134;"R$ 0,00";0;0;"R$ 1.446,10";26;27;"R$ 1.446,10";26;27;"R$ 0,00";0;"R$ 1.347,30";26;27;"R$ 1.446,10";26;2026-04-14-2026-04-14;14306;0.00%;0;"R$ 123,91";"R$ 1.446,10";0;2;"R$ 1.446,10";26;2.07%;61639
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 171,15";2;2;"R$ 639,57";9;9;"R$ 388,92";6;6;"R$ 237,55";4;"R$ 1.341,88";13;13;"R$ 448,92";7;2026-04-14-2026-04-14;19916;11.41%;1902;"R$ 109,82";"R$ 1.369,47";1;2;"R$ 0,00";0;6.79%;4638
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 1.183,01";27;29;"R$ 1.183,01";27;29;"R$ 0,00";0;"R$ 1.273,50";30;33;"R$ 1.349,49";30;2026-04-14-2026-04-14;1022805;0.00%;0;"R$ 93,13";"R$ 1.349,49";0;23;"R$ 0,00";0;3.97%;67573
exitus.shop;Lv. 0;7465784835714614278;"R$ 436,07";5;5;"R$ 836,37";8;8;"R$ 400,30";3;3;"R$ 564,68";7;"R$ 1.337,98";11;12;"R$ 759,90";4;2026-04-14-2026-04-14;26899;8.19%;1551;"R$ 180,65";"R$ 1.324,58";1;2;"R$ 0,00";0;5.36%;2763
lu.lapagesse;Lv. 0;7461939937551139846;"R$ 1.001,15";20;20;"R$ 1.001,15";20;20;"R$ 0,00";0;0;"R$ 1.209,66";23;"R$ 1.169,90";23;23;"R$ 0,00";0;2026-04-14-2026-04-14;3397;12.44%;7332;"R$ 153,63";"R$ 1.209,66";1;7;"R$ 0,00";0;1.57%;1853
ermoveismontagens;Lv. 0;233138267762692096;"R$ 36,80";1;1;"R$ 957,51";16;16;"R$ 920,71";15;15;"R$ 66,69";2;"R$ 1.046,16";19;19;"R$ 1.025,37";17;2026-04-14-2026-04-14;7612;2.42%;826;"R$ 79,81";"R$ 1.092,06";1;10;"R$ 0,00";0;4.24%;12686
karinekimuraa;Lv. 0;7573775396933010450;"R$ 610,49";9;9;"R$ 885,39";14;14;"R$ 274,90";5;5;"R$ 782,29";12;"R$ 1.027,50";17;17;"R$ 274,90";5;2026-04-14-2026-04-14;4761;19.16%;3084;"R$ 94,56";"R$ 1.057,19";1;10;"R$ 0,00";0;2.83%;3217
laviniaalvesbrito;Lv. 0;6752119481239979013;"R$ 0,00";0;0;"R$ 866,55";20;20;"R$ 866,55";20;20;"R$ 0,00";0;"R$ 891,48";23;23;"R$ 986,39";23;2026-04-14-2026-04-14;19496;0.00%;0;"R$ 44,54";"R$ 986,39";0;5;"R$ 0,00";0;6.48%;49820
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 586,10";5;5;"R$ 586,10";5;5;"R$ 0,00";0;"R$ 919,58";6;6;"R$ 975,29";6;2026-04-14-2026-04-14;25245;0.00%;0;"R$ 62,62";"R$ 975,29";0;9;"R$ 0,00";0;4.64%;20054
lelehelena98;Lv. 0;6789761976480728070;"R$ 116,10";2;3;"R$ 220,10";3;4;"R$ 104,00";1;1;"R$ 366,40";3;"R$ 960,39";10;16;"R$ 370,32";4;2026-04-14-2026-04-14;103970;11.84%;954;"R$ 103,19";"R$ 955,76";1;3;"R$ 124,00";1;7.65%;19260
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 790,55";21;23;"R$ 790,55";21;23;"R$ 0,00";0;"R$ 950,73";27;29;"R$ 954,32";27;2026-04-14-2026-04-14;10034;0.00%;0;"R$ 104,30";"R$ 954,32";0;0;"R$ 0,00";0;1.91%;64578
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 277,18";1;1;"R$ 277,18";1;1;"R$ 0,00";0;"R$ 902,90";4;4;"R$ 935,98";4;2026-04-14-2026-04-14;4286;0.00%;0;"R$ 44,76";"R$ 935,98";0;0;"R$ 0,00";0;3.85%;234
sandra.matos146;Lv. 0;7478354924629591095;"R$ 232,60";5;5;"R$ 924,84";18;20;"R$ 0,00";0;0;"R$ 232,60";5;"R$ 889,05";18;20;"R$ 0,00";0;2026-04-14-2026-04-14;3851;12.04%;2243;"R$ 84,44";"R$ 924,84";4;13;"R$ 0,00";0;2.44%;2046
gabipaulini;Lv. 0;6823298833151591430;"R$ 344,89";7;7;"R$ 790,77";14;14;"R$ 445,88";7;7;"R$ 344,89";7;"R$ 920,29";17;17;"R$ 509,82";8;2026-04-14-2026-04-14;11091;2.43%;6046;"R$ 74,17";"R$ 907,20";1;10;"R$ 359,79";6;5.49%;5975
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 0,00";0;0;"R$ 802,89";16;21;"R$ 802,89";16;21;"R$ 0,00";0;"R$ 813,35";17;22;"R$ 868,72";17;2026-04-14-2026-04-14;9419;0.00%;1;"R$ 79,80";"R$ 868,72";0;5;"R$ 0,00";0;3.61%;36889
maede3.indica;Lv. 0;7448283047411614726;"R$ 0,00";0;0;"R$ 669,19";12;12;"R$ 669,19";12;12;"R$ 0,00";0;"R$ 791,83";15;15;"R$ 867,12";15;2026-04-14-2026-04-14;3004;0.00%;0;"R$ 44,32";"R$ 867,12";0;11;"R$ 0,00";0;6.57%;9923
empoderyas;Lv. 0;6814645518830388229;"R$ 691,19";5;5;"R$ 691,19";5;5;"R$ 0,00";0;0;"R$ 691,19";5;"R$ 879,28";6;6;"R$ 0,00";0;2026-04-14-2026-04-14;25997;10.12%;2639;"R$ 75,86";"R$ 866,19";1;12;"R$ 0,00";0;5.30%;12150
valtiel_matias;Lv. 0;7148833928874001413;"R$ 793,64";19;20;"R$ 863,26";21;22;"R$ 69,62";2;2;"R$ 793,64";19;"R$ 858,53";21;22;"R$ 69,62";2;2026-04-14-2026-04-14;8477;5.55%;7801;"R$ 73,21";"R$ 863,26";2;0;"R$ 0,00";0;11.10%;757
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 0,00";0;0;"R$ 250,60";2;2;"R$ 250,60";2;2;"R$ 0,00";0;"R$ 859,86";10;10;"R$ 846,99";10;2026-04-14-2026-04-14;4547;0.00%;0;"R$ 91,38";"R$ 846,99";0;23;"R$ 0,00";0;9.92%;34089
valklimar.sabino;Lv. 0;7507395069100803080;"R$ 0,00";0;0;"R$ 836,40";12;12;"R$ 836,40";12;12;"R$ 0,00";0;"R$ 755,99";12;12;"R$ 836,40";12;2026-04-14-2026-04-14;3216;0.00%;0;"R$ 26,27";"R$ 836,40";0;0;"R$ 0,00";0;2.89%;4254
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 753,83";26;28;"R$ 753,83";26;28;"R$ 0,00";0;"R$ 728,69";29;31;"R$ 813,80";29;2026-04-14-2026-04-14;11314;0.00%;0;"R$ 35,89";"R$ 813,80";0;0;"R$ 0,00";0;3.96%;11039
ane.ribeiro81;Lv. 0;6816744928229344261;"R$ 0,00";0;0;"R$ 838,75";73;76;"R$ 838,75";73;76;"R$ 0,00";0;"R$ 761,12";70;73;"R$ 808,29";70;2026-04-14-2026-04-14;3146;0.00%;0;"R$ 21,39";"R$ 808,29";0;5;"R$ 0,00";0;2.95%;30399
maduh_maduh;Lv. 0;6785325983413355525;"R$ 640,26";7;8;"R$ 794,86";10;12;"R$ 154,60";3;4;"R$ 582,07";6;"R$ 778,90";9;11;"R$ 154,60";3;2026-04-14-2026-04-14;13086;28.01%;6797;"R$ 70,09";"R$ 736,67";3;3;"R$ 0,00";0;6.29%;9664
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 493,45";7;7;"R$ 493,45";7;7;"R$ 0,00";0;"R$ 699,99";10;10;"R$ 730,37";10;2026-04-14-2026-04-14;16639;0.00%;0;"R$ 58,92";"R$ 730,37";0;12;"R$ 87,65";1;6.07%;14770
aricastroshop;Lv. 0;7423833924209787909;"R$ 570,97";4;4;"R$ 650,17";5;5;"R$ 79,20";1;1;"R$ 650,87";5;"R$ 799,00";6;6;"R$ 79,20";1;2026-04-14-2026-04-14;14312;10.53%;817;"R$ 79,10";"R$ 730,07";2;8;"R$ 0,00";0;8.58%;8612
rafaborinn;Lv. 0;6788443962677036038;"R$ 494,22";11;11;"R$ 592,26";14;14;"R$ 98,04";3;3;"R$ 567,37";12;"R$ 750,21";17;17;"R$ 158,64";5;2026-04-14-2026-04-14;8517;39.22%;1948;"R$ 68,77";"R$ 726,01";1;8;"R$ 0,00";0;6.13%;5155
pati_gil;Lv. 0;7517312530172445701;"R$ 303,68";2;2;"R$ 383,58";3;3;"R$ 79,90";1;1;"R$ 574,14";4;"R$ 684,58";6;6;"R$ 134,80";2;2026-04-14-2026-04-14;2018;19.43%;4952;"R$ 80,96";"R$ 708,94";2;1;"R$ 0,00";0;3.40%;2527
jumuriel.a;Lv. 0;7288359799254516741;"R$ 80,91";1;1;"R$ 437,49";5;5;"R$ 356,58";4;4;"R$ 349,89";4;"R$ 634,97";8;8;"R$ 356,58";4;2026-04-14-2026-04-14;18755;6.47%;5599;"R$ 53,56";"R$ 706,47";3;4;"R$ 0,00";0;5.67%;5447
amaribicalho;Lv. 0;6991196027937326085;"R$ 425,91";5;5;"R$ 653,62";10;10;"R$ 227,71";5;5;"R$ 520,90";6;"R$ 743,20";10;10;"R$ 177,01";4;2026-04-14-2026-04-14;4100;12.45%;2706;"R$ 68,93";"R$ 697,91";1;4;"R$ 0,00";0;6.20%;4681
debora_creator_ugc;Lv. 0;7296711478701474821;"R$ 0,00";0;0;"R$ 526,59";9;9;"R$ 526,59";9;9;"R$ 0,00";0;"R$ 670,60";12;12;"R$ 686,45";12;2026-04-14-2026-04-14;5826;0.00%;0;"R$ 31,82";"R$ 686,45";0;0;"R$ 0,00";0;3.72%;7638
colicchioglow;Lv. 0;7018689308375368709;"R$ 680,00";1;1;"R$ 680,00";1;1;"R$ 0,00";0;0;"R$ 680,00";1;"R$ 680,00";1;1;"R$ 0,00";0;2026-04-14-2026-04-14;2632;3.03%;99;"R$ 30,60";"R$ 680,00";1;0;"R$ 0,00";0;3.27%;367
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 457,61";8;9;"R$ 457,61";8;9;"R$ 0,00";0;"R$ 702,21";13;13;"R$ 678,14";13;2026-04-14-2026-04-14;6722;0.00%;0;"R$ 33,39";"R$ 678,14";0;7;"R$ 0,00";0;7.85%;70069
acheiluhh;Lv. 0;7404663888895624198;"R$ 380,49";11;11;"R$ 380,49";11;11;"R$ 0,00";0;0;"R$ 671,62";18;"R$ 629,96";18;19;"R$ 0,00";0;2026-04-14-2026-04-14;6242;61.79%;4015;"R$ 46,98";"R$ 671,62";3;0;"R$ 0,00";0;5.25%;876
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 656,95";24;26;"R$ 656,95";24;26;"R$ 0,00";0;"R$ 606,01";24;26;"R$ 663,97";24;2026-04-14-2026-04-14;6532;0.00%;0;"R$ 47,32";"R$ 663,97";0;27;"R$ 0,00";0;4.75%;27792
dicas.da.lah88;Lv. 0;7598645623348872213;"R$ 648,00";24;24;"R$ 648,00";24;24;"R$ 0,00";0;0;"R$ 648,00";24;"R$ 648,00";24;24;"R$ 0,00";0;2026-04-14-2026-04-14;8336;19.34%;2286;"R$ 61,44";"R$ 648,00";2;3;"R$ 0,00";0;3.04%;823
