author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 5.249,64";91;91;"R$ 5.558,75";96;96;"R$ 309,11";5;5;"R$ 5.662,76";99;"R$ 5.710,05";103;103;"R$ 164,67";4;2026-04-06-2026-04-06;19207;25.66%;15229;"R$ 530,94";"R$ 5.827,43";4;2;"R$ 0,00";0;6.42%;5205
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 5.467,57";75;75;"R$ 5.537,47";76;76;"R$ 69,90";1;1;"R$ 5.747,08";78;"R$ 6.244,03";79;79;"R$ 69,90";1;2026-04-06-2026-04-06;7402;18.93%;15016;"R$ 557,98";"R$ 5.816,98";2;2;"R$ 0,00";0;5.64%;2606
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 3.640,78";69;71;"R$ 3.816,85";72;74;"R$ 176,07";3;3;"R$ 4.411,65";81;"R$ 4.973,04";84;90;"R$ 176,07";3;2026-04-06-2026-04-06;7511;24.20%;4991;"R$ 459,42";"R$ 4.587,72";1;3;"R$ 0,00";0;4.70%;3787
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 3.487,45";56;59;"R$ 3.345,13";53;56;"R$ 0,00";0;"R$ 4.316,56";66;70;"R$ 4.044,27";62;2026-04-06-2026-04-06;16868;0.00%;0;"R$ 352,18";"R$ 4.262,50";0;8;"R$ 148,00";2;3.44%;77957
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 236,94";3;3;"R$ 2.100,57";18;18;"R$ 1.788,15";14;14;"R$ 427,70";5;"R$ 4.612,61";33;34;"R$ 3.726,74";27;2026-04-06-2026-04-06;4381;0.00%;0;"R$ 445,88";"R$ 4.229,92";0;16;"R$ 0,00";0;7.44%;83727
baacarvalho_;Lv. 0;6807182721396868102;"R$ 2.227,83";32;32;"R$ 3.403,19";52;52;"R$ 1.175,36";20;20;"R$ 2.386,02";34;"R$ 3.972,26";57;57;"R$ 1.400,43";23;2026-04-06-2026-04-06;12512;22.08%;5013;"R$ 388,36";"R$ 3.786,45";2;14;"R$ 0,00";0;3.66%;56493
lucilenecreator;Lv. 0;7175618308203807749;"R$ 3.379,71";166;168;"R$ 3.591,31";171;173;"R$ 211,60";5;5;"R$ 3.448,19";169;"R$ 3.364,41";175;177;"R$ 256,55";6;2026-04-06-2026-04-06;390317;27.16%;14621;"R$ 315,80";"R$ 3.704,74";4;7;"R$ 0,00";0;4.12%;11319
julishop.creator;Lv. 0;7591982449061282834;"R$ 3.180,35";69;73;"R$ 3.180,35";69;73;"R$ 0,00";0;0;"R$ 3.534,95";76;"R$ 3.552,54";76;80;"R$ 0,00";0;2026-04-06-2026-04-06;3927;23.37%;17773;"R$ 424,40";"R$ 3.534,95";2;0;"R$ 471,77";10;2.68%;336
byadrianams;Lv. 0;7516288332260951046;"R$ 53,38";1;1;"R$ 2.232,23";38;40;"R$ 2.178,85";37;39;"R$ 108,36";2;"R$ 3.431,35";53;56;"R$ 3.282,03";51;2026-04-06-2026-04-06;10771;0.00%;0;"R$ 420,10";"R$ 3.390,39";0;6;"R$ 0,00";0;4.84%;35100
leticiacanedof;Lv. 0;6728426166426371077;"R$ 2.157,04";6;6;"R$ 2.871,32";20;20;"R$ 714,28";14;14;"R$ 2.157,04";6;"R$ 3.333,42";23;23;"R$ 1.158,87";17;2026-04-06-2026-04-06;25029;9.51%;1683;"R$ 246,72";"R$ 3.315,91";1;4;"R$ 0,00";0;2.82%;38225
bdgroupshop;Lv. 0;7477153061481694214;"R$ 2.386,06";8;8;"R$ 3.178,36";9;9;"R$ 792,30";1;1;"R$ 2.430,08";9;"R$ 3.128,66";10;10;"R$ 792,30";1;2026-04-06-2026-04-06;4303;4.64%;15131;"R$ 265,08";"R$ 3.222,38";2;9;"R$ 0,00";0;2.82%;2308
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 2.962,37";232;247;"R$ 2.962,37";232;247;"R$ 0,00";0;"R$ 2.758,33";233;248;"R$ 2.976,61";233;2026-04-06-2026-04-06;11678;0.00%;0;"R$ 259,51";"R$ 2.976,61";0;4;"R$ 0,00";0;1.86%;199149
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 2.211,35";56;60;"R$ 2.211,35";56;60;"R$ 0,00";0;"R$ 2.862,61";68;72;"R$ 2.850,37";68;2026-04-06-2026-04-06;13411;0.00%;0;"R$ 249,88";"R$ 2.850,37";0;8;"R$ 0,00";0;5.52%;83598
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 2.132,03";15;15;"R$ 2.132,03";15;15;"R$ 0,00";0;"R$ 2.527,34";18;18;"R$ 2.579,47";18;2026-04-06-2026-04-06;17001;0.00%;0;"R$ 152,85";"R$ 2.579,47";0;6;"R$ 0,00";0;5.41%;17102
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 1.171,08";12;12;"R$ 1.860,20";24;25;"R$ 689,12";12;13;"R$ 1.442,94";15;"R$ 2.351,53";29;30;"R$ 752,92";14;2026-04-06-2026-04-06;9332;14.36%;2138;"R$ 329,04";"R$ 2.195,86";2;9;"R$ 0,00";0;3.18%;36598
luanageneralii;Lv. 0;6813149653313799173;"R$ 1.587,87";12;12;"R$ 1.788,29";14;14;"R$ 200,42";2;2;"R$ 1.963,05";15;"R$ 2.221,96";16;16;"R$ 163,28";1;2026-04-06-2026-04-06;2779;34.69%;2992;"R$ 279,39";"R$ 2.126,33";5;6;"R$ 0,00";0;7.08%;15695
empoderyas;Lv. 0;6814645518830388229;"R$ 696,24";4;5;"R$ 1.260,99";15;16;"R$ 564,75";11;11;"R$ 925,85";6;"R$ 2.154,58";22;23;"R$ 1.095,57";16;2026-04-06-2026-04-06;25755;8.85%;5728;"R$ 177,55";"R$ 2.021,42";4;7;"R$ 200,77";2;4.97%;33347
abner_mrios;Lv. 0;6812245507281585158;"R$ 944,45";2;2;"R$ 1.100,49";5;5;"R$ 156,04";3;3;"R$ 1.580,61";3;"R$ 2.001,23";11;11;"R$ 433,10";8;2026-04-06-2026-04-06;3310;5.24%;4329;"R$ 249,13";"R$ 2.013,71";6;7;"R$ 0,00";0;5.00%;8017
precisopramim;Lv. 0;7249868912258073606;"R$ 1.759,78";22;22;"R$ 1.759,78";22;22;"R$ 0,00";0;0;"R$ 1.873,29";24;"R$ 1.893,57";24;24;"R$ 0,00";0;2026-04-06-2026-04-06;11195;39.66%;1861;"R$ 162,79";"R$ 1.873,29";1;4;"R$ 0,00";0;3.54%;2881
ester_mccarthy;Lv. 0;7519312663344776248;"R$ 1.325,93";46;46;"R$ 1.580,86";51;51;"R$ 254,93";5;5;"R$ 1.407,31";49;"R$ 1.726,35";55;55;"R$ 352,35";6;2026-04-06-2026-04-06;6860;12.60%;8346;"R$ 156,99";"R$ 1.759,66";4;3;"R$ 0,00";0;5.28%;4903
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.436,39";25;26;"R$ 1.436,39";25;26;"R$ 0,00";0;"R$ 1.642,82";30;31;"R$ 1.686,58";30;2026-04-06-2026-04-06;17554;0.00%;0;"R$ 146,88";"R$ 1.686,58";0;3;"R$ 0,00";0;8.60%;37072
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 1.042,30";9;10;"R$ 1.042,30";9;10;"R$ 57,10";1;"R$ 1.706,18";14;15;"R$ 1.556,40";13;2026-04-06-2026-04-06;4232;13.27%;437;"R$ 81,79";"R$ 1.613,50";2;7;"R$ 0,00";0;4.08%;16952
mairaog;Lv. 0;6789280832538215430;"R$ 562,93";5;5;"R$ 1.533,71";26;27;"R$ 970,78";21;22;"R$ 562,93";5;"R$ 1.594,59";27;28;"R$ 1.045,44";22;2026-04-06-2026-04-06;5917;32.52%;2811;"R$ 131,52";"R$ 1.608,37";1;0;"R$ 0,00";0;5.24%;24887
jumuriel.a;Lv. 0;7288359799254516741;"R$ 1.255,90";23;23;"R$ 1.362,27";25;25;"R$ 106,37";2;2;"R$ 1.346,77";25;"R$ 1.539,61";29;29;"R$ 252,16";4;2026-04-06-2026-04-06;18457;24.35%;10732;"R$ 131,82";"R$ 1.598,93";1;0;"R$ 0,00";0;4.72%;6863
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 1.371,44";38;39;"R$ 1.371,44";38;39;"R$ 0,00";0;0;"R$ 1.518,62";41;"R$ 1.543,61";41;42;"R$ 0,00";0;2026-04-06-2026-04-06;70114;13.40%;8465;"R$ 146,24";"R$ 1.518,62";11;0;"R$ 0,00";0;7.60%;250
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 375,32";11;11;"R$ 375,32";11;11;"R$ 0,00";0;"R$ 1.577,64";26;26;"R$ 1.474,74";26;2026-04-06-2026-04-06;6692;0.00%;0;"R$ 81,78";"R$ 1.474,74";0;2;"R$ 0,00";0;7.34%;49203
ermoveismontagens;Lv. 0;233138267762692096;"R$ 189,92";5;5;"R$ 1.280,77";20;21;"R$ 1.049,62";14;15;"R$ 223,21";6;"R$ 1.358,03";24;25;"R$ 1.114,20";16;2026-04-06-2026-04-06;7430;4.11%;1510;"R$ 89,89";"R$ 1.465,23";1;7;"R$ 0,00";0;4.16%;8100
bandeira7616;Lv. 0;7452082627856794630;"R$ 1.079,63";11;12;"R$ 1.461,47";15;16;"R$ 381,84";4;4;"R$ 1.079,63";11;"R$ 1.441,46";15;16;"R$ 381,84";4;2026-04-06-2026-04-06;2719;17.23%;4823;"R$ 134,45";"R$ 1.461,47";3;3;"R$ 0,00";0;4.48%;3456
by.luanadias;Lv. 0;7190388902812894213;"R$ 1.337,13";15;15;"R$ 1.458,41";17;17;"R$ 121,28";2;2;"R$ 1.337,13";15;"R$ 1.494,40";16;16;"R$ 99,90";1;2026-04-06-2026-04-06;3785;17.28%;5665;"R$ 109,84";"R$ 1.437,03";3;4;"R$ 0,00";0;4.64%;1681
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 739,10";10;11;"R$ 739,10";10;11;"R$ 0,00";0;"R$ 1.364,66";13;15;"R$ 1.324,22";13;2026-04-06-2026-04-06;7449;0.00%;0;"R$ 125,88";"R$ 1.324,22";0;24;"R$ 93,04";3;8.99%;29127
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 929,43";13;13;"R$ 929,43";13;13;"R$ 0,00";0;"R$ 1.320,39";17;17;"R$ 1.170,07";16;2026-04-06-2026-04-06;103889;0.00%;2;"R$ 142,70";"R$ 1.309,88";0;11;"R$ 330,28";3;3.44%;79225
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 1.158,60";22;23;"R$ 1.158,60";22;23;"R$ 0,00";0;"R$ 1.330,88";24;26;"R$ 1.303,65";24;2026-04-06-2026-04-06;1022986;0.00%;0;"R$ 132,50";"R$ 1.303,65";0;25;"R$ 0,00";0;2.38%;84946
juhindicaa;Lv. 0;6809368191572984837;"R$ 651,59";7;7;"R$ 891,87";9;9;"R$ 240,28";2;2;"R$ 918,15";10;"R$ 1.358,61";13;13;"R$ 349,18";3;2026-04-06-2026-04-06;5785;18.09%;6043;"R$ 127,26";"R$ 1.267,33";2;0;"R$ 0,00";0;4.51%;2862
ingrid.creator;Lv. 0;6813472587907318789;"R$ 1.117,66";22;22;"R$ 1.117,66";22;22;"R$ 0,00";0;0;"R$ 1.248,78";25;"R$ 1.206,45";25;25;"R$ 0,00";0;2026-04-06-2026-04-06;5892;10.26%;12537;"R$ 99,43";"R$ 1.248,78";3;2;"R$ 0,00";0;5.19%;829
gardeniasarcedoo;Lv. 0;7107248119025632261;"R$ 1.173,67";23;27;"R$ 1.173,67";23;27;"R$ 0,00";0;0;"R$ 1.204,63";24;"R$ 1.008,36";24;28;"R$ 0,00";0;2026-04-06-2026-04-06;4209;17.05%;6594;"R$ 138,25";"R$ 1.204,63";2;4;"R$ 0,00";0;5.59%;3522
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 390,96";5;6;"R$ 726,81";12;13;"R$ 335,85";7;7;"R$ 494,12";7;"R$ 1.141,26";18;19;"R$ 609,13";11;2026-04-06-2026-04-06;3252;15.93%;979;"R$ 110,72";"R$ 1.103,25";1;1;"R$ 306,80";6;5.55%;9531
francobibi;Lv. 0;6760799860377551878;"R$ 0,00";0;0;"R$ 1.077,77";8;8;"R$ 1.077,77";8;8;"R$ 0,00";0;"R$ 1.104,22";8;8;"R$ 1.077,77";8;2026-04-06-2026-04-06;3070;7.77%;2445;"R$ 72,82";"R$ 1.077,77";2;3;"R$ 0,00";0;5.06%;11501
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 684,65";10;11;"R$ 684,65";10;11;"R$ 0,00";0;"R$ 1.071,97";15;17;"R$ 1.069,15";15;2026-04-06-2026-04-06;35058;0.00%;0;"R$ 119,03";"R$ 1.069,15";0;0;"R$ 339,66";6;9.62%;80082
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 1.062,29";16;20;"R$ 1.062,29";16;20;"R$ 0,00";0;"R$ 1.063,37";16;20;"R$ 1.062,29";16;2026-04-06-2026-04-06;81125;0.00%;0;"R$ 86,61";"R$ 1.062,29";0;3;"R$ 0,00";0;7.88%;11501
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 877,96";24;25;"R$ 877,96";24;25;"R$ 0,00";0;"R$ 923,32";30;31;"R$ 1.018,25";30;2026-04-06-2026-04-06;2453;0.00%;2;"R$ 80,44";"R$ 1.018,25";0;4;"R$ 89,60";2;3.13%;49110
osoaresreidosachados;Lv. 0;150398049633222657;"R$ 0,00";0;0;"R$ 716,14";3;3;"R$ 716,14";3;3;"R$ 0,00";0;"R$ 1.025,48";7;7;"R$ 1.011,86";7;2026-04-06-2026-04-06;14527;0.00%;35;"R$ 64,44";"R$ 1.011,86";1;4;"R$ 0,00";0;4.88%;12010
pati_gil;Lv. 0;7517312530172445701;"R$ 0,00";0;0;"R$ 1.004,08";6;6;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 1.067,20";6;6;"R$ 0,00";0;2026-04-06-2026-04-06;1911;0.00%;0;"R$ 76,84";"R$ 1.004,08";0;0;"R$ 0,00";0;2.96%;439
ffonsecasp;Lv. 0;6801428078939702278;"R$ 331,05";5;5;"R$ 660,26";10;10;"R$ 329,21";5;5;"R$ 500,59";6;"R$ 935,01";13;13;"R$ 476,88";7;2026-04-06-2026-04-06;2988;11.57%;2317;"R$ 72,80";"R$ 977,47";1;3;"R$ 0,00";0;1.19%;8761
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 836,13";27;28;"R$ 836,13";27;28;"R$ 0,00";0;"R$ 944,32";32;33;"R$ 975,29";32;2026-04-06-2026-04-06;6378;0.00%;0;"R$ 76,94";"R$ 975,29";0;11;"R$ 0,00";0;5.78%;35959
blendanava;Lv. 0;6810455683327443974;"R$ 0,00";0;0;"R$ 900,82";25;28;"R$ 900,82";25;28;"R$ 0,00";0;"R$ 916,66";29;32;"R$ 953,03";29;2026-04-06-2026-04-06;6742;0.00%;0;"R$ 73,91";"R$ 953,03";0;16;"R$ 0,00";0;2.85%;23327
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 750,30";17;17;"R$ 750,30";17;17;"R$ 0,00";0;"R$ 826,25";21;21;"R$ 933,11";21;2026-04-06-2026-04-06;5122;0.00%;0;"R$ 37,15";"R$ 933,11";0;1;"R$ 0,00";0;2.96%;28491
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 665,89";8;9;"R$ 782,91";11;12;"R$ 117,02";3;3;"R$ 798,14";10;"R$ 987,99";14;15;"R$ 134,48";4;2026-04-06-2026-04-06;17883;17.59%;2621;"R$ 98,71";"R$ 932,62";3;7;"R$ 0,00";0;4.31%;10272
nathesteta;Lv. 0;6813395814204425222;"R$ 456,51";4;4;"R$ 681,50";7;7;"R$ 224,99";3;3;"R$ 456,51";4;"R$ 940,96";10;10;"R$ 437,29";6;2026-04-06-2026-04-06;15852;13.13%;1226;"R$ 46,64";"R$ 893,80";2;9;"R$ 0,00";0;8.80%;8571
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 801,46";28;29;"R$ 801,46";28;29;"R$ 0,00";0;"R$ 768,36";29;30;"R$ 840,15";29;2026-04-06-2026-04-06;20028;0.00%;0;"R$ 71,84";"R$ 840,15";0;3;"R$ 0,00";0;9.96%;14613
walker.edu;Lv. 0;6778287145146582021;"R$ 132,80";1;1;"R$ 383,73";4;5;"R$ 250,93";3;4;"R$ 339,79";4;"R$ 869,79";13;14;"R$ 471,85";9;2026-04-06-2026-04-06;5154;200.00%;1;"R$ 99,52";"R$ 811,64";0;10;"R$ 0,00";0;5.89%;31731
dicaslaurashop;Lv. 0;7242003491451044869;"R$ 0,00";0;0;"R$ 672,48";46;48;"R$ 672,48";46;48;"R$ 0,00";0;"R$ 764,08";53;58;"R$ 807,08";53;2026-04-06-2026-04-06;8441;0.00%;0;"R$ 62,00";"R$ 807,08";0;8;"R$ 0,00";0;4.43%;44922
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 780,69";26;27;"R$ 780,69";26;27;"R$ 0,00";0;"R$ 839,46";27;28;"R$ 805,18";27;2026-04-06-2026-04-06;9894;0.00%;0;"R$ 100,86";"R$ 805,18";0;0;"R$ 0,00";0;2.21%;26878
daioliver_;Lv. 0;7287644158680122373;"R$ 567,77";7;7;"R$ 647,92";10;10;"R$ 80,15";3;3;"R$ 567,77";7;"R$ 826,98";11;11;"R$ 231,01";4;2026-04-06-2026-04-06;3975;3.31%;2541;"R$ 64,60";"R$ 798,78";1;6;"R$ 0,00";0;4.05%;6840
rafaella.samara;Lv. 0;7325890451452740614;"R$ 34,71";1;1;"R$ 306,05";3;3;"R$ 271,34";2;2;"R$ 320,75";2;"R$ 785,58";7;7;"R$ 450,30";5;2026-04-06-2026-04-06;4218;0.00%;0;"R$ 104,70";"R$ 771,05";0;1;"R$ 0,00";0;5.23%;5832
_larissaugc;Lv. 0;7450475249874240517;"R$ 404,69";11;11;"R$ 722,95";15;15;"R$ 318,26";4;4;"R$ 404,69";11;"R$ 763,39";16;16;"R$ 361,38";5;2026-04-06-2026-04-06;26504;17.69%;2510;"R$ 54,34";"R$ 766,07";4;4;"R$ 0,00";0;7.68%;3411
estherr_luz;Lv. 0;7398256076427478022;"R$ 0,00";0;0;"R$ 33,46";1;1;"R$ 33,46";1;1;"R$ 301,63";2;"R$ 808,79";8;8;"R$ 452,19";6;2026-04-06-2026-04-06;3099;0.00%;0;"R$ 84,91";"R$ 753,82";0;0;"R$ 0,00";0;11.00%;1136
reinanaraujo001;Lv. 0;7495977657135645701;"R$ 600,72";8;8;"R$ 656,31";10;10;"R$ 55,59";2;2;"R$ 600,72";8;"R$ 607,79";10;10;"R$ 55,59";2;2026-04-06-2026-04-06;26760;21.88%;2600;"R$ 64,92";"R$ 656,31";3;3;"R$ 0,00";0;6.71%;2341
motivacionaleder52;Lv. 0;6951904317801530373;"R$ 512,44";9;13;"R$ 600,11";12;16;"R$ 87,67";3;3;"R$ 512,44";9;"R$ 575,73";13;17;"R$ 99,06";4;2026-04-06-2026-04-06;11948;20.58%;1599;"R$ 51,89";"R$ 611,50";1;4;"R$ 0,00";0;3.79%;6595
annaju.finds;Lv. 0;7534168911312765957;"R$ 277,06";4;4;"R$ 486,59";8;9;"R$ 209,53";4;5;"R$ 318,09";5;"R$ 610,38";10;11;"R$ 284,39";5;2026-04-06-2026-04-06;4804;13.70%;2044;"R$ 66,47";"R$ 602,48";2;4;"R$ 0,00";0;6.83%;7362
angelabeatriztolentino;Lv. 0;6814513619234915334;"R$ 0,00";0;0;"R$ 546,07";7;7;"R$ 546,07";7;7;"R$ 0,00";0;"R$ 517,27";9;9;"R$ 599,15";9;2026-04-06-2026-04-06;3275;0.00%;0;"R$ 33,63";"R$ 599,15";0;8;"R$ 0,00";0;3.51%;9022
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 492,53";9;11;"R$ 492,53";9;11;"R$ 0,00";0;"R$ 592,10";11;13;"R$ 592,92";11;2026-04-06-2026-04-06;22819;0.00%;0;"R$ 53,31";"R$ 592,92";0;0;"R$ 0,00";0;2.89%;25785
jainybreder;Lv. 0;6642234880195657734;"R$ 0,00";0;0;"R$ 801,23";6;6;"R$ 801,23";6;6;"R$ 0,00";0;"R$ 537,51";5;5;"R$ 577,56";5;2026-04-06-2026-04-06;11691;0.00%;0;"R$ 22,17";"R$ 577,56";0;0;"R$ 37,17";1;5.77%;11615
liloveoliva;Lv. 0;6880226036660110341;"R$ 570,28";11;11;"R$ 570,28";11;11;"R$ 0,00";0;0;"R$ 522,28";10;"R$ 546,48";11;11;"R$ 48,00";1;2026-04-06-2026-04-06;2896;25.64%;4594;"R$ 52,17";"R$ 570,28";1;3;"R$ 0,00";0;1.91%;2722
rebecavvilar;Lv. 0;6958521309962241029;"R$ 0,00";0;0;"R$ 567,44";8;9;"R$ 567,44";8;9;"R$ 0,00";0;"R$ 598,62";8;9;"R$ 567,44";8;2026-04-06-2026-04-06;20063;0.00%;0;"R$ 41,03";"R$ 567,44";0;2;"R$ 0,00";0;5.47%;14158
