author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
mairaog;Lv. 0;6789280832538215430;"R$ 2.709,86";18;18;"R$ 3.853,26";50;51;"R$ 1.143,40";32;33;"R$ 2.891,05";19;"R$ 4.433,84";56;58;"R$ 1.434,04";37;2026-04-27-2026-04-27;6321;24.07%;5510;"R$ 371,43";"R$ 4.325,09";1;3;"R$ 0,00";0;4.88%;32900
samara_1580;Lv. 0;7225327765163492358;"R$ 3.560,77";56;56;"R$ 4.062,52";60;60;"R$ 501,75";4;4;"R$ 3.811,10";59;"R$ 4.562,20";63;64;"R$ 501,75";4;2026-04-27-2026-04-27;43123;33.88%;5555;"R$ 370,90";"R$ 4.312,85";1;6;"R$ 0,00";0;7.22%;6569
by.luanadias;Lv. 0;7190388902812894213;"R$ 3.484,89";47;47;"R$ 3.760,90";51;51;"R$ 276,01";4;4;"R$ 3.804,49";51;"R$ 4.370,89";55;55;"R$ 276,01";4;2026-04-27-2026-04-27;4298;26.72%;9230;"R$ 371,51";"R$ 4.080,50";2;4;"R$ 0,00";0;7.73%;4012
naiana_sa;Lv. 0;6960844845187875845;"R$ 3.733,85";95;99;"R$ 3.733,85";95;99;"R$ 0,00";0;0;"R$ 3.893,83";99;"R$ 4.068,30";99;103;"R$ 0,00";0;2026-04-27-2026-04-27;4310;18.30%;16799;"R$ 383,32";"R$ 3.893,83";3;0;"R$ 0,00";0;10.97%;1951
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 3.142,55";23;25;"R$ 3.211,45";26;28;"R$ 68,90";3;3;"R$ 3.647,04";26;"R$ 4.058,07";30;32;"R$ 222,00";4;2026-04-27-2026-04-27;7522;16.36%;5942;"R$ 347,36";"R$ 3.869,04";2;0;"R$ 0,00";0;5.43%;2027
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 2.895,47";32;32;"R$ 3.283,96";42;42;"R$ 388,49";10;10;"R$ 3.283,72";36;"R$ 3.910,62";48;49;"R$ 477,91";12;2026-04-27-2026-04-27;9547;22.50%;4534;"R$ 504,44";"R$ 3.761,63";4;9;"R$ 0,00";0;3.21%;33113
byadrianams;Lv. 0;7516288332260951046;"R$ 810,31";5;5;"R$ 2.448,55";33;34;"R$ 1.638,24";28;29;"R$ 1.458,32";9;"R$ 3.518,10";45;46;"R$ 2.175,86";36;2026-04-27-2026-04-27;12363;31.52%;2097;"R$ 430,40";"R$ 3.634,18";1;4;"R$ 0,00";0;3.45%;46116
jokimura;Lv. 0;7065151738303267845;"R$ 2.699,85";46;47;"R$ 3.046,56";51;52;"R$ 346,71";5;5;"R$ 2.905,72";49;"R$ 3.464,95";55;56;"R$ 415,03";6;2026-04-27-2026-04-27;14043;6.71%;21603;"R$ 324,13";"R$ 3.320,75";1;4;"R$ 0,00";0;4.94%;9321
byluizdanyell;Lv. 0;6592688737821392901;"R$ 1.146,00";24;24;"R$ 2.286,92";46;48;"R$ 1.140,92";22;24;"R$ 1.377,63";27;"R$ 3.078,08";60;62;"R$ 1.671,15";33;2026-04-27-2026-04-27;119896;17.26%;6640;"R$ 276,67";"R$ 3.048,78";4;5;"R$ 279,36";4;4.32%;73544
casatiktokshop;Lv. 0;7279022943836242949;"R$ 2.514,05";28;28;"R$ 2.593,95";29;29;"R$ 79,90";1;1;"R$ 2.598,05";29;"R$ 2.827,00";30;30;"R$ 79,90";1;2026-04-27-2026-04-27;14750;3.67%;21847;"R$ 376,60";"R$ 2.677,95";4;3;"R$ 0,00";0;3.34%;1497
jotamatiotti;Lv. 0;6973353133683426309;"R$ 2.415,09";20;20;"R$ 2.415,09";20;20;"R$ 0,00";0;0;"R$ 2.617,25";24;"R$ 2.887,13";25;25;"R$ 0,00";0;2026-04-27-2026-04-27;21233;16.13%;7949;"R$ 266,86";"R$ 2.641,00";4;4;"R$ 194,78";3;6.94%;14145
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.005,16";37;41;"R$ 2.005,16";37;41;"R$ 0,00";0;"R$ 2.512,69";43;48;"R$ 2.420,70";42;2026-04-27-2026-04-27;17362;0.00%;0;"R$ 191,53";"R$ 2.488,59";0;8;"R$ 120,22";2;4.15%;50885
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.982,19";25;25;"R$ 2.295,99";31;31;"R$ 313,80";6;6;"R$ 2.016,09";26;"R$ 2.562,63";35;35;"R$ 431,96";9;2026-04-27-2026-04-27;13125;24.62%;6551;"R$ 155,65";"R$ 2.448,05";3;35;"R$ 0,00";0;6.76%;25643
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 1.673,49";24;24;"R$ 1.912,13";28;28;"R$ 202,93";3;3;"R$ 2.033,30";30;"R$ 2.457,53";35;35;"R$ 202,93";3;2026-04-27-2026-04-27;20926;23.88%;9830;"R$ 198,26";"R$ 2.307,66";3;1;"R$ 0,00";0;5.12%;7800
juhindicaa;Lv. 0;6809368191572984837;"R$ 1.617,89";13;13;"R$ 1.789,16";16;16;"R$ 171,27";3;3;"R$ 2.026,82";16;"R$ 2.366,62";20;20;"R$ 262,16";4;2026-04-27-2026-04-27;6423;24.41%;6179;"R$ 213,18";"R$ 2.288,98";1;2;"R$ 0,00";0;6.82%;4309
bandeira7616;Lv. 0;7452082627856794630;"R$ 1.756,38";9;11;"R$ 2.125,81";11;14;"R$ 369,43";2;3;"R$ 1.909,18";9;"R$ 2.324,11";11;14;"R$ 369,43";2;2026-04-27-2026-04-27;3356;25.32%;5825;"R$ 213,84";"R$ 2.278,61";2;0;"R$ 0,00";0;8.34%;1199
luanageneralii;Lv. 0;6813149653313799173;"R$ 1.969,66";13;13;"R$ 1.969,66";13;13;"R$ 0,00";0;0;"R$ 2.259,66";15;"R$ 2.250,08";15;15;"R$ 0,00";0;2026-04-27-2026-04-27;3045;16.59%;5840;"R$ 271,10";"R$ 2.259,66";6;8;"R$ 0,00";0;5.51%;19106
manutribeiro;Lv. 0;6829439387118355461;"R$ 1.535,20";57;58;"R$ 1.617,26";60;61;"R$ 82,06";3;3;"R$ 1.763,17";65;"R$ 2.143,50";69;70;"R$ 82,06";3;2026-04-27-2026-04-27;9535;26.01%;7931;"R$ 227,26";"R$ 2.219,23";2;1;"R$ 0,00";0;2.99%;5479
eu.julioindica;Lv. 0;190350162744147968;"R$ 1.190,43";20;21;"R$ 1.966,06";42;47;"R$ 775,63";22;26;"R$ 1.226,14";21;"R$ 2.175,51";49;54;"R$ 957,32";28;2026-04-27-2026-04-27;16203;6.69%;9653;"R$ 217,68";"R$ 2.183,46";6;0;"R$ 0,00";0;3.62%;9040
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 274,55";3;3;"R$ 1.484,27";12;12;"R$ 1.209,72";9;9;"R$ 364,57";4;"R$ 2.184,60";19;19;"R$ 1.807,92";15;2026-04-27-2026-04-27;4659;23.31%;1154;"R$ 204,83";"R$ 2.172,49";2;11;"R$ 96,00";1;7.28%;24879
_larissaugc;Lv. 0;7450475249874240517;"R$ 1.860,04";81;83;"R$ 1.934,58";84;86;"R$ 74,54";3;3;"R$ 2.091,94";87;"R$ 1.869,85";90;97;"R$ 74,54";3;2026-04-27-2026-04-27;26999;10.88%;11192;"R$ 173,82";"R$ 2.166,48";2;20;"R$ 0,00";0;0.85%;30281
bdgroupshop;Lv. 0;7477153061481694214;"R$ 1.932,28";14;14;"R$ 1.932,28";14;14;"R$ 0,00";0;0;"R$ 2.131,08";15;"R$ 2.135,59";15;15;"R$ 0,00";0;2026-04-27-2026-04-27;4800;7.03%;8250;"R$ 142,90";"R$ 2.131,08";2;0;"R$ 0,00";0;7.56%;979
ermoveismontagens;Lv. 0;233138267762692096;"R$ 126,82";4;4;"R$ 1.899,59";53;56;"R$ 1.772,77";49;52;"R$ 126,82";4;"R$ 1.798,24";55;59;"R$ 1.803,32";51;2026-04-27-2026-04-27;7746;1.87%;5014;"R$ 155,49";"R$ 1.930,14";1;25;"R$ 0,00";0;3.76%;30273
jumuriel.a;Lv. 0;7288359799254516741;"R$ 1.343,55";27;27;"R$ 1.541,45";29;29;"R$ 197,90";2;2;"R$ 1.716,19";30;"R$ 1.825,00";32;32;"R$ 197,90";2;2026-04-27-2026-04-27;19294;11.15%;8903;"R$ 190,68";"R$ 1.914,09";3;0;"R$ 0,00";0;3.48%;12527
ah.barbra;Lv. 0;6810907592987395077;"R$ 505,30";6;6;"R$ 1.517,10";17;17;"R$ 1.011,80";11;11;"R$ 774,48";9;"R$ 1.839,93";21;21;"R$ 1.106,61";12;2026-04-27-2026-04-27;2427;24.14%;3185;"R$ 171,79";"R$ 1.881,09";3;8;"R$ 0,00";0;12.06%;32306
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 740,00";9;9;"R$ 904,20";11;11;"R$ 164,20";2;2;"R$ 1.339,24";19;"R$ 1.652,38";23;23;"R$ 296,61";4;2026-04-27-2026-04-27;8091;9.30%;6373;"R$ 159,19";"R$ 1.635,85";3;15;"R$ 0,00";0;5.91%;5130
empoderyas;Lv. 0;6814645518830388229;"R$ 1.191,80";7;7;"R$ 1.604,68";12;12;"R$ 412,88";5;5;"R$ 1.191,80";7;"R$ 1.591,39";12;12;"R$ 412,88";5;2026-04-27-2026-04-27;27205;7.16%;8707;"R$ 123,25";"R$ 1.604,68";1;10;"R$ 0,00";0;3.07%;25931
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.059,09";19;19;"R$ 1.059,09";19;19;"R$ 0,00";0;"R$ 1.351,74";25;26;"R$ 1.364,14";25;2026-04-27-2026-04-27;37021;0.00%;0;"R$ 132,44";"R$ 1.364,14";0;4;"R$ 912,84";18;10.56%;163780
jjuliadelima;Lv. 0;7322749471682724870;"R$ 0,00";0;0;"R$ 1.174,66";55;56;"R$ 1.153,77";54;55;"R$ 0,00";0;"R$ 1.222,61";61;62;"R$ 1.275,49";60;2026-04-27-2026-04-27;7285;0.00%;0;"R$ 125,68";"R$ 1.296,38";0;1;"R$ 0,00";0;2.29%;168516
julishop.creator;Lv. 0;7591982449061282834;"R$ 1.025,90";25;26;"R$ 1.038,40";26;27;"R$ 12,50";1;1;"R$ 1.245,73";29;"R$ 1.154,65";30;31;"R$ 12,50";1;2026-04-27-2026-04-27;4749;15.52%;4529;"R$ 133,22";"R$ 1.258,23";1;0;"R$ 40,45";1;5.88%;136
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 1.212,29";32;32;"R$ 1.212,29";32;32;"R$ 0,00";0;"R$ 1.221,77";33;33;"R$ 1.252,19";33;2026-04-27-2026-04-27;25402;0.00%;0;"R$ 103,64";"R$ 1.252,19";0;10;"R$ 0,00";0;3.58%;85116
cruvinelrenato1;Lv. 0;6813134325333230597;"R$ 1.079,90";10;10;"R$ 1.079,90";10;10;"R$ 0,00";0;0;"R$ 1.208,11";12;"R$ 1.272,80";12;12;"R$ 0,00";0;2026-04-27-2026-04-27;5555;13.01%;2852;"R$ 107,22";"R$ 1.208,11";2;0;"R$ 0,00";0;3.73%;161
alynemilagres;Lv. 0;6954512070122800134;"R$ 0,00";0;0;"R$ 1.180,80";22;22;"R$ 1.180,80";22;22;"R$ 0,00";0;"R$ 1.137,80";22;22;"R$ 1.180,80";22;2026-04-27-2026-04-27;15251;0.00%;0;"R$ 102,38";"R$ 1.180,80";0;4;"R$ 1.180,80";22;1.90%;77722
ingrid.creator;Lv. 0;6813472587907318789;"R$ 1.072,69";22;22;"R$ 1.072,69";22;22;"R$ 0,00";0;0;"R$ 1.167,47";24;"R$ 1.127,67";24;24;"R$ 0,00";0;2026-04-27-2026-04-27;6733;13.40%;7158;"R$ 101,51";"R$ 1.167,47";3;3;"R$ 0,00";0;6.62%;725
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 915,32";13;14;"R$ 1.060,03";16;17;"R$ 144,71";3;3;"R$ 986,22";15;"R$ 1.099,49";18;19;"R$ 144,71";3;2026-04-27-2026-04-27;2725;16.17%;3204;"R$ 125,94";"R$ 1.130,93";2;0;"R$ 0,00";0;3.85%;4025
lucilenecreator;Lv. 0;7175618308203807749;"R$ 626,22";29;30;"R$ 1.104,58";40;41;"R$ 478,36";11;11;"R$ 639,12";30;"R$ 1.038,96";41;42;"R$ 478,36";11;2026-04-27-2026-04-27;390595;16.22%;10478;"R$ 85,97";"R$ 1.117,48";5;2;"R$ 0,00";0;4.32%;11701
belaechic;Lv. 0;6808183359027741701;"R$ 1.076,06";12;13;"R$ 1.076,06";12;13;"R$ 0,00";0;0;"R$ 1.076,06";12;"R$ 1.120,01";12;13;"R$ 0,00";0;2026-04-27-2026-04-27;62879;17.73%;7412;"R$ 83,59";"R$ 1.076,06";5;1;"R$ 0,00";0;5.43%;2484
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 1.024,53";32;35;"R$ 1.024,53";32;35;"R$ 0,00";0;"R$ 1.108,69";32;35;"R$ 1.035,98";32;2026-04-27-2026-04-27;10334;0.00%;0;"R$ 128,12";"R$ 1.035,98";0;0;"R$ 0,00";0;2.47%;68746
natanniele_sabino;Lv. 0;6787484867044672517;"R$ 673,03";9;10;"R$ 673,03";9;10;"R$ 0,00";0;0;"R$ 947,76";12;"R$ 1.016,83";14;16;"R$ 85,93";2;2026-04-27-2026-04-27;3231;12.71%;5320;"R$ 92,59";"R$ 1.033,69";4;3;"R$ 0,00";0;5.24%;1011
jeandomingues.seller;Lv. 0;7383507566749877254;"R$ 1.011,09";26;27;"R$ 1.011,09";26;27;"R$ 0,00";0;0;"R$ 1.011,09";26;"R$ 962,28";26;27;"R$ 0,00";0;2026-04-27-2026-04-27;3124;2.45%;10107;"R$ 129,87";"R$ 1.011,09";9;2;"R$ 0,00";0;1.22%;980
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 816,98";17;17;"R$ 816,98";17;17;"R$ 0,00";0;"R$ 919,12";20;20;"R$ 960,38";20;2026-04-27-2026-04-27;115371;0.00%;0;"R$ 118,51";"R$ 960,38";0;3;"R$ 0,00";0;5.66%;45873
thiagofariastestando;Lv. 0;6797526976879313925;"R$ 907,61";7;9;"R$ 907,61";7;9;"R$ 0,00";0;0;"R$ 942,60";8;"R$ 1.020,09";8;10;"R$ 0,00";0;2026-04-27-2026-04-27;3859;7.69%;3096;"R$ 73,26";"R$ 942,60";2;0;"R$ 0,00";0;5.52%;163
rosanadetectora;Lv. 0;7551047122994594817;"R$ 824,03";28;28;"R$ 824,03";28;28;"R$ 0,00";0;0;"R$ 936,02";31;"R$ 753,72";31;31;"R$ 0,00";0;2026-04-27-2026-04-27;2202;11.49%;4804;"R$ 59,36";"R$ 936,02";4;1;"R$ 0,00";0;5.07%;138
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 729,12";11;11;"R$ 729,12";11;11;"R$ 0,00";0;"R$ 926,15";11;11;"R$ 901,76";11;2026-04-27-2026-04-27;7755;0.00%;0;"R$ 77,59";"R$ 901,76";0;31;"R$ 238,05";3;8.78%;49759
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 743,34";8;8;"R$ 743,34";8;8;"R$ 0,00";0;"R$ 869,35";10;10;"R$ 886,14";10;2026-04-27-2026-04-27;103912;0.00%;0;"R$ 89,41";"R$ 886,14";0;7;"R$ 560,62";5;4.96%;46157
akemitormem;Lv. 0;7599288746097624071;"R$ 784,57";16;16;"R$ 827,95";18;18;"R$ 43,38";2;2;"R$ 827,06";17;"R$ 871,77";20;20;"R$ 57,18";3;2026-04-27-2026-04-27;2935;21.36%;2327;"R$ 64,31";"R$ 884,24";1;2;"R$ 0,00";0;2.34%;5632
nanideoliveira741;Lv. 0;6759986285148439558;"R$ 791,21";65;67;"R$ 865,08";69;71;"R$ 73,87";4;4;"R$ 801,20";66;"R$ 732,16";70;72;"R$ 73,87";4;2026-04-27-2026-04-27;3973;9.97%;11675;"R$ 56,96";"R$ 875,07";1;1;"R$ 0,00";0;4.95%;1272
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 631,37";13;13;"R$ 631,37";13;13;"R$ 0,00";0;"R$ 850,53";16;16;"R$ 842,75";16;2026-04-27-2026-04-27;1022453;0.00%;0;"R$ 69,00";"R$ 842,75";0;18;"R$ 0,00";0;2.98%;82106
walker.edu;Lv. 0;6778287145146582021;"R$ 335,30";2;2;"R$ 624,44";4;4;"R$ 289,14";2;2;"R$ 412,15";3;"R$ 779,84";7;7;"R$ 352,92";4;2026-04-27-2026-04-27;5305;7.78%;964;"R$ 71,13";"R$ 765,07";1;8;"R$ 0,00";0;5.78%;12110
caiorelha;Lv. 0;7516247718911444024;"R$ 735,51";9;21;"R$ 761,57";10;22;"R$ 26,06";1;1;"R$ 735,51";9;"R$ 651,39";10;22;"R$ 26,06";1;2026-04-27-2026-04-27;2108;14.79%;1014;"R$ 40,37";"R$ 761,57";1;5;"R$ 735,51";9;3.66%;6507
cristianetiktokshop;Lv. 0;7041738770848826373;"R$ 619,32";9;9;"R$ 697,75";10;11;"R$ 78,43";1;2;"R$ 682,38";10;"R$ 760,83";11;12;"R$ 78,43";1;2026-04-27-2026-04-27;2668;30.15%;1708;"R$ 68,84";"R$ 760,81";1;7;"R$ 0,00";0;5.29%;1927
jainybreder;Lv. 0;6642234880195657734;"R$ 560,52";3;3;"R$ 560,52";3;3;"R$ 0,00";0;0;"R$ 760,41";5;"R$ 752,96";5;5;"R$ 0,00";0;2026-04-27-2026-04-27;11816;16.41%;4692;"R$ 66,94";"R$ 760,41";2;2;"R$ 0,00";0;4.95%;2061
byelensantoss;Lv. 0;7578204938888184849;"R$ 0,00";0;0;"R$ 334,17";7;7;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 737,17";8;8;"R$ 378,00";1;2026-04-27-2026-04-27;2184;0.00%;0;"R$ 58,43";"R$ 712,17";0;1;"R$ 0,00";0;7.79%;1991
blendanava;Lv. 0;6810455683327443974;"R$ 0,00";0;0;"R$ 592,89";17;17;"R$ 534,15";16;16;"R$ 0,00";0;"R$ 643,01";22;22;"R$ 639,99";21;2026-04-27-2026-04-27;7981;0.00%;0;"R$ 55,39";"R$ 698,73";0;27;"R$ 0,00";0;4.93%;31916
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 174,15";3;3;"R$ 174,15";3;3;"R$ 0,00";0;"R$ 720,83";10;10;"R$ 679,54";10;2026-04-27-2026-04-27;6724;0.00%;0;"R$ 45,71";"R$ 679,54";0;6;"R$ 0,00";0;7.82%;77816
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 386,39";7;7;"R$ 386,39";7;7;"R$ 0,00";0;"R$ 656,39";12;12;"R$ 673,18";12;2026-04-27-2026-04-27;15205;0.00%;0;"R$ 31,44";"R$ 673,18";0;0;"R$ 0,00";0;6.12%;6907
gabicheuiche;Lv. 0;6832810747651949574;"R$ 0,00";0;0;"R$ 628,38";18;18;"R$ 628,38";18;18;"R$ 0,00";0;"R$ 667,81";19;19;"R$ 659,45";19;2026-04-27-2026-04-27;5136;0.00%;0;"R$ 60,08";"R$ 659,45";0;3;"R$ 0,00";0;1.55%;31358
debora_creator_ugc;Lv. 0;7296711478701474821;"R$ 0,00";0;0;"R$ 542,63";9;9;"R$ 542,63";9;9;"R$ 0,00";0;"R$ 631,21";11;11;"R$ 655,65";11;2026-04-27-2026-04-27;5848;0.00%;0;"R$ 32,19";"R$ 655,65";0;1;"R$ 0,00";0;3.22%;11255
valecadacentavo4;Lv. 0;7573029435642446860;"R$ 369,20";6;9;"R$ 425,87";7;10;"R$ 56,67";1;1;"R$ 416,69";9;"R$ 564,99";11;14;"R$ 230,46";2;2026-04-27-2026-04-27;2276;29.83%;818;"R$ 46,82";"R$ 647,15";1;9;"R$ 0,00";0;2.21%;4443
nathesteta;Lv. 0;6813395814204425222;"R$ 0,00";0;0;"R$ 193,87";2;2;"R$ 193,87";2;2;"R$ 0,00";0;"R$ 677,20";8;8;"R$ 645,83";8;2026-04-27-2026-04-27;16786;0.00%;0;"R$ 58,29";"R$ 645,83";0;7;"R$ 0,00";0;9.63%;8902
sam_84.41;Lv. 0;7583078562653258763;"R$ 521,43";12;13;"R$ 521,43";12;13;"R$ 0,00";0;0;"R$ 640,64";15;"R$ 546,13";15;16;"R$ 0,00";0;2026-04-27-2026-04-27;15444;10.47%;2551;"R$ 46,71";"R$ 640,64";2;4;"R$ 0,00";0;0.17%;598
crissilvacreator;Lv. 0;6529595473127281664;"R$ 452,85";12;12;"R$ 452,85";12;12;"R$ 0,00";0;0;"R$ 638,75";16;"R$ 570,15";16;16;"R$ 0,00";0;2026-04-27-2026-04-27;2704;20.18%;4861;"R$ 37,63";"R$ 638,75";2;2;"R$ 0,00";0;4.23%;1063
garimposchiques;Lv. 0;6809783063028040710;"R$ 0,00";0;0;"R$ 593,85";17;18;"R$ 33,19";1;1;"R$ 0,00";0;"R$ 569,25";17;18;"R$ 33,19";1;2026-04-27-2026-04-27;2102;0.00%;0;"R$ 52,40";"R$ 593,85";0;6;"R$ 0,00";0;4.74%;2446
fabyangel05;Lv. 0;186763645060599809;"R$ 317,93";10;10;"R$ 317,93";10;10;"R$ 0,00";0;0;"R$ 552,58";14;"R$ 546,21";14;14;"R$ 0,00";0;2026-04-27-2026-04-27;12941;35.90%;791;"R$ 35,42";"R$ 552,58";1;9;"R$ 0,00";0;0.88%;798
ialanabrandao1;Lv. 0;6905489000628454406;"R$ 458,35";22;23;"R$ 458,35";22;23;"R$ 0,00";0;0;"R$ 547,47";25;"R$ 509,76";25;27;"R$ 0,00";0;2026-04-27-2026-04-27;1213;11.35%;2281;"R$ 45,90";"R$ 547,47";1;0;"R$ 0,00";0;2.33%;86
monica_demoraes;Lv. 0;7033559396429661190;"R$ 0,00";0;0;"R$ 346,04";7;7;"R$ 346,04";7;7;"R$ 0,00";0;"R$ 551,50";11;11;"R$ 467,01";10;2026-04-27-2026-04-27;3757;0.00%;0;"R$ 42,49";"R$ 540,00";0;8;"R$ 37,70";1;6.59%;5570
euzinha.com100;Lv. 0;6811122673633100805;"R$ 520,44";6;6;"R$ 520,44";6;6;"R$ 0,00";0;0;"R$ 520,44";6;"R$ 550,60";6;6;"R$ 0,00";0;2026-04-27-2026-04-27;6654;24.80%;1879;"R$ 52,01";"R$ 520,44";3;0;"R$ 0,00";0;8.92%;1031
