author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
elenaratrindade;Lv. 0;6532062669149618177;"R$ 3.620,13";54;56;"R$ 5.788,40";82;84;"R$ 2.168,27";28;28;"R$ 4.317,69";63;"R$ 7.102,57";98;100;"R$ 2.623,91";35;2026-04-02-2026-04-02;25043;26.89%;9200;"R$ 636,66";"R$ 6.941,60";2;0;"R$ 0,00";0;11.15%;27543
leticiacanedof;Lv. 0;6728426166426371077;"R$ 6.128,67";17;17;"R$ 6.730,06";26;26;"R$ 601,39";9;9;"R$ 6.128,67";17;"R$ 6.963,62";30;30;"R$ 742,80";13;2026-04-02-2026-04-02;24887;13.04%;7938;"R$ 506,31";"R$ 6.871,47";6;4;"R$ 0,00";0;3.22%;51337
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 5.655,27";217;251;"R$ 5.698,00";218;252;"R$ 0,00";0;0;"R$ 6.550,09";255;"R$ 6.330,78";256;291;"R$ 0,00";0;2026-04-02-2026-04-02;70062;32.45%;13906;"R$ 489,76";"R$ 6.592,82";16;0;"R$ 0,00";0;2.91%;344
byluizdanyell;Lv. 0;6592688737821392901;"R$ 507,52";6;6;"R$ 5.140,87";109;114;"R$ 4.633,35";103;108;"R$ 863,33";8;"R$ 6.729,45";124;129;"R$ 5.689,84";116;2026-04-02-2026-04-02;119594;20.67%;3726;"R$ 471,69";"R$ 6.553,17";2;29;"R$ 0,00";0;3.66%;258224
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 4.524,09";75;75;"R$ 5.155,99";86;86;"R$ 168,55";3;3;"R$ 5.008,10";85;"R$ 5.687,45";96;96;"R$ 168,55";3;2026-04-02-2026-04-02;18869;24.91%;10417;"R$ 602,96";"R$ 5.640,00";2;0;"R$ 0,00";0;7.86%;3218
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 4.246,11";81;82;"R$ 4.358,89";83;84;"R$ 112,78";2;2;"R$ 4.875,62";93;"R$ 5.357,10";96;97;"R$ 148,40";3;2026-04-02-2026-04-02;7436;24.14%;9084;"R$ 501,58";"R$ 5.024,02";2;8;"R$ 0,00";0;4.67%;4026
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 233,89";2;2;"R$ 2.737,08";18;18;"R$ 2.503,19";16;16;"R$ 378,60";3;"R$ 4.864,02";29;29;"R$ 4.074,20";26;2026-04-02-2026-04-02;4313;0.00%;1;"R$ 375,05";"R$ 4.452,80";0;21;"R$ 205,15";2;6.03%;148161
annaju.finds;Lv. 0;7534168911312765957;"R$ 3.504,29";69;73;"R$ 3.577,13";71;75;"R$ 72,84";2;2;"R$ 4.032,70";80;"R$ 4.344,35";83;87;"R$ 126,68";3;2026-04-02-2026-04-02;4496;35.17%;14099;"R$ 521,70";"R$ 4.159,38";1;5;"R$ 307,48";5;7.38%;7653
eu.julioindica;Lv. 0;190350162744147968;"R$ 3.359,66";98;105;"R$ 3.729,34";108;115;"R$ 369,68";10;10;"R$ 3.578,57";106;"R$ 3.832,90";118;126;"R$ 472,85";12;2026-04-02-2026-04-02;15295;7.98%;29171;"R$ 378,62";"R$ 4.051,42";2;1;"R$ 0,00";0;3.95%;7298
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 2.664,26";26;29;"R$ 3.097,40";35;38;"R$ 433,14";9;9;"R$ 3.343,08";33;"R$ 4.454,32";47;50;"R$ 693,90";14;2026-04-02-2026-04-02;9278;13.37%;3926;"R$ 582,06";"R$ 4.036,98";3;5;"R$ 0,00";0;3.30%;16178
paulabrigo;Lv. 0;6754367042377892869;"R$ 79,78";1;1;"R$ 2.857,92";47;52;"R$ 2.778,14";46;51;"R$ 131,67";2;"R$ 4.051,94";60;66;"R$ 3.893,57";58;2026-04-02-2026-04-02;16763;0.00%;0;"R$ 403,31";"R$ 4.025,24";0;13;"R$ 101,60";1;4.80%;71729
ingrid.creator;Lv. 0;6813472587907318789;"R$ 3.614,10";71;71;"R$ 3.664,85";72;72;"R$ 50,75";1;1;"R$ 3.698,62";73;"R$ 3.566,00";74;74;"R$ 50,75";1;2026-04-02-2026-04-02;5653;12.34%;18455;"R$ 322,80";"R$ 3.749,37";3;2;"R$ 0,00";0;6.21%;644
by.luanadias;Lv. 0;7190388902812894213;"R$ 3.193,19";38;38;"R$ 3.193,19";38;38;"R$ 0,00";0;0;"R$ 3.470,48";42;"R$ 3.908,27";43;43;"R$ 85,00";1;2026-04-02-2026-04-02;3736;21.53%;5026;"R$ 366,30";"R$ 3.555,48";2;3;"R$ 0,00";0;4.87%;1416
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 3.070,06";66;71;"R$ 3.070,06";66;71;"R$ 0,00";0;"R$ 3.518,19";69;82;"R$ 3.552,91";69;2026-04-02-2026-04-02;17324;0.00%;0;"R$ 298,13";"R$ 3.552,91";0;9;"R$ 0,00";0;8.18%;67006
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 2.915,19";64;66;"R$ 2.915,19";64;66;"R$ 0,00";0;"R$ 3.788,36";75;77;"R$ 3.537,12";75;2026-04-02-2026-04-02;13324;0.00%;0;"R$ 315,24";"R$ 3.537,12";0;5;"R$ 0,00";0;4.09%;343124
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 3.075,38";33;36;"R$ 3.030,48";32;35;"R$ 0,00";0;"R$ 3.753,72";38;42;"R$ 3.402,05";36;2026-04-02-2026-04-02;103852;0.00%;0;"R$ 570,36";"R$ 3.482,89";0;4;"R$ 2.772,01";27;4.27%;125250
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 1.214,52";18;18;"R$ 1.214,52";18;18;"R$ 0,00";0;"R$ 3.750,44";45;45;"R$ 3.385,45";45;2026-04-02-2026-04-02;6674;0.00%;0;"R$ 148,89";"R$ 3.385,45";0;6;"R$ 0,00";0;7.79%;128098
mairaog;Lv. 0;6789280832538215430;"R$ 1.804,13";14;14;"R$ 2.771,80";34;35;"R$ 967,67";20;21;"R$ 1.891,16";15;"R$ 3.251,86";38;39;"R$ 1.292,27";23;2026-04-02-2026-04-02;5834;28.44%;4145;"R$ 292,42";"R$ 3.183,43";1;3;"R$ 0,00";0;4.52%;23717
bdgroupshop;Lv. 0;7477153061481694214;"R$ 2.154,19";6;6;"R$ 2.154,19";6;6;"R$ 0,00";0;0;"R$ 2.154,19";6;"R$ 2.677,60";7;7;"R$ 768,00";1;2026-04-02-2026-04-02;4225;9.92%;6783;"R$ 200,46";"R$ 2.922,19";3;0;"R$ 0,00";0;7.46%;3458
luanageneralii;Lv. 0;6813149653313799173;"R$ 2.337,89";16;16;"R$ 2.689,71";18;18;"R$ 351,82";2;2;"R$ 2.337,89";16;"R$ 2.916,72";19;19;"R$ 502,62";3;2026-04-02-2026-04-02;2715;30.93%;3818;"R$ 336,04";"R$ 2.840,51";3;7;"R$ 0,00";0;9.45%;11270
byadrianams;Lv. 0;7516288332260951046;"R$ 149,23";2;2;"R$ 2.131,89";35;36;"R$ 1.982,66";33;34;"R$ 149,23";2;"R$ 2.794,81";42;46;"R$ 2.622,38";40;2026-04-02-2026-04-02;10681;100.00%;1;"R$ 345,78";"R$ 2.771,61";0;5;"R$ 0,00";0;4.85%;33865
bandeira7616;Lv. 0;7452082627856794630;"R$ 2.131,26";27;27;"R$ 2.191,20";28;28;"R$ 59,94";1;1;"R$ 2.521,06";31;"R$ 2.694,22";34;34;"R$ 200,86";3;2026-04-02-2026-04-02;2627;12.66%;14067;"R$ 300,52";"R$ 2.721,92";5;3;"R$ 0,00";0;4.97%;3482
daioliver_;Lv. 0;7287644158680122373;"R$ 2.287,51";28;28;"R$ 2.389,72";29;29;"R$ 102,21";1;1;"R$ 2.287,51";28;"R$ 2.608,61";30;30;"R$ 167,32";2;2026-04-02-2026-04-02;3967;10.49%;4597;"R$ 235,11";"R$ 2.454,83";2;2;"R$ 0,00";0;4.38%;5748
walker.edu;Lv. 0;6778287145146582021;"R$ 726,28";9;9;"R$ 1.758,70";20;21;"R$ 1.032,42";11;12;"R$ 726,28";9;"R$ 2.545,91";26;27;"R$ 1.527,71";17;2026-04-02-2026-04-02;5114;7.82%;1497;"R$ 239,05";"R$ 2.253,99";1;14;"R$ 73,58";1;7.09%;37889
kahrouul;Lv. 0;6812048966706185222;"R$ 0,00";0;0;"R$ 1.407,98";10;10;"R$ 1.269,31";6;6;"R$ 41,97";1;"R$ 2.219,02";12;12;"R$ 2.026,11";7;2026-04-02-2026-04-02;18452;50.00%;4;"R$ 180,43";"R$ 2.206,75";0;11;"R$ 0,00";0;4.78%;35602
jotamatiotti;Lv. 0;6973353133683426309;"R$ 1.106,08";9;9;"R$ 2.000,78";21;22;"R$ 894,70";12;13;"R$ 1.220,03";10;"R$ 2.262,29";22;23;"R$ 894,70";12;2026-04-02-2026-04-02;19737;14.84%;4669;"R$ 197,56";"R$ 2.114,73";4;4;"R$ 320,12";7;7.15%;15458
samara_1580;Lv. 0;7225327765163492358;"R$ 1.445,29";22;22;"R$ 1.760,23";25;25;"R$ 314,94";3;3;"R$ 1.666,09";25;"R$ 2.056,51";29;29;"R$ 421,94";4;2026-04-02-2026-04-02;42179;28.50%;5877;"R$ 181,91";"R$ 2.088,03";3;1;"R$ 0,00";0;8.74%;12413
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 2.058,05";175;183;"R$ 2.058,05";175;183;"R$ 0,00";0;"R$ 1.911,05";178;185;"R$ 2.071,35";178;2026-04-02-2026-04-02;11432;0.00%;0;"R$ 179,45";"R$ 2.071,35";0;1;"R$ 0,00";0;1.33%;265943
belaechic;Lv. 0;6808183359027741701;"R$ 1.659,55";11;11;"R$ 1.763,47";14;14;"R$ 103,92";3;3;"R$ 1.659,55";11;"R$ 1.845,27";14;14;"R$ 103,92";3;2026-04-02-2026-04-02;62534;16.59%;6143;"R$ 163,50";"R$ 1.763,47";1;0;"R$ 0,00";0;5.33%;4241
juhindicaa;Lv. 0;6809368191572984837;"R$ 878,19";7;7;"R$ 1.351,67";11;11;"R$ 473,48";4;4;"R$ 1.414,09";11;"R$ 1.741,41";14;14;"R$ 339,25";3;2026-04-02-2026-04-02;5746;21.90%;5977;"R$ 134,58";"R$ 1.753,34";2;1;"R$ 0,00";0;8.15%;3265
sandra.matos146;Lv. 0;7478354924629591095;"R$ 0,00";0;0;"R$ 1.647,70";4;19;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 1.652,10";4;19;"R$ 0,00";0;2026-04-02-2026-04-02;3671;0.00%;0;"R$ 164,37";"R$ 1.647,70";0;7;"R$ 0,00";0;2.42%;1280
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.261,38";17;18;"R$ 1.261,38";17;18;"R$ 0,00";0;"R$ 1.629,79";23;24;"R$ 1.615,46";23;2026-04-02-2026-04-02;34650;0.00%;0;"R$ 165,57";"R$ 1.615,46";0;0;"R$ 350,44";5;11.58%;176732
dicas_daline;Lv. 0;7493168230644270085;"R$ 1.021,98";13;14;"R$ 1.116,77";15;16;"R$ 94,79";2;2;"R$ 1.448,55";18;"R$ 1.747,82";21;22;"R$ 122,78";3;2026-04-02-2026-04-02;9805;13.67%;2217;"R$ 196,26";"R$ 1.571,33";2;2;"R$ 0,00";0;4.69%;4946
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 1.315,25";34;39;"R$ 1.315,25";34;39;"R$ 0,00";0;"R$ 1.497,88";37;44;"R$ 1.509,55";37;2026-04-02-2026-04-02;2398;0.00%;0;"R$ 135,22";"R$ 1.509,55";0;4;"R$ 0,00";0;3.25%;54592
julishop.creator;Lv. 0;7591982449061282834;"R$ 1.030,47";21;21;"R$ 1.030,47";21;21;"R$ 0,00";0;0;"R$ 1.475,97";31;"R$ 1.486,73";31;31;"R$ 0,00";0;2026-04-02-2026-04-02;3517;29.32%;4171;"R$ 163,79";"R$ 1.475,97";2;0;"R$ 354,67";5;2.80%;143
jumuriel.a;Lv. 0;7288359799254516741;"R$ 907,28";15;15;"R$ 1.165,65";19;19;"R$ 258,37";4;4;"R$ 1.147,63";18;"R$ 1.287,81";22;22;"R$ 258,37";4;2026-04-02-2026-04-02;18345;18.00%;9439;"R$ 133,64";"R$ 1.406,00";1;1;"R$ 36,51";1;6.11%;5716
dicaslaurashop;Lv. 0;7242003491451044869;"R$ 0,00";0;0;"R$ 1.280,25";84;89;"R$ 1.280,25";84;89;"R$ 0,00";0;"R$ 1.246,18";92;97;"R$ 1.382,09";92;2026-04-02-2026-04-02;8383;0.00%;0;"R$ 105,69";"R$ 1.382,09";0;10;"R$ 0,00";0;3.76%;80513
ermoveismontagens;Lv. 0;233138267762692096;"R$ 223,36";4;4;"R$ 1.194,50";21;24;"R$ 817,01";16;19;"R$ 356,04";5;"R$ 1.205,06";22;26;"R$ 817,01";16;2026-04-02-2026-04-02;7403;4.99%;3524;"R$ 93,19";"R$ 1.327,18";5;7;"R$ 0,00";0;4.26%;8680
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 720,30";25;26;"R$ 720,30";25;26;"R$ 0,00";0;"R$ 1.330,87";41;42;"R$ 1.324,24";41;2026-04-02-2026-04-02;6378;0.00%;0;"R$ 117,35";"R$ 1.324,24";0;12;"R$ 0,00";0;5.56%;37388
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 1.418,78";10;10;"R$ 1.418,78";10;10;"R$ 0,00";0;"R$ 1.439,10";9;9;"R$ 1.278,53";9;2026-04-02-2026-04-02;14257;0.00%;0;"R$ 63,34";"R$ 1.278,53";0;0;"R$ 0,00";0;3.58%;16495
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 1.080,30";21;22;"R$ 1.080,30";21;22;"R$ 0,00";0;"R$ 1.185,91";24;25;"R$ 1.265,92";24;2026-04-02-2026-04-02;1023049;0.00%;0;"R$ 95,46";"R$ 1.265,92";0;17;"R$ 0,00";0;3.44%;52138
empoderyas;Lv. 0;6814645518830388229;"R$ 298,98";2;2;"R$ 973,40";9;9;"R$ 674,42";7;7;"R$ 192,11";2;"R$ 1.199,38";11;11;"R$ 998,46";9;2026-04-02-2026-04-02;25653;4.42%;1812;"R$ 97,71";"R$ 1.190,57";4;10;"R$ 110,53";2;4.59%;26834
luanna.gomide;Lv. 0;6807131825984996357;"R$ 701,51";11;11;"R$ 1.031,25";13;13;"R$ 0,00";0;0;"R$ 847,11";12;"R$ 1.241,79";14;14;"R$ 0,00";0;2026-04-02-2026-04-02;3216;27.07%;3254;"R$ 115,71";"R$ 1.176,85";2;0;"R$ 0,00";0;7.42%;539
lucilenecreator;Lv. 0;7175618308203807749;"R$ 833,72";37;38;"R$ 1.076,10";43;44;"R$ 242,38";6;6;"R$ 873,02";39;"R$ 1.050,40";45;46;"R$ 242,38";6;2026-04-02-2026-04-02;390290;9.83%;7521;"R$ 110,14";"R$ 1.115,40";6;6;"R$ 0,00";0;3.64%;11911
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 1.058,19";15;15;"R$ 1.163,31";18;18;"R$ 105,12";3;3;"R$ 994,13";14;"R$ 1.170,43";17;17;"R$ 105,12";3;2026-04-02-2026-04-02;17810;9.83%;3519;"R$ 111,95";"R$ 1.099,25";2;7;"R$ 0,00";0;3.37%;9032
schepaesugc;Lv. 0;7510012444408923152;"R$ 682,18";8;8;"R$ 752,80";9;9;"R$ 70,62";1;1;"R$ 995,21";12;"R$ 1.148,56";13;13;"R$ 70,62";1;2026-04-02-2026-04-02;3994;10.27%;5628;"R$ 132,66";"R$ 1.065,83";2;2;"R$ 0,00";0;3.45%;2408
maduh_maduh;Lv. 0;6785325983413355525;"R$ 825,91";14;14;"R$ 893,74";16;16;"R$ 67,83";2;2;"R$ 977,19";16;"R$ 1.100,10";18;18;"R$ 67,83";2;2026-04-02-2026-04-02;12943;20.16%;7326;"R$ 100,77";"R$ 1.045,02";4;2;"R$ 118,10";1;6.27%;12030
rosysathler;Lv. 0;6549148084964693007;"R$ 144,10";1;1;"R$ 651,77";5;5;"R$ 507,67";4;4;"R$ 502,15";2;"R$ 861,12";7;7;"R$ 535,73";5;2026-04-02-2026-04-02;6809;13.17%;4056;"R$ 46,88";"R$ 1.037,88";5;0;"R$ 36,06";1;3.49%;5188
rm.rafaelmoura;Lv. 0;7125576247393092614;"R$ 0,00";0;0;"R$ 919,27";25;28;"R$ 919,27";25;28;"R$ 0,00";0;"R$ 925,37";26;29;"R$ 956,41";26;2026-04-02-2026-04-02;10781;0.00%;0;"R$ 75,34";"R$ 956,41";0;0;"R$ 0,00";0;2.75%;41349
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 111,65";2;2;"R$ 703,25";14;14;"R$ 591,60";12;12;"R$ 111,65";2;"R$ 944,77";18;18;"R$ 828,08";16;2026-04-02-2026-04-02;3229;6.47%;742;"R$ 109,38";"R$ 939,73";1;1;"R$ 731,98";14;7.08%;62571
niellypinheiroo;Lv. 0;6814412252567143425;"R$ 732,03";9;9;"R$ 920,82";11;11;"R$ 188,79";2;2;"R$ 732,03";9;"R$ 970,73";11;11;"R$ 188,79";2;2026-04-02-2026-04-02;2178;13.09%;1726;"R$ 118,48";"R$ 920,82";3;12;"R$ 0,00";0;3.49%;6066
gardeniasarcedoo;Lv. 0;7107248119025632261;"R$ 729,70";11;11;"R$ 729,70";11;11;"R$ 0,00";0;0;"R$ 902,68";14;"R$ 853,29";14;14;"R$ 0,00";0;2026-04-02-2026-04-02;4164;9.38%;4468;"R$ 77,02";"R$ 902,68";3;6;"R$ 0,00";0;3.16%;3956
cruvinelrenato1;Lv. 0;6813134325333230597;"R$ 665,96";10;10;"R$ 760,85";12;12;"R$ 94,89";2;2;"R$ 803,84";12;"R$ 822,77";14;14;"R$ 94,89";2;2026-04-02-2026-04-02;5208;2.79%;4087;"R$ 58,15";"R$ 898,73";3;1;"R$ 0,00";0;3.97%;2819
soufernando.ferreira;Lv. 0;7601618587762574357;"R$ 462,81";12;13;"R$ 756,19";16;17;"R$ 293,38";4;4;"R$ 497,71";13;"R$ 845,10";18;19;"R$ 363,08";5;2026-04-02-2026-04-02;2173;5.32%;5375;"R$ 201,50";"R$ 860,79";2;2;"R$ 0,00";0;4.31%;1878
angelabeatriztolentino;Lv. 0;6814513619234915334;"R$ 0,00";0;0;"R$ 649,08";12;12;"R$ 649,08";12;12;"R$ 0,00";0;"R$ 760,33";13;13;"R$ 824,58";13;2026-04-02-2026-04-02;3206;0.00%;0;"R$ 60,65";"R$ 824,58";0;7;"R$ 0,00";0;1.87%;14695
precisopramim;Lv. 0;7249868912258073606;"R$ 677,47";5;5;"R$ 677,47";5;5;"R$ 0,00";0;0;"R$ 818,43";6;"R$ 654,51";6;6;"R$ 0,00";0;2026-04-02-2026-04-02;11176;24.43%;1400;"R$ 55,41";"R$ 818,43";1;6;"R$ 0,00";0;3.06%;3723
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 361,61";3;3;"R$ 361,61";3;3;"R$ 0,00";0;"R$ 836,64";8;8;"R$ 808,02";8;2026-04-02-2026-04-02;16990;0.00%;0;"R$ 48,84";"R$ 808,02";0;3;"R$ 0,00";0;5.00%;10017
armandoindica;Lv. 0;7510670089017443334;"R$ 79,95";1;1;"R$ 675,09";16;17;"R$ 595,14";15;16;"R$ 79,95";1;"R$ 650,22";17;18;"R$ 703,06";16;2026-04-02-2026-04-02;22771;4.07%;1180;"R$ 54,72";"R$ 783,01";1;2;"R$ 0,00";0;2.74%;28385
aricastroshop;Lv. 0;7423833924209787909;"R$ 601,64";7;7;"R$ 647,54";11;11;"R$ 45,90";4;4;"R$ 710,50";8;"R$ 810,80";12;12;"R$ 45,90";4;2026-04-02-2026-04-02;14189;11.71%;1076;"R$ 280,56";"R$ 756,40";2;5;"R$ 0,00";0;10.07%;12156
tatahdarainha;Lv. 0;7002692428043289606;"R$ 445,13";3;3;"R$ 599,55";7;7;"R$ 154,42";4;4;"R$ 445,13";3;"R$ 699,60";10;11;"R$ 289,47";7;2026-04-02-2026-04-02;100563;10.91%;2053;"R$ 73,80";"R$ 734,60";1;23;"R$ 0,00";0;2.07%;8199
abner_mrios;Lv. 0;6812245507281585158;"R$ 271,37";6;6;"R$ 663,62";14;14;"R$ 392,25";8;8;"R$ 271,37";6;"R$ 601,47";15;15;"R$ 445,33";9;2026-04-02-2026-04-02;3266;10.00%;4112;"R$ 56,65";"R$ 716,70";8;2;"R$ 0,00";0;6.29%;5878
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 0,00";0;0;"R$ 701,44";5;6;"R$ 701,44";5;6;"R$ 0,00";0;"R$ 677,91";5;6;"R$ 701,44";5;2026-04-02-2026-04-02;15946;0.00%;0;"R$ 67,21";"R$ 701,44";0;3;"R$ 0,00";0;1.84%;6644
wesleyaltino;Lv. 0;6573368262310133762;"R$ 221,31";11;13;"R$ 585,96";19;22;"R$ 364,65";8;9;"R$ 221,31";11;"R$ 522,22";20;23;"R$ 442,15";9;2026-04-02-2026-04-02;434197;7.02%;1481;"R$ 39,39";"R$ 663,46";1;8;"R$ 0,00";0;4.24%;6515
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 454,03";9;9;"R$ 454,03";9;9;"R$ 0,00";0;"R$ 653,65";11;13;"R$ 656,52";11;2026-04-02-2026-04-02;10977;0.00%;0;"R$ 53,44";"R$ 656,52";0;3;"R$ 400,81";5;5.36%;11496
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 62,76";2;2;"R$ 376,93";14;14;"R$ 314,17";12;12;"R$ 62,76";2;"R$ 604,13";16;16;"R$ 587,89";14;2026-04-02-2026-04-02;4179;15.99%;619;"R$ 39,61";"R$ 650,65";3;21;"R$ 0,00";0;3.93%;16147
jaknasscimento;Lv. 0;6563638864810934277;"R$ 169,28";3;3;"R$ 404,35";6;6;"R$ 150,78";2;2;"R$ 392,00";6;"R$ 625,93";9;9;"R$ 150,78";2;2026-04-02-2026-04-02;10594;16.16%;1027;"R$ 41,69";"R$ 627,07";1;7;"R$ 0,00";0;1.73%;4057
