author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
byadrianams;Lv. 0;7516288332260951046;"R$ 0,00";0;0;"R$ 3.161,98";70;70;"R$ 3.161,98";70;70;"R$ 0,00";0;"R$ 3.597,90";78;78;"R$ 3.689,22";78;2026-04-29-2026-04-29;12564;0.00%;0;"R$ 579,32";"R$ 3.689,22";0;2;"R$ 0,00";0;2.67%;97611
elenaratrindade;Lv. 0;6532062669149618177;"R$ 1.171,94";13;13;"R$ 2.373,26";25;25;"R$ 1.201,32";12;12;"R$ 1.720,98";18;"R$ 3.596,52";37;37;"R$ 1.658,16";18;2026-04-29-2026-04-29;28208;26.58%;5744;"R$ 312,82";"R$ 3.468,38";2;0;"R$ 0,00";0;6.76%;31546
jainybreder;Lv. 0;6642234880195657734;"R$ 2.517,52";14;14;"R$ 2.729,43";16;16;"R$ 211,91";2;2;"R$ 3.213,14";16;"R$ 3.220,55";18;18;"R$ 211,91";2;2026-04-29-2026-04-29;11863;21.00%;4999;"R$ 271,46";"R$ 3.425,05";2;1;"R$ 0,00";0;5.57%;1957
realmente_thais;Lv. 0;6830838183241532422;"R$ 2.619,68";13;13;"R$ 3.094,98";20;20;"R$ 475,30";7;7;"R$ 2.619,68";13;"R$ 3.165,90";22;22;"R$ 657,60";9;2026-04-29-2026-04-29;11756;8.17%;10634;"R$ 259,04";"R$ 3.277,28";2;3;"R$ 0,00";0;7.29%;5077
by.luanadias;Lv. 0;7190388902812894213;"R$ 2.395,98";39;39;"R$ 2.559,80";41;41;"R$ 163,82";2;2;"R$ 2.811,46";44;"R$ 3.171,80";46;46;"R$ 163,82";2;2026-04-29-2026-04-29;4357;19.58%;7001;"R$ 291,24";"R$ 2.975,28";2;3;"R$ 0,00";0;6.60%;4634
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.645,92";33;38;"R$ 2.645,92";33;38;"R$ 0,00";0;"R$ 2.913,95";35;40;"R$ 2.873,72";35;2026-04-29-2026-04-29;17384;0.00%;0;"R$ 210,53";"R$ 2.873,72";0;6;"R$ 103,64";2;4.05%;51190
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 2.415,55";49;49;"R$ 2.415,55";49;49;"R$ 0,00";0;"R$ 2.907,28";57;57;"R$ 2.870,02";57;2026-04-29-2026-04-29;174730;0.00%;0;"R$ 175,77";"R$ 2.870,02";0;3;"R$ 0,00";0;4.02%;470666
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 2.329,19";15;15;"R$ 2.434,99";18;18;"R$ 105,80";3;3;"R$ 2.516,39";16;"R$ 2.854,59";20;20;"R$ 130,97";4;2026-04-29-2026-04-29;16457;5.97%;6351;"R$ 232,26";"R$ 2.647,36";4;3;"R$ 0,00";0;2.58%;9292
casatiktokshop;Lv. 0;7279022943836242949;"R$ 2.486,37";28;28;"R$ 2.564,33";29;29;"R$ 77,96";1;1;"R$ 2.486,37";28;"R$ 2.727,94";29;29;"R$ 77,96";1;2026-04-29-2026-04-29;14808;4.07%;20174;"R$ 391,49";"R$ 2.564,33";3;0;"R$ 0,00";0;6.21%;692
byevelynsales;Lv. 0;7351608889702368262;"R$ 2.426,88";27;27;"R$ 2.470,78";28;28;"R$ 43,90";1;1;"R$ 2.426,88";27;"R$ 2.735,34";29;29;"R$ 98,50";2;2026-04-29-2026-04-29;3754;42.07%;2586;"R$ 211,42";"R$ 2.525,38";1;4;"R$ 109,82";2;3.06%;4574
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.949,14";32;33;"R$ 1.949,14";32;33;"R$ 0,00";0;"R$ 2.171,37";39;41;"R$ 2.335,63";39;2026-04-29-2026-04-29;37237;0.00%;0;"R$ 207,16";"R$ 2.335,63";0;3;"R$ 1.444,11";23;12.00%;192358
thiagofariastestando;Lv. 0;6797526976879313925;"R$ 2.258,42";29;29;"R$ 2.258,42";29;29;"R$ 0,00";0;0;"R$ 2.332,67";30;"R$ 2.490,90";30;30;"R$ 0,00";0;2026-04-29-2026-04-29;3919;8.76%;7432;"R$ 178,15";"R$ 2.332,67";2;2;"R$ 0,00";0;4.73%;275
juhindicaa;Lv. 0;6809368191572984837;"R$ 2.192,96";18;18;"R$ 2.192,96";18;18;"R$ 0,00";0;0;"R$ 2.192,96";18;"R$ 2.432,27";19;19;"R$ 89,00";1;2026-04-29-2026-04-29;6450;26.81%;4678;"R$ 205,75";"R$ 2.281,96";1;3;"R$ 0,00";0;6.17%;6820
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.636,36";21;21;"R$ 1.976,28";30;30;"R$ 339,92";9;9;"R$ 1.788,76";23;"R$ 2.441,39";36;36;"R$ 490,85";13;2026-04-29-2026-04-29;13348;30.75%;3525;"R$ 154,84";"R$ 2.279,61";1;21;"R$ 23,90";1;5.82%;16987
ah.barbra;Lv. 0;6810907592987395077;"R$ 77,72";1;1;"R$ 1.584,84";19;19;"R$ 1.362,16";16;16;"R$ 77,72";1;"R$ 2.233,52";26;26;"R$ 1.977,39";23;2026-04-29-2026-04-29;2468;0.00%;0;"R$ 213,26";"R$ 2.200,07";0;11;"R$ 0,00";0;12.01%;25862
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 511,22";6;6;"R$ 1.699,68";16;16;"R$ 1.188,46";10;10;"R$ 511,22";6;"R$ 2.046,45";20;20;"R$ 1.461,26";14;2026-04-29-2026-04-29;4695;11.58%;622;"R$ 197,96";"R$ 1.972,48";1;16;"R$ 0,00";0;6.23%;51666
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 656,10";7;7;"R$ 1.461,62";25;25;"R$ 805,52";18;18;"R$ 798,99";8;"R$ 1.895,38";31;31;"R$ 1.043,61";23;2026-04-29-2026-04-29;9581;21.39%;776;"R$ 211,12";"R$ 1.842,60";2;6;"R$ 0,00";0;1.77%;95271
ermoveismontagens;Lv. 0;233138267762692096;"R$ 51,20";2;2;"R$ 1.689,66";47;49;"R$ 1.479,39";44;46;"R$ 51,20";2;"R$ 1.705,06";52;54;"R$ 1.620,06";49;2026-04-29-2026-04-29;7774;2.36%;2118;"R$ 154,95";"R$ 1.830,33";1;10;"R$ 0,00";0;2.45%;36228
delyethiago;Lv. 0;7179421886363091973;"R$ 1.470,93";41;45;"R$ 1.643,54";46;52;"R$ 172,61";5;7;"R$ 1.559,72";46;"R$ 1.738,58";51;57;"R$ 172,61";5;2026-04-29-2026-04-29;13490;7.11%;10778;"R$ 186,01";"R$ 1.732,33";3;0;"R$ 0,00";0;6.29%;3195
gabicheuiche;Lv. 0;6832810747651949574;"R$ 0,00";0;0;"R$ 1.528,87";35;35;"R$ 1.528,87";35;35;"R$ 0,00";0;"R$ 1.586,28";39;39;"R$ 1.683,05";39;2026-04-29-2026-04-29;5631;0.00%;0;"R$ 143,85";"R$ 1.683,05";0;2;"R$ 0,00";0;1.63%;40843
byluizdanyell;Lv. 0;6592688737821392901;"R$ 513,98";10;10;"R$ 1.321,64";26;26;"R$ 807,66";16;16;"R$ 611,68";11;"R$ 1.691,96";33;33;"R$ 1.032,91";22;2026-04-29-2026-04-29;119945;9.67%;5832;"R$ 146,17";"R$ 1.644,59";4;5;"R$ 118,16";2;4.07%;59757
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 1.617,09";20;23;"R$ 1.515,71";19;21;"R$ 0,00";0;"R$ 1.628,16";21;24;"R$ 1.537,67";20;2026-04-29-2026-04-29;115554;0.00%;0;"R$ 192,36";"R$ 1.639,05";0;7;"R$ 0,00";0;5.01%;47403
manutribeiro;Lv. 0;6829439387118355461;"R$ 1.339,01";49;49;"R$ 1.339,01";49;49;"R$ 0,00";0;0;"R$ 1.439,91";53;"R$ 1.307,30";53;53;"R$ 0,00";0;2026-04-29-2026-04-29;9630;27.43%;8132;"R$ 125,89";"R$ 1.439,91";1;9;"R$ 0,00";0;4.26%;5115
nayana.stefany;Lv. 0;6810332006409913349;"R$ 955,28";14;16;"R$ 988,18";15;17;"R$ 32,90";1;1;"R$ 1.221,17";17;"R$ 1.480,72";20;22;"R$ 60,86";2;2026-04-29-2026-04-29;12870;10.20%;4041;"R$ 260,51";"R$ 1.380,21";4;0;"R$ 0,00";0;2.15%;3116
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 890,13";3;3;"R$ 890,13";3;3;"R$ 0,00";0;"R$ 1.368,12";4;4;"R$ 1.325,12";4;2026-04-29-2026-04-29;17042;0.00%;0;"R$ 92,83";"R$ 1.325,12";0;3;"R$ 0,00";0;7.44%;4974
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 881,23";13;13;"R$ 1.041,31";16;16;"R$ 160,08";3;3;"R$ 1.157,24";17;"R$ 1.338,79";20;20;"R$ 160,08";3;2026-04-29-2026-04-29;8136;10.61%;3328;"R$ 129,70";"R$ 1.317,32";2;9;"R$ 0,00";0;6.66%;4220
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 1.193,06";35;39;"R$ 1.193,06";35;39;"R$ 0,00";0;"R$ 1.312,63";37;41;"R$ 1.282,64";37;2026-04-29-2026-04-29;10454;0.00%;0;"R$ 149,33";"R$ 1.282,64";0;0;"R$ 0,00";0;2.83%;95915
alynemilagres;Lv. 0;6954512070122800134;"R$ 0,00";0;0;"R$ 1.253,48";21;23;"R$ 1.253,48";21;23;"R$ 0,00";0;"R$ 1.186,80";21;23;"R$ 1.253,48";21;2026-04-29-2026-04-29;15399;0.00%;0;"R$ 106,79";"R$ 1.253,48";0;0;"R$ 1.253,48";21;1.51%;63534
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 411,25";4;4;"R$ 1.049,20";12;12;"R$ 637,95";8;8;"R$ 411,25";4;"R$ 1.250,41";14;14;"R$ 791,21";10;2026-04-29-2026-04-29;18347;32.44%;780;"R$ 116,46";"R$ 1.202,46";1;0;"R$ 0,00";0;10.50%;32855
cruvinelrenato1;Lv. 0;6813134325333230597;"R$ 1.122,02";15;15;"R$ 1.122,02";15;15;"R$ 0,00";0;0;"R$ 1.186,73";16;"R$ 1.248,50";16;16;"R$ 0,00";0;2026-04-29-2026-04-29;5603;10.91%;4352;"R$ 116,41";"R$ 1.186,73";4;0;"R$ 0,00";0;10.53%;266
paty.brabo;Lv. 0;7558520226557445128;"R$ 0,00";0;0;"R$ 1.177,84";3;3;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 1.192,59";3;3;"R$ 0,00";0;2026-04-29-2026-04-29;11927;0.00%;0;"R$ 53,23";"R$ 1.177,84";0;0;"R$ 0,00";0;5.00%;80
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 661,33";6;6;"R$ 808,06";8;8;"R$ 146,73";2;2;"R$ 778,33";7;"R$ 1.166,91";11;11;"R$ 362,53";4;2026-04-29-2026-04-29;7594;10.51%;4652;"R$ 93,86";"R$ 1.140,86";1;0;"R$ 0,00";0;4.36%;2411
rafaella.samara;Lv. 0;7325890451452740614;"R$ 309,14";2;2;"R$ 694,12";4;5;"R$ 384,98";2;3;"R$ 641,20";6;"R$ 1.191,06";10;11;"R$ 492,58";4;2026-04-29-2026-04-29;4620;0.00%;0;"R$ 163,36";"R$ 1.133,78";0;0;"R$ 0,00";0;7.41%;5603
luanageneralii;Lv. 0;6813149653313799173;"R$ 867,67";6;6;"R$ 1.096,53";9;9;"R$ 228,86";3;3;"R$ 867,67";6;"R$ 1.091,96";9;9;"R$ 228,86";3;2026-04-29-2026-04-29;3061;19.84%;1255;"R$ 128,98";"R$ 1.096,53";1;5;"R$ 0,00";0;6.13%;11913
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 120,99";2;2;"R$ 542,03";8;8;"R$ 325,20";5;5;"R$ 327,58";5;"R$ 1.068,12";15;15;"R$ 646,06";9;2026-04-29-2026-04-29;21010;0.00%;0;"R$ 78,96";"R$ 1.069,48";0;0;"R$ 0,00";0;5.23%;4739
soufernando.ferreira;Lv. 0;7601618587762574357;"R$ 951,92";16;16;"R$ 951,92";16;16;"R$ 0,00";0;0;"R$ 951,92";16;"R$ 1.027,87";19;19;"R$ 112,08";3;2026-04-29-2026-04-29;2441;7.79%;4611;"R$ 97,09";"R$ 1.064,00";1;4;"R$ 0,00";0;3.05%;2457
adrianaa.beatriz;Lv. 0;6809235498964763654;"R$ 1.005,84";12;12;"R$ 1.058,65";14;14;"R$ 0,00";0;0;"R$ 1.005,84";12;"R$ 1.132,80";14;14;"R$ 0,00";0;2026-04-29-2026-04-29;2173;10.08%;3541;"R$ 102,05";"R$ 1.058,65";3;2;"R$ 0,00";0;4.35%;712
jeandomingues.seller;Lv. 0;7383507566749877254;"R$ 960,40";23;27;"R$ 960,40";23;27;"R$ 0,00";0;0;"R$ 1.000,02";24;"R$ 968,21";24;28;"R$ 0,00";0;2026-04-29-2026-04-29;3138;3.05%;8747;"R$ 140,71";"R$ 1.000,02";8;1;"R$ 0,00";0;3.01%;432
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 628,40";9;9;"R$ 726,34";11;11;"R$ 97,94";2;2;"R$ 793,52";11;"R$ 920,46";14;14;"R$ 135,52";3;2026-04-29-2026-04-29;2734;11.29%;2382;"R$ 101,84";"R$ 929,04";2;0;"R$ 0,00";0;4.21%;3876
reinanaraujo001;Lv. 0;7495977657135645701;"R$ 690,51";29;30;"R$ 854,81";35;36;"R$ 164,30";6;6;"R$ 763,61";32;"R$ 647,30";38;39;"R$ 164,30";6;2026-04-29-2026-04-29;26909;19.13%;3649;"R$ 78,66";"R$ 927,91";2;20;"R$ 0,00";0;9.11%;11944
natanniele_sabino;Lv. 0;6787484867044672517;"R$ 480,71";7;7;"R$ 480,71";7;7;"R$ 0,00";0;0;"R$ 916,21";12;"R$ 914,81";12;12;"R$ 0,00";0;2026-04-29-2026-04-29;3264;12.06%;1766;"R$ 75,66";"R$ 916,21";1;1;"R$ 0,00";0;3.72%;699
michellemuniz7;Lv. 0;6564270906402603013;"R$ 0,00";0;0;"R$ 799,49";9;9;"R$ 799,49";9;9;"R$ 0,00";0;"R$ 800,29";10;10;"R$ 873,09";10;2026-04-29-2026-04-29;1397095;0.00%;0;"R$ 55,78";"R$ 873,09";0;0;"R$ 0,00";0;6.46%;27534
byjaquemarchiori;Lv. 0;6796834990295417862;"R$ 0,00";0;0;"R$ 341,30";5;5;"R$ 341,30";5;5;"R$ 0,00";0;"R$ 852,50";9;9;"R$ 827,89";9;2026-04-29-2026-04-29;5940;0.00%;0;"R$ 78,80";"R$ 827,89";0;6;"R$ 181,50";3;9.78%;15698
fabyangel05;Lv. 0;186763645060599809;"R$ 661,93";11;11;"R$ 661,93";11;11;"R$ 0,00";0;0;"R$ 782,54";13;"R$ 730,80";13;13;"R$ 0,00";0;2026-04-29-2026-04-29;12958;35.94%;1792;"R$ 39,60";"R$ 782,54";2;0;"R$ 0,00";0;2.69%;223
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 430,32";4;4;"R$ 430,32";4;4;"R$ 0,00";0;"R$ 808,10";8;8;"R$ 766,43";8;2026-04-29-2026-04-29;7798;0.00%;0;"R$ 46,46";"R$ 766,43";0;20;"R$ 38,00";1;11.84%;41744
pati_gil;Lv. 0;7517312530172445701;"R$ 258,63";2;2;"R$ 258,63";2;2;"R$ 0,00";0;0;"R$ 734,36";5;"R$ 685,86";5;5;"R$ 0,00";0;2026-04-29-2026-04-29;2032;13.71%;2589;"R$ 62,90";"R$ 734,36";1;6;"R$ 0,00";0;3.13%;1788
cristianetiktokshop;Lv. 0;7041738770848826373;"R$ 417,90";6;6;"R$ 638,92";12;12;"R$ 221,02";6;6;"R$ 417,90";6;"R$ 699,50";13;13;"R$ 294,62";7;2026-04-29-2026-04-29;2678;11.19%;1975;"R$ 68,58";"R$ 712,52";2;8;"R$ 0,00";0;6.22%;8129
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 697,66";12;12;"R$ 697,66";12;12;"R$ 0,00";0;"R$ 688,75";13;13;"R$ 697,66";12;2026-04-29-2026-04-29;25420;0.00%;0;"R$ 54,09";"R$ 707,65";0;3;"R$ 0,00";0;3.64%;38925
blendanava;Lv. 0;6810455683327443974;"R$ 0,00";0;0;"R$ 643,60";25;26;"R$ 643,60";25;26;"R$ 0,00";0;"R$ 677,74";27;28;"R$ 683,54";27;2026-04-29-2026-04-29;8245;3.47%;1383;"R$ 65,70";"R$ 683,54";2;17;"R$ 0,00";0;4.69%;21903
milenarzb;Lv. 0;7148901470980473861;"R$ 0,00";0;0;"R$ 501,44";13;13;"R$ 501,44";13;13;"R$ 0,00";0;"R$ 695,77";15;15;"R$ 665,15";15;2026-04-29-2026-04-29;4383;0.00%;0;"R$ 70,80";"R$ 665,15";0;1;"R$ 0,00";0;5.78%;9204
rosanadetectora;Lv. 0;7551047122994594817;"R$ 617,34";21;23;"R$ 617,34";21;23;"R$ 0,00";0;0;"R$ 659,75";23;"R$ 629,98";23;25;"R$ 0,00";0;2026-04-29-2026-04-29;2215;15.85%;3552;"R$ 57,23";"R$ 659,75";4;0;"R$ 0,00";0;6.52%;184
francinerosa26;Lv. 0;6814870098031019014;"R$ 658,89";18;19;"R$ 658,89";18;19;"R$ 0,00";0;0;"R$ 658,89";18;"R$ 569,81";18;19;"R$ 0,00";0;2026-04-29-2026-04-29;2492;10.65%;3501;"R$ 64,03";"R$ 658,89";6;0;"R$ 0,00";0;0.00%;15
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 120,83";2;2;"R$ 352,11";6;6;"R$ 231,28";4;4;"R$ 287,83";3;"R$ 646,06";9;9;"R$ 291,18";5;2026-04-29-2026-04-29;8749;33.33%;3;"R$ 63,16";"R$ 656,00";0;9;"R$ 60,00";1;3.41%;12272
adnareiis;Lv. 0;7356771491483337733;"R$ 607,52";15;15;"R$ 607,52";15;15;"R$ 0,00";0;0;"R$ 639,52";16;"R$ 693,80";16;16;"R$ 0,00";0;2026-04-29-2026-04-29;12284;16.95%;2436;"R$ 62,97";"R$ 639,52";2;1;"R$ 0,00";0;2.00%;499
dicas_daline;Lv. 0;7493168230644270085;"R$ 238,00";2;2;"R$ 433,20";8;8;"R$ 195,20";6;6;"R$ 394,80";4;"R$ 613,69";10;10;"R$ 235,06";6;2026-04-29-2026-04-29;9867;10.89%;551;"R$ 64,96";"R$ 629,86";2;8;"R$ 0,00";0;5.31%;4465
lorenareis670;Lv. 0;7604241181338469396;"R$ 0,00";0;0;"R$ 522,35";15;15;"R$ 522,35";15;15;"R$ 0,00";0;"R$ 632,59";18;18;"R$ 610,23";18;2026-04-29-2026-04-29;2993;0.00%;0;"R$ 50,06";"R$ 610,23";0;9;"R$ 0,00";0;2.22%;60852
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 163,35";3;3;"R$ 163,35";3;3;"R$ 0,00";0;"R$ 676,93";10;10;"R$ 609,50";10;2026-04-29-2026-04-29;6726;0.00%;0;"R$ 30,01";"R$ 609,50";0;10;"R$ 0,00";0;7.57%;49569
mamaequeindika;Lv. 0;7610886111791039509;"R$ 0,00";0;0;"R$ 515,29";18;18;"R$ 515,29";18;18;"R$ 0,00";0;"R$ 558,00";20;20;"R$ 601,59";20;2026-04-29-2026-04-29;2646;0.00%;1;"R$ 51,32";"R$ 601,59";0;0;"R$ 0,00";0;2.53%;20101
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 568,49";8;8;"R$ 568,49";8;8;"R$ 0,00";0;"R$ 571,69";8;8;"R$ 568,49";8;2026-04-29-2026-04-29;7592;0.00%;0;"R$ 38,16";"R$ 568,49";0;5;"R$ 0,00";0;8.92%;9153
