author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
_marigil;Lv. 0;6812034214969426949;"R$ 0,00";0;0;"R$ 4.157,44";54;56;"R$ 4.157,44";54;56;"R$ 181,05";1;"R$ 5.159,11";69;70;"R$ 4.963,04";68;2026-04-12-2026-04-12;19038;0.00%;0;"R$ 509,85";"R$ 5.144,09";0;4;"R$ 794,83";16;7.14%;189950
naiana_sa;Lv. 0;6960844845187875845;"R$ 4.915,36";117;118;"R$ 4.993,01";118;119;"R$ 77,65";1;1;"R$ 4.995,95";119;"R$ 5.102,41";120;121;"R$ 77,65";1;2026-04-12-2026-04-12;3371;17.70%;17767;"R$ 817,17";"R$ 5.073,60";2;0;"R$ 35,82";1;5.36%;2166
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 4.627,99";103;105;"R$ 4.627,99";103;105;"R$ 0,00";0;"R$ 4.500,39";106;110;"R$ 4.801,95";106;2026-04-12-2026-04-12;113592;0.00%;0;"R$ 329,47";"R$ 4.801,95";0;4;"R$ 0,00";0;2.87%;168330
karinekimuraa;Lv. 0;7573775396933010450;"R$ 4.112,44";60;60;"R$ 4.586,15";68;68;"R$ 205,60";4;4;"R$ 4.253,82";62;"R$ 4.703,20";71;71;"R$ 205,60";4;2026-04-12-2026-04-12;4734;27.16%;12531;"R$ 427,75";"R$ 4.792,53";1;5;"R$ 0,00";0;2.94%;3334
ednashopmix78;Lv. 0;6962837265266394118;"R$ 4.570,07";75;75;"R$ 4.570,07";75;75;"R$ 0,00";0;0;"R$ 4.735,41";78;"R$ 4.279,99";78;78;"R$ 0,00";0;2026-04-12-2026-04-12;2177;51.16%;8188;"R$ 404,45";"R$ 4.735,41";2;0;"R$ 0,00";0;2.36%;127
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 4.354,25";56;56;"R$ 4.506,56";59;59;"R$ 152,31";3;3;"R$ 4.578,91";59;"R$ 4.855,17";61;61;"R$ 117,41";2;2026-04-12-2026-04-12;7687;16.44%;16874;"R$ 459,16";"R$ 4.696,32";5;4;"R$ 0,00";0;5.15%;3767
mairaog;Lv. 0;6789280832538215430;"R$ 2.108,69";15;15;"R$ 3.919,95";63;65;"R$ 1.811,26";48;50;"R$ 2.242,48";16;"R$ 4.408,75";73;75;"R$ 2.200,16";57;2026-04-12-2026-04-12;6043;28.97%;8442;"R$ 369,67";"R$ 4.442,64";1;3;"R$ 0,00";0;4.98%;43080
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 3.505,00";25;25;"R$ 3.801,20";28;28;"R$ 296,20";3;3;"R$ 3.861,37";27;"R$ 4.717,38";32;32;"R$ 559,02";5;2026-04-12-2026-04-12;7216;15.70%;5070;"R$ 379,65";"R$ 4.420,39";1;4;"R$ 0,00";0;4.65%;4318
byadrianams;Lv. 0;7516288332260951046;"R$ 0,00";0;0;"R$ 3.875,60";83;85;"R$ 3.875,60";83;85;"R$ 0,00";0;"R$ 4.143,49";89;91;"R$ 4.197,59";89;2026-04-12-2026-04-12;11093;7.81%;871;"R$ 693,91";"R$ 4.197,59";1;6;"R$ 0,00";0;3.05%;132694
bdgroupshop;Lv. 0;7477153061481694214;"R$ 3.325,13";11;11;"R$ 3.325,13";11;11;"R$ 0,00";0;0;"R$ 3.896,01";14;"R$ 3.445,60";14;14;"R$ 0,00";0;2026-04-12-2026-04-12;4463;7.23%;14808;"R$ 246,99";"R$ 3.896,01";2;0;"R$ 0,00";0;2.44%;3323
jumuriel.a;Lv. 0;7288359799254516741;"R$ 3.237,10";33;35;"R$ 3.628,73";39;41;"R$ 391,63";6;6;"R$ 3.335,10";34;"R$ 3.583,95";40;42;"R$ 391,63";6;2026-04-12-2026-04-12;18749;10.40%;11824;"R$ 308,13";"R$ 3.726,73";2;1;"R$ 0,00";0;7.88%;7704
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 3.507,15";258;268;"R$ 3.384,08";255;265;"R$ 0,00";0;"R$ 3.200,51";257;267;"R$ 3.361,62";254;2026-04-12-2026-04-12;12009;0.00%;0;"R$ 302,23";"R$ 3.484,69";0;3;"R$ 61,90";1;2.23%;179602
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 2.182,53";45;45;"R$ 2.182,53";45;45;"R$ 140,95";1;"R$ 3.018,63";58;60;"R$ 2.926,36";57;2026-04-12-2026-04-12;119795;0.00%;0;"R$ 256,54";"R$ 3.067,31";0;21;"R$ 0,00";0;4.90%;70194
ermoveismontagens;Lv. 0;233138267762692096;"R$ 1.817,71";15;19;"R$ 2.620,70";29;33;"R$ 802,99";14;14;"R$ 2.027,61";16;"R$ 2.878,73";32;36;"R$ 859,74";15;2026-04-12-2026-04-12;7607;10.83%;15769;"R$ 488,55";"R$ 2.940,14";3;7;"R$ 0,00";0;4.88%;10883
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.259,04";41;43;"R$ 2.259,04";41;43;"R$ 0,00";0;"R$ 2.697,91";47;50;"R$ 2.643,64";47;2026-04-12-2026-04-12;17063;0.00%;0;"R$ 186,72";"R$ 2.643,64";0;4;"R$ 0,00";0;3.26%;70928
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 2.029,90";13;16;"R$ 2.029,90";13;16;"R$ 0,00";0;"R$ 2.662,78";18;21;"R$ 2.598,51";18;2026-04-12-2026-04-12;4283;0.00%;0;"R$ 161,92";"R$ 2.598,51";0;3;"R$ 0,00";0;7.23%;15083
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 2.435,63";82;84;"R$ 2.435,63";82;84;"R$ 0,00";0;"R$ 2.545,23";46;48;"R$ 2.574,74";46;2026-04-12-2026-04-12;7588;0.00%;0;"R$ 235,75";"R$ 2.574,74";0;39;"R$ 2.066,04";40;4.64%;143388
ester_mccarthy;Lv. 0;7519312663344776248;"R$ 2.098,46";66;68;"R$ 2.320,24";72;74;"R$ 221,78";6;6;"R$ 2.318,44";72;"R$ 2.441,91";78;80;"R$ 221,78";6;2026-04-12-2026-04-12;7161;13.22%;15050;"R$ 231,48";"R$ 2.540,22";2;6;"R$ 0,00";0;4.12%;5459
juhindicaa;Lv. 0;6809368191572984837;"R$ 2.302,18";19;19;"R$ 2.302,18";19;19;"R$ 0,00";0;0;"R$ 2.536,78";21;"R$ 2.546,88";21;21;"R$ 0,00";0;2026-04-12-2026-04-12;6048;25.38%;14363;"R$ 227,02";"R$ 2.536,78";2;5;"R$ 0,00";0;5.91%;3013
julishop.creator;Lv. 0;7591982449061282834;"R$ 1.925,24";47;48;"R$ 1.925,24";47;48;"R$ 0,00";0;0;"R$ 2.407,12";60;"R$ 2.479,46";60;61;"R$ 0,00";0;2026-04-12-2026-04-12;4275;19.48%;8726;"R$ 274,77";"R$ 2.407,12";1;0;"R$ 409,39";10;3.17%;378
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.559,63";43;43;"R$ 2.278,86";61;61;"R$ 719,23";18;18;"R$ 1.598,72";44;"R$ 2.322,70";64;64;"R$ 788,33";20;2026-04-12-2026-04-12;12605;22.47%;7920;"R$ 242,40";"R$ 2.387,05";1;9;"R$ 0,00";0;8.69%;40532
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 81,71";1;1;"R$ 1.174,03";8;9;"R$ 1.092,32";7;8;"R$ 117,41";2;"R$ 2.168,08";20;21;"R$ 1.985,74";18;2026-04-12-2026-04-12;4527;0.00%;0;"R$ 227,00";"R$ 2.103,15";0;15;"R$ 124,96";2;9.45%;39835
eusoulaurafernanda;Lv. 0;6820003127681844229;"R$ 1.848,22";25;25;"R$ 1.848,22";25;25;"R$ 0,00";0;0;"R$ 2.045,67";27;"R$ 2.163,94";27;27;"R$ 0,00";0;2026-04-12-2026-04-12;2198;14.17%;3176;"R$ 444,69";"R$ 2.045,67";3;10;"R$ 0,00";0;3.32%;2804
luanageneralii;Lv. 0;6813149653313799173;"R$ 1.028,02";7;7;"R$ 1.634,84";13;13;"R$ 606,82";6;6;"R$ 1.329,30";9;"R$ 1.900,41";15;15;"R$ 606,82";6;2026-04-12-2026-04-12;2828;27.51%;3948;"R$ 211,84";"R$ 1.936,12";2;2;"R$ 0,00";0;7.47%;15023
walker.edu;Lv. 0;6778287145146582021;"R$ 1.312,71";14;14;"R$ 1.700,91";18;18;"R$ 388,20";4;4;"R$ 1.385,28";15;"R$ 2.027,34";21;21;"R$ 531,93";6;2026-04-12-2026-04-12;5179;16.32%;3780;"R$ 261,38";"R$ 1.917,21";1;13;"R$ 0,00";0;5.51%;14299
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 1.731,10";42;50;"R$ 1.731,10";42;50;"R$ 0,00";0;"R$ 1.779,84";47;55;"R$ 1.894,20";47;2026-04-12-2026-04-12;20200;0.00%;0;"R$ 147,41";"R$ 1.894,20";0;0;"R$ 0,00";0;6.50%;24414
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 1.219,92";13;13;"R$ 1.515,69";17;17;"R$ 295,77";4;4;"R$ 1.421,08";15;"R$ 1.629,81";19;19;"R$ 295,77";4;2026-04-12-2026-04-12;8390;8.40%;8968;"R$ 132,74";"R$ 1.716,85";4;2;"R$ 0,00";0;4.86%;2940
ingrid.creator;Lv. 0;6813472587907318789;"R$ 1.651,94";34;34;"R$ 1.651,94";34;34;"R$ 0,00";0;0;"R$ 1.701,64";35;"R$ 1.717,22";35;35;"R$ 0,00";0;2026-04-12-2026-04-12;6275;11.73%;9997;"R$ 154,40";"R$ 1.701,64";1;0;"R$ 0,00";0;8.36%;1065
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 1.585,52";49;49;"R$ 1.585,52";49;49;"R$ 0,00";0;"R$ 1.680,49";53;53;"R$ 1.695,61";53;2026-04-12-2026-04-12;9994;0.00%;0;"R$ 195,25";"R$ 1.695,61";0;0;"R$ 0,00";0;2.14%;87169
shopdajeni;Lv. 0;7311155540775306246;"R$ 1.176,42";19;19;"R$ 1.343,14";22;22;"R$ 166,72";3;3;"R$ 1.377,21";22;"R$ 1.602,34";26;26;"R$ 238,33";4;2026-04-12-2026-04-12;6588;35.69%;4931;"R$ 150,40";"R$ 1.615,54";1;0;"R$ 0,00";0;2.48%;8262
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 1.340,74";42;43;"R$ 1.309,75";41;42;"R$ 0,00";0;"R$ 1.501,98";48;51;"R$ 1.523,60";47;2026-04-12-2026-04-12;13478;0.00%;0;"R$ 138,72";"R$ 1.554,59";0;4;"R$ 0,00";0;6.39%;62391
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 1.475,12";27;29;"R$ 1.475,12";27;29;"R$ 0,00";0;"R$ 1.387,47";28;30;"R$ 1.531,81";28;2026-04-12-2026-04-12;23052;0.00%;0;"R$ 122,41";"R$ 1.531,81";0;4;"R$ 0,00";0;2.98%;55922
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.235,61";21;22;"R$ 1.235,61";21;22;"R$ 0,00";0;"R$ 1.363,19";24;25;"R$ 1.357,46";24;2026-04-12-2026-04-12;17968;0.00%;0;"R$ 111,07";"R$ 1.357,46";0;6;"R$ 0,00";0;6.66%;33749
alynemilagres;Lv. 0;6954512070122800134;"R$ 0,00";0;0;"R$ 1.377,83";25;26;"R$ 1.377,83";25;26;"R$ 0,00";0;"R$ 1.247,50";24;25;"R$ 1.304,03";24;2026-04-12-2026-04-12;14163;0.00%;0;"R$ 113,59";"R$ 1.304,03";0;0;"R$ 1.304,03";24;56.69%;2355
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 902,65";19;21;"R$ 819,47";17;19;"R$ 0,00";0;"R$ 1.236,75";24;30;"R$ 1.148,62";22;2026-04-12-2026-04-12;2534;0.00%;0;"R$ 123,78";"R$ 1.231,80";0;0;"R$ 128,61";1;3.46%;40485
liloveoliva;Lv. 0;6880226036660110341;"R$ 1.080,19";17;18;"R$ 1.178,79";19;20;"R$ 98,60";2;2;"R$ 1.102,12";17;"R$ 1.213,79";19;20;"R$ 98,60";2;2026-04-12-2026-04-12;2945;19.41%;4009;"R$ 109,23";"R$ 1.200,72";1;0;"R$ 0,00";0;5.96%;805
eu.julioindica;Lv. 0;190350162744147968;"R$ 59,38";2;2;"R$ 1.046,98";21;24;"R$ 987,60";19;22;"R$ 89,07";3;"R$ 1.123,31";25;28;"R$ 1.035,11";21;2026-04-12-2026-04-12;15747;0.00%;0;"R$ 80,73";"R$ 1.162,57";0;0;"R$ 0,00";0;2.79%;15994
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 693,42";14;15;"R$ 693,42";14;15;"R$ 0,00";0;"R$ 1.000,55";22;23;"R$ 1.102,81";22;2026-04-12-2026-04-12;5147;0.00%;0;"R$ 38,23";"R$ 1.102,81";0;1;"R$ 0,00";0;5.27%;36611
lelehelena98;Lv. 0;6789761976480728070;"R$ 939,16";22;23;"R$ 1.067,34";24;25;"R$ 128,18";2;2;"R$ 939,16";22;"R$ 1.027,21";24;25;"R$ 128,18";2;2026-04-12-2026-04-12;103973;18.16%;4720;"R$ 87,98";"R$ 1.067,34";3;6;"R$ 49,18";1;5.61%;17133
exitus.shop;Lv. 0;7465784835714614278;"R$ 417,30";6;6;"R$ 936,47";10;10;"R$ 519,17";4;4;"R$ 417,30";6;"R$ 1.098,22";11;11;"R$ 648,02";5;2026-04-12-2026-04-12;26804;8.52%;1738;"R$ 141,38";"R$ 1.065,32";1;1;"R$ 194,94";4;7.35%;2163
mgvstore2;Lv. 0;6863248855435248645;"R$ 1.022,42";26;30;"R$ 1.022,42";26;30;"R$ 0,00";0;0;"R$ 1.062,51";27;"R$ 988,69";27;31;"R$ 0,00";0;2026-04-12-2026-04-12;4466;5.72%;6491;"R$ 71,09";"R$ 1.062,51";3;0;"R$ 0,00";0;4.99%;361
belamxvrr;Lv. 0;7403158328408327173;"R$ 0,00";0;0;"R$ 1.056,30";27;27;"R$ 1.056,30";27;27;"R$ 0,00";0;"R$ 1.095,85";27;27;"R$ 1.056,30";27;2026-04-12-2026-04-12;2239;0.00%;0;"R$ 49,35";"R$ 1.056,30";0;3;"R$ 1.056,30";27;2.05%;50274
ah.barbra;Lv. 0;6810907592987395077;"R$ 0,00";0;0;"R$ 777,30";10;10;"R$ 777,30";10;10;"R$ 0,00";0;"R$ 1.036,03";13;13;"R$ 1.036,96";13;2026-04-12-2026-04-12;1747;0.00%;0;"R$ 96,16";"R$ 1.036,96";0;7;"R$ 83,92";2;6.87%;4961
schepaesugc;Lv. 0;7510012444408923152;"R$ 1.014,98";11;11;"R$ 1.014,98";11;11;"R$ 0,00";0;0;"R$ 1.014,98";11;"R$ 1.052,89";11;11;"R$ 0,00";0;2026-04-12-2026-04-12;4050;10.33%;10760;"R$ 121,15";"R$ 1.014,98";5;4;"R$ 0,00";0;6.11%;3193
pati_gil;Lv. 0;7517312530172445701;"R$ 585,30";4;4;"R$ 585,30";4;4;"R$ 0,00";0;0;"R$ 988,97";7;"R$ 969,80";7;7;"R$ 0,00";0;2026-04-12-2026-04-12;2009;15.56%;13614;"R$ 98,27";"R$ 988,97";2;1;"R$ 0,00";0;3.33%;2309
reinanaraujo001;Lv. 0;7495977657135645701;"R$ 708,50";33;33;"R$ 957,63";37;39;"R$ 249,13";4;6;"R$ 730,16";34;"R$ 915,23";38;40;"R$ 249,13";4;2026-04-12-2026-04-12;26820;9.65%;5356;"R$ 75,11";"R$ 979,29";1;4;"R$ 0,00";0;6.12%;3792
luanacardooso_;Lv. 0;6742341748435715078;"R$ 0,00";0;0;"R$ 793,00";19;19;"R$ 793,00";19;19;"R$ 0,00";0;"R$ 917,77";23;23;"R$ 960,74";23;2026-04-12-2026-04-12;43417;0.00%;0;"R$ 41,20";"R$ 960,74";0;0;"R$ 0,00";0;2.16%;21785
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 588,48";8;8;"R$ 588,48";8;8;"R$ 0,00";0;"R$ 978,13";16;16;"R$ 931,44";16;2026-04-12-2026-04-12;6720;0.00%;0;"R$ 43,66";"R$ 931,44";0;3;"R$ 0,00";0;8.32%;83712
precisopramim;Lv. 0;7249868912258073606;"R$ 643,17";14;14;"R$ 643,17";14;14;"R$ 0,00";0;0;"R$ 919,30";16;"R$ 884,70";16;16;"R$ 0,00";0;2026-04-12-2026-04-12;11249;19.80%;3440;"R$ 74,77";"R$ 919,30";2;1;"R$ 0,00";0;3.39%;3093
lu.lapagesse;Lv. 0;7461939937551139846;"R$ 838,30";18;18;"R$ 838,30";18;18;"R$ 0,00";0;0;"R$ 888,30";19;"R$ 878,00";19;19;"R$ 0,00";0;2026-04-12-2026-04-12;3357;13.93%;6856;"R$ 79,14";"R$ 888,30";1;4;"R$ 0,00";0;2.44%;1269
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 963,30";18;20;"R$ 963,30";18;20;"R$ 0,00";0;"R$ 868,19";19;21;"R$ 882,35";19;2026-04-12-2026-04-12;1022872;0.00%;0;"R$ 66,16";"R$ 882,35";0;9;"R$ 0,00";0;3.33%;76222
isasahm.mkt;Lv. 0;7070269540177675270;"R$ 0,00";0;0;"R$ 78,62";2;2;"R$ 78,62";2;2;"R$ 0,00";0;"R$ 901,24";6;11;"R$ 480,07";3;2026-04-12-2026-04-12;5050;0.00%;0;"R$ 78,54";"R$ 874,41";0;2;"R$ 0,00";0;7.43%;3256
danituristando;Lv. 0;6983292406251619334;"R$ 0,00";0;0;"R$ 774,10";12;20;"R$ 774,10";12;20;"R$ 0,00";0;"R$ 821,92";13;21;"R$ 814,00";13;2026-04-12-2026-04-12;2649;0.00%;0;"R$ 73,94";"R$ 814,00";0;0;"R$ 0,00";0;4.74%;3273
mikaeldocabeloreal;Lv. 0;6917674686994940934;"R$ 0,00";0;0;"R$ 679,83";10;10;"R$ 679,83";10;10;"R$ 0,00";0;"R$ 728,96";12;12;"R$ 770,48";12;2026-04-12-2026-04-12;10624;0.00%;0;"R$ 68,36";"R$ 770,48";0;2;"R$ 0,00";0;4.74%;24122
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 767,33";5;5;"R$ 767,33";5;5;"R$ 0,00";0;"R$ 845,00";5;5;"R$ 767,33";5;2026-04-12-2026-04-12;14302;0.00%;0;"R$ 48,66";"R$ 767,33";0;0;"R$ 0,00";0;6.28%;5687
ofertasbrtoop;Lv. 0;7502276589938902022;"R$ 0,00";0;0;"R$ 627,87";9;10;"R$ 627,87";9;10;"R$ 0,00";0;"R$ 683,88";11;12;"R$ 753,05";11;2026-04-12-2026-04-12;2292;0.00%;0;"R$ 55,44";"R$ 753,05";0;0;"R$ 0,00";0;6.30%;7377
valtiel_matias;Lv. 0;7148833928874001413;"R$ 692,40";15;15;"R$ 692,40";15;15;"R$ 0,00";0;0;"R$ 692,40";15;"R$ 665,20";16;16;"R$ 46,28";1;2026-04-12-2026-04-12;8453;5.04%;8315;"R$ 56,83";"R$ 738,68";1;0;"R$ 0,00";0;16.04%;935
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 633,10";15;15;"R$ 633,10";15;15;"R$ 0,00";0;"R$ 764,76";13;13;"R$ 733,68";13;2026-04-12-2026-04-12;35392;3.71%;7836;"R$ 72,89";"R$ 733,68";1;7;"R$ 208,25";5;9.56%;62889
nayana.stefany;Lv. 0;6810332006409913349;"R$ 571,09";17;17;"R$ 603,99";18;18;"R$ 32,90";1;1;"R$ 700,27";21;"R$ 769,89";22;22;"R$ 32,90";1;2026-04-12-2026-04-12;12797;9.90%;7053;"R$ 69,97";"R$ 733,17";8;0;"R$ 0,00";0;2.36%;2203
rosysathler;Lv. 0;6549148084964693007;"R$ 446,29";1;1;"R$ 672,18";4;4;"R$ 38,80";2;2;"R$ 446,29";1;"R$ 683,59";6;6;"R$ 91,60";4;2026-04-12-2026-04-12;6946;11.93%;4433;"R$ 64,55";"R$ 724,98";1;0;"R$ 0,00";0;3.67%;7741
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 616,15";12;12;"R$ 616,15";12;12;"R$ 0,00";0;"R$ 687,60";14;14;"R$ 720,96";14;2026-04-12-2026-04-12;81111;0.00%;0;"R$ 59,81";"R$ 720,96";0;5;"R$ 0,00";0;7.80%;8236
oppsjuu;Lv. 0;6836107192769446918;"R$ 715,39";27;29;"R$ 715,39";27;29;"R$ 0,00";0;0;"R$ 715,39";27;"R$ 680,82";27;29;"R$ 0,00";0;2026-04-12-2026-04-12;2567;10.34%;5330;"R$ 64,24";"R$ 715,39";3;6;"R$ 0,00";0;2.05%;1024
estefanecris;Lv. 0;6697614969733776385;"R$ 196,55";4;5;"R$ 687,37";11;12;"R$ 457,72";6;6;"R$ 247,75";5;"R$ 679,00";11;12;"R$ 434,06";5;2026-04-12-2026-04-12;16634;16.52%;2349;"R$ 62,93";"R$ 714,91";2;1;"R$ 51,20";1;5.50%;9502
