author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 4.968,03";25;28;"R$ 5.281,51";28;31;"R$ 313,48";3;3;"R$ 4.968,03";25;"R$ 5.698,96";28;31;"R$ 313,48";3;2026-04-13-2026-04-13;16117;11.25%;7424;"R$ 479,75";"R$ 5.281,51";3;2;"R$ 0,00";0;2.74%;3789
_marigil;Lv. 0;6812034214969426949;"R$ 0,00";0;0;"R$ 3.671,87";41;41;"R$ 3.671,87";41;41;"R$ 0,00";0;"R$ 4.823,11";57;57;"R$ 4.913,12";57;2026-04-13-2026-04-13;19081;0.00%;0;"R$ 430,24";"R$ 4.913,12";0;7;"R$ 304,52";6;7.22%;185305
exitus.shop;Lv. 0;7465784835714614278;"R$ 3.717,93";37;39;"R$ 3.839,93";38;40;"R$ 122,00";1;1;"R$ 4.078,02";43;"R$ 4.568,92";45;48;"R$ 244,00";2;2026-04-13-2026-04-13;26808;13.47%;8424;"R$ 616,78";"R$ 4.322,02";4;2;"R$ 0,00";0;3.71%;4795
ester_mccarthy;Lv. 0;7519312663344776248;"R$ 3.340,19";123;123;"R$ 3.488,77";128;128;"R$ 148,58";5;5;"R$ 3.491,88";127;"R$ 3.522,18";133;135;"R$ 206,58";6;2026-04-13-2026-04-13;7187;19.87%;14506;"R$ 320,44";"R$ 3.698,46";3;1;"R$ 0,00";0;3.56%;4751
kahrouul;Lv. 0;6812048966706185222;"R$ 546,00";1;1;"R$ 2.059,54";13;13;"R$ 1.513,54";12;12;"R$ 546,00";1;"R$ 3.596,47";20;20;"R$ 3.133,77";19;2026-04-13-2026-04-13;18853;0.00%;14;"R$ 230,59";"R$ 3.679,77";0;7;"R$ 0,00";0;6.04%;29118
gardeniasarcedoo;Lv. 0;7107248119025632261;"R$ 3.243,29";81;81;"R$ 3.361,90";84;84;"R$ 38,81";1;1;"R$ 3.362,99";84;"R$ 3.578,39";88;88;"R$ 152,72";2;2026-04-13-2026-04-13;4520;12.18%;12266;"R$ 322,30";"R$ 3.595,51";2;3;"R$ 0,00";0;6.73%;2674
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 3.408,19";62;63;"R$ 3.408,19";62;63;"R$ 0,00";0;"R$ 3.252,00";63;64;"R$ 3.452,62";63;2026-04-13-2026-04-13;23079;0.00%;0;"R$ 279,74";"R$ 3.452,62";0;3;"R$ 0,00";0;2.77%;64264
jokimura;Lv. 0;7065151738303267845;"R$ 2.316,10";40;40;"R$ 2.765,68";45;45;"R$ 449,58";5;5;"R$ 2.507,68";43;"R$ 3.281,15";49;49;"R$ 513,57";6;2026-04-13-2026-04-13;12734;8.09%;12132;"R$ 308,08";"R$ 3.021,25";2;2;"R$ 0,00";0;5.69%;8188
natanniele_sabino;Lv. 0;6787484867044672517;"R$ 2.860,30";38;40;"R$ 2.860,30";38;40;"R$ 0,00";0;0;"R$ 3.001,86";40;"R$ 2.864,51";40;42;"R$ 0,00";0;2026-04-13-2026-04-13;2841;22.85%;8822;"R$ 258,16";"R$ 3.001,86";3;1;"R$ 0,00";0;2.78%;467
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.712,87";42;45;"R$ 1.712,87";42;45;"R$ 0,00";0;"R$ 2.829,82";58;63;"R$ 2.827,69";58;2026-04-13-2026-04-13;18031;0.00%;0;"R$ 288,71";"R$ 2.827,69";0;5;"R$ 0,00";0;7.60%;44724
reinanaraujo001;Lv. 0;7495977657135645701;"R$ 2.643,02";153;153;"R$ 2.711,85";157;157;"R$ 68,83";4;4;"R$ 2.662,51";154;"R$ 2.424,13";158;158;"R$ 68,83";4;2026-04-13-2026-04-13;26823;14.15%;11531;"R$ 261,37";"R$ 2.731,34";2;0;"R$ 0,00";0;7.26%;3593
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 2.631,50";195;208;"R$ 2.631,50";195;208;"R$ 0,00";0;"R$ 2.489,34";194;207;"R$ 2.659,63";194;2026-04-13-2026-04-13;12088;0.00%;0;"R$ 229,98";"R$ 2.659,63";0;4;"R$ 0,00";0;1.84%;168520
michelesantos.br;Lv. 0;7134757262924907525;"R$ 2.381,30";60;61;"R$ 2.381,30";60;61;"R$ 0,00";0;0;"R$ 2.576,67";63;"R$ 2.388,53";64;65;"R$ 35,40";1;2026-04-13-2026-04-13;16569;19.50%;12514;"R$ 215,11";"R$ 2.612,07";5;5;"R$ 0,00";0;6.19%;4801
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 2.536,01";10;10;"R$ 2.536,01";10;10;"R$ 0,00";0;"R$ 2.332,58";9;9;"R$ 2.571,48";9;2026-04-13-2026-04-13;35464;7.02%;9571;"R$ 207,95";"R$ 2.571,48";1;7;"R$ 269,65";5;8.75%;63399
lucilenecreator;Lv. 0;7175618308203807749;"R$ 2.117,31";43;45;"R$ 2.389,45";49;51;"R$ 272,14";6;6;"R$ 2.152,91";44;"R$ 2.240,88";52;54;"R$ 287,08";7;2026-04-13-2026-04-13;390404;15.75%;8726;"R$ 154,07";"R$ 2.478,76";4;11;"R$ 0,00";0;3.40%;16560
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 2.177,51";71;72;"R$ 2.177,51";71;72;"R$ 0,00";0;"R$ 2.339,25";41;42;"R$ 2.386,27";41;2026-04-13-2026-04-13;7613;0.00%;0;"R$ 210,53";"R$ 2.386,27";0;39;"R$ 1.976,21";36;4.88%;151494
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 802,79";10;10;"R$ 1.704,05";17;17;"R$ 901,26";7;7;"R$ 860,31";11;"R$ 2.448,61";25;25;"R$ 1.505,38";14;2026-04-13-2026-04-13;4538;16.01%;2574;"R$ 238,59";"R$ 2.365,69";2;1;"R$ 0,00";0;11.16%;32834
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 1.108,30";21;21;"R$ 1.108,30";21;21;"R$ 0,00";0;"R$ 2.326,35";31;31;"R$ 2.169,63";29;2026-04-13-2026-04-13;17094;0.00%;0;"R$ 213,67";"R$ 2.288,97";0;9;"R$ 0,00";0;4.23%;53887
thiagofariastestando;Lv. 0;6797526976879313925;"R$ 2.248,84";38;38;"R$ 2.248,84";38;38;"R$ 0,00";0;0;"R$ 2.248,84";38;"R$ 2.344,87";38;38;"R$ 0,00";0;2026-04-13-2026-04-13;3450;9.05%;11777;"R$ 199,37";"R$ 2.248,84";3;0;"R$ 0,00";0;5.96%;470
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 1.601,67";45;47;"R$ 1.601,67";45;47;"R$ 0,00";0;"R$ 2.214,45";58;61;"R$ 2.236,04";58;2026-04-13-2026-04-13;13492;0.00%;0;"R$ 188,04";"R$ 2.236,04";0;3;"R$ 0,00";0;5.59%;64745
tatahdarainha;Lv. 0;7002692428043289606;"R$ 2.015,42";14;14;"R$ 2.120,26";17;17;"R$ 104,84";3;3;"R$ 2.015,42";14;"R$ 2.172,70";17;17;"R$ 180,97";3;2026-04-13-2026-04-13;100895;16.79%;2603;"R$ 230,28";"R$ 2.196,39";1;11;"R$ 0,00";0;5.01%;4935
jotamatiotti;Lv. 0;6973353133683426309;"R$ 1.822,57";9;9;"R$ 1.822,57";9;9;"R$ 0,00";0;0;"R$ 1.981,51";10;"R$ 2.083,96";11;11;"R$ 42,09";1;2026-04-13-2026-04-13;20031;17.20%;8409;"R$ 168,23";"R$ 2.023,60";5;5;"R$ 42,09";1;6.62%;4546
bandeira7616;Lv. 0;7452082627856794630;"R$ 1.555,49";9;10;"R$ 1.623,32";10;11;"R$ 67,83";1;1;"R$ 1.555,49";9;"R$ 1.929,39";11;13;"R$ 445,43";2;2026-04-13-2026-04-13;2883;21.40%;3874;"R$ 185,11";"R$ 2.000,92";1;2;"R$ 0,00";0;5.39%;1967
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 1.364,05";5;5;"R$ 1.364,05";5;5;"R$ 0,00";0;"R$ 1.957,97";7;7;"R$ 1.935,74";7;2026-04-13-2026-04-13;17020;0.00%;0;"R$ 122,42";"R$ 1.935,74";0;5;"R$ 0,00";0;7.06%;4507
mairaog;Lv. 0;6789280832538215430;"R$ 0,00";0;0;"R$ 1.567,80";44;45;"R$ 1.567,80";44;45;"R$ 0,00";0;"R$ 1.715,66";50;55;"R$ 1.884,91";50;2026-04-13-2026-04-13;6064;0.00%;0;"R$ 125,82";"R$ 1.884,91";0;3;"R$ 0,00";0;5.74%;35291
luanageneralii;Lv. 0;6813149653313799173;"R$ 318,21";2;2;"R$ 1.073,69";8;8;"R$ 755,48";6;6;"R$ 647,33";4;"R$ 1.703,80";12;12;"R$ 1.101,35";8;2026-04-13-2026-04-13;2836;18.61%;1322;"R$ 183,74";"R$ 1.748,68";1;11;"R$ 0,00";0;8.78%;14152
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.625,70";41;41;"R$ 1.647,89";42;42;"R$ 22,19";1;1;"R$ 1.687,62";43;"R$ 1.766,20";44;44;"R$ 22,19";1;2026-04-13-2026-04-13;3375;21.31%;6247;"R$ 293,72";"R$ 1.709,81";1;0;"R$ 0,00";0;5.89%;1665
juhindicaa;Lv. 0;6809368191572984837;"R$ 1.381,32";12;12;"R$ 1.381,32";12;12;"R$ 0,00";0;0;"R$ 1.660,16";14;"R$ 1.765,22";14;14;"R$ 0,00";0;2026-04-13-2026-04-13;6070;24.94%;4704;"R$ 157,56";"R$ 1.660,16";1;0;"R$ 0,00";0;4.94%;2572
by.luanadias;Lv. 0;7190388902812894213;"R$ 1.190,96";17;17;"R$ 1.496,96";24;25;"R$ 80,64";2;2;"R$ 1.198,99";17;"R$ 1.723,08";25;26;"R$ 170,14";3;2026-04-13-2026-04-13;3936;20.36%;2804;"R$ 157,45";"R$ 1.594,49";1;2;"R$ 98,89";1;6.88%;1874
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 1.124,59";22;22;"R$ 1.124,59";22;22;"R$ 0,00";0;"R$ 1.528,29";33;33;"R$ 1.492,98";32;2026-04-13-2026-04-13;119799;30.77%;806;"R$ 120,14";"R$ 1.515,41";1;28;"R$ 50,40";1;4.80%;71626
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 1.401,32";44;44;"R$ 1.401,32";44;44;"R$ 0,00";0;"R$ 1.470,56";47;47;"R$ 1.485,44";47;2026-04-13-2026-04-13;10011;0.00%;0;"R$ 174,41";"R$ 1.485,44";0;0;"R$ 0,00";0;2.07%;76528
leticiacanedof;Lv. 0;6728426166426371077;"R$ 402,49";1;1;"R$ 916,91";6;6;"R$ 514,42";5;5;"R$ 402,49";1;"R$ 1.254,57";7;7;"R$ 928,51";6;2026-04-13-2026-04-13;25226;4.64%;2934;"R$ 92,12";"R$ 1.331,00";4;15;"R$ 0,00";0;5.46%;25071
acheiluhh;Lv. 0;7404663888895624198;"R$ 1.129,55";53;151;"R$ 1.168,09";54;153;"R$ 0,00";0;0;"R$ 1.185,01";55;"R$ 733,31";56;155;"R$ 0,00";0;2026-04-13-2026-04-13;6256;65.73%;22223;"R$ 51,42";"R$ 1.223,55";2;0;"R$ 20,57";1;6.74%;860
aricastroshop;Lv. 0;7423833924209787909;"R$ 832,41";7;7;"R$ 854,71";9;9;"R$ 22,30";2;2;"R$ 1.131,03";9;"R$ 1.246,00";11;11;"R$ 22,30";2;2026-04-13-2026-04-13;14310;7.62%;2021;"R$ 122,98";"R$ 1.153,33";3;4;"R$ 0,00";0;7.11%;14481
analudeoliveiira;Lv. 0;7397489006987052038;"R$ 721,81";12;12;"R$ 785,00";13;13;"R$ 63,19";1;1;"R$ 770,82";12;"R$ 1.099,24";14;14;"R$ 63,19";1;2026-04-13-2026-04-13;4844;14.69%;4283;"R$ 122,42";"R$ 1.139,10";3;2;"R$ 0,00";0;6.28%;2770
mikaeldocabeloreal;Lv. 0;6917674686994940934;"R$ 0,00";0;0;"R$ 1.134,13";21;22;"R$ 1.134,13";21;22;"R$ 0,00";0;"R$ 1.087,52";21;22;"R$ 1.134,13";21;2026-04-13-2026-04-13;10629;0.00%;0;"R$ 83,47";"R$ 1.134,13";0;1;"R$ 0,00";0;4.35%;24455
jaknasscimento;Lv. 0;6563638864810934277;"R$ 1.052,07";16;16;"R$ 1.052,07";16;16;"R$ 0,00";0;0;"R$ 1.094,06";17;"R$ 1.111,72";17;17;"R$ 0,00";0;2026-04-13-2026-04-13;12643;21.16%;4896;"R$ 73,68";"R$ 1.094,06";1;4;"R$ 0,00";0;2.39%;3177
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 880,55";6;7;"R$ 880,55";6;7;"R$ 0,00";0;"R$ 1.056,74";8;9;"R$ 1.059,06";8;2026-04-13-2026-04-13;4285;0.00%;0;"R$ 62,28";"R$ 1.059,06";0;0;"R$ 0,00";0;5.68%;4841
rafaella.samara;Lv. 0;7325890451452740614;"R$ 390,50";3;3;"R$ 961,35";8;8;"R$ 570,85";5;5;"R$ 443,42";4;"R$ 1.028,40";9;9;"R$ 570,85";5;2026-04-13-2026-04-13;4345;100.00%;3;"R$ 138,35";"R$ 1.014,27";0;0;"R$ 0,00";0;7.26%;5950
ermoveismontagens;Lv. 0;233138267762692096;"R$ 57,45";1;1;"R$ 755,11";14;14;"R$ 697,66";13;13;"R$ 57,45";1;"R$ 886,69";16;17;"R$ 946,19";15;2026-04-13-2026-04-13;7613;15.06%;1985;"R$ 52,96";"R$ 1.003,64";1;5;"R$ 0,00";0;4.50%;16473
sulashopp;Lv. 0;7559642992673457164;"R$ 963,99";67;74;"R$ 963,99";67;74;"R$ 0,00";0;0;"R$ 963,99";67;"R$ 905,30";68;75;"R$ 0,00";0;2026-04-13-2026-04-13;2137;3.03%;29991;"R$ 89,16";"R$ 980,98";1;0;"R$ 0,00";0;2.44%;450
skincareraquelbarros;Lv. 0;6813751548322251782;"R$ 678,95";12;13;"R$ 931,93";16;17;"R$ 252,98";4;4;"R$ 678,95";12;"R$ 1.005,20";17;18;"R$ 288,65";5;2026-04-13-2026-04-13;5146;7.07%;3722;"R$ 76,79";"R$ 967,60";2;1;"R$ 0,00";0;2.59%;3514
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 716,45";13;17;"R$ 716,45";13;17;"R$ 0,00";0;"R$ 914,99";18;22;"R$ 933,29";18;2026-04-13-2026-04-13;2551;0.00%;0;"R$ 91,94";"R$ 933,29";0;6;"R$ 63,03";2;3.69%;32140
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 791,49";14;15;"R$ 791,49";14;15;"R$ 0,00";0;"R$ 939,25";17;19;"R$ 930,54";17;2026-04-13-2026-04-13;1022852;0.00%;0;"R$ 89,38";"R$ 930,54";0;18;"R$ 0,00";0;3.50%;66120
estefanecris;Lv. 0;6697614969733776385;"R$ 200,30";3;3;"R$ 801,95";12;13;"R$ 601,65";9;10;"R$ 200,30";3;"R$ 814,42";13;14;"R$ 670,67";10;2026-04-13-2026-04-13;16635;22.33%;1097;"R$ 69,80";"R$ 870,97";1;18;"R$ 0,00";0;6.01%;10989
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 483,20";8;8;"R$ 483,20";8;8;"R$ 0,00";0;"R$ 914,29";13;13;"R$ 861,19";13;2026-04-13-2026-04-13;6720;0.00%;0;"R$ 49,00";"R$ 861,19";0;9;"R$ 0,00";0;8.05%;72161
eu.julioindica;Lv. 0;190350162744147968;"R$ 143,01";5;5;"R$ 776,61";20;20;"R$ 633,60";15;15;"R$ 175,50";6;"R$ 839,07";22;22;"R$ 684,39";16;2026-04-13-2026-04-13;15833;0.00%;0;"R$ 62,20";"R$ 859,89";0;0;"R$ 0,00";0;2.76%;10597
cruvinelrenato1;Lv. 0;6813134325333230597;"R$ 858,82";11;11;"R$ 858,82";11;11;"R$ 0,00";0;0;"R$ 858,82";11;"R$ 859,90";11;11;"R$ 0,00";0;2026-04-13-2026-04-13;5252;6.52%;3084;"R$ 59,38";"R$ 858,82";5;0;"R$ 0,00";0;10.85%;295
marinasalesmoreno;Lv. 0;6799759081826976774;"R$ 149,19";2;2;"R$ 503,99";3;3;"R$ 354,80";1;1;"R$ 149,19";2;"R$ 880,80";4;4;"R$ 708,80";2;2026-04-13-2026-04-13;10047;8.11%;3096;"R$ 68,56";"R$ 857,99";3;9;"R$ 0,00";0;2.35%;3364
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 735,71";20;20;"R$ 735,71";20;20;"R$ 0,00";0;"R$ 841,98";24;24;"R$ 851,95";24;2026-04-13-2026-04-13;20202;0.00%;0;"R$ 61,84";"R$ 851,95";0;0;"R$ 0,00";0;4.74%;14678
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 765,26";15;16;"R$ 765,26";15;16;"R$ 0,00";0;"R$ 736,74";16;17;"R$ 833,00";16;2026-04-13-2026-04-13;5149;0.00%;0;"R$ 22,15";"R$ 833,00";0;2;"R$ 0,00";0;6.43%;13171
corposaudavelshop;Lv. 0;7436549500640265271;"R$ 814,61";2;2;"R$ 814,61";2;2;"R$ 0,00";0;0;"R$ 814,61";2;"R$ 798,00";2;2;"R$ 0,00";0;2026-04-13-2026-04-13;8254;18.95%;1087;"R$ 122,10";"R$ 814,61";1;1;"R$ 0,00";0;3.54%;1979
baacarvalho_;Lv. 0;6807182721396868102;"R$ 0,00";0;0;"R$ 743,17";18;18;"R$ 743,17";18;18;"R$ 30,99";1;"R$ 771,78";20;20;"R$ 778,57";19;2026-04-13-2026-04-13;12623;25.00%;4;"R$ 78,91";"R$ 809,56";0;33;"R$ 0,00";0;4.99%;28450
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 787,79";40;42;"R$ 787,79";40;42;"R$ 0,00";0;0;"R$ 782,53";43;"R$ 700,71";43;45;"R$ 0,00";0;2026-04-13-2026-04-13;70232;10.47%;5561;"R$ 54,45";"R$ 782,53";2;0;"R$ 0,00";0;2.40%;459
dicas.da.lah88;Lv. 0;7598645623348872213;"R$ 675,00";25;25;"R$ 675,00";25;25;"R$ 0,00";0;0;"R$ 756,00";28;"R$ 756,00";28;28;"R$ 0,00";0;2026-04-13-2026-04-13;8329;17.81%;2364;"R$ 71,68";"R$ 756,00";4;3;"R$ 0,00";0;2.96%;710
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 604,23";5;5;"R$ 741,83";7;7;"R$ 137,60";2;2;"R$ 604,23";5;"R$ 792,50";7;7;"R$ 137,60";2;2026-04-13-2026-04-13;7220;12.82%;2246;"R$ 55,39";"R$ 741,83";3;5;"R$ 0,00";0;5.28%;2881
blendanava;Lv. 0;6810455683327443974;"R$ 70,75";1;1;"R$ 597,62";21;23;"R$ 526,87";20;22;"R$ 70,75";1;"R$ 637,91";26;28;"R$ 646,07";25;2026-04-13-2026-04-13;7012;3.85%;908;"R$ 67,20";"R$ 716,82";1;8;"R$ 0,00";0;3.66%;19890
cristianetiktokshop;Lv. 0;7041738770848826373;"R$ 696,15";10;10;"R$ 696,15";10;10;"R$ 0,00";0;0;"R$ 696,15";10;"R$ 678,50";10;10;"R$ 0,00";0;2026-04-13-2026-04-13;2515;17.50%;1240;"R$ 61,12";"R$ 696,15";1;5;"R$ 0,00";0;2.93%;1875
nayana.stefany;Lv. 0;6810332006409913349;"R$ 491,84";22;22;"R$ 491,84";22;22;"R$ 0,00";0;0;"R$ 692,92";29;"R$ 670,76";29;29;"R$ 0,00";0;2026-04-13-2026-04-13;12803;22.13%;5340;"R$ 61,81";"R$ 692,92";4;0;"R$ 0,00";0;2.74%;1932
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 699,20";10;10;"R$ 699,20";10;10;"R$ 0,00";0;"R$ 589,00";10;10;"R$ 685,51";10;2026-04-13-2026-04-13;7251;0.00%;0;"R$ 40,82";"R$ 685,51";0;4;"R$ 0,00";0;7.14%;10191
luanacardooso_;Lv. 0;6742341748435715078;"R$ 0,00";0;0;"R$ 548,21";13;13;"R$ 548,21";13;13;"R$ 0,00";0;"R$ 623,84";16;16;"R$ 676,78";16;2026-04-13-2026-04-13;43421;0.00%;0;"R$ 29,60";"R$ 676,78";0;0;"R$ 0,00";0;2.27%;32734
adnareiis;Lv. 0;7356771491483337733;"R$ 531,22";12;12;"R$ 531,22";12;12;"R$ 0,00";0;0;"R$ 660,77";15;"R$ 677,92";15;15;"R$ 0,00";0;2026-04-13-2026-04-13;12252;21.14%;3013;"R$ 61,00";"R$ 660,77";5;2;"R$ 0,00";0;3.34%;1168
realmente_thais;Lv. 0;6830838183241532422;"R$ 333,76";2;2;"R$ 435,58";4;4;"R$ 101,82";2;2;"R$ 548,63";3;"R$ 628,59";5;5;"R$ 101,82";2;2026-04-13-2026-04-13;11554;12.05%;3310;"R$ 48,57";"R$ 650,45";1;0;"R$ 0,00";0;11.46%;768
ednashopmix78;Lv. 0;6962837265266394118;"R$ 618,80";10;10;"R$ 618,80";10;10;"R$ 0,00";0;0;"R$ 618,80";10;"R$ 554,00";10;10;"R$ 0,00";0;2026-04-13-2026-04-13;2180;23.13%;1587;"R$ 51,36";"R$ 618,80";4;2;"R$ 0,00";0;3.96%;227
ane.ribeiro81;Lv. 0;6816744928229344261;"R$ 0,00";0;0;"R$ 623,47";55;55;"R$ 623,47";55;55;"R$ 0,00";0;"R$ 562,49";54;54;"R$ 613,48";54;2026-04-13-2026-04-13;3138;0.00%;0;"R$ 15,19";"R$ 613,48";0;4;"R$ 0,00";0;1.28%;43869
jainybreder;Lv. 0;6642234880195657734;"R$ 0,00";0;0;"R$ 607,14";4;4;"R$ 312,55";2;2;"R$ 0,00";0;"R$ 583,79";4;4;"R$ 312,55";2;2026-04-13-2026-04-13;11729;0.00%;0;"R$ 29,62";"R$ 607,14";0;1;"R$ 0,00";0;6.53%;1959
amaribicalho;Lv. 0;6991196027937326085;"R$ 545,52";6;6;"R$ 587,18";7;7;"R$ 41,66";1;1;"R$ 545,52";6;"R$ 600,91";7;7;"R$ 41,66";1;2026-04-13-2026-04-13;4062;4.83%;4121;"R$ 55,31";"R$ 587,18";1;4;"R$ 0,00";0;4.37%;3752
