author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
jokimura;Lv. 0;7065151738303267845;"R$ 5.243,13";86;88;"R$ 6.399,56";102;104;"R$ 1.156,43";16;16;"R$ 5.450,33";90;"R$ 6.926,95";107;109;"R$ 1.230,92";17;2026-05-12-2026-05-12;15735;7.79%;21080;"R$ 614,64";"R$ 6.681,25";1;1;"R$ 0,00";0;3.71%;13435
jotamatiotti;Lv. 0;6973353133683426309;"R$ 5.680,20";47;47;"R$ 5.680,20";47;47;"R$ 0,00";0;0;"R$ 5.680,20";47;"R$ 6.031,12";47;47;"R$ 0,00";0;2026-05-12-2026-05-12;22038;18.37%;7462;"R$ 618,33";"R$ 5.680,20";3;9;"R$ 169,66";3;4.14%;2896
by.luanadias;Lv. 0;7190388902812894213;"R$ 3.575,35";47;51;"R$ 3.732,84";49;53;"R$ 157,49";2;2;"R$ 3.925,65";51;"R$ 4.531,06";54;58;"R$ 252,39";3;2026-05-12-2026-05-12;4682;25.05%;10506;"R$ 360,88";"R$ 4.178,04";2;1;"R$ 0,00";0;7.84%;9868
bdgroupshop;Lv. 0;7477153061481694214;"R$ 3.764,15";9;9;"R$ 3.764,15";9;9;"R$ 0,00";0;0;"R$ 3.764,15";9;"R$ 3.413,69";9;9;"R$ 0,00";0;2026-05-12-2026-05-12;5227;12.26%;8595;"R$ 256,81";"R$ 3.764,15";2;5;"R$ 0,00";0;4.80%;1271
corposaudavelshop;Lv. 0;7436549500640265271;"R$ 3.178,35";11;11;"R$ 3.178,35";11;11;"R$ 0,00";0;0;"R$ 3.756,23";13;"R$ 3.886,22";13;13;"R$ 0,00";0;2026-05-12-2026-05-12;8528;18.53%;1635;"R$ 332,28";"R$ 3.756,23";2;0;"R$ 0,00";0;6.12%;556
caiorelha;Lv. 0;7516247718911444024;"R$ 3.214,93";9;9;"R$ 3.429,45";14;14;"R$ 214,52";5;5;"R$ 3.214,93";9;"R$ 3.893,09";15;15;"R$ 214,52";5;2026-05-12-2026-05-12;2419;7.95%;4579;"R$ 268,50";"R$ 3.504,45";1;3;"R$ 0,00";0;7.49%;3819
fb_recomenda;Lv. 0;7193061118905435142;"R$ 1.215,86";3;3;"R$ 3.107,34";13;13;"R$ 1.891,48";10;10;"R$ 1.215,86";3;"R$ 3.083,38";12;12;"R$ 1.816,58";9;2026-05-12-2026-05-12;31724;10.73%;5342;"R$ 266,07";"R$ 3.032,44";2;8;"R$ 0,00";0;5.32%;17631
nadiacezarr0;Lv. 0;6742216714618323973;"R$ 0,00";0;0;"R$ 2.864,74";174;176;"R$ 2.864,74";174;176;"R$ 0,00";0;"R$ 2.637,47";180;182;"R$ 3.006,96";180;2026-05-12-2026-05-12;2381;0.00%;0;"R$ 68,90";"R$ 3.006,96";0;8;"R$ 0,00";0;1.39%;611691
casatiktokshop;Lv. 0;7279022943836242949;"R$ 2.557,20";32;32;"R$ 2.557,20";32;32;"R$ 0,00";0;0;"R$ 2.940,70";35;"R$ 3.111,67";35;35;"R$ 0,00";0;2026-05-12-2026-05-12;15469;6.85%;17803;"R$ 291,77";"R$ 2.940,70";2;0;"R$ 0,00";0;1.99%;554
jainybreder;Lv. 0;6642234880195657734;"R$ 1.698,54";8;8;"R$ 2.198,30";13;13;"R$ 343,91";3;3;"R$ 2.209,37";11;"R$ 2.846,88";18;18;"R$ 572,01";5;2026-05-12-2026-05-12;11980;22.79%;4222;"R$ 232,88";"R$ 2.937,23";2;1;"R$ 0,00";0;6.19%;1196
exitus.shop;Lv. 0;7465784835714614278;"R$ 2.216,84";32;34;"R$ 2.630,07";36;38;"R$ 413,23";4;4;"R$ 2.344,10";34;"R$ 2.980,24";39;41;"R$ 467,12";5;2026-05-12-2026-05-12;28668;13.44%;10773;"R$ 354,60";"R$ 2.811,22";8;9;"R$ 191,62";3;4.62%;6280
luanacanedo1;Lv. 0;6782460551748486149;"R$ 135,90";1;1;"R$ 2.463,65";72;74;"R$ 2.327,75";71;73;"R$ 204,58";3;"R$ 2.955,63";51;53;"R$ 2.594,90";48;2026-05-12-2026-05-12;8041;4.87%;431;"R$ 284,65";"R$ 2.799,48";1;39;"R$ 1.578,54";34;3.22%;141726
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.959,51";44;45;"R$ 1.959,51";44;45;"R$ 0,00";0;"R$ 2.729,12";45;46;"R$ 2.594,71";45;2026-05-12-2026-05-12;38174;0.00%;0;"R$ 244,88";"R$ 2.594,71";0;5;"R$ 862,81";19;10.26%;214503
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.943,03";26;27;"R$ 2.373,19";37;38;"R$ 430,16";11;11;"R$ 2.066,09";26;"R$ 2.682,63";39;41;"R$ 500,15";13;2026-05-12-2026-05-12;13866;19.47%;9019;"R$ 223,95";"R$ 2.566,24";4;14;"R$ 0,00";0;6.48%;36436
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 993,50";10;10;"R$ 1.886,65";16;16;"R$ 893,15";6;6;"R$ 1.216,81";12;"R$ 2.556,31";23;23;"R$ 1.225,26";11;2026-05-12-2026-05-12;4798;30.11%;1305;"R$ 242,65";"R$ 2.442,07";2;2;"R$ 113,00";1;7.25%;33150
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.086,07";43;51;"R$ 2.086,07";43;51;"R$ 0,00";0;"R$ 2.329,31";47;56;"R$ 2.344,93";47;2026-05-12-2026-05-12;17566;0.00%;0;"R$ 139,53";"R$ 2.344,93";0;13;"R$ 303,32";5;4.11%;65694
manutribeiro;Lv. 0;6829439387118355461;"R$ 1.966,06";76;77;"R$ 1.988,27";77;78;"R$ 22,21";1;1;"R$ 2.020,10";77;"R$ 1.953,44";78;79;"R$ 22,21";1;2026-05-12-2026-05-12;10525;16.77%;14379;"R$ 285,26";"R$ 2.042,31";2;14;"R$ 0,00";0;4.32%;8451
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.856,32";47;47;"R$ 1.856,32";47;47;"R$ 0,00";0;0;"R$ 1.994,63";50;"R$ 2.054,56";50;50;"R$ 0,00";0;2026-05-12-2026-05-12;4772;22.15%;5851;"R$ 200,67";"R$ 1.994,63";1;0;"R$ 0,00";0;10.84%;1789
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 704,71";7;7;"R$ 1.463,97";13;13;"R$ 759,26";6;6;"R$ 704,71";7;"R$ 1.999,04";19;19;"R$ 1.194,45";12;2026-05-12-2026-05-12;9765;0.00%;5;"R$ 198,34";"R$ 1.899,16";0;5;"R$ 0,00";0;5.83%;9748
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 1.460,99";25;26;"R$ 1.562,91";27;28;"R$ 101,92";2;2;"R$ 1.697,19";30;"R$ 1.887,78";32;33;"R$ 126,84";2;2026-05-12-2026-05-12;8322;11.87%;7622;"R$ 166,65";"R$ 1.824,03";4;12;"R$ 0,00";0;4.95%;6328
vanessadiaswnes;Lv. 0;6923578676899677189;"R$ 0,00";0;0;"R$ 1.818,00";3;3;"R$ 1.818,00";3;3;"R$ 0,00";0;"R$ 1.701,74";3;3;"R$ 1.818,00";3;2026-05-12-2026-05-12;10078;0.00%;0;"R$ 122,10";"R$ 1.818,00";0;7;"R$ 0,00";0;3.02%;1393
eu.julioindica;Lv. 0;190350162744147968;"R$ 911,63";12;12;"R$ 1.667,80";32;32;"R$ 756,17";20;20;"R$ 998,11";14;"R$ 1.705,66";34;35;"R$ 756,92";20;2026-05-12-2026-05-12;16663;6.39%;6445;"R$ 170,67";"R$ 1.755,03";2;2;"R$ 0,00";0;5.20%;30301
dreziapaiva;Lv. 0;6773232114554356741;"R$ 0,00";0;0;"R$ 1.343,81";49;51;"R$ 1.343,81";49;51;"R$ 0,00";0;"R$ 1.642,27";58;61;"R$ 1.559,08";56;2026-05-12-2026-05-12;12499;0.00%;0;"R$ 153,73";"R$ 1.676,81";0;1;"R$ 0,00";0;3.00%;69876
gardeniasarcedoo;Lv. 0;7107248119025632261;"R$ 1.231,30";16;16;"R$ 1.574,37";20;20;"R$ 343,07";4;4;"R$ 1.231,30";16;"R$ 1.549,03";21;21;"R$ 431,27";5;2026-05-12-2026-05-12;5133;16.30%;2705;"R$ 147,18";"R$ 1.662,57";1;6;"R$ 0,00";0;9.80%;3879
loja_casal_grudinho_tj;Lv. 0;7598611672639538194;"R$ 0,00";0;0;"R$ 1.314,35";21;22;"R$ 1.314,35";21;22;"R$ 0,00";0;"R$ 1.574,92";25;26;"R$ 1.624,13";25;2026-05-12-2026-05-12;2432;0.00%;0;"R$ 150,91";"R$ 1.624,13";0;2;"R$ 0,00";0;11.94%;4505
tamiryssilvano;Lv. 0;6782934947364619269;"R$ 0,00";0;0;"R$ 1.381,82";29;31;"R$ 1.381,82";29;31;"R$ 0,00";0;"R$ 1.534,69";33;35;"R$ 1.604,29";33;2026-05-12-2026-05-12;4140;0.00%;0;"R$ 54,60";"R$ 1.604,29";0;6;"R$ 0,00";0;4.99%;23977
karllyannalopessf;Lv. 0;7065692501261304838;"R$ 0,00";0;0;"R$ 1.475,40";10;11;"R$ 20,99";1;1;"R$ 0,00";0;"R$ 1.252,35";10;11;"R$ 20,99";1;2026-05-12-2026-05-12;4753;0.00%;0;"R$ 85,71";"R$ 1.475,40";0;0;"R$ 0,00";0;3.43%;204
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 973,32";12;12;"R$ 973,32";12;12;"R$ 0,00";0;"R$ 1.475,77";20;20;"R$ 1.461,88";20;2026-05-12-2026-05-12;120030;0.00%;0;"R$ 156,36";"R$ 1.461,88";0;30;"R$ 60,88";1;5.25%;53075
jumuriel.a;Lv. 0;7288359799254516741;"R$ 556,02";5;6;"R$ 1.327,21";18;19;"R$ 771,19";13;13;"R$ 556,02";5;"R$ 1.532,90";20;21;"R$ 895,99";15;2026-05-12-2026-05-12;20030;7.15%;2041;"R$ 143,26";"R$ 1.452,01";2;0;"R$ 0,00";0;5.42%;13876
realmente_thais;Lv. 0;6830838183241532422;"R$ 941,40";9;9;"R$ 1.267,62";15;15;"R$ 326,22";6;6;"R$ 983,39";10;"R$ 1.324,23";16;16;"R$ 331,41";6;2026-05-12-2026-05-12;11964;12.18%;2455;"R$ 115,02";"R$ 1.314,80";1;16;"R$ 0,00";0;14.07%;7159
crissilvacreator;Lv. 0;6529595473127281664;"R$ 1.249,82";26;27;"R$ 1.249,82";26;27;"R$ 0,00";0;0;"R$ 1.290,03";27;"R$ 1.266,38";27;28;"R$ 0,00";0;2026-05-12-2026-05-12;2733;24.36%;4734;"R$ 78,92";"R$ 1.290,03";2;2;"R$ 0,00";0;1.73%;462
cruvinelrenato1;Lv. 0;6813134325333230597;"R$ 1.061,85";11;11;"R$ 1.163,45";12;12;"R$ 101,60";1;1;"R$ 1.061,85";11;"R$ 1.196,06";12;12;"R$ 101,60";1;2026-05-12-2026-05-12;5758;13.89%;1404;"R$ 110,95";"R$ 1.163,45";2;0;"R$ 0,00";0;6.03%;116
luanageneralii;Lv. 0;6813149653313799173;"R$ 300,00";2;2;"R$ 1.046,27";7;7;"R$ 746,27";5;5;"R$ 355,79";3;"R$ 1.134,60";8;8;"R$ 746,27";5;2026-05-12-2026-05-12;3128;12.29%;830;"R$ 126,30";"R$ 1.102,06";4;7;"R$ 0,00";0;5.24%;12363
mamaequeindika;Lv. 0;7610886111791039509;"R$ 1.047,31";28;28;"R$ 1.097,21";29;29;"R$ 49,90";1;1;"R$ 1.047,31";28;"R$ 1.050,53";29;29;"R$ 49,90";1;2026-05-12-2026-05-12;2829;15.65%;3929;"R$ 122,62";"R$ 1.097,21";4;3;"R$ 0,00";0;9.80%;837
nathesteta;Lv. 0;6813395814204425222;"R$ 0,00";0;0;"R$ 187,28";3;4;"R$ 187,28";3;4;"R$ 0,00";0;"R$ 1.136,84";12;13;"R$ 1.093,64";12;2026-05-12-2026-05-12;18714;0.00%;0;"R$ 60,10";"R$ 1.093,64";0;2;"R$ 0,00";0;7.13%;7726
danilo_melchiades;Lv. 0;7036018151956628485;"R$ 0,00";0;0;"R$ 791,36";10;10;"R$ 791,36";10;10;"R$ 0,00";0;"R$ 1.147,27";12;13;"R$ 1.091,01";12;2026-05-12-2026-05-12;3294;0.00%;0;"R$ 77,66";"R$ 1.091,01";0;1;"R$ 0,00";0;5.29%;7200
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 1.045,24";35;39;"R$ 1.045,24";35;39;"R$ 0,00";0;"R$ 1.057,00";36;40;"R$ 1.072,66";36;2026-05-12-2026-05-12;7592;0.00%;0;"R$ 68,80";"R$ 1.072,66";0;10;"R$ 0,00";0;6.97%;36047
liliam.rochaugc;Lv. 0;7540261524666614790;"R$ 820,93";13;13;"R$ 820,93";13;13;"R$ 0,00";0;0;"R$ 1.020,40";19;"R$ 1.025,25";19;19;"R$ 0,00";0;2026-05-12-2026-05-12;2346;15.04%;2732;"R$ 94,25";"R$ 1.020,40";1;0;"R$ 0,00";0;2.77%;685
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 857,65";15;15;"R$ 857,65";15;15;"R$ 0,00";0;"R$ 893,38";17;17;"R$ 971,45";17;2026-05-12-2026-05-12;1022125;0.00%;0;"R$ 75,22";"R$ 971,45";0;19;"R$ 0,00";0;3.10%;31284
fabyangel05;Lv. 0;186763645060599809;"R$ 564,94";9;9;"R$ 655,25";10;10;"R$ 90,31";1;1;"R$ 875,67";13;"R$ 947,57";14;14;"R$ 90,31";1;2026-05-12-2026-05-12;13007;22.38%;1917;"R$ 64,57";"R$ 965,98";3;1;"R$ 0,00";0;3.35%;776
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 816,55";9;9;"R$ 816,55";9;9;"R$ 0,00";0;"R$ 1.044,11";10;10;"R$ 955,15";10;2026-05-12-2026-05-12;6742;0.00%;0;"R$ 30,63";"R$ 955,15";0;7;"R$ 0,00";0;5.43%;76564
janinemundofeminino;Lv. 0;6937450301784015877;"R$ 743,70";16;18;"R$ 743,70";16;18;"R$ 0,00";0;0;"R$ 947,45";21;"R$ 931,27";21;23;"R$ 0,00";0;2026-05-12-2026-05-12;2397;28.60%;4867;"R$ 90,37";"R$ 947,45";2;0;"R$ 0,00";0;3.72%;618
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 720,87";9;9;"R$ 720,87";9;9;"R$ 0,00";0;"R$ 913,62";14;14;"R$ 945,46";14;2026-05-12-2026-05-12;7701;0.00%;1;"R$ 67,83";"R$ 945,46";0;5;"R$ 0,00";0;8.90%;11730
kahrouul;Lv. 0;6812048966706185222;"R$ 0,00";0;0;"R$ 339,11";5;5;"R$ 339,11";5;5;"R$ 534,07";1;"R$ 929,00";7;7;"R$ 411,00";6;2026-05-12-2026-05-12;20535;66.67%;3;"R$ 82,90";"R$ 945,07";0;0;"R$ 0,00";0;5.17%;9161
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 399,00";1;"R$ 868,80";4;4;"R$ 482,80";3;2026-05-12-2026-05-12;25705;0.00%;0;"R$ 63,62";"R$ 881,80";0;14;"R$ 0,00";0;2.89%;13579
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 87,33";1;1;"R$ 508,90";8;8;"R$ 421,57";7;7;"R$ 87,33";1;"R$ 889,97";13;14;"R$ 787,24";12;2026-05-12-2026-05-12;18435;9.67%;703;"R$ 92,98";"R$ 874,57";4;9;"R$ 49,90";1;7.84%;20188
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 636,76";15;18;"R$ 789,05";19;22;"R$ 152,29";4;4;"R$ 636,76";15;"R$ 850,07";21;24;"R$ 235,51";6;2026-05-12-2026-05-12;2811;14.52%;3044;"R$ 81,57";"R$ 872,27";2;2;"R$ 0,00";0;4.66%;2553
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 669,69";2;2;"R$ 757,99";4;4;"R$ 88,30";2;2;"R$ 669,69";2;"R$ 810,64";6;6;"R$ 197,80";4;2026-05-12-2026-05-12;5509;14.71%;469;"R$ 70,99";"R$ 867,49";1;1;"R$ 63,90";1;7.64%;13408
grazi_maciel_;Lv. 0;6873595810112062470;"R$ 0,00";0;0;"R$ 523,59";17;17;"R$ 523,59";17;17;"R$ 0,00";0;"R$ 925,75";25;25;"R$ 856,20";25;2026-05-12-2026-05-12;82014;0.00%;0;"R$ 86,19";"R$ 856,20";0;4;"R$ 0,00";0;2.78%;52065
bybiancamaria;Lv. 0;6793309236362953734;"R$ 0,00";0;0;"R$ 592,79";14;14;"R$ 592,79";14;14;"R$ 0,00";0;"R$ 793,54";18;19;"R$ 780,12";18;2026-05-12-2026-05-12;3131;0.00%;0;"R$ 47,68";"R$ 780,12";0;9;"R$ 134,72";1;3.72%;37413
alyneflor3;Lv. 0;6798887704907514886;"R$ 650,90";17;18;"R$ 729,00";18;19;"R$ 78,10";1;1;"R$ 664,89";18;"R$ 720,40";20;21;"R$ 101,57";2;2026-05-12-2026-05-12;117059;11.46%;6703;"R$ 59,56";"R$ 766,46";2;7;"R$ 0,00";0;2.82%;1914
karianealbuquerque;Lv. 0;7556265256685044792;"R$ 615,68";11;11;"R$ 615,68";11;11;"R$ 0,00";0;0;"R$ 754,76";14;"R$ 727,26";14;14;"R$ 0,00";0;2026-05-12-2026-05-12;5439;20.37%;3643;"R$ 70,76";"R$ 754,76";4;0;"R$ 14,25";1;5.21%;96
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 533,32";17;17;"R$ 533,32";17;17;"R$ 0,00";0;"R$ 697,87";24;24;"R$ 730,12";23;2026-05-12-2026-05-12;37864;0.00%;0;"R$ 37,43";"R$ 745,30";0;24;"R$ 0,00";0;4.50%;36435
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 740,88";20;20;"R$ 740,88";20;20;"R$ 0,00";0;"R$ 642,29";20;20;"R$ 740,88";20;2026-05-12-2026-05-12;20248;0.00%;0;"R$ 48,90";"R$ 740,88";0;0;"R$ 0,00";0;6.05%;9545
lahcasarini;Lv. 0;139568060973113344;"R$ 0,00";0;0;"R$ 504,09";28;28;"R$ 504,09";28;28;"R$ 0,00";0;"R$ 583,71";39;39;"R$ 719,15";38;2026-05-12-2026-05-12;98032;0.00%;0;"R$ 69,30";"R$ 735,35";0;14;"R$ 0,00";0;1.74%;150426
amigasdagabioficial;Lv. 0;7266646108419441669;"R$ 0,00";0;0;"R$ 621,44";7;7;"R$ 621,44";7;7;"R$ 0,00";0;"R$ 752,92";8;8;"R$ 711,93";8;2026-05-12-2026-05-12;3089;0.00%;0;"R$ 31,26";"R$ 711,93";0;3;"R$ 0,00";0;4.53%;28144
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 632,43";15;15;"R$ 632,43";15;15;"R$ 0,00";0;"R$ 683,56";17;17;"R$ 710,40";17;2026-05-12-2026-05-12;5272;0.00%;0;"R$ 42,09";"R$ 710,40";0;0;"R$ 0,00";0;9.50%;5571
creatorshop02;Lv. 0;6875049935311160325;"R$ 356,76";3;3;"R$ 478,99";5;5;"R$ 122,23";2;2;"R$ 439,21";4;"R$ 696,27";7;8;"R$ 267,88";3;2026-05-12-2026-05-12;4486;20.33%;1707;"R$ 59,97";"R$ 707,09";2;14;"R$ 0,00";0;3.12%;3592
aricastroshop;Lv. 0;7423833924209787909;"R$ 121,34";1;1;"R$ 420,75";4;4;"R$ 299,41";3;3;"R$ 392,74";3;"R$ 783,49";6;6;"R$ 299,41";3;2026-05-12-2026-05-12;14426;9.25%;519;"R$ 77,27";"R$ 692,15";2;5;"R$ 0,00";0;4.89%;4048
adrianaa.beatriz;Lv. 0;6809235498964763654;"R$ 612,41";8;8;"R$ 691,89";9;9;"R$ 79,48";1;1;"R$ 612,41";8;"R$ 724,23";9;9;"R$ 79,48";1;2026-05-12-2026-05-12;2194;6.37%;2699;"R$ 65,16";"R$ 691,89";3;1;"R$ 0,00";0;3.11%;546
