author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
byluizdanyell;Lv. 0;6592688737821392901;"R$ 163,17";2;2;"R$ 2.347,03";36;36;"R$ 2.098,96";33;33;"R$ 294,91";4;"R$ 3.604,65";55;55;"R$ 3.120,42";49;2026-05-07-2026-05-07;120005;0.00%;0;"R$ 330,18";"R$ 3.585,13";0;34;"R$ 263,47";4;4.16%;96309
morganafuchter;Lv. 0;6813070438303548421;"R$ 928,30";1;1;"R$ 3.011,19";36;37;"R$ 2.082,89";35;36;"R$ 928,30";1;"R$ 3.586,99";44;45;"R$ 2.656,23";43;2026-05-07-2026-05-07;37796;8.27%;1488;"R$ 329,06";"R$ 3.584,53";1;11;"R$ 761,33";14;10.84%;141819
rafaella.samara;Lv. 0;7325890451452740614;"R$ 2.533,73";20;20;"R$ 3.394,07";29;29;"R$ 783,17";8;8;"R$ 2.606,49";21;"R$ 3.637,39";31;31;"R$ 828,66";9;2026-05-07-2026-05-07;4655;18.41%;4688;"R$ 542,70";"R$ 3.512,32";4;7;"R$ 0,00";0;6.53%;6841
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.413,76";45;45;"R$ 2.413,76";45;45;"R$ 0,00";0;"R$ 3.030,93";53;54;"R$ 2.791,14";48;2026-05-07-2026-05-07;17501;0.00%;0;"R$ 232,53";"R$ 3.002,24";0;5;"R$ 167,12";3;3.40%;63938
ermoveismontagens;Lv. 0;233138267762692096;"R$ 38,70";1;1;"R$ 2.621,35";67;69;"R$ 2.582,65";66;68;"R$ 38,70";1;"R$ 2.921,06";75;78;"R$ 2.865,94";74;2026-05-07-2026-05-07;7852;0.00%;1;"R$ 261,22";"R$ 2.904,64";0;16;"R$ 0,00";0;3.02%;65198
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 2.661,21";58;70;"R$ 2.775,46";60;72;"R$ 114,25";2;2;"R$ 2.761,68";60;"R$ 2.871,24";62;74;"R$ 114,25";2;2026-05-07-2026-05-07;9691;13.01%;9349;"R$ 209,95";"R$ 2.875,93";2;0;"R$ 0,00";0;9.92%;18836
jumuriel.a;Lv. 0;7288359799254516741;"R$ 1.627,13";23;23;"R$ 2.458,34";36;36;"R$ 831,21";13;13;"R$ 1.678,22";23;"R$ 2.902,73";41;41;"R$ 1.130,48";18;2026-05-07-2026-05-07;19877;11.49%;19285;"R$ 292,17";"R$ 2.808,70";2;3;"R$ 0,00";0;4.09%;25645
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 1.325,21";4;5;"R$ 1.325,21";4;5;"R$ 0,00";0;"R$ 2.599,56";8;9;"R$ 2.504,33";8;2026-05-07-2026-05-07;17049;0.00%;0;"R$ 186,62";"R$ 2.504,33";0;1;"R$ 0,00";0;6.60%;7490
geh.moreli;Lv. 0;7453583511878927366;"R$ 2.302,48";76;81;"R$ 2.385,82";77;82;"R$ 83,34";1;1;"R$ 2.403,77";79;"R$ 2.360,98";80;85;"R$ 83,34";1;2026-05-07-2026-05-07;2547;14.53%;6254;"R$ 224,24";"R$ 2.487,11";3;1;"R$ 83,34";1;5.05%;277
caiorelha;Lv. 0;7516247718911444024;"R$ 1.933,65";4;4;"R$ 1.933,65";4;4;"R$ 0,00";0;0;"R$ 2.296,78";7;"R$ 2.382,89";7;7;"R$ 0,00";0;2026-05-07-2026-05-07;2395;18.50%;4536;"R$ 51,04";"R$ 2.296,78";1;5;"R$ 0,00";0;10.07%;23338
amaribicalho;Lv. 0;6991196027937326085;"R$ 1.433,04";40;40;"R$ 1.948,60";54;54;"R$ 515,56";14;14;"R$ 1.500,02";42;"R$ 2.211,67";60;60;"R$ 676,50";18;2026-05-07-2026-05-07;4660;24.63%;4410;"R$ 166,17";"R$ 2.176,52";1;4;"R$ 0,00";0;7.30%;6766
danilatedesco1;Lv. 0;6778298714601178117;"R$ 2.039,37";80;81;"R$ 2.039,37";80;81;"R$ 0,00";0;0;"R$ 2.162,78";83;"R$ 2.024,34";83;84;"R$ 0,00";0;2026-05-07-2026-05-07;4798;9.49%;15492;"R$ 358,45";"R$ 2.162,78";1;0;"R$ 0,00";0;3.50%;801
manutribeiro;Lv. 0;6829439387118355461;"R$ 1.997,33";64;66;"R$ 2.075,29";67;69;"R$ 77,96";3;3;"R$ 2.021,56";65;"R$ 2.050,47";69;71;"R$ 100,46";4;2026-05-07-2026-05-07;10277;17.85%;12294;"R$ 317,27";"R$ 2.122,02";1;10;"R$ 0,00";0;3.76%;7985
michellemuniz7;Lv. 0;6564270906402603013;"R$ 0,00";0;0;"R$ 1.537,68";25;27;"R$ 1.537,68";25;27;"R$ 0,00";0;"R$ 1.835,83";32;34;"R$ 1.959,61";32;2026-05-07-2026-05-07;1397108;0.00%;0;"R$ 148,08";"R$ 1.959,61";0;4;"R$ 0,00";0;4.09%;23461
byevelynsales;Lv. 0;7351608889702368262;"R$ 1.293,97";14;14;"R$ 1.293,97";14;14;"R$ 0,00";0;0;"R$ 1.954,32";18;"R$ 2.213,61";18;18;"R$ 0,00";0;2026-05-07-2026-05-07;3811;48.64%;1842;"R$ 293,26";"R$ 1.954,32";1;0;"R$ 105,03";2;3.45%;1159
juhindicaa;Lv. 0;6809368191572984837;"R$ 1.030,14";8;8;"R$ 1.490,31";14;14;"R$ 460,17";6;6;"R$ 1.177,38";9;"R$ 1.965,02";18;18;"R$ 723,11";9;2026-05-07-2026-05-07;6577;15.74%;3272;"R$ 178,78";"R$ 1.900,49";2;1;"R$ 0,00";0;3.41%;9845
empoderyas;Lv. 0;6814645518830388229;"R$ 0,00";0;0;"R$ 1.164,94";10;10;"R$ 1.164,94";10;10;"R$ 0,00";0;"R$ 2.005,77";18;18;"R$ 1.897,47";18;2026-05-07-2026-05-07;27425;0.00%;2;"R$ 222,06";"R$ 1.897,47";0;34;"R$ 386,86";4;4.34%;39311
jotamatiotti;Lv. 0;6973353133683426309;"R$ 1.360,49";9;9;"R$ 1.888,92";12;13;"R$ 454,00";2;3;"R$ 1.357,20";9;"R$ 1.979,79";12;13;"R$ 454,00";2;2026-05-07-2026-05-07;21968;11.48%;4365;"R$ 192,63";"R$ 1.885,63";3;5;"R$ 0,00";0;3.65%;2765
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 1.506,23";17;19;"R$ 1.506,23";17;19;"R$ 0,00";0;"R$ 1.912,90";16;18;"R$ 1.803,85";16;2026-05-07-2026-05-07;7919;0.00%;0;"R$ 163,82";"R$ 1.803,85";0;28;"R$ 282,25";5;7.88%;46830
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 1.886,53";14;14;"R$ 1.886,53";14;14;"R$ 0,00";0;"R$ 2.140,32";14;14;"R$ 1.737,63";13;2026-05-07-2026-05-07;14392;0.00%;0;"R$ 86,74";"R$ 1.800,28";0;3;"R$ 0,00";0;4.49%;14243
by.luanadias;Lv. 0;7190388902812894213;"R$ 998,93";11;11;"R$ 1.559,67";21;21;"R$ 229,41";3;3;"R$ 1.302,47";14;"R$ 1.805,38";20;20;"R$ 462,50";6;2026-05-07-2026-05-07;4553;16.76%;2435;"R$ 153,16";"R$ 1.764,97";1;3;"R$ 0,00";0;5.81%;4506
blendanava;Lv. 0;6810455683327443974;"R$ 0,00";0;0;"R$ 1.559,39";48;50;"R$ 1.559,39";48;50;"R$ 0,00";0;"R$ 1.616,55";54;57;"R$ 1.754,96";54;2026-05-07-2026-05-07;8514;0.00%;0;"R$ 135,20";"R$ 1.754,96";0;24;"R$ 0,00";0;3.73%;40943
realmente_thais;Lv. 0;6830838183241532422;"R$ 177,50";1;1;"R$ 916,95";7;8;"R$ 739,45";6;7;"R$ 177,50";1;"R$ 1.682,59";10;12;"R$ 1.480,55";9;2026-05-07-2026-05-07;11838;4.23%;1467;"R$ 133,94";"R$ 1.658,05";3;0;"R$ 0,00";0;5.97%;11877
gabicheuiche;Lv. 0;6832810747651949574;"R$ 0,00";0;0;"R$ 1.475,36";47;47;"R$ 1.475,36";47;47;"R$ 0,00";0;"R$ 1.752,70";52;52;"R$ 1.614,55";52;2026-05-07-2026-05-07;6898;0.00%;0;"R$ 156,17";"R$ 1.614,55";0;1;"R$ 0,00";0;1.70%;71166
amigasdagabioficial;Lv. 0;7266646108419441669;"R$ 0,00";0;0;"R$ 1.513,23";16;16;"R$ 1.513,23";16;16;"R$ 0,00";0;"R$ 1.511,34";16;16;"R$ 1.513,23";16;2026-05-07-2026-05-07;3047;0.00%;0;"R$ 71,51";"R$ 1.513,23";0;2;"R$ 0,00";0;3.80%;50845
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 1.316,74";39;39;"R$ 1.316,74";39;39;"R$ 0,00";0;"R$ 1.533,97";44;44;"R$ 1.473,38";44;2026-05-07-2026-05-07;10648;0.00%;0;"R$ 144,01";"R$ 1.473,38";0;1;"R$ 0,00";0;1.91%;70701
soufernando.ferreira;Lv. 0;7601618587762574357;"R$ 888,24";12;13;"R$ 967,24";13;14;"R$ 79,00";1;1;"R$ 1.379,91";19;"R$ 1.498,25";20;22;"R$ 79,00";1;2026-05-07-2026-05-07;2470;4.65%;5165;"R$ 142,48";"R$ 1.458,91";4;4;"R$ 0,00";0;4.44%;3087
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 887,15";15;15;"R$ 1.104,33";18;19;"R$ 217,18";3;4;"R$ 1.223,32";21;"R$ 1.505,44";24;25;"R$ 217,18";3;2026-05-07-2026-05-07;8246;7.93%;7288;"R$ 136,39";"R$ 1.440,50";4;17;"R$ 0,00";0;5.31%;6463
adrianaa.beatriz;Lv. 0;6809235498964763654;"R$ 1.251,93";15;15;"R$ 1.345,76";16;16;"R$ 93,83";1;1;"R$ 1.342,00";16;"R$ 1.392,88";17;17;"R$ 93,83";1;2026-05-07-2026-05-07;2173;13.37%;2917;"R$ 124,37";"R$ 1.435,83";3;1;"R$ 0,00";0;3.09%;744
mamaequeindika;Lv. 0;7610886111791039509;"R$ 1.419,78";40;40;"R$ 1.419,78";40;40;"R$ 0,00";0;0;"R$ 1.419,78";40;"R$ 1.351,60";40;40;"R$ 0,00";0;2026-05-07-2026-05-07;2769;22.09%;2934;"R$ 151,01";"R$ 1.419,78";2;1;"R$ 0,00";0;5.28%;852
nathesteta;Lv. 0;6813395814204425222;"R$ 0,00";0;0;"R$ 794,98";11;12;"R$ 794,98";11;12;"R$ 0,00";0;"R$ 1.518,32";16;17;"R$ 1.408,77";16;2026-05-07-2026-05-07;18563;0.00%;0;"R$ 107,48";"R$ 1.408,77";0;2;"R$ 0,00";0;7.33%;10159
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 778,65";17;17;"R$ 778,65";17;17;"R$ 0,00";0;"R$ 1.481,35";29;29;"R$ 1.393,41";29;2026-05-07-2026-05-07;174580;0.00%;0;"R$ 127,25";"R$ 1.393,41";0;1;"R$ 0,00";0;0.60%;83765
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 1.139,70";47;47;"R$ 1.139,70";47;47;"R$ 0,00";0;"R$ 1.291,99";55;56;"R$ 1.376,52";55;2026-05-07-2026-05-07;7516;0.00%;0;"R$ 109,41";"R$ 1.376,52";0;7;"R$ 0,00";0;6.08%;32598
jaknasscimento;Lv. 0;6563638864810934277;"R$ 883,23";9;11;"R$ 1.210,92";13;15;"R$ 65,84";1;1;"R$ 963,65";10;"R$ 1.437,23";15;17;"R$ 141,03";2;2026-05-07-2026-05-07;13206;18.09%;2172;"R$ 117,43";"R$ 1.366,53";1;9;"R$ 0,00";0;3.11%;6299
isabelaevelynn;Lv. 0;6589301904231137285;"R$ 1.142,16";40;40;"R$ 1.217,13";41;41;"R$ 74,97";1;1;"R$ 1.227,87";43;"R$ 1.246,43";45;45;"R$ 74,97";1;2026-05-07-2026-05-07;46972;12.04%;4852;"R$ 121,41";"R$ 1.338,03";2;15;"R$ 0,00";0;3.30%;2578
cruvinelrenato1;Lv. 0;6813134325333230597;"R$ 1.075,17";15;15;"R$ 1.075,17";15;15;"R$ 0,00";0;0;"R$ 1.336,21";18;"R$ 1.396,40";18;18;"R$ 0,00";0;2026-05-07-2026-05-07;5739;12.40%;3144;"R$ 116,26";"R$ 1.336,21";2;0;"R$ 0,00";0;6.64%;211
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 1.092,56";20;21;"R$ 1.092,56";20;21;"R$ 0,00";0;"R$ 1.227,00";21;22;"R$ 1.259,34";21;2026-05-07-2026-05-07;1022189;0.00%;0;"R$ 128,04";"R$ 1.259,34";0;15;"R$ 0,00";0;4.01%;77061
leticiacanedof;Lv. 0;6728426166426371077;"R$ 875,35";2;2;"R$ 1.232,06";13;13;"R$ 356,71";11;11;"R$ 875,35";2;"R$ 1.110,09";14;14;"R$ 361,11";12;2026-05-07-2026-05-07;25626;7.01%;3395;"R$ 84,03";"R$ 1.236,46";6;6;"R$ 0,00";0;3.27%;33404
lucilenecreator;Lv. 0;7175618308203807749;"R$ 622,19";25;25;"R$ 1.194,26";36;37;"R$ 572,07";11;12;"R$ 657,16";27;"R$ 1.180,94";38;38;"R$ 570,60";11;2026-05-07-2026-05-07;390551;13.69%;6151;"R$ 166,37";"R$ 1.227,76";5;12;"R$ 0,00";0;3.32%;15977
anapaulamarquesz;Lv. 0;7607460492932465685;"R$ 1.113,11";47;73;"R$ 1.113,11";47;73;"R$ 0,00";0;0;"R$ 1.175,69";52;"R$ 1.087,47";52;79;"R$ 0,00";0;2026-05-07-2026-05-07;6656;32.27%;4220;"R$ 96,94";"R$ 1.175,69";2;2;"R$ 0,00";0;4.71%;1803
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.071,39";27;27;"R$ 1.071,39";27;27;"R$ 0,00";0;0;"R$ 1.131,15";29;"R$ 1.144,19";29;29;"R$ 0,00";0;2026-05-07-2026-05-07;4699;26.73%;3289;"R$ 111,37";"R$ 1.131,15";1;0;"R$ 38,23";2;11.20%;1098
lahcasarini;Lv. 0;139568060973113344;"R$ 0,00";0;0;"R$ 504,72";18;18;"R$ 504,72";18;18;"R$ 0,00";0;"R$ 1.079,39";22;22;"R$ 1.074,77";22;2026-05-07-2026-05-07;97894;0.00%;0;"R$ 133,63";"R$ 1.074,77";0;23;"R$ 0,00";0;2.38%;67926
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 206,40";3;3;"R$ 206,40";3;3;"R$ 0,00";0;"R$ 1.143,07";11;12;"R$ 1.062,42";11;2026-05-07-2026-05-07;6739;0.00%;0;"R$ 54,03";"R$ 1.062,42";0;21;"R$ 0,00";0;6.98%;24523
ingrid.creator;Lv. 0;6813472587907318789;"R$ 808,16";17;17;"R$ 985,59";21;21;"R$ 150,57";3;3;"R$ 845,80";18;"R$ 1.020,34";23;23;"R$ 175,08";4;2026-05-07-2026-05-07;7011;9.29%;5660;"R$ 89,95";"R$ 1.047,74";3;5;"R$ 0,00";0;6.28%;1784
dicas.da.lah88;Lv. 0;7598645623348872213;"R$ 876,79";24;25;"R$ 876,79";24;25;"R$ 0,00";0;0;"R$ 1.027,52";27;"R$ 948,20";27;28;"R$ 0,00";0;2026-05-07-2026-05-07;8527;22.89%;2665;"R$ 84,84";"R$ 1.027,52";5;1;"R$ 0,00";0;2.90%;483
exitus.shop;Lv. 0;7465784835714614278;"R$ 619,74";16;21;"R$ 939,66";18;23;"R$ 319,92";2;2;"R$ 619,74";16;"R$ 984,22";19;24;"R$ 362,70";3;2026-05-07-2026-05-07;28389;18.35%;4021;"R$ 93,67";"R$ 982,44";3;3;"R$ 0,00";0;7.87%;2606
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 0,00";0;0;"R$ 829,59";18;19;"R$ 829,59";18;19;"R$ 0,00";0;"R$ 985,61";21;22;"R$ 957,59";21;2026-05-07-2026-05-07;9682;0.00%;0;"R$ 102,23";"R$ 957,59";0;10;"R$ 0,00";0;1.79%;70678
loja_casal_grudinho_tj;Lv. 0;7598611672639538194;"R$ 0,00";0;0;"R$ 850,04";15;15;"R$ 850,04";15;15;"R$ 0,00";0;"R$ 847,84";17;17;"R$ 945,68";17;2026-05-07-2026-05-07;2398;0.00%;0;"R$ 80,09";"R$ 945,68";0;0;"R$ 0,00";0;10.14%;3312
luanageneralii;Lv. 0;6813149653313799173;"R$ 274,47";2;2;"R$ 615,92";5;5;"R$ 341,45";3;3;"R$ 413,47";3;"R$ 950,31";7;7;"R$ 480,45";4;2026-05-07-2026-05-07;3107;20.04%;1692;"R$ 117,05";"R$ 893,92";2;0;"R$ 0,00";0;5.46%;10060
sam_84.41;Lv. 0;7583078562653258763;"R$ 718,07";14;14;"R$ 741,97";15;15;"R$ 23,90";1;1;"R$ 846,69";16;"R$ 799,14";18;18;"R$ 23,90";1;2026-05-07-2026-05-07;15534;11.91%;3553;"R$ 62,64";"R$ 890,58";2;6;"R$ 0,00";0;0.96%;939
lorenareis670;Lv. 0;7604241181338469396;"R$ 0,00";0;0;"R$ 662,15";25;25;"R$ 662,15";25;25;"R$ 0,00";0;"R$ 841,25";31;31;"R$ 890,42";31;2026-05-07-2026-05-07;3079;0.00%;0;"R$ 78,28";"R$ 890,42";0;5;"R$ 0,00";0;3.46%;33522
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 668,30";11;11;"R$ 668,30";11;11;"R$ 0,00";0;"R$ 864,68";14;14;"R$ 837,44";14;2026-05-07-2026-05-07;15239;0.00%;1;"R$ 77,25";"R$ 837,44";0;5;"R$ 0,00";0;9.16%;11399
jainybreder;Lv. 0;6642234880195657734;"R$ 477,25";3;3;"R$ 731,61";5;5;"R$ 254,36";2;2;"R$ 477,25";3;"R$ 869,08";6;6;"R$ 359,03";3;2026-05-07-2026-05-07;11926;17.59%;1666;"R$ 82,70";"R$ 836,28";1;0;"R$ 0,00";0;5.95%;1898
dalorran;Lv. 0;7226198380735792134;"R$ 0,00";0;0;"R$ 644,35";25;26;"R$ 644,35";25;26;"R$ 0,00";0;"R$ 734,36";30;31;"R$ 813,25";30;2026-05-07-2026-05-07;3323;0.00%;0;"R$ 67,68";"R$ 813,25";0;1;"R$ 0,00";0;1.99%;21003
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 472,87";5;6;"R$ 472,87";5;6;"R$ 76,40";1;"R$ 838,95";10;12;"R$ 556,71";7;2026-05-07-2026-05-07;103979;0.00%;0;"R$ 118,52";"R$ 808,02";0;4;"R$ 443,01";4;3.28%;47246
nayana.stefany;Lv. 0;6810332006409913349;"R$ 459,96";7;7;"R$ 645,27";11;11;"R$ 185,31";4;4;"R$ 576,32";10;"R$ 754,45";14;14;"R$ 185,31";4;2026-05-07-2026-05-07;12938;14.97%;1082;"R$ 119,58";"R$ 761,63";2;0;"R$ 0,00";0;2.57%;3389
