author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
thiagofariastestando;Lv. 4;6797526976879313925;"R$ 4.334,56";34;34;"R$ 4.334,56";34;34;"R$ 0,00";0;0;"R$ 4.483,71";35;"R$ 4.844,63";35;35;"R$ 0,00";0;2026-05-31-2026-05-31;4442;24.39%;7815;"R$ 430,09";"R$ 4.483,71";2;0;"R$ 0,00";0;3.62%;138
precisopramim;Lv. 3;7249868912258073606;"R$ 3.430,19";28;28;"R$ 3.919,07";34;34;"R$ 372,71";4;4;"R$ 3.818,09";32;"R$ 4.608,43";40;40;"R$ 520,81";6;2026-05-31-2026-05-31;11801;37.10%;5261;"R$ 438,60";"R$ 4.455,07";2;3;"R$ 0,00";0;7.85%;3986
rafaella.samara;Lv. 5;7325890451452740614;"R$ 3.581,48";72;72;"R$ 3.801,30";76;76;"R$ 219,82";4;4;"R$ 3.988,55";76;"R$ 4.465,22";84;84;"R$ 354,79";7;2026-05-31-2026-05-31;5166;13.97%;11109;"R$ 426,44";"R$ 4.423,33";1;0;"R$ 0,00";0;6.82%;7077
jotamatiotti;Lv. 5;6973353133683426309;"R$ 3.920,45";30;30;"R$ 3.957,11";31;31;"R$ 36,66";1;1;"R$ 4.139,45";31;"R$ 4.730,63";32;32;"R$ 36,66";1;2026-05-31-2026-05-31;22442;14.76%;7271;"R$ 440,23";"R$ 4.176,11";5;8;"R$ 152,82";3;7.38%;8038
abner_mrios;Lv. 5;6812245507281585158;"R$ 2.819,78";16;16;"R$ 3.293,88";28;29;"R$ 474,10";12;13;"R$ 3.661,14";22;"R$ 4.702,18";34;35;"R$ 474,10";12;2026-05-31-2026-05-31;5045;18.72%;4530;"R$ 231,64";"R$ 4.135,24";2;0;"R$ 0,00";0;1.45%;25379
bdgroupstore;Lv. 2;7486602015772165126;"R$ 3.689,97";4;4;"R$ 3.951,87";5;5;"R$ 261,90";1;1;"R$ 3.689,97";4;"R$ 4.045,95";5;5;"R$ 261,90";1;2026-05-31-2026-05-31;2956;13.20%;3477;"R$ 375,93";"R$ 3.951,87";2;6;"R$ 0,00";0;3.24%;741
lahcasarini;Lv. 3;139568060973113344;"R$ 14,69";1;1;"R$ 3.220,76";24;25;"R$ 3.206,07";23;24;"R$ 14,69";1;"R$ 4.134,22";32;33;"R$ 3.929,08";31;2026-05-31-2026-05-31;98276;16.33%;1947;"R$ 227,15";"R$ 3.943,77";3;44;"R$ 0,00";0;2.60%;126381
karianealbuquerque;Lv. 2;7556265256685044792;"R$ 3.301,69";67;71;"R$ 3.301,69";67;71;"R$ 0,00";0;0;"R$ 3.448,28";69;"R$ 3.193,16";69;73;"R$ 0,00";0;2026-05-31-2026-05-31;5741;22.65%;16915;"R$ 307,74";"R$ 3.448,28";5;0;"R$ 0,00";0;4.00%;200
kael.vick;Lv. 3;7546372870483788805;"R$ 2.982,21";32;32;"R$ 2.982,21";32;32;"R$ 0,00";0;0;"R$ 3.255,39";35;"R$ 3.611,65";35;35;"R$ 0,00";0;2026-05-31-2026-05-31;2437;15.10%;7899;"R$ 162,54";"R$ 3.255,39";2;0;"R$ 0,00";0;2.56%;1756
ester_promoedicas;Lv. 4;7481339450396705797;"R$ 2.816,09";30;32;"R$ 3.001,65";35;37;"R$ 185,56";5;5;"R$ 2.862,66";31;"R$ 3.569,41";39;41;"R$ 377,27";8;2026-05-31-2026-05-31;10297;27.83%;3949;"R$ 511,37";"R$ 3.239,93";3;13;"R$ 0,00";0;2.63%;36435
carlos_indica;Lv. 4;6797026394187678725;"R$ 44,69";2;2;"R$ 2.755,03";117;126;"R$ 2.682,11";114;123;"R$ 96,48";5;"R$ 3.099,11";128;141;"R$ 2.970,07";122;2026-05-31-2026-05-31;15465;0.00%;0;"R$ 300,77";"R$ 3.094,78";0;1;"R$ 0,00";0;2.90%;143283
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 584,67";11;11;"R$ 2.464,61";58;58;"R$ 1.879,94";47;47;"R$ 584,67";11;"R$ 3.027,60";72;72;"R$ 2.388,20";61;2026-05-31-2026-05-31;8085;14.49%;4858;"R$ 352,37";"R$ 2.972,87";4;5;"R$ 160,32";3;4.26%;197208
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 2.689,16";36;38;"R$ 2.689,16";36;38;"R$ 0,00";0;"R$ 2.967,98";40;42;"R$ 2.957,49";40;2026-05-31-2026-05-31;17697;0.00%;0;"R$ 154,04";"R$ 2.957,49";0;21;"R$ 0,00";0;1.37%;126693
empoderyas;Lv. 5;6814645518830388229;"R$ 2.069,16";21;21;"R$ 2.635,86";29;29;"R$ 566,70";8;8;"R$ 2.241,22";22;"R$ 3.141,77";33;33;"R$ 691,31";11;2026-05-31-2026-05-31;30077;9.64%;8359;"R$ 290,78";"R$ 2.932,53";2;20;"R$ 0,00";0;3.68%;37379
realmente_thais;Lv. 4;6830838183241532422;"R$ 0,00";0;0;"R$ 2.234,69";28;31;"R$ 2.234,69";28;31;"R$ 0,00";0;"R$ 2.788,19";35;38;"R$ 2.671,98";33;2026-05-31-2026-05-31;12352;0.00%;0;"R$ 210,97";"R$ 2.730,10";0;4;"R$ 280,12";3;1.58%;198242
fabi.bonato;Lv. 3;7430381071843673094;"R$ 2.197,71";18;19;"R$ 2.569,58";21;22;"R$ 371,87";3;3;"R$ 2.197,71";18;"R$ 2.816,34";21;22;"R$ 371,87";3;2026-05-31-2026-05-31;22116;16.09%;6123;"R$ 291,71";"R$ 2.569,58";1;4;"R$ 0,00";0;3.32%;3009
marina.rocha270;Lv. 4;7563688803581133880;"R$ 0,00";0;0;"R$ 2.194,04";35;36;"R$ 2.194,04";35;36;"R$ 0,00";0;"R$ 2.400,32";41;42;"R$ 2.503,65";41;2026-05-31-2026-05-31;39449;0.00%;0;"R$ 244,04";"R$ 2.503,65";0;10;"R$ 0,00";0;5.49%;38058
augusto_leite1;Lv. 4;6960352274666259462;"R$ 0,00";0;0;"R$ 1.729,85";63;63;"R$ 1.729,85";63;63;"R$ 0,00";0;"R$ 2.262,85";83;83;"R$ 2.320,87";83;2026-05-31-2026-05-31;174463;0.00%;0;"R$ 137,45";"R$ 2.320,87";0;2;"R$ 0,00";0;1.93%;121504
marcelafranciscato;Lv. 5;6822687419646215174;"R$ 409,05";3;3;"R$ 1.944,28";15;15;"R$ 1.535,23";12;12;"R$ 409,05";3;"R$ 2.449,98";18;19;"R$ 1.875,74";15;2026-05-31-2026-05-31;10225;0.00%;1;"R$ 202,00";"R$ 2.284,79";0;0;"R$ 0,00";0;6.45%;19440
casatiktokshop;Lv. 5;7279022943836242949;"R$ 1.865,63";22;24;"R$ 2.212,20";25;27;"R$ 129,99";1;1;"R$ 1.913,74";23;"R$ 2.297,35";26;28;"R$ 129,99";1;2026-05-31-2026-05-31;15469;11.10%;7895;"R$ 328,76";"R$ 2.260,31";3;0;"R$ 0,00";0;3.84%;521
jaknasscimento;Lv. 3;6563638864810934277;"R$ 1.398,70";11;11;"R$ 1.546,94";13;13;"R$ 148,24";2;2;"R$ 1.549,89";12;"R$ 2.276,84";19;19;"R$ 665,55";7;2026-05-31-2026-05-31;13239;41.07%;1125;"R$ 171,25";"R$ 2.215,44";1;3;"R$ 0,00";0;3.78%;6447
keilianebarros_;Lv. 2;7395007496437662726;"R$ 1.538,02";16;16;"R$ 1.624,18";18;18;"R$ 86,16";2;2;"R$ 2.025,77";20;"R$ 2.182,43";22;22;"R$ 86,16";2;2026-05-31-2026-05-31;2201;9.06%;6283;"R$ 221,08";"R$ 2.111,93";3;3;"R$ 0,00";0;9.94%;3057
naticarvalhougc;Lv. 3;6809046758380766213;"R$ 587,53";31;32;"R$ 2.050,45";75;77;"R$ 1.462,92";44;45;"R$ 604,56";32;"R$ 2.075,07";77;79;"R$ 1.479,75";45;2026-05-31-2026-05-31;2892;14.89%;2283;"R$ 200,59";"R$ 2.084,31";1;8;"R$ 626,64";7;3.14%;60088
bandeira7616;Lv. 5;7452082627856794630;"R$ 1.149,01";3;7;"R$ 1.149,01";3;7;"R$ 0,00";0;0;"R$ 2.014,95";5;"R$ 2.219,07";5;12;"R$ 0,00";0;2026-05-31-2026-05-31;6000;33.33%;3;"R$ 179,73";"R$ 2.014,95";0;3;"R$ 0,00";0;7.73%;2832
byluizdanyell;Lv. 4;6592688737821392901;"R$ 0,00";0;0;"R$ 1.276,82";26;27;"R$ 1.276,82";26;27;"R$ 0,00";0;"R$ 1.947,96";35;36;"R$ 1.884,43";35;2026-05-31-2026-05-31;120474;0.00%;0;"R$ 183,58";"R$ 1.884,43";0;5;"R$ 59,90";1;3.86%;76071
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 1.527,60";50;54;"R$ 1.527,60";50;54;"R$ 0,00";0;"R$ 1.847,14";38;42;"R$ 1.815,33";38;2026-05-31-2026-05-31;39263;0.00%;0;"R$ 171,74";"R$ 1.815,33";0;11;"R$ 999,00";26;6.38%;98572
nai.lenhardt;Lv. 2;7005969763944875014;"R$ 1.629,80";25;25;"R$ 1.760,79";27;27;"R$ 130,99";2;2;"R$ 1.629,80";25;"R$ 1.662,05";27;27;"R$ 130,99";2;2026-05-31-2026-05-31;10753;15.60%;12914;"R$ 110,17";"R$ 1.760,79";1;5;"R$ 0,00";0;3.16%;4718
luanacanedo1;Lv. 4;6782460551748486149;"R$ 625,55";5;5;"R$ 1.591,67";18;18;"R$ 904,82";11;11;"R$ 625,55";5;"R$ 1.874,89";17;17;"R$ 1.034,92";10;2026-05-31-2026-05-31;8327;7.74%;672;"R$ 169,85";"R$ 1.721,77";1;43;"R$ 149,88";3;5.35%;28507
mairaog;Lv. 5;6789280832538215430;"R$ 233,12";2;2;"R$ 1.012,45";21;21;"R$ 779,33";19;19;"R$ 661,87";5;"R$ 1.733,14";29;29;"R$ 1.038,51";24;2026-05-31-2026-05-31;8940;21.92%;1802;"R$ 144,89";"R$ 1.700,38";1;32;"R$ 0,00";0;3.57%;36480
paulabrigo;Lv. 4;6754367042377892869;"R$ 0,00";0;0;"R$ 1.664,15";23;23;"R$ 1.664,15";23;23;"R$ 0,00";0;"R$ 1.755,40";23;23;"R$ 1.659,06";23;2026-05-31-2026-05-31;18761;0.00%;0;"R$ 133,27";"R$ 1.659,06";0;11;"R$ 0,00";0;4.27%;26844
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 406,06";5;5;"R$ 934,02";9;9;"R$ 527,96";4;4;"R$ 503,67";7;"R$ 1.626,70";17;17;"R$ 1.024,57";10;2026-05-31-2026-05-31;4927;20.19%;2278;"R$ 151,26";"R$ 1.528,24";3;20;"R$ 0,00";0;5.59%;36708
franca.marcela;Lv. 2;7209697583466775558;"R$ 0,00";0;0;"R$ 1.281,37";34;34;"R$ 1.281,37";34;34;"R$ 0,00";0;"R$ 1.418,45";40;40;"R$ 1.443,38";40;2026-05-31-2026-05-31;2161;0.00%;0;"R$ 111,73";"R$ 1.443,38";0;3;"R$ 0,00";0;2.56%;33268
iasmimriozace_;Lv. 3;7054541838930232326;"R$ 0,00";0;0;"R$ 922,71";40;40;"R$ 922,71";40;40;"R$ 0,00";0;"R$ 1.425,91";59;59;"R$ 1.420,32";59;2026-05-31-2026-05-31;37921;0.00%;0;"R$ 111,83";"R$ 1.420,32";0;27;"R$ 0,00";0;3.79%;85270
ursula.fabi;Lv. 2;7609781849930449938;"R$ 1.413,45";25;25;"R$ 1.413,45";25;25;"R$ 0,00";0;0;"R$ 1.413,45";25;"R$ 1.349,60";25;25;"R$ 0,00";0;2026-05-31-2026-05-31;3500;14.74%;5930;"R$ 126,89";"R$ 1.413,45";1;3;"R$ 0,00";0;1.56%;1599
priofertas;Lv. 3;7362232200304051206;"R$ 0,00";0;0;"R$ 1.528,45";14;14;"R$ 1.528,45";14;14;"R$ 0,00";0;"R$ 1.635,45";13;13;"R$ 1.398,26";13;2026-05-31-2026-05-31;14498;0.00%;0;"R$ 88,96";"R$ 1.398,26";0;0;"R$ 0,00";0;5.29%;12754
mae.atipica.na.rotina;Lv. 4;7240823469725271045;"R$ 1.225,92";15;15;"R$ 1.225,92";15;15;"R$ 0,00";0;0;"R$ 1.393,79";17;"R$ 1.506,80";17;17;"R$ 0,00";0;2026-05-31-2026-05-31;5246;20.54%;4436;"R$ 124,24";"R$ 1.393,79";2;0;"R$ 0,00";0;4.94%;1033
vitorofertasprime;Lv. 4;6883974266581320705;"R$ 0,00";0;0;"R$ 1.182,84";37;39;"R$ 1.182,84";37;39;"R$ 0,00";0;"R$ 1.101,46";43;46;"R$ 1.372,68";43;2026-05-31-2026-05-31;23710;0.00%;0;"R$ 92,22";"R$ 1.372,68";0;24;"R$ 0,00";0;2.44%;71418
by.luanadias;Lv. 4;7190388902812894213;"R$ 1.051,27";12;12;"R$ 1.274,03";17;17;"R$ 222,76";5;5;"R$ 1.114,52";13;"R$ 1.391,61";18;18;"R$ 222,76";5;2026-05-31-2026-05-31;5063;14.58%;5281;"R$ 130,17";"R$ 1.337,28";1;6;"R$ 0,00";0;9.05%;6521
cruvinelrecomenda;Lv. 3;6813134325333230597;"R$ 1.128,74";15;16;"R$ 1.128,74";15;16;"R$ 0,00";0;0;"R$ 1.279,86";17;"R$ 1.404,00";17;18;"R$ 0,00";0;2026-05-31-2026-05-31;5794;17.71%;864;"R$ 188,10";"R$ 1.279,86";3;0;"R$ 0,00";0;3.86%;207
maduh_maduh;Lv. 3;6785325983413355525;"R$ 1.188,02";8;9;"R$ 1.224,22";9;10;"R$ 36,20";1;1;"R$ 1.188,02";8;"R$ 1.289,10";10;11;"R$ 58,20";2;2026-05-31-2026-05-31;14014;40.00%;8019;"R$ 117,70";"R$ 1.246,22";1;5;"R$ 0,00";0;6.49%;7577
pamishopcreator;Lv. 3;6836413400587944965;"R$ 0,00";0;0;"R$ 1.046,88";28;28;"R$ 1.046,88";28;28;"R$ 0,00";0;"R$ 1.258,60";33;33;"R$ 1.239,76";33;2026-05-31-2026-05-31;20402;0.00%;0;"R$ 93,18";"R$ 1.239,76";0;0;"R$ 0,00";0;1.48%;88181
marysshopcreator;Lv. 1;7202375217297310726;"R$ 295,13";8;8;"R$ 1.143,63";36;36;"R$ 848,50";28;28;"R$ 295,13";8;"R$ 1.119,01";37;37;"R$ 904,69";29;2026-05-31-2026-05-31;3783;2.10%;21593;"R$ 135,83";"R$ 1.199,82";3;1;"R$ 0,00";0;3.14%;31615
and.grace8;Lv. 3;7569040588722816056;"R$ 1.101,94";32;32;"R$ 1.148,71";33;33;"R$ 46,77";1;1;"R$ 1.101,94";32;"R$ 1.074,84";33;33;"R$ 46,77";1;2026-05-31-2026-05-31;5441;5.36%;7817;"R$ 128,59";"R$ 1.148,71";2;2;"R$ 0,00";0;5.41%;2940
ingrid.creator;Lv. 3;6813472587907318789;"R$ 957,70";21;21;"R$ 1.090,09";24;24;"R$ 132,39";3;3;"R$ 1.002,50";22;"R$ 1.185,39";25;25;"R$ 132,39";3;2026-05-31-2026-05-31;7431;18.64%;6717;"R$ 110,56";"R$ 1.134,89";1;5;"R$ 0,00";0;9.06%;1126
telmaleaoshop;Lv. 1;7393455966508860422;"R$ 0,00";0;0;"R$ 1.079,51";10;10;"R$ 137,59";1;1;"R$ 0,00";0;"R$ 1.033,61";10;10;"R$ 137,59";1;2026-05-31-2026-05-31;5080;5.19%;2368;"R$ 72,87";"R$ 1.079,51";3;0;"R$ 0,00";0;6.28%;1704
fefeshopcreator;Lv. 4;7494400210920162309;"R$ 512,45";5;5;"R$ 803,18";9;9;"R$ 290,73";4;4;"R$ 769,41";9;"R$ 1.062,23";13;13;"R$ 290,73";4;2026-05-31-2026-05-31;8682;7.75%;2517;"R$ 102,36";"R$ 1.060,14";3;5;"R$ 0,00";0;7.79%;6342
michellemuniz7;Lv. 3;6564270906402603013;"R$ 0,00";0;0;"R$ 344,58";6;6;"R$ 323,77";5;5;"R$ 0,00";0;"R$ 1.097,53";8;11;"R$ 975,76";7;2026-05-31-2026-05-31;1396584;0.00%;0;"R$ 90,69";"R$ 996,57";0;0;"R$ 0,00";0;5.94%;8732
julia.venttura;Lv. 2;6962564355813524486;"R$ 0,00";0;0;"R$ 737,71";22;22;"R$ 737,71";22;22;"R$ 0,00";0;"R$ 927,80";27;27;"R$ 939,88";27;2026-05-31-2026-05-31;3179;0.00%;0;"R$ 88,43";"R$ 939,88";0;3;"R$ 0,00";0;3.00%;33120
mihsampa;Lv. 1;7081029717030224901;"R$ 0,00";0;0;"R$ 50,82";3;3;"R$ 50,82";3;3;"R$ 0,00";0;"R$ 842,48";16;17;"R$ 50,82";3;2026-05-31-2026-05-31;16422;0.00%;0;"R$ 81,51";"R$ 933,43";0;12;"R$ 0,00";0;2.20%;3139
aricastroshop;Lv. 3;7423833924209787909;"R$ 332,34";3;3;"R$ 698,42";4;6;"R$ 366,08";1;3;"R$ 462,44";4;"R$ 948,85";6;8;"R$ 436,99";2;2026-05-31-2026-05-31;14451;7.73%;789;"R$ 93,95";"R$ 899,43";2;12;"R$ 0,00";0;4.90%;4330
estefanecris;Lv. 3;6697614969733776385;"R$ 0,00";0;0;"R$ 473,28";8;8;"R$ 473,28";8;8;"R$ 0,00";0;"R$ 859,58";15;15;"R$ 839,78";15;2026-05-31-2026-05-31;16911;0.00%;0;"R$ 69,33";"R$ 839,78";0;2;"R$ 59,40";1;4.95%;19978
laurenindica;Lv. 2;7465102787744531462;"R$ 689,74";14;14;"R$ 689,74";14;14;"R$ 0,00";0;0;"R$ 837,05";17;"R$ 796,83";17;17;"R$ 0,00";0;2026-05-31-2026-05-31;4143;22.15%;6536;"R$ 78,89";"R$ 837,05";1;2;"R$ 0,00";0;6.13%;604
