author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 4.883,84";117;120;"R$ 4.883,84";117;120;"R$ 0,00";0;"R$ 4.717,37";124;126;"R$ 5.104,76";124;2026-05-24-2026-05-24;134521;0.00%;0;"R$ 326,79";"R$ 5.104,76";0;0;"R$ 124,68";1;2.64%;368326
thiagofariastestando;Lv. 4;6797526976879313925;"R$ 4.805,99";53;53;"R$ 4.805,99";53;53;"R$ 0,00";0;0;"R$ 5.091,78";56;"R$ 5.329,30";56;56;"R$ 0,00";0;2026-05-24-2026-05-24;4413;11.01%;8600;"R$ 365,03";"R$ 5.091,78";2;0;"R$ 0,00";0;2.94%;442
juhindicaa;Lv. 5;6809368191572984837;"R$ 4.121,62";37;37;"R$ 4.518,04";42;42;"R$ 396,42";5;5;"R$ 4.478,64";41;"R$ 5.231,59";48;48;"R$ 532,33";7;2026-05-24-2026-05-24;7657;34.60%;7338;"R$ 441,78";"R$ 5.010,97";1;0;"R$ 0,00";0;3.94%;18301
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 4.520,29";103;103;"R$ 4.520,29";103;103;"R$ 0,00";0;"R$ 4.909,80";112;112;"R$ 4.861,09";111;2026-05-24-2026-05-24;7243;0.00%;0;"R$ 610,56";"R$ 4.896,08";0;9;"R$ 202,21";3;6.06%;424457
byluizdanyell;Lv. 4;6592688737821392901;"R$ 1.973,41";22;22;"R$ 3.701,45";45;45;"R$ 1.728,04";23;23;"R$ 2.256,01";25;"R$ 4.980,38";58;58;"R$ 2.371,39";32;2026-05-24-2026-05-24;120377;22.63%;5896;"R$ 462,85";"R$ 4.738,85";3;6;"R$ 0,00";0;4.89%;102517
luanageneralii;Lv. 4;6813149653313799173;"R$ 4.129,57";26;26;"R$ 4.548,54";31;31;"R$ 418,97";5;5;"R$ 4.129,57";26;"R$ 4.783,29";31;31;"R$ 418,97";5;2026-05-24-2026-05-24;3316;21.09%;4752;"R$ 634,72";"R$ 4.548,54";4;0;"R$ 199,50";3;5.79%;12859
empoderyas;Lv. 5;6814645518830388229;"R$ 0,00";0;0;"R$ 2.929,85";37;39;"R$ 2.929,85";37;39;"R$ 0,00";0;"R$ 4.050,33";49;51;"R$ 3.974,24";49;2026-05-24-2026-05-24;29516;0.00%;0;"R$ 365,88";"R$ 3.974,24";0;24;"R$ 0,00";0;3.28%;380775
nathesteta;Lv. 3;6813395814204425222;"R$ 0,00";0;0;"R$ 4.070,11";64;65;"R$ 4.070,11";64;65;"R$ 39,90";1;"R$ 3.655,50";64;64;"R$ 3.750,08";63;2026-05-24-2026-05-24;20665;0.00%;0;"R$ 175,09";"R$ 3.789,98";0;3;"R$ 39,90";1;2.02%;202051
byadrianams;Lv. 5;7516288332260951046;"R$ 0,00";0;0;"R$ 2.633,84";32;32;"R$ 2.633,84";32;32;"R$ 0,00";0;"R$ 2.844,39";35;35;"R$ 2.901,61";35;2026-05-24-2026-05-24;14066;0.00%;2;"R$ 341,16";"R$ 2.901,61";0;1;"R$ 0,00";0;5.24%;29147
casatiktokshop;Lv. 5;7279022943836242949;"R$ 2.740,85";30;30;"R$ 2.740,85";30;30;"R$ 0,00";0;0;"R$ 2.740,85";30;"R$ 2.903,87";30;30;"R$ 0,00";0;2026-05-24-2026-05-24;15469;3.99%;18550;"R$ 334,22";"R$ 2.740,85";3;0;"R$ 0,00";0;3.55%;620
naiana_sa;Lv. 4;6960844845187875845;"R$ 2.340,34";60;60;"R$ 2.347,35";61;61;"R$ 7,01";1;1;"R$ 2.651,54";68;"R$ 2.743,66";69;69;"R$ 7,01";1;2026-05-24-2026-05-24;5058;18.00%;8599;"R$ 258,17";"R$ 2.658,55";1;10;"R$ 0,00";0;8.02%;3367
baacarvalho_;Lv. 4;6807182721396868102;"R$ 20,00";1;1;"R$ 1.950,65";52;52;"R$ 1.930,65";51;51;"R$ 96,95";2;"R$ 2.457,83";63;63;"R$ 2.325,73";61;2026-05-24-2026-05-24;14168;0.00%;0;"R$ 141,25";"R$ 2.422,68";0;0;"R$ 20,00";1;3.57%;103096
dicas_daline;Lv. 3;7493168230644270085;"R$ 1.535,72";35;35;"R$ 1.916,77";39;39;"R$ 381,05";4;4;"R$ 2.045,93";51;"R$ 2.363,68";54;55;"R$ 311,25";3;2026-05-24-2026-05-24;10186;19.00%;5104;"R$ 266,33";"R$ 2.357,18";5;4;"R$ 0,00";0;6.06%;21364
precisopramim;Lv. 3;7249868912258073606;"R$ 1.848,76";21;21;"R$ 1.939,36";22;22;"R$ 90,60";1;1;"R$ 2.195,18";25;"R$ 2.329,26";26;26;"R$ 90,60";1;2026-05-24-2026-05-24;11542;50.71%;3826;"R$ 226,63";"R$ 2.285,78";1;0;"R$ 0,00";0;4.53%;2979
lucilenecreator;Lv. 4;7175618308203807749;"R$ 2.119,95";80;85;"R$ 2.215,97";82;87;"R$ 96,02";2;2;"R$ 2.119,95";80;"R$ 2.181,30";82;87;"R$ 96,02";2;2026-05-24-2026-05-24;390496;36.18%;7234;"R$ 156,90";"R$ 2.215,97";1;0;"R$ 0,00";0;3.04%;45032
mairaog;Lv. 5;6789280832538215430;"R$ 34,90";1;1;"R$ 1.480,45";39;40;"R$ 1.445,55";38;39;"R$ 94,80";2;"R$ 2.001,22";53;54;"R$ 1.904,70";51;2026-05-24-2026-05-24;8695;5.39%;1948;"R$ 150,20";"R$ 1.999,50";1;3;"R$ 94,80";2;3.34%;64494
marina.rocha270;Lv. 4;7563688803581133880;"R$ 0,00";0;0;"R$ 1.792,99";32;33;"R$ 1.792,99";32;33;"R$ 0,00";0;"R$ 1.869,94";35;36;"R$ 1.951,66";35;2026-05-24-2026-05-24;39352;0.00%;0;"R$ 183,23";"R$ 1.951,66";0;11;"R$ 0,00";0;5.83%;35777
jumuriel.a;Lv. 4;7288359799254516741;"R$ 1.266,22";19;19;"R$ 1.729,86";26;26;"R$ 463,64";7;7;"R$ 1.329,22";20;"R$ 1.873,19";27;27;"R$ 463,64";7;2026-05-24-2026-05-24;20349;21.54%;10630;"R$ 153,87";"R$ 1.792,86";1;0;"R$ 0,00";0;3.81%;15108
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 1.432,07";25;25;"R$ 1.432,07";25;25;"R$ 0,00";0;"R$ 1.663,59";26;26;"R$ 1.615,87";26;2026-05-24-2026-05-24;39141;0.00%;1;"R$ 179,73";"R$ 1.615,87";0;9;"R$ 647,90";10;10.67%;165712
marcelafranciscato;Lv. 5;6822687419646215174;"R$ 380,00";2;2;"R$ 1.403,02";13;14;"R$ 1.023,02";11;12;"R$ 380,00";2;"R$ 1.601,10";14;15;"R$ 1.146,65";12;2026-05-24-2026-05-24;10050;0.00%;0;"R$ 145,58";"R$ 1.526,65";0;5;"R$ 0,00";0;6.39%;22129
realmente_thais;Lv. 3;6830838183241532422;"R$ 161,80";3;3;"R$ 1.349,59";15;15;"R$ 1.187,79";12;12;"R$ 161,80";3;"R$ 1.496,30";18;18;"R$ 1.339,19";15;2026-05-24-2026-05-24;12128;5.43%;1087;"R$ 125,00";"R$ 1.500,99";1;16;"R$ 527,84";5;5.45%;57383
fabyangel05;Lv. 2;186763645060599809;"R$ 1.177,35";16;16;"R$ 1.177,35";16;16;"R$ 0,00";0;0;"R$ 1.481,99";20;"R$ 1.560,16";20;20;"R$ 0,00";0;2026-05-24-2026-05-24;13085;42.91%;2058;"R$ 107,57";"R$ 1.481,99";1;0;"R$ 0,00";0;4.40%;591
by.luanadias;Lv. 4;7190388902812894213;"R$ 0,00";0;0;"R$ 1.082,31";17;17;"R$ 1.082,31";17;17;"R$ 8,02";1;"R$ 1.455,92";23;23;"R$ 1.471,30";22;2026-05-24-2026-05-24;4874;0.00%;1;"R$ 134,34";"R$ 1.479,32";0;4;"R$ 8,02";1;8.06%;22439
lahcasarini;Lv. 3;139568060973113344;"R$ 0,00";0;0;"R$ 1.205,01";50;52;"R$ 1.205,01";50;52;"R$ 0,00";0;"R$ 1.328,70";59;61;"R$ 1.419,72";59;2026-05-24-2026-05-24;98211;0.00%;0;"R$ 135,44";"R$ 1.419,72";0;26;"R$ 0,00";0;1.84%;173425
nadiacezarr0;Lv. 2;6742216714618323973;"R$ 0,00";0;0;"R$ 1.314,13";79;82;"R$ 1.314,13";79;82;"R$ 0,00";0;"R$ 1.183,41";83;87;"R$ 1.387,48";83;2026-05-24-2026-05-24;2446;0.00%;0;"R$ 85,02";"R$ 1.387,48";0;9;"R$ 0,00";0;1.42%;152614
vickbrilhanteindica;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 970,84";5;5;"R$ 970,84";5;5;"R$ 0,00";0;"R$ 1.345,41";8;8;"R$ 1.364,28";8;2026-05-24-2026-05-24;17056;0.00%;0;"R$ 110,05";"R$ 1.364,28";0;0;"R$ 0,00";0;9.22%;4210
paulabrigo;Lv. 4;6754367042377892869;"R$ 0,00";0;0;"R$ 958,25";16;19;"R$ 958,25";16;19;"R$ 143,60";1;"R$ 1.272,27";21;24;"R$ 1.171,61";20;2026-05-24-2026-05-24;18055;0.00%;1;"R$ 143,37";"R$ 1.315,21";0;5;"R$ 55,74";1;6.67%;35211
amaribicalho;Lv. 3;6991196027937326085;"R$ 812,86";13;13;"R$ 1.144,90";19;19;"R$ 195,39";5;5;"R$ 812,86";13;"R$ 1.205,29";20;20;"R$ 275,78";6;2026-05-24-2026-05-24;5225;13.32%;4323;"R$ 115,97";"R$ 1.225,29";0;5;"R$ 0,00";0;4.84%;13871
nayana.stefany;Lv. 3;6810332006409913349;"R$ 771,08";11;12;"R$ 784,07";12;13;"R$ 12,99";1;1;"R$ 1.148,25";16;"R$ 1.293,95";17;19;"R$ 12,99";1;2026-05-24-2026-05-24;13071;18.77%;2009;"R$ 231,00";"R$ 1.161,24";2;3;"R$ 0,00";0;2.17%;1890
alebarbaruiva;Lv. 3;6780805212325020677;"R$ 0,00";0;0;"R$ 932,91";14;15;"R$ 932,91";14;15;"R$ 0,00";0;"R$ 1.059,12";19;20;"R$ 1.135,45";19;2026-05-24-2026-05-24;1021726;0.00%;0;"R$ 107,78";"R$ 1.135,45";0;16;"R$ 0,00";0;5.21%;54937
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 0,00";0;0;"R$ 793,94";6;6;"R$ 793,94";6;6;"R$ 0,00";0;"R$ 1.213,10";9;9;"R$ 1.134,86";9;2026-05-24-2026-05-24;4893;0.00%;0;"R$ 96,76";"R$ 1.134,86";0;11;"R$ 0,00";0;6.40%;32356
estefanecris;Lv. 3;6697614969733776385;"R$ 0,00";0;0;"R$ 1.002,28";13;13;"R$ 1.002,28";13;13;"R$ 0,00";0;"R$ 1.055,60";14;14;"R$ 1.081,18";14;2026-05-24-2026-05-24;16893;0.00%;0;"R$ 77,07";"R$ 1.081,18";0;2;"R$ 0,00";0;7.59%;25075
julishop.creator;Lv. 3;7591982449061282834;"R$ 835,32";22;22;"R$ 835,32";22;22;"R$ 0,00";0;0;"R$ 1.081,12";25;"R$ 1.094,44";25;25;"R$ 0,00";0;2026-05-24-2026-05-24;5606;14.48%;3487;"R$ 112,44";"R$ 1.081,12";0;0;"R$ 67,41";1;5.73%;2164
kahrouul;Lv. 5;6812048966706185222;"R$ 74,18";1;1;"R$ 445,08";6;6;"R$ 370,90";5;5;"R$ 203,00";2;"R$ 1.012,10";10;11;"R$ 852,18";8;2026-05-24-2026-05-24;20872;0.00%;1;"R$ 72,30";"R$ 1.055,18";0;3;"R$ 203,00";2;6.28%;16096
ursula.fabi;Lv. 2;7609781849930449938;"R$ 1.044,87";11;11;"R$ 1.044,87";11;11;"R$ 0,00";0;0;"R$ 1.044,87";11;"R$ 1.038,89";11;11;"R$ 0,00";0;2026-05-24-2026-05-24;3455;11.82%;5379;"R$ 97,68";"R$ 1.044,87";1;3;"R$ 0,00";0;2.71%;664
dailyffrancy;Lv. 2;7515390877808985094;"R$ 0,00";0;0;"R$ 702,29";24;24;"R$ 702,29";24;24;"R$ 0,00";0;"R$ 984,69";34;34;"R$ 978,73";34;2026-05-24-2026-05-24;5369;0.00%;0;"R$ 93,26";"R$ 978,73";0;3;"R$ 0,00";0;3.15%;84161
luanacanedo1;Lv. 3;6782460551748486149;"R$ 173,00";1;1;"R$ 1.109,30";9;9;"R$ 936,30";8;8;"R$ 324,30";2;"R$ 1.033,70";9;9;"R$ 648,67";7;2026-05-24-2026-05-24;8251;8.24%;1396;"R$ 96,76";"R$ 972,97";5;43;"R$ 36,67";1;5.70%;38036
jaknasscimento;Lv. 3;6563638864810934277;"R$ 827,75";6;6;"R$ 827,75";6;6;"R$ 0,00";0;0;"R$ 972,74";7;"R$ 1.042,25";7;7;"R$ 0,00";0;2026-05-24-2026-05-24;13219;31.07%;1297;"R$ 83,91";"R$ 972,74";1;5;"R$ 0,00";0;5.60%;3694
michelesantoss17;Lv. 1;7623235357728343058;"R$ 795,91";20;23;"R$ 955,66";22;25;"R$ 0,00";0;0;"R$ 795,91";20;"R$ 922,57";22;25;"R$ 0,00";0;2026-05-24-2026-05-24;1952;8.54%;5750;"R$ 96,97";"R$ 955,66";2;1;"R$ 0,00";0;2.15%;279
jokimura;Lv. 5;7065151738303267845;"R$ 69,29";1;1;"R$ 899,55";8;8;"R$ 830,26";7;7;"R$ 69,29";1;"R$ 848,65";8;8;"R$ 830,26";7;2026-05-24-2026-05-24;16117;0.00%;3;"R$ 77,68";"R$ 899,55";0;0;"R$ 0,00";0;5.44%;4944
priofertas;Lv. 3;7362232200304051206;"R$ 0,00";0;0;"R$ 881,87";6;6;"R$ 881,87";6;6;"R$ 0,00";0;"R$ 1.014,00";6;6;"R$ 881,87";6;2026-05-24-2026-05-24;14460;0.00%;0;"R$ 27,36";"R$ 881,87";0;0;"R$ 0,00";0;5.10%;14286
edileiaoliveirasantos;Lv. 2;7240754819933488134;"R$ 790,83";10;10;"R$ 790,83";10;10;"R$ 0,00";0;0;"R$ 849,43";11;"R$ 862,70";11;11;"R$ 0,00";0;2026-05-24-2026-05-24;5454;27.03%;6778;"R$ 61,85";"R$ 849,43";1;14;"R$ 0,00";0;3.58%;3016
fb_recomenda;Lv. 5;7193061118905435142;"R$ 0,00";0;0;"R$ 620,23";12;12;"R$ 620,23";12;12;"R$ 0,00";0;"R$ 848,40";10;10;"R$ 843,33";10;2026-05-24-2026-05-24;31929;0.00%;3;"R$ 58,37";"R$ 843,33";1;5;"R$ 0,00";0;5.46%;25289
luana_vargas8;Lv. 2;7458348253454582790;"R$ 0,00";0;0;"R$ 599,37";30;31;"R$ 599,37";30;31;"R$ 0,00";0;"R$ 762,88";37;41;"R$ 824,07";37;2026-05-24-2026-05-24;7514;0.00%;0;"R$ 61,81";"R$ 824,07";0;0;"R$ 0,00";0;3.37%;27331
fefeshopcreator;Lv. 4;7494400210920162309;"R$ 444,89";6;7;"R$ 505,68";7;8;"R$ 60,79";1;1;"R$ 758,18";11;"R$ 822,65";12;13;"R$ 60,79";1;2026-05-24-2026-05-24;8629;9.33%;4052;"R$ 85,98";"R$ 818,97";3;7;"R$ 0,00";0;7.83%;7281
poliane374;Lv. 2;6906149805090800642;"R$ 667,78";15;15;"R$ 667,78";15;15;"R$ 0,00";0;0;"R$ 810,53";18;"R$ 814,23";18;18;"R$ 0,00";0;2026-05-24-2026-05-24;3035;16.08%;4116;"R$ 85,71";"R$ 810,53";5;0;"R$ 0,00";0;9.15%;164
iasmimriozace_;Lv. 2;7054541838930232326;"R$ 0,00";0;0;"R$ 211,43";7;8;"R$ 211,43";7;8;"R$ 0,00";0;"R$ 781,82";11;12;"R$ 399,50";10;2026-05-24-2026-05-24;37896;0.00%;0;"R$ 30,18";"R$ 785,40";0;3;"R$ 106,87";1;3.11%;50399
shirley.santos.to1;Lv. 3;7555650286108591160;"R$ 0,00";0;0;"R$ 110,54";3;3;"R$ 110,54";3;3;"R$ 0,00";0;"R$ 754,74";5;7;"R$ 762,35";5;2026-05-24-2026-05-24;4325;0.00%;0;"R$ 62,88";"R$ 762,35";0;6;"R$ 0,00";0;5.00%;5162
sabriny_lagares;Lv. 2;7280904033202717702;"R$ 472,60";8;8;"R$ 578,97";11;11;"R$ 106,37";3;3;"R$ 472,60";8;"R$ 690,52";12;12;"R$ 106,37";3;2026-05-24-2026-05-24;3643;19.75%;3702;"R$ 52,93";"R$ 740,22";3;2;"R$ 0,00";0;1.04%;15568
eudanitrindade;Lv. 2;6983292406251619334;"R$ 0,00";0;0;"R$ 165,01";3;3;"R$ 165,01";3;3;"R$ 0,00";0;"R$ 741,61";10;11;"R$ 731,72";10;2026-05-24-2026-05-24;2799;0.00%;0;"R$ 70,03";"R$ 731,72";0;4;"R$ 0,00";0;8.13%;6445
franca.marcela;Lv. 1;7209697583466775558;"R$ 0,00";0;0;"R$ 622,80";15;15;"R$ 622,80";15;15;"R$ 0,00";0;"R$ 708,28";18;18;"R$ 729,59";18;2026-05-24-2026-05-24;2141;8.32%;2068;"R$ 54,51";"R$ 729,59";3;6;"R$ 0,00";0;2.02%;39474
laurenindica;Lv. 2;7465102787744531462;"R$ 624,41";14;14;"R$ 624,41";14;14;"R$ 0,00";0;0;"R$ 717,37";17;"R$ 713,83";17;17;"R$ 0,00";0;2026-05-24-2026-05-24;4034;13.14%;4040;"R$ 70,43";"R$ 717,37";1;0;"R$ 0,00";0;5.17%;387
grazi_maciel_;Lv. 2;6873595810112062470;"R$ 0,00";0;0;"R$ 710,64";17;17;"R$ 710,64";17;17;"R$ 0,00";0;"R$ 686,23";17;17;"R$ 710,64";17;2026-05-24-2026-05-24;83732;0.00%;0;"R$ 64,55";"R$ 710,64";0;0;"R$ 0,00";0;2.25%;69044
rafaella.samara;Lv. 5;7325890451452740614;"R$ 96,13";1;1;"R$ 225,59";3;3;"R$ 129,46";2;2;"R$ 527,64";4;"R$ 783,98";6;6;"R$ 182,44";2;2026-05-24-2026-05-24;5099;0.00%;1;"R$ 93,54";"R$ 710,08";0;3;"R$ 527,64";4;7.77%;10240
maduh_maduh;Lv. 3;6785325983413355525;"R$ 592,19";9;9;"R$ 667,31";11;11;"R$ 75,12";2;2;"R$ 587,70";5;"R$ 704,49";7;7;"R$ 75,12";2;2026-05-24-2026-05-24;13876;36.59%;9058;"R$ 58,60";"R$ 662,82";2;1;"R$ 0,00";0;4.58%;6271
jackelinenapolitano;Lv. 2;148400243917815808;"R$ 0,00";0;0;"R$ 733,95";12;12;"R$ 238,56";6;6;"R$ 0,00";0;"R$ 627,03";11;11;"R$ 161,18";5;2026-05-24-2026-05-24;6809;0.00%;0;"R$ 52,78";"R$ 656,57";0;6;"R$ 0,00";0;2.31%;27366
samara_1580;Lv. 4;7225327765163492358;"R$ 689,39";11;11;"R$ 689,39";11;11;"R$ 0,00";0;0;"R$ 625,55";10;"R$ 648,39";10;10;"R$ 0,00";0;2026-05-24-2026-05-24;44108;7.02%;3788;"R$ 61,24";"R$ 625,55";2;0;"R$ 0,00";0;8.31%;3815
bybiancamaria;Lv. 2;6793309236362953734;"R$ 0,00";0;0;"R$ 443,54";11;11;"R$ 443,54";11;11;"R$ 0,00";0;"R$ 628,36";14;14;"R$ 609,53";14;2026-05-24-2026-05-24;3209;0.00%;0;"R$ 56,57";"R$ 609,53";0;1;"R$ 99,55";1;4.70%;25360
marianascalet;Lv. 2;6954055705901794310;"R$ 0,00";0;0;"R$ 482,93";12;12;"R$ 482,93";12;12;"R$ 0,00";0;"R$ 614,53";14;14;"R$ 600,91";14;2026-05-24-2026-05-24;7868;0.00%;0;"R$ 52,16";"R$ 600,91";0;12;"R$ 0,00";0;6.87%;9290
achadosqueuso;Lv. 2;7496961906177213446;"R$ 0,00";0;0;"R$ 574,80";5;5;"R$ 574,80";5;5;"R$ 0,00";0;"R$ 581,40";6;6;"R$ 592,70";6;2026-05-24-2026-05-24;2158;0.00%;0;"R$ 40,33";"R$ 592,70";0;4;"R$ 0,00";0;10.40%;14580
paafurtadoo;Lv. 3;6807453333042447366;"R$ 41,99";1;1;"R$ 470,09";12;13;"R$ 428,10";11;12;"R$ 0,00";0;"R$ 543,75";15;16;"R$ 576,73";15;2026-05-24-2026-05-24;3011;0.00%;0;"R$ 53,14";"R$ 576,73";0;0;"R$ 0,00";0;5.01%;10567
ericfulan;Lv. 3;7247500928294487046;"R$ 0,00";0;0;"R$ 513,39";17;17;"R$ 513,39";17;17;"R$ 0,00";0;"R$ 558,79";18;18;"R$ 571,19";18;2026-05-24-2026-05-24;7785;0.00%;0;"R$ 60,18";"R$ 571,19";0;4;"R$ 0,00";0;5.88%;26750
danilo_melchiades;Lv. 2;7036018151956628485;"R$ 0,00";0;0;"R$ 524,49";11;12;"R$ 524,49";11;12;"R$ 0,00";0;"R$ 558,23";13;14;"R$ 567,63";13;2026-05-24-2026-05-24;3353;0.00%;0;"R$ 29,23";"R$ 567,63";0;0;"R$ 0,00";0;5.12%;8830
babygirltoddy;Lv. 4;6814945483006985221;"R$ 0,00";0;0;"R$ 564,84";42;43;"R$ 564,84";42;43;"R$ 0,00";0;"R$ 549,28";42;43;"R$ 564,84";42;2026-05-24-2026-05-24;15319;0.00%;0;"R$ 40,76";"R$ 564,84";0;0;"R$ 0,00";0;2.33%;61660
sales.top1;Lv. 1;6982776001869005830;"R$ 0,00";0;0;"R$ 514,79";9;9;"R$ 514,79";9;9;"R$ 0,00";0;"R$ 474,59";10;10;"R$ 564,69";10;2026-05-24-2026-05-24;7193;0.00%;0;"R$ 44,89";"R$ 564,69";0;2;"R$ 0,00";0;4.60%;7049
daniallmeiida_;Lv. 2;6780440047683666949;"R$ 0,00";0;0;"R$ 317,70";7;7;"R$ 317,70";7;7;"R$ 0,00";0;"R$ 531,64";10;10;"R$ 477,60";8;2026-05-24-2026-05-24;5203;0.00%;0;"R$ 40,63";"R$ 559,75";0;4;"R$ 0,00";0;5.26%;7298
belamxvrr;Lv. 2;7403158328408327173;"R$ 0,00";0;0;"R$ 397,44";6;6;"R$ 397,44";6;6;"R$ 0,00";0;"R$ 563,92";9;9;"R$ 556,52";9;2026-05-24-2026-05-24;2330;0.00%;0;"R$ 29,39";"R$ 556,52";0;4;"R$ 406,62";8;2.04%;17894
