author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
ah.barbra;Lv. 0;6810907592987395077;"R$ 2.364,08";21;21;"R$ 5.844,74";57;59;"R$ 3.480,66";36;38;"R$ 2.462,48";24;"R$ 6.202,34";63;65;"R$ 3.697,46";39;2026-05-03-2026-05-03;2639;24.22%;3795;"R$ 593,50";"R$ 6.159,94";1;5;"R$ 54,40";1;10.75%;47600
bdgroupshop;Lv. 0;7477153061481694214;"R$ 6.088,21";11;11;"R$ 6.088,21";11;11;"R$ 0,00";0;0;"R$ 6.088,21";11;"R$ 5.722,90";11;11;"R$ 0,00";0;2026-05-03-2026-05-03;4973;10.35%;10960;"R$ 501,87";"R$ 6.088,21";2;0;"R$ 0,00";0;3.29%;1185
bandeira7616;Lv. 0;7452082627856794630;"R$ 4.433,64";18;29;"R$ 4.433,64";18;29;"R$ 0,00";0;0;"R$ 5.312,36";20;"R$ 5.688,79";20;33;"R$ 0,00";0;2026-05-03-2026-05-03;3642;22.49%;14785;"R$ 495,37";"R$ 5.312,36";2;4;"R$ 0,00";0;6.53%;2374
manutribeiro;Lv. 0;6829439387118355461;"R$ 5.048,30";174;178;"R$ 5.079,19";175;179;"R$ 30,89";1;1;"R$ 5.208,70";181;"R$ 5.004,49";182;186;"R$ 30,89";1;2026-05-03-2026-05-03;10015;21.55%;26600;"R$ 723,62";"R$ 5.239,59";2;0;"R$ 0,00";0;4.25%;3997
walker.edu;Lv. 0;6778287145146582021;"R$ 3.584,77";42;42;"R$ 4.075,69";48;48;"R$ 490,92";6;6;"R$ 4.372,55";50;"R$ 5.399,64";60;61;"R$ 799,08";10;2026-05-03-2026-05-03;5385;9.17%;11169;"R$ 525,75";"R$ 5.171,63";4;15;"R$ 287,56";4;7.00%;20788
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 4.008,98";58;58;"R$ 4.742,03";68;68;"R$ 380,60";6;6;"R$ 4.392,23";63;"R$ 5.241,41";73;73;"R$ 380,60";6;2026-05-03-2026-05-03;21263;23.31%;14461;"R$ 367,49";"R$ 5.125,28";4;0;"R$ 0,00";0;5.21%;9039
eu.julioindica;Lv. 0;190350162744147968;"R$ 3.370,80";48;48;"R$ 3.918,66";64;65;"R$ 547,86";16;17;"R$ 3.852,53";55;"R$ 4.528,47";74;78;"R$ 722,61";19;2026-05-03-2026-05-03;16479;12.25%;12816;"R$ 506,23";"R$ 4.575,14";2;2;"R$ 0,00";0;3.06%;11800
jotamatiotti;Lv. 0;6973353133683426309;"R$ 3.835,56";29;30;"R$ 4.003,77";31;32;"R$ 168,21";2;2;"R$ 4.009,76";30;"R$ 4.461,65";32;33;"R$ 168,21";2;2026-05-03-2026-05-03;21812;11.86%;13599;"R$ 463,90";"R$ 4.177,97";4;3;"R$ 313,26";5;4.95%;7391
jumuriel.a;Lv. 0;7288359799254516741;"R$ 3.339,25";47;47;"R$ 3.929,63";57;57;"R$ 590,38";10;10;"R$ 3.465,85";49;"R$ 4.459,51";60;60;"R$ 655,19";11;2026-05-03-2026-05-03;19704;20.06%;14329;"R$ 490,38";"R$ 4.121,04";2;13;"R$ 0,00";0;4.45%;28244
empoderyas;Lv. 0;6814645518830388229;"R$ 1.637,54";12;12;"R$ 2.580,42";21;21;"R$ 835,35";8;8;"R$ 2.049,46";14;"R$ 4.268,01";31;33;"R$ 1.924,64";16;2026-05-03-2026-05-03;27383;7.30%;16934;"R$ 416,34";"R$ 4.081,63";2;17;"R$ 400,55";5;3.17%;46181
mairaog;Lv. 0;6789280832538215430;"R$ 429,01";3;3;"R$ 3.278,24";70;79;"R$ 2.849,23";67;76;"R$ 694,30";5;"R$ 3.850,05";79;88;"R$ 3.291,86";74;2026-05-03-2026-05-03;6503;17.89%;3617;"R$ 295,10";"R$ 3.986,16";1;2;"R$ 0,00";0;4.21%;78665
kahrouul;Lv. 0;6812048966706185222;"R$ 2.957,80";6;6;"R$ 3.484,58";13;13;"R$ 419,19";6;6;"R$ 2.957,80";6;"R$ 3.331,29";14;14;"R$ 487,38";7;2026-05-03-2026-05-03;20238;12.52%;11299;"R$ 270,85";"R$ 3.552,77";2;1;"R$ 0,00";0;5.66%;13270
juhindicaa;Lv. 0;6809368191572984837;"R$ 2.316,25";19;19;"R$ 2.723,16";26;26;"R$ 406,91";7;7;"R$ 2.441,38";20;"R$ 3.450,72";38;39;"R$ 406,91";7;2026-05-03-2026-05-03;6528;20.61%;6940;"R$ 308,15";"R$ 3.371,08";1;5;"R$ 0,00";0;5.81%;5958
by.luanadias;Lv. 0;7190388902812894213;"R$ 2.395,02";30;30;"R$ 2.951,07";40;40;"R$ 556,05";10;10;"R$ 2.596,47";32;"R$ 3.412,18";44;44;"R$ 643,61";12;2026-05-03-2026-05-03;4492;22.37%;6022;"R$ 298,07";"R$ 3.240,08";1;3;"R$ 0,00";0;7.26%;8441
byluizdanyell;Lv. 0;6592688737821392901;"R$ 70,65";1;1;"R$ 2.090,66";32;32;"R$ 1.961,38";30;30;"R$ 135,81";2;"R$ 3.291,51";43;44;"R$ 3.043,81";40;2026-05-03-2026-05-03;119975;0.00%;3;"R$ 273,81";"R$ 3.238,25";0;36;"R$ 122,39";2;5.40%;91783
belaechic;Lv. 0;6808183359027741701;"R$ 2.867,27";34;34;"R$ 2.937,55";35;36;"R$ 70,28";1;2;"R$ 2.941,51";35;"R$ 3.196,66";36;37;"R$ 70,28";1;2026-05-03-2026-05-03;63015;22.49%;10910;"R$ 402,90";"R$ 3.011,79";4;1;"R$ 153,52";1;5.92%;2620
danilatedesco1;Lv. 0;6778298714601178117;"R$ 2.441,27";79;80;"R$ 2.495,37";81;82;"R$ 54,10";2;2;"R$ 2.819,60";91;"R$ 2.730,69";94;95;"R$ 92,00";3;2026-05-03-2026-05-03;4696;11.08%;15736;"R$ 489,54";"R$ 2.911,60";1;0;"R$ 0,00";0;4.49%;3450
luanacanedo1;Lv. 0;6782460551748486149;"R$ 695,69";4;5;"R$ 2.450,08";18;19;"R$ 1.754,39";14;14;"R$ 695,69";4;"R$ 3.063,33";20;24;"R$ 2.172,94";16;2026-05-03-2026-05-03;7891;11.78%;1749;"R$ 316,78";"R$ 2.868,63";4;47;"R$ 31,23";1;8.62%;38497
heeycamiss;Lv. 0;7014645431012639750;"R$ 2.708,41";175;202;"R$ 2.802,64";177;204;"R$ 94,23";2;2;"R$ 2.730,69";177;"R$ 2.726,35";179;206;"R$ 94,23";2;2026-05-03-2026-05-03;4719;16.22%;17096;"R$ 274,75";"R$ 2.824,92";2;4;"R$ 83,34";1;1.76%;5406
rafaella.samara;Lv. 0;7325890451452740614;"R$ 1.925,62";14;14;"R$ 2.511,89";19;19;"R$ 586,27";5;5;"R$ 1.925,62";14;"R$ 2.855,34";21;21;"R$ 817,00";7;2026-05-03-2026-05-03;4628;21.14%;2223;"R$ 275,31";"R$ 2.742,62";1;0;"R$ 0,00";0;6.25%;8820
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.585,44";39;40;"R$ 2.585,44";39;40;"R$ 0,00";0;"R$ 2.734,62";42;44;"R$ 2.726,92";42;2026-05-03-2026-05-03;17427;0.00%;0;"R$ 233,30";"R$ 2.726,92";0;7;"R$ 443,99";8;3.74%;67341
naiana_sa;Lv. 0;6960844845187875845;"R$ 2.405,94";56;59;"R$ 2.405,94";56;59;"R$ 0,00";0;0;"R$ 2.723,08";63;"R$ 2.803,36";63;66;"R$ 0,00";0;2026-05-03-2026-05-03;4662;23.33%;8317;"R$ 264,30";"R$ 2.723,08";1;0;"R$ 89,73";2;8.85%;1221
exitus.shop;Lv. 0;7465784835714614278;"R$ 1.809,13";22;26;"R$ 1.887,33";23;27;"R$ 78,20";1;1;"R$ 2.228,01";28;"R$ 2.668,49";31;36;"R$ 207,60";2;2026-05-03-2026-05-03;28161;11.86%;6069;"R$ 356,54";"R$ 2.470,57";2;0;"R$ 114,96";2;5.14%;3558
ingrid.creator;Lv. 0;6813472587907318789;"R$ 2.170,20";75;78;"R$ 2.278,75";79;82;"R$ 108,55";4;4;"R$ 2.320,48";81;"R$ 2.414,60";86;89;"R$ 134,26";5;2026-05-03-2026-05-03;6956;16.02%;15866;"R$ 228,54";"R$ 2.454,74";2;0;"R$ 0,00";0;9.01%;2152
ermoveismontagens;Lv. 0;233138267762692096;"R$ 71,52";3;3;"R$ 2.220,29";64;64;"R$ 1.988,91";59;59;"R$ 71,52";3;"R$ 2.410,15";70;70;"R$ 2.127,55";63;2026-05-03-2026-05-03;7810;5.08%;1261;"R$ 212,35";"R$ 2.407,23";1;11;"R$ 0,00";0;3.16%;54102
euzinha.com100;Lv. 0;6811122673633100805;"R$ 1.817,85";18;19;"R$ 2.275,51";23;24;"R$ 457,66";5;5;"R$ 1.920,72";19;"R$ 2.304,45";24;25;"R$ 457,66";5;2026-05-03-2026-05-03;6719;39.33%;4727;"R$ 217,67";"R$ 2.378,38";1;1;"R$ 0,00";0;11.46%;1335
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 630,03";4;6;"R$ 1.558,54";27;29;"R$ 928,51";23;23;"R$ 843,57";6;"R$ 2.257,28";37;39;"R$ 1.270,50";31;2026-05-03-2026-05-03;9641;9.64%;1930;"R$ 249,88";"R$ 2.114,07";1;4;"R$ 0,00";0;2.93%;66660
delyethiago;Lv. 0;7179421886363091973;"R$ 1.956,53";43;44;"R$ 2.053,88";46;47;"R$ 67,88";2;2;"R$ 1.956,53";44;"R$ 1.960,70";47;48;"R$ 67,88";2;2026-05-03-2026-05-03;13575;15.40%;5870;"R$ 410,67";"R$ 2.053,88";2;0;"R$ 0,00";0;3.07%;456
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 376,24";8;8;"R$ 782,65";14;14;"R$ 406,41";6;6;"R$ 832,10";15;"R$ 1.614,73";26;27;"R$ 776,40";11;2026-05-03-2026-05-03;8175;8.87%;3697;"R$ 128,55";"R$ 1.608,50";1;21;"R$ 0,00";0;3.52%;7663
soufernando.ferreira;Lv. 0;7601618587762574357;"R$ 1.206,85";18;19;"R$ 1.484,29";21;23;"R$ 277,44";3;4;"R$ 1.272,06";19;"R$ 1.653,72";22;24;"R$ 277,44";3;2026-05-03-2026-05-03;2449;7.46%;1970;"R$ 188,07";"R$ 1.549,50";1;0;"R$ 0,00";0;3.10%;3385
luanageneralii;Lv. 0;6813149653313799173;"R$ 1.057,77";6;6;"R$ 1.208,96";7;7;"R$ 151,19";1;1;"R$ 1.211,56";7;"R$ 1.520,97";9;9;"R$ 301,09";2;2026-05-03-2026-05-03;3080;23.09%;5756;"R$ 138,93";"R$ 1.512,65";4;1;"R$ 0,00";0;5.89%;11016
alynemilagres;Lv. 0;6954512070122800134;"R$ 0,00";0;0;"R$ 1.494,08";25;27;"R$ 1.494,08";25;27;"R$ 0,00";0;"R$ 1.405,51";25;27;"R$ 1.494,08";25;2026-05-03-2026-05-03;15876;0.00%;0;"R$ 125,62";"R$ 1.494,08";0;1;"R$ 1.443,84";24;1.93%;124293
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.396,82";20;21;"R$ 1.295,05";19;20;"R$ 0,00";0;"R$ 1.461,73";23;24;"R$ 1.456,35";23;2026-05-03-2026-05-03;37587;0.00%;0;"R$ 130,29";"R$ 1.456,35";0;12;"R$ 576,13";10;10.18%;135779
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 1.433,44";39;43;"R$ 1.433,44";39;43;"R$ 0,00";0;"R$ 1.442,71";40;44;"R$ 1.447,97";40;2026-05-03-2026-05-03;10559;0.00%;0;"R$ 146,01";"R$ 1.447,97";0;0;"R$ 0,00";0;2.14%;69629
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 1.281,46";82;83;"R$ 1.281,46";82;83;"R$ 0,00";0;"R$ 1.335,04";88;89;"R$ 1.416,07";88;2026-05-03-2026-05-03;7401;0.00%;0;"R$ 119,51";"R$ 1.416,07";0;0;"R$ 0,00";0;5.77%;52766
leticiacanedof;Lv. 0;6728426166426371077;"R$ 850,33";2;2;"R$ 1.352,71";7;7;"R$ 502,38";5;5;"R$ 850,33";2;"R$ 1.302,58";7;7;"R$ 502,38";5;2026-05-03-2026-05-03;25528;7.34%;3897;"R$ 95,83";"R$ 1.352,71";3;1;"R$ 0,00";0;3.13%;37599
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 1.315,74";7;7;"R$ 1.315,74";7;7;"R$ 0,00";0;"R$ 1.417,43";7;7;"R$ 1.315,74";7;2026-05-03-2026-05-03;17044;0.00%;0;"R$ 119,71";"R$ 1.315,74";0;4;"R$ 0,00";0;5.60%;6927
tatahdarainha;Lv. 0;7002692428043289606;"R$ 404,92";4;4;"R$ 1.017,67";16;16;"R$ 612,75";12;12;"R$ 518,50";5;"R$ 1.279,97";17;18;"R$ 779,57";12;2026-05-03-2026-05-03;101365;18.02%;2514;"R$ 82,46";"R$ 1.298,07";2;35;"R$ 0,00";0;2.26%;28176
lorenareis670;Lv. 0;7604241181338469396;"R$ 0,00";0;0;"R$ 1.159,03";35;35;"R$ 1.159,03";35;35;"R$ 0,00";0;"R$ 1.197,46";38;38;"R$ 1.288,79";38;2026-05-03-2026-05-03;3054;0.00%;0;"R$ 99,64";"R$ 1.288,79";0;12;"R$ 0,00";0;4.16%;71213
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 620,91";8;8;"R$ 620,91";8;8;"R$ 0,00";0;"R$ 1.224,07";13;14;"R$ 1.218,77";13;2026-05-03-2026-05-03;11529;0.00%;0;"R$ 49,42";"R$ 1.218,77";0;10;"R$ 0,00";0;3.62%;70640
abner_mrios;Lv. 0;6812245507281585158;"R$ 952,09";10;23;"R$ 1.212,58";13;29;"R$ 260,49";3;6;"R$ 952,09";10;"R$ 1.051,91";13;29;"R$ 260,49";3;2026-05-03-2026-05-03;3406;13.41%;992;"R$ 67,40";"R$ 1.212,58";4;1;"R$ 1.106,78";11;1.15%;23516
natanniele_sabino;Lv. 0;6787484867044672517;"R$ 1.114,44";17;17;"R$ 1.135,42";18;18;"R$ 20,98";1;1;"R$ 1.180,25";18;"R$ 1.172,00";19;19;"R$ 20,98";1;2026-05-03-2026-05-03;3384;16.08%;4577;"R$ 99,49";"R$ 1.201,23";1;3;"R$ 0,00";0;4.19%;645
gabicheuiche;Lv. 0;6832810747651949574;"R$ 0,00";0;0;"R$ 978,64";29;29;"R$ 978,64";29;29;"R$ 0,00";0;"R$ 1.274,84";33;33;"R$ 1.151,38";33;2026-05-03-2026-05-03;6108;0.00%;0;"R$ 114,79";"R$ 1.151,38";0;1;"R$ 0,00";0;1.86%;40860
lahcasarini;Lv. 0;139568060973113344;"R$ 0,00";0;0;"R$ 555,40";32;32;"R$ 555,40";32;32;"R$ 0,00";0;"R$ 1.142,13";37;37;"R$ 1.147,74";37;2026-05-03-2026-05-03;97871;0.00%;0;"R$ 121,38";"R$ 1.147,74";0;27;"R$ 0,00";0;1.77%;157251
realmente_thais;Lv. 0;6830838183241532422;"R$ 0,00";0;0;"R$ 666,66";10;10;"R$ 666,66";10;10;"R$ 186,92";1;"R$ 1.147,71";14;15;"R$ 955,66";13;2026-05-03-2026-05-03;11794;6.75%;3794;"R$ 104,36";"R$ 1.142,58";2;11;"R$ 0,00";0;6.46%;9924
johanncomj;Lv. 0;221042303082348545;"R$ 0,00";0;0;"R$ 1.050,89";3;3;"R$ 1.050,89";3;3;"R$ 0,00";0;"R$ 1.216,61";4;4;"R$ 1.099,21";3;2026-05-03-2026-05-03;32304;0.00%;0;"R$ 80,60";"R$ 1.127,37";0;4;"R$ 0,00";0;6.41%;26692
francielecreatorshop;Lv. 0;6811510296897979398;"R$ 895,80";38;38;"R$ 1.047,35";42;42;"R$ 151,55";4;4;"R$ 895,80";38;"R$ 1.061,24";43;43;"R$ 188,72";5;2026-05-03-2026-05-03;2969;33.06%;4295;"R$ 112,46";"R$ 1.084,52";2;0;"R$ 165,91";4;5.38%;3438
blendanava;Lv. 0;6810455683327443974;"R$ 0,00";0;0;"R$ 1.063,09";39;43;"R$ 1.033,19";38;42;"R$ 0,00";0;"R$ 1.048,43";41;44;"R$ 1.047,72";40;2026-05-03-2026-05-03;8254;0.00%;0;"R$ 93,46";"R$ 1.077,62";0;34;"R$ 0,00";0;5.12%;33564
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 47,17";1;1;"R$ 531,74";8;8;"R$ 435,57";6;6;"R$ 141,51";3;"R$ 870,62";15;16;"R$ 754,12";11;2026-05-03-2026-05-03;18361;0.00%;0;"R$ 84,00";"R$ 944,63";0;1;"R$ 0,00";0;8.39%;15859
dicas.da.lah88;Lv. 0;7598645623348872213;"R$ 904,54";33;33;"R$ 904,54";33;33;"R$ 0,00";0;0;"R$ 928,78";34;"R$ 890,48";34;34;"R$ 0,00";0;2026-05-03-2026-05-03;8464;18.47%;3790;"R$ 85,13";"R$ 928,78";6;1;"R$ 0,00";0;1.47%;682
rosanadetectora;Lv. 0;7551047122994594817;"R$ 869,35";30;33;"R$ 869,35";30;33;"R$ 0,00";0;0;"R$ 908,33";31;"R$ 797,43";31;34;"R$ 0,00";0;2026-05-03-2026-05-03;2248;14.24%;2332;"R$ 71,69";"R$ 908,33";2;0;"R$ 0,00";0;3.72%;188
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 774,53";16;17;"R$ 774,53";16;17;"R$ 0,00";0;"R$ 851,02";18;19;"R$ 907,78";18;2026-05-03-2026-05-03;1022348;2.28%;2944;"R$ 84,30";"R$ 907,78";1;15;"R$ 0,00";0;1.91%;151677
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 903,41";25;25;"R$ 903,41";25;25;"R$ 0,00";0;"R$ 815,46";24;24;"R$ 851,33";24;2026-05-03-2026-05-03;5220;0.00%;0;"R$ 59,93";"R$ 851,33";0;4;"R$ 0,00";0;4.05%;66483
rafaborinn;Lv. 0;6788443962677036038;"R$ 457,08";7;7;"R$ 577,86";9;9;"R$ 120,78";2;2;"R$ 602,35";12;"R$ 859,43";20;20;"R$ 230,60";8;2026-05-03-2026-05-03;8615;27.65%;2781;"R$ 83,23";"R$ 832,95";1;4;"R$ 0,00";0;5.59%;7346
carolinemarti.l;Lv. 0;7368940939245814789;"R$ 0,00";0;0;"R$ 811,06";7;7;"R$ 811,06";7;7;"R$ 0,00";0;"R$ 763,93";7;7;"R$ 811,06";7;2026-05-03-2026-05-03;5266;0.00%;0;"R$ 49,14";"R$ 811,06";0;1;"R$ 0,00";0;5.91%;2049
fabyangel05;Lv. 0;186763645060599809;"R$ 662,94";14;14;"R$ 662,94";14;14;"R$ 0,00";0;0;"R$ 751,02";17;"R$ 717,97";17;17;"R$ 0,00";0;2026-05-03-2026-05-03;12969;42.83%;1046;"R$ 56,23";"R$ 751,02";1;7;"R$ 0,00";0;1.30%;1003
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 628,80";47;51;"R$ 628,80";47;51;"R$ 0,00";0;"R$ 685,44";52;56;"R$ 747,96";52;2026-05-03-2026-05-03;13773;0.00%;0;"R$ 64,32";"R$ 747,96";0;4;"R$ 0,00";0;2.38%;49173
belamxvrr;Lv. 0;7403158328408327173;"R$ 0,00";0;0;"R$ 476,81";11;11;"R$ 476,81";11;11;"R$ 0,00";0;"R$ 761,18";16;16;"R$ 735,14";16;2026-05-03-2026-05-03;2292;0.00%;0;"R$ 38,31";"R$ 735,14";0;5;"R$ 638,24";15;2.91%;34328
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 273,60";7;7;"R$ 237,31";6;6;"R$ 0,00";0;"R$ 670,13";14;15;"R$ 292,50";7;2026-05-03-2026-05-03;7599;0.00%;0;"R$ 54,23";"R$ 710,36";0;0;"R$ 0,00";0;9.20%;10478
_larissaugc;Lv. 0;7450475249874240517;"R$ 579,65";32;32;"R$ 734,55";35;35;"R$ 154,90";3;3;"R$ 593,39";33;"R$ 868,00";35;35;"R$ 113,61";2;2026-05-03-2026-05-03;27081;5.71%;10304;"R$ 73,68";"R$ 707,00";4;20;"R$ 0,00";0;3.26%;9308
cleydelaurentinodasilva;Lv. 0;6816818586306380805;"R$ 533,32";9;9;"R$ 595,61";10;10;"R$ 62,29";1;1;"R$ 636,55";11;"R$ 682,29";12;12;"R$ 62,29";1;2026-05-03-2026-05-03;9270;15.88%;4094;"R$ 64,30";"R$ 698,84";4;6;"R$ 0,00";0;5.61%;2209
gardeniasarcedoo;Lv. 0;7107248119025632261;"R$ 647,69";12;12;"R$ 647,69";12;12;"R$ 0,00";0;0;"R$ 697,46";13;"R$ 636,61";13;13;"R$ 0,00";0;2026-05-03-2026-05-03;4977;18.80%;3389;"R$ 60,19";"R$ 697,46";1;5;"R$ 0,00";0;5.71%;3695
eusoulaurafernanda;Lv. 0;6820003127681844229;"R$ 695,75";11;13;"R$ 695,75";11;13;"R$ 0,00";0;0;"R$ 695,75";11;"R$ 739,08";11;13;"R$ 0,00";0;2026-05-03-2026-05-03;2270;9.14%;1357;"R$ 72,47";"R$ 695,75";2;36;"R$ 0,00";0;0.86%;6402
