author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
jordano_cardoso;Lv. 4;6818314396235023365;"R$ 4.643,52";138;143;"R$ 4.661,47";139;144;"R$ 17,95";1;1;"R$ 4.674,66";139;"R$ 4.354,37";140;145;"R$ 17,95";1;2026-05-30-2026-05-30;25575;23.73%;15512;"R$ 410,47";"R$ 4.692,61";2;1;"R$ 0,00";0;1.28%;26780
jotamatiotti;Lv. 5;6973353133683426309;"R$ 4.293,61";31;33;"R$ 4.429,51";32;34;"R$ 135,90";1;1;"R$ 4.293,61";31;"R$ 4.841,60";32;34;"R$ 135,90";1;2026-05-30-2026-05-30;22437;20.49%;5842;"R$ 483,48";"R$ 4.429,51";3;7;"R$ 59,90";1;8.49%;7479
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 4.111,77";53;54;"R$ 4.111,77";53;54;"R$ 0,00";0;"R$ 4.489,58";57;58;"R$ 4.408,06";57;2026-05-30-2026-05-30;17675;0.00%;0;"R$ 245,92";"R$ 4.408,06";0;16;"R$ 0,00";0;2.19%;85544
naiana_sa;Lv. 4;6960844845187875845;"R$ 4.037,75";95;100;"R$ 4.037,75";95;100;"R$ 0,00";0;0;"R$ 4.335,75";101;"R$ 4.389,74";101;106;"R$ 0,00";0;2026-05-30-2026-05-30;5381;15.85%;16800;"R$ 421,29";"R$ 4.335,75";2;0;"R$ 0,00";0;1.99%;5924
carlaf.bitencourt;Lv. 5;7203798203405108230;"R$ 3.525,34";64;64;"R$ 4.184,43";72;72;"R$ 659,09";8;8;"R$ 3.525,34";64;"R$ 4.225,36";72;72;"R$ 659,09";8;2026-05-30-2026-05-30;22563;18.16%;11268;"R$ 473,07";"R$ 4.184,43";5;7;"R$ 0,00";0;8.85%;6789
by.luanadias;Lv. 4;7190388902812894213;"R$ 3.311,14";37;39;"R$ 3.745,27";43;45;"R$ 434,13";6;6;"R$ 3.663,48";43;"R$ 4.145,52";48;50;"R$ 367,14";5;2026-05-30-2026-05-30;5061;21.13%;11441;"R$ 411,36";"R$ 4.030,62";4;6;"R$ 0,00";0;7.82%;8297
lelehelena98;Lv. 4;6789761976480728070;"R$ 402,31";8;9;"R$ 2.397,93";49;52;"R$ 1.995,62";41;43;"R$ 1.043,43";18;"R$ 4.371,23";80;85;"R$ 2.975,76";62;2026-05-30-2026-05-30;104201;12.90%;2837;"R$ 542,62";"R$ 4.019,19";1;14;"R$ 3.569,27";70;4.32%;167067
luanageneralii;Lv. 4;6813149653313799173;"R$ 3.359,22";23;23;"R$ 3.446,98";25;25;"R$ 87,76";2;2;"R$ 3.806,62";26;"R$ 4.442,68";30;30;"R$ 151,58";4;2026-05-30-2026-05-30;3379;35.52%;3809;"R$ 591,49";"R$ 3.958,20";1;5;"R$ 0,00";0;3.64%;9500
edimaradesouzaindica;Lv. 4;7472770986627482679;"R$ 2.822,77";39;40;"R$ 3.177,57";46;47;"R$ 274,96";6;6;"R$ 3.191,82";44;"R$ 3.812,76";54;55;"R$ 417,26";9;2026-05-30-2026-05-30;5120;16.31%;4365;"R$ 225,30";"R$ 3.688,92";1;2;"R$ 0,00";0;5.00%;6625
exitus.shop;Lv. 5;7465784835714614278;"R$ 2.987,69";43;44;"R$ 3.106,37";46;47;"R$ 118,68";3;3;"R$ 3.422,13";49;"R$ 3.812,76";52;53;"R$ 118,68";3;2026-05-30-2026-05-30;29126;13.08%;6598;"R$ 354,24";"R$ 3.540,81";1;1;"R$ 2.579,73";38;3.25%;2369
jaknasscimento;Lv. 3;6563638864810934277;"R$ 2.715,47";20;20;"R$ 2.813,76";21;21;"R$ 98,29";1;1;"R$ 3.045,45";23;"R$ 3.316,25";24;24;"R$ 98,29";1;2026-05-30-2026-05-30;13239;35.19%;2603;"R$ 225,63";"R$ 3.143,74";2;5;"R$ 0,00";0;4.32%;3585
petmusicpet;Lv. 3;7110061922221589509;"R$ 2.252,88";21;23;"R$ 2.319,27";22;24;"R$ 66,39";1;1;"R$ 2.887,27";25;"R$ 2.654,24";27;30;"R$ 191,17";2;2026-05-30-2026-05-30;3822;5.41%;14535;"R$ 175,18";"R$ 3.078,44";6;0;"R$ 0,00";0;4.55%;1341
kael.vick;Lv. 3;7546372870483788805;"R$ 2.701,97";28;30;"R$ 2.701,97";28;30;"R$ 0,00";0;0;"R$ 2.879,87";30;"R$ 3.245,68";30;32;"R$ 0,00";0;2026-05-30-2026-05-30;2438;12.92%;4413;"R$ 148,34";"R$ 2.879,87";1;3;"R$ 0,00";0;4.30%;814
keilianebarros_;Lv. 2;7395007496437662726;"R$ 2.335,13";29;30;"R$ 2.335,13";29;30;"R$ 0,00";0;0;"R$ 2.676,31";34;"R$ 2.829,85";34;36;"R$ 0,00";0;2026-05-30-2026-05-30;2200;11.11%;6479;"R$ 319,75";"R$ 2.676,31";2;0;"R$ 0,00";0;9.02%;776
precisopramim;Lv. 3;7249868912258073606;"R$ 1.671,47";13;13;"R$ 1.951,53";16;16;"R$ 280,06";3;3;"R$ 2.255,42";18;"R$ 2.573,85";22;22;"R$ 373,12";4;2026-05-30-2026-05-30;11748;35.54%;4119;"R$ 235,89";"R$ 2.628,54";2;3;"R$ 0,00";0;7.37%;3855
augusto_leite1;Lv. 4;6960352274666259462;"R$ 0,00";0;0;"R$ 1.682,66";64;64;"R$ 1.682,66";64;64;"R$ 0,00";0;"R$ 2.538,82";90;90;"R$ 2.480,85";90;2026-05-30-2026-05-30;174459;0.00%;0;"R$ 160,58";"R$ 2.480,85";0;0;"R$ 0,00";0;1.65%;147241
belinharmoura;Lv. 3;6973414703167489030;"R$ 1.183,09";18;23;"R$ 1.577,64";23;28;"R$ 305,55";4;4;"R$ 1.830,35";27;"R$ 2.627,16";35;42;"R$ 534,85";7;2026-05-30-2026-05-30;9500;11.04%;3778;"R$ 267,81";"R$ 2.454,20";1;3;"R$ 0,00";0;3.01%;12243
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 88,44";2;2;"R$ 1.991,19";52;52;"R$ 1.902,75";50;50;"R$ 88,44";2;"R$ 2.500,22";63;63;"R$ 2.318,98";61;2026-05-30-2026-05-30;8013;18.53%;502;"R$ 328,17";"R$ 2.407,42";1;9;"R$ 0,00";0;4.19%;197433
carlos_indica;Lv. 4;6797026394187678725;"R$ 36,40";1;1;"R$ 1.637,79";64;70;"R$ 1.601,39";63;69;"R$ 208,51";7;"R$ 2.239,29";91;99;"R$ 2.141,53";83;2026-05-30-2026-05-30;15433;0.00%;2;"R$ 212,65";"R$ 2.397,15";0;4;"R$ 0,00";0;3.12%;118913
marina.rocha270;Lv. 4;7563688803581133880;"R$ 0,00";0;0;"R$ 1.661,22";25;26;"R$ 1.661,22";25;26;"R$ 0,00";0;"R$ 2.115,91";32;33;"R$ 2.204,92";32;2026-05-30-2026-05-30;39427;0.00%;0;"R$ 209,06";"R$ 2.204,92";0;10;"R$ 0,00";0;6.11%;32530
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 1.748,36";49;50;"R$ 1.748,36";49;50;"R$ 0,00";0;"R$ 2.254,99";46;47;"R$ 2.202,51";46;2026-05-30-2026-05-30;39253;0.00%;0;"R$ 199,22";"R$ 2.202,51";0;0;"R$ 698,51";22;6.85%;94728
vitorofertasprime;Lv. 4;6883974266581320705;"R$ 0,00";0;0;"R$ 2.063,08";60;64;"R$ 2.063,08";60;64;"R$ 0,00";0;"R$ 2.071,70";61;65;"R$ 2.174,15";61;2026-05-30-2026-05-30;23672;0.00%;0;"R$ 170,95";"R$ 2.174,15";0;1;"R$ 0,00";0;2.46%;70085
cristieleoliveira_;Lv. 3;6880494754335343621;"R$ 1.611,63";42;43;"R$ 1.611,63";42;43;"R$ 0,00";0;0;"R$ 2.170,72";62;"R$ 2.263,94";62;63;"R$ 0,00";0;2026-05-30-2026-05-30;70503;34.00%;4633;"R$ 229,11";"R$ 2.170,72";3;0;"R$ 0,00";0;1.28%;468
realmente_thais;Lv. 3;6830838183241532422;"R$ 0,00";0;0;"R$ 812,38";10;10;"R$ 812,38";10;10;"R$ 0,00";0;"R$ 2.219,51";19;20;"R$ 2.154,94";19;2026-05-30-2026-05-30;12344;0.00%;2;"R$ 186,36";"R$ 2.154,94";0;22;"R$ 601,65";6;5.06%;30174
and.grace8;Lv. 3;7569040588722816056;"R$ 2.101,36";48;54;"R$ 2.178,02";50;56;"R$ 76,66";2;2;"R$ 2.101,36";48;"R$ 1.981,61";49;55;"R$ 50,75";1;2026-05-30-2026-05-30;5387;6.16%;9507;"R$ 239,81";"R$ 2.152,11";2;3;"R$ 0,00";0;7.76%;1134
daniallmeiida_;Lv. 3;6780440047683666949;"R$ 1.677,21";30;33;"R$ 1.864,65";32;35;"R$ 187,44";2;2;"R$ 1.677,21";30;"R$ 2.086,64";35;38;"R$ 390,58";4;2026-05-30-2026-05-30;5281;35.83%;6168;"R$ 114,21";"R$ 2.144,68";1;4;"R$ 0,00";0;4.06%;12291
luanacanedo1;Lv. 4;6782460551748486149;"R$ 130,10";1;1;"R$ 1.504,48";16;16;"R$ 1.302,23";14;14;"R$ 130,10";1;"R$ 2.309,94";22;22;"R$ 1.670,67";18;2026-05-30-2026-05-30;8315;4.60%;348;"R$ 224,68";"R$ 2.046,95";1;26;"R$ 29,18";1;6.16%;28101
iasmimriozace_;Lv. 3;7054541838930232326;"R$ 0,00";0;0;"R$ 1.357,12";62;62;"R$ 1.357,12";62;62;"R$ 0,00";0;"R$ 1.846,03";87;87;"R$ 1.955,97";87;2026-05-30-2026-05-30;37912;0.00%;0;"R$ 145,35";"R$ 1.955,97";0;19;"R$ 0,00";0;3.55%;96934
aricastroshop;Lv. 3;7423833924209787909;"R$ 388,75";4;5;"R$ 1.241,94";9;13;"R$ 853,19";5;8;"R$ 963,87";9;"R$ 2.198,88";14;18;"R$ 904,04";5;2026-05-30-2026-05-30;14453;7.02%;955;"R$ 217,68";"R$ 1.867,91";2;4;"R$ 0,00";0;2.63%;8403
corposaudavelshop;Lv. 3;7436549500640265271;"R$ 1.474,07";3;5;"R$ 1.474,07";3;5;"R$ 0,00";0;0;"R$ 1.760,56";4;"R$ 1.865,09";5;7;"R$ 41,82";1;2026-05-30-2026-05-30;8612;15.64%;1413;"R$ 297,04";"R$ 1.802,38";3;1;"R$ 0,00";0;6.58%;684
byluizdanyell;Lv. 4;6592688737821392901;"R$ 0,00";0;0;"R$ 1.023,35";19;20;"R$ 1.023,35";19;20;"R$ 0,00";0;"R$ 1.701,65";30;31;"R$ 1.632,14";30;2026-05-30-2026-05-30;120470;0.00%;0;"R$ 167,30";"R$ 1.632,14";0;6;"R$ 0,00";0;4.12%;74212
julishop.creator;Lv. 3;7591982449061282834;"R$ 894,14";14;22;"R$ 1.385,08";25;34;"R$ 0,00";0;0;"R$ 1.130,56";21;"R$ 1.667,17";29;39;"R$ 0,00";0;2026-05-30-2026-05-30;5661;13.34%;1957;"R$ 213,56";"R$ 1.621,46";0;3;"R$ 227,19";5;1.51%;1190
thaisoliveirasimoess;Lv. 2;7550121713838687237;"R$ 1.425,70";39;39;"R$ 1.425,70";39;39;"R$ 0,00";0;0;"R$ 1.458,60";40;"R$ 1.316,00";40;40;"R$ 0,00";0;2026-05-30-2026-05-30;2434;23.37%;5572;"R$ 118,40";"R$ 1.458,60";1;4;"R$ 0,00";0;3.27%;3517
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 187,83";2;2;"R$ 1.034,12";10;10;"R$ 846,29";8;8;"R$ 288,87";4;"R$ 1.652,31";18;18;"R$ 1.162,22";14;2026-05-30-2026-05-30;4926;0.00%;0;"R$ 162,75";"R$ 1.451,09";0;0;"R$ 0,00";0;9.07%;35167
anderson_oficial___;Lv. 4;7217957159505396742;"R$ 1.183,85";16;16;"R$ 1.228,97";17;17;"R$ 45,12";1;1;"R$ 1.362,07";18;"R$ 1.353,50";20;20;"R$ 88,51";2;2026-05-30-2026-05-30;4803;12.29%;4859;"R$ 139,63";"R$ 1.450,58";1;0;"R$ 0,00";0;5.51%;363
lahcasarini;Lv. 3;139568060973113344;"R$ 0,00";0;0;"R$ 1.053,49";29;29;"R$ 1.053,49";29;29;"R$ 0,00";0;"R$ 1.499,21";34;34;"R$ 1.422,59";34;2026-05-30-2026-05-30;98267;0.00%;0;"R$ 151,97";"R$ 1.422,59";0;33;"R$ 0,00";0;2.39%;136109
naticarvalhougc;Lv. 3;6809046758380766213;"R$ 0,00";0;0;"R$ 1.334,66";21;23;"R$ 1.334,66";21;23;"R$ 0,00";0;"R$ 1.399,66";22;24;"R$ 1.381,76";22;2026-05-30-2026-05-30;2880;0.00%;0;"R$ 104,82";"R$ 1.381,76";0;8;"R$ 716,29";7;3.96%;43853
casatiktokshop;Lv. 5;7279022943836242949;"R$ 1.271,60";18;19;"R$ 1.271,60";18;19;"R$ 0,00";0;0;"R$ 1.370,80";20;"R$ 1.424,73";20;21;"R$ 0,00";0;2026-05-30-2026-05-30;15469;12.76%;5477;"R$ 323,24";"R$ 1.370,80";2;0;"R$ 0,00";0;3.22%;373
fefeshopcreator;Lv. 4;7494400210920162309;"R$ 563,30";9;9;"R$ 737,92";12;12;"R$ 174,62";3;3;"R$ 1.040,24";16;"R$ 1.359,13";20;20;"R$ 237,20";4;2026-05-30-2026-05-30;8673;15.83%;834;"R$ 146,66";"R$ 1.277,44";1;4;"R$ 0,00";0;8.81%;2555
priofertas;Lv. 3;7362232200304051206;"R$ 0,00";0;0;"R$ 1.261,76";11;11;"R$ 1.261,76";11;11;"R$ 0,00";0;"R$ 1.457,80";11;11;"R$ 1.261,76";11;2026-05-30-2026-05-30;14495;0.00%;0;"R$ 78,75";"R$ 1.261,76";0;0;"R$ 0,00";0;3.75%;9812
rafaella.samara;Lv. 5;7325890451452740614;"R$ 914,64";5;5;"R$ 1.216,97";11;11;"R$ 302,33";6;6;"R$ 914,64";5;"R$ 1.367,78";12;12;"R$ 346,70";7;2026-05-30-2026-05-30;5162;18.63%;4574;"R$ 161,95";"R$ 1.261,34";1;6;"R$ 0,00";0;5.09%;11488
ingrid.creator;Lv. 3;6813472587907318789;"R$ 1.059,21";21;22;"R$ 1.145,79";23;24;"R$ 86,58";2;2;"R$ 1.064,02";21;"R$ 1.235,24";25;26;"R$ 196,60";4;2026-05-30-2026-05-30;7376;17.98%;5168;"R$ 117,65";"R$ 1.260,62";1;5;"R$ 0,00";0;7.86%;1030
fabi.bonato;Lv. 3;7430381071843673094;"R$ 956,08";9;10;"R$ 1.099,11";10;11;"R$ 143,03";1;1;"R$ 1.106,82";11;"R$ 1.416,99";12;13;"R$ 143,03";1;2026-05-30-2026-05-30;22105;18.47%;6259;"R$ 153,04";"R$ 1.249,85";1;2;"R$ 0,00";0;2.26%;1328
vickbrilhanteindica;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 828,54";4;4;"R$ 828,54";4;4;"R$ 0,00";0;"R$ 1.360,98";5;5;"R$ 1.234,53";5;2026-05-30-2026-05-30;17068;0.00%;0;"R$ 110,37";"R$ 1.234,53";0;3;"R$ 0,00";0;7.21%;7307
maugoldner;Lv. 2;6972641843298976774;"R$ 0,00";0;0;"R$ 870,61";6;6;"R$ 429,59";3;3;"R$ 0,00";0;"R$ 1.374,47";9;9;"R$ 773,37";6;2026-05-30-2026-05-30;13857;0.00%;0;"R$ 141,09";"R$ 1.214,39";0;16;"R$ 0,00";0;4.42%;4235
empoderyas;Lv. 5;6814645518830388229;"R$ 0,00";0;0;"R$ 747,25";9;9;"R$ 747,25";9;9;"R$ 0,00";0;"R$ 1.201,76";13;13;"R$ 1.203,77";13;2026-05-30-2026-05-30;30010;0.00%;0;"R$ 99,92";"R$ 1.203,77";0;23;"R$ 0,00";0;3.97%;29517
paulabrigo;Lv. 4;6754367042377892869;"R$ 0,00";0;0;"R$ 885,42";14;14;"R$ 885,42";14;14;"R$ 77,05";1;"R$ 1.204,57";17;18;"R$ 1.045,15";16;2026-05-30-2026-05-30;18750;0.00%;0;"R$ 112,88";"R$ 1.122,20";0;6;"R$ 0,00";0;4.50%;23064
dadamarcate;Lv. 1;6816153057672676357;"R$ 706,05";13;13;"R$ 1.090,58";24;24;"R$ 384,53";11;11;"R$ 706,05";13;"R$ 1.063,43";25;25;"R$ 398,49";12;2026-05-30-2026-05-30;7575;10.18%;8754;"R$ 91,52";"R$ 1.104,54";3;5;"R$ 0,00";0;3.00%;15998
nanideoliveira741;Lv. 2;6759986285148439558;"R$ 944,11";10;10;"R$ 1.062,78";18;18;"R$ 118,67";8;8;"R$ 944,11";10;"R$ 1.061,91";19;19;"R$ 153,80";9;2026-05-30-2026-05-30;4176;8.50%;5068;"R$ 96,18";"R$ 1.097,91";1;1;"R$ 0,00";0;2.55%;4904
bybiancamaria;Lv. 2;6793309236362953734;"R$ 0,00";0;0;"R$ 816,70";22;23;"R$ 816,70";22;23;"R$ 0,00";0;"R$ 1.077,18";28;29;"R$ 1.039,62";28;2026-05-30-2026-05-30;3267;0.00%;0;"R$ 78,91";"R$ 1.039,62";0;6;"R$ 0,00";0;3.29%;30921
elle_indica;Lv. 2;6822061065367503877;"R$ 0,00";0;0;"R$ 860,88";24;24;"R$ 860,88";24;24;"R$ 0,00";0;"R$ 942,75";26;26;"R$ 1.010,27";26;2026-05-30-2026-05-30;5311;0.00%;0;"R$ 86,10";"R$ 1.010,27";0;25;"R$ 0,00";0;4.78%;27008
baacarvalho_;Lv. 4;6807182721396868102;"R$ 0,00";0;0;"R$ 729,12";11;11;"R$ 729,12";11;11;"R$ 130,84";2;"R$ 974,70";16;16;"R$ 869,90";14;2026-05-30-2026-05-30;14248;5.87%;1312;"R$ 56,93";"R$ 1.000,74";2;18;"R$ 62,94";1;3.21%;94523
ester_promoedicas;Lv. 4;7481339450396705797;"R$ 306,72";4;4;"R$ 811,75";17;17;"R$ 505,03";13;13;"R$ 428,54";5;"R$ 1.036,46";20;20;"R$ 566,85";15;2026-05-30-2026-05-30;10296;12.75%;1020;"R$ 107,03";"R$ 995,39";2;12;"R$ 0,00";0;2.68%;31228
