author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 6.012,91";80;80;"R$ 6.052,89";81;81;"R$ 39,98";1;1;"R$ 6.105,76";81;"R$ 6.783,37";84;84;"R$ 140,75";3;2026-05-21-2026-05-21;22377;27.34%;10881;"R$ 608,85";"R$ 6.246,51";2;0;"R$ 0,00";0;4.96%;3450
thiagofariastestando;Lv. 0;6797526976879313925;"R$ 5.719,26";69;71;"R$ 5.719,26";69;71;"R$ 0,00";0;0;"R$ 5.980,20";71;"R$ 6.404,38";71;74;"R$ 0,00";0;2026-05-21-2026-05-21;4356;15.04%;9520;"R$ 579,54";"R$ 5.980,20";3;0;"R$ 0,00";0;2.51%;517
ah.barbra;Lv. 0;6810907592987395077;"R$ 0,00";0;0;"R$ 4.250,19";67;67;"R$ 4.157,14";66;66;"R$ 0,00";0;"R$ 5.145,57";82;82;"R$ 5.107,56";81;2026-05-21-2026-05-21;4404;0.00%;0;"R$ 470,38";"R$ 5.200,61";0;3;"R$ 0,00";0;10.06%;62589
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 0,00";0;0;"R$ 4.750,40";118;118;"R$ 4.750,40";118;118;"R$ 0,00";0;"R$ 5.187,00";130;130;"R$ 5.188,82";130;2026-05-21-2026-05-21;6720;0.00%;1;"R$ 699,80";"R$ 5.188,82";0;6;"R$ 0,00";0;5.81%;644038
exitus.shop;Lv. 0;7465784835714614278;"R$ 4.470,37";61;66;"R$ 4.590,87";63;68;"R$ 0,00";0;0;"R$ 4.785,37";67;"R$ 5.012,60";69;74;"R$ 0,00";0;2026-05-21-2026-05-21;28881;22.47%;7778;"R$ 244,11";"R$ 4.905,87";4;6;"R$ 4.713,45";66;4.86%;2161
nathesteta;Lv. 0;6813395814204425222;"R$ 186,47";3;3;"R$ 4.659,12";69;69;"R$ 4.472,65";66;66;"R$ 264,41";4;"R$ 4.309,59";71;71;"R$ 4.542,61";67;2026-05-21-2026-05-21;20137;5.23%;1033;"R$ 321,69";"R$ 4.807,02";2;10;"R$ 186,47";3;2.41%;171818
by.luanadias;Lv. 0;7190388902812894213;"R$ 2.505,72";40;46;"R$ 4.001,27";62;68;"R$ 1.495,55";22;22;"R$ 2.898,10";45;"R$ 4.656,85";70;76;"R$ 1.750,64";25;2026-05-21-2026-05-21;4841;16.27%;6731;"R$ 313,27";"R$ 4.648,74";4;1;"R$ 2.898,10";45;6.89%;23939
mairaog;Lv. 0;6789280832538215430;"R$ 2.128,50";16;16;"R$ 3.453,11";53;53;"R$ 1.324,61";37;37;"R$ 2.444,78";18;"R$ 3.985,59";60;60;"R$ 1.478,97";42;2026-05-21-2026-05-21;8536;16.75%;7562;"R$ 325,36";"R$ 3.923,75";7;1;"R$ 0,00";0;3.10%;75745
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 0,00";0;0;"R$ 2.747,55";21;21;"R$ 2.747,55";21;21;"R$ 148,49";1;"R$ 3.807,58";29;29;"R$ 3.597,89";28;2026-05-21-2026-05-21;10048;0.00%;0;"R$ 224,18";"R$ 3.746,38";0;5;"R$ 0,00";0;9.23%;26394
maduh_maduh;Lv. 0;6785325983413355525;"R$ 3.690,27";59;62;"R$ 3.690,27";59;62;"R$ 0,00";0;0;"R$ 3.675,44";25;"R$ 3.992,40";25;28;"R$ 0,00";0;2026-05-21-2026-05-21;13843;36.44%;11317;"R$ 507,54";"R$ 3.675,44";2;6;"R$ 0,00";0;7.45%;10287
caiorelha;Lv. 0;7516247718911444024;"R$ 2.903,50";41;46;"R$ 2.903,50";41;46;"R$ 0,00";0;0;"R$ 3.430,45";48;"R$ 3.413,20";48;54;"R$ 0,00";0;2026-05-21-2026-05-21;2528;13.77%;6407;"R$ 191,43";"R$ 3.430,45";4;11;"R$ 3.270,90";46;7.01%;8247
daioliver_;Lv. 0;7287644158680122373;"R$ 3.269,77";47;47;"R$ 3.423,13";50;50;"R$ 153,36";3;3;"R$ 3.269,77";47;"R$ 3.342,87";50;50;"R$ 153,36";3;2026-05-21-2026-05-21;4131;30.03%;5535;"R$ 240,74";"R$ 3.423,13";1;1;"R$ 0,00";0;2.39%;15536
byluizdanyell;Lv. 0;6592688737821392901;"R$ 1.179,56";13;13;"R$ 2.407,53";28;28;"R$ 1.227,97";15;15;"R$ 1.340,06";14;"R$ 3.344,41";38;38;"R$ 1.868,11";24;2026-05-21-2026-05-21;120276;16.34%;2987;"R$ 315,06";"R$ 3.208,17";3;30;"R$ 0,00";0;4.41%;81371
morganafuchter;Lv. 0;6813070438303548421;"R$ 368,21";4;5;"R$ 2.335,94";43;45;"R$ 1.967,73";39;40;"R$ 368,21";4;"R$ 2.964,84";46;50;"R$ 2.539,92";42;2026-05-21-2026-05-21;38970;6.41%;8473;"R$ 252,47";"R$ 2.908,13";12;11;"R$ 1.020,28";18;8.29%;244108
jumuriel.a;Lv. 0;7288359799254516741;"R$ 2.447,99";37;42;"R$ 2.507,89";38;43;"R$ 59,90";1;1;"R$ 2.729,83";41;"R$ 2.867,13";42;47;"R$ 59,90";1;2026-05-21-2026-05-21;20325;26.73%;11847;"R$ 228,89";"R$ 2.789,73";1;3;"R$ 0,00";0;4.13%;11116
abner_mrios;Lv. 0;6812245507281585158;"R$ 2.632,26";17;37;"R$ 2.632,26";17;37;"R$ 0,00";0;0;"R$ 2.713,29";18;"R$ 3.004,75";19;39;"R$ 31,99";1;2026-05-21-2026-05-21;4531;27.59%;2856;"R$ 235,01";"R$ 2.745,28";1;0;"R$ 0,00";0;1.84%;5964
precisopramim;Lv. 0;7249868912258073606;"R$ 2.145,52";25;26;"R$ 2.255,42";26;27;"R$ 109,90";1;1;"R$ 2.535,39";28;"R$ 2.790,19";30;31;"R$ 162,93";2;2026-05-21-2026-05-21;11429;37.76%;4508;"R$ 305,20";"R$ 2.698,32";2;2;"R$ 0,00";0;2.87%;2720
luanna.gomide;Lv. 0;6807131825984996357;"R$ 2.207,88";20;20;"R$ 2.207,88";20;20;"R$ 0,00";0;0;"R$ 2.562,65";23;"R$ 2.675,29";23;23;"R$ 0,00";0;2026-05-21-2026-05-21;5624;23.90%;7739;"R$ 247,51";"R$ 2.562,65";3;0;"R$ 0,00";0;5.04%;516
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.777,94";45;45;"R$ 1.795,64";46;46;"R$ 17,70";1;1;"R$ 2.369,42";58;"R$ 2.430,38";59;59;"R$ 17,70";1;2026-05-21-2026-05-21;4983;18.20%;8485;"R$ 228,31";"R$ 2.387,12";1;0;"R$ 0,00";0;9.60%;1552
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 135,70";1;1;"R$ 1.604,32";13;13;"R$ 1.397,12";11;11;"R$ 278,20";2;"R$ 2.461,79";18;19;"R$ 1.902,17";15;2026-05-21-2026-05-21;4876;15.00%;460;"R$ 219,27";"R$ 2.251,87";3;18;"R$ 0,00";0;6.55%;52877
belinharmoura;Lv. 0;6973414703167489030;"R$ 1.713,99";20;23;"R$ 1.993,62";27;30;"R$ 207,39";5;5;"R$ 1.814,70";21;"R$ 2.220,89";28;31;"R$ 207,39";5;2026-05-21-2026-05-21;9301;21.69%;2038;"R$ 228,69";"R$ 2.094,33";1;19;"R$ 0,00";0;2.23%;14996
julishop.creator;Lv. 0;7591982449061282834;"R$ 1.436,47";37;38;"R$ 1.585,64";41;42;"R$ 26,99";1;1;"R$ 1.732,40";43;"R$ 2.042,50";48;49;"R$ 26,99";1;2026-05-21-2026-05-21;5534;16.67%;10008;"R$ 199,87";"R$ 1.994,95";1;2;"R$ 56,33";1;3.74%;589
leticiacanedof;Lv. 0;6728426166426371077;"R$ 623,09";9;9;"R$ 1.219,30";17;18;"R$ 596,21";8;9;"R$ 734,18";11;"R$ 1.867,31";23;24;"R$ 1.158,05";12;2026-05-21-2026-05-21;25854;10.67%;1715;"R$ 160,04";"R$ 1.892,23";7;10;"R$ 93,30";1;3.67%;24672
realmente_thais;Lv. 0;6830838183241532422;"R$ 530,23";9;9;"R$ 1.135,10";20;20;"R$ 604,87";11;11;"R$ 890,67";11;"R$ 1.809,14";24;24;"R$ 970,14";13;2026-05-21-2026-05-21;12074;7.61%;2457;"R$ 144,56";"R$ 1.860,81";2;13;"R$ 0,00";0;11.63%;14017
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 1.667,17";24;25;"R$ 1.747,08";25;26;"R$ 79,91";1;1;"R$ 1.667,17";24;"R$ 1.832,50";25;26;"R$ 79,91";1;2026-05-21-2026-05-21;10617;7.15%;8017;"R$ 156,34";"R$ 1.747,08";6;2;"R$ 1.567,87";23;9.34%;8160
leoesara01;Lv. 0;6579606751364481029;"R$ 1.605,08";3;3;"R$ 1.605,08";3;3;"R$ 0,00";0;0;"R$ 1.605,08";3;"R$ 1.610,89";4;4;"R$ 33,09";1;2026-05-21-2026-05-21;16601;6.56%;3595;"R$ 115,54";"R$ 1.638,17";3;3;"R$ 0,00";0;2.48%;2818
fabi.bonato;Lv. 0;7430381071843673094;"R$ 1.233,98";12;12;"R$ 1.423,74";15;15;"R$ 189,76";3;3;"R$ 1.305,10";13;"R$ 1.616,86";18;18;"R$ 301,92";5;2026-05-21-2026-05-21;22026;8.90%;3584;"R$ 137,42";"R$ 1.607,02";1;2;"R$ 0,00";0;7.39%;1570
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 1.353,96";20;24;"R$ 1.553,01";25;29;"R$ 199,05";5;5;"R$ 1.353,96";20;"R$ 1.541,87";26;30;"R$ 238,46";6;2026-05-21-2026-05-21;2857;16.60%;2151;"R$ 173,55";"R$ 1.592,42";1;0;"R$ 0,00";0;2.78%;4535
walker.edu;Lv. 0;6778287145146582021;"R$ 458,70";5;5;"R$ 1.135,98";14;14;"R$ 677,28";9;9;"R$ 897,20";10;"R$ 1.729,79";19;19;"R$ 691,82";9;2026-05-21-2026-05-21;5829;4.79%;2466;"R$ 136,41";"R$ 1.589,02";2;12;"R$ 0,00";0;3.39%;18529
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 631,44";19;20;"R$ 631,44";19;20;"R$ 0,00";0;"R$ 1.608,32";20;21;"R$ 1.563,39";20;2026-05-21-2026-05-21;7742;0.00%;0;"R$ 128,21";"R$ 1.563,39";0;7;"R$ 0,00";0;4.43%;27406
dailyffrancy;Lv. 0;7515390877808985094;"R$ 0,00";0;0;"R$ 1.108,17";47;47;"R$ 1.108,17";47;47;"R$ 0,00";0;"R$ 1.743,85";64;64;"R$ 1.553,28";64;2026-05-21-2026-05-21;5155;0.00%;0;"R$ 159,27";"R$ 1.553,28";0;3;"R$ 0,00";0;2.32%;216873
jotamatiotti;Lv. 0;6973353133683426309;"R$ 1.468,48";16;17;"R$ 1.525,38";17;18;"R$ 56,90";1;1;"R$ 1.468,48";16;"R$ 1.684,43";17;18;"R$ 56,90";1;2026-05-21-2026-05-21;22312;6.35%;4900;"R$ 193,44";"R$ 1.525,38";5;8;"R$ 274,56";3;4.70%;2107
empoderyas;Lv. 0;6814645518830388229;"R$ 614,86";6;6;"R$ 866,49";13;13;"R$ 251,63";7;7;"R$ 897,40";8;"R$ 1.571,34";20;20;"R$ 618,88";12;2026-05-21-2026-05-21;28736;9.35%;6061;"R$ 139,32";"R$ 1.516,28";1;20;"R$ 89,65";2;4.78%;32099
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 133,91";2;2;"R$ 1.472,01";35;37;"R$ 1.338,10";33;35;"R$ 133,91";2;"R$ 1.448,69";36;38;"R$ 1.376,60";34;2026-05-21-2026-05-21;10187;0.00%;3;"R$ 146,07";"R$ 1.510,51";0;10;"R$ 0,00";0;1.37%;149770
luanacanedo1;Lv. 0;6782460551748486149;"R$ 42,28";3;3;"R$ 1.082,44";20;20;"R$ 965,54";16;16;"R$ 42,28";2;"R$ 1.530,36";18;19;"R$ 1.371,49";15;2026-05-21-2026-05-21;8210;11.07%;569;"R$ 123,39";"R$ 1.488,39";1;41;"R$ 235,45";6;5.38%;65941
_larissaugc;Lv. 0;7450475249874240517;"R$ 1.263,72";30;30;"R$ 1.398,76";33;33;"R$ 50,74";2;2;"R$ 1.322,01";32;"R$ 1.398,74";35;35;"R$ 50,74";2;2026-05-21-2026-05-21;27278;13.53%;4967;"R$ 125,53";"R$ 1.457,05";6;5;"R$ 0,00";0;6.19%;2716
baacarvalho_;Lv. 0;6807182721396868102;"R$ 178,27";2;2;"R$ 924,72";21;21;"R$ 746,45";19;19;"R$ 339,22";4;"R$ 1.374,22";28;28;"R$ 1.061,12";24;2026-05-21-2026-05-21;14109;4.62%;2405;"R$ 117,60";"R$ 1.400,34";3;4;"R$ 202,64";3;4.42%;28530
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 902,03";3;3;"R$ 902,03";3;3;"R$ 0,00";0;"R$ 1.428,12";4;4;"R$ 1.382,02";4;2026-05-21-2026-05-21;17053;0.00%;0;"R$ 128,62";"R$ 1.382,02";0;0;"R$ 0,00";0;9.03%;4285
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.214,44";17;17;"R$ 1.214,44";17;17;"R$ 0,00";0;"R$ 1.339,20";19;19;"R$ 1.372,62";19;2026-05-21-2026-05-21;16881;0.00%;0;"R$ 91,58";"R$ 1.372,62";0;16;"R$ 44,45";2;5.46%;47837
achadosqueuso;Lv. 0;7496961906177213446;"R$ 0,00";0;0;"R$ 1.294,79";7;7;"R$ 1.294,79";7;7;"R$ 76,99";1;"R$ 1.411,52";8;8;"R$ 1.294,79";7;2026-05-21-2026-05-21;2145;15.33%;3718;"R$ 53,98";"R$ 1.371,78";4;3;"R$ 0,00";0;11.75%;32118
jackelinenapolitano;Lv. 0;148400243917815808;"R$ 0,00";0;0;"R$ 1.139,42";13;13;"R$ 328,09";7;7;"R$ 0,00";0;"R$ 1.280,55";17;17;"R$ 404,82";8;2026-05-21-2026-05-21;6711;1.21%;165;"R$ 93,26";"R$ 1.349,31";1;5;"R$ 0,00";0;2.73%;15962
bdgroupshop;Lv. 0;7477153061481694214;"R$ 1.207,81";19;19;"R$ 1.207,81";19;19;"R$ 0,00";0;0;"R$ 1.306,92";20;"R$ 1.396,99";20;20;"R$ 0,00";0;2026-05-21-2026-05-21;5403;13.45%;4186;"R$ 98,54";"R$ 1.306,92";3;3;"R$ 1.306,92";20;1.44%;1666
jokimura;Lv. 0;7065151738303267845;"R$ 830,21";8;9;"R$ 1.110,92";12;13;"R$ 221,08";3;3;"R$ 994,41";10;"R$ 1.310,35";14;15;"R$ 221,08";3;2026-05-21-2026-05-21;16108;6.15%;6764;"R$ 117,17";"R$ 1.275,12";4;3;"R$ 763,31";7;3.05%;15913
rafaella.samara;Lv. 0;7325890451452740614;"R$ 551,54";5;5;"R$ 1.109,25";10;10;"R$ 557,71";5;5;"R$ 775,24";7;"R$ 1.274,71";12;12;"R$ 488,73";5;2026-05-21-2026-05-21;5063;1.00%;5226;"R$ 119,65";"R$ 1.263,97";6;4;"R$ 403,55";3;3.66%;29030
planosdaka;Lv. 0;7277304865007682566;"R$ 588,51";3;3;"R$ 1.151,24";5;5;"R$ 0,00";0;0;"R$ 588,51";3;"R$ 1.289,95";6;6;"R$ 46,66";1;2026-05-21-2026-05-21;11245;0.00%;0;"R$ 124,66";"R$ 1.197,90";0;0;"R$ 0,00";0;6.84%;1505
manutribeiro;Lv. 0;6829439387118355461;"R$ 663,08";19;19;"R$ 722,58";20;20;"R$ 59,50";1;1;"R$ 798,09";22;"R$ 1.076,48";24;24;"R$ 59,50";1;2026-05-21-2026-05-21;10726;14.80%;6752;"R$ 161,58";"R$ 1.175,54";3;5;"R$ 0,00";0;4.29%;18666
paulabrigo;Lv. 0;6754367042377892869;"R$ 306,30";8;8;"R$ 981,25";23;25;"R$ 674,95";15;17;"R$ 306,30";8;"R$ 1.086,95";24;26;"R$ 838,38";16;2026-05-21-2026-05-21;17699;13.04%;1971;"R$ 110,07";"R$ 1.144,68";7;18;"R$ 388,43";9;7.48%;47881
edileiaoliveirasantos;Lv. 0;7240754819933488134;"R$ 987,74";7;8;"R$ 1.135,21";8;10;"R$ 147,47";1;2;"R$ 987,74";7;"R$ 990,29";8;10;"R$ 147,47";1;2026-05-21-2026-05-21;5300;21.00%;6037;"R$ 69,04";"R$ 1.135,21";1;7;"R$ 0,00";0;2.31%;1472
nayana.stefany;Lv. 0;6810332006409913349;"R$ 961,21";14;14;"R$ 961,21";14;14;"R$ 0,00";0;0;"R$ 1.015,31";16;"R$ 1.075,11";16;16;"R$ 0,00";0;2026-05-21-2026-05-21;13051;23.06%;1765;"R$ 193,48";"R$ 1.015,31";2;0;"R$ 0,00";0;2.40%;960
lucilenecreator;Lv. 0;7175618308203807749;"R$ 756,26";22;22;"R$ 995,12";27;27;"R$ 238,86";5;5;"R$ 756,26";22;"R$ 970,90";27;27;"R$ 238,86";5;2026-05-21-2026-05-21;390463;13.26%;4879;"R$ 91,10";"R$ 995,12";7;0;"R$ 0,00";0;3.63%;9048
franca.marcela;Lv. 0;7209697583466775558;"R$ 266,18";2;2;"R$ 944,41";18;18;"R$ 678,23";16;16;"R$ 266,18";2;"R$ 972,72";19;19;"R$ 728,44";17;2026-05-21-2026-05-21;2125;9.02%;4013;"R$ 75,24";"R$ 994,62";1;10;"R$ 0,00";0;3.06%;16985
danilatedesco1;Lv. 0;6778298714601178117;"R$ 828,46";26;27;"R$ 828,46";26;27;"R$ 0,00";0;0;"R$ 878,31";27;"R$ 857,20";27;28;"R$ 0,00";0;2026-05-21-2026-05-21;5088;13.06%;3790;"R$ 154,24";"R$ 878,31";2;0;"R$ 0,00";0;13.51%;222
amaribicalho;Lv. 0;6991196027937326085;"R$ 253,59";5;5;"R$ 738,47";13;13;"R$ 352,22";7;7;"R$ 302,14";6;"R$ 874,48";16;16;"R$ 437,73";9;2026-05-21-2026-05-21;5073;0.00%;5;"R$ 84,09";"R$ 872,53";0;4;"R$ 0,00";0;6.41%;8091
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 0,00";0;0;"R$ 635,43";6;7;"R$ 635,43";6;7;"R$ 0,00";0;"R$ 853,06";9;12;"R$ 862,37";9;2026-05-21-2026-05-21;18504;0.00%;0;"R$ 77,13";"R$ 862,37";0;1;"R$ 540,66";4;6.62%;20749
pratuavidaa;Lv. 0;7618635852668126229;"R$ 0,00";0;0;"R$ 804,49";14;14;"R$ 60,59";1;1;"R$ 0,00";0;"R$ 716,39";14;14;"R$ 60,59";1;2026-05-21-2026-05-21;1901;0.00%;0;"R$ 64,46";"R$ 804,49";0;0;"R$ 0,00";0;5.54%;830
amigasdagabioficial;Lv. 0;7266646108419441669;"R$ 0,00";0;0;"R$ 532,15";5;5;"R$ 532,15";5;5;"R$ 0,00";0;"R$ 819,93";7;7;"R$ 617,14";6;2026-05-21-2026-05-21;3157;0.00%;0;"R$ 55,98";"R$ 802,13";0;1;"R$ 0,00";0;6.06%;10571
danilo_melchiades;Lv. 0;7036018151956628485;"R$ 0,00";0;0;"R$ 799,96";16;16;"R$ 799,96";16;16;"R$ 0,00";0;"R$ 829,80";16;16;"R$ 799,96";16;2026-05-21-2026-05-21;3337;0.00%;0;"R$ 51,02";"R$ 799,96";0;4;"R$ 0,00";0;5.62%;9359
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 736,73";21;22;"R$ 736,73";21;22;"R$ 0,00";0;"R$ 875,77";23;24;"R$ 796,61";23;2026-05-21-2026-05-21;10795;0.00%;0;"R$ 82,74";"R$ 796,61";0;0;"R$ 0,00";0;1.90%;42874
valecadacentavo4;Lv. 0;7573029435642446860;"R$ 437,06";5;6;"R$ 778,09";14;16;"R$ 341,03";9;10;"R$ 437,06";5;"R$ 805,25";14;16;"R$ 341,03";9;2026-05-21-2026-05-21;2399;50.60%;334;"R$ 49,68";"R$ 778,09";1;2;"R$ 0,00";0;3.02%;12318
loja_casal_grudinho_tj;Lv. 0;7598611672639538194;"R$ 0,00";0;0;"R$ 773,97";14;16;"R$ 773,97";14;16;"R$ 0,00";0;"R$ 743,83";14;16;"R$ 773,97";14;2026-05-21-2026-05-21;2506;0.00%;0;"R$ 68,27";"R$ 773,97";0;2;"R$ 0,00";0;4.52%;12701
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 692,46";19;20;"R$ 692,46";19;20;"R$ 0,00";0;"R$ 701,10";21;22;"R$ 764,25";21;2026-05-21-2026-05-21;20330;0.00%;0;"R$ 51,40";"R$ 764,25";0;0;"R$ 0,00";0;6.88%;13971
dalorran;Lv. 0;7226198380735792134;"R$ 0,00";0;0;"R$ 637,43";22;23;"R$ 544,55";20;21;"R$ 0,00";0;"R$ 724,70";26;27;"R$ 666,74";24;2026-05-21-2026-05-21;3371;0.00%;0;"R$ 62,55";"R$ 759,62";0;1;"R$ 0,00";0;1.91%;54839
daniallmeiida_;Lv. 0;6780440047683666949;"R$ 299,40";2;2;"R$ 327,39";3;3;"R$ 27,99";1;1;"R$ 299,40";2;"R$ 728,57";7;7;"R$ 189,89";2;2026-05-21-2026-05-21;5201;12.17%;1988;"R$ 66,72";"R$ 734,73";2;10;"R$ 0,00";0;5.81%;3737
eu.julioindica;Lv. 0;190350162744147968;"R$ 0,00";0;0;"R$ 609,34";15;15;"R$ 526,32";14;14;"R$ 123,66";2;"R$ 718,41";17;17;"R$ 526,32";14;2026-05-21-2026-05-21;17143;0.00%;5;"R$ 68,11";"R$ 733,00";0;2;"R$ 0,00";0;5.75%;29471
darydamacena;Lv. 0;6807488284274770950;"R$ 497,58";13;13;"R$ 631,88";16;16;"R$ 134,30";3;3;"R$ 497,58";13;"R$ 582,03";16;16;"R$ 134,30";3;2026-05-21-2026-05-21;133908;30.33%;1253;"R$ 48,98";"R$ 631,88";1;6;"R$ 0,00";0;3.20%;56230
ursula.fabi;Lv. 0;7609781849930449938;"R$ 523,34";6;6;"R$ 607,63";7;7;"R$ 0,00";0;0;"R$ 523,34";6;"R$ 630,84";7;7;"R$ 0,00";0;2026-05-21-2026-05-21;3416;12.64%;3743;"R$ 67,19";"R$ 607,63";1;6;"R$ 0,00";0;1.94%;617
fb_recomenda;Lv. 0;7193061118905435142;"R$ 0,00";0;0;"R$ 594,50";4;4;"R$ 594,50";4;4;"R$ 0,00";0;"R$ 588,06";4;4;"R$ 594,50";4;2026-05-21-2026-05-21;31863;0.00%;27;"R$ 51,67";"R$ 594,50";1;11;"R$ 0,00";0;7.47%;12640
