author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
ah.barbra;Lv. 5;6810907592987395077;"R$ 2.243,95";17;17;"R$ 4.711,44";63;63;"R$ 2.308,81";44;44;"R$ 2.243,95";17;"R$ 5.142,06";69;69;"R$ 2.761,36";50;2026-05-26-2026-05-26;4711;20.47%;8663;"R$ 403,65";"R$ 5.163,99";2;8;"R$ 0,00";0;10.86%;46075
casatiktokshop;Lv. 5;7279022943836242949;"R$ 4.668,37";39;39;"R$ 4.827,36";41;41;"R$ 129,99";1;1;"R$ 4.794,25";40;"R$ 5.207,57";42;42;"R$ 129,99";1;2026-05-26-2026-05-26;15469;9.49%;11042;"R$ 600,03";"R$ 4.953,24";2;0;"R$ 0,00";0;2.96%;575
planosdaka;Lv. 5;7277304865007682566;"R$ 4.122,21";42;43;"R$ 4.122,21";42;43;"R$ 0,00";0;0;"R$ 4.525,62";46;"R$ 4.906,66";46;47;"R$ 0,00";0;2026-05-26-2026-05-26;11434;64.22%;2974;"R$ 416,87";"R$ 4.525,62";1;0;"R$ 0,00";0;12.11%;1296
danilatedesco1;Lv. 3;6778298714601178117;"R$ 3.692,44";115;117;"R$ 3.893,01";124;126;"R$ 185,28";8;8;"R$ 3.905,05";123;"R$ 4.053,89";134;136;"R$ 225,08";10;2026-05-26-2026-05-26;5976;11.94%;24369;"R$ 707,00";"R$ 4.145,42";1;2;"R$ 0,00";0;6.59%;3219
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 3.497,13";80;83;"R$ 3.497,13";80;83;"R$ 0,00";0;"R$ 3.950,99";92;95;"R$ 4.140,97";92;2026-05-26-2026-05-26;134984;0.00%;0;"R$ 285,55";"R$ 4.140,97";0;14;"R$ 75,60";1;3.25%;213824
naiana_sa;Lv. 4;6960844845187875845;"R$ 3.870,57";93;93;"R$ 3.870,57";93;93;"R$ 0,00";0;0;"R$ 3.946,17";95;"R$ 3.982,48";95;95;"R$ 0,00";0;2026-05-26-2026-05-26;5188;19.86%;12530;"R$ 374,67";"R$ 3.946,17";2;0;"R$ 27,30";1;8.69%;4478
luanageneralii;Lv. 4;6813149653313799173;"R$ 3.619,16";23;23;"R$ 3.619,16";23;23;"R$ 0,00";0;0;"R$ 3.900,50";25;"R$ 4.240,00";25;25;"R$ 0,00";0;2026-05-26-2026-05-26;3346;26.17%;5037;"R$ 572,28";"R$ 3.900,50";6;8;"R$ 0,00";0;6.00%;7416
fefeshopcreator;Lv. 4;7494400210920162309;"R$ 2.463,32";31;31;"R$ 2.645,13";34;34;"R$ 181,81";3;3;"R$ 3.542,27";41;"R$ 4.008,40";45;45;"R$ 246,52";4;2026-05-26-2026-05-26;8658;17.99%;4724;"R$ 360,06";"R$ 3.788,79";3;5;"R$ 0,00";0;7.50%;4852
lahcasarini;Lv. 3;139568060973113344;"R$ 73,40";1;1;"R$ 1.210,04";35;35;"R$ 1.136,64";34;34;"R$ 73,40";1;"R$ 3.829,08";44;44;"R$ 3.651,82";43;2026-05-26-2026-05-26;98220;17.41%;580;"R$ 309,20";"R$ 3.725,22";0;32;"R$ 0,00";0;1.80%;171824
walker.edu;Lv. 5;6778287145146582021;"R$ 2.624,62";30;31;"R$ 2.968,60";33;35;"R$ 343,98";3;4;"R$ 2.816,74";32;"R$ 3.667,93";37;39;"R$ 586,06";5;2026-05-26-2026-05-26;5896;7.64%;5928;"R$ 348,10";"R$ 3.402,80";3;10;"R$ 0,00";0;3.70%;14547
roseanelazzarotto;Lv. 5;7103934273183269893;"R$ 3.036,16";22;22;"R$ 3.066,76";23;23;"R$ 30,60";1;1;"R$ 3.256,06";23;"R$ 3.330,20";24;24;"R$ 30,60";1;2026-05-26-2026-05-26;7688;35.62%;2159;"R$ 301,74";"R$ 3.286,66";2;0;"R$ 2.896,26";21;1.94%;4373
precisopramim;Lv. 3;7249868912258073606;"R$ 2.607,06";27;27;"R$ 2.809,25";30;30;"R$ 202,19";3;3;"R$ 3.076,15";31;"R$ 3.384,02";34;34;"R$ 202,19";3;2026-05-26-2026-05-26;11593;43.60%;3835;"R$ 330,29";"R$ 3.278,34";2;1;"R$ 0,00";0;6.38%;4420
thiagofariastestando;Lv. 4;6797526976879313925;"R$ 2.918,81";33;33;"R$ 2.918,81";33;33;"R$ 0,00";0;0;"R$ 3.008,72";34;"R$ 3.184,82";34;34;"R$ 0,00";0;2026-05-26-2026-05-26;4418;12.44%;5306;"R$ 402,77";"R$ 3.008,72";3;0;"R$ 0,00";0;4.98%;281
nathesteta;Lv. 4;6813395814204425222;"R$ 49,90";1;1;"R$ 2.346,68";35;36;"R$ 2.296,78";34;35;"R$ 49,90";1;"R$ 2.495,00";41;42;"R$ 2.690,28";40;2026-05-26-2026-05-26;20963;0.00%;0;"R$ 158,13";"R$ 2.740,18";0;6;"R$ 49,90";1;2.67%;102436
jackelinenapolitano;Lv. 2;148400243917815808;"R$ 0,00";0;0;"R$ 2.374,57";66;70;"R$ 2.335,77";65;69;"R$ 0,00";0;"R$ 2.544,68";72;77;"R$ 2.533,60";70;2026-05-26-2026-05-26;7261;0.00%;0;"R$ 184,15";"R$ 2.679,42";0;7;"R$ 0,00";0;1.53%;224005
juhindicaa;Lv. 5;6809368191572984837;"R$ 2.141,17";21;21;"R$ 2.250,07";24;24;"R$ 108,90";3;3;"R$ 2.399,30";24;"R$ 2.785,62";29;29;"R$ 188,88";5;2026-05-26-2026-05-26;7730;34.51%;5453;"R$ 244,63";"R$ 2.588,18";3;5;"R$ 0,00";0;4.40%;5722
jotamatiotti;Lv. 5;6973353133683426309;"R$ 2.258,05";16;18;"R$ 2.258,05";16;18;"R$ 0,00";0;0;"R$ 2.491,82";18;"R$ 2.734,28";19;21;"R$ 0,00";0;2026-05-26-2026-05-26;22376;13.66%;7417;"R$ 235,44";"R$ 2.561,81";13;6;"R$ 220,67";4;1.96%;7211
ester_promoedicas;Lv. 4;7481339450396705797;"R$ 1.148,73";14;14;"R$ 1.922,61";29;30;"R$ 773,88";15;16;"R$ 1.472,03";17;"R$ 2.402,12";33;34;"R$ 808,88";16;2026-05-26-2026-05-26;10261;23.63%;1494;"R$ 256,59";"R$ 2.280,91";2;7;"R$ 0,00";0;2.66%;21930
marina.rocha270;Lv. 4;7563688803581133880;"R$ 0,00";0;0;"R$ 1.635,09";22;22;"R$ 1.635,09";22;22;"R$ 0,00";0;"R$ 2.057,99";30;30;"R$ 2.247,85";30;2026-05-26-2026-05-26;39374;0.00%;0;"R$ 188,43";"R$ 2.247,85";0;10;"R$ 0,00";0;5.62%;40230
lucilenecreator;Lv. 4;7175618308203807749;"R$ 1.847,32";38;38;"R$ 1.960,89";41;41;"R$ 113,57";3;3;"R$ 2.029,76";41;"R$ 2.303,34";45;45;"R$ 152,13";4;2026-05-26-2026-05-26;390477;14.42%;7454;"R$ 215,86";"R$ 2.181,89";9;6;"R$ 0,00";0;5.02%;9588
corposaudavelshop;Lv. 3;7436549500640265271;"R$ 2.115,13";7;7;"R$ 2.175,13";8;8;"R$ 60,00";1;1;"R$ 2.115,13";7;"R$ 2.270,93";8;8;"R$ 60,00";1;2026-05-26-2026-05-26;8614;26.23%;957;"R$ 363,64";"R$ 2.175,13";2;0;"R$ 0,00";0;4.68%;769
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.766,66";45;45;"R$ 1.766,66";45;45;"R$ 0,00";0;"R$ 2.218,50";55;55;"R$ 2.168,71";55;2026-05-26-2026-05-26;7589;0.00%;0;"R$ 295,66";"R$ 2.168,71";0;9;"R$ 63,90";1;5.81%;228281
eu.julioindica;Lv. 4;190350162744147968;"R$ 1.322,99";18;19;"R$ 1.997,90";31;33;"R$ 674,91";13;14;"R$ 1.395,34";19;"R$ 2.259,58";33;35;"R$ 763,95";14;2026-05-26-2026-05-26;17160;15.61%;4483;"R$ 213,20";"R$ 2.159,29";1;9;"R$ 0,00";0;5.04%;29593
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 1.647,40";36;41;"R$ 1.647,40";36;41;"R$ 0,00";0;"R$ 2.283,04";39;44;"R$ 2.149,17";39;2026-05-26-2026-05-26;39207;0.00%;0;"R$ 218,18";"R$ 2.149,17";0;11;"R$ 743,15";13;8.81%;131703
belinharmoura;Lv. 3;6973414703167489030;"R$ 1.401,27";19;20;"R$ 1.630,67";23;24;"R$ 229,40";4;4;"R$ 1.569,00";22;"R$ 2.297,76";29;33;"R$ 557,91";7;2026-05-26-2026-05-26;9411;9.73%;6289;"R$ 221,86";"R$ 2.126,91";4;1;"R$ 0,00";0;3.31%;9815
petmusicpet;Lv. 3;7110061922221589509;"R$ 1.945,72";21;24;"R$ 1.945,72";21;24;"R$ 0,00";0;0;"R$ 2.025,71";22;"R$ 1.878,25";22;25;"R$ 0,00";0;2026-05-26-2026-05-26;3756;6.14%;19103;"R$ 143,18";"R$ 2.025,71";6;1;"R$ 0,00";0;3.50%;1285
amaribicalho;Lv. 3;6991196027937326085;"R$ 686,86";14;14;"R$ 1.252,06";24;24;"R$ 565,20";10;10;"R$ 989,94";22;"R$ 1.873,96";35;35;"R$ 956,18";13;2026-05-26-2026-05-26;5336;14.42%;5569;"R$ 154,10";"R$ 1.946,12";2;7;"R$ 0,00";0;5.55%;9561
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 191,98";5;5;"R$ 761,30";10;10;"R$ 569,32";5;5;"R$ 294,91";8;"R$ 1.852,80";22;22;"R$ 1.392,95";14;2026-05-26-2026-05-26;4902;21.36%;501;"R$ 184,50";"R$ 1.687,86";1;8;"R$ 0,00";0;7.20%;64166
nadiacezarr0;Lv. 3;6742216714618323973;"R$ 15,20";1;1;"R$ 1.646,88";102;104;"R$ 1.613,20";100;102;"R$ 0,00";0;"R$ 1.486,74";102;104;"R$ 1.639,76";102;2026-05-26-2026-05-26;2517;0.00%;0;"R$ 107,22";"R$ 1.639,76";0;10;"R$ 0,00";0;1.09%;370847
luanacanedo1;Lv. 3;6782460551748486149;"R$ 168,10";2;2;"R$ 1.338,67";19;20;"R$ 1.170,57";17;18;"R$ 341,10";3;"R$ 1.633,37";19;20;"R$ 1.185,37";15;2026-05-26-2026-05-26;8268;9.36%;513;"R$ 163,67";"R$ 1.594,53";1;31;"R$ 289,04";6;5.83%;34213
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 1.097,06";7;7;"R$ 1.350,09";12;12;"R$ 253,03";5;5;"R$ 1.253,46";8;"R$ 1.579,45";14;14;"R$ 291,97";6;2026-05-26-2026-05-26;10814;6.64%;4732;"R$ 149,51";"R$ 1.545,43";1;2;"R$ 220,40";2;8.63%;4371
realmente_thais;Lv. 3;6830838183241532422;"R$ 59,19";1;1;"R$ 1.071,28";17;17;"R$ 942,19";15;15;"R$ 256,29";2;"R$ 1.472,52";21;21;"R$ 1.168,58";18;2026-05-26-2026-05-26;12262;0.00%;0;"R$ 132,26";"R$ 1.494,77";0;0;"R$ 336,30";3;5.68%;46255
estefanecris;Lv. 3;6697614969733776385;"R$ 0,00";0;0;"R$ 921,87";12;13;"R$ 921,87";12;13;"R$ 0,00";0;"R$ 1.362,29";19;20;"R$ 1.392,63";19;2026-05-26-2026-05-26;16902;0.00%;0;"R$ 109,08";"R$ 1.392,63";0;6;"R$ 109,69";2;6.65%;19042
nayana.stefany;Lv. 3;6810332006409913349;"R$ 1.386,24";20;20;"R$ 1.386,24";20;20;"R$ 0,00";0;0;"R$ 1.386,24";19;"R$ 1.457,94";19;19;"R$ 0,00";0;2026-05-26-2026-05-26;13092;19.53%;1690;"R$ 262,38";"R$ 1.386,24";1;3;"R$ 0,00";0;2.60%;1307
leticiacanedof;Lv. 4;6728426166426371077;"R$ 830,40";2;2;"R$ 1.345,39";8;8;"R$ 514,99";6;6;"R$ 830,40";2;"R$ 1.335,49";9;9;"R$ 548,29";7;2026-05-26-2026-05-26;25926;19.93%;1365;"R$ 93,91";"R$ 1.378,69";3;6;"R$ 0,00";0;6.01%;30021
mairaog;Lv. 5;6789280832538215430;"R$ 0,00";0;0;"R$ 981,89";23;23;"R$ 981,89";23;23;"R$ 0,00";0;"R$ 1.275,58";29;29;"R$ 1.349,33";29;2026-05-26-2026-05-26;8748;8.94%;1488;"R$ 95,76";"R$ 1.349,33";1;2;"R$ 0,00";0;3.36%;31962
carlaf.bitencourt;Lv. 5;7203798203405108230;"R$ 1.245,59";21;21;"R$ 1.330,59";22;22;"R$ 85,00";1;1;"R$ 1.245,59";21;"R$ 1.437,70";22;22;"R$ 85,00";1;2026-05-26-2026-05-26;22472;16.42%;5116;"R$ 129,78";"R$ 1.330,59";4;0;"R$ 0,00";0;5.33%;3906
edileiaoliveirasantos;Lv. 2;7240754819933488134;"R$ 1.195,26";13;14;"R$ 1.195,26";13;14;"R$ 0,00";0;0;"R$ 1.263,42";14;"R$ 1.239,68";14;15;"R$ 0,00";0;2026-05-26-2026-05-26;5724;29.54%;20389;"R$ 83,77";"R$ 1.263,42";4;6;"R$ 0,00";0;6.30%;3430
marcelafranciscato;Lv. 5;6822687419646215174;"R$ 0,00";0;0;"R$ 843,55";7;7;"R$ 843,55";7;7;"R$ 0,00";0;"R$ 1.250,91";10;10;"R$ 1.216,84";10;2026-05-26-2026-05-26;10058;0.00%;0;"R$ 95,56";"R$ 1.216,84";0;5;"R$ 0,00";0;7.12%;10670
jaknasscimento;Lv. 3;6563638864810934277;"R$ 986,71";9;9;"R$ 986,71";9;9;"R$ 0,00";0;0;"R$ 1.139,75";10;"R$ 1.237,54";11;11;"R$ 36,68";1;2026-05-26-2026-05-26;13232;33.86%;1261;"R$ 95,11";"R$ 1.176,43";2;5;"R$ 0,00";0;3.85%;2076
rafaborinn;Lv. 3;6788443962677036038;"R$ 697,57";12;12;"R$ 714,72";13;13;"R$ 17,15";1;1;"R$ 1.021,87";18;"R$ 1.094,40";19;19;"R$ 17,15";1;2026-05-26-2026-05-26;8761;22.73%;3550;"R$ 98,88";"R$ 1.039,02";1;4;"R$ 0,00";0;6.52%;3404
karianealbuquerque;Lv. 2;7556265256685044792;"R$ 887,83";14;15;"R$ 887,83";14;15;"R$ 0,00";0;0;"R$ 1.025,16";16;"R$ 890,34";16;17;"R$ 0,00";0;2026-05-26-2026-05-26;5565;22.65%;5929;"R$ 82,95";"R$ 1.025,16";4;0;"R$ 0,00";0;6.83%;161
grazi_maciel_;Lv. 2;6873595810112062470;"R$ 0,00";0;0;"R$ 874,20";26;26;"R$ 874,20";26;26;"R$ 0,00";0;"R$ 1.047,84";30;30;"R$ 986,04";30;2026-05-26-2026-05-26;83992;0.00%;0;"R$ 95,96";"R$ 986,04";0;5;"R$ 0,00";0;2.85%;38900
fabi.bonato;Lv. 2;7430381071843673094;"R$ 811,48";12;12;"R$ 897,37";13;13;"R$ 85,89";1;1;"R$ 811,48";12;"R$ 955,37";14;14;"R$ 113,31";2;2026-05-26-2026-05-26;22057;8.59%;3550;"R$ 81,69";"R$ 924,79";2;3;"R$ 0,00";0;5.07%;1066
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 755,08";3;3;"R$ 755,08";3;3;"R$ 0,00";0;"R$ 905,96";4;4;"R$ 892,57";4;2026-05-26-2026-05-26;11677;0.00%;0;"R$ 40,76";"R$ 892,57";0;0;"R$ 0,00";0;4.05%;5781
kael.vick;Lv. 3;7546372870483788805;"R$ 661,41";9;9;"R$ 854,31";10;10;"R$ 192,90";1;1;"R$ 661,41";9;"R$ 873,09";10;10;"R$ 192,90";1;2026-05-26-2026-05-26;2389;7.93%;2408;"R$ 65,09";"R$ 854,31";4;1;"R$ 0,00";0;6.25%;1616
priofertas;Lv. 3;7362232200304051206;"R$ 0,00";0;0;"R$ 955,42";7;7;"R$ 955,42";7;7;"R$ 0,00";0;"R$ 874,90";6;6;"R$ 817,85";6;2026-05-26-2026-05-26;14471;0.00%;0;"R$ 52,70";"R$ 817,85";0;0;"R$ 0,00";0;5.85%;9582
luana_vargas8;Lv. 2;7458348253454582790;"R$ 0,00";0;0;"R$ 721,25";24;24;"R$ 721,25";24;24;"R$ 0,00";0;"R$ 758,69";27;27;"R$ 807,31";27;2026-05-26-2026-05-26;7510;0.00%;0;"R$ 55,98";"R$ 807,31";0;15;"R$ 0,00";0;3.39%;27932
thaisoliveirasimoess;Lv. 1;7550121713838687237;"R$ 604,40";18;18;"R$ 694,74";22;27;"R$ 90,34";4;9;"R$ 638,10";19;"R$ 705,92";23;28;"R$ 90,34";4;2026-05-26-2026-05-26;2366;16.74%;2790;"R$ 63,52";"R$ 728,44";2;6;"R$ 0,00";0;1.71%;6842
ericfulan;Lv. 3;7247500928294487046;"R$ 0,00";0;0;"R$ 545,96";18;18;"R$ 545,96";18;18;"R$ 0,00";0;"R$ 691,70";21;21;"R$ 681,87";21;2026-05-26-2026-05-26;7793;0.00%;0;"R$ 70,40";"R$ 681,87";0;6;"R$ 0,00";0;6.00%;21468
samiragomesmoda;Lv. 1;7590288684948325392;"R$ 0,00";0;0;"R$ 605,92";8;8;"R$ 605,92";8;8;"R$ 0,00";0;"R$ 629,10";9;9;"R$ 681,62";9;2026-05-26-2026-05-26;2191;0.00%;0;"R$ 37,78";"R$ 681,62";0;0;"R$ 0,00";0;11.77%;12859
lelehelena98;Lv. 3;6789761976480728070;"R$ 0,00";0;0;"R$ 368,38";7;7;"R$ 368,38";7;7;"R$ 0,00";0;"R$ 735,50";9;9;"R$ 675,69";9;2026-05-26-2026-05-26;103988;0.00%;0;"R$ 95,36";"R$ 675,69";0;9;"R$ 377,00";3;2.94%;43734
iasmimriozace_;Lv. 2;7054541838930232326;"R$ 0,00";0;0;"R$ 533,55";17;17;"R$ 533,55";17;17;"R$ 0,00";0;"R$ 663,66";23;23;"R$ 658,06";23;2026-05-26-2026-05-26;37895;0.00%;0;"R$ 49,91";"R$ 658,06";0;20;"R$ 0,00";0;3.24%;56931
robertha_va;Lv. 1;7191051612771763206;"R$ 0,00";0;0;"R$ 503,78";24;24;"R$ 503,78";24;24;"R$ 0,00";0;"R$ 615,69";31;31;"R$ 656,00";31;2026-05-26-2026-05-26;7875;0.00%;0;"R$ 51,74";"R$ 656,00";0;7;"R$ 0,00";0;3.54%;26768
alebarbaruiva;Lv. 3;6780805212325020677;"R$ 0,00";0;0;"R$ 608,79";10;12;"R$ 608,79";10;12;"R$ 0,00";0;"R$ 624,13";11;13;"R$ 655,28";11;2026-05-26-2026-05-26;1021646;0.00%;0;"R$ 53,06";"R$ 655,28";0;25;"R$ 0,00";0;4.33%;53458
ana.lauradaily;Lv. 2;6921509272016159749;"R$ 0,00";0;0;"R$ 575,61";4;4;"R$ 224,71";3;3;"R$ 0,00";0;"R$ 638,50";5;5;"R$ 290,81";4;2026-05-26-2026-05-26;3078;0.00%;0;"R$ 47,12";"R$ 641,71";0;3;"R$ 0,00";0;4.23%;6565
rafaella.samara;Lv. 5;7325890451452740614;"R$ 364,92";3;3;"R$ 615,42";7;7;"R$ 250,50";4;4;"R$ 364,92";3;"R$ 618,79";7;7;"R$ 250,50";4;2026-05-26-2026-05-26;5121;18.43%;1546;"R$ 57,72";"R$ 615,42";1;6;"R$ 0,00";0;6.07%;4796
paulabrigo;Lv. 4;6754367042377892869;"R$ 152,91";1;1;"R$ 541,36";8;8;"R$ 388,45";7;7;"R$ 152,91";1;"R$ 600,43";10;10;"R$ 407,96";8;2026-05-26-2026-05-26;18526;5.51%;599;"R$ 66,98";"R$ 615,36";1;14;"R$ 0,00";0;4.32%;28048
naticarvalhougc;Lv. 3;6809046758380766213;"R$ 0,00";0;0;"R$ 333,06";7;7;"R$ 333,06";7;7;"R$ 0,00";0;"R$ 590,73";11;13;"R$ 609,23";11;2026-05-26-2026-05-26;2868;0.00%;0;"R$ 47,46";"R$ 609,23";0;5;"R$ 73,30";1;3.15%;15212
baacarvalho_;Lv. 4;6807182721396868102;"R$ 0,00";0;0;"R$ 511,11";10;10;"R$ 511,11";10;10;"R$ 37,30";1;"R$ 538,27";12;12;"R$ 549,61";11;2026-05-26-2026-05-26;14180;0.00%;0;"R$ 43,73";"R$ 586,91";0;2;"R$ 0,00";0;5.20%;20104
bycamisugc_;Lv. 3;6814202550481486854;"R$ 0,00";0;0;"R$ 420,26";13;13;"R$ 420,26";13;13;"R$ 0,00";0;"R$ 606,85";16;16;"R$ 582,17";16;2026-05-26-2026-05-26;10817;0.00%;0;"R$ 57,23";"R$ 582,17";0;6;"R$ 0,00";0;3.10%;13000
daniallmeiida_;Lv. 2;6780440047683666949;"R$ 69,66";1;1;"R$ 465,86";11;11;"R$ 396,20";10;10;"R$ 69,66";1;"R$ 539,57";14;14;"R$ 423,66";11;2026-05-26-2026-05-26;5206;6.12%;294;"R$ 47,14";"R$ 560,32";3;10;"R$ 0,00";0;5.99%;8429
daioliver_;Lv. 3;7287644158680122373;"R$ 191,57";3;3;"R$ 459,27";7;7;"R$ 267,70";4;4;"R$ 191,57";3;"R$ 519,06";9;9;"R$ 335,10";6;2026-05-26-2026-05-26;4124;18.58%;985;"R$ 39,37";"R$ 526,67";1;2;"R$ 0,00";0;6.05%;2281
