author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
danilatedesco1;Lv. 0;6778298714601178117;"R$ 4.041,25";132;132;"R$ 4.041,25";132;132;"R$ 0,00";0;0;"R$ 4.280,46";141;"R$ 4.180,27";141;141;"R$ 0,00";0;2026-05-22-2026-05-22;5249;14.16%;23466;"R$ 752,18";"R$ 4.280,46";1;0;"R$ 0,00";0;6.14%;342
baacarvalho_;Lv. 0;6807182721396868102;"R$ 2.440,89";16;17;"R$ 3.778,75";49;50;"R$ 1.337,86";33;33;"R$ 2.667,35";18;"R$ 4.407,49";55;56;"R$ 1.511,56";37;2026-05-22-2026-05-22;14142;9.46%;3880;"R$ 435,37";"R$ 4.178,91";4;0;"R$ 2.653,25";20;6.91%;40304
empoderyas;Lv. 0;6814645518830388229;"R$ 628,81";5;5;"R$ 3.558,66";38;40;"R$ 2.929,85";33;35;"R$ 628,81";5;"R$ 4.210,40";44;46;"R$ 3.450,51";39;2026-05-22-2026-05-22;29120;5.09%;8394;"R$ 381,44";"R$ 4.079,32";4;39;"R$ 258,00";1;3.12%;397156
exitus.shop;Lv. 0;7465784835714614278;"R$ 3.486,41";43;44;"R$ 3.553,84";44;45;"R$ 67,43";1;1;"R$ 3.715,21";44;"R$ 4.220,68";46;47;"R$ 254,53";2;2026-05-22-2026-05-22;28929;13.91%;5472;"R$ 370,79";"R$ 3.969,74";6;3;"R$ 3.715,21";44;3.83%;2872
paulabrigo;Lv. 0;6754367042377892869;"R$ 1.722,23";18;19;"R$ 2.963,38";38;41;"R$ 1.241,15";20;22;"R$ 1.722,23";18;"R$ 3.543,15";43;46;"R$ 1.818,27";25;2026-05-22-2026-05-22;17732;17.41%;2527;"R$ 257,26";"R$ 3.540,50";7;5;"R$ 256,21";4;9.59%;37259
jaknasscimento;Lv. 0;6563638864810934277;"R$ 3.323,05";24;24;"R$ 3.323,05";24;24;"R$ 0,00";0;0;"R$ 3.478,84";25;"R$ 3.689,47";25;25;"R$ 0,00";0;2026-05-22-2026-05-22;13217;35.20%;3162;"R$ 264,08";"R$ 3.478,84";4;5;"R$ 0,00";0;6.72%;3603
bdgroupstore;Lv. 0;7486602015772165126;"R$ 2.883,21";22;24;"R$ 2.883,21";22;24;"R$ 0,00";0;0;"R$ 3.283,01";24;"R$ 3.340,31";24;26;"R$ 0,00";0;2026-05-22-2026-05-22;2932;21.16%;2907;"R$ 300,60";"R$ 3.283,01";3;1;"R$ 3.283,01";24;0.98%;614
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 0,00";0;0;"R$ 2.106,36";17;17;"R$ 2.106,36";17;17;"R$ 158,84";1;"R$ 3.126,32";24;24;"R$ 2.858,43";23;2026-05-22-2026-05-22;10050;0.00%;1;"R$ 224,67";"R$ 3.017,27";0;7;"R$ 0,00";0;10.11%;19875
luanna.gomide;Lv. 0;6807131825984996357;"R$ 2.335,37";25;25;"R$ 2.429,36";26;26;"R$ 0,00";0;0;"R$ 2.872,38";29;"R$ 3.082,49";30;30;"R$ 0,00";0;2026-05-22-2026-05-22;5651;19.32%;13707;"R$ 301,63";"R$ 2.966,37";7;0;"R$ 0,00";0;5.98%;719
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 0,00";0;0;"R$ 1.939,02";50;50;"R$ 1.939,02";50;50;"R$ 0,00";0;"R$ 2.631,73";64;64;"R$ 2.462,18";62;2026-05-22-2026-05-22;6864;0.00%;0;"R$ 345,90";"R$ 2.599,21";0;6;"R$ 63,90";1;5.53%;362326
kahrouul;Lv. 0;6812048966706185222;"R$ 1.592,63";13;16;"R$ 2.048,27";20;23;"R$ 455,64";7;7;"R$ 2.108,83";14;"R$ 2.771,58";22;25;"R$ 484,15";8;2026-05-22-2026-05-22;20828;7.99%;3678;"R$ 232,70";"R$ 2.592,98";3;1;"R$ 1.653,33";14;6.71%;11509
byluizdanyell;Lv. 0;6592688737821392901;"R$ 627,46";7;7;"R$ 2.072,12";29;30;"R$ 1.397,33";21;22;"R$ 669,72";8;"R$ 2.641,29";37;38;"R$ 1.762,62";28;2026-05-22-2026-05-22;120317;17.21%;2784;"R$ 237,79";"R$ 2.479,67";1;31;"R$ 0,00";0;5.45%;77477
belinharmoura;Lv. 0;6973414703167489030;"R$ 1.909,96";29;34;"R$ 2.078,76";32;37;"R$ 168,80";3;3;"R$ 2.152,28";33;"R$ 2.603,42";39;45;"R$ 296,34";6;2026-05-22-2026-05-22;9341;20.13%;5405;"R$ 267,96";"R$ 2.448,62";3;20;"R$ 0,00";0;3.05%;10207
walker.edu;Lv. 0;6778287145146582021;"R$ 1.547,56";18;18;"R$ 2.050,22";23;23;"R$ 502,66";5;5;"R$ 1.661,43";20;"R$ 2.450,30";25;25;"R$ 677,49";5;2026-05-22-2026-05-22;5842;6.31%;6185;"R$ 233,41";"R$ 2.338,92";2;10;"R$ 0,00";0;4.39%;22014
fb_recomenda;Lv. 0;7193061118905435142;"R$ 0,00";0;0;"R$ 2.360,13";30;31;"R$ 2.360,13";30;31;"R$ 0,00";0;"R$ 2.348,77";29;30;"R$ 2.309,13";29;2026-05-22-2026-05-22;31870;0.00%;0;"R$ 117,43";"R$ 2.309,13";0;3;"R$ 0,00";0;3.53%;42137
precisopramim;Lv. 0;7249868912258073606;"R$ 1.976,08";18;19;"R$ 1.976,08";18;19;"R$ 0,00";0;0;"R$ 2.253,47";21;"R$ 2.368,29";21;22;"R$ 0,00";0;2026-05-22-2026-05-22;11486;46.40%;5397;"R$ 219,60";"R$ 2.253,47";2;3;"R$ 0,00";0;3.34%;2786
jokimura;Lv. 0;7065151738303267845;"R$ 1.822,88";12;12;"R$ 1.952,66";14;14;"R$ 129,78";2;2;"R$ 1.980,54";13;"R$ 2.294,77";15;15;"R$ 129,78";2;2026-05-22-2026-05-22;16112;5.86%;4417;"R$ 296,91";"R$ 2.110,32";4;1;"R$ 1.980,54";13;7.99%;14197
by.luanadias;Lv. 0;7190388902812894213;"R$ 514,18";11;12;"R$ 1.845,63";31;32;"R$ 1.331,45";20;20;"R$ 615,78";12;"R$ 2.078,48";33;34;"R$ 1.429,66";21;2026-05-22-2026-05-22;4856;4.58%;5570;"R$ 185,74";"R$ 2.045,44";3;0;"R$ 426,89";10;7.53%;18785
dicas_daline;Lv. 0;7493168230644270085;"R$ 785,76";24;25;"R$ 1.752,67";36;38;"R$ 966,91";12;13;"R$ 1.084,36";34;"R$ 1.834,50";44;46;"R$ 831,28";10;2026-05-22-2026-05-22;10173;20.20%;2168;"R$ 173,37";"R$ 1.915,64";5;5;"R$ 0,00";0;5.02%;18232
juhindicaa;Lv. 0;6809368191572984837;"R$ 401,86";4;4;"R$ 909,26";14;14;"R$ 507,40";10;10;"R$ 1.033,92";10;"R$ 1.927,19";22;22;"R$ 844,36";12;2026-05-22-2026-05-22;7633;44.44%;9;"R$ 179,55";"R$ 1.878,28";0;0;"R$ 0,00";0;6.65%;8646
maduh_maduh;Lv. 0;6785325983413355525;"R$ 1.411,69";24;24;"R$ 1.469,74";26;26;"R$ 58,05";2;2;"R$ 1.563,26";12;"R$ 1.929,38";17;18;"R$ 267,17";5;2026-05-22-2026-05-22;13845;34.01%;8280;"R$ 264,44";"R$ 1.830,43";5;0;"R$ 0,00";0;6.05%;7439
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 1.526,75";22;22;"R$ 1.699,75";23;23;"R$ 173,00";1;1;"R$ 1.635,25";23;"R$ 1.857,47";24;24;"R$ 173,00";1;2026-05-22-2026-05-22;7653;19.87%;2094;"R$ 165,98";"R$ 1.808,25";3;0;"R$ 1.635,25";23;4.81%;1371
nayana.stefany;Lv. 0;6810332006409913349;"R$ 1.668,49";25;27;"R$ 1.668,49";25;27;"R$ 0,00";0;0;"R$ 1.707,03";24;"R$ 1.799,95";24;26;"R$ 0,00";0;2026-05-22-2026-05-22;13052;21.57%;2012;"R$ 323,93";"R$ 1.707,03";2;1;"R$ 0,00";0;3.07%;977
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 184,83";1;1;"R$ 1.171,89";9;9;"R$ 987,06";8;8;"R$ 221,98";2;"R$ 1.793,09";19;19;"R$ 1.412,56";16;2026-05-22-2026-05-22;4877;0.56%;358;"R$ 171,35";"R$ 1.688,53";1;18;"R$ 0,00";0;7.72%;44982
and.grace8;Lv. 0;7569040588722816056;"R$ 1.439,80";39;40;"R$ 1.469,40";40;41;"R$ 29,60";1;1;"R$ 1.478,59";40;"R$ 1.297,77";41;42;"R$ 29,60";1;2026-05-22-2026-05-22;5240;5.45%;9964;"R$ 152,02";"R$ 1.508,19";3;3;"R$ 0,00";0;7.75%;1871
achadosqueuso;Lv. 0;7496961906177213446;"R$ 274,00";1;1;"R$ 1.477,49";9;9;"R$ 1.203,49";8;8;"R$ 274,00";1;"R$ 1.509,20";9;9;"R$ 1.203,49";8;2026-05-22-2026-05-22;2147;22.80%;3780;"R$ 47,21";"R$ 1.477,49";1;0;"R$ 0,00";0;11.79%;26141
fabi.bonato;Lv. 0;7430381071843673094;"R$ 1.041,78";13;14;"R$ 1.361,41";16;17;"R$ 319,63";3;3;"R$ 1.111,10";13;"R$ 1.435,02";16;17;"R$ 319,63";3;2026-05-22-2026-05-22;22020;6.34%;4228;"R$ 121,96";"R$ 1.430,73";1;3;"R$ 0,00";0;6.59%;1564
daioliver_;Lv. 0;7287644158680122373;"R$ 1.080,78";16;16;"R$ 1.360,34";21;21;"R$ 279,56";5;5;"R$ 1.145,77";17;"R$ 1.394,64";22;22;"R$ 249,16";5;2026-05-22-2026-05-22;4128;20.33%;2666;"R$ 91,99";"R$ 1.394,93";1;1;"R$ 0,00";0;2.91%;10735
realmente_thais;Lv. 0;6830838183241532422;"R$ 0,00";0;0;"R$ 1.118,37";17;18;"R$ 1.118,37";17;18;"R$ 0,00";0;"R$ 1.383,91";19;20;"R$ 1.366,73";19;2026-05-22-2026-05-22;12086;0.00%;1;"R$ 106,29";"R$ 1.366,73";0;6;"R$ 0,00";0;10.05%;14239
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 1.051,13";20;23;"R$ 1.177,34";22;25;"R$ 126,21";2;2;"R$ 1.065,16";18;"R$ 1.207,28";21;24;"R$ 173,43";3;2026-05-22-2026-05-22;10687;6.22%;9899;"R$ 129,85";"R$ 1.238,59";6;0;"R$ 1.065,16";18;9.94%;17271
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 298,96";10;11;"R$ 298,96";10;11;"R$ 0,00";0;"R$ 1.307,96";12;13;"R$ 1.191,07";12;2026-05-22-2026-05-22;7757;0.00%;0;"R$ 110,19";"R$ 1.191,07";0;4;"R$ 0,00";0;5.76%;17318
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.084,92";15;17;"R$ 1.084,92";15;17;"R$ 0,00";0;"R$ 1.153,20";16;18;"R$ 1.178,14";16;2026-05-22-2026-05-22;16885;0.00%;0;"R$ 83,70";"R$ 1.178,14";0;7;"R$ 73,42";3;6.28%;48088
paafurtadoo;Lv. 0;6807453333042447366;"R$ 0,00";0;0;"R$ 969,46";30;30;"R$ 969,46";30;30;"R$ 0,00";0;"R$ 1.124,94";38;38;"R$ 1.172,97";38;2026-05-22-2026-05-22;3010;0.00%;0;"R$ 103,29";"R$ 1.172,97";0;1;"R$ 0,00";0;5.90%;23662
casatiktokshop;Lv. 0;7279022943836242949;"R$ 1.156,12";12;12;"R$ 1.156,12";12;12;"R$ 0,00";0;0;"R$ 1.156,12";12;"R$ 1.238,90";12;12;"R$ 0,00";0;2026-05-22-2026-05-22;15469;5.35%;8201;"R$ 140,87";"R$ 1.156,12";2;0;"R$ 0,00";0;2.51%;517
carolinemarti.l;Lv. 0;7368940939245814789;"R$ 0,00";0;0;"R$ 1.114,55";6;7;"R$ 1.114,55";6;7;"R$ 0,00";0;"R$ 1.128,93";6;7;"R$ 1.114,55";6;2026-05-22-2026-05-22;5262;0.00%;0;"R$ 80,34";"R$ 1.114,55";0;1;"R$ 0,00";0;4.34%;3293
samara_1580;Lv. 0;7225327765163492358;"R$ 1.043,44";16;16;"R$ 1.043,44";16;16;"R$ 0,00";0;0;"R$ 981,71";15;"R$ 1.126,50";16;16;"R$ 116,90";1;2026-05-22-2026-05-22;44023;200.00%;1;"R$ 103,21";"R$ 1.098,61";0;3;"R$ 0,00";0;9.68%;5617
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.062,41";26;26;"R$ 1.062,41";26;26;"R$ 0,00";0;0;"R$ 1.088,31";27;"R$ 1.134,53";27;27;"R$ 0,00";0;2026-05-22-2026-05-22;4988;18.34%;5398;"R$ 107,93";"R$ 1.088,31";1;1;"R$ 0,00";0;12.22%;1940
mamaequeindika;Lv. 0;7610886111791039509;"R$ 261,71";7;7;"R$ 709,63";16;16;"R$ 427,43";8;8;"R$ 351,36";9;"R$ 968,66";24;24;"R$ 427,43";8;2026-05-22-2026-05-22;2943;15.92%;1577;"R$ 81,68";"R$ 1.027,56";1;0;"R$ 0,00";0;3.56%;3989
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 0,00";0;0;"R$ 1.073,74";23;26;"R$ 1.073,74";23;26;"R$ 0,00";0;"R$ 960,11";22;25;"R$ 1.003,84";22;2026-05-22-2026-05-22;10183;0.00%;0;"R$ 96,13";"R$ 1.003,84";0;6;"R$ 0,00";0;1.36%;106039
dailyffrancy;Lv. 0;7515390877808985094;"R$ 0,00";0;0;"R$ 824,53";34;34;"R$ 824,53";34;34;"R$ 0,00";0;"R$ 1.058,59";40;40;"R$ 989,05";40;2026-05-22-2026-05-22;5247;0.00%;0;"R$ 95,57";"R$ 989,05";0;3;"R$ 0,00";0;2.64%;125680
telmaleaoshop;Lv. 0;7393455966508860422;"R$ 269,85";2;2;"R$ 973,51";8;8;"R$ 0,00";0;0;"R$ 269,85";2;"R$ 998,46";8;8;"R$ 0,00";0;2026-05-22-2026-05-22;4783;5.38%;3382;"R$ 60,63";"R$ 973,51";1;0;"R$ 0,00";0;1.53%;261
grazi_maciel_;Lv. 0;6873595810112062470;"R$ 0,00";0;0;"R$ 829,45";23;24;"R$ 829,45";23;24;"R$ 0,00";0;"R$ 1.011,34";26;27;"R$ 972,84";26;2026-05-22-2026-05-22;83424;0.00%;0;"R$ 91,10";"R$ 972,84";0;2;"R$ 0,00";0;2.77%;42470
leticiacanedof;Lv. 0;6728426166426371077;"R$ 608,60";5;6;"R$ 850,23";13;14;"R$ 211,73";7;7;"R$ 608,60";5;"R$ 856,43";14;15;"R$ 211,73";7;2026-05-22-2026-05-22;25877;2.40%;2249;"R$ 81,35";"R$ 891,92";17;0;"R$ 0,00";0;3.98%;16667
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 583,49";8;8;"R$ 658,49";9;9;"R$ 75,00";1;1;"R$ 794,47";11;"R$ 899,23";12;12;"R$ 75,00";1;2026-05-22-2026-05-22;22372;13.69%;4492;"R$ 80,61";"R$ 869,47";3;0;"R$ 0,00";0;4.62%;3203
loja_casal_grudinho_tj;Lv. 0;7598611672639538194;"R$ 0,00";0;0;"R$ 830,52";17;17;"R$ 830,52";17;17;"R$ 0,00";0;"R$ 795,61";18;18;"R$ 866,40";18;2026-05-22-2026-05-22;2513;0.00%;0;"R$ 73,40";"R$ 866,40";0;1;"R$ 0,00";0;6.34%;8466
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 616,46";12;16;"R$ 616,46";12;16;"R$ 0,00";0;"R$ 791,51";17;21;"R$ 846,92";17;2026-05-22-2026-05-22;20341;0.00%;0;"R$ 58,72";"R$ 846,92";0;1;"R$ 0,00";0;5.86%;15456
vanessadiaswnes;Lv. 0;6923578676899677189;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 849,99";1;1;"R$ 822,42";1;2026-05-22-2026-05-22;10647;0.00%;0;"R$ 34,42";"R$ 822,42";0;5;"R$ 0,00";0;2.39%;1719
edileiaoliveirasantos;Lv. 0;7240754819933488134;"R$ 700,39";6;8;"R$ 809,22";7;9;"R$ 108,83";1;1;"R$ 700,39";6;"R$ 715,00";7;9;"R$ 108,83";1;2026-05-22-2026-05-22;5370;24.84%;6191;"R$ 63,53";"R$ 809,22";2;11;"R$ 0,00";0;3.94%;1905
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 504,71";10;11;"R$ 504,71";10;11;"R$ 0,00";0;"R$ 763,18";18;19;"R$ 625,77";14;2026-05-22-2026-05-22;1021796;0.00%;0;"R$ 72,38";"R$ 775,85";0;15;"R$ 0,00";0;5.59%;55466
tamiryssilvano;Lv. 0;6782934947364619269;"R$ 0,00";0;0;"R$ 510,89";17;17;"R$ 510,89";17;17;"R$ 0,00";0;"R$ 728,77";20;20;"R$ 717,41";20;2026-05-22-2026-05-22;4572;0.00%;0;"R$ 59,08";"R$ 717,41";0;5;"R$ 0,00";0;4.34%;26958
jumuriel.a;Lv. 0;7288359799254516741;"R$ 70,71";1;1;"R$ 568,04";8;8;"R$ 497,33";7;7;"R$ 70,71";1;"R$ 633,35";10;10;"R$ 635,93";9;2026-05-22-2026-05-22;20318;50.00%;4;"R$ 53,00";"R$ 706,64";0;1;"R$ 0,00";0;5.97%;8906
filtropravoce;Lv. 0;7459535742932337669;"R$ 637,13";25;27;"R$ 653,27";26;28;"R$ 16,14";1;1;"R$ 688,53";27;"R$ 704,23";28;30;"R$ 16,14";1;2026-05-22-2026-05-22;8894;3.41%;19054;"R$ 80,28";"R$ 704,67";3;1;"R$ 0,00";0;7.12%;4467
caiorelha;Lv. 0;7516247718911444024;"R$ 592,21";8;9;"R$ 620,60";9;10;"R$ 28,39";1;1;"R$ 671,58";10;"R$ 697,71";11;12;"R$ 28,39";1;2026-05-22-2026-05-22;2536;7.72%;4883;"R$ 84,32";"R$ 699,97";3;2;"R$ 671,58";10;5.76%;3490
luana_vargas8;Lv. 0;7458348253454582790;"R$ 0,00";0;0;"R$ 529,08";23;24;"R$ 529,08";23;24;"R$ 0,00";0;"R$ 671,99";31;33;"R$ 692,70";31;2026-05-22-2026-05-22;7513;0.00%;0;"R$ 53,70";"R$ 692,70";0;16;"R$ 0,00";0;3.33%;35142
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 628,03";3;3;"R$ 628,03";3;3;"R$ 0,00";0;"R$ 616,28";4;4;"R$ 655,78";4;2026-05-22-2026-05-22;17055;0.00%;0;"R$ 54,38";"R$ 655,78";0;0;"R$ 0,00";0;8.38%;3951
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 576,24";16;16;"R$ 576,24";16;16;"R$ 0,00";0;"R$ 601,85";16;16;"R$ 576,24";16;2026-05-22-2026-05-22;10800;0.00%;0;"R$ 52,77";"R$ 576,24";0;0;"R$ 0,00";0;2.92%;21320
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 627,41";10;10;"R$ 482,13";9;9;"R$ 0,00";0;"R$ 615,02";7;7;"R$ 411,92";6;2026-05-22-2026-05-22;8216;0.00%;0;"R$ 34,41";"R$ 557,20";0;61;"R$ 163,98";3;5.52%;30271
eu.julioindica;Lv. 0;190350162744147968;"R$ 0,00";0;0;"R$ 450,36";13;13;"R$ 450,36";13;13;"R$ 39,43";1;"R$ 553,00";16;16;"R$ 514,10";15;2026-05-22-2026-05-22;17144;0.00%;1;"R$ 59,69";"R$ 553,53";0;3;"R$ 0,00";0;3.38%;109863
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 276,82";4;4;"R$ 276,82";4;4;"R$ 0,00";0;"R$ 642,40";7;7;"R$ 552,57";7;2026-05-22-2026-05-22;104056;0.00%;0;"R$ 93,30";"R$ 552,57";0;16;"R$ 336,47";2;5.47%;34544
daniallmeiida_;Lv. 0;6780440047683666949;"R$ 159,90";1;1;"R$ 477,62";6;7;"R$ 317,72";5;6;"R$ 159,90";1;"R$ 537,80";7;8;"R$ 317,72";5;2026-05-22-2026-05-22;5204;5.41%;1552;"R$ 38,03";"R$ 550,61";1;10;"R$ 0,00";0;4.52%;8645
michellemuniz7;Lv. 0;6564270906402603013;"R$ 0,00";0;0;"R$ 491,38";4;5;"R$ 491,38";4;5;"R$ 0,00";0;"R$ 453,08";5;6;"R$ 537,68";5;2026-05-22-2026-05-22;1396764;0.00%;0;"R$ 40,05";"R$ 537,68";0;4;"R$ 0,00";0;5.07%;9644
_carllasouzaa;Lv. 0;6808319257668453381;"R$ 0,00";0;0;"R$ 491,83";13;13;"R$ 491,83";13;13;"R$ 0,00";0;"R$ 519,59";14;14;"R$ 525,95";14;2026-05-22-2026-05-22;33091;0.00%;0;"R$ 51,49";"R$ 525,95";0;1;"R$ 0,00";0;7.69%;8222
danilo_melchiades;Lv. 0;7036018151956628485;"R$ 0,00";0;0;"R$ 522,08";9;9;"R$ 385,69";7;7;"R$ 0,00";0;"R$ 528,24";9;9;"R$ 385,69";7;2026-05-22-2026-05-22;3344;0.00%;0;"R$ 34,08";"R$ 522,08";0;3;"R$ 0,00";0;5.66%;7691
