author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
luanacanedo1;Lv. 4;6782460551748486149;"R$ 3.416,19";22;28;"R$ 7.566,28";57;69;"R$ 4.150,09";35;41;"R$ 3.847,94";25;"R$ 9.227,20";62;76;"R$ 4.227,69";37;2026-05-28-2026-05-28;8301;16.49%;1255;"R$ 915,26";"R$ 8.075,63";1;30;"R$ 29,70";1;6.62%;41655
nathesteta;Lv. 4;6813395814204425222;"R$ 0,00";0;0;"R$ 7.052,80";123;126;"R$ 7.052,80";123;126;"R$ 90,80";1;"R$ 7.417,48";130;133;"R$ 7.620,47";129;2026-05-28-2026-05-28;21466;0.00%;0;"R$ 414,45";"R$ 7.711,27";0;11;"R$ 90,80";1;2.39%;256361
jokimura;Lv. 5;7065151738303267845;"R$ 7.340,44";120;132;"R$ 7.408,39";121;133;"R$ 67,95";1;1;"R$ 7.486,25";123;"R$ 8.030,76";126;138;"R$ 214,46";3;2026-05-28-2026-05-28;16319;11.79%;21932;"R$ 671,92";"R$ 7.700,71";2;2;"R$ 1.085,46";14;4.24%;6691
byluizdanyell;Lv. 4;6592688737821392901;"R$ 2.078,55";22;22;"R$ 5.153,73";65;67;"R$ 3.075,18";43;45;"R$ 2.969,65";32;"R$ 7.722,03";86;90;"R$ 4.357,16";54;2026-05-28-2026-05-28;120444;13.96%;2836;"R$ 738,01";"R$ 7.326,81";2;33;"R$ 175,73";2;3.39%;125446
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 6.547,37";138;138;"R$ 6.547,37";138;138;"R$ 75,60";1;"R$ 6.819,66";145;146;"R$ 6.685,26";144;2026-05-28-2026-05-28;135631;0.00%;0;"R$ 428,59";"R$ 6.760,86";0;12;"R$ 75,60";1;2.33%;342042
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 5.790,18";75;79;"R$ 5.790,18";75;79;"R$ 0,00";0;"R$ 6.373,03";81;86;"R$ 6.305,56";81;2026-05-28-2026-05-28;17625;0.00%;0;"R$ 334,01";"R$ 6.305,56";0;19;"R$ 0,00";0;1.80%;161153
augusto_leite1;Lv. 4;6960352274666259462;"R$ 0,00";0;0;"R$ 4.657,62";171;171;"R$ 4.657,62";171;171;"R$ 0,00";0;"R$ 6.604,31";225;225;"R$ 6.301,24";225;2026-05-28-2026-05-28;174494;0.00%;0;"R$ 417,77";"R$ 6.301,24";0;2;"R$ 0,00";0;1.70%;497635
samiaaragaomorais;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 5.486,19";249;253;"R$ 5.486,19";249;253;"R$ 0,00";0;"R$ 5.435,91";272;277;"R$ 6.152,61";272;2026-05-28-2026-05-28;13630;0.00%;0;"R$ 440,59";"R$ 6.152,61";0;10;"R$ 0,00";0;2.79%;191088
planosdaka;Lv. 5;7277304865007682566;"R$ 3.846,05";30;31;"R$ 3.881,06";31;32;"R$ 35,01";1;1;"R$ 5.938,54";52;"R$ 6.775,99";52;54;"R$ 0,00";0;2026-05-28-2026-05-28;11481;56.34%;2664;"R$ 575,70";"R$ 5.938,54";1;0;"R$ 0,00";0;13.64%;1085
baacarvalho_;Lv. 4;6807182721396868102;"R$ 5.214,77";71;71;"R$ 5.518,79";79;79;"R$ 304,02";8;8;"R$ 5.360,42";73;"R$ 6.031,86";81;81;"R$ 340,47";8;2026-05-28-2026-05-28;14215;38.07%;11622;"R$ 338,37";"R$ 5.700,89";1;10;"R$ 0,00";0;3.87%;20749
amaribicalho;Lv. 3;6991196027937326085;"R$ 4.017,27";63;63;"R$ 4.548,99";73;73;"R$ 496,25";9;9;"R$ 4.459,55";70;"R$ 5.858,02";85;85;"R$ 1.017,45";13;2026-05-28-2026-05-28;5411;29.14%;9524;"R$ 612,55";"R$ 5.547,94";1;10;"R$ 0,00";0;8.02%;9864
caiorelha;Lv. 4;7516247718911444024;"R$ 4.549,88";113;127;"R$ 4.549,88";113;127;"R$ 0,00";0;0;"R$ 4.793,60";119;"R$ 4.670,44";119;133;"R$ 0,00";0;2026-05-28-2026-05-28;2594;21.32%;10262;"R$ 507,20";"R$ 4.793,60";1;0;"R$ 0,00";0;4.38%;1529
hevilavivi;Lv. 1;6964148570140476417;"R$ 0,00";0;0;"R$ 4.750,56";3;5;"R$ 4.750,56";3;5;"R$ 0,00";0;"R$ 4.551,56";3;5;"R$ 4.750,56";3;2026-05-28-2026-05-28;3027;0.00%;0;"R$ 287,22";"R$ 4.750,56";0;2;"R$ 0,00";0;15.15%;6170
marcelafranciscato;Lv. 5;6822687419646215174;"R$ 3.263,81";26;26;"R$ 4.242,95";33;33;"R$ 979,14";7;7;"R$ 3.551,81";28;"R$ 4.948,80";35;35;"R$ 979,14";7;2026-05-28-2026-05-28;10121;16.58%;7491;"R$ 476,50";"R$ 4.530,95";5;7;"R$ 0,00";0;7.18%;13336
naiana_sa;Lv. 4;6960844845187875845;"R$ 4.248,10";98;101;"R$ 4.263,69";99;102;"R$ 15,59";1;1;"R$ 4.485,89";104;"R$ 4.605,23";105;109;"R$ 15,59";1;2026-05-28-2026-05-28;5298;16.38%;15096;"R$ 450,98";"R$ 4.501,48";3;0;"R$ 0,00";0;6.58%;4439
roseanelazzarotto;Lv. 5;7103934273183269893;"R$ 3.386,51";24;24;"R$ 3.513,09";25;25;"R$ 126,58";1;1;"R$ 3.952,22";29;"R$ 4.484,99";32;32;"R$ 399,53";3;2026-05-28-2026-05-28;7724;38.25%;2936;"R$ 403,63";"R$ 4.351,75";4;2;"R$ 3.952,22";29;5.22%;2472
jotamatiotti;Lv. 5;6973353133683426309;"R$ 4.108,75";33;35;"R$ 4.167,61";34;36;"R$ 58,86";1;1;"R$ 4.134,36";33;"R$ 4.504,44";34;36;"R$ 58,86";1;2026-05-28-2026-05-28;22402;24.06%;5265;"R$ 440,39";"R$ 4.193,22";6;6;"R$ 344,83";4;5.02%;5178
byevelynsales;Lv. 2;7351608889702368262;"R$ 3.526,30";26;26;"R$ 3.526,30";26;26;"R$ 0,00";0;0;"R$ 4.128,03";31;"R$ 4.909,35";31;31;"R$ 0,00";0;2026-05-28-2026-05-28;3912;46.35%;4108;"R$ 691,09";"R$ 4.128,03";1;0;"R$ 0,00";0;5.50%;2165
exitus.shop;Lv. 5;7465784835714614278;"R$ 2.886,14";39;39;"R$ 3.028,17";41;41;"R$ 142,03";2;2;"R$ 3.445,96";44;"R$ 3.949,08";48;48;"R$ 306,84";4;2026-05-28-2026-05-28;29093;19.74%;4969;"R$ 358,90";"R$ 3.752,80";5;0;"R$ 3.017,88";39;5.54%;2147
lahcasarini;Lv. 3;139568060973113344;"R$ 0,00";0;0;"R$ 2.510,37";42;45;"R$ 2.510,37";42;45;"R$ 266,90";1;"R$ 3.813,10";53;56;"R$ 3.313,96";52;2026-05-28-2026-05-28;98253;0.00%;0;"R$ 434,01";"R$ 3.580,86";0;46;"R$ 0,00";0;3.18%;152109
jordano_cardoso;Lv. 4;6818314396235023365;"R$ 3.420,99";107;108;"R$ 3.440,99";108;109;"R$ 20,00";1;1;"R$ 3.450,78";108;"R$ 3.335,30";110;111;"R$ 67,29";2;2026-05-28-2026-05-28;25464;24.36%;11176;"R$ 312,24";"R$ 3.518,07";1;0;"R$ 0,00";0;5.08%;2540
aricastroshop;Lv. 3;7423833924209787909;"R$ 1.901,16";12;16;"R$ 2.580,70";17;21;"R$ 679,54";5;5;"R$ 2.476,39";15;"R$ 3.893,81";21;29;"R$ 965,92";6;2026-05-28-2026-05-28;14451;20.37%;648;"R$ 385,55";"R$ 3.442,31";3;15;"R$ 0,00";0;6.57%;5554
mairaog;Lv. 5;6789280832538215430;"R$ 1.885,47";13;13;"R$ 2.839,89";36;36;"R$ 954,42";23;23;"R$ 2.222,57";16;"R$ 3.475,67";43;43;"R$ 1.133,85";27;2026-05-28-2026-05-28;8810;23.34%;4306;"R$ 306,07";"R$ 3.356,42";1;3;"R$ 164,42";2;3.45%;27582
belinharmoura;Lv. 3;6973414703167489030;"R$ 2.139,24";31;35;"R$ 2.360,90";34;38;"R$ 221,66";3;3;"R$ 3.090,89";49;"R$ 3.750,64";53;57;"R$ 250,66";4;2026-05-28-2026-05-28;9467;12.06%;4544;"R$ 394,30";"R$ 3.341,55";1;12;"R$ 0,00";0;2.80%;10041
maduh_maduh;Lv. 3;6785325983413355525;"R$ 2.728,61";20;22;"R$ 2.805,00";23;25;"R$ 76,39";3;3;"R$ 2.951,31";22;"R$ 3.528,49";27;30;"R$ 327,81";5;2026-05-28-2026-05-28;13951;38.20%;12208;"R$ 292,93";"R$ 3.279,12";3;0;"R$ 0,00";0;7.40%;14404
marina.rocha270;Lv. 4;7563688803581133880;"R$ 0,00";0;0;"R$ 2.751,21";40;40;"R$ 2.676,31";39;39;"R$ 0,00";0;"R$ 2.945,93";48;48;"R$ 3.074,63";47;2026-05-28-2026-05-28;39395;0.00%;0;"R$ 275,24";"R$ 3.149,53";0;10;"R$ 0,00";0;5.42%;33048
aureavaleriaa;Lv. 3;7141214393295782918;"R$ 2.417,11";28;28;"R$ 2.677,71";32;32;"R$ 260,60";4;4;"R$ 2.838,93";16;"R$ 3.568,95";18;18;"R$ 260,60";2;2026-05-28-2026-05-28;8165;11.76%;2669;"R$ 476,69";"R$ 3.099,53";4;1;"R$ 0,00";0;0.50%;60323
thaisoliveirasimoess;Lv. 1;7550121713838687237;"R$ 2.716,70";80;82;"R$ 2.736,37";81;83;"R$ 19,67";1;1;"R$ 2.788,00";82;"R$ 2.705,54";83;85;"R$ 19,67";1;2026-05-28-2026-05-28;2415;41.04%;7828;"R$ 239,93";"R$ 2.807,67";4;7;"R$ 0,00";0;1.40%;3710
realmente_thais;Lv. 3;6830838183241532422;"R$ 1.030,15";6;6;"R$ 2.239,76";22;22;"R$ 1.209,61";16;16;"R$ 1.206,23";7;"R$ 2.912,25";27;28;"R$ 1.538,61";20;2026-05-28-2026-05-28;12321;11.39%;4153;"R$ 237,16";"R$ 2.744,84";1;1;"R$ 635,09";7;2.36%;70602
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 690,40";8;8;"R$ 1.390,25";14;14;"R$ 699,85";6;6;"R$ 954,88";12;"R$ 3.013,90";28;28;"R$ 1.697,07";16;2026-05-28-2026-05-28;4916;33.13%;2249;"R$ 304,48";"R$ 2.651,95";6;10;"R$ 0,00";0;7.90%;58697
liliam.rochaugc;Lv. 2;7540261524666614790;"R$ 2.430,97";16;16;"R$ 2.430,97";16;16;"R$ 0,00";0;0;"R$ 2.430,97";16;"R$ 2.680,65";16;16;"R$ 0,00";0;2026-05-28-2026-05-28;2468;15.14%;9041;"R$ 240,19";"R$ 2.430,97";2;3;"R$ 0,00";0;3.22%;1490
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 1.926,87";13;13;"R$ 2.186,38";16;16;"R$ 259,51";3;3;"R$ 1.926,87";13;"R$ 2.610,60";17;17;"R$ 430,41";4;2026-05-28-2026-05-28;10984;6.47%;9991;"R$ 226,92";"R$ 2.357,28";2;2;"R$ 57,85";1;11.70%;5378
priofertas;Lv. 3;7362232200304051206;"R$ 0,00";0;0;"R$ 2.085,36";18;18;"R$ 2.085,36";18;18;"R$ 0,00";0;"R$ 2.762,72";20;20;"R$ 2.296,64";20;2026-05-28-2026-05-28;14487;0.00%;0;"R$ 145,45";"R$ 2.296,64";0;0;"R$ 0,00";0;4.58%;14475
ah.barbra;Lv. 5;6810907592987395077;"R$ 0,00";0;0;"R$ 1.923,77";27;27;"R$ 1.923,77";27;27;"R$ 128,20";1;"R$ 2.187,88";30;30;"R$ 2.114,62";29;2026-05-28-2026-05-28;4765;0.00%;0;"R$ 164,10";"R$ 2.242,82";0;9;"R$ 0,00";0;10.16%;31622
ester_promoedicas;Lv. 4;7481339450396705797;"R$ 1.394,43";13;16;"R$ 1.815,53";21;24;"R$ 421,10";8;8;"R$ 1.775,29";18;"R$ 2.451,31";27;30;"R$ 459,01";9;2026-05-28-2026-05-28;10269;19.47%;2244;"R$ 289,18";"R$ 2.234,30";3;3;"R$ 0,00";0;2.45%;27129
lucilenecreator;Lv. 4;7175618308203807749;"R$ 1.984,29";203;213;"R$ 1.984,29";203;213;"R$ 0,00";0;0;"R$ 2.181,67";225;"R$ 1.649,51";226;236;"R$ 21,00";1;2026-05-28-2026-05-28;390496;31.99%;9648;"R$ 152,58";"R$ 2.202,67";5;4;"R$ 0,00";0;3.46%;7808
iasmimriozace_;Lv. 3;7054541838930232326;"R$ 0,00";0;0;"R$ 1.388,52";54;55;"R$ 1.388,52";54;55;"R$ 0,00";0;"R$ 2.109,79";76;78;"R$ 2.037,16";76;2026-05-28-2026-05-28;37903;0.00%;0;"R$ 157,86";"R$ 2.037,16";0;26;"R$ 0,00";0;3.52%;81944
rafaella.samara;Lv. 5;7325890451452740614;"R$ 1.252,48";11;11;"R$ 1.784,33";19;19;"R$ 531,85";8;8;"R$ 1.385,97";12;"R$ 2.197,89";20;20;"R$ 608,74";8;2026-05-28-2026-05-28;5132;13.64%;2772;"R$ 306,90";"R$ 1.994,71";4;8;"R$ 1.018,43";7;5.77%;8395
paulabrigo;Lv. 4;6754367042377892869;"R$ 927,20";11;12;"R$ 1.691,88";27;28;"R$ 764,68";16;16;"R$ 927,20";11;"R$ 2.009,15";31;32;"R$ 930,75";19;2026-05-28-2026-05-28;18708;15.93%;2762;"R$ 171,99";"R$ 1.891,47";4;11;"R$ 0,00";0;6.80%;36364
rafaborinn;Lv. 3;6788443962677036038;"R$ 1.297,30";25;26;"R$ 1.447,88";29;30;"R$ 150,58";4;4;"R$ 1.698,28";32;"R$ 2.001,35";37;38;"R$ 187,29";5;2026-05-28-2026-05-28;8769;25.03%;2501;"R$ 174,48";"R$ 1.885,57";1;4;"R$ 0,00";0;6.40%;4247
leticiacanedof;Lv. 4;6728426166426371077;"R$ 0,00";0;0;"R$ 1.719,46";9;9;"R$ 1.719,46";9;9;"R$ 0,00";0;"R$ 1.778,23";11;11;"R$ 1.745,16";10;2026-05-28-2026-05-28;25958;0.00%;0;"R$ 119,80";"R$ 1.881,99";0;4;"R$ 0,00";0;4.95%;19472
jaknasscimento;Lv. 3;6563638864810934277;"R$ 1.403,48";10;10;"R$ 1.470,01";12;12;"R$ 66,53";2;2;"R$ 1.718,26";12;"R$ 1.892,69";14;14;"R$ 66,53";2;2026-05-28-2026-05-28;13235;40.55%;1228;"R$ 139,43";"R$ 1.784,79";1;9;"R$ 0,00";0;3.40%;3177
belaechic;Lv. 4;6808183359027741701;"R$ 1.527,91";10;10;"R$ 1.686,76";14;14;"R$ 158,85";4;4;"R$ 1.599,65";12;"R$ 1.829,18";16;16;"R$ 158,85";4;2026-05-28-2026-05-28;67680;13.20%;6440;"R$ 153,07";"R$ 1.758,50";9;16;"R$ 0,00";0;6.92%;38205
by.luanadias;Lv. 4;7190388902812894213;"R$ 1.028,06";17;17;"R$ 1.426,80";23;23;"R$ 255,66";5;5;"R$ 1.136,09";19;"R$ 1.684,63";27;27;"R$ 358,35";7;2026-05-28-2026-05-28;4986;16.78%;4589;"R$ 187,20";"R$ 1.637,52";3;5;"R$ 143,08";1;8.53%;8274
bybiancamaria;Lv. 2;6793309236362953734;"R$ 0,00";0;0;"R$ 1.461,25";35;35;"R$ 1.445,46";34;34;"R$ 0,00";0;"R$ 1.537,67";39;39;"R$ 1.605,74";38;2026-05-28-2026-05-28;3231;0.00%;0;"R$ 137,45";"R$ 1.621,53";0;21;"R$ 0,00";0;4.05%;31840
casatiktokshop;Lv. 5;7279022943836242949;"R$ 1.388,84";16;16;"R$ 1.388,84";16;16;"R$ 0,00";0;0;"R$ 1.610,17";18;"R$ 1.667,21";18;18;"R$ 0,00";0;2026-05-28-2026-05-28;15469;6.12%;8236;"R$ 296,17";"R$ 1.610,17";5;1;"R$ 0,00";0;5.24%;439
nadiacezarr0;Lv. 3;6742216714618323973;"R$ 0,00";0;0;"R$ 1.542,49";86;90;"R$ 1.542,49";86;90;"R$ 0,00";0;"R$ 1.382,55";91;95;"R$ 1.607,10";91;2026-05-28-2026-05-28;2547;0.00%;0;"R$ 97,59";"R$ 1.607,10";0;8;"R$ 0,00";0;1.06%;248671
precisopramim;Lv. 3;7249868912258073606;"R$ 1.003,74";11;11;"R$ 1.348,07";15;15;"R$ 344,33";4;4;"R$ 1.253,93";13;"R$ 1.582,28";17;17;"R$ 344,33";4;2026-05-28-2026-05-28;11666;51.89%;1482;"R$ 153,23";"R$ 1.598,26";1;2;"R$ 0,00";0;7.36%;4770
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 1.195,15";28;28;"R$ 1.195,15";28;28;"R$ 0,00";0;"R$ 1.582,70";27;27;"R$ 1.555,70";27;2026-05-28-2026-05-28;39230;0.00%;0;"R$ 149,22";"R$ 1.555,70";0;9;"R$ 479,54";10;9.37%;104294
bdgroupshop;Lv. 5;7477153061481694214;"R$ 1.344,67";18;30;"R$ 1.444,01";20;32;"R$ 75,60";1;1;"R$ 1.372,44";20;"R$ 1.570,97";23;35;"R$ 151,20";2;2026-05-28-2026-05-28;5491;16.94%;3494;"R$ 321,94";"R$ 1.547,38";3;2;"R$ 14,01";1;2.49%;2816
fefeshopcreator;Lv. 4;7494400210920162309;"R$ 263,36";4;4;"R$ 426,57";6;6;"R$ 163,21";2;2;"R$ 1.269,78";17;"R$ 1.591,66";20;20;"R$ 229,61";3;2026-05-28-2026-05-28;8660;11.21%;821;"R$ 160,34";"R$ 1.499,39";1;1;"R$ 0,00";0;9.48%;2289
naticarvalhougc;Lv. 3;6809046758380766213;"R$ 0,00";0;0;"R$ 1.372,80";22;22;"R$ 1.372,80";22;22;"R$ 0,00";0;"R$ 1.635,35";24;24;"R$ 1.498,63";24;2026-05-28-2026-05-28;2874;0.00%;0;"R$ 125,78";"R$ 1.498,63";0;5;"R$ 1.119,18";14;2.79%;54268
vickbrilhanteindica;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 1.299,93";5;6;"R$ 1.299,93";5;6;"R$ 0,00";0;"R$ 1.602,76";6;7;"R$ 1.454,17";6;2026-05-28-2026-05-28;17060;0.00%;0;"R$ 125,12";"R$ 1.454,17";0;0;"R$ 0,00";0;7.45%;5248
estefanecris;Lv. 3;6697614969733776385;"R$ 0,00";0;0;"R$ 914,20";16;17;"R$ 914,20";16;17;"R$ 0,00";0;"R$ 1.345,18";22;23;"R$ 1.376,08";22;2026-05-28-2026-05-28;16904;0.00%;0;"R$ 103,29";"R$ 1.376,08";0;0;"R$ 0,00";0;5.47%;20728
eu.julioindica;Lv. 4;190350162744147968;"R$ 907,25";14;14;"R$ 1.311,66";26;26;"R$ 404,41";12;12;"R$ 907,25";14;"R$ 1.444,35";27;27;"R$ 436,20";13;2026-05-28-2026-05-28;17262;20.65%;4658;"R$ 156,41";"R$ 1.343,45";1;0;"R$ 0,00";0;4.55%;41959
_larissaugc;Lv. 3;7450475249874240517;"R$ 1.232,70";10;10;"R$ 1.287,58";12;12;"R$ 54,88";2;2;"R$ 1.248,64";11;"R$ 1.461,86";14;14;"R$ 82,57";3;2026-05-28-2026-05-28;27329;16.07%;4473;"R$ 124,35";"R$ 1.331,21";7;2;"R$ 0,00";0;6.81%;2025
cruvinelrecomenda;Lv. 3;6813134325333230597;"R$ 1.241,01";16;18;"R$ 1.241,01";16;18;"R$ 0,00";0;0;"R$ 1.311,41";17;"R$ 1.482,00";17;19;"R$ 0,00";0;2026-05-28-2026-05-28;5786;15.36%;677;"R$ 146,68";"R$ 1.311,41";4;0;"R$ 0,00";0;11.46%;96
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.151,95";30;30;"R$ 1.151,95";30;30;"R$ 0,00";0;"R$ 1.362,30";34;34;"R$ 1.304,17";34;2026-05-28-2026-05-28;7777;0.00%;0;"R$ 178,38";"R$ 1.304,17";0;3;"R$ 0,00";0;5.12%;136688
nayana.stefany;Lv. 3;6810332006409913349;"R$ 929,35";14;14;"R$ 1.028,24";17;17;"R$ 98,89";3;3;"R$ 1.166,26";15;"R$ 1.316,84";18;18;"R$ 98,89";3;2026-05-28-2026-05-28;13102;15.01%;1939;"R$ 225,97";"R$ 1.265,15";2;3;"R$ 0,00";0;2.71%;1806
luanageneralii;Lv. 4;6813149653313799173;"R$ 490,10";3;3;"R$ 870,15";6;6;"R$ 353,12";2;2;"R$ 669,10";4;"R$ 1.297,02";9;9;"R$ 549,41";4;2026-05-28-2026-05-28;3358;10.97%;155;"R$ 146,85";"R$ 1.245,44";1;16;"R$ 170,36";2;3.85%;9021
marysshopcreator;Lv. 1;7202375217297310726;"R$ 153,27";5;5;"R$ 1.179,82";38;39;"R$ 1.014,56";32;33;"R$ 182,26";6;"R$ 1.152,65";39;40;"R$ 1.014,56";32;2026-05-28-2026-05-28;3697;2.39%;8477;"R$ 147,91";"R$ 1.208,81";1;4;"R$ 0,00";0;2.46%;32157
empoderyas;Lv. 5;6814645518830388229;"R$ 99,81";1;1;"R$ 890,38";9;9;"R$ 790,57";8;8;"R$ 99,81";1;"R$ 1.211,90";12;12;"R$ 1.064,63";11;2026-05-28-2026-05-28;29988;0.00%;44;"R$ 102,35";"R$ 1.164,44";1;17;"R$ 0,00";0;3.10%;57680
fabi.bonato;Lv. 2;7430381071843673094;"R$ 803,24";9;9;"R$ 932,00";10;10;"R$ 128,76";1;1;"R$ 1.013,07";12;"R$ 1.095,47";13;13;"R$ 128,76";1;2026-05-28-2026-05-28;22075;8.55%;3872;"R$ 85,32";"R$ 1.141,83";4;2;"R$ 0,00";0;3.98%;779
daniallmeiida_;Lv. 3;6780440047683666949;"R$ 0,00";0;0;"R$ 707,73";15;15;"R$ 707,73";15;15;"R$ 0,00";0;"R$ 1.054,45";22;22;"R$ 887,78";18;2026-05-28-2026-05-28;5236;3.08%;390;"R$ 88,36";"R$ 1.091,09";2;10;"R$ 0,00";0;9.89%;20380
juhindicaa;Lv. 5;6809368191572984837;"R$ 236,62";2;2;"R$ 612,42";8;8;"R$ 375,80";6;6;"R$ 604,50";5;"R$ 1.038,30";12;12;"R$ 420,70";7;2026-05-28-2026-05-28;7758;25.00%;4;"R$ 97,72";"R$ 1.025,20";0;4;"R$ 0,00";0;4.41%;9371
dicas_daline;Lv. 3;7493168230644270085;"R$ 379,51";6;6;"R$ 741,33";13;13;"R$ 301,46";6;6;"R$ 419,76";7;"R$ 1.033,04";17;17;"R$ 522,32";9;2026-05-28-2026-05-28;10197;10.32%;1996;"R$ 92,82";"R$ 1.002,44";4;2;"R$ 0,00";0;2.99%;22966
