author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
soufernando.ferreira;Lv. 0;7601618587762574357;"R$ 1.357,43";16;20;"R$ 1.489,91";18;22;"R$ 132,48";2;2;"R$ 1.631,01";20;"R$ 1.987,40";24;28;"R$ 249,20";4;2026-05-06-2026-05-06;2457;5.98%;4800;"R$ 200,78";"R$ 1.880,21";4;4;"R$ 0,00";0;3.38%;3164
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 1.684,81";77;79;"R$ 1.684,81";77;79;"R$ 0,00";0;"R$ 1.628,41";85;87;"R$ 1.768,19";85;2026-05-06-2026-05-06;7493;0.00%;0;"R$ 145,73";"R$ 1.768,19";0;8;"R$ 0,00";0;6.16%;39721
rafaborinn;Lv. 0;6788443962677036038;"R$ 881,84";17;17;"R$ 1.117,13";26;26;"R$ 235,29";9;9;"R$ 1.159,19";22;"R$ 1.813,47";35;35;"R$ 571,26";13;2026-05-06-2026-05-06;8633;31.68%;2121;"R$ 196,73";"R$ 1.730,45";1;5;"R$ 0,00";0;4.87%;7448
nayana.stefany;Lv. 0;6810332006409913349;"R$ 1.459,93";21;22;"R$ 1.492,83";22;23;"R$ 32,90";1;1;"R$ 1.693,56";23;"R$ 1.856,33";24;25;"R$ 32,90";1;2026-05-06-2026-05-06;12929;15.52%;3820;"R$ 331,10";"R$ 1.726,46";7;0;"R$ 0,00";0;1.76%;3120
thiagofariastestando;Lv. 0;6797526976879313925;"R$ 1.361,59";16;17;"R$ 1.361,59";16;17;"R$ 0,00";0;0;"R$ 1.579,36";19;"R$ 1.657,46";19;20;"R$ 0,00";0;2026-05-06-2026-05-06;4198;8.74%;4955;"R$ 115,71";"R$ 1.579,36";2;1;"R$ 0,00";0;3.21%;280
francinerosa26;Lv. 0;6814870098031019014;"R$ 1.459,39";63;92;"R$ 1.459,39";63;92;"R$ 0,00";0;0;"R$ 1.552,86";66;"R$ 1.394,68";66;99;"R$ 0,00";0;2026-05-06-2026-05-06;2534;28.55%;6491;"R$ 160,21";"R$ 1.552,86";6;0;"R$ 0,00";0;2.00%;50
heeycamiss;Lv. 0;7014645431012639750;"R$ 1.513,97";41;42;"R$ 1.513,97";41;42;"R$ 0,00";0;0;"R$ 1.513,97";41;"R$ 1.480,07";41;42;"R$ 0,00";0;2026-05-06-2026-05-06;4743;13.95%;5543;"R$ 168,19";"R$ 1.513,97";2;4;"R$ 0,00";0;4.18%;1197
samara_1580;Lv. 0;7225327765163492358;"R$ 762,77";11;11;"R$ 1.050,75";13;13;"R$ 287,98";2;2;"R$ 979,06";14;"R$ 1.391,80";18;18;"R$ 523,75";4;2026-05-06-2026-05-06;43294;19.14%;1463;"R$ 117,17";"R$ 1.502,81";1;4;"R$ 0,00";0;6.19%;4924
cruvinelrenato1;Lv. 0;6813134325333230597;"R$ 1.436,42";6;6;"R$ 1.436,42";6;6;"R$ 0,00";0;0;"R$ 1.482,43";7;"R$ 1.558,82";7;7;"R$ 0,00";0;2026-05-06-2026-05-06;5736;12.89%;1847;"R$ 210,30";"R$ 1.482,43";1;0;"R$ 0,00";0;3.93%;305
daioliver_;Lv. 0;7287644158680122373;"R$ 1.108,36";18;18;"R$ 1.376,27";23;25;"R$ 267,91";5;7;"R$ 1.108,36";18;"R$ 1.382,37";24;27;"R$ 338,13";6;2026-05-06-2026-05-06;4054;25.33%;2578;"R$ 91,50";"R$ 1.446,49";1;3;"R$ 0,00";0;6.49%;3836
amigasdagabioficial;Lv. 0;7266646108419441669;"R$ 0,00";0;0;"R$ 1.050,26";12;12;"R$ 1.050,26";12;12;"R$ 0,00";0;"R$ 1.431,34";16;16;"R$ 1.436,66";16;2026-05-06-2026-05-06;3041;0.00%;0;"R$ 78,03";"R$ 1.436,66";0;1;"R$ 0,00";0;6.71%;14705
geh.moreli;Lv. 0;7453583511878927366;"R$ 1.378,79";44;48;"R$ 1.378,79";44;48;"R$ 0,00";0;0;"R$ 1.432,98";45;"R$ 1.338,47";45;49;"R$ 0,00";0;2026-05-06-2026-05-06;2534;14.76%;3814;"R$ 127,05";"R$ 1.432,98";2;3;"R$ 0,00";0;2.99%;1002
amaribicalho;Lv. 0;6991196027937326085;"R$ 964,95";28;28;"R$ 1.281,68";34;34;"R$ 273,74";5;5;"R$ 1.034,39";30;"R$ 1.472,39";39;39;"R$ 353,81";8;2026-05-06-2026-05-06;4652;25.62%;3341;"R$ 110,62";"R$ 1.431,19";1;2;"R$ 49,90";1;7.45%;6011
nathesteta;Lv. 0;6813395814204425222;"R$ 0,00";0;0;"R$ 1.254,72";12;12;"R$ 1.254,72";12;12;"R$ 88,10";1;"R$ 1.552,31";17;17;"R$ 1.335,92";16;2026-05-06-2026-05-06;18537;0.00%;0;"R$ 102,31";"R$ 1.424,02";0;1;"R$ 49,90";1;7.89%;14909
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 1.119,30";9;9;"R$ 1.119,30";9;9;"R$ 0,00";0;"R$ 1.589,00";10;10;"R$ 1.225,20";10;2026-05-06-2026-05-06;14378;0.00%;0;"R$ 67,21";"R$ 1.225,20";0;0;"R$ 0,00";0;5.21%;14763
michellemuniz7;Lv. 0;6564270906402603013;"R$ 0,00";0;0;"R$ 1.027,01";14;14;"R$ 1.027,01";14;14;"R$ 0,00";0;"R$ 1.152,28";16;17;"R$ 1.170,43";16;2026-05-06-2026-05-06;1397104;0.00%;0;"R$ 94,19";"R$ 1.170,43";0;2;"R$ 0,00";0;4.61%;15906
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 1.031,52";27;29;"R$ 1.031,52";27;29;"R$ 0,00";0;"R$ 1.130,45";30;32;"R$ 1.134,45";30;2026-05-06-2026-05-06;10632;0.00%;0;"R$ 107,29";"R$ 1.134,45";0;0;"R$ 50,70";1;1.76%;62008
lucianareis84;Lv. 0;6715036523991761925;"R$ 0,00";0;0;"R$ 1.112,13";3;3;"R$ 1.112,13";3;3;"R$ 0,00";0;"R$ 1.254,00";3;3;"R$ 1.112,13";3;2026-05-06-2026-05-06;2668;0.00%;0;"R$ 90,30";"R$ 1.112,13";0;0;"R$ 0,00";0;12.06%;871
gabicheuiche;Lv. 0;6832810747651949574;"R$ 0,00";0;0;"R$ 1.080,24";35;35;"R$ 1.080,24";35;35;"R$ 0,00";0;"R$ 1.201,12";36;36;"R$ 1.105,50";36;2026-05-06-2026-05-06;6483;0.00%;0;"R$ 108,17";"R$ 1.105,50";0;2;"R$ 0,00";0;1.99%;39739
blendanava;Lv. 0;6810455683327443974;"R$ 0,00";0;0;"R$ 961,22";36;39;"R$ 961,22";36;39;"R$ 0,00";0;"R$ 1.087,81";40;42;"R$ 1.076,49";40;2026-05-06-2026-05-06;8453;0.00%;0;"R$ 93,73";"R$ 1.076,49";0;23;"R$ 0,00";0;2.40%;42476
isabelaevelynn;Lv. 0;6589301904231137285;"R$ 1.051,34";38;38;"R$ 1.051,34";38;38;"R$ 0,00";0;0;"R$ 1.051,34";38;"R$ 967,00";38;38;"R$ 0,00";0;2026-05-06-2026-05-06;46973;8.67%;5741;"R$ 95,78";"R$ 1.051,34";3;0;"R$ 0,00";0;4.40%;477
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 438,83";4;4;"R$ 438,83";4;4;"R$ 0,00";0;"R$ 1.075,22";6;6;"R$ 1.042,82";6;2026-05-06-2026-05-06;11560;0.00%;0;"R$ 34,50";"R$ 1.042,82";0;8;"R$ 0,00";0;4.32%;21971
naiana_sa;Lv. 0;6960844845187875845;"R$ 962,45";24;24;"R$ 1.018,20";27;29;"R$ 27,60";2;4;"R$ 962,45";24;"R$ 1.071,26";27;29;"R$ 27,60";2;2026-05-06-2026-05-06;4698;22.91%;3986;"R$ 102,06";"R$ 1.018,20";1;0;"R$ 0,00";0;10.63%;1063
lahcasarini;Lv. 0;139568060973113344;"R$ 0,00";0;0;"R$ 377,69";14;15;"R$ 377,69";14;15;"R$ 0,00";0;"R$ 1.104,28";21;23;"R$ 1.010,83";21;2026-05-06-2026-05-06;97891;0.00%;0;"R$ 118,32";"R$ 1.010,83";0;27;"R$ 0,00";0;2.43%;58707
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 656,25";8;9;"R$ 637,83";7;8;"R$ 59,90";1;"R$ 955,28";12;13;"R$ 903,35";10;2026-05-06-2026-05-06;15230;0.00%;0;"R$ 70,38";"R$ 981,67";0;5;"R$ 0,00";0;4.80%;11825
delyethiago;Lv. 0;7179421886363091973;"R$ 851,53";31;35;"R$ 851,53";31;35;"R$ 0,00";0;0;"R$ 946,61";34;"R$ 960,24";34;39;"R$ 0,00";0;2026-05-06-2026-05-06;13614;10.23%;5377;"R$ 114,22";"R$ 946,61";1;1;"R$ 0,00";0;4.27%;632
tamiryssilvano;Lv. 0;6782934947364619269;"R$ 0,00";0;0;"R$ 824,67";21;21;"R$ 824,67";21;21;"R$ 0,00";0;"R$ 907,95";24;24;"R$ 937,73";24;2026-05-06-2026-05-06;4074;0.00%;0;"R$ 39,09";"R$ 937,73";0;6;"R$ 0,00";0;4.11%;24040
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 549,73";9;9;"R$ 549,73";9;9;"R$ 0,00";0;"R$ 944,57";15;15;"R$ 928,55";15;2026-05-06-2026-05-06;174600;0.00%;0;"R$ 87,65";"R$ 928,55";0;2;"R$ 0,00";0;1.02%;64989
rafaella.samara;Lv. 0;7325890451452740614;"R$ 0,00";0;0;"R$ 591,60";5;6;"R$ 591,60";5;6;"R$ 0,00";0;"R$ 911,70";7;8;"R$ 922,48";7;2026-05-06-2026-05-06;4639;0.00%;0;"R$ 74,55";"R$ 922,48";0;1;"R$ 0,00";0;7.03%;6628
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 838,08";12;12;"R$ 787,29";11;11;"R$ 0,00";0;"R$ 967,28";10;11;"R$ 862,19";9;2026-05-06-2026-05-06;7910;0.00%;0;"R$ 73,48";"R$ 912,98";0;35;"R$ 55,96";2;7.40%;27040
lucilenecreator;Lv. 0;7175618308203807749;"R$ 441,32";12;12;"R$ 758,59";17;18;"R$ 317,27";5;6;"R$ 483,61";14;"R$ 862,30";21;22;"R$ 411,81";7;2026-05-06-2026-05-06;390561;7.30%;7502;"R$ 70,47";"R$ 895,42";6;5;"R$ 0,00";0;3.32%;10841
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 701,07";23;23;"R$ 701,07";23;23;"R$ 0,00";0;"R$ 858,03";28;29;"R$ 888,01";28;2026-05-06-2026-05-06;37851;0.00%;0;"R$ 50,21";"R$ 888,01";0;33;"R$ 46,58";1;4.15%;48765
dicas.da.lah88;Lv. 0;7598645623348872213;"R$ 855,28";24;24;"R$ 855,28";24;24;"R$ 0,00";0;0;"R$ 878,27";25;"R$ 832,19";25;25;"R$ 0,00";0;2026-05-06-2026-05-06;8515;17.69%;3850;"R$ 50,83";"R$ 878,27";12;1;"R$ 0,00";0;2.75%;582
realmente_thais;Lv. 0;6830838183241532422;"R$ 0,00";0;0;"R$ 417,99";4;4;"R$ 417,99";4;4;"R$ 0,00";0;"R$ 904,85";7;7;"R$ 448,28";4;2026-05-06-2026-05-06;11817;0.00%;66;"R$ 79,85";"R$ 865,96";1;13;"R$ 0,00";0;8.61%;10782
filtropravoce;Lv. 0;7459535742932337669;"R$ 0,00";0;0;"R$ 766,26";30;31;"R$ 677,69";29;30;"R$ 0,00";0;"R$ 797,06";33;34;"R$ 765,18";32;2026-05-06-2026-05-06;8732;0.00%;0;"R$ 44,70";"R$ 853,75";0;0;"R$ 0,00";0;6.91%;9614
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 503,52";5;5;"R$ 503,52";5;5;"R$ 0,00";0;"R$ 912,05";7;7;"R$ 846,66";7;2026-05-06-2026-05-06;16842;0.00%;0;"R$ 71,56";"R$ 846,66";0;18;"R$ 197,76";2;8.07%;17878
dalorran;Lv. 0;7226198380735792134;"R$ 0,00";0;0;"R$ 560,00";21;21;"R$ 560,00";21;21;"R$ 0,00";0;"R$ 792,08";30;31;"R$ 815,48";30;2026-05-06-2026-05-06;3255;0.00%;0;"R$ 79,97";"R$ 815,48";0;5;"R$ 0,00";0;2.20%;31815
cunhaarafaela;Lv. 0;6918603315686032390;"R$ 0,00";0;0;"R$ 491,23";5;5;"R$ 491,23";5;5;"R$ 0,00";0;"R$ 906,73";7;7;"R$ 807,12";7;2026-05-06-2026-05-06;2934;0.00%;0;"R$ 48,79";"R$ 807,12";0;12;"R$ 0,00";0;2.16%;15001
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 769,59";9;9;"R$ 769,59";9;9;"R$ 0,00";0;"R$ 765,95";10;10;"R$ 799,79";10;2026-05-06-2026-05-06;1022201;7.15%;1413;"R$ 81,87";"R$ 799,79";1;16;"R$ 0,00";0;3.51%;82630
ingrid.creator;Lv. 0;6813472587907318789;"R$ 619,99";15;15;"R$ 789,60";19;19;"R$ 169,61";4;4;"R$ 619,99";15;"R$ 796,39";19;19;"R$ 169,61";4;2026-05-06-2026-05-06;6988;9.51%;7494;"R$ 73,79";"R$ 789,60";5;5;"R$ 0,00";0;6.45%;2263
leticiacanedof;Lv. 0;6728426166426371077;"R$ 417,20";1;1;"R$ 721,44";11;11;"R$ 304,24";10;10;"R$ 417,20";1;"R$ 702,41";12;12;"R$ 345,14";11;2026-05-06-2026-05-06;25608;6.16%;2339;"R$ 56,50";"R$ 762,34";3;6;"R$ 0,00";0;5.43%;40928
by.luanadias;Lv. 0;7190388902812894213;"R$ 99,99";1;1;"R$ 476,99";7;7;"R$ 377,00";6;6;"R$ 199,89";2;"R$ 757,42";11;11;"R$ 556,35";9;2026-05-06-2026-05-06;4552;0.00%;1;"R$ 73,94";"R$ 756,24";0;3;"R$ 0,00";0;5.06%;5020
