author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 5.827,25";134;136;"R$ 5.795,06";133;135;"R$ 0,00";0;"R$ 5.906,34";141;145;"R$ 6.222,11";140;2026-05-19-2026-05-19;131881;0.00%;0;"R$ 408,57";"R$ 6.254,30";0;7;"R$ 0,00";0;2.43%;492442
walker.edu;Lv. 0;6778287145146582021;"R$ 4.653,67";50;51;"R$ 5.226,12";54;56;"R$ 572,45";4;5;"R$ 5.223,93";57;"R$ 6.151,00";61;63;"R$ 572,45";4;2026-05-19-2026-05-19;5817;8.27%;10816;"R$ 593,44";"R$ 5.796,38";3;8;"R$ 0,00";0;4.23%;10251
samara_1580;Lv. 0;7225327765163492358;"R$ 4.987,75";76;76;"R$ 5.603,35";81;81;"R$ 615,60";5;5;"R$ 5.044,86";77;"R$ 5.871,85";82;82;"R$ 615,60";5;2026-05-19-2026-05-19;43813;17.75%;13626;"R$ 555,50";"R$ 5.660,46";4;1;"R$ 0,00";0;9.64%;7427
amaribicalho;Lv. 0;6991196027937326085;"R$ 4.729,55";79;79;"R$ 5.087,11";83;83;"R$ 105,54";3;3;"R$ 5.033,08";84;"R$ 5.770,56";88;88;"R$ 105,54";3;2026-05-19-2026-05-19;4990;26.20%;13273;"R$ 588,36";"R$ 5.390,64";3;4;"R$ 0,00";0;7.16%;14332
luanna.gomide;Lv. 0;6807131825984996357;"R$ 4.577,12";38;38;"R$ 4.577,12";38;38;"R$ 0,00";0;0;"R$ 5.034,53";42;"R$ 5.230,72";42;42;"R$ 0,00";0;2026-05-19-2026-05-19;5552;14.95%;21338;"R$ 496,16";"R$ 5.034,53";5;0;"R$ 0,00";0;3.32%;1357
elenaratrindade;Lv. 0;6532062669149618177;"R$ 961,48";7;7;"R$ 3.352,36";29;29;"R$ 2.390,88";22;22;"R$ 971,27";7;"R$ 4.280,07";37;37;"R$ 3.124,86";29;2026-05-19-2026-05-19;29812;43.10%;58;"R$ 338,07";"R$ 4.252,51";0;0;"R$ 0,00";0;7.79%;31267
nathesteta;Lv. 0;6813395814204425222;"R$ 0,00";0;0;"R$ 3.983,41";60;60;"R$ 3.983,41";60;60;"R$ 0,00";0;"R$ 3.909,41";64;64;"R$ 4.242,01";64;2026-05-19-2026-05-19;19723;0.00%;0;"R$ 186,44";"R$ 4.242,01";0;5;"R$ 0,00";0;2.10%;178216
encontrecomamay;Lv. 0;7605266859773395976;"R$ 3.078,86";61;61;"R$ 3.478,35";69;69;"R$ 399,49";8;8;"R$ 3.078,86";61;"R$ 3.331,87";70;70;"R$ 399,49";8;2026-05-19-2026-05-19;2277;55.05%;7613;"R$ 219,72";"R$ 3.520,25";1;12;"R$ 0,00";0;5.91%;8429
ingrid.creator;Lv. 0;6813472587907318789;"R$ 2.344,97";34;35;"R$ 2.437,75";36;37;"R$ 92,78";2;2;"R$ 2.406,45";35;"R$ 2.519,17";37;38;"R$ 92,78";2;2026-05-19-2026-05-19;7194;16.64%;8331;"R$ 215,77";"R$ 2.499,23";3;4;"R$ 0,00";0;9.50%;2084
byadrianams;Lv. 0;7516288332260951046;"R$ 0,00";0;0;"R$ 1.935,47";32;32;"R$ 1.935,47";32;32;"R$ 0,00";0;"R$ 2.396,64";40;42;"R$ 2.494,69";40;2026-05-19-2026-05-19;13953;0.00%;0;"R$ 318,69";"R$ 2.494,69";0;4;"R$ 133,48";1;4.79%;36962
ah.barbra;Lv. 0;6810907592987395077;"R$ 90,87";1;1;"R$ 1.746,03";23;25;"R$ 1.655,16";22;24;"R$ 331,95";4;"R$ 2.527,88";31;33;"R$ 2.146,68";27;2026-05-19-2026-05-19;4219;0.00%;1;"R$ 227,89";"R$ 2.478,63";0;7;"R$ 0,00";0;10.45%;41125
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 2.053,36";42;43;"R$ 2.053,36";42;43;"R$ 0,00";0;"R$ 2.333,37";40;41;"R$ 2.308,17";40;2026-05-19-2026-05-19;38759;0.00%;0;"R$ 192,64";"R$ 2.308,17";0;5;"R$ 557,02";10;8.45%;240001
realmente_thais;Lv. 0;6830838183241532422;"R$ 1.169,99";7;7;"R$ 1.947,32";18;19;"R$ 777,33";11;12;"R$ 1.447,59";9;"R$ 2.349,41";20;21;"R$ 777,33";11;2026-05-19-2026-05-19;12044;10.33%;5448;"R$ 205,42";"R$ 2.224,92";3;2;"R$ 0,00";0;11.40%;8292
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 695,56";1;1;"R$ 2.068,63";31;31;"R$ 1.373,07";30;30;"R$ 695,56";1;"R$ 1.988,68";34;34;"R$ 1.524,86";33;2026-05-19-2026-05-19;6340;0.00%;0;"R$ 226,76";"R$ 2.220,42";0;7;"R$ 0,00";0;5.90%;215329
mairaog;Lv. 0;6789280832538215430;"R$ 268,58";2;2;"R$ 1.734,99";42;42;"R$ 1.466,41";40;40;"R$ 268,58";2;"R$ 2.016,50";48;49;"R$ 1.800,90";46;2026-05-19-2026-05-19;8365;13.72%;2922;"R$ 150,73";"R$ 2.069,48";4;3;"R$ 0,00";0;2.90%;71169
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 1.309,72";21;22;"R$ 1.309,72";21;22;"R$ 0,00";0;"R$ 2.080,39";27;28;"R$ 2.032,14";27;2026-05-19-2026-05-19;17662;0.00%;0;"R$ 196,46";"R$ 2.032,14";0;5;"R$ 0,00";0;6.64%;30349
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 325,26";5;5;"R$ 874,24";10;10;"R$ 548,98";5;5;"R$ 679,35";9;"R$ 2.153,29";22;22;"R$ 1.343,78";13;2026-05-19-2026-05-19;4867;30.13%;1437;"R$ 217,01";"R$ 2.023,13";5;10;"R$ 0,00";0;6.69%;53804
achadosqueuso;Lv. 0;7496961906177213446;"R$ 1.849,16";13;16;"R$ 1.849,16";13;16;"R$ 0,00";0;0;"R$ 1.849,16";13;"R$ 1.857,41";13;16;"R$ 0,00";0;2026-05-19-2026-05-19;2114;32.39%;9664;"R$ 56,43";"R$ 1.849,16";1;3;"R$ 0,00";0;4.27%;1078
kahrouul;Lv. 0;6812048966706185222;"R$ 0,00";0;0;"R$ 1.475,81";12;12;"R$ 1.475,81";12;12;"R$ 0,00";0;"R$ 1.801,59";18;18;"R$ 1.800,21";18;2026-05-19-2026-05-19;20762;0.00%;6;"R$ 147,19";"R$ 1.800,21";0;0;"R$ 51,70";1;6.29%;9015
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 709,25";11;11;"R$ 709,25";11;11;"R$ 0,00";0;"R$ 1.671,80";17;17;"R$ 1.717,26";17;2026-05-19-2026-05-19;11671;0.00%;0;"R$ 83,16";"R$ 1.717,26";0;0;"R$ 0,00";0;2.79%;17394
byluizdanyell;Lv. 0;6592688737821392901;"R$ 89,90";1;1;"R$ 1.257,81";17;17;"R$ 1.167,91";16;16;"R$ 89,90";1;"R$ 1.785,27";24;24;"R$ 1.623,34";23;2026-05-19-2026-05-19;120243;50.00%;2;"R$ 135,61";"R$ 1.713,24";0;16;"R$ 0,00";0;4.51%;85176
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.396,57";19;21;"R$ 1.396,57";19;21;"R$ 0,00";0;"R$ 1.684,60";23;25;"R$ 1.708,48";23;2026-05-19-2026-05-19;16868;0.00%;0;"R$ 140,15";"R$ 1.708,48";0;18;"R$ 0,00";0;5.01%;36798
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 88,50";2;2;"R$ 1.434,86";36;37;"R$ 1.346,36";34;35;"R$ 113,72";3;"R$ 1.602,73";42;43;"R$ 1.551,62";39;2026-05-19-2026-05-19;10175;10.92%;2546;"R$ 161,05";"R$ 1.665,34";1;10;"R$ 0,00";0;1.54%;143002
precisopramim;Lv. 0;7249868912258073606;"R$ 1.510,35";14;14;"R$ 1.549,85";15;15;"R$ 39,50";1;1;"R$ 1.620,75";15;"R$ 1.695,61";16;16;"R$ 39,50";1;2026-05-19-2026-05-19;11348;43.01%;1860;"R$ 149,31";"R$ 1.660,25";3;1;"R$ 0,00";0;3.04%;3191
gardeniasarcedoo;Lv. 0;7107248119025632261;"R$ 1.529,99";25;25;"R$ 1.529,99";25;25;"R$ 0,00";0;0;"R$ 1.597,49";26;"R$ 1.662,87";27;27;"R$ 46,59";1;2026-05-19-2026-05-19;5267;32.52%;3764;"R$ 146,45";"R$ 1.644,08";2;8;"R$ 192,08";2;5.23%;3712
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 1.342,78";9;9;"R$ 1.392,14";10;10;"R$ 49,36";1;1;"R$ 1.491,85";10;"R$ 1.638,90";11;11;"R$ 49,36";1;2026-05-19-2026-05-19;10529;6.58%;5802;"R$ 147,49";"R$ 1.541,21";1;0;"R$ 0,00";0;6.12%;2976
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.488,16";38;38;"R$ 1.488,16";38;38;"R$ 0,00";0;0;"R$ 1.512,06";39;"R$ 1.565,20";39;39;"R$ 0,00";0;2026-05-19-2026-05-19;4934;18.05%;10360;"R$ 145,67";"R$ 1.512,06";3;0;"R$ 83,30";2;8.77%;1881
jumuriel.a;Lv. 0;7288359799254516741;"R$ 896,55";13;13;"R$ 1.271,67";18;18;"R$ 375,12";5;5;"R$ 958,45";14;"R$ 1.539,84";21;21;"R$ 524,17";7;2026-05-19-2026-05-19;20294;16.62%;5934;"R$ 133,22";"R$ 1.482,62";3;4;"R$ 0,00";0;4.77%;12167
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 0,00";0;0;"R$ 858,44";7;7;"R$ 858,44";7;7;"R$ 165,71";2;"R$ 1.402,53";13;13;"R$ 1.240,47";11;2026-05-19-2026-05-19;10033;0.00%;4;"R$ 116,77";"R$ 1.406,18";0;5;"R$ 0,00";0;9.02%;13056
_larissaugc;Lv. 0;7450475249874240517;"R$ 1.337,62";12;13;"R$ 1.389,50";14;15;"R$ 51,88";2;2;"R$ 1.337,62";12;"R$ 1.341,86";14;15;"R$ 51,88";2;2026-05-19-2026-05-19;27273;10.75%;3181;"R$ 123,08";"R$ 1.389,50";6;2;"R$ 0,00";0;3.90%;6100
edileiaoliveirasantos;Lv. 0;7240754819933488134;"R$ 831,11";8;8;"R$ 831,11";8;8;"R$ 0,00";0;0;"R$ 1.145,70";10;"R$ 1.189,02";11;11;"R$ 163,37";1;2026-05-19-2026-05-19;5102;27.59%;11731;"R$ 79,83";"R$ 1.309,07";3;4;"R$ 0,00";0;4.27%;1266
casatiktokshop;Lv. 0;7279022943836242949;"R$ 1.096,34";14;14;"R$ 1.181,24";15;15;"R$ 84,90";1;1;"R$ 1.156,83";15;"R$ 1.282,82";16;16;"R$ 84,90";1;2026-05-19-2026-05-19;15469;3.82%;10602;"R$ 139,72";"R$ 1.241,73";4;0;"R$ 0,00";0;6.51%;261
nayana.stefany;Lv. 0;6810332006409913349;"R$ 1.056,72";15;15;"R$ 1.056,72";15;15;"R$ 0,00";0;0;"R$ 1.241,09";19;"R$ 1.298,25";19;19;"R$ 0,00";0;2026-05-19-2026-05-19;13032;16.13%;2368;"R$ 233,64";"R$ 1.241,09";2;1;"R$ 0,00";0;2.12%;2261
travesjessica;Lv. 0;6809710564262593542;"R$ 0,00";0;0;"R$ 988,14";40;41;"R$ 988,14";40;41;"R$ 0,00";0;"R$ 1.144,25";49;50;"R$ 1.238,89";49;2026-05-19-2026-05-19;12239;0.00%;0;"R$ 93,85";"R$ 1.238,89";0;0;"R$ 1.160,78";44;4.47%;36707
cruvinelrecomenda;Lv. 0;6813134325333230597;"R$ 1.143,88";10;10;"R$ 1.143,88";10;10;"R$ 0,00";0;0;"R$ 1.222,88";11;"R$ 1.294,98";11;11;"R$ 0,00";0;2026-05-19-2026-05-19;5779;22.22%;2007;"R$ 101,63";"R$ 1.222,88";2;0;"R$ 0,00";0;3.12%;64
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 1.190,60";38;38;"R$ 1.190,60";38;38;"R$ 0,00";0;"R$ 1.177,63";39;39;"R$ 1.220,40";39;2026-05-19-2026-05-19;20305;0.00%;0;"R$ 85,48";"R$ 1.220,40";0;0;"R$ 0,00";0;7.87%;19268
eu.julioindica;Lv. 0;190350162744147968;"R$ 152,96";2;2;"R$ 1.080,35";28;29;"R$ 927,39";26;27;"R$ 227,95";3;"R$ 1.253,84";31;32;"R$ 979,87";28;2026-05-19-2026-05-19;17129;0.00%;4;"R$ 113,80";"R$ 1.207,82";0;0;"R$ 0,00";0;0.91%;132410
tamiryssilvano;Lv. 0;6782934947364619269;"R$ 0,00";0;0;"R$ 1.163,00";34;35;"R$ 1.163,00";34;35;"R$ 0,00";0;"R$ 1.140,27";35;36;"R$ 1.143,89";34;2026-05-19-2026-05-19;4397;0.00%;0;"R$ 80,54";"R$ 1.182,69";0;5;"R$ 0,00";0;3.69%;32219
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 1.007,33";45;46;"R$ 1.007,33";45;46;"R$ 0,00";0;"R$ 1.037,92";49;50;"R$ 1.082,93";49;2026-05-19-2026-05-19;7696;0.00%;0;"R$ 108,83";"R$ 1.082,93";0;6;"R$ 0,00";0;4.32%;38580
fabi.bonato;Lv. 0;7430381071843673094;"R$ 243,18";3;3;"R$ 659,08";7;7;"R$ 415,90";4;4;"R$ 554,17";5;"R$ 871,30";10;10;"R$ 500,98";5;2026-05-19-2026-05-19;22010;11.76%;3027;"R$ 70,58";"R$ 1.055,15";2;2;"R$ 0,00";0;6.11%;2604
jaknasscimento;Lv. 0;6563638864810934277;"R$ 916,91";9;9;"R$ 1.037,57";12;12;"R$ 63,92";1;1;"R$ 916,91";9;"R$ 1.064,08";12;12;"R$ 63,92";1;2026-05-19-2026-05-19;13207;13.12%;1974;"R$ 92,54";"R$ 1.037,57";2;5;"R$ 0,00";0;4.33%;3420
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 862,55";26;26;"R$ 824,98";25;25;"R$ 0,00";0;"R$ 1.023,89";16;16;"R$ 998,28";15;2026-05-19-2026-05-19;8201;0.00%;0;"R$ 94,31";"R$ 1.035,85";0;40;"R$ 56,74";2;3.38%;86466
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 925,84";15;15;"R$ 726,49";13;13;"R$ 0,00";0;"R$ 1.010,69";17;17;"R$ 726,49";13;2026-05-19-2026-05-19;7857;0.00%;0;"R$ 91,49";"R$ 1.030,19";0;17;"R$ 0,00";0;6.18%;10581
by.luanadias;Lv. 0;7190388902812894213;"R$ 0,00";0;0;"R$ 226,56";3;3;"R$ 226,56";3;3;"R$ 251,97";3;"R$ 1.060,87";12;13;"R$ 756,53";9;2026-05-19-2026-05-19;4778;100.00%;1;"R$ 93,63";"R$ 1.008,50";0;3;"R$ 0,00";0;9.42%;7387
dalorran;Lv. 0;7226198380735792134;"R$ 0,00";0;0;"R$ 936,48";38;39;"R$ 890,50";36;37;"R$ 0,00";0;"R$ 943,05";41;42;"R$ 961,00";39;2026-05-19-2026-05-19;3366;0.00%;0;"R$ 77,53";"R$ 1.006,98";0;2;"R$ 0,00";0;1.98%;91435
lucilenecreator;Lv. 0;7175618308203807749;"R$ 724,49";28;30;"R$ 901,11";31;33;"R$ 176,62";3;3;"R$ 817,49";31;"R$ 895,83";34;36;"R$ 176,62";3;2026-05-19-2026-05-19;390484;10.47%;7918;"R$ 76,83";"R$ 994,11";4;8;"R$ 0,00";0;3.94%;6211
loja_casal_grudinho_tj;Lv. 0;7598611672639538194;"R$ 0,00";0;0;"R$ 790,68";16;16;"R$ 790,68";16;16;"R$ 0,00";0;"R$ 919,47";20;20;"R$ 975,13";20;2026-05-19-2026-05-19;2492;0.00%;0;"R$ 85,58";"R$ 975,13";0;1;"R$ 0,00";0;3.44%;19708
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 876,90";25;26;"R$ 876,90";25;26;"R$ 0,00";0;"R$ 885,73";26;27;"R$ 924,54";26;2026-05-19-2026-05-19;174456;0.51%;392;"R$ 44,81";"R$ 924,54";1;1;"R$ 0,00";0;1.59%;137499
vanessavilar34;Lv. 0;7484468223300961335;"R$ 879,29";18;18;"R$ 879,29";18;18;"R$ 0,00";0;0;"R$ 879,29";18;"R$ 828,21";18;18;"R$ 0,00";0;2026-05-19-2026-05-19;3497;16.79%;4914;"R$ 91,79";"R$ 879,29";4;1;"R$ 0,00";0;4.80%;896
maduh_maduh;Lv. 0;6785325983413355525;"R$ 761,98";8;8;"R$ 818,59";9;9;"R$ 56,61";1;1;"R$ 761,98";8;"R$ 932,78";10;10;"R$ 93,51";2;2026-05-19-2026-05-19;13744;38.56%;6615;"R$ 82,21";"R$ 855,49";2;2;"R$ 0,00";0;7.30%;9902
liliam.rochaugc;Lv. 0;7540261524666614790;"R$ 688,91";11;11;"R$ 853,77";13;13;"R$ 0,00";0;0;"R$ 688,91";11;"R$ 903,67";13;13;"R$ 0,00";0;2026-05-19-2026-05-19;2372;14.88%;3185;"R$ 84,63";"R$ 853,77";1;0;"R$ 0,00";0;1.95%;1486
baacarvalho_;Lv. 0;6807182721396868102;"R$ 0,00";0;0;"R$ 413,06";9;9;"R$ 413,06";9;9;"R$ 341,30";4;"R$ 793,46";15;15;"R$ 511,90";11;2026-05-19-2026-05-19;14064;0.00%;0;"R$ 57,35";"R$ 853,20";0;6;"R$ 51,80";2;4.31%;25013
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 845,67";6;6;"R$ 845,67";6;6;"R$ 0,00";0;"R$ 884,90";6;6;"R$ 845,67";6;2026-05-19-2026-05-19;14429;0.00%;0;"R$ 49,74";"R$ 845,67";0;2;"R$ 0,00";0;3.97%;5417
jackelinenapolitano;Lv. 0;148400243917815808;"R$ 0,00";0;0;"R$ 843,74";8;8;"R$ 553,24";5;5;"R$ 0,00";0;"R$ 774,18";8;8;"R$ 553,24";5;2026-05-19-2026-05-19;6692;0.00%;0;"R$ 59,01";"R$ 843,74";0;4;"R$ 0,00";0;5.68%;9599
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 508,29";5;5;"R$ 508,29";5;5;"R$ 0,00";0;"R$ 801,70";7;7;"R$ 806,90";7;2026-05-19-2026-05-19;104099;0.00%;0;"R$ 89,04";"R$ 806,90";0;12;"R$ 308,19";2;3.08%;28967
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 746,05";20;20;"R$ 746,05";20;20;"R$ 0,00";0;"R$ 835,80";22;22;"R$ 805,64";22;2026-05-19-2026-05-19;10765;0.00%;0;"R$ 80,33";"R$ 805,64";0;0;"R$ 0,00";0;2.78%;25160
rafaborinn;Lv. 0;6788443962677036038;"R$ 441,77";7;7;"R$ 521,87";9;9;"R$ 80,10";2;2;"R$ 658,50";11;"R$ 807,06";14;14;"R$ 138,70";3;2026-05-19-2026-05-19;8708;15.01%;2192;"R$ 71,11";"R$ 797,20";1;10;"R$ 0,00";0;6.07%;11618
daioliver_;Lv. 0;7287644158680122373;"R$ 275,19";4;4;"R$ 615,14";11;11;"R$ 339,95";7;7;"R$ 275,19";4;"R$ 750,96";14;14;"R$ 512,51";10;2026-05-19-2026-05-19;4076;18.99%;1301;"R$ 39,39";"R$ 787,70";1;3;"R$ 0,00";0;3.80%;9962
rafaella.samara;Lv. 0;7325890451452740614;"R$ 381,20";5;5;"R$ 718,80";11;11;"R$ 337,60";6;6;"R$ 381,20";5;"R$ 817,83";12;12;"R$ 405,49";7;2026-05-19-2026-05-19;5027;0.00%;1;"R$ 85,51";"R$ 786,69";0;6;"R$ 0,00";0;6.16%;7381
fb_recomenda;Lv. 0;7193061118905435142;"R$ 0,00";0;0;"R$ 1.564,70";6;6;"R$ 1.564,70";6;6;"R$ 0,00";0;"R$ 793,55";5;5;"R$ 785,79";5;2026-05-19-2026-05-19;31840;0.00%;0;"R$ 58,49";"R$ 785,79";0;0;"R$ 0,00";0;6.81%;27988
bybiancamaria;Lv. 0;6793309236362953734;"R$ 0,00";0;0;"R$ 622,11";18;18;"R$ 622,11";18;18;"R$ 0,00";0;"R$ 715,47";20;20;"R$ 687,89";20;2026-05-19-2026-05-19;3188;0.00%;0;"R$ 41,23";"R$ 687,89";0;13;"R$ 0,00";0;2.89%;45592
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 518,16";9;9;"R$ 518,16";9;9;"R$ 0,00";0;"R$ 679,90";13;13;"R$ 681,43";13;2026-05-19-2026-05-19;1021952;0.00%;0;"R$ 62,22";"R$ 681,43";0;20;"R$ 0,00";0;3.40%;47854
amigasdagabioficial;Lv. 0;7266646108419441669;"R$ 0,00";0;0;"R$ 550,43";7;8;"R$ 406,26";4;4;"R$ 0,00";0;"R$ 688,85";8;9;"R$ 525,15";5;2026-05-19-2026-05-19;3147;0.00%;0;"R$ 55,26";"R$ 669,32";0;3;"R$ 0,00";0;8.82%;7004
ursula.fabi;Lv. 0;7609781849930449938;"R$ 654,82";8;8;"R$ 654,82";8;8;"R$ 0,00";0;0;"R$ 654,82";8;"R$ 671,73";8;8;"R$ 0,00";0;2026-05-19-2026-05-19;3380;13.08%;3791;"R$ 73,06";"R$ 654,82";1;3;"R$ 0,00";0;1.31%;611
daniallmeiida_;Lv. 0;6780440047683666949;"R$ 439,30";3;3;"R$ 469,99";5;5;"R$ 30,69";2;2;"R$ 439,30";3;"R$ 647,70";7;7;"R$ 30,69";2;2026-05-19-2026-05-19;5194;14.44%;1787;"R$ 81,65";"R$ 653,75";5;6;"R$ 0,00";0;6.64%;6504
sandra.matos146;Lv. 0;7478354924629591095;"R$ 381,77";11;11;"R$ 631,06";18;19;"R$ 65,55";4;4;"R$ 381,77";11;"R$ 627,82";19;20;"R$ 87,06";5;2026-05-19-2026-05-19;4017;24.96%;1394;"R$ 55,40";"R$ 652,57";1;8;"R$ 0,00";0;2.34%;1670
mamaequeindika;Lv. 0;7610886111791039509;"R$ 358,39";11;11;"R$ 512,29";14;14;"R$ 153,90";3;3;"R$ 388,84";12;"R$ 634,58";16;16;"R$ 248,25";4;2026-05-19-2026-05-19;2918;14.28%;1590;"R$ 67,26";"R$ 637,09";3;4;"R$ 0,00";0;5.15%;3730
