author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
luanna.gomide;Lv. 0;6807131825984996357;"R$ 5.706,95";51;51;"R$ 5.706,95";51;51;"R$ 0,00";0;0;"R$ 6.985,64";60;"R$ 7.283,64";60;61;"R$ 0,00";0;2026-05-04-2026-05-04;4641;28.97%;14215;"R$ 654,19";"R$ 6.985,64";1;0;"R$ 84,11";1;3.45%;1451
janissosweet;Lv. 0;6784391150204912645;"R$ 5.821,86";31;32;"R$ 6.298,58";35;36;"R$ 476,72";4;4;"R$ 6.153,06";34;"R$ 6.869,47";40;41;"R$ 700,31";6;2026-05-04-2026-05-04;6268;41.30%;5920;"R$ 747,10";"R$ 6.853,37";1;3;"R$ 0,00";0;10.82%;8007
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 6.234,43";122;138;"R$ 6.245,92";123;139;"R$ 11,49";1;1;"R$ 6.742,12";127;"R$ 6.783,24";128;145;"R$ 11,49";1;2026-05-04-2026-05-04;9619;13.04%;20093;"R$ 515,50";"R$ 6.753,61";3;6;"R$ 0,00";0;3.75%;9082
mairaog;Lv. 0;6789280832538215430;"R$ 1.972,96";15;15;"R$ 5.611,07";119;126;"R$ 3.638,11";104;111;"R$ 2.336,96";18;"R$ 6.230,03";129;136;"R$ 4.058,71";110;2026-05-04-2026-05-04;6537;26.83%;9007;"R$ 465,62";"R$ 6.433,47";2;0;"R$ 0,00";0;3.85%;87979
jumuriel.a;Lv. 0;7288359799254516741;"R$ 4.831,53";67;67;"R$ 5.105,62";71;71;"R$ 274,09";4;4;"R$ 5.457,64";75;"R$ 5.895,19";79;79;"R$ 267,13";4;2026-05-04-2026-05-04;19744;31.50%;13628;"R$ 700,84";"R$ 5.724,77";1;4;"R$ 0,00";0;5.51%;11937
ah.barbra;Lv. 0;6810907592987395077;"R$ 734,54";11;11;"R$ 4.133,77";47;47;"R$ 3.336,93";35;35;"R$ 806,44";12;"R$ 4.871,39";54;54;"R$ 4.050,09";41;2026-05-04-2026-05-04;2662;24.16%;3382;"R$ 464,84";"R$ 4.918,83";1;11;"R$ 0,00";0;10.52%;34768
bandeira7616;Lv. 0;7452082627856794630;"R$ 4.121,95";14;26;"R$ 4.314,24";15;27;"R$ 192,29";1;1;"R$ 4.296,83";15;"R$ 4.850,68";16;28;"R$ 192,29";1;2026-05-04-2026-05-04;3674;25.19%;7828;"R$ 402,95";"R$ 4.489,12";2;5;"R$ 0,00";0;7.22%;2188
thiagofariastestando;Lv. 0;6797526976879313925;"R$ 4.319,15";55;58;"R$ 4.319,15";55;58;"R$ 0,00";0;0;"R$ 4.457,88";57;"R$ 4.603,25";57;60;"R$ 0,00";0;2026-05-04-2026-05-04;4182;10.13%;14197;"R$ 332,63";"R$ 4.457,88";4;0;"R$ 0,00";0;5.42%;480
by.luanadias;Lv. 0;7190388902812894213;"R$ 3.406,62";38;39;"R$ 4.111,78";49;50;"R$ 611,25";10;10;"R$ 3.562,01";40;"R$ 4.740,63";53;54;"R$ 733,39";12;2026-05-04-2026-05-04;4516;21.16%;7416;"R$ 387,99";"R$ 4.389,31";2;1;"R$ 0,00";0;6.35%;8533
walker.edu;Lv. 0;6778287145146582021;"R$ 2.891,74";32;32;"R$ 3.343,24";36;37;"R$ 451,50";4;5;"R$ 3.179,49";35;"R$ 4.432,62";42;43;"R$ 1.035,59";7;2026-05-04-2026-05-04;5410;13.70%;3402;"R$ 431,43";"R$ 4.215,08";1;9;"R$ 74,24";1;7.70%;19254
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 1.289,99";11;13;"R$ 2.696,24";22;24;"R$ 1.406,25";11;11;"R$ 1.885,22";14;"R$ 4.329,58";32;34;"R$ 2.189,22";18;2026-05-04-2026-05-04;4735;33.53%;1822;"R$ 385,96";"R$ 4.074,44";4;16;"R$ 0,00";0;5.75%;29492
tatahdarainha;Lv. 0;7002692428043289606;"R$ 3.576,50";40;43;"R$ 3.774,71";41;44;"R$ 198,21";1;1;"R$ 3.647,99";41;"R$ 4.068,62";42;45;"R$ 198,21";1;2026-05-04-2026-05-04;101383;14.60%;5219;"R$ 458,22";"R$ 3.846,20";3;33;"R$ 0,00";0;2.63%;9723
casatiktokshop;Lv. 0;7279022943836242949;"R$ 3.787,69";42;42;"R$ 3.787,69";42;42;"R$ 0,00";0;0;"R$ 3.787,69";42;"R$ 4.032,00";42;42;"R$ 0,00";0;2026-05-04-2026-05-04;15170;4.71%;19934;"R$ 544,32";"R$ 3.787,69";2;0;"R$ 0,00";0;3.92%;1046
caiorelha;Lv. 0;7516247718911444024;"R$ 2.957,51";12;13;"R$ 2.999,94";13;14;"R$ 42,43";1;1;"R$ 3.610,51";15;"R$ 3.706,52";16;17;"R$ 42,43";1;2026-05-04-2026-05-04;2215;42.09%;8154;"R$ 218,96";"R$ 3.652,94";1;5;"R$ 0,00";0;10.37%;4812
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.709,60";49;52;"R$ 2.709,60";49;52;"R$ 0,00";0;"R$ 3.486,83";59;64;"R$ 3.476,81";58;2026-05-04-2026-05-04;17437;0.00%;0;"R$ 284,88";"R$ 3.495,22";0;16;"R$ 50,03";1;3.73%;62360
jotamatiotti;Lv. 0;6973353133683426309;"R$ 2.959,27";20;21;"R$ 2.959,27";20;21;"R$ 0,00";0;0;"R$ 3.371,34";24;"R$ 3.613,81";24;25;"R$ 0,00";0;2026-05-04-2026-05-04;21898;13.62%;7058;"R$ 356,69";"R$ 3.371,34";5;7;"R$ 0,00";0;2.78%;3558
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 2.388,23";37;38;"R$ 2.388,23";37;38;"R$ 124,97";2;"R$ 3.279,48";49;50;"R$ 3.085,08";47;2026-05-04-2026-05-04;119980;0.00%;0;"R$ 281,34";"R$ 3.210,05";0;30;"R$ 394,60";6;4.14%;131521
manutribeiro;Lv. 0;6829439387118355461;"R$ 2.617,49";89;93;"R$ 2.644,32";90;94;"R$ 26,83";1;1;"R$ 2.792,22";96;"R$ 3.003,50";101;105;"R$ 0,00";0;2026-05-04-2026-05-04;10107;17.26%;13547;"R$ 441,69";"R$ 3.082,15";2;1;"R$ 0,00";0;6.32%;2579
eu.julioindica;Lv. 0;190350162744147968;"R$ 1.653,01";27;29;"R$ 2.228,85";43;48;"R$ 575,84";16;19;"R$ 2.343,18";36;"R$ 3.315,22";55;60;"R$ 712,67";19;2026-05-04-2026-05-04;16523;7.31%;13764;"R$ 365,25";"R$ 3.055,85";3;6;"R$ 0,00";0;2.82%;10821
samara_1580;Lv. 0;7225327765163492358;"R$ 2.246,88";35;35;"R$ 2.339,00";38;38;"R$ 92,12";3;3;"R$ 2.373,19";37;"R$ 2.487,94";40;40;"R$ 92,12";3;2026-05-04-2026-05-04;43281;33.67%;5421;"R$ 229,94";"R$ 2.465,31";1;5;"R$ 0,00";0;6.01%;7739
realmente_thais;Lv. 0;6830838183241532422;"R$ 1.927,44";10;10;"R$ 2.216,02";16;16;"R$ 288,58";6;6;"R$ 2.170,60";11;"R$ 2.490,35";17;17;"R$ 288,58";6;2026-05-04-2026-05-04;11807;16.07%;5096;"R$ 184,95";"R$ 2.459,18";1;9;"R$ 0,00";0;8.14%;8367
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 1.965,90";59;59;"R$ 1.965,90";59;59;"R$ 0,00";0;0;"R$ 2.436,14";71;"R$ 2.492,44";71;71;"R$ 0,00";0;2026-05-04-2026-05-04;70495;24.19%;4026;"R$ 228,20";"R$ 2.436,14";3;0;"R$ 0,00";0;3.54%;113
kahrouul;Lv. 0;6812048966706185222;"R$ 2.041,34";4;4;"R$ 2.189,25";6;6;"R$ 147,91";2;2;"R$ 2.041,34";4;"R$ 2.149,53";6;6;"R$ 147,91";2;2026-05-04-2026-05-04;20259;9.41%;8418;"R$ 162,04";"R$ 2.189,25";7;12;"R$ 0,00";0;6.88%;9530
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.604,19";26;26;"R$ 1.604,19";26;26;"R$ 0,00";0;"R$ 2.163,82";34;34;"R$ 2.178,57";34;2026-05-04-2026-05-04;37616;0.00%;0;"R$ 183,80";"R$ 2.178,57";0;6;"R$ 701,90";13;8.14%;135680
michellemuniz7;Lv. 0;6564270906402603013;"R$ 0,00";0;0;"R$ 2.076,52";9;10;"R$ 2.076,52";9;10;"R$ 0,00";0;"R$ 2.153,55";9;10;"R$ 2.076,52";9;2026-05-04-2026-05-04;1397113;0.00%;0;"R$ 189,85";"R$ 2.076,52";0;2;"R$ 0,00";0;5.02%;26370
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.658,68";42;42;"R$ 1.658,68";42;42;"R$ 0,00";0;0;"R$ 2.023,09";52;"R$ 2.109,82";52;52;"R$ 0,00";0;2026-05-04-2026-05-04;4664;19.79%;11090;"R$ 199,56";"R$ 2.023,09";2;4;"R$ 61,40";2;7.86%;1336
jainybreder;Lv. 0;6642234880195657734;"R$ 1.427,56";11;12;"R$ 1.734,62";14;15;"R$ 307,06";3;3;"R$ 1.527,46";12;"R$ 1.815,42";15;16;"R$ 307,06";3;2026-05-04-2026-05-04;11911;25.15%;3535;"R$ 191,21";"R$ 1.834,52";1;1;"R$ 0,00";0;6.72%;1949
ermoveismontagens;Lv. 0;233138267762692096;"R$ 0,00";0;0;"R$ 1.532,35";38;41;"R$ 1.532,35";38;41;"R$ 38,80";1;"R$ 1.696,65";44;47;"R$ 1.785,83";43;2026-05-04-2026-05-04;7820;1.52%;1052;"R$ 143,04";"R$ 1.824,63";2;18;"R$ 0,00";0;3.57%;36193
exitus.shop;Lv. 0;7465784835714614278;"R$ 1.241,51";12;12;"R$ 1.349,79";14;14;"R$ 108,28";2;2;"R$ 1.300,72";15;"R$ 1.759,51";19;19;"R$ 419,82";4;2026-05-04-2026-05-04;28236;14.59%;5044;"R$ 209,20";"R$ 1.720,54";4;4;"R$ 114,66";2;4.85%;4516
rafaella.samara;Lv. 0;7325890451452740614;"R$ 431,35";4;4;"R$ 1.213,69";8;8;"R$ 782,34";4;4;"R$ 655,28";7;"R$ 1.758,31";13;13;"R$ 974,96";6;2026-05-04-2026-05-04;4628;0.00%;1;"R$ 155,46";"R$ 1.630,24";0;0;"R$ 0,00";0;7.24%;5360
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 856,95";39;46;"R$ 856,95";39;46;"R$ 0,00";0;"R$ 1.470,05";46;53;"R$ 1.447,34";46;2026-05-04-2026-05-04;7429;0.00%;0;"R$ 100,06";"R$ 1.447,34";0;0;"R$ 0,00";0;6.57%;23410
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 333,84";3;3;"R$ 842,70";15;15;"R$ 508,86";12;12;"R$ 595,22";6;"R$ 1.463,88";24;24;"R$ 833,72";18;2026-05-04-2026-05-04;9649;11.24%;1254;"R$ 164,62";"R$ 1.428,94";3;13;"R$ 0,00";0;2.14%;49579
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 1.554,05";10;11;"R$ 1.554,05";10;11;"R$ 0,00";0;"R$ 1.589,00";9;10;"R$ 1.400,15";9;2026-05-04-2026-05-04;14365;0.00%;0;"R$ 67,21";"R$ 1.400,15";0;0;"R$ 0,00";0;5.48%;19335
belaechic;Lv. 0;6808183359027741701;"R$ 1.431,71";19;20;"R$ 1.431,71";19;20;"R$ 0,00";0;0;"R$ 1.307,27";18;"R$ 1.375,94";18;19;"R$ 0,00";0;2026-05-04-2026-05-04;63045;20.98%;5821;"R$ 144,64";"R$ 1.307,27";3;1;"R$ 0,00";0;9.45%;3057
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 937,60";6;6;"R$ 937,60";6;6;"R$ 0,00";0;"R$ 1.354,02";11;11;"R$ 1.304,49";11;2026-05-04-2026-05-04;16839;0.00%;0;"R$ 106,47";"R$ 1.304,49";0;13;"R$ 105,89";1;11.53%;23260
juhindicaa;Lv. 0;6809368191572984837;"R$ 793,42";8;8;"R$ 1.113,45";12;12;"R$ 320,03";4;4;"R$ 793,42";8;"R$ 1.346,17";15;15;"R$ 505,26";7;2026-05-04-2026-05-04;6533;12.56%;4476;"R$ 124,39";"R$ 1.298,68";2;1;"R$ 0,00";0;6.25%;5508
dicas.da.lah88;Lv. 0;7598645623348872213;"R$ 1.257,78";46;48;"R$ 1.257,78";46;48;"R$ 0,00";0;0;"R$ 1.294,68";47;"R$ 1.245,58";47;49;"R$ 0,00";0;2026-05-04-2026-05-04;8500;30.99%;4034;"R$ 120,97";"R$ 1.294,68";4;1;"R$ 0,00";0;1.64%;549
blendanava;Lv. 0;6810455683327443974;"R$ 0,00";0;0;"R$ 1.090,13";40;40;"R$ 1.019,92";37;37;"R$ 0,00";0;"R$ 1.172,33";45;45;"R$ 1.199,52";42;2026-05-04-2026-05-04;8288;0.00%;0;"R$ 106,19";"R$ 1.269,73";0;16;"R$ 0,00";0;3.96%;35492
pratuavidaa;Lv. 0;7618635852668126229;"R$ 0,00";0;0;"R$ 1.258,79";2;2;"R$ 49,49";1;1;"R$ 0,00";0;"R$ 1.237,99";2;2;"R$ 49,49";1;2026-05-04-2026-05-04;1935;0.00%;0;"R$ 100,95";"R$ 1.258,79";0;0;"R$ 0,00";0;4.90%;836
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 758,31";9;10;"R$ 758,31";9;10;"R$ 284,08";1;"R$ 1.219,99";13;15;"R$ 930,88";12;2026-05-04-2026-05-04;11546;0.00%;0;"R$ 54,34";"R$ 1.214,96";0;13;"R$ 0,00";0;4.03%;33601
nayana.stefany;Lv. 0;6810332006409913349;"R$ 1.068,52";17;17;"R$ 1.129,49";19;19;"R$ 60,97";2;2;"R$ 1.130,07";18;"R$ 1.234,78";20;20;"R$ 60,97";2;2026-05-04-2026-05-04;12916;14.30%;2992;"R$ 221,82";"R$ 1.191,04";4;1;"R$ 0,00";0;2.62%;3702
empoderyas;Lv. 0;6814645518830388229;"R$ 124,17";1;1;"R$ 543,26";8;9;"R$ 419,09";7;8;"R$ 124,17";1;"R$ 1.219,00";13;14;"R$ 1.041,37";12;2026-05-04-2026-05-04;27389;5.47%;5849;"R$ 124,42";"R$ 1.165,54";3;31;"R$ 218,97";2;3.08%;57984
_larissaugc;Lv. 0;7450475249874240517;"R$ 863,13";47;48;"R$ 934,39";49;50;"R$ 71,26";2;2;"R$ 881,62";48;"R$ 1.441,63";52;53;"R$ 274,57";4;2026-05-04-2026-05-04;27095;5.00%;17684;"R$ 128,84";"R$ 1.156,19";5;20;"R$ 0,00";0;1.62%;22461
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 876,50";5;5;"R$ 876,50";5;5;"R$ 125,09";1;"R$ 1.214,32";9;9;"R$ 1.028,46";8;2026-05-04-2026-05-04;7898;9.63%;405;"R$ 116,88";"R$ 1.153,55";2;42;"R$ 67,88";1;8.84%;28556
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 1.010,16";19;19;"R$ 1.010,16";19;19;"R$ 0,00";0;"R$ 1.179,67";22;22;"R$ 1.149,14";22;2026-05-04-2026-05-04;174623;0.00%;0;"R$ 106,95";"R$ 1.149,14";0;1;"R$ 0,00";0;1.06%;115356
ingrid.creator;Lv. 0;6813472587907318789;"R$ 791,42";23;23;"R$ 1.001,16";29;29;"R$ 209,74";6;6;"R$ 840,29";25;"R$ 1.087,22";33;33;"R$ 284,39";8;2026-05-04-2026-05-04;6964;9.66%;8010;"R$ 110,02";"R$ 1.124,68";6;5;"R$ 0,00";0;9.11%;2470
lahcasarini;Lv. 0;139568060973113344;"R$ 0,00";0;0;"R$ 661,80";16;17;"R$ 661,80";16;17;"R$ 0,00";0;"R$ 1.118,47";22;24;"R$ 1.105,54";22;2026-05-04-2026-05-04;97878;0.00%;0;"R$ 122,03";"R$ 1.105,54";0;28;"R$ 0,00";0;3.61%;102978
delyethiago;Lv. 0;7179421886363091973;"R$ 1.023,89";22;24;"R$ 1.023,89";22;24;"R$ 0,00";0;0;"R$ 1.068,89";23;"R$ 1.005,35";23;25;"R$ 0,00";0;2026-05-04-2026-05-04;13587;11.10%;3632;"R$ 209,71";"R$ 1.068,89";2;0;"R$ 0,00";0;2.90%;621
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 646,46";11;11;"R$ 721,86";12;12;"R$ 75,40";1;1;"R$ 982,51";16;"R$ 1.059,00";17;17;"R$ 75,40";1;2026-05-04-2026-05-04;8192;4.98%;3817;"R$ 101,46";"R$ 1.057,91";3;22;"R$ 0,00";0;4.53%;6005
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 137,68";2;2;"R$ 799,70";13;13;"R$ 662,02";11;11;"R$ 137,68";2;"R$ 1.043,55";17;17;"R$ 916,47";15;2026-05-04-2026-05-04;1022277;3.82%;4924;"R$ 91,83";"R$ 1.054,15";2;14;"R$ 0,00";0;2.52%;67096
rafaborinn;Lv. 0;6788443962677036038;"R$ 617,40";11;12;"R$ 796,20";18;19;"R$ 178,80";7;7;"R$ 775,24";19;"R$ 1.053,94";29;31;"R$ 245,16";10;2026-05-04-2026-05-04;8617;26.88%;1611;"R$ 129,67";"R$ 1.020,40";1;5;"R$ 0,00";0;4.69%;7675
daniallmeiida_;Lv. 0;6780440047683666949;"R$ 717,26";8;9;"R$ 717,26";8;9;"R$ 0,00";0;0;"R$ 868,14";10;"R$ 917,56";11;12;"R$ 0,00";0;2026-05-04-2026-05-04;5012;65.44%;5032;"R$ 84,43";"R$ 930,34";3;1;"R$ 0,00";0;8.14%;786
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 753,37";23;23;"R$ 753,37";23;23;"R$ 0,00";0;"R$ 905,22";28;28;"R$ 916,42";28;2026-05-04-2026-05-04;10577;0.00%;0;"R$ 93,90";"R$ 916,42";0;0;"R$ 0,00";0;2.25%;30494
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 466,92";7;7;"R$ 466,92";7;7;"R$ 0,00";0;"R$ 955,51";13;13;"R$ 726,45";10;2026-05-04-2026-05-04;6738;0.00%;0;"R$ 43,23";"R$ 911,45";0;13;"R$ 0,00";0;8.43%;29722
francielecreatorshop;Lv. 0;6811510296897979398;"R$ 740,63";31;32;"R$ 790,53";32;33;"R$ 49,90";1;1;"R$ 806,31";34;"R$ 855,46";35;36;"R$ 49,90";1;2026-05-04-2026-05-04;2970;32.43%;3750;"R$ 93,86";"R$ 856,21";3;0;"R$ 49,90";1;7.75%;2543
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 444,89";12;14;"R$ 444,89";12;14;"R$ 0,00";0;"R$ 840,19";19;24;"R$ 845,51";19;2026-05-04-2026-05-04;37857;0.00%;0;"R$ 62,89";"R$ 845,51";0;31;"R$ 157,62";1;4.30%;34993
nathesteta;Lv. 0;6813395814204425222;"R$ 0,00";0;0;"R$ 355,16";5;5;"R$ 355,16";5;5;"R$ 0,00";0;"R$ 885,12";10;11;"R$ 845,13";10;2026-05-04-2026-05-04;18466;0.00%;0;"R$ 53,40";"R$ 845,13";0;1;"R$ 0,00";0;7.65%;9541
amigasdagabioficial;Lv. 0;7266646108419441669;"R$ 0,00";0;0;"R$ 545,88";6;6;"R$ 545,88";6;6;"R$ 0,00";0;"R$ 812,91";9;9;"R$ 831,45";9;2026-05-04-2026-05-04;3028;0.00%;0;"R$ 51,32";"R$ 831,45";0;0;"R$ 0,00";0;6.26%;30240
alynemilagres;Lv. 0;6954512070122800134;"R$ 0,00";0;0;"R$ 827,61";15;15;"R$ 827,61";15;15;"R$ 0,00";0;"R$ 736,51";15;15;"R$ 827,61";15;2026-05-04-2026-05-04;15975;0.00%;0;"R$ 65,42";"R$ 827,61";0;4;"R$ 788,44";14;1.93%;65524
lorenareis670;Lv. 0;7604241181338469396;"R$ 0,00";0;0;"R$ 702,80";23;23;"R$ 702,80";23;23;"R$ 0,00";0;"R$ 836,98";27;27;"R$ 822,87";27;2026-05-04-2026-05-04;3065;0.00%;19;"R$ 71,52";"R$ 822,87";1;12;"R$ 0,00";0;3.64%;51159
natanniele_sabino;Lv. 0;6787484867044672517;"R$ 667,32";9;9;"R$ 695,41";10;10;"R$ 28,09";1;1;"R$ 744,71";10;"R$ 754,02";11;11;"R$ 28,09";1;2026-05-04-2026-05-04;3396;14.55%;4714;"R$ 69,36";"R$ 772,80";2;5;"R$ 0,00";0;4.29%;1025
soufernando.ferreira;Lv. 0;7601618587762574357;"R$ 333,01";6;6;"R$ 559,77";9;9;"R$ 226,76";3;3;"R$ 461,58";8;"R$ 742,30";12;12;"R$ 305,76";4;2026-05-04-2026-05-04;2452;5.29%;3744;"R$ 76,98";"R$ 767,34";3;3;"R$ 0,00";0;3.38%;3166
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 264,42";8;8;"R$ 264,42";8;8;"R$ 0,00";0;"R$ 667,97";13;14;"R$ 352,42";10;2026-05-04-2026-05-04;25542;0.00%;5;"R$ 55,39";"R$ 764,45";0;1;"R$ 0,00";0;4.37%;16836
amaribicalho;Lv. 0;6991196027937326085;"R$ 343,67";7;7;"R$ 728,83";16;16;"R$ 385,16";9;9;"R$ 376,96";8;"R$ 755,53";17;17;"R$ 385,16";9;2026-05-04-2026-05-04;4601;21.20%;2458;"R$ 61,64";"R$ 762,12";1;2;"R$ 45,10";1;7.53%;5724
jaknasscimento;Lv. 0;6563638864810934277;"R$ 669,32";8;8;"R$ 736,31";9;9;"R$ 66,99";1;1;"R$ 694,32";9;"R$ 817,87";10;10;"R$ 66,99";1;2026-05-04-2026-05-04;13189;19.76%;2060;"R$ 69,90";"R$ 761,31";1;7;"R$ 0,00";0;2.67%;3071
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 203,41";3;3;"R$ 473,35";7;7;"R$ 198,27";3;3;"R$ 296,16";4;"R$ 731,35";11;12;"R$ 370,18";6;2026-05-04-2026-05-04;21346;0.00%;1;"R$ 58,26";"R$ 738,01";0;1;"R$ 0,00";0;5.13%;6454
augusto.tks;Lv. 0;7604978237005251601;"R$ 0,00";0;0;"R$ 724,60";5;8;"R$ 724,60";5;8;"R$ 0,00";0;"R$ 786,75";5;8;"R$ 724,60";5;2026-05-04-2026-05-04;2432;0.00%;0;"R$ 44,81";"R$ 724,60";0;8;"R$ 0,00";0;6.01%;10017
