author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
soufernando.ferreira;Lv. 0;7601618587762574357;"R$ 6.609,70";74;98;"R$ 6.609,70";74;98;"R$ 0,00";0;0;"R$ 7.709,21";90;"R$ 8.340,46";91;116;"R$ 79,00";1;2026-05-01-2026-05-01;2447;10.48%;6669;"R$ 959,65";"R$ 7.788,21";2;0;"R$ 0,00";0;3.05%;3735
casatiktokshop;Lv. 0;7279022943836242949;"R$ 7.299,12";89;89;"R$ 7.390,27";90;90;"R$ 91,15";1;1;"R$ 7.471,68";91;"R$ 7.644,38";92;92;"R$ 91,15";1;2026-05-01-2026-05-01;14991;5.28%;48357;"R$ 1.013,15";"R$ 7.562,83";7;0;"R$ 0,00";0;4.95%;1334
byadrianams;Lv. 0;7516288332260951046;"R$ 1.010,99";7;7;"R$ 4.994,26";106;107;"R$ 3.983,27";99;100;"R$ 1.717,47";12;"R$ 7.161,20";123;129;"R$ 5.683,17";111;2026-05-01-2026-05-01;12814;75.00%;4;"R$ 973,93";"R$ 7.400,64";0;3;"R$ 0,00";0;3.04%;130445
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 5.304,70";76;76;"R$ 5.881,86";84;84;"R$ 577,16";8;8;"R$ 6.036,46";86;"R$ 6.920,16";94;94;"R$ 577,16";8;2026-05-01-2026-05-01;21183;35.23%;10833;"R$ 459,19";"R$ 6.613,62";2;0;"R$ 0,00";0;5.34%;8236
mairaog;Lv. 0;6789280832538215430;"R$ 3.660,94";29;29;"R$ 5.106,97";70;72;"R$ 1.446,03";41;43;"R$ 4.520,47";36;"R$ 6.370,98";82;84;"R$ 1.913,23";46;2026-05-01-2026-05-01;6427;33.26%;7238;"R$ 538,24";"R$ 6.433,70";2;1;"R$ 0,00";0;4.58%;37740
janissosweet;Lv. 0;6784391150204912645;"R$ 5.646,11";30;31;"R$ 5.938,35";35;36;"R$ 292,24";5;5;"R$ 5.774,36";30;"R$ 6.158,48";37;38;"R$ 400,22";7;2026-05-01-2026-05-01;6137;46.30%;9797;"R$ 682,83";"R$ 6.174,58";1;0;"R$ 0,00";0;16.04%;4820
by.luanadias;Lv. 0;7190388902812894213;"R$ 5.692,28";68;68;"R$ 5.887,33";71;71;"R$ 195,05";3;3;"R$ 5.723,38";68;"R$ 6.388,68";72;72;"R$ 258,95";4;2026-05-01-2026-05-01;4445;27.85%;16411;"R$ 586,93";"R$ 5.982,33";2;2;"R$ 0,00";0;7.16%;4706
danilatedesco1;Lv. 0;6778298714601178117;"R$ 3.629,28";122;123;"R$ 4.136,97";144;145;"R$ 507,69";22;22;"R$ 4.113,39";140;"R$ 4.413,90";165;166;"R$ 571,49";25;2026-05-01-2026-05-01;4479;10.67%;24307;"R$ 757,18";"R$ 4.684,88";2;0;"R$ 0,00";0;7.44%;11031
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 3.301,51";39;39;"R$ 3.563,38";43;44;"R$ 261,87";4;5;"R$ 3.997,68";45;"R$ 4.844,37";52;53;"R$ 553,67";7;2026-05-01-2026-05-01;8901;13.15%;12028;"R$ 470,94";"R$ 4.551,35";5;11;"R$ 72,60";1;4.64%;6782
jotamatiotti;Lv. 0;6973353133683426309;"R$ 4.057,91";34;36;"R$ 4.169,98";36;38;"R$ 112,07";2;2;"R$ 4.182,93";35;"R$ 4.826,63";39;41;"R$ 112,07";2;2026-05-01-2026-05-01;21648;12.51%;13675;"R$ 439,50";"R$ 4.350,34";6;7;"R$ 214,02";3;4.56%;9706
paulabrigo;Lv. 0;6754367042377892869;"R$ 86,37";1;1;"R$ 3.626,67";52;53;"R$ 3.540,30";51;52;"R$ 86,37";1;"R$ 4.149,65";56;57;"R$ 4.108,30";55;2026-05-01-2026-05-01;17399;0.00%;0;"R$ 322,91";"R$ 4.194,67";0;3;"R$ 504,57";5;3.81%;50679
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 3.550,55";101;104;"R$ 3.550,55";101;104;"R$ 0,00";0;0;"R$ 4.115,24";116;"R$ 4.328,33";116;119;"R$ 0,00";0;2026-05-01-2026-05-01;70469;34.05%;5820;"R$ 412,56";"R$ 4.115,24";3;1;"R$ 0,00";0;3.40%;235
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 3.634,15";45;45;"R$ 3.774,19";51;51;"R$ 140,04";6;6;"R$ 3.912,84";48;"R$ 4.249,32";55;55;"R$ 192,64";7;2026-05-01-2026-05-01;9457;19.38%;7074;"R$ 368,75";"R$ 4.105,48";1;1;"R$ 0,00";0;3.91%;6591
byluizdanyell;Lv. 0;6592688737821392901;"R$ 380,19";5;5;"R$ 2.693,87";41;41;"R$ 2.313,68";36;36;"R$ 518,82";8;"R$ 3.554,66";54;54;"R$ 3.129,88";46;2026-05-01-2026-05-01;119969;0.00%;1;"R$ 299,64";"R$ 3.648,70";0;25;"R$ 285,39";4;4.69%;111108
exitus.shop;Lv. 0;7465784835714614278;"R$ 2.504,52";30;30;"R$ 2.740,75";32;32;"R$ 170,62";1;1;"R$ 2.963,41";36;"R$ 3.419,29";39;39;"R$ 214,98";2;2026-05-01-2026-05-01;28029;18.24%;11231;"R$ 396,33";"R$ 3.244,00";3;1;"R$ 185,42";3;6.11%;3765
estherr_luz;Lv. 0;7398256076427478022;"R$ 2.764,06";29;29;"R$ 2.764,06";29;29;"R$ 0,00";0;0;"R$ 3.118,98";33;"R$ 3.405,18";33;33;"R$ 0,00";0;2026-05-01-2026-05-01;3206;27.19%;2832;"R$ 453,74";"R$ 3.118,98";2;4;"R$ 0,00";0;5.72%;1504
juhindicaa;Lv. 0;6809368191572984837;"R$ 2.303,59";20;20;"R$ 2.816,48";25;25;"R$ 512,89";5;5;"R$ 2.303,59";20;"R$ 2.839,58";25;25;"R$ 512,89";5;2026-05-01-2026-05-01;6506;16.12%;10309;"R$ 258,99";"R$ 2.816,48";5;2;"R$ 0,00";0;5.63%;4585
natanniele_sabino;Lv. 0;6787484867044672517;"R$ 2.693,63";37;37;"R$ 2.693,63";37;37;"R$ 0,00";0;0;"R$ 2.811,21";39;"R$ 2.729,04";39;39;"R$ 0,00";0;2026-05-01-2026-05-01;3331;16.86%;11282;"R$ 240,64";"R$ 2.811,21";6;0;"R$ 0,00";0;5.33%;638
naiana_sa;Lv. 0;6960844845187875845;"R$ 2.564,44";61;62;"R$ 2.602,31";62;63;"R$ 37,87";1;1;"R$ 2.564,44";61;"R$ 2.707,27";64;65;"R$ 124,87";3;2026-05-01-2026-05-01;4583;15.65%;12182;"R$ 264,45";"R$ 2.689,31";3;12;"R$ 70,63";1;5.70%;2525
nathesteta;Lv. 0;6813395814204425222;"R$ 1.120,09";13;14;"R$ 1.707,54";18;20;"R$ 587,45";5;6;"R$ 1.315,81";15;"R$ 2.803,71";25;27;"R$ 1.315,69";10;2026-05-01-2026-05-01;18320;15.88%;1977;"R$ 183,98";"R$ 2.631,50";4;3;"R$ 49,90";1;3.27%;27217
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 2.077,19";34;35;"R$ 2.077,19";34;35;"R$ 0,00";0;"R$ 2.555,80";39;41;"R$ 2.550,30";39;2026-05-01-2026-05-01;37438;5.07%;2404;"R$ 214,54";"R$ 2.550,30";2;5;"R$ 1.124,14";18;10.23%;129227
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 1.430,69";25;25;"R$ 1.820,60";31;31;"R$ 389,91";6;6;"R$ 1.931,18";32;"R$ 2.515,08";40;42;"R$ 583,52";8;2026-05-01-2026-05-01;8164;8.57%;8508;"R$ 252,43";"R$ 2.514,70";3;19;"R$ 0,00";0;5.24%;6411
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 1.755,37";24;24;"R$ 1.755,37";24;24;"R$ 0,00";0;"R$ 2.417,16";32;32;"R$ 2.046,16";30;2026-05-01-2026-05-01;115707;0.00%;0;"R$ 218,22";"R$ 2.441,46";0;9;"R$ 0,00";0;3.53%;58187
thiagofariastestando;Lv. 0;6797526976879313925;"R$ 2.167,92";27;27;"R$ 2.167,92";27;27;"R$ 0,00";0;0;"R$ 2.247,08";28;"R$ 2.357,33";28;28;"R$ 0,00";0;2026-05-01-2026-05-01;4151;9.45%;7924;"R$ 167,95";"R$ 2.247,08";2;0;"R$ 0,00";0;3.54%;226
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.376,29";21;21;"R$ 1.752,05";29;29;"R$ 375,76";8;8;"R$ 1.612,97";24;"R$ 2.269,37";37;37;"R$ 591,99";13;2026-05-01-2026-05-01;13416;28.78%;4048;"R$ 163,78";"R$ 2.204,96";1;37;"R$ 0,00";0;4.03%;22059
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.494,33";15;15;"R$ 1.494,33";15;15;"R$ 0,00";0;"R$ 1.984,99";20;20;"R$ 1.920,29";20;2026-05-01-2026-05-01;11484;0.00%;0;"R$ 58,62";"R$ 1.920,29";0;9;"R$ 0,00";0;3.97%;25082
ingrid.creator;Lv. 0;6813472587907318789;"R$ 1.617,89";63;64;"R$ 1.752,68";65;66;"R$ 134,79";2;2;"R$ 1.752,15";68;"R$ 1.894,18";70;71;"R$ 134,79";2;2026-05-01-2026-05-01;6874;9.27%;15110;"R$ 182,68";"R$ 1.886,94";7;1;"R$ 0,00";0;8.41%;666
ah.barbra;Lv. 0;6810907592987395077;"R$ 0,00";0;0;"R$ 1.440,85";14;14;"R$ 1.157,00";11;11;"R$ 63,22";1;"R$ 1.904,76";19;19;"R$ 1.537,05";15;2026-05-01-2026-05-01;2538;0.00%;0;"R$ 185,38";"R$ 1.884,12";0;4;"R$ 0,00";0;11.62%;22522
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 1.764,07";7;7;"R$ 1.857,89";9;9;"R$ 93,82";2;2;"R$ 1.764,07";7;"R$ 1.985,82";9;9;"R$ 93,82";2;2026-05-01-2026-05-01;4906;16.85%;3627;"R$ 156,40";"R$ 1.857,89";4;0;"R$ 54,32";1;5.38%;3455
luanacanedo1;Lv. 0;6782460551748486149;"R$ 146,16";2;2;"R$ 1.535,95";17;19;"R$ 1.196,75";14;14;"R$ 268,41";3;"R$ 1.975,18";18;20;"R$ 1.359,32";14;2026-05-01-2026-05-01;7836;0.00%;1;"R$ 209,13";"R$ 1.820,77";0;36;"R$ 105,43";4;8.59%;36002
ermoveismontagens;Lv. 0;233138267762692096;"R$ 24,90";1;1;"R$ 1.616,05";51;52;"R$ 1.408,62";46;47;"R$ 24,90";1;"R$ 1.733,19";55;56;"R$ 1.486,07";49;2026-05-01-2026-05-01;7788;0.00%;0;"R$ 150,66";"R$ 1.768,94";0;14;"R$ 0,00";0;2.72%;32401
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 386,35";4;4;"R$ 1.551,20";28;28;"R$ 1.164,85";24;24;"R$ 457,20";5;"R$ 1.798,66";31;32;"R$ 1.284,30";26;2026-05-01-2026-05-01;9610;13.53%;1131;"R$ 189,24";"R$ 1.741,50";1;4;"R$ 0,00";0;1.77%;96287
eu.julioindica;Lv. 0;190350162744147968;"R$ 481,80";10;11;"R$ 1.363,30";32;36;"R$ 881,50";22;25;"R$ 614,36";13;"R$ 1.523,80";37;41;"R$ 961,25";24;2026-05-01-2026-05-01;16407;5.45%;6756;"R$ 137,82";"R$ 1.575,61";3;1;"R$ 0,00";0;2.47%;13542
nayana.stefany;Lv. 0;6810332006409913349;"R$ 1.079,67";15;16;"R$ 1.143,67";17;18;"R$ 64,00";2;2;"R$ 1.404,24";19;"R$ 1.516,92";21;23;"R$ 64,00";2;2026-05-01-2026-05-01;12889;7.31%;4845;"R$ 267,02";"R$ 1.468,24";5;1;"R$ 0,00";0;2.78%;2766
michellemuniz7;Lv. 0;6564270906402603013;"R$ 0,00";0;0;"R$ 688,47";11;11;"R$ 688,47";11;11;"R$ 0,00";0;"R$ 1.459,69";15;16;"R$ 1.442,14";15;2026-05-01-2026-05-01;1397091;0.00%;0;"R$ 118,44";"R$ 1.442,14";0;10;"R$ 0,00";0;3.09%;59907
_larissaugc;Lv. 0;7450475249874240517;"R$ 1.343,11";77;78;"R$ 1.431,34";79;80;"R$ 88,23";2;2;"R$ 1.370,59";79;"R$ 1.920,69";80;81;"R$ 17,99";1;2026-05-01-2026-05-01;27064;7.07%;17043;"R$ 177,58";"R$ 1.388,58";3;19;"R$ 0,00";0;3.06%;9630
jeandomingues.seller;Lv. 0;7383507566749877254;"R$ 1.147,44";24;28;"R$ 1.177,43";25;29;"R$ 29,99";1;1;"R$ 1.247,74";27;"R$ 1.193,92";28;32;"R$ 29,99";1;2026-05-01-2026-05-01;3170;2.17%;13665;"R$ 172,72";"R$ 1.277,73";9;2;"R$ 0,00";0;2.12%;1273
cruvinelrenato1;Lv. 0;6813134325333230597;"R$ 1.248,62";12;13;"R$ 1.248,62";12;13;"R$ 0,00";0;0;"R$ 1.248,62";12;"R$ 1.304,22";12;13;"R$ 0,00";0;2026-05-01-2026-05-01;5677;11.06%;3445;"R$ 126,86";"R$ 1.248,62";2;0;"R$ 0,00";0;4.30%;186
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 748,39";15;15;"R$ 748,39";15;15;"R$ 0,00";0;"R$ 1.165,86";19;19;"R$ 1.244,63";19;2026-05-01-2026-05-01;25469;0.00%;0;"R$ 87,30";"R$ 1.244,63";0;3;"R$ 0,00";0;3.20%;47212
lahcasarini;Lv. 0;139568060973113344;"R$ 0,00";0;0;"R$ 138,28";7;7;"R$ 138,28";7;7;"R$ 0,00";0;"R$ 1.069,33";15;15;"R$ 1.166,90";15;2026-05-01-2026-05-01;97875;0.00%;0;"R$ 143,07";"R$ 1.166,90";0;29;"R$ 0,00";0;2.55%;42824
walker.edu;Lv. 0;6778287145146582021;"R$ 88,20";1;1;"R$ 384,06";6;6;"R$ 295,86";5;5;"R$ 426,44";4;"R$ 1.119,48";12;12;"R$ 673,71";8;2026-05-01-2026-05-01;5345;33.33%;6;"R$ 122,00";"R$ 1.100,15";0;0;"R$ 0,00";0;5.99%;20726
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 806,51";60;61;"R$ 806,51";60;61;"R$ 0,00";0;"R$ 1.067,83";68;69;"R$ 884,87";66;2026-05-01-2026-05-01;13689;0.00%;0;"R$ 85,16";"R$ 1.097,93";0;5;"R$ 0,00";0;2.11%;67530
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 0,00";0;0;"R$ 826,91";8;8;"R$ 826,91";8;8;"R$ 0,00";0;"R$ 1.097,39";9;9;"R$ 1.093,96";9;2026-05-01-2026-05-01;4705;0.00%;0;"R$ 84,72";"R$ 1.093,96";0;6;"R$ 0,00";0;5.08%;29175
rafaella.samara;Lv. 0;7325890451452740614;"R$ 181,32";1;1;"R$ 941,11";8;9;"R$ 759,79";7;8;"R$ 181,32";1;"R$ 1.111,23";10;11;"R$ 904,97";9;2026-05-01-2026-05-01;4620;0.00%;0;"R$ 120,39";"R$ 1.086,29";0;0;"R$ 0,00";0;6.72%;10388
blendanava;Lv. 0;6810455683327443974;"R$ 0,00";0;0;"R$ 879,67";35;37;"R$ 823,53";33;35;"R$ 0,00";0;"R$ 956,11";44;47;"R$ 1.015,60";42;2026-05-01-2026-05-01;8260;0.00%;0;"R$ 80,84";"R$ 1.071,74";0;9;"R$ 0,00";0;6.68%;26201
johanncomj;Lv. 0;221042303082348545;"R$ 0,00";0;0;"R$ 1.048,65";3;3;"R$ 1.048,65";3;3;"R$ 0,00";0;"R$ 1.194,15";3;3;"R$ 1.048,65";3;2026-05-01-2026-05-01;32308;2.53%;237;"R$ 53,73";"R$ 1.048,65";0;3;"R$ 0,00";0;4.72%;39020
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 888,29";16;16;"R$ 888,29";16;16;"R$ 0,00";0;"R$ 961,93";17;17;"R$ 1.022,92";17;2026-05-01-2026-05-01;1022430;0.00%;0;"R$ 84,07";"R$ 1.022,92";0;23;"R$ 0,00";0;3.10%;90734
caiorelha;Lv. 0;7516247718911444024;"R$ 844,45";10;20;"R$ 844,45";10;20;"R$ 0,00";0;0;"R$ 1.014,07";13;"R$ 970,87";13;25;"R$ 0,00";0;2026-05-01-2026-05-01;2135;13.38%;3326;"R$ 68,46";"R$ 1.014,07";3;6;"R$ 634,75";7;4.37%;27317
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 864,59";28;28;"R$ 864,59";28;28;"R$ 0,00";0;"R$ 1.010,19";30;31;"R$ 966,18";30;2026-05-01-2026-05-01;10505;0.00%;0;"R$ 106,45";"R$ 966,18";0;0;"R$ 0,00";0;1.70%;75850
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 754,56";24;24;"R$ 754,56";24;24;"R$ 0,00";0;"R$ 925,10";27;27;"R$ 937,37";27;2026-05-01-2026-05-01;5199;0.00%;0;"R$ 78,30";"R$ 937,37";0;1;"R$ 0,00";0;8.21%;11512
cristianetiktokshop;Lv. 0;7041738770848826373;"R$ 331,76";5;5;"R$ 773,90";12;12;"R$ 256,46";6;6;"R$ 445,31";7;"R$ 953,01";16;16;"R$ 296,84";8;2026-05-01-2026-05-01;2691;14.32%;1746;"R$ 85,12";"R$ 927,83";3;11;"R$ 0,00";0;5.03%;8129
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 161,58";4;4;"R$ 513,72";11;11;"R$ 352,14";7;7;"R$ 573,97";12;"R$ 886,36";19;19;"R$ 352,14";7;2026-05-01-2026-05-01;2763;10.86%;893;"R$ 100,03";"R$ 926,11";1;0;"R$ 0,00";0;3.72%;3089
amigasdagabioficial;Lv. 0;7266646108419441669;"R$ 0,00";0;0;"R$ 551,84";6;6;"R$ 551,84";6;6;"R$ 0,00";0;"R$ 912,71";10;10;"R$ 854,51";9;2026-05-01-2026-05-01;2975;0.00%;0;"R$ 46,68";"R$ 916,55";0;2;"R$ 0,00";0;4.76%;26693
ednashopmix78;Lv. 0;6962837265266394118;"R$ 898,79";27;27;"R$ 913,91";28;28;"R$ 15,12";1;1;"R$ 898,79";27;"R$ 861,81";28;28;"R$ 15,12";1;2026-05-01-2026-05-01;2354;21.57%;5544;"R$ 73,47";"R$ 913,91";5;0;"R$ 0,00";0;10.15%;680
jainybreder;Lv. 0;6642234880195657734;"R$ 558,53";3;3;"R$ 778,63";5;5;"R$ 220,10";2;2;"R$ 660,53";4;"R$ 876,68";6;6;"R$ 220,10";2;2026-05-01-2026-05-01;11883;19.44%;1775;"R$ 75,70";"R$ 880,63";1;1;"R$ 0,00";0;5.30%;2114
lorenareis670;Lv. 0;7604241181338469396;"R$ 0,00";0;0;"R$ 827,64";27;29;"R$ 827,64";27;29;"R$ 0,00";0;"R$ 834,93";28;30;"R$ 875,53";28;2026-05-01-2026-05-01;3026;0.00%;0;"R$ 71,04";"R$ 875,53";0;13;"R$ 0,00";0;3.15%;91885
alynemilagres;Lv. 0;6954512070122800134;"R$ 0,00";0;0;"R$ 860,50";15;15;"R$ 860,50";15;15;"R$ 0,00";0;"R$ 758,50";15;15;"R$ 860,50";15;2026-05-01-2026-05-01;15601;0.00%;0;"R$ 69,86";"R$ 860,50";0;1;"R$ 860,50";15;1.48%;67662
rosanadetectora;Lv. 0;7551047122994594817;"R$ 824,92";32;33;"R$ 824,92";32;33;"R$ 0,00";0;0;"R$ 842,86";33;"R$ 812,13";33;34;"R$ 0,00";0;2026-05-01-2026-05-01;2230;8.91%;7180;"R$ 73,35";"R$ 842,86";4;0;"R$ 0,00";0;5.41%;222
aricastroshop;Lv. 0;7423833924209787909;"R$ 0,00";0;0;"R$ 669,84";8;9;"R$ 669,84";8;9;"R$ 0,00";0;"R$ 861,42";9;10;"R$ 811,11";9;2026-05-01-2026-05-01;14405;0.00%;7;"R$ 90,04";"R$ 811,11";0;6;"R$ 151,59";1;5.20%;10424
daniallmeiida_;Lv. 0;6780440047683666949;"R$ 413,01";11;11;"R$ 577,61";12;12;"R$ 164,60";1;1;"R$ 586,69";15;"R$ 764,75";18;19;"R$ 164,60";1;2026-05-01-2026-05-01;4950;13.59%;2348;"R$ 65,85";"R$ 804,67";3;1;"R$ 0,00";0;6.87%;1091
sandra.matos146;Lv. 0;7478354924629591095;"R$ 0,00";0;0;"R$ 756,71";15;15;"R$ 63,70";4;4;"R$ 0,00";0;"R$ 714,71";16;16;"R$ 84,70";5;2026-05-01-2026-05-01;3904;0.00%;0;"R$ 61,28";"R$ 777,71";0;6;"R$ 0,00";0;2.85%;3681
elendicasshop;Lv. 0;7525682065976017927;"R$ 774,36";7;7;"R$ 774,36";7;7;"R$ 0,00";0;0;"R$ 774,36";7;"R$ 858,56";7;7;"R$ 0,00";0;2026-05-01-2026-05-01;2437;12.52%;607;"R$ 151,05";"R$ 774,36";2;0;"R$ 0,00";0;2.86%;105
abner_mrios;Lv. 0;6812245507281585158;"R$ 579,72";10;16;"R$ 718,85";15;21;"R$ 139,13";5;5;"R$ 620,26";12;"R$ 668,78";17;23;"R$ 149,65";5;2026-05-01-2026-05-01;3404;16.50%;2515;"R$ 41,40";"R$ 769,91";6;5;"R$ 329,79";3;0.93%;29756
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 746,22";4;4;"R$ 746,22";4;4;"R$ 0,00";0;"R$ 783,84";4;4;"R$ 745,48";4;2026-05-01-2026-05-01;17043;0.00%;0;"R$ 61,84";"R$ 745,48";0;1;"R$ 0,00";0;5.84%;5894
rafaborinn;Lv. 0;6788443962677036038;"R$ 427,56";8;9;"R$ 490,35";10;11;"R$ 62,79";2;2;"R$ 616,49";16;"R$ 757,93";20;21;"R$ 125,20";4;2026-05-01-2026-05-01;8604;32.75%;2012;"R$ 87,38";"R$ 741,69";1;6;"R$ 0,00";0;4.88%;5228
cintiafausto0;Lv. 0;6810759582374757382;"R$ 602,34";29;29;"R$ 622,24";30;30;"R$ 19,90";1;1;"R$ 717,69";35;"R$ 750,95";36;36;"R$ 19,90";1;2026-05-01-2026-05-01;2512;26.72%;5374;"R$ 71,92";"R$ 737,59";4;3;"R$ 0,00";0;2.59%;2047
gabicheuiche;Lv. 0;6832810747651949574;"R$ 0,00";0;0;"R$ 545,53";17;17;"R$ 545,53";17;17;"R$ 0,00";0;"R$ 757,11";22;22;"R$ 729,03";22;2026-05-01-2026-05-01;5903;0.00%;0;"R$ 68,17";"R$ 729,03";0;4;"R$ 0,00";0;1.68%;48164
