author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
kahrouul;Lv. 0;6812048966706185222;"R$ 3.344,77";9;9;"R$ 4.070,02";19;20;"R$ 725,25";10;11;"R$ 3.344,77";9;"R$ 4.089,90";21;22;"R$ 844,60";12;2026-05-09-2026-05-09;20496;8.20%;10426;"R$ 370,88";"R$ 4.189,37";4;18;"R$ 0,00";0;4.60%;15930
casatiktokshop;Lv. 0;7279022943836242949;"R$ 4.053,86";45;45;"R$ 4.053,86";45;45;"R$ 0,00";0;0;"R$ 4.141,16";46;"R$ 4.443,20";46;46;"R$ 0,00";0;2026-05-09-2026-05-09;15397;4.49%;22857;"R$ 569,32";"R$ 4.141,16";3;0;"R$ 0,00";0;2.19%;1551
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 3.481,74";51;52;"R$ 3.481,74";51;52;"R$ 0,00";0;"R$ 4.157,88";63;64;"R$ 4.131,02";63;2026-05-09-2026-05-09;37949;0.00%;0;"R$ 379,04";"R$ 4.131,02";0;6;"R$ 1.160,18";18;8.58%;201839
bdgroupshop;Lv. 0;7477153061481694214;"R$ 2.676,88";4;4;"R$ 2.865,48";5;5;"R$ 188,60";1;1;"R$ 3.313,78";5;"R$ 3.423,62";6;6;"R$ 188,60";1;2026-05-09-2026-05-09;5179;4.78%;5966;"R$ 237,76";"R$ 3.502,38";1;2;"R$ 0,00";0;4.29%;1470
jumuriel.a;Lv. 0;7288359799254516741;"R$ 2.169,81";23;24;"R$ 2.799,93";33;34;"R$ 630,12";10;10;"R$ 2.526,76";27;"R$ 3.459,42";40;41;"R$ 863,16";13;2026-05-09-2026-05-09;19888;7.25%;9374;"R$ 310,17";"R$ 3.389,92";1;0;"R$ 0,00";0;5.00%;11287
juhindicaa;Lv. 0;6809368191572984837;"R$ 3.135,45";24;24;"R$ 3.357,57";27;27;"R$ 222,12";3;3;"R$ 3.135,45";24;"R$ 3.591,06";27;27;"R$ 222,12";3;2026-05-09-2026-05-09;6625;15.47%;8159;"R$ 318,62";"R$ 3.357,57";2;4;"R$ 0,00";0;5.23%;7348
luanacanedo1;Lv. 0;6782460551748486149;"R$ 446,53";4;4;"R$ 2.753,07";39;39;"R$ 2.306,54";35;35;"R$ 511,05";5;"R$ 3.411,14";40;40;"R$ 2.719,40";35;2026-05-09-2026-05-09;7961;9.90%;1414;"R$ 316,38";"R$ 3.230,45";3;35;"R$ 1.175,73";23;5.40%;72093
jotamatiotti;Lv. 0;6973353133683426309;"R$ 2.309,84";16;21;"R$ 2.684,16";18;24;"R$ 374,32";2;3;"R$ 2.499,01";18;"R$ 3.018,41";20;26;"R$ 374,32";2;2026-05-09-2026-05-09;21997;10.19%;7912;"R$ 339,36";"R$ 2.873,33";4;4;"R$ 57,62";1;3.30%;2638
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 0,00";0;0;"R$ 2.187,15";57;58;"R$ 2.187,15";57;58;"R$ 0,00";0;"R$ 2.345,88";63;64;"R$ 2.514,08";63;2026-05-09-2026-05-09;9704;0.00%;0;"R$ 234,31";"R$ 2.514,08";0;3;"R$ 0,00";0;1.82%;119998
karinekimuraa;Lv. 0;7573775396933010450;"R$ 2.290,66";46;47;"R$ 2.359,68";49;50;"R$ 69,02";3;3;"R$ 2.349,11";47;"R$ 2.286,44";50;51;"R$ 69,02";3;2026-05-09-2026-05-09;4990;5.64%;15101;"R$ 203,32";"R$ 2.418,13";2;15;"R$ 0,00";0;5.32%;3080
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 1.815,58";28;28;"R$ 1.815,58";28;28;"R$ 0,00";0;"R$ 2.383,46";38;38;"R$ 2.386,76";38;2026-05-09-2026-05-09;120016;0.00%;0;"R$ 215,93";"R$ 2.386,76";0;21;"R$ 0,00";0;4.48%;68602
blendanava;Lv. 0;6810455683327443974;"R$ 0,00";0;0;"R$ 2.153,67";67;69;"R$ 2.153,67";67;69;"R$ 0,00";0;"R$ 2.227,08";73;75;"R$ 2.314,61";73;2026-05-09-2026-05-09;8522;0.00%;0;"R$ 213,69";"R$ 2.314,61";0;9;"R$ 0,00";0;4.28%;46122
gabicheuiche;Lv. 0;6832810747651949574;"R$ 0,00";0;0;"R$ 2.148,67";63;63;"R$ 2.148,67";63;63;"R$ 0,00";0;"R$ 2.208,70";64;64;"R$ 2.200,01";64;2026-05-09-2026-05-09;7319;0.00%;0;"R$ 200,47";"R$ 2.200,01";0;0;"R$ 0,00";0;3.13%;52814
ermoveismontagens;Lv. 0;233138267762692096;"R$ 271,67";4;4;"R$ 1.961,53";51;53;"R$ 1.689,86";47;49;"R$ 271,67";4;"R$ 1.926,93";54;56;"R$ 1.772,05";50;2026-05-09-2026-05-09;7866;4.63%;1988;"R$ 172,07";"R$ 2.043,72";1;12;"R$ 0,00";0;3.04%;34614
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 1.426,48";21;21;"R$ 1.482,79";22;22;"R$ 56,31";1;1;"R$ 1.637,25";24;"R$ 1.884,15";27;27;"R$ 193,93";3;2026-05-09-2026-05-09;8280;6.50%;7518;"R$ 175,01";"R$ 1.831,18";4;17;"R$ 0,00";0;4.44%;6057
jokimura;Lv. 0;7065151738303267845;"R$ 691,16";13;13;"R$ 1.429,03";24;24;"R$ 737,87";11;11;"R$ 818,60";15;"R$ 1.792,67";28;28;"R$ 927,18";13;2026-05-09-2026-05-09;15468;6.38%;2068;"R$ 145,87";"R$ 1.745,78";0;9;"R$ 0,00";0;4.66%;11218
julishop.creator;Lv. 0;7591982449061282834;"R$ 1.646,55";32;34;"R$ 1.646,55";32;34;"R$ 0,00";0;0;"R$ 1.739,21";34;"R$ 1.748,39";34;36;"R$ 0,00";0;2026-05-09-2026-05-09;4863;12.40%;8471;"R$ 172,50";"R$ 1.739,21";1;0;"R$ 605,12";7;2.07%;145
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 1.483,83";11;11;"R$ 1.483,83";11;11;"R$ 0,00";0;"R$ 1.906,80";12;12;"R$ 1.624,73";12;2026-05-09-2026-05-09;14409;0.00%;0;"R$ 100,10";"R$ 1.624,73";0;1;"R$ 0,00";0;5.85%;16380
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 1.152,13";29;30;"R$ 1.152,13";29;30;"R$ 0,00";0;"R$ 1.681,37";33;34;"R$ 1.601,32";33;2026-05-09-2026-05-09;17521;0.00%;0;"R$ 146,76";"R$ 1.601,32";0;2;"R$ 86,95";2;3.39%;49650
fb_recomenda;Lv. 0;7193061118905435142;"R$ 0,00";0;0;"R$ 274,16";8;8;"R$ 274,16";8;8;"R$ 634,66";1;"R$ 1.546,32";5;5;"R$ 883,67";4;2026-05-09-2026-05-09;31712;1.89%;1375;"R$ 159,96";"R$ 1.518,33";2;3;"R$ 0,00";0;7.01%;10729
byevelynsales;Lv. 0;7351608889702368262;"R$ 1.255,15";12;12;"R$ 1.406,71";14;14;"R$ 151,56";2;2;"R$ 1.342,31";13;"R$ 1.649,40";15;15;"R$ 151,56";2;2026-05-09-2026-05-09;3825;17.20%;1936;"R$ 216,10";"R$ 1.493,87";1;3;"R$ 99,11";2;4.05%;1382
francinerosa26;Lv. 0;6814870098031019014;"R$ 1.449,01";46;46;"R$ 1.449,01";46;46;"R$ 0,00";0;0;"R$ 1.449,01";46;"R$ 1.387,95";46;46;"R$ 0,00";0;2026-05-09-2026-05-09;2558;17.84%;6114;"R$ 112,37";"R$ 1.449,01";3;0;"R$ 0,00";0;3.45%;29
samara_1580;Lv. 0;7225327765163492358;"R$ 449,34";7;7;"R$ 1.100,43";14;14;"R$ 651,09";7;7;"R$ 649,33";9;"R$ 1.433,41";17;17;"R$ 775,99";8;2026-05-09-2026-05-09;43336;8.80%;3464;"R$ 118,65";"R$ 1.425,32";3;8;"R$ 0,00";0;7.86%;9554
soufernando.ferreira;Lv. 0;7601618587762574357;"R$ 1.228,23";18;18;"R$ 1.293,33";19;19;"R$ 65,10";1;1;"R$ 1.296,01";20;"R$ 1.345,26";21;21;"R$ 65,10";1;2026-05-09-2026-05-09;2484;5.01%;8121;"R$ 125,69";"R$ 1.361,11";3;4;"R$ 0,00";0;2.98%;2245
realmente_thais;Lv. 0;6830838183241532422;"R$ 718,03";12;12;"R$ 1.171,83";17;17;"R$ 453,80";5;5;"R$ 718,03";12;"R$ 1.179,08";18;18;"R$ 522,47";6;2026-05-09-2026-05-09;11915;9.79%;2584;"R$ 126,33";"R$ 1.240,50";2;0;"R$ 0,00";0;13.60%;5778
lorenareis670;Lv. 0;7604241181338469396;"R$ 0,00";0;0;"R$ 957,38";36;36;"R$ 957,38";36;36;"R$ 0,00";0;"R$ 1.117,58";45;45;"R$ 1.202,21";45;2026-05-09-2026-05-09;3098;0.00%;0;"R$ 98,59";"R$ 1.202,21";0;6;"R$ 0,00";0;2.87%;71756
gardeniasarcedoo;Lv. 0;7107248119025632261;"R$ 1.100,51";14;14;"R$ 1.176,61";15;15;"R$ 76,10";1;1;"R$ 1.100,51";14;"R$ 1.064,89";15;15;"R$ 76,10";1;2026-05-09-2026-05-09;5045;12.68%;2579;"R$ 98,36";"R$ 1.176,61";1;6;"R$ 0,00";0;5.34%;2080
luirecomenda;Lv. 0;7551220675236119558;"R$ 1.139,07";32;32;"R$ 1.139,07";32;32;"R$ 0,00";0;0;"R$ 1.139,07";32;"R$ 1.139,70";33;33;"R$ 28,22";1;2026-05-09-2026-05-09;2420;18.07%;3188;"R$ 119,67";"R$ 1.167,29";1;0;"R$ 0,00";0;5.04%;119
cruvinelrenato1;Lv. 0;6813134325333230597;"R$ 570,59";8;8;"R$ 570,59";8;8;"R$ 0,00";0;0;"R$ 1.147,27";10;"R$ 1.157,20";10;10;"R$ 0,00";0;2026-05-09-2026-05-09;5748;5.70%;4033;"R$ 115,64";"R$ 1.147,27";5;0;"R$ 44,91";1;1.05%;285
loja_casal_grudinho_tj;Lv. 0;7598611672639538194;"R$ 0,00";0;0;"R$ 1.009,26";14;14;"R$ 1.009,26";14;14;"R$ 0,00";0;"R$ 924,15";15;15;"R$ 1.097,76";15;2026-05-09-2026-05-09;2406;0.00%;0;"R$ 86,22";"R$ 1.097,76";0;2;"R$ 0,00";0;18.77%;3319
darydamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 1.087,99";4;5;"R$ 1.087,99";4;5;"R$ 0,00";0;"R$ 957,42";4;5;"R$ 1.087,99";4;2026-05-09-2026-05-09;133638;0.00%;0;"R$ 88,82";"R$ 1.087,99";0;3;"R$ 0,00";0;4.50%;3403
dicas.da.lah88;Lv. 0;7598645623348872213;"R$ 1.008,10";29;29;"R$ 1.008,10";29;29;"R$ 0,00";0;0;"R$ 1.079,19";31;"R$ 975,85";31;31;"R$ 0,00";0;2026-05-09-2026-05-09;8539;14.95%;3565;"R$ 88,22";"R$ 1.079,19";6;3;"R$ 0,00";0;1.97%;711
josianesantosdicas;Lv. 0;7528482859658019845;"R$ 998,14";17;17;"R$ 998,14";17;17;"R$ 0,00";0;0;"R$ 1.054,34";18;"R$ 1.048,19";18;18;"R$ 0,00";0;2026-05-09-2026-05-09;2433;16.15%;4292;"R$ 94,63";"R$ 1.054,34";3;3;"R$ 0,00";0;4.10%;488
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 839,09";6;6;"R$ 839,09";6;6;"R$ 0,00";0;"R$ 1.048,44";7;7;"R$ 1.045,19";7;2026-05-09-2026-05-09;17051;0.00%;0;"R$ 66,17";"R$ 1.045,19";0;0;"R$ 0,00";0;6.19%;6156
rafaborinn;Lv. 0;6788443962677036038;"R$ 569,37";15;15;"R$ 810,38";21;21;"R$ 241,01";6;6;"R$ 795,69";19;"R$ 1.050,81";25;25;"R$ 241,01";6;2026-05-09-2026-05-09;8648;13.03%;2448;"R$ 106,20";"R$ 1.036,70";1;3;"R$ 0,00";0;5.93%;6674
marianascalet;Lv. 0;6954055705901794310;"R$ 91,74";1;1;"R$ 700,88";17;17;"R$ 533,20";13;13;"R$ 91,74";1;"R$ 929,07";20;20;"R$ 784,03";16;2026-05-09-2026-05-09;7637;0.00%;0;"R$ 73,22";"R$ 951,71";0;0;"R$ 0,00";0;8.03%;8598
eu.julioindica;Lv. 0;190350162744147968;"R$ 96,12";2;3;"R$ 823,61";18;20;"R$ 727,49";16;17;"R$ 96,12";2;"R$ 974,36";23;25;"R$ 841,82";21;2026-05-09-2026-05-09;16591;100.00%;1;"R$ 87,31";"R$ 937,94";0;2;"R$ 0,00";0;2.65%;10119
tamiryssilvano;Lv. 0;6782934947364619269;"R$ 0,00";0;0;"R$ 840,26";15;15;"R$ 840,26";15;15;"R$ 0,00";0;"R$ 865,83";17;17;"R$ 922,61";17;2026-05-09-2026-05-09;4091;0.00%;0;"R$ 42,71";"R$ 922,61";0;4;"R$ 0,00";0;4.15%;19412
nathesteta;Lv. 0;6813395814204425222;"R$ 0,00";0;0;"R$ 369,88";4;4;"R$ 369,88";4;4;"R$ 0,00";0;"R$ 967,16";10;11;"R$ 909,14";10;2026-05-09-2026-05-09;18619;0.00%;0;"R$ 55,85";"R$ 909,14";0;1;"R$ 0,00";0;7.24%;6849
dicas_daline;Lv. 0;7493168230644270085;"R$ 405,91";4;4;"R$ 641,41";9;10;"R$ 235,50";5;6;"R$ 592,93";6;"R$ 954,81";12;13;"R$ 312,13";6;2026-05-09-2026-05-09;9883;7.99%;1966;"R$ 106,36";"R$ 905,06";2;4;"R$ 0,00";0;3.91%;4778
amigasdagabioficial;Lv. 0;7266646108419441669;"R$ 0,00";0;0;"R$ 747,91";8;8;"R$ 747,91";8;8;"R$ 0,00";0;"R$ 831,91";9;9;"R$ 837,90";9;2026-05-09-2026-05-09;3059;0.00%;0;"R$ 44,31";"R$ 837,90";0;1;"R$ 0,00";0;5.35%;21127
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 568,54";11;13;"R$ 568,54";11;13;"R$ 0,00";0;"R$ 735,88";16;18;"R$ 791,84";16;2026-05-09-2026-05-09;1022199;0.00%;0;"R$ 69,80";"R$ 791,84";0;9;"R$ 0,00";0;2.96%;53448
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 662,68";26;27;"R$ 662,68";26;27;"R$ 0,00";0;"R$ 742,11";30;33;"R$ 790,15";30;2026-05-09-2026-05-09;7554;0.00%;0;"R$ 66,63";"R$ 790,15";0;7;"R$ 0,00";0;5.77%;31798
by.luanadias;Lv. 0;7190388902812894213;"R$ 385,07";4;4;"R$ 574,09";7;7;"R$ 189,02";3;3;"R$ 569,01";6;"R$ 799,82";9;9;"R$ 189,02";3;2026-05-09-2026-05-09;4569;11.44%;2281;"R$ 70,58";"R$ 758,03";1;4;"R$ 0,00";0;7.13%;4025
daily_bella27;Lv. 0;7408224713484829701;"R$ 731,76";26;26;"R$ 731,76";26;26;"R$ 0,00";0;0;"R$ 753,58";25;"R$ 700,80";25;25;"R$ 0,00";0;2026-05-09-2026-05-09;3522;11.49%;5433;"R$ 62,90";"R$ 753,58";7;4;"R$ 715,48";24;4.19%;1503
danilo_melchiades;Lv. 0;7036018151956628485;"R$ 0,00";0;0;"R$ 703,89";7;7;"R$ 703,89";7;7;"R$ 0,00";0;"R$ 739,93";8;8;"R$ 750,29";8;2026-05-09-2026-05-09;3278;0.00%;0;"R$ 50,07";"R$ 750,29";0;2;"R$ 0,00";0;6.70%;7012
josy_gomes.br;Lv. 0;7349686356454802437;"R$ 588,56";24;24;"R$ 588,56";24;24;"R$ 0,00";0;0;"R$ 747,14";30;"R$ 671,22";30;30;"R$ 0,00";0;2026-05-09-2026-05-09;3129;23.70%;2473;"R$ 87,60";"R$ 747,14";2;0;"R$ 0,00";0;8.33%;12
lahcasarini;Lv. 0;139568060973113344;"R$ 0,00";0;0;"R$ 407,80";28;28;"R$ 407,80";28;28;"R$ 0,00";0;"R$ 655,66";33;34;"R$ 740,28";33;2026-05-09-2026-05-09;97937;0.00%;0;"R$ 76,30";"R$ 740,28";0;11;"R$ 0,00";0;2.24%;121740
naragoncalvesgs;Lv. 0;187121912680984576;"R$ 738,45";19;19;"R$ 738,45";19;19;"R$ 0,00";0;0;"R$ 738,45";19;"R$ 772,30";19;19;"R$ 0,00";0;2026-05-09-2026-05-09;3550;4.23%;6738;"R$ 52,14";"R$ 738,45";6;3;"R$ 0,00";0;4.13%;824
kleydsonesimoneshop;Lv. 0;7535199638287631416;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 771,20";2;2;"R$ 713,15";2;2026-05-09-2026-05-09;10864;0.00%;0;"R$ 55,52";"R$ 713,15";0;7;"R$ 0,00";0;4.31%;3619
iong.ji;Lv. 0;7548098339192505349;"R$ 630,33";15;15;"R$ 630,33";15;15;"R$ 0,00";0;0;"R$ 706,44";17;"R$ 771,11";17;17;"R$ 0,00";0;2026-05-09-2026-05-09;2819;8.53%;3916;"R$ 60,53";"R$ 706,44";3;2;"R$ 0,00";0;1.54%;390
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 693,18";10;11;"R$ 693,18";10;11;"R$ 0,00";0;"R$ 648,00";10;11;"R$ 693,18";10;2026-05-09-2026-05-09;25663;0.00%;3;"R$ 51,13";"R$ 693,18";0;6;"R$ 0,00";0;3.33%;21229
elisdlpereira;Lv. 0;7566023901030827064;"R$ 690,04";8;9;"R$ 690,04";8;9;"R$ 0,00";0;0;"R$ 690,04";8;"R$ 640,93";8;9;"R$ 0,00";0;2026-05-09-2026-05-09;3449;4.85%;4861;"R$ 65,31";"R$ 690,04";4;0;"R$ 0,00";0;0.00%;39
thiagofariastestando;Lv. 0;6797526976879313925;"R$ 509,10";7;7;"R$ 509,10";7;7;"R$ 0,00";0;0;"R$ 682,82";9;"R$ 708,84";9;9;"R$ 0,00";0;2026-05-09-2026-05-09;4204;5.66%;4239;"R$ 50,65";"R$ 682,82";2;2;"R$ 0,00";0;7.92%;758
bycamisugc_;Lv. 0;6814202550481486854;"R$ 0,00";0;0;"R$ 618,86";20;20;"R$ 618,86";20;20;"R$ 0,00";0;"R$ 687,83";22;22;"R$ 677,00";22;2026-05-09-2026-05-09;10660;0.00%;0;"R$ 75,57";"R$ 677,00";0;0;"R$ 0,00";0;2.86%;21509
lucilenecreator;Lv. 0;7175618308203807749;"R$ 117,66";4;4;"R$ 584,81";13;13;"R$ 467,15";9;9;"R$ 117,66";4;"R$ 700,77";15;15;"R$ 558,28";11;2026-05-09-2026-05-09;390554;7.12%;379;"R$ 72,12";"R$ 675,94";0;5;"R$ 0,00";0;3.65%;12290
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 634,29";21;23;"R$ 634,29";21;23;"R$ 0,00";0;"R$ 619,88";22;24;"R$ 669,75";22;2026-05-09-2026-05-09;37858;0.00%;0;"R$ 33,85";"R$ 669,75";0;24;"R$ 0,00";0;4.23%;43550
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 585,07";2;2;"R$ 662,33";4;4;"R$ 77,26";2;2;"R$ 585,07";2;"R$ 665,13";4;4;"R$ 77,26";2;2026-05-09-2026-05-09;5430;15.86%;1841;"R$ 71,19";"R$ 662,33";2;1;"R$ 0,00";0;9.05%;19402
karianealbuquerque;Lv. 0;7556265256685044792;"R$ 547,83";13;14;"R$ 547,83";13;14;"R$ 0,00";0;0;"R$ 603,73";14;"R$ 583,21";14;16;"R$ 0,00";0;2026-05-09-2026-05-09;5379;24.83%;2936;"R$ 64,83";"R$ 603,73";5;0;"R$ 0,00";0;4.21%;404
