author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
jaknasscimento;Lv. 3;6563638864810934277;"R$ 2.962,10";24;25;"R$ 3.063,49";25;26;"R$ 101,39";1;1;"R$ 3.209,36";26;"R$ 3.587,95";28;29;"R$ 163,76";2;2026-05-23-2026-05-23;13215;41.13%;2728;"R$ 253,82";"R$ 3.373,12";1;5;"R$ 0,00";0;5.89%;4333
luanageneralii;Lv. 4;6813149653313799173;"R$ 3.098,24";19;19;"R$ 3.098,24";19;19;"R$ 0,00";0;0;"R$ 3.260,14";20;"R$ 3.527,90";20;20;"R$ 0,00";0;2026-05-23-2026-05-23;3302;21.89%;5940;"R$ 476,17";"R$ 3.260,14";7;2;"R$ 0,00";0;6.87%;7951
mairaog;Lv. 5;6789280832538215430;"R$ 167,81";2;2;"R$ 2.563,10";65;67;"R$ 2.395,29";63;65;"R$ 167,81";2;"R$ 3.263,05";77;79;"R$ 2.887,75";75;2026-05-23-2026-05-23;8656;4.93%;1604;"R$ 249,83";"R$ 3.055,56";1;5;"R$ 167,81";2;3.05%;102380
amaribicalho;Lv. 3;6991196027937326085;"R$ 2.553,24";42;43;"R$ 2.869,92";48;49;"R$ 180,70";4;4;"R$ 2.691,56";45;"R$ 3.144,95";51;52;"R$ 180,70";4;2026-05-23-2026-05-23;5173;9.93%;15151;"R$ 340,86";"R$ 3.008,24";1;9;"R$ 0,00";0;6.49%;9107
bdgroupshop;Lv. 5;7477153061481694214;"R$ 1.245,68";19;21;"R$ 2.820,50";23;32;"R$ 1.574,82";4;11;"R$ 1.245,68";19;"R$ 2.791,23";23;32;"R$ 1.574,82";4;2026-05-23-2026-05-23;5430;12.47%;4370;"R$ 372,48";"R$ 2.820,50";2;3;"R$ 1.245,68";19;1.36%;14009
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 2.196,31";43;43;"R$ 2.196,31";43;43;"R$ 0,00";0;"R$ 2.447,30";51;51;"R$ 2.479,47";50;2026-05-23-2026-05-23;7017;0.00%;0;"R$ 289,35";"R$ 2.541,77";0;2;"R$ 0,00";0;5.81%;301470
walker.edu;Lv. 4;6778287145146582021;"R$ 1.274,54";15;15;"R$ 2.128,39";23;23;"R$ 853,85";8;8;"R$ 1.575,54";19;"R$ 2.646,60";28;29;"R$ 946,59";9;2026-05-23-2026-05-23;5853;5.57%;6622;"R$ 236,03";"R$ 2.522,13";3;11;"R$ 70,92";1;4.47%;14321
corposaudavelshop;Lv. 3;7436549500640265271;"R$ 2.437,29";8;8;"R$ 2.437,29";8;8;"R$ 0,00";0;0;"R$ 2.437,29";8;"R$ 2.552,00";8;8;"R$ 0,00";0;2026-05-23-2026-05-23;8560;22.25%;1906;"R$ 459,36";"R$ 2.437,29";1;0;"R$ 0,00";0;3.37%;415
byadrianams;Lv. 5;7516288332260951046;"R$ 690,74";7;7;"R$ 2.161,73";36;36;"R$ 1.470,99";29;29;"R$ 690,74";7;"R$ 2.387,39";40;40;"R$ 1.744,75";33;2026-05-23-2026-05-23;14035;8.73%;2520;"R$ 317,12";"R$ 2.435,49";2;0;"R$ 833,14";8;4.73%;30033
marcelafranciscato;Lv. 5;6822687419646215174;"R$ 0,00";0;0;"R$ 1.712,08";14;16;"R$ 1.712,08";14;16;"R$ 175,45";1;"R$ 2.464,49";19;21;"R$ 2.191,67";18;2026-05-23-2026-05-23;10048;0.00%;1;"R$ 193,34";"R$ 2.367,12";0;5;"R$ 0,00";0;8.48%;20287
realmente_thais;Lv. 3;6830838183241532422;"R$ 800,71";14;14;"R$ 2.114,68";34;34;"R$ 1.313,97";20;20;"R$ 800,71";14;"R$ 2.245,13";37;37;"R$ 1.482,60";23;2026-05-23-2026-05-23;12110;8.63%;4139;"R$ 173,71";"R$ 2.283,31";4;11;"R$ 0,00";0;11.77%;14310
casatiktokshop;Lv. 5;7279022943836242949;"R$ 2.200,23";25;25;"R$ 2.200,23";25;25;"R$ 0,00";0;0;"R$ 2.280,13";26;"R$ 2.484,90";26;26;"R$ 0,00";0;2026-05-23-2026-05-23;15469;5.50%;7323;"R$ 287,25";"R$ 2.280,13";1;0;"R$ 0,00";0;4.92%;528
luanna.gomide;Lv. 4;6807131825984996357;"R$ 1.977,91";21;21;"R$ 1.977,91";21;21;"R$ 0,00";0;0;"R$ 2.149,43";23;"R$ 2.326,79";23;23;"R$ 0,00";0;2026-05-23-2026-05-23;5756;30.79%;4920;"R$ 209,55";"R$ 2.149,43";1;0;"R$ 0,00";0;4.14%;435
fb_recomenda;Lv. 5;7193061118905435142;"R$ 0,00";0;0;"R$ 1.319,45";24;24;"R$ 1.319,45";24;24;"R$ 0,00";0;"R$ 2.066,20";25;25;"R$ 2.081,51";25;2026-05-23-2026-05-23;31895;5.00%;20;"R$ 117,32";"R$ 2.081,51";2;2;"R$ 0,00";0;4.90%;25898
marina.rocha270;Lv. 4;7563688803581133880;"R$ 0,00";0;0;"R$ 1.432,35";25;25;"R$ 1.432,35";25;25;"R$ 0,00";0;"R$ 1.807,62";32;32;"R$ 1.828,16";32;2026-05-23-2026-05-23;39337;0.00%;0;"R$ 183,39";"R$ 1.828,16";0;10;"R$ 0,00";0;4.87%;25066
leticiacanedof;Lv. 4;6728426166426371077;"R$ 598,63";11;12;"R$ 1.226,35";22;23;"R$ 627,72";11;11;"R$ 598,63";11;"R$ 1.593,56";25;26;"R$ 1.071,52";14;2026-05-23-2026-05-23;25890;7.03%;2646;"R$ 144,49";"R$ 1.670,15";7;0;"R$ 443,35";8;3.18%;16856
by.luanadias;Lv. 4;7190388902812894213;"R$ 152,93";3;3;"R$ 1.145,26";15;17;"R$ 992,33";12;14;"R$ 88,03";2;"R$ 1.541,34";21;23;"R$ 1.481,02";19;2026-05-23-2026-05-23;4871;2.09%;3534;"R$ 141,13";"R$ 1.569,05";3;0;"R$ 0,00";0;7.89%;17471
roseanelazzarotto;Lv. 5;7103934273183269893;"R$ 1.108,74";8;8;"R$ 1.300,93";12;12;"R$ 192,19";4;4;"R$ 1.264,74";9;"R$ 1.536,43";13;13;"R$ 192,19";4;2026-05-23-2026-05-23;7653;9.31%;1418;"R$ 196,24";"R$ 1.456,93";2;0;"R$ 1.264,74";9;3.56%;1937
nayana.stefany;Lv. 3;6810332006409913349;"R$ 1.290,17";20;20;"R$ 1.290,17";20;20;"R$ 0,00";0;0;"R$ 1.443,59";19;"R$ 1.506,95";19;19;"R$ 0,00";0;2026-05-23-2026-05-23;13068;15.33%;2446;"R$ 271,21";"R$ 1.443,59";1;0;"R$ 0,00";0;3.81%;972
ingrid.creator;Lv. 3;6813472587907318789;"R$ 1.241,95";19;19;"R$ 1.322,82";20;20;"R$ 80,87";1;1;"R$ 1.241,95";19;"R$ 1.380,74";20;20;"R$ 80,87";1;2026-05-23-2026-05-23;7228;18.58%;5130;"R$ 122,75";"R$ 1.322,82";4;4;"R$ 0,00";0;10.59%;1435
poliane374;Lv. 2;6906149805090800642;"R$ 1.177,73";28;28;"R$ 1.177,73";28;28;"R$ 0,00";0;0;"R$ 1.263,41";30;"R$ 1.229,66";30;30;"R$ 0,00";0;2026-05-23-2026-05-23;3032;20.24%;7869;"R$ 132,04";"R$ 1.263,41";6;0;"R$ 0,00";0;4.79%;167
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 625,83";16;16;"R$ 1.041,19";24;24;"R$ 116,70";2;2;"R$ 625,83";16;"R$ 1.193,62";26;26;"R$ 116,70";2;2026-05-23-2026-05-23;10711;4.02%;3729;"R$ 145,91";"R$ 1.215,19";4;2;"R$ 1.215,19";26;7.89%;15961
belinharmoura;Lv. 3;6973414703167489030;"R$ 726,46";12;12;"R$ 850,95";14;14;"R$ 64,50";1;1;"R$ 1.030,47";18;"R$ 1.315,45";21;21;"R$ 91,29";2;2026-05-23-2026-05-23;9338;36.02%;2604;"R$ 123,54";"R$ 1.181,75";0;2;"R$ 0,00";0;2.97%;23946
estefanecris;Lv. 3;6697614969733776385;"R$ 0,00";0;0;"R$ 1.016,39";16;16;"R$ 1.016,39";16;16;"R$ 0,00";0;"R$ 1.076,19";18;18;"R$ 1.107,88";18;2026-05-23-2026-05-23;16888;0.00%;0;"R$ 78,61";"R$ 1.107,88";0;1;"R$ 86,40";2;6.70%;41869
dailyffrancy;Lv. 2;7515390877808985094;"R$ 0,00";0;0;"R$ 735,74";30;30;"R$ 735,74";30;30;"R$ 0,00";0;"R$ 1.195,47";44;44;"R$ 1.091,47";44;2026-05-23-2026-05-23;5314;0.00%;0;"R$ 107,96";"R$ 1.091,47";0;0;"R$ 0,00";0;2.83%;92755
priofertas;Lv. 3;7362232200304051206;"R$ 0,00";0;0;"R$ 1.047,67";8;8;"R$ 1.047,67";8;8;"R$ 0,00";0;"R$ 1.059,98";8;8;"R$ 1.047,67";8;2026-05-23-2026-05-23;14443;0.00%;0;"R$ 57,14";"R$ 1.047,67";0;1;"R$ 0,00";0;5.88%;7217
achadosqueuso;Lv. 2;7496961906177213446;"R$ 0,00";0;0;"R$ 625,61";11;12;"R$ 625,61";11;12;"R$ 0,00";0;"R$ 1.019,39";15;17;"R$ 1.009,71";15;2026-05-23-2026-05-23;2150;0.00%;0;"R$ 15,17";"R$ 1.009,71";0;3;"R$ 0,00";0;11.24%;23100
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 0,00";0;0;"R$ 559,12";4;4;"R$ 559,12";4;4;"R$ 37,71";1;"R$ 1.019,00";10;10;"R$ 962,76";9;2026-05-23-2026-05-23;4879;0.00%;0;"R$ 105,02";"R$ 1.000,47";0;11;"R$ 0,00";0;7.30%;39135
franca.marcela;Lv. 1;7209697583466775558;"R$ 0,00";0;0;"R$ 816,96";18;18;"R$ 816,96";18;18;"R$ 0,00";0;"R$ 868,61";21;21;"R$ 942,77";21;2026-05-23-2026-05-23;2137;0.00%;76;"R$ 63,56";"R$ 942,77";1;5;"R$ 0,00";0;2.57%;33461
lahcasarini;Lv. 3;139568060973113344;"R$ 0,00";0;0;"R$ 634,03";24;24;"R$ 634,03";24;24;"R$ 0,00";0;"R$ 892,32";30;31;"R$ 909,41";30;2026-05-23-2026-05-23;98198;0.00%;0;"R$ 87,20";"R$ 909,41";0;20;"R$ 0,00";0;2.56%;89765
ester_promoedicas;Lv. 4;7481339450396705797;"R$ 0,00";0;0;"R$ 810,11";17;17;"R$ 810,11";17;17;"R$ 0,00";0;"R$ 816,77";19;19;"R$ 908,76";19;2026-05-23-2026-05-23;10193;100.00%;1;"R$ 76,32";"R$ 908,76";0;2;"R$ 0,00";0;1.50%;64156
and.grace8;Lv. 3;7569040588722816056;"R$ 697,27";17;19;"R$ 840,29";21;23;"R$ 143,02";4;4;"R$ 697,27";17;"R$ 734,73";21;23;"R$ 143,02";4;2026-05-23-2026-05-23;5240;4.44%;4278;"R$ 101,62";"R$ 840,29";1;4;"R$ 0,00";0;6.85%;2657
naiana_sa;Lv. 4;6960844845187875845;"R$ 642,32";16;16;"R$ 771,08";17;17;"R$ 128,76";1;1;"R$ 685,17";17;"R$ 802,30";18;18;"R$ 128,76";1;2026-05-23-2026-05-23;5020;17.91%;2502;"R$ 75,27";"R$ 813,93";1;0;"R$ 0,00";0;8.44%;2499
dalorran;Lv. 2;7226198380735792134;"R$ 0,00";0;0;"R$ 489,10";18;20;"R$ 466,40";17;19;"R$ 0,00";0;"R$ 755,74";26;29;"R$ 739,30";25;2026-05-23-2026-05-23;3379;0.00%;0;"R$ 62,09";"R$ 762,00";0;4;"R$ 0,00";0;2.21%;35380
vanessavilar34;Lv. 2;7484468223300961335;"R$ 632,64";14;14;"R$ 632,64";14;14;"R$ 0,00";0;0;"R$ 747,44";16;"R$ 710,03";16;16;"R$ 0,00";0;2026-05-23-2026-05-23;3519;13.67%;4674;"R$ 73,46";"R$ 747,44";6;2;"R$ 0,00";0;6.99%;1158
bycamisugc_;Lv. 3;6814202550481486854;"R$ 0,00";0;0;"R$ 656,53";20;20;"R$ 656,53";20;20;"R$ 0,00";0;"R$ 746,80";21;21;"R$ 740,53";21;2026-05-23-2026-05-23;10803;0.00%;0;"R$ 76,33";"R$ 740,53";0;0;"R$ 0,00";0;3.05%;17855
eu.julioindica;Lv. 4;190350162744147968;"R$ 165,21";2;2;"R$ 557,59";13;13;"R$ 392,38";11;11;"R$ 229,19";4;"R$ 769,38";18;19;"R$ 504,59";14;2026-05-23-2026-05-23;17143;0.00%;1;"R$ 73,18";"R$ 733,78";0;1;"R$ 0,00";0;6.24%;52618
tamiryssilvano;Lv. 3;6782934947364619269;"R$ 0,00";0;0;"R$ 731,41";21;21;"R$ 731,41";21;21;"R$ 0,00";0;"R$ 680,14";21;21;"R$ 731,41";21;2026-05-23-2026-05-23;4566;0.00%;0;"R$ 43,66";"R$ 731,41";0;6;"R$ 0,00";0;4.47%;31496
naticarvalhougc;Lv. 3;6809046758380766213;"R$ 0,00";0;0;"R$ 662,22";7;7;"R$ 458,07";6;6;"R$ 0,00";0;"R$ 746,93";8;8;"R$ 507,36";7;2026-05-23-2026-05-23;2856;0.00%;0;"R$ 48,08";"R$ 711,51";0;3;"R$ 0,00";0;3.12%;15406
jackelinenapolitano;Lv. 2;148400243917815808;"R$ 0,00";0;0;"R$ 531,21";11;14;"R$ 316,95";6;8;"R$ 0,00";0;"R$ 686,82";13;16;"R$ 349,15";7;2026-05-23-2026-05-23;6782;0.00%;0;"R$ 56,47";"R$ 693,31";0;3;"R$ 0,00";0;2.65%;18103
dreziapaiva;Lv. 2;6773232114554356741;"R$ 0,00";0;0;"R$ 611,66";18;18;"R$ 611,66";18;18;"R$ 0,00";0;"R$ 647,62";20;20;"R$ 676,44";20;2026-05-23-2026-05-23;12499;0.00%;0;"R$ 60,23";"R$ 676,44";0;2;"R$ 0,00";0;3.54%;24233
abner_mrios;Lv. 5;6812245507281585158;"R$ 0,00";0;0;"R$ 165,18";4;4;"R$ 165,18";4;4;"R$ 471,59";2;"R$ 724,90";7;7;"R$ 202,39";5;2026-05-23-2026-05-23;4569;100.00%;1;"R$ 34,13";"R$ 673,98";0;5;"R$ 0,00";0;2.37%;6713
luanacanedo1;Lv. 3;6782460551748486149;"R$ 198,77";1;2;"R$ 666,08";5;8;"R$ 467,31";4;6;"R$ 198,77";1;"R$ 696,96";5;8;"R$ 467,31";4;2026-05-23-2026-05-23;8232;6.04%;414;"R$ 69,13";"R$ 666,08";1;51;"R$ 0,00";0;5.85%;19178
ericfulan;Lv. 3;7247500928294487046;"R$ 0,00";0;0;"R$ 464,59";15;17;"R$ 464,59";15;17;"R$ 0,00";0;"R$ 662,38";21;23;"R$ 664,51";21;2026-05-23-2026-05-23;7771;0.00%;0;"R$ 66,41";"R$ 664,51";0;5;"R$ 0,00";0;6.89%;20026
babygirltoddy;Lv. 4;6814945483006985221;"R$ 0,00";0;0;"R$ 660,82";61;61;"R$ 660,82";61;61;"R$ 0,00";0;"R$ 603,26";61;61;"R$ 660,82";61;2026-05-23-2026-05-23;14879;0.00%;0;"R$ 56,84";"R$ 660,82";0;0;"R$ 0,00";0;2.63%;65548
abigailrodriguesd;Lv. 3;7076785542177014789;"R$ 276,13";4;4;"R$ 470,72";8;8;"R$ 194,59";4;4;"R$ 276,13";4;"R$ 659,98";10;12;"R$ 375,54";6;2026-05-23-2026-05-23;2863;15.16%;897;"R$ 74,98";"R$ 651,67";1;0;"R$ 0,00";0;3.53%;3371
pratuavidaa;Lv. 2;7618635852668126229;"R$ 0,00";0;0;"R$ 634,92";11;11;"R$ 258,05";4;4;"R$ 0,00";0;"R$ 608,83";11;11;"R$ 258,05";4;2026-05-23-2026-05-23;1901;0.00%;0;"R$ 57,72";"R$ 634,92";0;5;"R$ 0,00";0;5.69%;1002
paafurtadoo;Lv. 3;6807453333042447366;"R$ 0,00";0;0;"R$ 434,28";15;15;"R$ 434,28";15;15;"R$ 0,00";0;"R$ 576,72";19;19;"R$ 577,24";19;2026-05-23-2026-05-23;3012;0.00%;0;"R$ 56,51";"R$ 577,24";0;3;"R$ 0,00";0;5.21%;15956
nadiacezarr0;Lv. 2;6742216714618323973;"R$ 18,40";1;1;"R$ 459,07";28;30;"R$ 440,67";27;29;"R$ 18,40";1;"R$ 499,87";32;34;"R$ 542,59";31;2026-05-23-2026-05-23;2406;0.00%;0;"R$ 36,98";"R$ 560,99";0;2;"R$ 0,00";0;2.52%;33814
manutribeiro;Lv. 3;6829439387118355461;"R$ 303,73";10;10;"R$ 486,32";15;15;"R$ 182,59";5;5;"R$ 361,51";11;"R$ 520,89";17;18;"R$ 199,41";6;2026-05-23-2026-05-23;10731;9.25%;2877;"R$ 77,42";"R$ 560,92";2;6;"R$ 0,00";0;3.24%;16535
amigasdagabioficial;Lv. 3;7266646108419441669;"R$ 0,00";0;0;"R$ 555,24";6;6;"R$ 555,24";6;6;"R$ 0,00";0;"R$ 569,94";6;6;"R$ 555,24";6;2026-05-23-2026-05-23;3167;0.00%;0;"R$ 33,48";"R$ 555,24";0;1;"R$ 0,00";0;8.14%;4323
ursula.fabi;Lv. 2;7609781849930449938;"R$ 554,94";8;8;"R$ 554,94";8;8;"R$ 0,00";0;0;"R$ 554,94";8;"R$ 539,47";8;8;"R$ 0,00";0;2026-05-23-2026-05-23;3437;10.60%;3473;"R$ 51,32";"R$ 554,94";2;4;"R$ 0,00";0;1.14%;1574
veronica.vendas;Lv. 1;6824453554855609350;"R$ 0,00";0;0;"R$ 493,58";4;4;"R$ 493,58";4;4;"R$ 0,00";0;"R$ 561,39";5;5;"R$ 493,58";4;2026-05-23-2026-05-23;5563;0.00%;0;"R$ 25,95";"R$ 545,46";0;1;"R$ 0,00";0;9.70%;1196
tamirys.silvano.d;Lv. 2;7620464160795427848;"R$ 0,00";0;0;"R$ 467,96";8;8;"R$ 467,96";8;8;"R$ 0,00";0;"R$ 526,26";9;9;"R$ 530,86";9;2026-05-23-2026-05-23;2304;0.00%;0;"R$ 21,80";"R$ 530,86";0;4;"R$ 0,00";0;4.17%;8562
