author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
viral.que.vende;Lv. 4;7173873428784677894;"R$ 5.875,57";95;95;"R$ 6.012,77";97;97;"R$ 137,20";2;2;"R$ 6.603,07";106;"R$ 6.994,19";111;111;"R$ 374,46";5;2026-07-24-2026-07-24;9457;20.91%;11299;"R$ 655,23";"R$ 6.977,53";2;2;"R$ 0,00";0;8.62%;5221
_marigil;Lv. 5;6812034214969426949;"R$ 34,48";1;1;"R$ 4.144,10";59;59;"R$ 4.109,62";58;58;"R$ 34,48";1;"R$ 7.139,58";89;90;"R$ 6.667,13";88;2026-07-24-2026-07-24;27637;0.00%;0;"R$ 628,08";"R$ 6.701,61";0;4;"R$ 805,46";7;6.79%;204910
alexxcreator;Lv. 5;7568983106017248267;"R$ 5.869,49";13;13;"R$ 5.869,49";13;13;"R$ 0,00";0;0;"R$ 5.869,49";13;"R$ 5.812,88";13;13;"R$ 0,00";0;2026-07-24-2026-07-24;4062;12.17%;7996;"R$ 482,67";"R$ 5.869,49";5;1;"R$ 0,00";0;5.91%;694
planosdaka;Lv. 5;7277304865007682566;"R$ 4.251,03";29;29;"R$ 4.275,93";30;30;"R$ 0,00";0;0;"R$ 5.551,51";36;"R$ 6.098,60";37;37;"R$ 0,00";0;2026-07-24-2026-07-24;13409;45.67%;4846;"R$ 585,19";"R$ 5.576,41";1;0;"R$ 0,00";0;4.31%;325
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 3.120,11";73;74;"R$ 3.120,11";73;74;"R$ 0,00";0;"R$ 4.006,90";88;89;"R$ 3.757,73";88;2026-07-24-2026-07-24;16582;0.00%;0;"R$ 299,99";"R$ 3.757,73";0;0;"R$ 0,00";0;3.46%;175896
camila.galvao5;Lv. 2;6995308289358824453;"R$ 3.430,78";150;156;"R$ 3.606,42";159;165;"R$ 175,64";9;9;"R$ 3.470,58";152;"R$ 3.605,73";162;168;"R$ 191,48";10;2026-07-24-2026-07-24;4029;9.71%;35089;"R$ 352,90";"R$ 3.662,06";5;4;"R$ 0,00";0;3.79%;3460
belaechic;Lv. 4;6808183359027741701;"R$ 2.873,11";68;70;"R$ 2.916,71";69;71;"R$ 43,60";1;1;"R$ 3.043,17";72;"R$ 3.351,31";74;77;"R$ 63,50";2;2026-07-24-2026-07-24;69975;27.34%;8321;"R$ 274,44";"R$ 3.106,67";1;2;"R$ 0,00";0;11.38%;3261
kahrouul;Lv. 6;6812048966706185222;"R$ 2.082,93";5;5;"R$ 2.504,77";8;8;"R$ 421,84";3;3;"R$ 2.262,83";6;"R$ 3.047,38";10;10;"R$ 767,26";4;2026-07-24-2026-07-24;25917;8.35%;8225;"R$ 233,17";"R$ 3.030,09";3;7;"R$ 179,90";1;6.83%;4877
simasvendass;Lv. 3;7110251754302112774;"R$ 2.705,23";24;24;"R$ 2.986,38";26;26;"R$ 281,15";2;2;"R$ 2.705,23";24;"R$ 3.075,23";26;26;"R$ 281,15";2;2026-07-24-2026-07-24;15618;5.00%;43356;"R$ 185,30";"R$ 2.986,38";10;24;"R$ 0,00";0;4.30%;5098
fefeshopcreator;Lv. 3;7494400210920162309;"R$ 2.746,79";21;21;"R$ 2.769,78";22;22;"R$ 22,99";1;1;"R$ 2.954,44";23;"R$ 3.250,03";24;24;"R$ 22,99";1;2026-07-24-2026-07-24;9051;22.25%;5479;"R$ 273,41";"R$ 2.977,43";5;6;"R$ 0,00";0;3.78%;2116
i.asdicas;Lv. 5;7246645538383381509;"R$ 2.426,09";18;18;"R$ 2.559,59";19;19;"R$ 133,50";1;1;"R$ 2.560,59";19;"R$ 2.784,00";20;20;"R$ 133,50";1;2026-07-24-2026-07-24;8039;3.67%;36882;"R$ 247,99";"R$ 2.694,09";7;0;"R$ 0,00";0;5.97%;1289
eliel_pereira19;Lv. 4;7620551850345235457;"R$ 0,00";0;0;"R$ 2.455,64";23;23;"R$ 2.455,64";23;23;"R$ 0,00";0;"R$ 2.561,00";24;24;"R$ 2.569,64";24;2026-07-24-2026-07-24;3292;0.00%;0;"R$ 147,19";"R$ 2.569,64";0;1;"R$ 0,00";0;2.27%;97744
mairaog;Lv. 4;6789280832538215430;"R$ 37,88";1;1;"R$ 1.587,82";49;51;"R$ 1.549,94";48;50;"R$ 96,26";3;"R$ 2.596,55";66;68;"R$ 2.381,09";63;2026-07-24-2026-07-24;23634;0.00%;0;"R$ 224,49";"R$ 2.477,35";0;6;"R$ 0,00";0;2.87%;152701
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 0,00";0;0;"R$ 783,12";15;15;"R$ 783,12";15;15;"R$ 0,00";0;"R$ 2.414,23";31;31;"R$ 2.392,26";31;2026-07-24-2026-07-24;5193;0.00%;0;"R$ 203,20";"R$ 2.392,26";0;0;"R$ 474,46";3;7.11%;24647
empoderyas;Lv. 5;6814645518830388229;"R$ 129,90";1;1;"R$ 2.044,94";57;62;"R$ 1.915,04";56;61;"R$ 129,90";1;"R$ 2.615,58";65;70;"R$ 2.240,54";64;2026-07-24-2026-07-24;33925;12.50%;8;"R$ 238,47";"R$ 2.370,44";0;22;"R$ 0,00";0;1.18%;306810
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 1.508,68";10;10;"R$ 1.508,68";10;10;"R$ 0,00";0;"R$ 2.441,07";22;22;"R$ 2.297,35";22;2026-07-24-2026-07-24;40311;6.61%;6824;"R$ 171,09";"R$ 2.297,35";1;0;"R$ 87,33";3;11.91%;46906
jmarques.ofertas;Lv. 1;6895833679026816006;"R$ 1.964,43";33;33;"R$ 1.964,43";33;33;"R$ 0,00";0;0;"R$ 2.219,44";37;"R$ 2.174,83";37;37;"R$ 0,00";0;2026-07-24-2026-07-24;2170;48.25%;9612;"R$ 205,25";"R$ 2.219,44";3;3;"R$ 0,00";0;6.71%;1193
jotamatiotti;Lv. 5;6973353133683426309;"R$ 2.026,55";4;4;"R$ 2.183,54";6;6;"R$ 156,99";2;2;"R$ 2.026,55";4;"R$ 2.237,63";6;6;"R$ 156,99";2;2026-07-24-2026-07-24;23276;8.73%;2177;"R$ 177,04";"R$ 2.183,54";2;17;"R$ 64,99";1;2.35%;3408
byluizdanyell;Lv. 5;6592688737821392901;"R$ 0,00";0;0;"R$ 1.671,99";18;20;"R$ 1.671,99";18;20;"R$ 0,00";0;"R$ 2.196,27";21;23;"R$ 2.130,65";21;2026-07-24-2026-07-24;121608;0.00%;0;"R$ 192,17";"R$ 2.130,65";0;0;"R$ 0,00";0;6.59%;42552
leticiacanedof;Lv. 4;6728426166426371077;"R$ 751,30";2;2;"R$ 1.177,60";4;4;"R$ 426,30";2;2;"R$ 1.218,70";3;"R$ 2.029,30";7;7;"R$ 846,83";4;2026-07-24-2026-07-24;27036;3.15%;5838;"R$ 138,09";"R$ 2.065,53";2;4;"R$ 0,00";0;9.96%;8169
paafurtadoo;Lv. 3;6807453333042447366;"R$ 1.559,75";11;11;"R$ 1.739,76";15;15;"R$ 180,01";4;4;"R$ 1.878,55";13;"R$ 2.229,57";17;17;"R$ 180,01";4;2026-07-24-2026-07-24;3492;9.38%;9008;"R$ 254,55";"R$ 2.058,56";1;15;"R$ 0,00";0;3.38%;16320
carlos_indica;Lv. 4;6797026394187678725;"R$ 600,97";25;25;"R$ 1.755,47";81;82;"R$ 1.154,50";56;57;"R$ 638,10";27;"R$ 2.177,18";93;94;"R$ 1.402,08";66;2026-07-24-2026-07-24;16428;14.03%;5331;"R$ 139,02";"R$ 2.040,18";1;12;"R$ 0,00";0;4.44%;68969
nayana.stefany;Lv. 4;6810332006409913349;"R$ 1.859,40";35;35;"R$ 1.859,40";35;35;"R$ 0,00";0;0;"R$ 1.859,40";35;"R$ 1.772,50";35;35;"R$ 0,00";0;2026-07-24-2026-07-24;13913;17.29%;3881;"R$ 318,98";"R$ 1.859,40";1;1;"R$ 0,00";0;4.51%;776
nanda_diasugc;Lv. 3;6752499113714418694;"R$ 60,69";2;2;"R$ 1.510,57";63;63;"R$ 1.449,88";61;61;"R$ 60,69";2;"R$ 1.687,01";70;71;"R$ 1.613,85";68;2026-07-24-2026-07-24;2287;12.16%;222;"R$ 133,31";"R$ 1.674,54";1;11;"R$ 0,00";0;1.10%;156894
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 1.329,42";53;54;"R$ 1.329,42";53;54;"R$ 0,00";0;"R$ 1.685,59";62;64;"R$ 1.571,96";62;2026-07-24-2026-07-24;21514;0.00%;2;"R$ 168,58";"R$ 1.571,96";0;11;"R$ 0,00";0;4.59%;104524
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 1.306,12";18;18;"R$ 1.306,12";18;18;"R$ 0,00";0;"R$ 1.629,94";21;21;"R$ 1.558,64";21;2026-07-24-2026-07-24;186778;0.00%;0;"R$ 124,81";"R$ 1.558,64";0;2;"R$ 0,00";0;2.09%;117696
_danielagcia;Lv. 3;6795972639041111046;"R$ 236,09";4;4;"R$ 260,28";5;5;"R$ 24,19";1;1;"R$ 236,09";4;"R$ 1.631,69";8;8;"R$ 1.296,58";4;2026-07-24-2026-07-24;5454;8.83%;3739;"R$ 57,07";"R$ 1.532,67";5;6;"R$ 0,00";0;5.81%;16927
edileiaoliveirasantos;Lv. 3;7240754819933488134;"R$ 0,00";0;0;"R$ 1.352,49";48;48;"R$ 1.352,49";48;48;"R$ 0,00";0;"R$ 1.537,94";54;54;"R$ 1.517,99";54;2026-07-24-2026-07-24;7260;0.00%;0;"R$ 139,17";"R$ 1.517,99";0;6;"R$ 0,00";0;4.43%;62797
byadrianams;Lv. 4;7516288332260951046;"R$ 0,00";0;0;"R$ 1.558,15";14;14;"R$ 1.558,15";14;14;"R$ 0,00";0;"R$ 1.542,89";14;14;"R$ 1.504,54";14;2026-07-24-2026-07-24;15750;0.00%;1;"R$ 167,32";"R$ 1.504,54";0;3;"R$ 0,00";0;2.41%;32010
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 926,46";18;18;"R$ 926,46";18;18;"R$ 0,00";0;"R$ 1.464,32";27;27;"R$ 1.485,64";27;2026-07-24-2026-07-24;30737;0.00%;0;"R$ 127,56";"R$ 1.485,64";0;6;"R$ 52,14";1;4.07%;38872
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 828,73";12;12;"R$ 828,73";12;12;"R$ 0,00";0;"R$ 1.363,11";21;21;"R$ 1.475,93";21;2026-07-24-2026-07-24;3577;0.00%;0;"R$ 144,76";"R$ 1.475,93";0;12;"R$ 0,00";0;8.74%;51799
carlaf.bitencourt;Lv. 4;7203798203405108230;"R$ 878,37";14;14;"R$ 1.266,96";20;20;"R$ 388,59";6;6;"R$ 998,59";16;"R$ 1.449,23";23;23;"R$ 449,26";7;2026-07-24-2026-07-24;24461;15.43%;4756;"R$ 105,16";"R$ 1.447,85";1;7;"R$ 0,00";0;10.52%;5483
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 1.099,45";26;26;"R$ 1.099,45";26;26;"R$ 0,00";0;"R$ 1.266,00";32;32;"R$ 1.352,90";32;2026-07-24-2026-07-24;28366;100.00%;1;"R$ 101,12";"R$ 1.352,90";0;0;"R$ 0,00";0;3.05%;51816
daianapoggi2;Lv. 3;6801471131868283910;"R$ 0,00";0;0;"R$ 1.016,51";31;31;"R$ 1.016,51";31;31;"R$ 0,00";0;"R$ 1.360,07";39;39;"R$ 1.318,75";39;2026-07-24-2026-07-24;28905;0.00%;0;"R$ 83,21";"R$ 1.318,75";0;3;"R$ 0,00";0;5.63%;45571
paulabrigo;Lv. 5;6754367042377892869;"R$ 247,01";4;4;"R$ 1.163,98";16;16;"R$ 916,97";12;12;"R$ 247,01";4;"R$ 1.347,67";18;18;"R$ 1.065,76";14;2026-07-24-2026-07-24;21108;0.00%;1;"R$ 119,88";"R$ 1.312,77";0;7;"R$ 28,00";1;5.02%;24623
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 704,70";7;7;"R$ 1.084,37";23;23;"R$ 379,67";16;16;"R$ 864,70";8;"R$ 1.261,23";26;27;"R$ 403,15";18;2026-07-24-2026-07-24;5439;8.90%;5808;"R$ 91,89";"R$ 1.267,85";1;0;"R$ 0,00";0;6.82%;8358
cah.ofertas;Lv. 3;6873188195543598086;"R$ 653,23";8;8;"R$ 1.264,41";30;31;"R$ 504,62";21;22;"R$ 653,23";8;"R$ 1.275,05";30;31;"R$ 504,62";21;2026-07-24-2026-07-24;4388;17.32%;2743;"R$ 107,89";"R$ 1.264,41";3;5;"R$ 0,00";0;3.04%;11057
achadosdamilas2;Lv. 4;7617865259235574800;"R$ 1.149,07";43;45;"R$ 1.149,07";43;45;"R$ 0,00";0;0;"R$ 1.248,51";47;"R$ 1.326,17";47;49;"R$ 0,00";0;2026-07-24-2026-07-24;6527;3.15%;51845;"R$ 116,81";"R$ 1.248,51";8;0;"R$ 0,00";0;0.87%;1372
filipe_barbosa.09;Lv. 1;6838286580424950789;"R$ 1.236,79";4;4;"R$ 1.236,79";4;4;"R$ 0,00";0;0;"R$ 1.236,79";4;"R$ 1.164,68";4;4;"R$ 0,00";0;2026-07-24-2026-07-24;2180;4.50%;1533;"R$ 98,48";"R$ 1.236,79";6;2;"R$ 0,00";0;1.90%;1583
mayaraspiropulos;Lv. 2;6807747832977851398;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 1.197,00";1;3;"R$ 1.193,05";1;2026-07-24-2026-07-24;10240;1.53%;523;"R$ 86,19";"R$ 1.193,05";2;2;"R$ 0,00";0;1.93%;8580
jaknasscimento;Lv. 3;6563638864810934277;"R$ 1.073,48";11;11;"R$ 1.073,48";11;11;"R$ 0,00";0;0;"R$ 1.177,17";12;"R$ 1.259,88";12;12;"R$ 0,00";0;2026-07-24-2026-07-24;13483;26.20%;2481;"R$ 113,40";"R$ 1.177,17";2;6;"R$ 0,00";0;3.62%;1768
dicassda_ana;Lv. 3;7579733705541223435;"R$ 0,00";0;0;"R$ 962,60";29;29;"R$ 962,60";29;29;"R$ 0,00";0;"R$ 1.198,03";34;34;"R$ 1.164,09";34;2026-07-24-2026-07-24;4101;0.00%;0;"R$ 71,85";"R$ 1.164,09";0;3;"R$ 0,00";0;4.89%;89772
familiaalmeida_shop;Lv. 3;7182411805539779589;"R$ 737,91";8;8;"R$ 848,55";11;11;"R$ 110,64";3;3;"R$ 923,69";10;"R$ 1.138,33";14;14;"R$ 110,64";3;2026-07-24-2026-07-24;4916;13.94%;4769;"R$ 89,17";"R$ 1.055,32";3;8;"R$ 0,00";0;2.72%;12947
brunascolt;Lv. 1;7245345436520875014;"R$ 972,91";36;36;"R$ 972,91";36;36;"R$ 0,00";0;0;"R$ 1.044,62";38;"R$ 1.205,92";38;38;"R$ 0,00";0;2026-07-24-2026-07-24;2722;14.65%;6800;"R$ 111,02";"R$ 1.044,62";4;5;"R$ 0,00";0;9.69%;1858
brunacaldeira10;Lv. 4;157417911853293568;"R$ 0,00";0;0;"R$ 642,66";14;14;"R$ 642,66";14;14;"R$ 0,00";0;"R$ 987,92";20;20;"R$ 1.002,97";20;2026-07-24-2026-07-24;74979;0.00%;0;"R$ 91,70";"R$ 1.002,97";0;5;"R$ 0,00";0;5.09%;29134
b.byonda;Lv. 3;6818623001396855813;"R$ 703,10";28;29;"R$ 737,28";30;31;"R$ 34,18";2;2;"R$ 935,78";22;"R$ 1.080,53";25;26;"R$ 52,16";3;2026-07-24-2026-07-24;9890;26.77%;1072;"R$ 114,69";"R$ 987,94";4;3;"R$ 0,00";0;3.74%;4967
testesdafamilia;Lv. 2;6955164704936248325;"R$ 844,88";59;62;"R$ 981,87";70;73;"R$ 136,99";11;11;"R$ 844,88";59;"R$ 836,49";69;72;"R$ 123,10";10;2026-07-24-2026-07-24;17621;2.89%;21547;"R$ 59,07";"R$ 967,98";4;13;"R$ 0,00";0;4.17%;5395
aline_variedades;Lv. 3;6563705953639563269;"R$ 0,00";0;0;"R$ 837,09";39;41;"R$ 837,09";39;41;"R$ 0,00";0;"R$ 1.254,61";46;48;"R$ 950,32";46;2026-07-24-2026-07-24;3841;0.00%;0;"R$ 127,18";"R$ 950,32";0;5;"R$ 0,00";0;1.20%;106225
bdgroupstore;Lv. 2;7486602015772165126;"R$ 461,30";1;1;"R$ 461,30";1;1;"R$ 0,00";0;0;"R$ 919,89";2;"R$ 898,99";2;2;"R$ 0,00";0;2026-07-24-2026-07-24;2984;7.10%;1451;"R$ 72,83";"R$ 919,89";4;0;"R$ 0,00";0;4.23%;71
mayannavilarins;Lv. 3;6822326778146161669;"R$ 707,08";9;9;"R$ 916,42";12;14;"R$ 209,34";3;5;"R$ 707,08";9;"R$ 955,81";12;14;"R$ 209,34";3;2026-07-24-2026-07-24;3286;17.39%;1909;"R$ 78,43";"R$ 916,42";1;2;"R$ 0,00";0;5.37%;4135
bybiancamaria;Lv. 3;6793309236362953734;"R$ 0,00";0;0;"R$ 846,65";18;19;"R$ 846,65";18;19;"R$ 0,00";0;"R$ 964,45";20;21;"R$ 901,77";20;2026-07-24-2026-07-24;3681;0.00%;0;"R$ 65,92";"R$ 901,77";0;1;"R$ 0,00";0;4.59%;28573
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 64,85";1;1;"R$ 102,20";2;2;"R$ 37,35";1;1;"R$ 218,84";2;"R$ 913,13";8;8;"R$ 81,67";2;2026-07-24-2026-07-24;2791;10.65%;1033;"R$ 28,97";"R$ 862,88";2;9;"R$ 0,00";0;3.35%;10448
jessy.e.mi;Lv. 2;7442144924205859896;"R$ 791,98";15;15;"R$ 811,48";16;16;"R$ 19,50";1;1;"R$ 791,98";15;"R$ 737,13";16;16;"R$ 19,50";1;2026-07-24-2026-07-24;2444;17.42%;2072;"R$ 37,47";"R$ 811,48";1;2;"R$ 0,00";0;1.91%;1154
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 70,84";1;1;"R$ 708,19";9;9;"R$ 637,35";8;8;"R$ 131,84";2;"R$ 819,39";10;10;"R$ 637,35";8;2026-07-24-2026-07-24;11932;9.66%;1833;"R$ 59,22";"R$ 769,19";2;14;"R$ 0,00";0;3.24%;25272
aldenircf;Lv. 2;7479071813453349894;"R$ 512,00";3;3;"R$ 595,12";4;4;"R$ 83,12";1;1;"R$ 682,08";4;"R$ 795,92";5;5;"R$ 83,12";1;2026-07-24-2026-07-24;5557;8.93%;683;"R$ 32,94";"R$ 765,20";1;6;"R$ 0,00";0;7.56%;4645
julia.venttura;Lv. 3;6962564355813524486;"R$ 0,00";0;0;"R$ 600,48";30;30;"R$ 600,48";30;30;"R$ 0,00";0;"R$ 772,73";36;36;"R$ 722,45";36;2026-07-24-2026-07-24;4308;0.00%;0;"R$ 99,90";"R$ 722,45";0;6;"R$ 0,00";0;1.85%;101276
lelehelena98;Lv. 4;6789761976480728070;"R$ 94,90";1;1;"R$ 275,24";5;5;"R$ 180,34";4;4;"R$ 94,90";1;"R$ 771,58";8;9;"R$ 607,13";7;2026-07-24-2026-07-24;104624;0.00%;0;"R$ 78,73";"R$ 702,03";0;7;"R$ 154,35";3;6.81%;32226
michelesantoss17;Lv. 2;7623235357728343058;"R$ 471,59";13;13;"R$ 604,50";17;17;"R$ 132,91";4;4;"R$ 541,57";15;"R$ 707,80";20;20;"R$ 132,91";4;2026-07-24-2026-07-24;2386;11.38%;2556;"R$ 64,84";"R$ 699,47";3;8;"R$ 0,00";0;5.69%;2409
afamilialemos;Lv. 3;7323377296882287621;"R$ 131,74";6;6;"R$ 561,33";17;17;"R$ 429,59";11;11;"R$ 131,74";6;"R$ 611,96";19;19;"R$ 507,18";13;2026-07-24-2026-07-24;2586;9.61%;1093;"R$ 36,53";"R$ 638,92";1;6;"R$ 0,00";0;5.88%;8221
anacarlamass1;Lv. 4;6812949518318044165;"R$ 362,27";3;3;"R$ 497,26";4;4;"R$ 134,99";1;1;"R$ 362,27";3;"R$ 655,95";5;5;"R$ 269,98";2;2026-07-24-2026-07-24;9587;7.35%;2720;"R$ 100,37";"R$ 632,25";3;1;"R$ 0,00";0;8.05%;3642
baacarvalho_;Lv. 4;6807182721396868102;"R$ 139,27";3;3;"R$ 386,32";8;8;"R$ 247,05";5;5;"R$ 265,24";6;"R$ 615,95";13;13;"R$ 350,95";7;2026-07-24-2026-07-24;16190;0.00%;0;"R$ 47,12";"R$ 616,19";0;6;"R$ 0,00";0;8.80%;24783
ruanrr92;Lv. 3;6811719934646567941;"R$ 0,00";0;0;"R$ 517,68";7;7;"R$ 517,68";7;7;"R$ 0,00";0;"R$ 645,42";8;8;"R$ 598,68";8;2026-07-24-2026-07-24;4595;0.00%;0;"R$ 51,14";"R$ 598,68";0;11;"R$ 0,00";0;2.95%;15920
vaniacamargoss;Lv. 1;6818208144151380998;"R$ 0,00";0;0;"R$ 518,06";8;8;"R$ 518,06";8;8;"R$ 0,00";0;"R$ 621,69";9;9;"R$ 585,42";9;2026-07-24-2026-07-24;2168;0.00%;0;"R$ 29,53";"R$ 585,42";0;1;"R$ 0,00";0;7.59%;2226
eu.julioindica;Lv. 4;190350162744147968;"R$ 87,96";1;1;"R$ 431,18";6;6;"R$ 343,22";5;5;"R$ 87,96";1;"R$ 576,77";7;7;"R$ 495,21";6;2026-07-24-2026-07-24;18744;0.00%;1;"R$ 52,54";"R$ 583,17";0;1;"R$ 0,00";0;11.78%;19749
vertashop;Lv. 2;7535524468476838968;"R$ 0,00";0;0;"R$ 545,75";14;14;"R$ 545,75";14;14;"R$ 0,00";0;"R$ 564,29";14;14;"R$ 545,75";14;2026-07-24-2026-07-24;15165;0.00%;0;"R$ 30,55";"R$ 545,75";0;1;"R$ 0,00";0;2.54%;23510
caiorelha;Lv. 4;7516247718911444024;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 594,92";1;1;"R$ 0,00";0;2026-07-24-2026-07-24;2957;0.00%;0;"R$ 45,51";"R$ 544,92";0;10;"R$ 0,00";0;5.55%;1731
segredosdagi;Lv. 2;7074968413144351749;"R$ 0,00";0;0;"R$ 364,45";8;9;"R$ 364,45";8;9;"R$ 0,00";0;"R$ 566,60";10;11;"R$ 539,90";10;2026-07-24-2026-07-24;4424;0.00%;0;"R$ 40,40";"R$ 539,90";0;0;"R$ 0,00";0;4.32%;7159
