author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
glowfit.club1;Lv. 5;7483243610416464902;"R$ 2.824,89";21;21;"R$ 3.722,57";39;39;"R$ 897,68";18;18;"R$ 3.445,56";25;"R$ 5.051,97";48;48;"R$ 1.244,63";23;2026-07-23-2026-07-23;7718;9.99%;17829;"R$ 352,26";"R$ 4.690,19";2;13;"R$ 0,00";0;4.73%;20612
jokimura;Lv. 5;7065151738303267845;"R$ 4.194,95";42;42;"R$ 4.413,68";45;45;"R$ 218,73";3;3;"R$ 4.324,86";43;"R$ 4.874,37";46;46;"R$ 218,73";3;2026-07-23-2026-07-23;21766;29.45%;9708;"R$ 449,89";"R$ 4.543,59";1;5;"R$ 0,00";0;6.88%;10560
bdgroupshop;Lv. 4;7477153061481694214;"R$ 4.086,70";16;18;"R$ 4.086,70";16;18;"R$ 0,00";0;0;"R$ 4.533,29";17;"R$ 4.788,87";17;19;"R$ 0,00";0;2026-07-23-2026-07-23;6485;10.30%;15619;"R$ 348,20";"R$ 4.533,29";4;7;"R$ 0,00";0;3.11%;1610
fefeshopcreator;Lv. 3;7494400210920162309;"R$ 3.536,80";28;28;"R$ 3.605,64";29;29;"R$ 68,84";1;1;"R$ 4.107,73";34;"R$ 4.649,50";35;35;"R$ 68,84";1;2026-07-23-2026-07-23;9035;29.24%;6037;"R$ 395,49";"R$ 4.176,57";4;4;"R$ 0,00";0;3.68%;2092
empoderyas;Lv. 5;6814645518830388229;"R$ 1.357,86";10;10;"R$ 3.230,46";63;71;"R$ 1.872,60";53;61;"R$ 1.499,76";11;"R$ 4.204,46";72;80;"R$ 2.292,44";61;2026-07-23-2026-07-23;33857;10.25%;8052;"R$ 515,23";"R$ 3.792,20";3;18;"R$ 0,00";0;1.31%;299317
testesdafamilia;Lv. 1;6955164704936248325;"R$ 2.924,99";219;225;"R$ 3.031,77";223;229;"R$ 106,78";4;4;"R$ 2.935,99";220;"R$ 2.788,00";227;233;"R$ 106,78";4;2026-07-23-2026-07-23;17601;4.69%;44034;"R$ 201,83";"R$ 3.229,73";6;18;"R$ 0,00";0;3.47%;3914
achadosdamilas2;Lv. 3;7617865259235574800;"R$ 3.101,69";96;102;"R$ 3.101,69";96;102;"R$ 0,00";0;0;"R$ 3.216,07";101;"R$ 3.518,12";101;107;"R$ 0,00";0;2026-07-23-2026-07-23;6468;4.61%;54942;"R$ 268,80";"R$ 3.216,07";9;0;"R$ 0,00";0;1.69%;1536
mayannavilarins;Lv. 3;6822326778146161669;"R$ 2.513,05";34;34;"R$ 3.015,78";41;41;"R$ 502,73";7;7;"R$ 2.568,80";35;"R$ 3.272,77";42;42;"R$ 502,73";7;2026-07-23-2026-07-23;3252;15.52%;5218;"R$ 287,22";"R$ 3.071,53";3;4;"R$ 0,00";0;5.81%;5683
luanna.gomide;Lv. 4;6807131825984996357;"R$ 2.087,37";38;38;"R$ 2.708,96";46;46;"R$ 53,49";1;1;"R$ 2.329,80";42;"R$ 2.918,05";50;50;"R$ 53,49";1;2026-07-23-2026-07-23;8097;15.12%;7234;"R$ 231,28";"R$ 2.951,39";2;11;"R$ 0,00";0;5.08%;8459
paafurtadoo;Lv. 3;6807453333042447366;"R$ 810,62";6;6;"R$ 1.142,40";10;10;"R$ 331,78";4;4;"R$ 2.469,47";16;"R$ 3.111,88";23;23;"R$ 432,68";7;2026-07-23-2026-07-23;3455;10.09%;7798;"R$ 357,41";"R$ 2.902,15";1;17;"R$ 0,00";0;4.53%;12570
mairaog;Lv. 4;6789280832538215430;"R$ 79,61";2;2;"R$ 2.295,11";68;70;"R$ 2.215,50";66;68;"R$ 119,51";3;"R$ 3.001,22";80;82;"R$ 2.725,48";77;2026-07-23-2026-07-23;23376;0.00%;0;"R$ 268,20";"R$ 2.844,99";0;7;"R$ 0,00";0;2.90%;163646
tausclipet;Lv. 3;7503657660139750455;"R$ 2.316,60";76;82;"R$ 2.655,63";89;95;"R$ 339,03";13;13;"R$ 2.376,40";78;"R$ 2.822,00";91;97;"R$ 327,53";13;2026-07-23-2026-07-23;3131;34.80%;4992;"R$ 264,08";"R$ 2.703,93";4;2;"R$ 0,00";0;5.33%;5122
leticiacanedof;Lv. 4;6728426166426371077;"R$ 374,90";1;1;"R$ 2.318,10";6;6;"R$ 1.943,20";5;5;"R$ 676,32";2;"R$ 2.789,30";7;7;"R$ 1.943,20";5;2026-07-23-2026-07-23;27031;7.07%;1627;"R$ 161,27";"R$ 2.619,52";1;3;"R$ 0,00";0;12.42%;13599
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 1.436,59";26;26;"R$ 1.436,59";26;26;"R$ 0,00";0;"R$ 2.537,38";37;37;"R$ 2.471,14";37;2026-07-23-2026-07-23;30696;0.00%;0;"R$ 236,57";"R$ 2.471,14";0;5;"R$ 741,29";5;3.73%;46504
daniloindicaa;Lv. 3;6812086719677006854;"R$ 2.341,00";17;22;"R$ 2.341,00";17;22;"R$ 0,00";0;0;"R$ 2.444,41";18;"R$ 2.631,29";18;23;"R$ 0,00";0;2026-07-23-2026-07-23;4123;10.91%;3970;"R$ 155,83";"R$ 2.444,41";1;8;"R$ 0,00";0;2.96%;1181
jainybreder;Lv. 4;6642234880195657734;"R$ 2.359,53";3;3;"R$ 2.359,53";3;3;"R$ 0,00";0;0;"R$ 2.389,38";4;"R$ 2.495,93";4;4;"R$ 0,00";0;2026-07-23-2026-07-23;12487;8.18%;4977;"R$ 147,66";"R$ 2.389,38";2;1;"R$ 0,00";0;2.79%;538
nayana.stefany;Lv. 4;6810332006409913349;"R$ 1.907,05";43;43;"R$ 1.907,05";43;43;"R$ 0,00";0;0;"R$ 2.340,49";49;"R$ 2.234,10";49;49;"R$ 0,00";0;2026-07-23-2026-07-23;13890;16.91%;6871;"R$ 402,04";"R$ 2.340,49";2;1;"R$ 0,00";0;1.89%;3174
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 1.912,56";74;74;"R$ 1.912,56";74;74;"R$ 0,00";0;"R$ 2.463,78";87;88;"R$ 2.319,48";87;2026-07-23-2026-07-23;21381;0.00%;0;"R$ 230,03";"R$ 2.319,48";0;12;"R$ 0,00";0;3.97%;113500
samara_1580;Lv. 5;7225327765163492358;"R$ 1.753,18";25;26;"R$ 1.984,98";27;28;"R$ 231,80";2;2;"R$ 1.882,68";27;"R$ 2.395,52";31;32;"R$ 366,10";3;2026-07-23-2026-07-23;45854;28.52%;5410;"R$ 210,99";"R$ 2.315,18";2;11;"R$ 0,00";0;4.04%;2477
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 1.485,02";21;21;"R$ 1.485,02";21;21;"R$ 0,00";0;"R$ 2.278,06";28;28;"R$ 2.145,87";28;2026-07-23-2026-07-23;186770;0.00%;0;"R$ 161,44";"R$ 2.145,87";0;5;"R$ 0,00";0;2.21%;148862
jmarques.ofertas;Lv. 1;6895833679026816006;"R$ 2.080,17";34;34;"R$ 2.080,17";34;34;"R$ 0,00";0;0;"R$ 2.139,17";35;"R$ 2.107,67";35;35;"R$ 0,00";0;2026-07-23-2026-07-23;2122;58.60%;8793;"R$ 198,57";"R$ 2.139,17";2;2;"R$ 0,00";0;6.44%;1257
eliel_pereira19;Lv. 4;7620551850345235457;"R$ 0,00";0;0;"R$ 1.824,10";18;19;"R$ 1.824,10";18;19;"R$ 0,00";0;"R$ 2.094,91";21;22;"R$ 2.086,97";21;2026-07-23-2026-07-23;3272;0.00%;0;"R$ 134,24";"R$ 2.086,97";0;1;"R$ 0,00";0;2.15%;80069
armandoindica;Lv. 4;7510670089017443334;"R$ 178,87";3;3;"R$ 2.049,24";38;41;"R$ 1.870,37";35;38;"R$ 245,45";4;"R$ 2.100,30";38;41;"R$ 1.832,82";34;2026-07-23-2026-07-23;28339;4.10%;1562;"R$ 153,75";"R$ 2.078,27";1;8;"R$ 0,00";0;2.68%;70444
carlos_indica;Lv. 4;6797026394187678725;"R$ 251,50";12;12;"R$ 1.620,82";75;76;"R$ 1.369,32";63;64;"R$ 275,80";13;"R$ 2.187,34";94;95;"R$ 1.767,19";81;2026-07-23-2026-07-23;16406;12.70%;4330;"R$ 159,46";"R$ 2.042,99";2;8;"R$ 0,00";0;4.09%;65380
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.234,96";22;22;"R$ 1.234,96";22;22;"R$ 0,00";0;"R$ 2.048,32";34;35;"R$ 2.006,63";34;2026-07-23-2026-07-23;3573;0.00%;0;"R$ 226,21";"R$ 2.006,63";0;11;"R$ 0,00";0;8.19%;73748
byadrianams;Lv. 4;7516288332260951046;"R$ 116,90";1;1;"R$ 1.611,02";20;20;"R$ 1.494,12";19;19;"R$ 436,93";3;"R$ 2.097,99";24;24;"R$ 1.560,61";21;2026-07-23-2026-07-23;15742;0.00%;0;"R$ 251,82";"R$ 1.997,54";0;3;"R$ 0,00";0;3.26%;32254
camila.galvao5;Lv. 2;6995308289358824453;"R$ 1.769,23";80;82;"R$ 1.821,73";83;85;"R$ 52,50";3;3;"R$ 1.934,09";86;"R$ 1.957,22";89;91;"R$ 52,50";3;2026-07-23-2026-07-23;3921;6.48%;24674;"R$ 192,69";"R$ 1.986,59";5;3;"R$ 0,00";0;5.73%;2059
paulinha_shop;Lv. 3;7089188538747700229;"R$ 0,00";0;0;"R$ 1.741,01";48;48;"R$ 1.741,01";48;48;"R$ 0,00";0;"R$ 1.991,06";54;54;"R$ 1.942,69";54;2026-07-23-2026-07-23;5536;0.00%;0;"R$ 174,26";"R$ 1.942,69";0;6;"R$ 0,00";0;4.67%;56045
anacarlamass1;Lv. 4;6812949518318044165;"R$ 1.419,96";12;12;"R$ 1.720,47";14;14;"R$ 300,51";2;2;"R$ 1.572,25";13;"R$ 1.844,85";15;15;"R$ 283,21";2;2026-07-23-2026-07-23;9558;9.19%;3861;"R$ 264,90";"R$ 1.855,46";2;0;"R$ 0,00";0;15.12%;13483
familiaalmeida_shop;Lv. 3;7182411805539779589;"R$ 1.394,57";13;13;"R$ 1.652,70";19;19;"R$ 258,13";6;6;"R$ 1.481,46";14;"R$ 1.976,43";22;22;"R$ 328,99";8;2026-07-23-2026-07-23;4904;20.79%;2708;"R$ 161,02";"R$ 1.810,45";1;4;"R$ 0,00";0;3.40%;10113
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 722,93";3;3;"R$ 1.421,56";19;19;"R$ 698,63";16;16;"R$ 722,93";3;"R$ 1.788,15";27;27;"R$ 1.059,49";24;2026-07-23-2026-07-23;14029;22.47%;2399;"R$ 240,33";"R$ 1.782,42";3;4;"R$ 169,98";2;7.73%;90752
dicassda_ana;Lv. 3;7579733705541223435;"R$ 0,00";0;0;"R$ 1.410,24";43;44;"R$ 1.410,24";43;44;"R$ 0,00";0;"R$ 1.778,63";51;52;"R$ 1.749,59";51;2026-07-23-2026-07-23;4078;0.00%;0;"R$ 111,40";"R$ 1.749,59";0;2;"R$ 0,00";0;5.09%;105503
maduh_maduh;Lv. 3;6785325983413355525;"R$ 691,95";5;6;"R$ 1.176,33";18;19;"R$ 484,38";13;13;"R$ 913,64";8;"R$ 1.881,77";25;27;"R$ 767,52";17;2026-07-23-2026-07-23;14782;44.10%;5676;"R$ 167,57";"R$ 1.681,16";1;2;"R$ 0,00";0;7.26%;35924
edileiaoliveirasantos;Lv. 3;7240754819933488134;"R$ 0,00";0;0;"R$ 1.553,42";48;48;"R$ 1.553,42";48;48;"R$ 0,00";0;"R$ 1.616,88";51;51;"R$ 1.675,89";51;2026-07-23-2026-07-23;7227;0.00%;0;"R$ 140,58";"R$ 1.675,89";0;10;"R$ 0,00";0;4.56%;58075
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 1.690,84";12;14;"R$ 1.690,84";12;14;"R$ 0,00";0;"R$ 1.776,44";12;13;"R$ 1.657,00";12;2026-07-23-2026-07-23;9225;3.28%;183;"R$ 157,61";"R$ 1.657,00";1;39;"R$ 236,99";2;9.70%;39080
jotamatiotti;Lv. 5;6973353133683426309;"R$ 1.332,64";3;3;"R$ 1.523,96";6;6;"R$ 191,32";3;3;"R$ 1.332,64";3;"R$ 1.629,94";7;7;"R$ 191,32";3;2026-07-23-2026-07-23;23280;8.38%;692;"R$ 127,59";"R$ 1.607,17";1;2;"R$ 0,00";0;5.07%;8249
dicasdamay62;Lv. 5;7597815478207693832;"R$ 723,06";10;10;"R$ 1.396,34";18;18;"R$ 673,28";8;8;"R$ 926,37";13;"R$ 1.619,75";21;21;"R$ 673,28";8;2026-07-23-2026-07-23;17145;200.00%;1;"R$ 154,23";"R$ 1.599,65";0;9;"R$ 0,00";0;6.31%;8300
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 0,00";0;0;"R$ 1.325,04";16;16;"R$ 1.325,04";16;16;"R$ 0,00";0;"R$ 1.642,67";19;19;"R$ 1.590,15";19;2026-07-23-2026-07-23;11913;0.00%;1;"R$ 88,86";"R$ 1.590,15";0;21;"R$ 0,00";0;3.74%;36262
dicas_daline;Lv. 3;7493168230644270085;"R$ 899,96";9;9;"R$ 1.296,68";15;15;"R$ 396,72";6;6;"R$ 1.148,79";11;"R$ 1.614,99";17;17;"R$ 388,52";6;2026-07-23-2026-07-23;10311;11.38%;2785;"R$ 173,90";"R$ 1.537,31";1;5;"R$ 0,00";0;12.19%;18329
byluizdanyell;Lv. 5;6592688737821392901;"R$ 62,20";1;1;"R$ 1.124,66";12;13;"R$ 1.062,46";11;12;"R$ 152,16";2;"R$ 1.591,70";16;17;"R$ 1.346,65";14;2026-07-23-2026-07-23;121595;0.00%;0;"R$ 130,81";"R$ 1.498,81";0;12;"R$ 0,00";0;7.22%;49951
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 0,00";0;0;"R$ 750,34";17;17;"R$ 750,34";17;17;"R$ 0,00";0;"R$ 1.429,60";24;24;"R$ 1.468,24";24;2026-07-23-2026-07-23;5193;0.00%;0;"R$ 114,16";"R$ 1.468,24";0;2;"R$ 618,42";4;7.62%;36011
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 1.113,96";10;10;"R$ 1.226,88";19;19;"R$ 112,92";9;9;"R$ 1.273,36";11;"R$ 1.441,41";20;20;"R$ 112,92";9;2026-07-23-2026-07-23;5390;8.20%;10790;"R$ 127,93";"R$ 1.386,28";2;3;"R$ 0,00";0;5.83%;7410
rafaella.samara;Lv. 5;7325890451452740614;"R$ 975,57";10;10;"R$ 1.276,31";15;15;"R$ 300,74";5;5;"R$ 975,57";10;"R$ 1.433,06";16;16;"R$ 380,64";6;2026-07-23-2026-07-23;6584;19.02%;5468;"R$ 157,72";"R$ 1.356,21";1;3;"R$ 0,00";0;6.39%;10682
nanda_diasugc;Lv. 3;6752499113714418694;"R$ 0,00";0;0;"R$ 990,93";39;40;"R$ 990,93";39;40;"R$ 0,00";0;"R$ 1.360,25";52;53;"R$ 1.338,80";52;2026-07-23-2026-07-23;2280;0.00%;0;"R$ 104,91";"R$ 1.338,80";0;5;"R$ 0,00";0;1.21%;98086
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 900,18";6;6;"R$ 1.146,63";10;13;"R$ 246,45";4;7;"R$ 1.087,06";8;"R$ 1.356,74";12;15;"R$ 246,45";4;2026-07-23-2026-07-23;2782;16.64%;2998;"R$ 108,71";"R$ 1.333,51";2;5;"R$ 0,00";0;2.72%;7021
shirley.santos.to1;Lv. 4;7555650286108591160;"R$ 265,30";1;1;"R$ 1.306,49";9;9;"R$ 1.041,19";8;8;"R$ 265,30";1;"R$ 1.415,39";10;10;"R$ 1.064,89";9;2026-07-23-2026-07-23;4925;0.00%;0;"R$ 73,24";"R$ 1.330,19";0;16;"R$ 0,00";0;6.42%;10502
bdgroupstore;Lv. 2;7486602015772165126;"R$ 1.181,58";2;2;"R$ 1.181,58";2;2;"R$ 0,00";0;0;"R$ 1.181,58";2;"R$ 1.154,98";2;2;"R$ 0,00";0;2026-07-23-2026-07-23;2982;6.22%;3793;"R$ 110,29";"R$ 1.181,58";3;1;"R$ 0,00";0;3.85%;104
ericaachadinhosdaflor;Lv. 1;7637503855819703316;"R$ 0,00";0;0;"R$ 995,38";34;34;"R$ 995,38";34;34;"R$ 0,00";0;"R$ 1.195,85";40;40;"R$ 1.177,78";40;2026-07-23-2026-07-23;4905;0.00%;0;"R$ 88,39";"R$ 1.177,78";0;16;"R$ 0,00";0;5.76%;17805
julia.venttura;Lv. 3;6962564355813524486;"R$ 0,00";0;0;"R$ 918,00";32;33;"R$ 918,00";32;33;"R$ 0,00";0;"R$ 1.185,12";41;42;"R$ 1.149,05";41;2026-07-23-2026-07-23;4305;0.00%;0;"R$ 138,39";"R$ 1.149,05";0;6;"R$ 0,00";0;2.10%;68327
precisopramim;Lv. 4;7249868912258073606;"R$ 1.073,73";10;10;"R$ 1.140,68";11;11;"R$ 66,95";1;1;"R$ 1.073,73";10;"R$ 1.185,45";11;11;"R$ 66,95";1;2026-07-23-2026-07-23;13343;26.14%;2624;"R$ 97,48";"R$ 1.140,68";1;10;"R$ 0,00";0;4.47%;3848
jaknasscimento;Lv. 3;6563638864810934277;"R$ 1.003,61";10;10;"R$ 1.003,61";10;10;"R$ 0,00";0;0;"R$ 1.128,60";11;"R$ 1.235,88";11;11;"R$ 0,00";0;2026-07-23-2026-07-23;13473;26.96%;3245;"R$ 108,72";"R$ 1.128,60";1;6;"R$ 0,00";0;2.51%;2029
lelehelena98;Lv. 4;6789761976480728070;"R$ 94,90";1;1;"R$ 425,22";8;8;"R$ 330,32";7;7;"R$ 198,90";2;"R$ 1.200,36";13;13;"R$ 917,46";11;2026-07-23-2026-07-23;104649;133.33%;3;"R$ 118,91";"R$ 1.116,36";0;7;"R$ 209,41";4;8.50%;33592
brunacaldeira10;Lv. 4;157417911853293568;"R$ 0,00";0;0;"R$ 833,04";17;17;"R$ 833,04";17;17;"R$ 0,00";0;"R$ 1.085,44";23;23;"R$ 1.058,86";23;2026-07-23-2026-07-23;74967;0.00%;0;"R$ 106,17";"R$ 1.058,86";0;23;"R$ 0,00";0;5.40%;34820
aline_variedades;Lv. 3;6563705953639563269;"R$ 0,00";0;0;"R$ 910,62";44;44;"R$ 910,62";44;44;"R$ 0,00";0;"R$ 1.254,67";49;49;"R$ 1.043,78";49;2026-07-23-2026-07-23;3827;0.00%;0;"R$ 115,35";"R$ 1.043,78";0;0;"R$ 0,00";0;1.38%;83913
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 571,34";17;17;"R$ 571,34";17;17;"R$ 0,00";0;"R$ 1.163,37";27;27;"R$ 995,23";26;2026-07-23-2026-07-23;2699;0.00%;0;"R$ 97,04";"R$ 1.011,26";0;27;"R$ 48,80";1;4.01%;46074
_danielagcia;Lv. 3;6795972639041111046;"R$ 592,77";8;8;"R$ 761,54";13;13;"R$ 168,77";5;5;"R$ 791,61";12;"R$ 978,50";18;18;"R$ 182,76";6;2026-07-23-2026-07-23;5404;9.97%;4073;"R$ 123,02";"R$ 974,37";4;1;"R$ 0,00";0;5.52%;20910
daianapoggi2;Lv. 3;6801471131868283910;"R$ 0,00";0;0;"R$ 818,92";27;27;"R$ 818,92";27;27;"R$ 0,00";0;"R$ 939,77";32;32;"R$ 930,18";32;2026-07-23-2026-07-23;28829;0.00%;0;"R$ 60,83";"R$ 930,18";0;3;"R$ 0,00";0;5.79%;54914
wesleyaltino;Lv. 2;6573368262310133762;"R$ 726,45";6;6;"R$ 856,25";8;8;"R$ 129,80";2;2;"R$ 726,45";6;"R$ 941,38";9;9;"R$ 188,50";3;2026-07-23-2026-07-23;431831;22.65%;1753;"R$ 88,50";"R$ 914,95";2;7;"R$ 0,00";0;6.39%;4647
achadoeaprovado2;Lv. 2;7599407291100726273;"R$ 774,49";11;11;"R$ 804,47";13;13;"R$ 29,98";2;2;"R$ 774,49";11;"R$ 766,87";13;13;"R$ 29,98";2;2026-07-23-2026-07-23;2247;18.09%;3062;"R$ 57,08";"R$ 804,47";1;1;"R$ 0,00";0;5.33%;225
michelesantoss17;Lv. 2;7623235357728343058;"R$ 504,55";16;16;"R$ 756,34";19;19;"R$ 0,00";0;0;"R$ 504,55";16;"R$ 822,63";19;19;"R$ 0,00";0;2026-07-23-2026-07-23;2363;18.58%;3687;"R$ 74,05";"R$ 756,34";1;3;"R$ 0,00";0;6.22%;1752
