author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 1.185,88";25;25;"R$ 1.185,88";25;25;"R$ 0,00";0;"R$ 1.874,29";40;40;"R$ 1.816,75";40;2026-07-29-2026-07-29;2778;0.00%;0;"R$ 150,48";"R$ 1.816,75";0;28;"R$ 0,00";0;5.11%;78810
rafaella.samara;Lv. 5;7325890451452740614;"R$ 730,34";15;15;"R$ 1.574,80";33;33;"R$ 844,46";18;18;"R$ 815,78";16;"R$ 1.878,04";35;35;"R$ 990,14";19;2026-07-29-2026-07-29;6659;27.96%;3537;"R$ 184,01";"R$ 1.805,92";1;4;"R$ 0,00";0;5.52%;10594
achadoeaprovado2;Lv. 2;7599407291100726273;"R$ 1.604,18";24;25;"R$ 1.630,27";25;26;"R$ 0,00";0;0;"R$ 1.663,37";25;"R$ 1.745,64";26;27;"R$ 0,00";0;2026-07-29-2026-07-29;2295;19.18%;4838;"R$ 117,41";"R$ 1.689,46";3;2;"R$ 0,00";0;1.90%;420
mayannavilarins;Lv. 3;6822326778146161669;"R$ 1.391,30";19;19;"R$ 1.437,46";20;20;"R$ 46,16";1;1;"R$ 1.621,24";22;"R$ 1.846,18";23;23;"R$ 46,16";1;2026-07-29-2026-07-29;3452;15.28%;3378;"R$ 151,78";"R$ 1.667,40";2;5;"R$ 0,00";0;4.46%;1749
by.luanadias;Lv. 4;7190388902812894213;"R$ 1.497,15";23;23;"R$ 1.497,15";23;23;"R$ 0,00";0;0;"R$ 1.636,63";25;"R$ 1.749,75";25;25;"R$ 0,00";0;2026-07-29-2026-07-29;6639;28.91%;5172;"R$ 157,50";"R$ 1.636,63";1;5;"R$ 0,00";0;6.89%;3308
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 1.259,35";14;14;"R$ 1.259,35";14;14;"R$ 0,00";0;"R$ 1.691,33";17;17;"R$ 1.628,22";17;2026-07-29-2026-07-29;186817;0.00%;0;"R$ 104,35";"R$ 1.628,22";0;0;"R$ 0,00";0;3.40%;60218
achadosdamilas2;Lv. 4;7617865259235574800;"R$ 1.546,15";56;58;"R$ 1.546,15";56;58;"R$ 0,00";0;0;"R$ 1.627,97";59;"R$ 1.586,01";59;61;"R$ 0,00";0;2026-07-29-2026-07-29;6882;2.33%;64860;"R$ 144,13";"R$ 1.627,97";8;0;"R$ 0,00";0;2.26%;177
carlosealine1;Lv. 4;6797026394187678725;"R$ 248,87";9;9;"R$ 1.379,81";62;62;"R$ 1.130,94";53;53;"R$ 280,07";10;"R$ 1.732,36";72;72;"R$ 1.328,77";62;2026-07-29-2026-07-29;16468;26.49%;4299;"R$ 146,76";"R$ 1.608,84";1;15;"R$ 0,00";0;2.88%;73239
brunacaldeira10;Lv. 4;157417911853293568;"R$ 0,00";0;0;"R$ 1.356,01";31;31;"R$ 1.294,15";30;30;"R$ 0,00";0;"R$ 1.597,28";36;36;"R$ 1.513,50";34;2026-07-29-2026-07-29;75040;0.00%;0;"R$ 146,75";"R$ 1.589,90";0;14;"R$ 0,00";0;4.55%;30072
luanna.gomide;Lv. 4;6807131825984996357;"R$ 1.255,63";22;22;"R$ 1.470,03";25;26;"R$ 69,42";1;1;"R$ 1.260,36";22;"R$ 1.554,16";25;26;"R$ 133,32";2;2026-07-29-2026-07-29;8183;12.28%;5735;"R$ 129,99";"R$ 1.538,66";1;9;"R$ 0,00";0;4.15%;4097
byadrianams;Lv. 4;7516288332260951046;"R$ 0,00";0;0;"R$ 840,90";14;14;"R$ 840,90";14;14;"R$ 179,90";1;"R$ 1.555,83";20;20;"R$ 1.326,58";19;2026-07-29-2026-07-29;15802;0.00%;1;"R$ 177,04";"R$ 1.506,48";0;6;"R$ 179,90";1;5.27%;14592
_danielagcia;Lv. 3;6795972639041111046;"R$ 34,22";1;1;"R$ 143,02";5;5;"R$ 108,80";4;4;"R$ 34,22";1;"R$ 1.467,73";6;6;"R$ 1.465,40";5;2026-07-29-2026-07-29;5675;0.00%;0;"R$ 45,43";"R$ 1.499,62";0;0;"R$ 0,00";0;6.09%;14833
nanda_diasugc;Lv. 3;6752499113714418694;"R$ 0,00";0;0;"R$ 1.147,70";45;46;"R$ 1.147,70";45;46;"R$ 0,00";0;"R$ 1.422,94";58;59;"R$ 1.467,19";58;2026-07-29-2026-07-29;2311;8.77%;57;"R$ 112,78";"R$ 1.467,19";1;6;"R$ 0,00";0;1.23%;101586
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 614,94";6;6;"R$ 1.676,67";22;22;"R$ 1.061,73";16;16;"R$ 700,84";7;"R$ 1.473,71";19;19;"R$ 730,53";12;2026-07-29-2026-07-29;5605;8.84%;6275;"R$ 80,74";"R$ 1.431,37";1;4;"R$ 0,00";0;6.74%;9846
lucilenecreator;Lv. 4;7175618308203807749;"R$ 1.285,06";27;27;"R$ 1.377,77";29;29;"R$ 92,71";2;2;"R$ 1.333,06";28;"R$ 1.439,16";30;30;"R$ 92,71";2;2026-07-29-2026-07-29;390580;40.23%;4974;"R$ 98,63";"R$ 1.425,77";2;5;"R$ 0,00";0;5.78%;3440
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 784,43";6;6;"R$ 784,43";6;6;"R$ 0,00";0;"R$ 1.406,23";11;11;"R$ 1.338,82";11;2026-07-29-2026-07-29;9323;0.00%;0;"R$ 106,95";"R$ 1.338,82";0;34;"R$ 151,80";2;7.94%;25283
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 980,67";16;17;"R$ 980,67";16;17;"R$ 0,00";0;"R$ 1.205,54";21;23;"R$ 1.313,06";21;2026-07-29-2026-07-29;3598;0.00%;0;"R$ 134,85";"R$ 1.313,06";0;7;"R$ 0,00";0;7.86%;30265
empoderyas;Lv. 5;6814645518830388229;"R$ 0,00";0;0;"R$ 884,09";16;17;"R$ 884,09";16;17;"R$ 0,00";0;"R$ 1.308,32";22;23;"R$ 1.277,86";22;2026-07-29-2026-07-29;34137;13.33%;15;"R$ 121,79";"R$ 1.277,86";0;22;"R$ 0,00";0;2.34%;106541
shirley.santos.to1;Lv. 4;7555650286108591160;"R$ 432,84";6;6;"R$ 839,55";12;12;"R$ 406,71";6;6;"R$ 472,74";7;"R$ 1.356,93";16;16;"R$ 742,63";9;2026-07-29-2026-07-29;4997;19.19%;2053;"R$ 77,58";"R$ 1.215,37";5;17;"R$ 0,00";0;5.33%;13010
anacarlamass1;Lv. 4;6812949518318044165;"R$ 1.137,70";11;11;"R$ 1.137,70";11;11;"R$ 0,00";0;0;"R$ 1.154,18";12;"R$ 1.267,88";12;12;"R$ 0,00";0;2026-07-29-2026-07-29;9682;9.12%;4463;"R$ 192,73";"R$ 1.154,18";5;6;"R$ 0,00";0;8.73%;3791
daianapoggi2;Lv. 3;6801471131868283910;"R$ 18,17";1;1;"R$ 648,75";27;29;"R$ 630,58";26;28;"R$ 18,17";1;"R$ 1.140,34";33;35;"R$ 1.134,90";32;2026-07-29-2026-07-29;29395;0.00%;0;"R$ 83,92";"R$ 1.153,07";0;3;"R$ 0,00";0;5.59%;39757
edileiaoliveirasantos;Lv. 3;7240754819933488134;"R$ 0,00";0;0;"R$ 944,12";23;23;"R$ 944,12";23;23;"R$ 0,00";0;"R$ 948,47";24;24;"R$ 986,33";24;2026-07-29-2026-07-29;7364;0.00%;0;"R$ 64,04";"R$ 986,33";0;9;"R$ 0,00";0;4.65%;26161
paulabrigo;Lv. 5;6754367042377892869;"R$ 0,00";0;0;"R$ 425,18";5;5;"R$ 425,18";5;5;"R$ 0,00";0;"R$ 1.024,97";10;10;"R$ 968,58";10;2026-07-29-2026-07-29;21125;0.00%;0;"R$ 61,11";"R$ 968,58";0;4;"R$ 20,00";1;4.33%;17576
odavidindica;Lv. 2;6955164704936248325;"R$ 894,31";53;54;"R$ 916,51";55;56;"R$ 22,20";2;2;"R$ 894,31";53;"R$ 879,86";57;58;"R$ 44,47";4;2026-07-29-2026-07-29;17681;2.80%;27492;"R$ 63,22";"R$ 938,78";6;10;"R$ 0,00";0;5.31%;5119
belaechic;Lv. 4;6808183359027741701;"R$ 654,49";14;15;"R$ 779,80";17;18;"R$ 125,31";3;3;"R$ 813,38";18;"R$ 1.097,29";21;22;"R$ 125,31";3;2026-07-29-2026-07-29;69981;25.76%;2531;"R$ 101,84";"R$ 938,69";2;3;"R$ 48,87";1;10.05%;4867
renatacreator.shop;Lv. 3;7618041018055214100;"R$ 723,92";21;22;"R$ 804,64";22;23;"R$ 80,72";1;1;"R$ 821,37";24;"R$ 859,65";25;26;"R$ 80,72";1;2026-07-29-2026-07-29;9720;10.75%;6876;"R$ 77,39";"R$ 902,09";4;5;"R$ 0,00";0;6.29%;1128
baacarvalho_;Lv. 4;6807182721396868102;"R$ 269,90";2;2;"R$ 735,10";14;14;"R$ 465,20";12;12;"R$ 269,90";2;"R$ 951,81";17;17;"R$ 630,73";15;2026-07-29-2026-07-29;16384;9.35%;2504;"R$ 84,84";"R$ 900,63";2;6;"R$ 0,00";0;5.97%;29683
lelehelena98;Lv. 4;6789761976480728070;"R$ 0,00";0;0;"R$ 484,99";6;6;"R$ 484,99";6;6;"R$ 0,00";0;"R$ 935,66";11;11;"R$ 864,16";11;2026-07-29-2026-07-29;104637;0.00%;0;"R$ 76,80";"R$ 864,16";0;7;"R$ 363,51";4;9.51%;32572
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 223,23";3;3;"R$ 646,73";9;9;"R$ 423,50";6;6;"R$ 223,23";3;"R$ 876,95";12;13;"R$ 451,47";7;2026-07-29-2026-07-29;11962;13.35%;1506;"R$ 52,49";"R$ 859,65";1;15;"R$ 0,00";0;3.70%;16915
rafaborinn;Lv. 3;6788443962677036038;"R$ 0,00";0;0;"R$ 537,14";11;11;"R$ 537,14";11;11;"R$ 0,00";0;"R$ 829,19";17;17;"R$ 837,54";17;2026-07-29-2026-07-29;9062;0.00%;0;"R$ 78,26";"R$ 837,54";0;4;"R$ 0,00";0;6.47%;18736
ruanrr92;Lv. 4;6811719934646567941;"R$ 0,00";0;0;"R$ 598,68";7;7;"R$ 598,68";7;7;"R$ 86,57";1;"R$ 872,61";9;9;"R$ 728,16";8;2026-07-29-2026-07-29;4628;0.00%;1;"R$ 97,40";"R$ 814,73";0;13;"R$ 0,00";0;3.33%;31633
bandeira7616;Lv. 5;7452082627856794630;"R$ 490,90";1;1;"R$ 809,10";2;3;"R$ 318,20";1;2;"R$ 490,90";1;"R$ 778,00";2;3;"R$ 318,20";1;2026-07-29-2026-07-29;9572;200.00%;1;"R$ 70,02";"R$ 809,10";0;4;"R$ 0,00";0;8.00%;4688
daniloindicaa;Lv. 3;6812086719677006854;"R$ 330,08";3;3;"R$ 567,40";5;5;"R$ 237,32";2;2;"R$ 570,19";5;"R$ 829,56";7;7;"R$ 237,32";2;2026-07-29-2026-07-29;4202;3.55%;16155;"R$ 50,02";"R$ 807,51";5;8;"R$ 0,00";0;5.58%;1828
bybiancamaria;Lv. 3;6793309236362953734;"R$ 0,00";0;0;"R$ 649,01";17;17;"R$ 649,01";17;17;"R$ 0,00";0;"R$ 933,84";22;22;"R$ 806,81";22;2026-07-29-2026-07-29;3716;0.00%;0;"R$ 70,33";"R$ 806,81";0;3;"R$ 0,00";0;4.09%;31334
simasvendass;Lv. 3;7110251754302112774;"R$ 701,82";6;6;"R$ 701,82";6;6;"R$ 0,00";0;0;"R$ 701,82";6;"R$ 754,19";6;6;"R$ 0,00";0;2026-07-29-2026-07-29;15650;6.49%;5715;"R$ 63,70";"R$ 701,82";11;12;"R$ 0,00";0;3.03%;3235
eudanitrindade;Lv. 3;6983292406251619334;"R$ 0,00";0;0;"R$ 163,81";2;3;"R$ 163,81";2;3;"R$ 0,00";0;"R$ 807,00";6;7;"R$ 699,89";6;2026-07-29-2026-07-29;2909;0.00%;0;"R$ 72,60";"R$ 699,89";0;0;"R$ 0,00";0;6.00%;1316
dicasdataydebeleza;Lv. 3;7503982492920480773;"R$ 0,00";0;0;"R$ 544,23";5;5;"R$ 544,23";5;5;"R$ 0,00";0;"R$ 716,46";6;6;"R$ 659,44";6;2026-07-29-2026-07-29;21911;0.00%;0;"R$ 79,91";"R$ 659,44";0;0;"R$ 385,84";3;8.10%;11519
reviewsbycinthia;Lv. 3;7085835934508450821;"R$ 0,00";0;0;"R$ 354,19";7;7;"R$ 354,19";7;7;"R$ 0,00";0;"R$ 687,58";11;11;"R$ 652,57";11;2026-07-29-2026-07-29;4041;0.00%;0;"R$ 48,41";"R$ 652,57";0;8;"R$ 192,56";4;4.73%;8955
jessy.e.mi;Lv. 3;7442144924205859896;"R$ 595,74";15;15;"R$ 649,49";16;16;"R$ 53,75";1;1;"R$ 595,74";15;"R$ 703,84";16;16;"R$ 53,75";1;2026-07-29-2026-07-29;2606;11.59%;4019;"R$ 38,08";"R$ 649,49";3;6;"R$ 0,00";0;5.14%;1128
amarialimafala;Lv. 1;7557434016753681419;"R$ 0,00";0;0;"R$ 561,19";13;13;"R$ 466,24";11;11;"R$ 0,00";0;"R$ 708,75";14;14;"R$ 550,03";12;2026-07-29-2026-07-29;52611;0.00%;0;"R$ 52,97";"R$ 644,98";0;19;"R$ 0,00";0;3.70%;21795
leticiacanedof;Lv. 4;6728426166426371077;"R$ 369,30";1;1;"R$ 589,39";4;4;"R$ 220,09";3;3;"R$ 369,30";1;"R$ 714,79";6;6;"R$ 268,08";5;2026-07-29-2026-07-29;27062;10.36%;1042;"R$ 45,04";"R$ 637,38";1;5;"R$ 0,00";0;9.25%;9250
shoppopbrasil;Lv. 2;7544358669765952519;"R$ 0,00";0;0;"R$ 279,81";6;6;"R$ 279,81";6;6;"R$ 0,00";0;"R$ 575,56";8;8;"R$ 607,62";8;2026-07-29-2026-07-29;3037;0.00%;0;"R$ 47,99";"R$ 607,62";0;0;"R$ 0,00";0;4.69%;4118
wesleyaltino;Lv. 2;6573368262310133762;"R$ 356,54";2;2;"R$ 516,61";5;5;"R$ 160,07";3;3;"R$ 356,54";2;"R$ 631,14";6;6;"R$ 228,21";4;2026-07-29-2026-07-29;431597;17.63%;851;"R$ 70,66";"R$ 584,75";2;6;"R$ 0,00";0;2.00%;8752
julia.venttura;Lv. 3;6962564355813524486;"R$ 0,00";0;0;"R$ 364,46";18;18;"R$ 364,46";18;18;"R$ 0,00";0;"R$ 532,09";25;25;"R$ 545,78";25;2026-07-29-2026-07-29;4352;0.00%;0;"R$ 64,89";"R$ 545,78";0;6;"R$ 0,00";0;2.12%;49942
sigaaevanieaelton;Lv. 2;6963247030815818758;"R$ 537,50";5;5;"R$ 537,50";5;5;"R$ 0,00";0;0;"R$ 537,50";5;"R$ 500,50";5;5;"R$ 0,00";0;2026-07-29-2026-07-29;6372;16.80%;3971;"R$ 42,79";"R$ 537,50";2;3;"R$ 0,00";0;0.57%;176
