author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 7.202,83";147;152;"R$ 7.202,83";147;152;"R$ 0,00";0;"R$ 8.021,70";172;176;"R$ 8.486,89";172;2026-07-03-2026-07-03;161095;0.00%;0;"R$ 790,03";"R$ 8.486,89";0;7;"R$ 0,00";0;5.05%;254903
_marigil;Lv. 5;6812034214969426949;"R$ 357,30";3;3;"R$ 4.314,80";46;47;"R$ 3.957,50";43;44;"R$ 791,73";8;"R$ 7.320,72";75;77;"R$ 6.095,57";67;2026-07-03-2026-07-03;25762;5.89%;5792;"R$ 789,35";"R$ 6.887,30";1;1;"R$ 602,22";6;7.64%;122038
byadrianams;Lv. 4;7516288332260951046;"R$ 2.864,23";20;20;"R$ 4.727,37";40;40;"R$ 1.863,14";20;20;"R$ 3.806,31";27;"R$ 6.531,13";54;54;"R$ 2.431,64";27;2026-07-03-2026-07-03;15238;23.95%;4560;"R$ 628,77";"R$ 6.237,95";2;3;"R$ 1.412,53";10;3.93%;27415
empoderyas;Lv. 5;6814645518830388229;"R$ 4.882,88";36;37;"R$ 6.021,35";53;54;"R$ 1.138,47";17;17;"R$ 4.882,88";36;"R$ 6.403,98";55;56;"R$ 1.313,22";19;2026-07-03-2026-07-03;32784;6.80%;32502;"R$ 541,59";"R$ 6.196,10";8;26;"R$ 110,07";1;3.77%;134534
exitus.shop;Lv. 5;7465784835714614278;"R$ 4.265,73";40;41;"R$ 4.510,91";43;45;"R$ 245,18";3;4;"R$ 5.662,66";51;"R$ 6.580,94";56;61;"R$ 374,48";4;2026-07-03-2026-07-03;30117;8.21%;9657;"R$ 893,93";"R$ 6.135,09";3;4;"R$ 83,98";1;0.76%;12355
by.luanadias;Lv. 4;7190388902812894213;"R$ 4.278,76";45;45;"R$ 4.278,76";45;45;"R$ 0,00";0;0;"R$ 5.689,10";57;"R$ 6.461,49";58;59;"R$ 25,85";1;2026-07-03-2026-07-03;6038;23.43%;12135;"R$ 614,29";"R$ 5.714,95";2;5;"R$ 0,00";0;8.94%;3044
dicasdamay62;Lv. 5;7597815478207693832;"R$ 3.474,49";27;27;"R$ 5.348,57";50;50;"R$ 1.874,08";23;23;"R$ 3.728,05";29;"R$ 6.050,15";54;54;"R$ 1.950,78";25;2026-07-03-2026-07-03;12454;23.41%;6963;"R$ 512,58";"R$ 5.678,83";1;4;"R$ 0,00";0;5.69%;24497
elisdlpereira;Lv. 4;7566023901030827064;"R$ 4.745,79";10;10;"R$ 4.767,17";11;11;"R$ 21,38";1;1;"R$ 5.260,14";11;"R$ 5.242,31";12;12;"R$ 21,38";1;2026-07-03-2026-07-03;3849;8.59%;7145;"R$ 409,77";"R$ 5.281,52";3;2;"R$ 0,00";0;2.80%;643
bdgroupshop;Lv. 4;7477153061481694214;"R$ 4.366,01";8;8;"R$ 4.366,01";8;8;"R$ 0,00";0;0;"R$ 5.247,49";9;"R$ 4.947,35";9;9;"R$ 0,00";0;2026-07-03-2026-07-03;6100;7.22%;15756;"R$ 346,15";"R$ 5.247,49";7;0;"R$ 0,00";0;3.33%;510
mayannavilarins;Lv. 1;6822326778146161669;"R$ 4.404,44";57;58;"R$ 4.683,56";61;62;"R$ 66,51";1;1;"R$ 4.478,19";58;"R$ 4.876,36";63;64;"R$ 66,51";1;2026-07-03-2026-07-03;2832;16.46%;8704;"R$ 438,93";"R$ 4.831,63";2;5;"R$ 0,00";0;3.43%;1283
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 3.942,83";131;132;"R$ 3.942,83";131;132;"R$ 0,00";0;"R$ 4.172,09";141;142;"R$ 4.323,21";141;2026-07-03-2026-07-03;17114;0.00%;1;"R$ 380,85";"R$ 4.323,21";0;8;"R$ 0,00";0;4.35%;127579
alexxcreator;Lv. 5;7568983106017248267;"R$ 3.684,56";43;48;"R$ 4.227,24";45;51;"R$ 542,68";2;3;"R$ 3.711,82";44;"R$ 4.758,19";46;52;"R$ 542,68";2;2026-07-03-2026-07-03;3714;17.44%;8090;"R$ 464,69";"R$ 4.254,50";8;0;"R$ 0,00";0;5.12%;1055
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 4.109,76";65;66;"R$ 4.109,76";65;66;"R$ 0,00";0;"R$ 4.137,38";65;66;"R$ 4.162,19";65;2026-07-03-2026-07-03;18146;0.00%;0;"R$ 203,09";"R$ 4.162,19";0;24;"R$ 0,00";0;1.22%;166804
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 3.648,86";74;74;"R$ 3.648,86";74;74;"R$ 0,00";0;"R$ 3.969,41";84;84;"R$ 4.114,97";84;2026-07-03-2026-07-03;15926;0.00%;0;"R$ 303,56";"R$ 4.114,97";0;12;"R$ 0,00";0;4.67%;114658
shirley.santos.to1;Lv. 3;7555650286108591160;"R$ 0,00";0;0;"R$ 2.977,72";17;17;"R$ 2.937,54";16;16;"R$ 0,00";0;"R$ 4.327,38";22;24;"R$ 3.910,18";21;2026-07-03-2026-07-03;4605;14.00%;1650;"R$ 205,22";"R$ 3.950,36";7;19;"R$ 0,00";0;7.16%;24556
carlaf.bitencourt;Lv. 4;7203798203405108230;"R$ 2.890,15";49;49;"R$ 3.377,23";57;57;"R$ 487,08";8;8;"R$ 3.178,98";54;"R$ 3.642,74";61;61;"R$ 471,73";7;2026-07-03-2026-07-03;23849;30.52%;6416;"R$ 281,17";"R$ 3.650,71";1;7;"R$ 0,00";0;7.48%;10541
nayana.stefany;Lv. 3;6810332006409913349;"R$ 2.894,67";53;53;"R$ 2.894,67";53;53;"R$ 0,00";0;0;"R$ 3.623,91";62;"R$ 3.534,00";62;62;"R$ 0,00";0;2026-07-03-2026-07-03;13296;23.73%;4471;"R$ 635,97";"R$ 3.623,91";2;1;"R$ 0,00";0;4.45%;1484
samialimatiktokshop;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 3.090,31";134;142;"R$ 3.090,31";134;142;"R$ 0,00";0;"R$ 3.209,61";152;160;"R$ 3.578,40";152;2026-07-03-2026-07-03;19830;0.00%;0;"R$ 222,13";"R$ 3.578,40";0;12;"R$ 0,00";0;2.17%;156411
luanna.gomide;Lv. 4;6807131825984996357;"R$ 2.596,09";20;20;"R$ 2.734,42";21;21;"R$ 138,33";1;1;"R$ 3.003,51";23;"R$ 3.410,97";24;24;"R$ 138,33";1;2026-07-03-2026-07-03;7601;15.00%;6052;"R$ 301,03";"R$ 3.141,84";2;0;"R$ 0,00";0;9.91%;2058
dicas_daline;Lv. 3;7493168230644270085;"R$ 2.489,70";25;26;"R$ 2.609,70";27;28;"R$ 120,00";2;2;"R$ 2.932,69";29;"R$ 3.339,25";31;32;"R$ 120,00";2;2026-07-03-2026-07-03;10230;18.90%;4424;"R$ 439,91";"R$ 3.052,69";3;0;"R$ 0,00";0;3.33%;5072
i.asdicas;Lv. 3;7246645538383381509;"R$ 2.898,75";21;21;"R$ 2.898,75";21;21;"R$ 0,00";0;0;"R$ 3.036,25";22;"R$ 3.015,00";22;22;"R$ 0,00";0;2026-07-03-2026-07-03;4883;4.04%;30018;"R$ 244,27";"R$ 3.036,25";14;0;"R$ 0,00";0;5.62%;463
paulabrigo;Lv. 4;6754367042377892869;"R$ 1.245,12";24;24;"R$ 2.040,80";37;37;"R$ 795,68";13;13;"R$ 1.455,03";28;"R$ 2.948,61";47;47;"R$ 1.373,86";18;2026-07-03-2026-07-03;19649;4.56%;9917;"R$ 308,29";"R$ 2.894,28";2;7;"R$ 156,80";1;4.58%;28691
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 1.404,87";10;10;"R$ 2.225,72";17;17;"R$ 820,85";7;7;"R$ 1.404,87";10;"R$ 3.126,71";23;23;"R$ 1.462,71";13;2026-07-03-2026-07-03;5078;36.75%;2207;"R$ 351,40";"R$ 2.867,58";7;13;"R$ 1.050,42";7;7.72%;36768
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 2.210,69";45;45;"R$ 2.210,69";45;45;"R$ 0,00";0;"R$ 2.667,59";53;56;"R$ 2.715,83";53;2026-07-03-2026-07-03;28000;0.00%;0;"R$ 190,03";"R$ 2.715,83";0;15;"R$ 0,00";0;4.52%;68949
eliel_pereira19;Lv. 1;7620551850345235457;"R$ 0,00";0;0;"R$ 2.526,41";27;27;"R$ 2.526,41";27;27;"R$ 0,00";0;"R$ 2.992,80";29;29;"R$ 2.713,63";29;2026-07-03-2026-07-03;2382;0.00%;0;"R$ 207,50";"R$ 2.713,63";0;2;"R$ 0,00";0;1.11%;81358
keilianebarros_;Lv. 3;7395007496437662726;"R$ 2.629,58";15;15;"R$ 2.629,58";15;15;"R$ 0,00";0;0;"R$ 2.694,13";16;"R$ 2.834,82";16;16;"R$ 0,00";0;2026-07-03-2026-07-03;2694;6.22%;12414;"R$ 234,97";"R$ 2.694,13";4;6;"R$ 0,00";0;6.70%;1150
visonariomarketing;Lv. 1;6829149269175223301;"R$ 0,00";0;0;"R$ 2.663,25";1;1;"R$ 2.663,25";1;1;"R$ 0,00";0;"R$ 2.300,00";1;1;"R$ 2.663,25";1;2026-07-03-2026-07-03;18679;0.00%;0;"R$ 113,85";"R$ 2.663,25";0;0;"R$ 0,00";0;2.42%;165
glowfit.club1;Lv. 5;7483243610416464902;"R$ 203,97";3;3;"R$ 2.332,97";37;37;"R$ 2.129,00";34;34;"R$ 165,01";2;"R$ 2.475,85";40;40;"R$ 2.339,08";38;2026-07-03-2026-07-03;7226;0.00%;4;"R$ 160,37";"R$ 2.504,09";0;11;"R$ 0,00";0;4.97%;36025
nathesteta;Lv. 5;6813395814204425222;"R$ 385,59";1;1;"R$ 1.910,65";24;25;"R$ 1.525,06";23;24;"R$ 385,59";1;"R$ 2.368,07";29;30;"R$ 1.999,19";28;2026-07-03-2026-07-03;27310;1.68%;3580;"R$ 195,05";"R$ 2.384,78";2;7;"R$ 0,00";0;3.98%;43352
milenarzb;Lv. 3;7148901470980473861;"R$ 2.164,57";10;11;"R$ 2.308,71";15;16;"R$ 0,00";0;0;"R$ 2.164,57";10;"R$ 2.591,32";15;16;"R$ 0,00";0;2026-07-03-2026-07-03;4622;8.02%;5262;"R$ 99,05";"R$ 2.308,71";2;0;"R$ 0,00";0;8.31%;638
luanacanedo1;Lv. 3;6782460551748486149;"R$ 229,71";2;2;"R$ 1.416,64";12;12;"R$ 1.186,93";10;10;"R$ 326,48";3;"R$ 2.563,11";19;24;"R$ 1.744,71";15;2026-07-03-2026-07-03;8694;0.00%;0;"R$ 232,26";"R$ 2.300,37";0;35;"R$ 400,36";3;6.66%;23170
eualiceindico;Lv. 3;7010041422859338758;"R$ 2.149,10";35;36;"R$ 2.149,10";35;36;"R$ 0,00";0;0;"R$ 2.285,08";38;"R$ 2.180,25";38;39;"R$ 0,00";0;2026-07-03-2026-07-03;6376;21.70%;8200;"R$ 204,23";"R$ 2.285,08";10;3;"R$ 0,00";0;3.44%;669
lelehelena98;Lv. 4;6789761976480728070;"R$ 120,56";1;1;"R$ 922,54";14;14;"R$ 669,12";12;12;"R$ 204,66";2;"R$ 2.128,50";24;24;"R$ 1.710,77";21;2026-07-03-2026-07-03;104512;5.75%;852;"R$ 213,86";"R$ 2.048,29";1;10;"R$ 852,81";6;8.24%;42840
realmente_thais;Lv. 5;6830838183241532422;"R$ 1.389,98";4;4;"R$ 1.592,16";8;8;"R$ 202,18";4;4;"R$ 1.779,89";5;"R$ 2.099,39";9;9;"R$ 202,18";4;2026-07-03-2026-07-03;14124;6.40%;15317;"R$ 158,73";"R$ 1.982,07";3;0;"R$ 0,00";0;9.74%;4458
cleidesilvaoficiall;Lv. 3;7035713187929441286;"R$ 1.279,06";13;13;"R$ 1.732,66";22;22;"R$ 453,60";9;9;"R$ 1.478,86";15;"R$ 1.956,71";24;24;"R$ 453,60";9;2026-07-03-2026-07-03;10407;3.68%;11779;"R$ 181,35";"R$ 1.932,46";4;4;"R$ 0,00";0;5.79%;14185
samara_1580;Lv. 5;7225327765163492358;"R$ 1.390,57";10;10;"R$ 1.657,22";13;13;"R$ 24,01";1;1;"R$ 1.552,26";11;"R$ 1.978,14";15;15;"R$ 128,15";2;2026-07-03-2026-07-03;45818;14.00%;5601;"R$ 146,35";"R$ 1.923,05";6;5;"R$ 0,00";0;5.30%;2359
rafaella.samara;Lv. 5;7325890451452740614;"R$ 54,97";1;1;"R$ 1.668,83";27;27;"R$ 1.613,86";26;26;"R$ 178,44";2;"R$ 1.890,83";30;30;"R$ 1.673,85";28;2026-07-03-2026-07-03;6188;0.00%;1;"R$ 124,16";"R$ 1.852,29";0;7;"R$ 0,00";0;4.11%;42238
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 1.782,86";43;44;"R$ 1.782,86";43;44;"R$ 0,00";0;"R$ 1.844,25";45;46;"R$ 1.843,69";45;2026-07-03-2026-07-03;23767;0.00%;0;"R$ 159,57";"R$ 1.843,69";0;3;"R$ 0,00";0;2.46%;34318
kitstyle22;Lv. 1;7478993870701937670;"R$ 0,00";0;0;"R$ 1.713,96";26;28;"R$ 1.713,96";26;28;"R$ 0,00";0;"R$ 1.855,63";29;31;"R$ 1.830,34";29;2026-07-03-2026-07-03;2824;0.00%;0;"R$ 95,99";"R$ 1.830,34";0;3;"R$ 0,00";0;6.71%;25303
achadosdamilas2;Lv. 2;7617865259235574800;"R$ 1.782,87";42;42;"R$ 1.782,87";42;42;"R$ 0,00";0;0;"R$ 1.812,66";43;"R$ 1.839,54";43;43;"R$ 0,00";0;2026-07-03-2026-07-03;5586;16.56%;7534;"R$ 173,18";"R$ 1.812,66";9;1;"R$ 0,00";0;2.02%;940
julishop.creator;Lv. 2;7591982449061282834;"R$ 1.453,05";24;26;"R$ 1.491,49";25;27;"R$ 38,44";1;1;"R$ 1.689,24";27;"R$ 1.873,90";30;33;"R$ 38,44";1;2026-07-03-2026-07-03;6229;19.10%;7969;"R$ 253,13";"R$ 1.801,69";0;0;"R$ 196,69";4;6.91%;362
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 278,40";2;2;"R$ 739,51";9;9;"R$ 461,11";7;7;"R$ 1.167,54";8;"R$ 1.885,61";17;17;"R$ 619,77";9;2026-07-03-2026-07-03;11439;6.09%;1756;"R$ 107,67";"R$ 1.787,31";1;10;"R$ 0,00";0;3.92%;32149
oliverjessys;Lv. 3;7596058201436292112;"R$ 1.642,47";21;21;"R$ 1.642,47";21;21;"R$ 0,00";0;0;"R$ 1.714,29";22;"R$ 1.719,54";22;22;"R$ 0,00";0;2026-07-03-2026-07-03;10892;9.63%;9791;"R$ 161,54";"R$ 1.714,29";3;3;"R$ 0,00";0;11.18%;1378
mae.atipica.na.rotina;Lv. 3;7240823469725271045;"R$ 1.016,04";12;12;"R$ 1.408,43";17;17;"R$ 392,39";5;5;"R$ 1.186,38";14;"R$ 1.729,17";20;20;"R$ 480,53";6;2026-07-03-2026-07-03;6613;27.19%;4571;"R$ 132,38";"R$ 1.666,91";2;0;"R$ 0,00";0;4.75%;3852
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.581,63";39;39;"R$ 1.581,63";39;39;"R$ 0,00";0;"R$ 1.609,90";41;41;"R$ 1.661,79";41;2026-07-03-2026-07-03;11436;0.00%;0;"R$ 209,42";"R$ 1.661,79";0;10;"R$ 128,58";2;6.95%;167831
sradanila;Lv. 1;7418914947051389958;"R$ 1.328,83";33;33;"R$ 1.555,67";38;38;"R$ 226,84";5;5;"R$ 1.374,31";34;"R$ 1.618,79";40;40;"R$ 265,35";6;2026-07-03-2026-07-03;15914;23.71%;3872;"R$ 141,43";"R$ 1.639,66";2;2;"R$ 0,00";0;3.10%;3776
indicabrilhante;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 1.461,62";9;10;"R$ 1.461,62";9;10;"R$ 0,00";0;"R$ 1.727,27";10;11;"R$ 1.611,99";10;2026-07-03-2026-07-03;17085;0.00%;0;"R$ 106,36";"R$ 1.611,99";0;1;"R$ 0,00";0;8.04%;5533
leticiacanedof;Lv. 4;6728426166426371077;"R$ 392,10";1;1;"R$ 796,80";2;2;"R$ 404,70";1;1;"R$ 1.198,50";3;"R$ 1.559,60";4;4;"R$ 404,70";1;2026-07-03-2026-07-03;26472;8.89%;3252;"R$ 105,26";"R$ 1.603,20";5;3;"R$ 0,00";0;5.98%;6404
jaknasscimento;Lv. 3;6563638864810934277;"R$ 1.416,73";14;14;"R$ 1.529,97";15;15;"R$ 113,24";1;1;"R$ 1.489,54";15;"R$ 1.729,07";16;16;"R$ 113,24";1;2026-07-03-2026-07-03;13313;18.30%;3602;"R$ 170,82";"R$ 1.602,78";5;6;"R$ 0,00";0;4.44%;6237
abigailrodriguesd;Lv. 3;7076785542177014789;"R$ 0,00";0;0;"R$ 1.352,77";16;16;"R$ 1.352,77";16;16;"R$ 0,00";0;"R$ 1.593,16";20;20;"R$ 1.543,38";20;2026-07-03-2026-07-03;3984;0.00%;0;"R$ 152,19";"R$ 1.543,38";0;8;"R$ 0,00";0;7.11%;98025
laurenindica;Lv. 3;7465102787744531462;"R$ 1.324,23";33;33;"R$ 1.404,13";35;35;"R$ 79,90";2;2;"R$ 1.404,01";35;"R$ 1.457,14";37;37;"R$ 79,90";2;2026-07-03-2026-07-03;4655;45.62%;4842;"R$ 143,13";"R$ 1.483,91";1;3;"R$ 0,00";0;6.72%;997
brunacaldeira10;Lv. 4;157417911853293568;"R$ 32,21";1;1;"R$ 1.373,53";26;26;"R$ 1.341,32";25;25;"R$ 64,42";2;"R$ 1.453,22";29;29;"R$ 1.416,12";27;2026-07-03-2026-07-03;74716;0.00%;0;"R$ 129,02";"R$ 1.480,54";0;6;"R$ 0,00";0;6.65%;25172
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 1.095,88";15;15;"R$ 1.192,18";21;21;"R$ 96,30";6;6;"R$ 1.182,25";16;"R$ 1.467,95";28;28;"R$ 256,75";12;2026-07-03-2026-07-03;4878;16.06%;4982;"R$ 139,06";"R$ 1.439,00";1;1;"R$ 0,00";0;6.19%;4783
baacarvalho_;Lv. 4;6807182721396868102;"R$ 469,14";4;4;"R$ 884,87";13;13;"R$ 415,73";9;9;"R$ 620,04";6;"R$ 1.308,13";18;18;"R$ 679,95";12;2026-07-03-2026-07-03;15026;22.14%;1739;"R$ 115,46";"R$ 1.299,99";1;16;"R$ 0,00";0;9.34%;23204
eufabi_silva;Lv. 1;7591303342354891777;"R$ 943,63";9;9;"R$ 943,63";9;9;"R$ 0,00";0;0;"R$ 1.240,66";12;"R$ 1.373,64";12;12;"R$ 0,00";0;2026-07-03-2026-07-03;2513;16.16%;1856;"R$ 79,28";"R$ 1.240,66";1;1;"R$ 0,00";0;3.73%;509
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 749,51";13;13;"R$ 749,51";13;13;"R$ 0,00";0;"R$ 1.350,93";17;17;"R$ 1.237,61";17;2026-07-03-2026-07-03;186734;0.00%;0;"R$ 110,48";"R$ 1.237,61";0;0;"R$ 0,00";0;3.37%;38800
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 1.034,73";17;17;"R$ 1.034,73";17;17;"R$ 0,00";0;"R$ 1.273,02";21;21;"R$ 1.233,40";21;2026-07-03-2026-07-03;40069;4.31%;3988;"R$ 115,48";"R$ 1.233,40";1;5;"R$ 72,80";2;10.37%;144843
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.016,60";16;16;"R$ 1.016,60";16;16;"R$ 0,00";0;"R$ 1.092,22";18;18;"R$ 1.136,95";18;2026-07-03-2026-07-03;3455;0.00%;2;"R$ 113,34";"R$ 1.136,95";0;7;"R$ 0,00";0;6.03%;26504
elisabetegomes088;Lv. 1;6812542053675746310;"R$ 1.068,50";22;22;"R$ 1.068,50";22;22;"R$ 0,00";0;0;"R$ 1.133,50";23;"R$ 1.176,32";23;23;"R$ 0,00";0;2026-07-03-2026-07-03;3475;18.49%;2353;"R$ 147,23";"R$ 1.133,50";3;1;"R$ 0,00";0;1.20%;251
carlos_indica;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 867,93";42;43;"R$ 867,93";42;43;"R$ 25,19";1;"R$ 925,48";50;51;"R$ 1.079,94";49;2026-07-03-2026-07-03;16178;0.00%;0;"R$ 70,95";"R$ 1.105,13";0;6;"R$ 0,00";0;3.34%;60496
achadospor_ana;Lv. 3;7360753196325176326;"R$ 0,00";0;0;"R$ 1.002,84";15;18;"R$ 1.002,84";15;18;"R$ 0,00";0;"R$ 1.282,60";17;20;"R$ 1.097,07";17;2026-07-03-2026-07-03;2915;0.00%;0;"R$ 50,88";"R$ 1.097,07";0;1;"R$ 0,00";0;11.08%;28655
nandinhalz;Lv. 4;7143291889784275974;"R$ 0,00";0;0;"R$ 845,94";37;38;"R$ 845,94";37;38;"R$ 0,00";0;"R$ 1.050,43";48;49;"R$ 1.091,40";48;2026-07-03-2026-07-03;5126;0.00%;0;"R$ 92,84";"R$ 1.091,40";0;21;"R$ 0,00";0;3.50%;47617
jokimura;Lv. 5;7065151738303267845;"R$ 279,45";2;2;"R$ 628,39";8;8;"R$ 348,94";6;6;"R$ 414,21";3;"R$ 1.152,41";12;12;"R$ 648,99";9;2026-07-03-2026-07-03;20725;0.00%;6;"R$ 114,27";"R$ 1.063,20";0;9;"R$ 52,66";1;4.68%;9489
byyydeborah;Lv. 2;7108749768118240262;"R$ 0,00";0;0;"R$ 882,92";26;127;"R$ 882,92";26;127;"R$ 0,00";0;"R$ 906,17";30;149;"R$ 1.019,59";30;2026-07-03-2026-07-03;18506;0.00%;0;"R$ 72,97";"R$ 1.019,59";0;0;"R$ 0,00";0;6.27%;34741
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 1.041,39";8;8;"R$ 1.041,39";8;8;"R$ 0,00";0;"R$ 1.055,45";10;10;"R$ 1.003,98";10;2026-07-03-2026-07-03;11735;0.00%;0;"R$ 22,33";"R$ 1.003,98";0;1;"R$ 0,00";0;6.67%;17416
edimaradesouzaindica;Lv. 4;7472770986627482679;"R$ 391,42";5;5;"R$ 606,78";9;9;"R$ 215,36";4;4;"R$ 547,77";6;"R$ 1.027,05";15;15;"R$ 433,58";9;2026-07-03-2026-07-03;5484;9.84%;1666;"R$ 64,58";"R$ 981,35";2;9;"R$ 0,00";0;7.62%;4683
