author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
kahrouul;Lv. 6;6812048966706185222;"R$ 6.509,08";11;11;"R$ 8.792,76";22;22;"R$ 2.225,78";10;10;"R$ 7.504,29";13;"R$ 11.257,50";30;30;"R$ 3.006,76";16;2026-07-10-2026-07-10;23472;11.79%;15387;"R$ 802,44";"R$ 10.568,95";6;12;"R$ 0,00";0;6.39%;21113
bdgroupshop;Lv. 4;7477153061481694214;"R$ 7.512,13";11;11;"R$ 8.052,74";12;12;"R$ 540,61";1;1;"R$ 8.004,76";12;"R$ 8.434,18";13;13;"R$ 540,61";1;2026-07-10-2026-07-10;6172;11.85%;7149;"R$ 647,31";"R$ 8.545,37";2;2;"R$ 0,00";0;3.88%;773
jotamatiotti;Lv. 5;6973353133683426309;"R$ 6.193,28";12;12;"R$ 6.458,08";14;14;"R$ 264,80";2;2;"R$ 7.998,26";17;"R$ 8.398,14";19;19;"R$ 264,80";2;2026-07-10-2026-07-10;23121;9.53%;10534;"R$ 689,15";"R$ 8.263,06";5;12;"R$ 0,00";0;4.77%;5195
marcelafranciscato;Lv. 5;6822687419646215174;"R$ 5.724,59";47;47;"R$ 6.573,13";54;54;"R$ 848,54";7;7;"R$ 6.207,24";51;"R$ 8.564,34";61;61;"R$ 1.259,27";10;2026-07-10-2026-07-10;11693;17.27%;8866;"R$ 815,42";"R$ 7.466,51";2;1;"R$ 0,00";0;5.12%;21722
nayana.stefany;Lv. 3;6810332006409913349;"R$ 6.392,61";125;126;"R$ 6.452,51";126;127;"R$ 59,90";1;1;"R$ 7.226,72";141;"R$ 6.961,52";142;143;"R$ 59,90";1;2026-07-10-2026-07-10;13509;23.63%;9603;"R$ 1.244,71";"R$ 7.286,62";2;0;"R$ 0,00";0;3.74%;908
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 6.912,47";137;138;"R$ 6.912,47";137;138;"R$ 0,00";0;"R$ 6.926,74";145;146;"R$ 7.273,08";145;2026-07-10-2026-07-10;164642;0.00%;0;"R$ 635,72";"R$ 7.273,08";0;9;"R$ 0,00";0;3.99%;210840
alexxcreator;Lv. 5;7568983106017248267;"R$ 6.212,27";17;17;"R$ 6.212,27";17;17;"R$ 0,00";0;0;"R$ 6.925,69";20;"R$ 7.129,29";20;20;"R$ 0,00";0;2026-07-10-2026-07-10;3780;14.67%;4158;"R$ 562,88";"R$ 6.925,69";6;0;"R$ 0,00";0;4.75%;400
empoderyas;Lv. 5;6814645518830388229;"R$ 5.501,52";45;46;"R$ 5.971,66";54;55;"R$ 470,14";9;9;"R$ 5.654,71";46;"R$ 6.555,66";57;59;"R$ 596,53";11;2026-07-10-2026-07-10;33115;12.80%;19651;"R$ 929,34";"R$ 6.251,24";2;16;"R$ 0,00";0;2.42%;74824
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 5.440,03";104;104;"R$ 5.440,03";104;104;"R$ 0,00";0;"R$ 5.984,34";110;111;"R$ 5.870,69";110;2026-07-10-2026-07-10;16046;0.00%;0;"R$ 509,52";"R$ 5.870,69";0;0;"R$ 0,00";0;2.55%;204987
i.asdicas;Lv. 4;7246645538383381509;"R$ 5.460,92";40;40;"R$ 5.460,92";40;40;"R$ 0,00";0;0;"R$ 5.710,74";42;"R$ 5.829,00";42;42;"R$ 0,00";0;2026-07-10-2026-07-10;5829;3.39%;70393;"R$ 577,07";"R$ 5.710,74";21;0;"R$ 0,00";0;5.93%;1466
brunacaldeira10;Lv. 4;157417911853293568;"R$ 0,00";0;0;"R$ 4.865,73";81;81;"R$ 4.865,73";81;81;"R$ 0,00";0;"R$ 5.076,94";87;87;"R$ 5.171,72";87;2026-07-10-2026-07-10;74790;0.00%;0;"R$ 457,02";"R$ 5.171,72";0;16;"R$ 0,00";0;5.61%;52109
shirley.santos.to1;Lv. 3;7555650286108591160;"R$ 2.504,52";12;13;"R$ 3.502,98";19;20;"R$ 898,47";6;6;"R$ 2.705,11";13;"R$ 5.554,08";26;27;"R$ 1.628,51";10;2026-07-10-2026-07-10;4711;8.44%;5676;"R$ 253,28";"R$ 4.890,21";10;14;"R$ 0,00";0;6.44%;15570
byadrianams;Lv. 4;7516288332260951046;"R$ 2.949,34";17;18;"R$ 4.371,96";37;38;"R$ 1.422,62";20;20;"R$ 2.949,34";17;"R$ 4.628,44";37;38;"R$ 1.422,62";20;2026-07-10-2026-07-10;15457;27.63%;3384;"R$ 474,77";"R$ 4.371,96";1;8;"R$ 423,73";3;2.62%;43490
samialimatiktokshop;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 3.948,55";146;151;"R$ 3.948,55";146;151;"R$ 0,00";0;"R$ 3.904,47";157;161;"R$ 4.249,82";157;2026-07-10-2026-07-10;20108;0.00%;0;"R$ 289,58";"R$ 4.249,82";0;13;"R$ 0,00";0;2.55%;155077
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 2.666,63";17;17;"R$ 3.319,30";22;22;"R$ 652,67";5;5;"R$ 3.123,68";20;"R$ 4.793,03";33;33;"R$ 1.087,73";13;2026-07-10-2026-07-10;5112;28.18%;3605;"R$ 693,75";"R$ 4.211,41";4;2;"R$ 1.166,01";8;5.80%;16510
jokimura;Lv. 5;7065151738303267845;"R$ 2.486,82";21;21;"R$ 3.031,41";29;29;"R$ 544,59";8;8;"R$ 3.037,11";25;"R$ 4.178,89";37;37;"R$ 732,56";11;2026-07-10-2026-07-10;20983;21.27%;9356;"R$ 415,09";"R$ 3.895,07";1;6;"R$ 67,44";1;5.89%;10649
byluizdanyell;Lv. 5;6592688737821392901;"R$ 234,08";1;1;"R$ 2.900,00";24;24;"R$ 2.665,92";23;23;"R$ 234,08";1;"R$ 3.781,64";29;30;"R$ 3.227,93";28;2026-07-10-2026-07-10;121504;0.00%;0;"R$ 324,44";"R$ 3.462,01";0;27;"R$ 0,00";0;4.96%;76280
rafaella.samara;Lv. 5;7325890451452740614;"R$ 1.903,69";26;26;"R$ 3.115,05";44;44;"R$ 1.211,36";18;18;"R$ 2.122,89";29;"R$ 3.530,75";48;48;"R$ 1.235,99";19;2026-07-10-2026-07-10;6327;20.83%;6159;"R$ 282,69";"R$ 3.358,88";1;2;"R$ 0,00";0;4.38%;16094
jainybreder;Lv. 4;6642234880195657734;"R$ 2.315,41";4;4;"R$ 2.315,41";4;4;"R$ 0,00";0;0;"R$ 3.054,35";5;"R$ 3.197,86";6;6;"R$ 159,46";1;2026-07-10-2026-07-10;12351;9.60%;5106;"R$ 218,43";"R$ 3.213,81";1;1;"R$ 0,00";0;4.92%;671
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 2.710,55";97;97;"R$ 2.710,55";97;97;"R$ 0,00";0;"R$ 3.017,28";110;111;"R$ 3.085,00";110;2026-07-10-2026-07-10;18874;0.00%;0;"R$ 260,51";"R$ 3.085,00";0;12;"R$ 0,00";0;4.83%;95270
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 2.794,09";38;39;"R$ 2.794,09";38;39;"R$ 0,00";0;"R$ 2.769,30";41;42;"R$ 3.006,30";41;2026-07-10-2026-07-10;28081;0.00%;0;"R$ 215,50";"R$ 3.006,30";0;7;"R$ 361,30";6;5.38%;55551
mairaog;Lv. 4;6789280832538215430;"R$ 206,26";3;3;"R$ 2.630,05";83;84;"R$ 2.423,79";80;81;"R$ 206,26";3;"R$ 2.640,34";87;88;"R$ 2.535,54";84;2026-07-10-2026-07-10;17705;12.55%;1713;"R$ 258,57";"R$ 2.741,80";2;2;"R$ 0,00";0;2.36%;369880
nanda_diasugc;Lv. 1;6752499113714418694;"R$ 0,00";0;0;"R$ 2.450,55";113;116;"R$ 2.450,55";113;116;"R$ 0,00";0;"R$ 2.648,03";125;130;"R$ 2.720,58";125;2026-07-10-2026-07-10;2189;0.00%;0;"R$ 251,26";"R$ 2.720,58";0;10;"R$ 0,00";0;1.22%;259049
glowfit.club1;Lv. 5;7483243610416464902;"R$ 162,89";2;2;"R$ 1.672,29";27;27;"R$ 1.509,40";25;25;"R$ 168,57";2;"R$ 2.399,61";38;38;"R$ 2.256,59";36;2026-07-10-2026-07-10;7383;0.00%;0;"R$ 202,39";"R$ 2.425,16";0;11;"R$ 0,00";0;5.50%;26732
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 1.957,86";36;42;"R$ 1.957,86";36;42;"R$ 0,00";0;"R$ 2.169,13";39;45;"R$ 2.290,83";39;2026-07-10-2026-07-10;28125;0.00%;0;"R$ 136,66";"R$ 2.290,83";0;9;"R$ 0,00";0;2.93%;59647
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 835,03";6;6;"R$ 1.656,80";15;15;"R$ 821,77";9;9;"R$ 987,10";7;"R$ 2.386,10";19;19;"R$ 1.137,55";11;2026-07-10-2026-07-10;11661;50.00%;4;"R$ 117,07";"R$ 2.283,67";0;0;"R$ 0,00";0;5.67%;11139
fefeshopcreator;Lv. 3;7494400210920162309;"R$ 1.443,77";11;11;"R$ 1.522,83";12;12;"R$ 79,06";1;1;"R$ 1.892,97";16;"R$ 2.370,80";21;21;"R$ 373,33";5;2026-07-10-2026-07-10;8926;19.28%;2905;"R$ 213,39";"R$ 2.266,30";2;6;"R$ 0,00";0;5.59%;2433
bandeira7616;Lv. 5;7452082627856794630;"R$ 1.769,58";7;11;"R$ 1.822,87";8;12;"R$ 53,29";1;1;"R$ 2.105,81";9;"R$ 2.169,53";10;14;"R$ 53,29";1;2026-07-10-2026-07-10;8049;24.32%;6574;"R$ 281,87";"R$ 2.159,10";1;2;"R$ 0,00";0;15.35%;6560
ester_promoedicas;Lv. 3;7481339450396705797;"R$ 1.099,84";11;11;"R$ 1.505,79";22;22;"R$ 405,95";11;11;"R$ 1.380,88";13;"R$ 2.063,89";26;27;"R$ 536,74";13;2026-07-10-2026-07-10;10524;18.92%;1295;"R$ 227,61";"R$ 1.917,62";1;1;"R$ 0,00";0;6.69%;12640
achadosdamilas2;Lv. 3;7617865259235574800;"R$ 1.715,63";59;60;"R$ 1.715,63";59;60;"R$ 0,00";0;0;"R$ 1.916,27";65;"R$ 1.884,19";65;66;"R$ 0,00";0;2026-07-10-2026-07-10;5785;4.75%;20769;"R$ 170,23";"R$ 1.916,27";2;1;"R$ 0,00";0;1.15%;698
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 1.300,59";22;23;"R$ 1.300,59";22;23;"R$ 0,00";0;"R$ 1.920,57";31;32;"R$ 1.835,50";30;2026-07-10-2026-07-10;18230;0.00%;0;"R$ 113,43";"R$ 1.862,03";0;21;"R$ 0,00";0;1.15%;84653
prifelipe.oficial;Lv. 4;7552538105918653496;"R$ 879,65";9;9;"R$ 1.221,14";13;14;"R$ 341,49";4;5;"R$ 1.555,91";11;"R$ 2.029,67";14;15;"R$ 301,53";3;2026-07-10-2026-07-10;15955;13.00%;3078;"R$ 142,18";"R$ 1.857,44";2;0;"R$ 0,00";0;3.94%;8923
vithoriamm;Lv. 2;6807823545949062150;"R$ 1.072,16";15;15;"R$ 1.450,54";29;29;"R$ 378,38";14;14;"R$ 1.209,16";17;"R$ 1.887,25";35;35;"R$ 500,82";17;2026-07-10-2026-07-10;1606;20.87%;3891;"R$ 169,83";"R$ 1.807,01";2;10;"R$ 0,00";0;5.80%;13411
lelehelena98;Lv. 4;6789761976480728070;"R$ 186,49";2;2;"R$ 1.131,03";18;18;"R$ 944,54";16;16;"R$ 186,49";2;"R$ 1.879,63";25;25;"R$ 1.416,20";21;2026-07-10-2026-07-10;104548;14.29%;7;"R$ 161,65";"R$ 1.800,96";0;0;"R$ 59,70";1;10.09%;75783
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 1.049,90";18;18;"R$ 1.049,90";18;18;"R$ 0,00";0;"R$ 1.720,88";26;26;"R$ 1.621,06";26;2026-07-10-2026-07-10;186745;0.00%;0;"R$ 166,91";"R$ 1.621,06";0;0;"R$ 0,00";0;3.74%;28715
martachadinhosexclusivos;Lv. 2;7605366000264332306;"R$ 0,00";0;0;"R$ 1.504,39";47;50;"R$ 1.504,39";47;50;"R$ 0,00";0;"R$ 1.454,07";50;53;"R$ 1.593,15";50;2026-07-10-2026-07-10;3645;0.00%;0;"R$ 56,60";"R$ 1.593,15";0;12;"R$ 0,00";0;1.77%;55472
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.274,35";20;22;"R$ 1.274,35";20;22;"R$ 0,00";0;"R$ 1.444,03";25;27;"R$ 1.550,88";25;2026-07-10-2026-07-10;3490;0.00%;0;"R$ 156,67";"R$ 1.550,88";0;0;"R$ 0,00";0;7.04%;34248
eu.julioindica;Lv. 4;190350162744147968;"R$ 1.117,79";16;16;"R$ 1.351,30";20;20;"R$ 233,51";4;4;"R$ 1.117,79";16;"R$ 1.362,10";21;21;"R$ 270,87";5;2026-07-10-2026-07-10;18550;12.55%;6608;"R$ 128,96";"R$ 1.388,66";2;2;"R$ 0,00";0;16.06%;28666
indicabrilhante;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 1.511,49";4;4;"R$ 1.511,49";4;4;"R$ 0,00";0;"R$ 1.443,97";5;5;"R$ 1.367,50";5;2026-07-10-2026-07-10;17087;0.00%;0;"R$ 73,57";"R$ 1.367,50";0;0;"R$ 0,00";0;8.29%;5694
abigailrodriguesd;Lv. 3;7076785542177014789;"R$ 426,81";9;9;"R$ 1.103,82";20;20;"R$ 677,01";11;11;"R$ 426,81";9;"R$ 1.342,96";23;23;"R$ 888,77";14;2026-07-10-2026-07-10;4119;10.85%;1715;"R$ 130,24";"R$ 1.315,58";2;2;"R$ 0,00";0;6.67%;27644
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 672,17";7;7;"R$ 672,17";7;7;"R$ 0,00";0;"R$ 1.355,31";13;14;"R$ 1.293,83";13;2026-07-10-2026-07-10;8964;0.00%;0;"R$ 146,34";"R$ 1.293,83";0;29;"R$ 445,30";5;7.91%;24543
by.luanadias;Lv. 4;7190388902812894213;"R$ 1.045,83";11;11;"R$ 1.085,62";12;12;"R$ 39,79";1;1;"R$ 1.138,29";12;"R$ 1.401,28";16;16;"R$ 67,27";3;2026-07-10-2026-07-10;6165;14.80%;6630;"R$ 125,84";"R$ 1.292,18";4;6;"R$ 0,00";0;7.64%;4567
cleidesilvaoficiall;Lv. 3;7035713187929441286;"R$ 672,29";7;7;"R$ 1.114,36";13;13;"R$ 442,07";6;6;"R$ 769,19";8;"R$ 1.279,99";15;16;"R$ 495,37";7;2026-07-10-2026-07-10;10527;3.28%;8479;"R$ 190,30";"R$ 1.264,56";3;7;"R$ 0,00";0;4.73%;12319
cristieleoliveira_;Lv. 3;6880494754335343621;"R$ 1.204,47";34;36;"R$ 1.261,80";36;38;"R$ 26,14";1;1;"R$ 1.204,36";30;"R$ 1.303,52";32;34;"R$ 26,14";1;2026-07-10-2026-07-10;70721;26.17%;1601;"R$ 160,68";"R$ 1.261,69";2;0;"R$ 0,00";0;0.77%;1941
leoesara01;Lv. 3;6579606751364481029;"R$ 0,00";0;0;"R$ 214,60";2;2;"R$ 214,60";2;2;"R$ 0,00";0;"R$ 1.161,27";3;3;"R$ 42,37";2;2026-07-10-2026-07-10;16784;0.00%;0;"R$ 110,49";"R$ 1.245,67";0;6;"R$ 0,00";0;3.69%;2681
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 92,49";3;3;"R$ 825,64";24;24;"R$ 733,15";21;21;"R$ 144,98";5;"R$ 1.270,32";35;35;"R$ 1.079,83";30;2026-07-10-2026-07-10;2610;69.26%;976;"R$ 118,30";"R$ 1.224,81";1;17;"R$ 27,86";1;4.46%;41497
tamirys.silvano.d;Lv. 2;7620464160795427848;"R$ 0,00";0;0;"R$ 370,89";5;6;"R$ 370,89";5;6;"R$ 0,00";0;"R$ 1.274,58";7;8;"R$ 370,89";5;2026-07-10-2026-07-10;2306;0.00%;0;"R$ 108,54";"R$ 1.214,33";0;2;"R$ 0,00";0;3.20%;5435
realmente_thais;Lv. 5;6830838183241532422;"R$ 678,55";5;5;"R$ 1.160,29";13;14;"R$ 481,74";8;9;"R$ 678,55";5;"R$ 1.312,56";14;15;"R$ 527,84";9;2026-07-10-2026-07-10;14265;3.11%;3536;"R$ 118,57";"R$ 1.206,39";2;0;"R$ 0,00";0;9.58%;2264
dicassda_ana;Lv. 2;7579733705541223435;"R$ 0,00";0;0;"R$ 756,81";22;22;"R$ 756,81";22;22;"R$ 0,00";0;"R$ 1.265,73";29;29;"R$ 1.204,13";29;2026-07-10-2026-07-10;3652;0.00%;0;"R$ 97,41";"R$ 1.204,13";0;1;"R$ 0,00";0;5.39%;69111
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 912,42";20;20;"R$ 912,42";20;20;"R$ 0,00";0;"R$ 1.210,70";25;26;"R$ 1.199,49";25;2026-07-10-2026-07-10;24122;0.00%;0;"R$ 100,08";"R$ 1.199,49";0;0;"R$ 0,00";0;3.35%;29724
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.139,28";27;27;"R$ 1.139,28";27;27;"R$ 0,00";0;"R$ 1.114,91";28;28;"R$ 1.176,44";28;2026-07-10-2026-07-10;12304;0.00%;0;"R$ 140,85";"R$ 1.176,44";0;1;"R$ 130,61";2;8.56%;72548
macarini.andressa;Lv. 3;6803472375158621190;"R$ 0,00";0;0;"R$ 798,70";16;16;"R$ 798,70";16;16;"R$ 0,00";0;"R$ 1.151,01";22;22;"R$ 1.142,93";22;2026-07-10-2026-07-10;3423;0.00%;0;"R$ 103,27";"R$ 1.142,93";0;10;"R$ 0,00";0;5.18%;23030
dicas_daline;Lv. 3;7493168230644270085;"R$ 509,40";5;5;"R$ 803,44";8;8;"R$ 294,04";3;3;"R$ 756,70";8;"R$ 1.154,50";12;12;"R$ 350,83";4;2026-07-10-2026-07-10;10268;15.25%;1574;"R$ 132,54";"R$ 1.107,53";2;3;"R$ 0,00";0;3.54%;6276
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 782,30";5;5;"R$ 1.031,99";10;11;"R$ 249,69";5;6;"R$ 782,30";5;"R$ 1.123,64";12;13;"R$ 314,51";7;2026-07-10-2026-07-10;2714;15.20%;1546;"R$ 90,96";"R$ 1.096,81";1;0;"R$ 0,00";0;2.40%;5456
afamilialemos;Lv. 3;7323377296882287621;"R$ 106,95";3;3;"R$ 931,94";23;24;"R$ 824,99";20;21;"R$ 106,95";3;"R$ 1.085,10";26;27;"R$ 972,01";23;2026-07-10-2026-07-10;2420;17.57%;2920;"R$ 76,47";"R$ 1.078,96";2;4;"R$ 0,00";0;6.00%;10994
daianapoggi2;Lv. 3;6801471131868283910;"R$ 0,00";0;0;"R$ 1.005,16";23;23;"R$ 1.005,16";23;23;"R$ 0,00";0;"R$ 1.128,71";25;25;"R$ 1.077,51";25;2026-07-10-2026-07-10;27609;0.00%;0;"R$ 77,17";"R$ 1.077,51";0;0;"R$ 0,00";0;5.05%;30648
byyydeborah;Lv. 2;7108749768118240262;"R$ 0,00";0;0;"R$ 800,47";13;13;"R$ 800,47";13;13;"R$ 0,00";0;"R$ 1.101,22";19;19;"R$ 1.044,66";19;2026-07-10-2026-07-10;18508;0.00%;0;"R$ 89,32";"R$ 1.044,66";0;1;"R$ 0,00";0;3.15%;12496
carlaf.bitencourt;Lv. 4;7203798203405108230;"R$ 260,69";4;4;"R$ 863,12";14;14;"R$ 602,43";10;10;"R$ 319,19";5;"R$ 1.085,32";17;17;"R$ 718,11";12;2026-07-10-2026-07-10;24201;13.02%;2573;"R$ 91,64";"R$ 1.037,30";2;9;"R$ 0,00";0;8.10%;8839
kitstyle22;Lv. 2;7478993870701937670;"R$ 0,00";0;0;"R$ 967,08";24;24;"R$ 967,08";24;24;"R$ 0,00";0;"R$ 984,36";26;26;"R$ 1.020,92";26;2026-07-10-2026-07-10;2942;0.00%;0;"R$ 59,32";"R$ 1.020,92";0;12;"R$ 0,00";0;4.94%;63851
luanna.gomide;Lv. 4;6807131825984996357;"R$ 534,06";4;4;"R$ 534,06";4;4;"R$ 0,00";0;0;"R$ 948,52";6;"R$ 1.031,93";6;7;"R$ 0,00";0;2026-07-10-2026-07-10;7719;0.00%;1;"R$ 94,14";"R$ 948,52";0;2;"R$ 0,00";0;8.62%;650
eudanitrindade;Lv. 3;6983292406251619334;"R$ 0,00";0;0;"R$ 509,46";5;5;"R$ 509,46";5;5;"R$ 0,00";0;"R$ 964,65";10;10;"R$ 885,21";10;2026-07-10-2026-07-10;2900;0.00%;0;"R$ 62,79";"R$ 885,21";0;3;"R$ 0,00";0;5.60%;3572
carlos_indica;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 709,40";39;41;"R$ 709,40";39;41;"R$ 0,00";0;"R$ 881,61";47;49;"R$ 875,15";47;2026-07-10-2026-07-10;16211;0.00%;0;"R$ 68,68";"R$ 875,15";0;11;"R$ 0,00";0;4.15%;40459
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 889,95";10;10;"R$ 889,95";10;10;"R$ 0,00";0;"R$ 940,95";10;10;"R$ 840,63";10;2026-07-10-2026-07-10;11747;0.00%;0;"R$ 21,74";"R$ 840,63";0;0;"R$ 0,00";0;5.08%;15155
bealivingg;Lv. 1;6558076080376250374;"R$ 0,00";0;0;"R$ 552,82";9;9;"R$ 552,82";9;9;"R$ 0,00";0;"R$ 836,72";15;15;"R$ 749,28";13;2026-07-10-2026-07-10;171537;0.00%;0;"R$ 64,39";"R$ 835,23";0;1;"R$ 0,00";0;3.57%;15581
paafurtadoo;Lv. 3;6807453333042447366;"R$ 337,22";2;2;"R$ 608,28";9;9;"R$ 271,06";7;7;"R$ 337,22";2;"R$ 887,21";12;12;"R$ 486,52";10;2026-07-10-2026-07-10;3171;18.12%;1192;"R$ 83,37";"R$ 823,74";0;11;"R$ 0,00";0;6.20%;5015
carolinaindicaa;Lv. 2;7502442682251150391;"R$ 0,00";0;0;"R$ 752,79";5;7;"R$ 752,79";5;7;"R$ 0,00";0;"R$ 872,98";7;9;"R$ 813,40";7;2026-07-10-2026-07-10;7149;0.00%;0;"R$ 64,33";"R$ 813,40";0;0;"R$ 0,00";0;12.66%;7973
