author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
planosdaka;Lv. 5;7277304865007682566;"R$ 10.600,80";75;75;"R$ 11.069,87";78;79;"R$ 0,00";0;0;"R$ 11.676,56";88;"R$ 14.094,97";100;101;"R$ 0,00";0;2026-07-06-2026-07-06;12768;63.83%;5895;"R$ 1.144,19";"R$ 12.518,04";1;0;"R$ 0,00";0;3.21%;685
nayana.stefany;Lv. 3;6810332006409913349;"R$ 10.310,46";198;200;"R$ 10.310,46";198;200;"R$ 0,00";0;0;"R$ 11.878,09";225;"R$ 11.444,74";225;228;"R$ 0,00";0;2026-07-06-2026-07-06;13358;30.30%;12067;"R$ 2.059,58";"R$ 11.878,09";1;0;"R$ 0,00";0;3.36%;864
ricardocreator;Lv. 2;7558926299520304139;"R$ 9.392,78";224;250;"R$ 9.804,27";243;269;"R$ 411,49";19;19;"R$ 11.078,18";256;"R$ 11.507,04";280;308;"R$ 513,74";24;2026-07-06-2026-07-06;3941;19.67%;23769;"R$ 1.205,77";"R$ 11.591,92";2;3;"R$ 0,00";0;2.02%;35848
_marigil;Lv. 5;6812034214969426949;"R$ 0,00";0;0;"R$ 5.999,90";68;75;"R$ 5.999,90";68;75;"R$ 206,90";1;"R$ 11.449,74";123;133;"R$ 10.586,64";122;2026-07-06-2026-07-06;25823;0.00%;0;"R$ 1.134,11";"R$ 10.793,54";0;11;"R$ 1.077,31";10;6.19%;167429
exitus.shop;Lv. 5;7465784835714614278;"R$ 8.559,07";67;71;"R$ 8.559,07";67;71;"R$ 0,00";0;0;"R$ 10.201,76";80;"R$ 11.168,69";81;85;"R$ 53,53";1;2026-07-06-2026-07-06;30184;10.78%;12220;"R$ 1.439,80";"R$ 10.255,29";3;5;"R$ 234,87";2;0.27%;47158
byluizdanyell;Lv. 5;6592688737821392901;"R$ 5.339,23";24;24;"R$ 8.065,56";44;44;"R$ 2.726,33";20;20;"R$ 5.560,18";25;"R$ 11.116,65";61;61;"R$ 4.547,01";36;2026-07-06-2026-07-06;121470;25.68%;5471;"R$ 905,66";"R$ 10.107,19";1;16;"R$ 335,63";2;6.21%;49196
eliel_pereira19;Lv. 2;7620551850345235457;"R$ 0,00";0;0;"R$ 7.982,60";75;76;"R$ 7.982,60";75;76;"R$ 0,00";0;"R$ 10.220,50";89;90;"R$ 9.482,12";89;2026-07-06-2026-07-06;2425;0.00%;0;"R$ 731,95";"R$ 9.482,12";0;2;"R$ 0,00";0;2.59%;486885
realmente_thais;Lv. 5;6830838183241532422;"R$ 6.208,95";21;23;"R$ 6.635,68";27;29;"R$ 426,73";6;6;"R$ 7.345,29";24;"R$ 8.776,58";33;35;"R$ 497,47";8;2026-07-06-2026-07-06;14193;10.94%;18771;"R$ 653,95";"R$ 8.016,00";4;0;"R$ 157,17";1;7.66%;3734
glowfit.club1;Lv. 5;7483243610416464902;"R$ 4.958,69";39;39;"R$ 6.376,66";59;61;"R$ 1.417,97";20;22;"R$ 5.332,31";42;"R$ 7.611,48";69;71;"R$ 1.804,19";27;2026-07-06-2026-07-06;7308;15.74%;7153;"R$ 537,24";"R$ 7.136,50";1;12;"R$ 0,00";0;4.94%;37307
alexxcreator;Lv. 5;7568983106017248267;"R$ 6.598,49";47;47;"R$ 6.598,49";47;47;"R$ 0,00";0;0;"R$ 6.999,41";51;"R$ 7.765,81";51;51;"R$ 0,00";0;2026-07-06-2026-07-06;3739;20.72%;3952;"R$ 701,00";"R$ 6.999,41";4;5;"R$ 0,00";0;5.40%;537
i.asdicas;Lv. 3;7246645538383381509;"R$ 6.435,81";47;47;"R$ 6.588,98";48;48;"R$ 153,17";1;1;"R$ 6.431,12";47;"R$ 6.677,00";49;49;"R$ 153,17";1;2026-07-06-2026-07-06;5181;3.59%;53740;"R$ 658,81";"R$ 6.603,29";21;0;"R$ 0,00";0;2.60%;1657
paulabrigo;Lv. 4;6754367042377892869;"R$ 4.687,91";39;39;"R$ 5.639,02";50;53;"R$ 951,11";11;14;"R$ 5.076,91";42;"R$ 7.091,06";57;60;"R$ 1.264,91";15;2026-07-06-2026-07-06;19790;13.69%;6253;"R$ 581,64";"R$ 6.341,82";1;6;"R$ 157,40";1;4.82%;25919
shirley.santos.to1;Lv. 3;7555650286108591160;"R$ 2.957,02";15;16;"R$ 5.275,91";26;27;"R$ 2.318,89";11;11;"R$ 3.181,51";16;"R$ 6.068,94";27;28;"R$ 2.318,89";11;2026-07-06-2026-07-06;4638;10.90%;3954;"R$ 273,96";"R$ 5.500,40";9;22;"R$ 0,00";0;5.45%;32128
samialimatiktokshop;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 5.343,22";228;239;"R$ 5.343,22";228;239;"R$ 0,00";0;"R$ 4.922,71";229;241;"R$ 5.467,04";229;2026-07-06-2026-07-06;19920;0.00%;0;"R$ 364,58";"R$ 5.467,04";0;11;"R$ 0,00";0;2.21%;203671
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 4.646,29";133;136;"R$ 4.646,29";133;136;"R$ 0,00";0;"R$ 5.097,91";156;162;"R$ 5.282,84";156;2026-07-06-2026-07-06;17426;0.00%;1;"R$ 436,47";"R$ 5.282,84";0;9;"R$ 0,00";0;7.04%;200326
by.luanadias;Lv. 4;7190388902812894213;"R$ 4.038,60";34;34;"R$ 4.568,33";40;40;"R$ 529,73";6;6;"R$ 4.381,83";37;"R$ 5.776,02";46;47;"R$ 859,50";9;2026-07-06-2026-07-06;6070;29.05%;12176;"R$ 541,58";"R$ 5.241,33";3;6;"R$ 0,00";0;9.49%;4596
bandeira7616;Lv. 5;7452082627856794630;"R$ 4.343,29";18;19;"R$ 4.343,29";18;19;"R$ 0,00";0;0;"R$ 5.123,08";20;"R$ 5.258,78";21;22;"R$ 49,49";1;2026-07-06-2026-07-06;7810;23.48%;10099;"R$ 508,42";"R$ 5.172,57";2;4;"R$ 0,00";0;5.32%;5470
elisdlpereira;Lv. 4;7566023901030827064;"R$ 4.319,03";10;10;"R$ 4.342,02";11;11;"R$ 22,99";1;1;"R$ 4.791,24";11;"R$ 5.231,99";12;12;"R$ 22,99";1;2026-07-06-2026-07-06;3866;10.64%;6136;"R$ 368,16";"R$ 4.814,23";4;0;"R$ 0,00";0;4.96%;564
lucilenecreator;Lv. 4;7175618308203807749;"R$ 4.216,44";67;67;"R$ 4.332,23";69;69;"R$ 115,79";2;2;"R$ 4.423,33";71;"R$ 4.222,54";73;73;"R$ 115,79";2;2026-07-06-2026-07-06;390705;36.44%;9940;"R$ 378,22";"R$ 4.539,12";2;1;"R$ 0,00";0;3.44%;3601
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 4.090,64";80;82;"R$ 4.090,64";80;82;"R$ 0,00";0;"R$ 4.547,46";89;91;"R$ 4.523,42";89;2026-07-06-2026-07-06;15947;0.00%;0;"R$ 371,15";"R$ 4.523,42";0;10;"R$ 0,00";0;5.41%;112683
empoderyas;Lv. 5;6814645518830388229;"R$ 2.204,43";17;17;"R$ 3.590,38";34;35;"R$ 1.385,95";17;18;"R$ 2.204,43";17;"R$ 4.465,91";43;44;"R$ 2.104,49";26;2026-07-06-2026-07-06;32849;6.84%;8885;"R$ 410,87";"R$ 4.308,92";4;19;"R$ 0,00";0;2.86%;69700
byadrianams;Lv. 4;7516288332260951046;"R$ 1.332,82";8;8;"R$ 2.846,09";28;28;"R$ 1.513,27";20;20;"R$ 1.653,77";10;"R$ 4.240,94";39;39;"R$ 2.571,13";29;2026-07-06-2026-07-06;15324;23.25%;2198;"R$ 453,54";"R$ 4.224,90";1;0;"R$ 435,61";3;2.83%;42575
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 2.904,24";41;42;"R$ 2.904,24";41;42;"R$ 0,00";0;"R$ 3.478,55";47;48;"R$ 3.648,16";47;2026-07-06-2026-07-06;27481;2.67%;4687;"R$ 246,95";"R$ 3.648,16";1;7;"R$ 125,32";1;4.33%;46612
rafaella.samara;Lv. 5;7325890451452740614;"R$ 1.899,34";16;16;"R$ 3.137,90";46;46;"R$ 1.238,56";30;30;"R$ 1.899,34";16;"R$ 3.738,57";55;56;"R$ 1.605,36";39;2026-07-06-2026-07-06;6211;26.03%;6520;"R$ 320,00";"R$ 3.504,70";2;8;"R$ 112,24";1;2.39%;68302
jainybreder;Lv. 3;6642234880195657734;"R$ 1.787,49";3;3;"R$ 1.787,49";3;3;"R$ 0,00";0;0;"R$ 3.222,08";5;"R$ 3.312,37";5;5;"R$ 0,00";0;2026-07-06-2026-07-06;12268;21.08%;4431;"R$ 194,85";"R$ 3.222,08";1;0;"R$ 0,00";0;4.49%;512
edimaradesouzaindica;Lv. 4;7472770986627482679;"R$ 1.660,31";17;17;"R$ 2.410,59";29;34;"R$ 750,28";12;17;"R$ 1.939,71";20;"R$ 3.378,85";38;43;"R$ 1.271,60";18;2026-07-06-2026-07-06;5484;16.18%;2558;"R$ 192,21";"R$ 3.211,31";2;11;"R$ 0,00";0;4.55%;11100
ruanrr92;Lv. 3;6811719934646567941;"R$ 2.721,71";38;38;"R$ 3.051,16";41;42;"R$ 329,45";3;4;"R$ 2.721,71";38;"R$ 3.026,93";41;42;"R$ 329,45";3;2026-07-06-2026-07-06;4317;21.34%;4100;"R$ 298,78";"R$ 3.051,16";2;5;"R$ 0,00";0;5.08%;2798
milenarzb;Lv. 3;7148901470980473861;"R$ 2.753,97";22;24;"R$ 2.753,97";22;24;"R$ 0,00";0;0;"R$ 2.928,02";24;"R$ 3.325,02";24;26;"R$ 0,00";0;2026-07-06-2026-07-06;4658;7.73%;13485;"R$ 202,29";"R$ 2.928,02";2;0;"R$ 0,00";0;5.76%;798
carlaf.bitencourt;Lv. 4;7203798203405108230;"R$ 1.895,22";31;31;"R$ 2.492,01";40;40;"R$ 596,79";9;9;"R$ 2.173,73";36;"R$ 3.040,54";47;47;"R$ 716,40";11;2026-07-06-2026-07-06;24056;21.99%;6016;"R$ 273,44";"R$ 2.890,13";3;11;"R$ 0,00";0;7.79%;11721
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 2.722,96";75;80;"R$ 2.722,96";75;80;"R$ 0,00";0;"R$ 3.285,72";78;84;"R$ 2.861,58";78;2026-07-06-2026-07-06;23995;0.00%;0;"R$ 293,37";"R$ 2.861,58";0;1;"R$ 0,00";0;1.66%;143156
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 2.812,54";42;43;"R$ 2.812,54";42;43;"R$ 0,00";0;"R$ 2.790,99";40;41;"R$ 2.796,11";40;2026-07-06-2026-07-06;18169;0.00%;0;"R$ 147,14";"R$ 2.796,11";0;26;"R$ 0,00";0;1.49%;78871
luanna.gomide;Lv. 4;6807131825984996357;"R$ 2.106,47";16;16;"R$ 2.194,81";17;17;"R$ 88,34";1;1;"R$ 2.624,72";20;"R$ 2.874,79";21;21;"R$ 88,34";1;2026-07-06-2026-07-06;7637;12.79%;10911;"R$ 247,78";"R$ 2.713,06";3;0;"R$ 88,34";1;5.59%;913
lelehelena98;Lv. 4;6789761976480728070;"R$ 763,60";7;7;"R$ 2.059,40";27;29;"R$ 1.295,80";20;22;"R$ 955,94";8;"R$ 2.883,51";34;36;"R$ 1.750,52";26;2026-07-06-2026-07-06;104518;9.09%;3618;"R$ 279,33";"R$ 2.706,46";2;4;"R$ 140,00";1;6.23%;57178
laerte.surfly;Lv. 4;7611650967038133255;"R$ 758,34";10;10;"R$ 1.743,19";20;21;"R$ 682,96";8;9;"R$ 1.462,89";20;"R$ 2.764,29";33;35;"R$ 924,86";11;2026-07-06-2026-07-06;34677;16.49%;3409;"R$ 207,10";"R$ 2.689,64";3;3;"R$ 0,00";0;4.19%;7251
anderson_oficial___;Lv. 3;7217957159505396742;"R$ 2.654,07";24;24;"R$ 2.654,07";24;24;"R$ 0,00";0;0;"R$ 2.654,07";24;"R$ 2.454,67";24;24;"R$ 0,00";0;2026-07-06-2026-07-06;5254;20.19%;6825;"R$ 264,59";"R$ 2.654,07";1;0;"R$ 0,00";0;8.16%;49
morganafuchter;Lv. 4;6813070438303548421;"R$ 1.774,80";2;2;"R$ 2.315,87";13;13;"R$ 541,07";11;11;"R$ 1.774,80";2;"R$ 2.500,55";17;17;"R$ 721,41";15;2026-07-06-2026-07-06;40140;6.58%;9085;"R$ 280,32";"R$ 2.496,21";1;6;"R$ 151,73";3;11.33%;91655
rodrigo.foschini;Lv. 3;7475452801314767889;"R$ 2.414,62";20;20;"R$ 2.414,62";20;20;"R$ 0,00";0;0;"R$ 2.414,62";20;"R$ 2.658,20";20;20;"R$ 0,00";0;2026-07-06-2026-07-06;2023;23.85%;1589;"R$ 239,20";"R$ 2.414,62";2;2;"R$ 0,00";0;3.75%;293
brunacaldeira10;Lv. 4;157417911853293568;"R$ 0,00";0;0;"R$ 1.941,00";40;40;"R$ 1.941,00";40;40;"R$ 55,08";1;"R$ 2.306,68";47;47;"R$ 2.232,35";46;2026-07-06-2026-07-06;74753;0.00%;0;"R$ 206,08";"R$ 2.287,43";0;14;"R$ 0,00";0;5.97%;32355
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.963,50";37;37;"R$ 1.837,08";33;33;"R$ 0,00";0;"R$ 2.206,14";43;43;"R$ 2.066,46";38;2026-07-06-2026-07-06;3464;0.00%;0;"R$ 235,45";"R$ 2.252,86";0;0;"R$ 0,00";0;6.18%;20769
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 2.142,24";48;48;"R$ 2.142,24";48;48;"R$ 0,00";0;"R$ 2.119,94";50;50;"R$ 2.236,14";50;2026-07-06-2026-07-06;28057;0.00%;0;"R$ 144,73";"R$ 2.236,14";0;16;"R$ 0,00";0;2.54%;52255
augusto_leite1;Lv. 3;6960352274666259462;"R$ 0,00";0;0;"R$ 1.704,08";41;41;"R$ 1.704,08";41;41;"R$ 0,00";0;"R$ 2.238,08";53;53;"R$ 2.235,43";53;2026-07-06-2026-07-06;174249;0.00%;0;"R$ 167,05";"R$ 2.235,43";0;2;"R$ 0,00";0;2.24%;184859
marianagrabwski;Lv. 1;7618989776419881985;"R$ 0,00";0;0;"R$ 2.115,93";14;15;"R$ 2.115,93";14;15;"R$ 0,00";0;"R$ 2.286,50";14;15;"R$ 2.115,93";14;2026-07-06-2026-07-06;6131;0.00%;0;"R$ 105,94";"R$ 2.115,93";0;2;"R$ 0,00";0;5.09%;55973
macarini.andressa;Lv. 3;6803472375158621190;"R$ 0,00";0;0;"R$ 1.676,21";29;30;"R$ 1.676,21";29;30;"R$ 0,00";0;"R$ 2.003,82";36;37;"R$ 2.045,90";36;2026-07-06-2026-07-06;3395;0.00%;0;"R$ 176,67";"R$ 2.045,90";0;9;"R$ 96,60";3;5.81%;26380
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 426,44";3;3;"R$ 1.490,68";10;10;"R$ 1.064,24";7;7;"R$ 426,44";3;"R$ 2.279,39";13;13;"R$ 1.581,15";10;2026-07-06-2026-07-06;5078;30.87%;959;"R$ 244,62";"R$ 2.007,59";2;36;"R$ 754,40";5;6.29%;26312
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 1.865,40";29;29;"R$ 1.865,40";29;29;"R$ 0,00";0;"R$ 2.000,80";30;30;"R$ 1.982,23";30;2026-07-06-2026-07-06;186749;0.00%;0;"R$ 146,66";"R$ 1.982,23";0;2;"R$ 0,00";0;2.87%;56018
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.586,15";39;39;"R$ 1.586,15";39;39;"R$ 0,00";0;"R$ 1.900,63";47;47;"R$ 1.884,83";47;2026-07-06-2026-07-06;11812;0.00%;0;"R$ 237,64";"R$ 1.884,83";0;5;"R$ 0,00";0;7.63%;107109
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 1.378,36";11;13;"R$ 1.378,36";11;13;"R$ 0,00";0;"R$ 2.034,39";16;18;"R$ 1.862,43";16;2026-07-06-2026-07-06;8888;0.00%;0;"R$ 200,45";"R$ 1.862,43";0;31;"R$ 297,66";4;7.45%;34905
vgimports5;Lv. 2;7643599672171136008;"R$ 0,00";0;0;"R$ 1.810,53";18;20;"R$ 1.810,53";18;20;"R$ 0,00";0;"R$ 2.006,10";20;22;"R$ 1.810,53";18;2026-07-06-2026-07-06;2349;0.00%;0;"R$ 179,59";"R$ 1.857,20";0;9;"R$ 0,00";0;8.95%;15058
jokimura;Lv. 5;7065151738303267845;"R$ 296,62";1;1;"R$ 1.066,18";15;15;"R$ 769,56";14;14;"R$ 363,19";2;"R$ 1.971,24";23;23;"R$ 1.332,56";20;2026-07-06-2026-07-06;20797;10.00%;10;"R$ 182,29";"R$ 1.816,94";0;7;"R$ 393,38";7;4.67%;15290
prifelipe.oficial;Lv. 4;7552538105918653496;"R$ 378,26";1;1;"R$ 967,56";9;9;"R$ 589,30";8;8;"R$ 1.092,37";3;"R$ 1.868,02";11;11;"R$ 586,52";8;2026-07-06-2026-07-06;15846;9.41%;5348;"R$ 116,88";"R$ 1.678,89";2;2;"R$ 0,00";0;8.55%;14629
cleidesilvaoficiall;Lv. 3;7035713187929441286;"R$ 1.096,80";9;10;"R$ 1.457,42";16;17;"R$ 360,62";7;7;"R$ 1.188,46";10;"R$ 1.627,34";19;20;"R$ 473,20";9;2026-07-06-2026-07-06;10483;3.66%;9364;"R$ 128,63";"R$ 1.661,66";4;6;"R$ 0,00";0;9.47%;3749
walker.edu;Lv. 4;6778287145146582021;"R$ 1.336,89";14;14;"R$ 1.356,79";15;15;"R$ 19,90";1;1;"R$ 1.505,69";16;"R$ 1.682,90";18;18;"R$ 117,90";2;2026-07-06-2026-07-06;6294;7.51%;4061;"R$ 171,74";"R$ 1.623,59";2;3;"R$ 0,00";0;3.05%;5541
rodolfomiguelshop;Lv. 3;6655619962642481157;"R$ 1.599,77";12;14;"R$ 1.599,77";12;14;"R$ 0,00";0;0;"R$ 1.599,77";12;"R$ 1.718,32";12;14;"R$ 0,00";0;2026-07-06-2026-07-06;2841;7.65%;7868;"R$ 185,28";"R$ 1.599,77";1;1;"R$ 0,00";0;2.10%;1761
ester_promoedicas;Lv. 3;7481339450396705797;"R$ 310,07";3;3;"R$ 1.192,99";13;13;"R$ 882,92";10;10;"R$ 413,31";4;"R$ 1.576,08";18;18;"R$ 1.143,85";14;2026-07-06-2026-07-06;10504;7.36%;856;"R$ 151,71";"R$ 1.557,16";1;7;"R$ 0,00";0;9.28%;23986
cristieleoliveira_;Lv. 3;6880494754335343621;"R$ 1.297,21";35;37;"R$ 1.429,21";39;41;"R$ 0,00";0;0;"R$ 1.378,06";34;"R$ 1.514,43";38;38;"R$ 0,00";0;2026-07-06-2026-07-06;70731;20.66%;2599;"R$ 178,56";"R$ 1.510,06";5;0;"R$ 0,00";0;5.91%;220
eu_camillaalmeida;Lv. 3;7182411805539779589;"R$ 1.287,80";24;25;"R$ 1.306,58";25;26;"R$ 18,78";1;1;"R$ 1.451,80";27;"R$ 1.558,53";28;29;"R$ 18,78";1;2026-07-06-2026-07-06;4660;26.69%;9171;"R$ 87,47";"R$ 1.470,58";3;7;"R$ 0,00";0;7.27%;8636
dreziapaiva;Lv. 1;6773232114554356741;"R$ 0,00";0;0;"R$ 1.442,90";21;21;"R$ 1.442,90";21;21;"R$ 0,00";0;"R$ 1.413,15";21;21;"R$ 1.442,90";21;2026-07-06-2026-07-06;12531;0.00%;0;"R$ 127,81";"R$ 1.442,90";0;6;"R$ 1.211,19";13;2.78%;8744
byyydeborah;Lv. 2;7108749768118240262;"R$ 890,00";2;2;"R$ 1.279,41";15;16;"R$ 389,41";13;14;"R$ 890,00";2;"R$ 1.379,88";20;21;"R$ 494,30";18;2026-07-06-2026-07-06;18510;3.97%;1863;"R$ 76,56";"R$ 1.384,30";1;3;"R$ 31,91";1;4.20%;12406
elle_indica;Lv. 2;6822061065367503877;"R$ 0,00";0;0;"R$ 524,12";6;6;"R$ 524,12";6;6;"R$ 0,00";0;"R$ 1.259,14";10;10;"R$ 1.259,26";10;2026-07-06-2026-07-06;5489;14.09%;298;"R$ 80,84";"R$ 1.259,26";2;12;"R$ 92,90";1;2.85%;9829
carlos_indica;Lv. 4;6797026394187678725;"R$ 195,10";5;5;"R$ 1.139,30";52;54;"R$ 944,20";47;49;"R$ 91,02";4;"R$ 1.090,19";61;63;"R$ 1.096,64";57;2026-07-06-2026-07-06;16195;9.19%;1981;"R$ 85,76";"R$ 1.187,66";1;9;"R$ 0,00";0;3.57%;51157
bruna.burni;Lv. 3;6877595125426570245;"R$ 834,90";7;7;"R$ 955,21";8;8;"R$ 120,31";1;1;"R$ 953,21";8;"R$ 1.196,19";9;9;"R$ 120,31";1;2026-07-06-2026-07-06;13891;21.10%;706;"R$ 107,64";"R$ 1.073,52";1;0;"R$ 0,00";0;8.13%;664
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 877,34";13;13;"R$ 999,23";17;17;"R$ 121,89";4;4;"R$ 877,34";13;"R$ 1.098,92";18;18;"R$ 194,71";5;2026-07-06-2026-07-06;4919;13.71%;4354;"R$ 120,11";"R$ 1.072,05";1;1;"R$ 0,00";0;4.93%;5604
darydamacena;Lv. 2;6807488284274770950;"R$ 892,37";25;25;"R$ 964,94";28;28;"R$ 72,57";3;3;"R$ 924,37";26;"R$ 1.038,31";29;29;"R$ 105,83";3;2026-07-06-2026-07-06;135238;9.81%;6623;"R$ 105,40";"R$ 1.030,20";2;2;"R$ 35,96";1;5.26%;5459
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 891,63";8;8;"R$ 891,63";8;8;"R$ 0,00";0;"R$ 1.114,99";9;9;"R$ 1.028,28";9;2026-07-06-2026-07-06;11739;0.00%;0;"R$ 31,09";"R$ 1.028,28";0;0;"R$ 0,00";0;5.59%;10660
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 836,49";14;15;"R$ 836,49";14;15;"R$ 133,69";4;"R$ 1.022,80";19;20;"R$ 862,34";15;2026-07-06-2026-07-06;2587;31.83%;688;"R$ 81,11";"R$ 996,03";1;18;"R$ 288,30";3;4.25%;17605
baacarvalho_;Lv. 4;6807182721396868102;"R$ 438,60";7;7;"R$ 638,30";10;11;"R$ 199,70";3;4;"R$ 438,60";7;"R$ 1.085,94";12;13;"R$ 556,90";5;2026-07-06-2026-07-06;15135;25.02%;1143;"R$ 101,14";"R$ 995,50";1;16;"R$ 0,00";0;7.35%;23834
