author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
milenarzb;Lv. 3;7148901470980473861;"R$ 8.920,65";38;38;"R$ 8.920,65";38;38;"R$ 0,00";0;0;"R$ 9.944,17";43;"R$ 12.106,56";43;43;"R$ 0,00";0;2026-07-04-2026-07-04;4637;10.19%;11585;"R$ 838,57";"R$ 9.944,17";4;0;"R$ 0,00";0;2.81%;606
exitus.shop;Lv. 5;7465784835714614278;"R$ 6.731,12";59;59;"R$ 7.425,41";65;65;"R$ 694,29";6;6;"R$ 8.692,38";78;"R$ 9.718,74";85;85;"R$ 749,19";7;2026-07-04-2026-07-04;30158;10.11%;12118;"R$ 1.300,55";"R$ 9.441,57";3;6;"R$ 0,00";0;0.45%;30657
jainybreder;Lv. 3;6642234880195657734;"R$ 7.003,01";10;10;"R$ 7.135,66";11;11;"R$ 132,65";1;1;"R$ 8.680,36";13;"R$ 9.100,52";14;14;"R$ 132,65";1;2026-07-04-2026-07-04;12267;25.25%;5976;"R$ 515,58";"R$ 8.813,01";1;0;"R$ 0,00";0;6.72%;491
lelehelena98;Lv. 4;6789761976480728070;"R$ 6.871,64";68;70;"R$ 8.038,23";82;84;"R$ 1.166,59";14;14;"R$ 7.326,36";73;"R$ 9.276,21";89;91;"R$ 1.311,20";16;2026-07-04-2026-07-04;104521;16.21%;9832;"R$ 1.158,16";"R$ 8.637,56";3;0;"R$ 1.069,03";16;6.14%;67378
laerte.surfly;Lv. 4;7611650967038133255;"R$ 6.434,72";83;83;"R$ 6.668,54";86;86;"R$ 233,82";3;3;"R$ 7.461,24";95;"R$ 7.857,21";98;98;"R$ 233,82";3;2026-07-04-2026-07-04;34598;12.37%;27953;"R$ 564,42";"R$ 7.695,06";7;12;"R$ 0,00";0;4.96%;3673
by.luanadias;Lv. 4;7190388902812894213;"R$ 6.810,46";75;75;"R$ 6.886,74";76;76;"R$ 76,28";1;1;"R$ 7.535,88";82;"R$ 8.774,88";83;83;"R$ 76,28";1;2026-07-04-2026-07-04;6047;30.89%;11757;"R$ 803,39";"R$ 7.612,16";1;4;"R$ 0,00";0;9.78%;3251
realmente_thais;Lv. 5;6830838183241532422;"R$ 5.698,78";17;17;"R$ 6.333,17";28;28;"R$ 634,39";11;11;"R$ 6.841,87";20;"R$ 8.125,89";30;30;"R$ 586,37";10;2026-07-04-2026-07-04;14154;12.69%;16322;"R$ 607,08";"R$ 7.428,24";5;0;"R$ 108,60";1;8.79%;3980
_marigil;Lv. 5;6812034214969426949;"R$ 0,00";0;0;"R$ 4.246,34";41;41;"R$ 4.246,34";41;41;"R$ 237,70";2;"R$ 7.577,90";77;78;"R$ 6.961,86";75;2026-07-04-2026-07-04;25792;0.00%;2;"R$ 732,35";"R$ 7.199,56";0;3;"R$ 196,28";2;8.10%;134737
ricardocreator;Lv. 2;7558926299520304139;"R$ 5.627,79";154;168;"R$ 5.928,70";167;181;"R$ 300,91";13;13;"R$ 6.242,95";171;"R$ 6.522,85";189;204;"R$ 406,99";18;2026-07-04-2026-07-04;3882;14.24%;19043;"R$ 748,79";"R$ 6.649,94";2;12;"R$ 0,00";0;1.90%;50315
alexxcreator;Lv. 5;7568983106017248267;"R$ 5.378,07";41;41;"R$ 5.378,07";41;41;"R$ 0,00";0;0;"R$ 6.009,63";45;"R$ 6.843,54";45;45;"R$ 0,00";0;2026-07-04-2026-07-04;3724;22.77%;4264;"R$ 564,92";"R$ 6.009,63";2;0;"R$ 0,00";0;3.91%;639
nayana.stefany;Lv. 3;6810332006409913349;"R$ 5.014,84";104;104;"R$ 5.047,84";105;105;"R$ 33,00";1;1;"R$ 5.480,19";114;"R$ 5.059,31";116;116;"R$ 44,48";2;2026-07-04-2026-07-04;13324;28.21%;7644;"R$ 907,73";"R$ 5.524,67";1;0;"R$ 0,00";0;4.38%;959
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 3.919,08";134;134;"R$ 3.919,08";134;134;"R$ 0,00";0;"R$ 4.382,35";162;163;"R$ 4.615,68";161;2026-07-04-2026-07-04;17273;0.00%;0;"R$ 397,19";"R$ 4.629,59";0;17;"R$ 0,00";0;4.33%;149783
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 3.740,09";83;86;"R$ 3.740,09";83;86;"R$ 0,00";0;"R$ 3.623,10";90;93;"R$ 4.009,80";90;2026-07-04-2026-07-04;28036;0.00%;0;"R$ 223,70";"R$ 4.009,80";0;9;"R$ 0,00";0;3.49%;146790
eliel_pereira19;Lv. 1;7620551850345235457;"R$ 0,00";0;0;"R$ 3.483,32";33;33;"R$ 3.483,32";33;33;"R$ 0,00";0;"R$ 4.151,63";37;37;"R$ 3.916,23";37;2026-07-04-2026-07-04;2400;0.00%;0;"R$ 286,67";"R$ 3.916,23";0;1;"R$ 0,00";0;1.74%;91006
shirley.santos.to1;Lv. 3;7555650286108591160;"R$ 126,23";3;3;"R$ 2.578,53";16;17;"R$ 2.452,30";13;14;"R$ 126,23";3;"R$ 4.024,91";20;22;"R$ 3.511,15";17;2026-07-04-2026-07-04;4616;12.65%;1091;"R$ 191,07";"R$ 3.637,38";6;19;"R$ 0,00";0;6.15%;27868
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 3.133,53";40;41;"R$ 3.133,53";40;41;"R$ 0,00";0;"R$ 3.238,06";44;45;"R$ 3.450,51";44;2026-07-04-2026-07-04;27406;3.26%;5707;"R$ 201,68";"R$ 3.450,51";2;7;"R$ 0,00";0;3.67%;54285
dicas_daline;Lv. 3;7493168230644270085;"R$ 2.358,54";24;24;"R$ 2.569,28";28;28;"R$ 210,74";4;4;"R$ 3.089,76";31;"R$ 3.728,32";38;38;"R$ 332,22";7;2026-07-04-2026-07-04;10248;17.33%;2753;"R$ 478,30";"R$ 3.421,98";3;5;"R$ 0,00";0;3.27%;7727
samialimatiktokshop;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 3.063,05";137;140;"R$ 3.063,05";137;140;"R$ 0,00";0;"R$ 3.203,88";151;154;"R$ 3.411,96";151;2026-07-04-2026-07-04;19883;0.00%;0;"R$ 227,98";"R$ 3.411,96";0;15;"R$ 0,00";0;1.86%;189274
cleidesilvaoficiall;Lv. 3;7035713187929441286;"R$ 2.663,79";27;27;"R$ 3.365,02";38;38;"R$ 701,23";11;11;"R$ 2.717,01";28;"R$ 3.308,97";39;39;"R$ 687,90";11;2026-07-04-2026-07-04;10461;3.71%;20277;"R$ 304,91";"R$ 3.404,91";4;8;"R$ 0,00";0;5.80%;7774
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 3.129,74";67;67;"R$ 3.129,74";67;67;"R$ 0,00";0;"R$ 3.429,77";70;70;"R$ 3.393,76";70;2026-07-04-2026-07-04;15936;0.00%;0;"R$ 266,52";"R$ 3.393,76";0;0;"R$ 0,00";0;5.75%;114648
edimaradesouzaindica;Lv. 4;7472770986627482679;"R$ 1.561,48";17;19;"R$ 2.195,20";23;25;"R$ 466,90";5;5;"R$ 2.251,75";24;"R$ 3.126,28";33;35;"R$ 572,28";8;2026-07-04-2026-07-04;5485;18.97%;2725;"R$ 211,78";"R$ 2.990,85";1;15;"R$ 0,00";0;5.40%;7532
prifelipe.oficial;Lv. 4;7552538105918653496;"R$ 1.849,98";5;5;"R$ 2.465,87";10;11;"R$ 615,89";5;6;"R$ 2.221,17";6;"R$ 3.188,26";13;14;"R$ 663,65";7;2026-07-04-2026-07-04;15814;17.58%;8789;"R$ 194,19";"R$ 2.884,82";3;0;"R$ 0,00";0;4.01%;14592
empoderyas;Lv. 5;6814645518830388229;"R$ 935,45";7;7;"R$ 2.299,18";23;23;"R$ 1.363,73";16;16;"R$ 935,45";7;"R$ 2.743,98";29;29;"R$ 1.877,85";22;2026-07-04-2026-07-04;32836;3.92%;14012;"R$ 257,02";"R$ 2.813,30";8;22;"R$ 0,00";0;2.87%;205685
luanna.gomide;Lv. 4;6807131825984996357;"R$ 1.887,78";14;14;"R$ 2.337,88";19;21;"R$ 152,74";1;1;"R$ 2.357,48";18;"R$ 3.042,11";23;25;"R$ 152,74";1;2026-07-04-2026-07-04;7615;14.62%;4288;"R$ 274,71";"R$ 2.807,58";2;0;"R$ 0,00";0;11.75%;2332
dih.cardoso1;Lv. 2;6790421804441175045;"R$ 2.475,89";41;41;"R$ 2.475,89";41;41;"R$ 0,00";0;0;"R$ 2.770,24";46;"R$ 2.759,54";46;46;"R$ 0,00";0;2026-07-04-2026-07-04;8197;14.74%;9426;"R$ 260,82";"R$ 2.770,24";3;3;"R$ 0,00";0;3.80%;553
rafaella.samara;Lv. 5;7325890451452740614;"R$ 1.038,78";13;13;"R$ 2.209,09";43;44;"R$ 1.170,31";30;31;"R$ 1.092,44";14;"R$ 2.826,46";48;49;"R$ 1.574,94";34;2026-07-04-2026-07-04;6206;10.01%;6236;"R$ 225,79";"R$ 2.667,38";2;2;"R$ 0,00";0;2.81%;48128
achadosdamilas2;Lv. 2;7617865259235574800;"R$ 2.167,47";51;51;"R$ 2.167,47";51;51;"R$ 0,00";0;0;"R$ 2.530,63";59;"R$ 2.502,66";59;59;"R$ 0,00";0;2026-07-04-2026-07-04;5619;12.34%;13522;"R$ 235,91";"R$ 2.530,63";11;0;"R$ 0,00";0;2.69%;1188
mairaog;Lv. 4;6789280832538215430;"R$ 815,19";14;14;"R$ 2.001,30";52;53;"R$ 1.186,11";38;39;"R$ 751,20";14;"R$ 2.190,42";54;55;"R$ 1.422,38";40;2026-07-04-2026-07-04;9700;21.54%;13525;"R$ 164,48";"R$ 2.173,58";3;4;"R$ 0,00";0;4.54%;42939
mayannavilarins;Lv. 2;6822326778146161669;"R$ 1.990,12";26;26;"R$ 2.077,64";27;27;"R$ 87,52";1;1;"R$ 2.057,98";27;"R$ 2.127,72";28;28;"R$ 87,52";1;2026-07-04-2026-07-04;2863;11.67%;5697;"R$ 184,68";"R$ 2.145,50";2;3;"R$ 0,00";0;4.70%;1467
carlaf.bitencourt;Lv. 4;7203798203405108230;"R$ 390,59";4;4;"R$ 1.707,45";23;23;"R$ 1.211,86";18;18;"R$ 449,79";5;"R$ 2.220,97";30;30;"R$ 1.575,45";24;2026-07-04-2026-07-04;23946;12.89%;3469;"R$ 197,09";"R$ 2.130,24";3;9;"R$ 0,00";0;8.26%;14771
ruanrr92;Lv. 3;6811719934646567941;"R$ 1.812,31";24;24;"R$ 1.812,31";24;24;"R$ 0,00";0;0;"R$ 2.017,02";26;"R$ 1.877,39";26;26;"R$ 0,00";0;2026-07-04-2026-07-04;4317;23.15%;2583;"R$ 178,06";"R$ 2.017,02";2;23;"R$ 0,00";0;4.28%;5446
vidalelely;Lv. 3;6849159859088114694;"R$ 0,00";0;0;"R$ 1.604,86";14;14;"R$ 1.604,86";14;14;"R$ 0,00";0;"R$ 1.793,54";14;14;"R$ 1.971,49";14;2026-07-04-2026-07-04;5683;0.00%;0;"R$ 135,16";"R$ 1.971,49";0;9;"R$ 0,00";0;5.35%;19502
brunacaldeira10;Lv. 4;157417911853293568;"R$ 50,20";1;1;"R$ 1.448,01";28;28;"R$ 1.397,81";27;27;"R$ 97,70";2;"R$ 1.859,76";37;37;"R$ 1.792,93";35;2026-07-04-2026-07-04;74746;0.00%;0;"R$ 165,96";"R$ 1.890,63";0;0;"R$ 0,00";0;6.75%;28330
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 1.650,51";13;13;"R$ 1.650,51";13;13;"R$ 0,00";0;"R$ 1.965,77";13;13;"R$ 1.855,29";13;2026-07-04-2026-07-04;11739;0.00%;0;"R$ 56,60";"R$ 1.855,29";0;0;"R$ 0,00";0;5.56%;14044
byadrianams;Lv. 4;7516288332260951046;"R$ 218,59";2;2;"R$ 1.667,66";25;26;"R$ 1.449,07";23;24;"R$ 218,59";2;"R$ 1.762,80";27;28;"R$ 1.603,76";25;2026-07-04-2026-07-04;15261;50.00%;2;"R$ 234,01";"R$ 1.822,35";0;4;"R$ 118,97";1;4.76%;18832
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 0,00";0;0;"R$ 1.141,93";14;14;"R$ 987,91";13;13;"R$ 147,89";1;"R$ 1.835,08";21;21;"R$ 1.450,88";18;2026-07-04-2026-07-04;11437;0.00%;1;"R$ 142,56";"R$ 1.799,65";0;6;"R$ 0,00";0;3.42%;34089
paulabrigo;Lv. 4;6754367042377892869;"R$ 0,00";0;0;"R$ 1.418,70";21;23;"R$ 1.418,70";21;23;"R$ 45,20";1;"R$ 2.015,70";28;30;"R$ 1.682,29";26;2026-07-04-2026-07-04;19737;33.33%;3;"R$ 172,96";"R$ 1.783,63";0;5;"R$ 0,00";0;4.01%;32703
ester_promoedicas;Lv. 3;7481339450396705797;"R$ 902,07";8;9;"R$ 1.424,32";21;24;"R$ 522,25";13;15;"R$ 1.195,91";11;"R$ 1.896,37";25;28;"R$ 580,27";14;2026-07-04-2026-07-04;10501;15.72%;1762;"R$ 224,15";"R$ 1.776,18";3;3;"R$ 0,00";0;5.51%;43251
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 1.604,58";25;26;"R$ 1.604,58";25;26;"R$ 0,00";0;"R$ 1.777,17";26;28;"R$ 1.732,01";26;2026-07-04-2026-07-04;18159;0.00%;0;"R$ 95,90";"R$ 1.732,01";0;21;"R$ 0,00";0;1.65%;78519
jaknasscimento;Lv. 3;6563638864810934277;"R$ 950,62";7;7;"R$ 1.067,92";9;9;"R$ 117,30";2;2;"R$ 1.512,48";11;"R$ 1.816,63";14;14;"R$ 215,03";3;2026-07-04-2026-07-04;13311;26.52%;1772;"R$ 173,42";"R$ 1.727,51";1;7;"R$ 69,35";1;5.62%;3134
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 1.127,92";13;13;"R$ 1.429,71";25;25;"R$ 301,79";12;12;"R$ 1.351,64";16;"R$ 1.712,88";32;32;"R$ 363,51";16;2026-07-04-2026-07-04;4893;9.31%;5220;"R$ 184,61";"R$ 1.715,15";1;2;"R$ 0,00";0;7.00%;6500
laurenindica;Lv. 3;7465102787744531462;"R$ 1.442,53";32;34;"R$ 1.521,48";34;36;"R$ 78,95";2;2;"R$ 1.541,36";35;"R$ 1.569,11";38;40;"R$ 127,95";3;2026-07-04-2026-07-04;4669;28.76%;5824;"R$ 145,50";"R$ 1.669,31";3;2;"R$ 0,00";0;5.73%;1535
cristieleoliveira_;Lv. 3;6880494754335343621;"R$ 1.555,99";51;55;"R$ 1.555,99";51;55;"R$ 0,00";0;0;"R$ 1.621,42";52;"R$ 1.651,84";52;56;"R$ 0,00";0;2026-07-04-2026-07-04;70721;17.57%;5287;"R$ 205,78";"R$ 1.621,42";6;5;"R$ 0,00";0;2.08%;1492
eu.julioindica;Lv. 4;190350162744147968;"R$ 1.047,76";15;15;"R$ 1.464,75";22;23;"R$ 416,99";7;8;"R$ 1.111,02";16;"R$ 1.565,00";24;25;"R$ 503,44";8;2026-07-04-2026-07-04;18509;9.17%;2617;"R$ 133,81";"R$ 1.614,46";2;0;"R$ 0,00";0;9.60%;12359
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 1.459,58";34;34;"R$ 1.459,58";34;34;"R$ 0,00";0;"R$ 1.493,13";38;38;"R$ 1.599,42";38;2026-07-04-2026-07-04;23867;0.00%;0;"R$ 129,73";"R$ 1.599,42";0;0;"R$ 0,00";0;2.05%;47940
indicabrilhante;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 1.494,71";6;6;"R$ 1.494,71";6;6;"R$ 0,00";0;"R$ 1.610,95";6;6;"R$ 1.494,71";6;2026-07-04-2026-07-04;17084;0.00%;0;"R$ 105,09";"R$ 1.494,71";0;0;"R$ 0,00";0;7.74%;6327
precisopramim;Lv. 4;7249868912258073606;"R$ 1.048,05";10;10;"R$ 1.048,05";10;10;"R$ 0,00";0;0;"R$ 1.351,89";12;"R$ 1.441,87";13;13;"R$ 69,59";1;2026-07-04-2026-07-04;13103;23.77%;7098;"R$ 133,85";"R$ 1.421,48";3;9;"R$ 0,00";0;3.17%;2461
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 293,68";9;10;"R$ 851,71";21;22;"R$ 558,03";12;12;"R$ 582,33";18;"R$ 1.491,19";40;41;"R$ 838,84";22;2026-07-04-2026-07-04;2587;39.18%;1118;"R$ 171,45";"R$ 1.421,17";1;18;"R$ 0,00";0;5.90%;16920
mae.atipica.na.rotina;Lv. 3;7240823469725271045;"R$ 1.046,22";12;13;"R$ 1.240,83";15;16;"R$ 148,35";2;2;"R$ 1.046,22";12;"R$ 1.446,86";17;18;"R$ 307,12";4;2026-07-04-2026-07-04;6630;34.57%;3046;"R$ 121,19";"R$ 1.399,60";1;1;"R$ 0,00";0;5.97%;4340
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.010,00";15;15;"R$ 1.010,00";15;15;"R$ 0,00";0;"R$ 1.236,79";19;19;"R$ 1.341,66";19;2026-07-04-2026-07-04;3460;0.00%;0;"R$ 136,47";"R$ 1.341,66";0;6;"R$ 0,00";0;5.67%;30033
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 1.180,89";12;12;"R$ 1.180,89";12;12;"R$ 0,00";0;"R$ 1.390,46";15;15;"R$ 1.276,87";15;2026-07-04-2026-07-04;8745;0.00%;0;"R$ 138,42";"R$ 1.276,87";0;43;"R$ 123,74";2;6.11%;25727
vgimports5;Lv. 2;7643599672171136008;"R$ 0,00";0;0;"R$ 1.178,22";15;15;"R$ 1.178,22";15;15;"R$ 0,00";0;"R$ 1.174,28";15;15;"R$ 1.178,22";15;2026-07-04-2026-07-04;2332;0.00%;0;"R$ 99,68";"R$ 1.178,22";0;7;"R$ 0,00";0;11.64%;25026
eudanitrindade;Lv. 3;6983292406251619334;"R$ 0,00";0;0;"R$ 479,85";5;5;"R$ 479,85";5;5;"R$ 0,00";0;"R$ 1.289,32";12;12;"R$ 1.137,88";12;2026-07-04-2026-07-04;2901;0.00%;0;"R$ 111,81";"R$ 1.137,88";0;0;"R$ 0,00";0;7.54%;2599
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 813,10";18;18;"R$ 813,10";18;18;"R$ 0,00";0;"R$ 1.195,03";24;24;"R$ 1.135,52";24;2026-07-04-2026-07-04;40109;0.00%;1;"R$ 106,43";"R$ 1.135,52";0;0;"R$ 235,56";6;13.68%;88736
carlos_indica;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 938,12";41;41;"R$ 938,12";41;41;"R$ 0,00";0;"R$ 1.001,69";51;51;"R$ 1.124,23";51;2026-07-04-2026-07-04;16190;0.00%;0;"R$ 95,92";"R$ 1.124,23";0;1;"R$ 0,00";0;3.01%;69311
kitstyle22;Lv. 1;7478993870701937670;"R$ 0,00";0;0;"R$ 720,73";17;17;"R$ 720,73";17;17;"R$ 0,00";0;"R$ 1.069,08";22;22;"R$ 1.101,52";22;2026-07-04-2026-07-04;2838;0.00%;0;"R$ 70,74";"R$ 1.101,52";0;12;"R$ 0,00";0;5.71%;35121
endryu.daniel;Lv. 4;6790144905530524678;"R$ 1.040,85";17;19;"R$ 1.040,85";17;19;"R$ 0,00";0;0;"R$ 1.073,39";18;"R$ 1.112,80";18;20;"R$ 0,00";0;2026-07-04-2026-07-04;2881;8.59%;3238;"R$ 88,12";"R$ 1.073,39";3;0;"R$ 0,00";0;15.59%;186
martachadinhosexclusivos;Lv. 1;7605366000264332306;"R$ 0,00";0;0;"R$ 955,19";32;32;"R$ 955,19";32;32;"R$ 0,00";0;"R$ 1.011,38";34;34;"R$ 1.013,42";34;2026-07-04-2026-07-04;3616;0.00%;0;"R$ 50,79";"R$ 1.013,42";0;13;"R$ 0,00";0;2.28%;33345
dicasdalary520;Lv. 3;6814066185044149254;"R$ 0,00";0;0;"R$ 905,84";65;66;"R$ 905,84";65;66;"R$ 0,00";0;"R$ 918,64";71;72;"R$ 989,53";71;2026-07-04-2026-07-04;8669;0.00%;0;"R$ 71,85";"R$ 989,53";0;43;"R$ 0,00";0;1.85%;100193
macarini.andressa;Lv. 3;6803472375158621190;"R$ 0,00";0;0;"R$ 669,58";15;16;"R$ 669,58";15;16;"R$ 0,00";0;"R$ 999,51";21;23;"R$ 967,27";21;2026-07-04-2026-07-04;3392;0.00%;0;"R$ 91,91";"R$ 967,27";0;5;"R$ 57,72";2;7.53%;21782
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.064,71";20;20;"R$ 1.064,71";20;20;"R$ 0,00";0;"R$ 925,09";20;20;"R$ 960,51";20;2026-07-04-2026-07-04;11606;0.00%;0;"R$ 128,80";"R$ 960,51";0;10;"R$ 225,47";2;7.53%;154972
elisdlpereira;Lv. 4;7566023901030827064;"R$ 914,50";2;2;"R$ 942,09";3;3;"R$ 27,59";1;1;"R$ 914,50";2;"R$ 950,99";3;3;"R$ 27,59";1;2026-07-04-2026-07-04;3853;7.04%;4051;"R$ 68,89";"R$ 942,09";4;2;"R$ 0,00";0;2.89%;588
eualiceindico;Lv. 3;7010041422859338758;"R$ 741,61";12;12;"R$ 837,51";13;13;"R$ 95,90";1;1;"R$ 805,36";13;"R$ 840,73";14;14;"R$ 95,90";1;2026-07-04-2026-07-04;6394;11.11%;4743;"R$ 76,57";"R$ 901,26";7;2;"R$ 0,00";0;6.27%;415
