author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
exitus.shop;Lv. 5;7465784835714614278;"R$ 6.465,56";61;62;"R$ 6.589,61";62;63;"R$ 124,05";1;1;"R$ 8.692,69";79;"R$ 9.122,28";81;87;"R$ 178,02";2;2026-07-08-2026-07-08;30251;10.21%;12483;"R$ 1.240,79";"R$ 8.870,71";3;4;"R$ 0,00";0;0.39%;24586
dicasdamay62;Lv. 5;7597815478207693832;"R$ 5.227,97";68;69;"R$ 8.451,13";114;115;"R$ 3.223,16";46;46;"R$ 5.846,13";74;"R$ 8.715,70";118;119;"R$ 2.958,23";44;2026-07-08-2026-07-08;14348;24.77%;15772;"R$ 790,55";"R$ 8.804,36";3;3;"R$ 0,00";0;5.25%;47774
alexxcreator;Lv. 5;7568983106017248267;"R$ 7.935,10";28;28;"R$ 8.165,96";30;31;"R$ 230,86";2;3;"R$ 8.019,21";30;"R$ 8.837,95";31;32;"R$ 59,98";1;2026-07-08-2026-07-08;3762;16.53%;5107;"R$ 841,16";"R$ 8.079,19";4;0;"R$ 0,00";0;2.58%;1514
milenarzb;Lv. 3;7148901470980473861;"R$ 5.847,25";24;31;"R$ 5.847,25";24;31;"R$ 0,00";0;0;"R$ 7.555,04";33;"R$ 9.010,20";33;42;"R$ 0,00";0;2026-07-08-2026-07-08;4675;9.61%;14834;"R$ 309,08";"R$ 7.555,04";4;0;"R$ 96,50";1;3.81%;420
nayana.stefany;Lv. 3;6810332006409913349;"R$ 6.458,83";130;131;"R$ 6.493,88";131;132;"R$ 35,05";1;1;"R$ 7.482,69";147;"R$ 7.238,40";149;150;"R$ 67,95";2;2026-07-08-2026-07-08;13445;19.92%;13633;"R$ 1.299,64";"R$ 7.550,64";2;1;"R$ 0,00";0;2.87%;1046
byluizdanyell;Lv. 5;6592688737821392901;"R$ 1.163,46";7;7;"R$ 5.203,20";36;36;"R$ 4.039,74";29;29;"R$ 1.932,59";11;"R$ 8.189,92";52;52;"R$ 5.528,47";41;2026-07-08-2026-07-08;121497;19.15%;2925;"R$ 737,88";"R$ 7.461,06";1;16;"R$ 178,30";1;6.09%;58754
planosdaka;Lv. 5;7277304865007682566;"R$ 5.548,67";35;36;"R$ 5.548,67";35;36;"R$ 0,00";0;0;"R$ 5.994,63";41;"R$ 6.741,85";44;45;"R$ 0,00";0;2026-07-08-2026-07-08;12816;54.63%;3456;"R$ 567,19";"R$ 6.048,72";1;0;"R$ 0,00";0;4.62%;498
i.asdicas;Lv. 3;7246645538383381509;"R$ 5.738,10";42;42;"R$ 5.738,10";42;42;"R$ 0,00";0;0;"R$ 5.738,10";42;"R$ 5.835,00";42;42;"R$ 0,00";0;2026-07-08-2026-07-08;5498;2.90%;73956;"R$ 577,66";"R$ 5.738,10";21;0;"R$ 0,00";0;5.51%;1815
shirley.santos.to1;Lv. 3;7555650286108591160;"R$ 3.037,83";17;17;"R$ 5.122,93";25;27;"R$ 2.085,10";8;10;"R$ 3.287,83";18;"R$ 5.757,47";25;27;"R$ 1.884,51";7;2026-07-08-2026-07-08;4671;8.61%;4925;"R$ 264,93";"R$ 5.172,34";11;28;"R$ 0,00";0;4.83%;27362
luanna.gomide;Lv. 4;6807131825984996357;"R$ 4.821,83";38;38;"R$ 4.821,83";38;38;"R$ 0,00";0;0;"R$ 5.122,03";41;"R$ 5.564,41";41;41;"R$ 0,00";0;2026-07-08-2026-07-08;7676;15.72%;9548;"R$ 519,68";"R$ 5.122,03";4;2;"R$ 0,00";0;4.54%;1035
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 4.086,24";126;129;"R$ 4.086,24";126;129;"R$ 0,00";0;"R$ 5.052,09";147;151;"R$ 4.723,32";146;2026-07-08-2026-07-08;18229;0.00%;0;"R$ 470,64";"R$ 5.099,78";0;14;"R$ 0,00";0;4.55%;115854
samialimatiktokshop;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 4.043,81";168;173;"R$ 4.043,81";168;173;"R$ 0,00";0;"R$ 4.270,33";189;199;"R$ 4.726,52";189;2026-07-08-2026-07-08;20019;0.00%;0;"R$ 343,04";"R$ 4.726,52";0;12;"R$ 0,00";0;3.44%;135192
nathesteta;Lv. 5;6813395814204425222;"R$ 1.752,39";26;27;"R$ 3.578,04";54;56;"R$ 1.788,26";27;28;"R$ 2.233,32";35;"R$ 4.554,06";70;73;"R$ 2.415,61";34;2026-07-08-2026-07-08;27655;18.01%;5019;"R$ 302,62";"R$ 4.686,32";2;3;"R$ 1.940,06";34;4.81%;42048
lelehelena98;Lv. 4;6789761976480728070;"R$ 1.585,78";12;12;"R$ 2.917,28";35;35;"R$ 1.331,50";23;23;"R$ 1.989,80";14;"R$ 4.473,02";48;50;"R$ 2.231,41";32;2026-07-08-2026-07-08;104525;15.96%;3303;"R$ 447,98";"R$ 4.324,96";2;4;"R$ 179,69";2;5.20%;82684
jotamatiotti;Lv. 5;6973353133683426309;"R$ 2.485,58";9;12;"R$ 2.757,45";12;15;"R$ 271,87";3;3;"R$ 3.912,18";12;"R$ 4.547,60";16;19;"R$ 397,41";4;2026-07-08-2026-07-08;23099;11.04%;7802;"R$ 405,43";"R$ 4.309,59";6;12;"R$ 263,19";4;4.80%;8863
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 2.552,05";8;8;"R$ 3.999,90";41;41;"R$ 1.447,85";33;33;"R$ 2.552,05";8;"R$ 4.297,81";47;47;"R$ 1.679,42";39;2026-07-08-2026-07-08;12104;32.54%;1764;"R$ 432,84";"R$ 4.231,47";4;3;"R$ 0,00";0;7.83%;116006
elisdlpereira;Lv. 4;7566023901030827064;"R$ 4.067,26";8;8;"R$ 4.067,26";8;8;"R$ 0,00";0;0;"R$ 4.067,26";8;"R$ 3.870,90";8;8;"R$ 0,00";0;2026-07-08-2026-07-08;3887;5.12%;5232;"R$ 330,96";"R$ 4.067,26";2;3;"R$ 0,00";0;2.13%;1082
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 2.875,94";57;63;"R$ 2.875,94";57;63;"R$ 0,00";0;"R$ 3.895,60";66;72;"R$ 3.808,04";66;2026-07-08-2026-07-08;28094;0.00%;0;"R$ 252,96";"R$ 3.808,04";0;12;"R$ 0,00";0;2.74%;77839
jokimura;Lv. 5;7065151738303267845;"R$ 2.332,10";17;17;"R$ 3.163,97";28;28;"R$ 831,87";11;11;"R$ 2.838,70";21;"R$ 4.238,82";34;34;"R$ 943,85";13;2026-07-08-2026-07-08;20857;15.45%;10664;"R$ 409,93";"R$ 3.782,55";2;6;"R$ 50,51";1;4.13%;14634
rafaella.samara;Lv. 5;7325890451452740614;"R$ 2.018,99";26;26;"R$ 3.568,20";53;55;"R$ 1.549,21";27;29;"R$ 2.160,89";28;"R$ 3.868,15";57;59;"R$ 1.589,88";29;2026-07-08-2026-07-08;6263;23.55%;3316;"R$ 329,32";"R$ 3.750,77";1;1;"R$ 0,00";0;3.28%;20155
lucilenecreator;Lv. 4;7175618308203807749;"R$ 3.478,37";145;151;"R$ 3.544,39";146;152;"R$ 66,02";1;1;"R$ 3.549,93";148;"R$ 3.446,90";149;155;"R$ 66,02";1;2026-07-08-2026-07-08;390719;56.77%;10691;"R$ 468,74";"R$ 3.615,95";5;0;"R$ 0,00";0;3.58%;2965
by.luanadias;Lv. 4;7190388902812894213;"R$ 2.020,37";22;22;"R$ 3.171,44";38;38;"R$ 1.121,37";15;15;"R$ 2.161,77";23;"R$ 3.917,51";41;41;"R$ 1.289,77";17;2026-07-08-2026-07-08;6131;18.84%;9002;"R$ 373,90";"R$ 3.481,24";5;6;"R$ 0,00";0;8.20%;5769
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 2.827,00";40;43;"R$ 2.827,00";40;43;"R$ 78,90";1;"R$ 3.073,11";47;50;"R$ 3.279,24";46;2026-07-08-2026-07-08;3474;0.00%;0;"R$ 340,46";"R$ 3.358,14";0;19;"R$ 0,00";0;6.11%;35358
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 2.814,81";54;54;"R$ 2.814,81";54;54;"R$ 0,00";0;"R$ 3.286,57";64;64;"R$ 3.270,76";64;2026-07-08-2026-07-08;15987;0.00%;0;"R$ 276,49";"R$ 3.270,76";0;4;"R$ 0,00";0;3.79%;80800
edimaradesouzaindica;Lv. 4;7472770986627482679;"R$ 1.545,74";16;17;"R$ 2.016,09";22;23;"R$ 470,35";6;6;"R$ 1.910,47";20;"R$ 3.103,98";31;32;"R$ 1.189,96";11;2026-07-08-2026-07-08;5497;21.18%;1412;"R$ 151,14";"R$ 3.100,43";1;6;"R$ 0,00";0;4.88%;7069
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 1.637,30";10;10;"R$ 2.039,17";14;14;"R$ 401,87";4;4;"R$ 1.989,00";12;"R$ 3.179,60";19;19;"R$ 914,07";7;2026-07-08-2026-07-08;5089;32.10%;1676;"R$ 378,64";"R$ 2.903,07";5;17;"R$ 784,90";5;5.89%;25409
bdgroupshop;Lv. 4;7477153061481694214;"R$ 2.901,16";5;5;"R$ 2.901,16";5;5;"R$ 0,00";0;0;"R$ 2.901,16";5;"R$ 2.939,30";5;5;"R$ 0,00";0;2026-07-08-2026-07-08;6152;10.03%;6371;"R$ 197,35";"R$ 2.901,16";2;3;"R$ 0,00";0;3.69%;705
_danielagcia;Lv. 3;6795972639041111046;"R$ 1.251,20";22;24;"R$ 1.251,20";22;24;"R$ 0,00";0;0;"R$ 1.429,41";25;"R$ 2.709,30";26;28;"R$ 1.281,20";1;2026-07-08-2026-07-08;4930;20.25%;5639;"R$ 153,95";"R$ 2.710,61";3;2;"R$ 0,00";0;6.63%;16385
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 2.474,90";34;38;"R$ 2.474,90";34;38;"R$ 0,00";0;"R$ 2.676,27";36;40;"R$ 2.656,55";36;2026-07-08-2026-07-08;18205;0.00%;0;"R$ 134,24";"R$ 2.656,55";0;23;"R$ 0,00";0;1.55%;53705
baacarvalho_;Lv. 4;6807182721396868102;"R$ 1.790,24";38;38;"R$ 2.566,39";47;47;"R$ 776,15";9;9;"R$ 1.870,48";40;"R$ 2.689,73";49;49;"R$ 776,15";9;2026-07-08-2026-07-08;15232;20.39%;4639;"R$ 202,42";"R$ 2.646,63";2;18;"R$ 0,00";0;5.50%;24139
bandeira7616;Lv. 5;7452082627856794630;"R$ 1.903,24";8;8;"R$ 1.903,24";8;8;"R$ 0,00";0;0;"R$ 2.550,25";11;"R$ 2.639,30";11;11;"R$ 0,00";0;2026-07-08-2026-07-08;7932;25.36%;6294;"R$ 237,62";"R$ 2.550,25";1;11;"R$ 0,00";0;4.49%;6686
macarini.andressa;Lv. 3;6803472375158621190;"R$ 0,00";0;0;"R$ 1.610,67";31;31;"R$ 1.610,67";31;31;"R$ 0,00";0;"R$ 2.387,95";43;44;"R$ 2.267,44";43;2026-07-08-2026-07-08;3405;0.00%;0;"R$ 210,88";"R$ 2.267,44";0;13;"R$ 112,63";3;5.33%;32792
empoderyas;Lv. 5;6814645518830388229;"R$ 686,66";6;6;"R$ 1.735,40";24;24;"R$ 1.048,74";18;18;"R$ 686,66";6;"R$ 2.248,92";31;31;"R$ 1.512,97";25;2026-07-08-2026-07-08;32904;3.84%;6666;"R$ 299,45";"R$ 2.199,63";8;17;"R$ 176,56";2;2.65%;49740
morganafuchter;Lv. 4;6813070438303548421;"R$ 922,87";1;1;"R$ 1.908,00";16;17;"R$ 985,13";15;16;"R$ 922,87";1;"R$ 2.128,32";21;22;"R$ 1.241,53";20;2026-07-08-2026-07-08;40197;5.15%;6062;"R$ 187,60";"R$ 2.164,40";1;6;"R$ 70,80";2;11.63%;51596
mairaog;Lv. 4;6789280832538215430;"R$ 783,59";14;14;"R$ 1.543,64";35;36;"R$ 760,05";21;22;"R$ 1.003,38";17;"R$ 2.210,20";45;46;"R$ 1.154,93";28;2026-07-08-2026-07-08;16390;21.53%;5259;"R$ 214,21";"R$ 2.158,31";3;5;"R$ 0,00";0;8.21%;20610
brunacaldeira10;Lv. 4;157417911853293568;"R$ 0,00";0;0;"R$ 1.448,55";31;31;"R$ 1.448,55";31;31;"R$ 0,00";0;"R$ 2.096,06";42;42;"R$ 2.118,19";42;2026-07-08-2026-07-08;74774;0.00%;0;"R$ 183,26";"R$ 2.118,19";0;22;"R$ 0,00";0;6.17%;31387
kitstyle22;Lv. 2;7478993870701937670;"R$ 0,00";0;0;"R$ 1.880,88";39;39;"R$ 1.880,88";39;39;"R$ 0,00";0;"R$ 2.146,89";41;41;"R$ 2.098,93";41;2026-07-08-2026-07-08;2891;0.00%;0;"R$ 123,47";"R$ 2.098,93";0;15;"R$ 0,00";0;4.52%;71607
rodrigo.foschini;Lv. 3;7475452801314767889;"R$ 2.088,38";11;11;"R$ 2.088,38";11;11;"R$ 0,00";0;0;"R$ 2.088,38";11;"R$ 2.414,39";11;11;"R$ 0,00";0;2026-07-08-2026-07-08;2029;18.18%;1667;"R$ 217,25";"R$ 2.088,38";2;0;"R$ 0,00";0;5.32%;94
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 1.688,60";12;12;"R$ 1.771,59";14;14;"R$ 82,99";2;2;"R$ 2.004,22";14;"R$ 2.197,52";16;16;"R$ 82,99";2;2026-07-08-2026-07-08;11551;13.01%;3404;"R$ 146,16";"R$ 2.087,21";1;0;"R$ 0,00";0;9.03%;3423
oliverjessys;Lv. 3;7596058201436292112;"R$ 1.814,47";27;28;"R$ 1.814,47";27;28;"R$ 0,00";0;0;"R$ 1.872,47";29;"R$ 1.966,66";30;32;"R$ 94,68";1;2026-07-08-2026-07-08;11015;11.12%;8290;"R$ 218,80";"R$ 1.967,15";3;3;"R$ 0,00";0;7.05%;1191
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 1.231,14";13;15;"R$ 1.231,14";13;15;"R$ 0,00";0;"R$ 2.114,15";18;21;"R$ 1.961,95";18;2026-07-08-2026-07-08;8917;0.00%;0;"R$ 206,67";"R$ 1.961,95";0;25;"R$ 183,94";2;7.73%;18909
lardaluaa;Lv. 1;6806723101175874566;"R$ 1.832,19";51;52;"R$ 1.859,09";52;53;"R$ 26,90";1;1;"R$ 1.897,74";53;"R$ 1.809,14";54;55;"R$ 26,90";1;2026-07-08-2026-07-08;5160;18.94%;13772;"R$ 276,41";"R$ 1.924,64";7;0;"R$ 0,00";0;5.09%;1199
cleidesilvaoficiall;Lv. 3;7035713187929441286;"R$ 1.379,12";14;14;"R$ 1.858,70";23;23;"R$ 479,58";9;9;"R$ 1.379,12";14;"R$ 1.956,07";24;24;"R$ 515,45";10;2026-07-08-2026-07-08;10497;3.09%;12094;"R$ 273,51";"R$ 1.894,57";2;5;"R$ 0,00";0;6.17%;8575
glowfit.club1;Lv. 5;7483243610416464902;"R$ 139,80";2;2;"R$ 1.116,60";18;21;"R$ 976,80";16;19;"R$ 559,44";8;"R$ 1.836,29";31;34;"R$ 1.330,98";23;2026-07-08-2026-07-08;7376;100.00%;2;"R$ 142,66";"R$ 1.890,42";0;10;"R$ 0,00";0;5.79%;21230
indicabrilhante;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 1.379,39";5;5;"R$ 1.379,39";5;5;"R$ 0,00";0;"R$ 1.912,47";6;6;"R$ 1.816,49";6;2026-07-08-2026-07-08;17078;0.00%;0;"R$ 72,74";"R$ 1.816,49";0;1;"R$ 0,00";0;10.30%;8648
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 1.583,44";40;40;"R$ 1.583,44";40;40;"R$ 0,00";0;"R$ 1.801,60";45;45;"R$ 1.763,29";45;2026-07-08-2026-07-08;24071;0.00%;0;"R$ 160,66";"R$ 1.763,29";0;3;"R$ 0,00";0;2.66%;50690
juhindicaa;Lv. 4;6809368191572984837;"R$ 1.174,35";10;10;"R$ 1.366,82";14;14;"R$ 192,47";4;4;"R$ 1.302,40";11;"R$ 1.810,39";21;21;"R$ 270,77";6;2026-07-08-2026-07-08;8718;27.55%;3495;"R$ 131,92";"R$ 1.691,72";2;0;"R$ 0,00";0;5.04%;9665
vithoriamm;Lv. 1;6807823545949062150;"R$ 1.239,07";17;17;"R$ 1.505,37";26;26;"R$ 266,30";9;9;"R$ 1.310,98";18;"R$ 1.671,42";28;28;"R$ 366,29";10;2026-07-08-2026-07-08;1563;18.61%;2858;"R$ 152,19";"R$ 1.677,27";1;14;"R$ 0,00";0;4.91%;13172
abigailrodriguesd;Lv. 3;7076785542177014789;"R$ 701,58";13;13;"R$ 1.096,35";20;20;"R$ 394,77";7;7;"R$ 701,58";13;"R$ 1.619,22";26;26;"R$ 942,94";13;2026-07-08-2026-07-08;4073;17.41%;3744;"R$ 153,88";"R$ 1.644,52";3;0;"R$ 0,00";0;7.50%;32114
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 1.229,14";7;7;"R$ 1.299,84";9;9;"R$ 70,70";2;2;"R$ 1.471,37";9;"R$ 1.372,02";12;12;"R$ 125,41";3;2026-07-08-2026-07-08;2707;18.37%;3021;"R$ 110,27";"R$ 1.596,78";2;3;"R$ 0,00";0;2.30%;6423
dicas_daline;Lv. 3;7493168230644270085;"R$ 685,93";7;7;"R$ 906,26";11;11;"R$ 220,33";4;4;"R$ 1.191,97";11;"R$ 1.693,04";17;17;"R$ 402,84";6;2026-07-08-2026-07-08;10265;10.07%;1390;"R$ 198,50";"R$ 1.594,81";2;1;"R$ 0,00";0;3.31%;5047
laerte.surfly;Lv. 4;7611650967038133255;"R$ 410,50";5;5;"R$ 925,58";12;12;"R$ 515,08";7;7;"R$ 480,49";6;"R$ 1.533,60";20;20;"R$ 943,65";14;2026-07-08-2026-07-08;34681;16.80%;2178;"R$ 113,32";"R$ 1.424,14";3;7;"R$ 0,00";0;3.78%;6659
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 938,64";19;19;"R$ 938,64";19;19;"R$ 0,00";0;"R$ 1.284,25";24;24;"R$ 1.249,36";24;2026-07-08-2026-07-08;186754;0.00%;0;"R$ 92,75";"R$ 1.249,36";0;0;"R$ 0,00";0;3.23%;45873
carlos_indica;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 879,32";46;47;"R$ 879,32";46;47;"R$ 0,00";0;"R$ 1.143,86";61;62;"R$ 1.224,60";61;2026-07-08-2026-07-08;16199;0.00%;2;"R$ 97,04";"R$ 1.224,60";0;9;"R$ 0,00";0;3.97%;54704
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 53,76";2;2;"R$ 727,07";23;23;"R$ 547,75";20;20;"R$ 145,86";4;"R$ 1.167,20";34;34;"R$ 803,84";27;2026-07-08-2026-07-08;2597;0.00%;0;"R$ 123,29";"R$ 1.155,76";0;10;"R$ 0,00";0;4.90%;27986
martachadinhosexclusivos;Lv. 2;7605366000264332306;"R$ 28,45";2;2;"R$ 1.043,83";33;35;"R$ 1.015,38";31;33;"R$ 28,45";2;"R$ 1.080,76";36;38;"R$ 1.120,17";34;2026-07-08-2026-07-08;3638;0.00%;0;"R$ 41,17";"R$ 1.148,62";0;9;"R$ 0,00";0;2.26%;25503
carlaf.bitencourt;Lv. 4;7203798203405108230;"R$ 439,40";7;7;"R$ 948,59";15;15;"R$ 509,19";8;8;"R$ 581,11";9;"R$ 1.194,19";18;18;"R$ 565,98";9;2026-07-08-2026-07-08;24167;17.62%;1561;"R$ 109,69";"R$ 1.147,09";1;10;"R$ 0,00";0;8.22%;9766
darydamacena;Lv. 2;6807488284274770950;"R$ 813,31";24;25;"R$ 1.004,13";31;32;"R$ 190,82";7;7;"R$ 877,31";26;"R$ 1.082,57";32;33;"R$ 218,20";6;2026-07-08-2026-07-08;135260;17.32%;3701;"R$ 106,18";"R$ 1.095,51";2;0;"R$ 55,72";2;7.22%;3546
prifelipe.oficial;Lv. 4;7552538105918653496;"R$ 929,98";8;8;"R$ 1.022,47";11;11;"R$ 92,49";3;3;"R$ 929,98";8;"R$ 1.140,81";12;12;"R$ 155,33";4;2026-07-08-2026-07-08;15921;6.81%;6783;"R$ 91,54";"R$ 1.085,31";4;1;"R$ 0,00";0;4.03%;9859
cintia.tarliene;Lv. 1;7242300531351454726;"R$ 0,00";0;0;"R$ 897,25";10;11;"R$ 897,25";10;11;"R$ 0,00";0;"R$ 1.027,07";13;14;"R$ 1.059,05";13;2026-07-08-2026-07-08;4779;0.00%;0;"R$ 83,35";"R$ 1.059,05";0;6;"R$ 0,00";0;3.72%;11894
daianapoggi2;Lv. 3;6801471131868283910;"R$ 0,00";0;0;"R$ 610,83";22;22;"R$ 610,83";22;22;"R$ 0,00";0;"R$ 1.087,63";33;33;"R$ 1.018,84";33;2026-07-08-2026-07-08;27516;0.00%;0;"R$ 81,70";"R$ 1.018,84";0;2;"R$ 0,00";0;6.00%;27002
laurenindica;Lv. 3;7465102787744531462;"R$ 299,26";8;8;"R$ 688,63";18;18;"R$ 70,77";2;2;"R$ 452,71";12;"R$ 930,50";24;26;"R$ 140,74";4;2026-07-08-2026-07-08;4693;21.75%;1894;"R$ 88,95";"R$ 912,05";2;3;"R$ 0,00";0;5.75%;1305
jaknasscimento;Lv. 3;6563638864810934277;"R$ 909,04";6;6;"R$ 909,04";6;6;"R$ 0,00";0;0;"R$ 909,04";6;"R$ 902,91";6;6;"R$ 0,00";0;2026-07-08-2026-07-08;13311;21.87%;1724;"R$ 84,95";"R$ 909,04";2;5;"R$ 0,00";0;6.35%;2726
maduh_maduh;Lv. 3;6785325983413355525;"R$ 0,00";0;0;"R$ 813,69";11;12;"R$ 813,69";11;12;"R$ 0,00";0;"R$ 951,07";12;13;"R$ 903,60";12;2026-07-08-2026-07-08;14490;0.00%;0;"R$ 77,06";"R$ 903,60";0;5;"R$ 0,00";0;10.40%;6214
ester_promoedicas;Lv. 3;7481339450396705797;"R$ 207,94";2;2;"R$ 749,10";12;12;"R$ 541,16";10;10;"R$ 307,12";3;"R$ 937,85";15;15;"R$ 589,47";12;2026-07-08-2026-07-08;10514;8.43%;1115;"R$ 96,42";"R$ 896,59";3;5;"R$ 0,00";0;3.99%;22316
afamilialemos;Lv. 3;7323377296882287621;"R$ 116,73";3;3;"R$ 719,37";19;19;"R$ 602,64";16;16;"R$ 237,90";5;"R$ 854,55";23;23;"R$ 651,79";18;2026-07-08-2026-07-08;2406;6.49%;2313;"R$ 60,78";"R$ 889,69";2;9;"R$ 0,00";0;5.22%;10899
