author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
viral.que.vende;Lv. 4;7173873428784677894;"R$ 5.430,96";94;94;"R$ 5.621,76";97;97;"R$ 190,80";3;3;"R$ 5.829,45";101;"R$ 6.354,66";106;106;"R$ 306,81";5;2026-07-28-2026-07-28;9774;18.01%;9279;"R$ 596,51";"R$ 6.136,26";3;3;"R$ 0,00";0;9.65%;4560
arianyoliveira_creator;Lv. 5;6610367135011307526;"R$ 0,00";0;0;"R$ 5.152,20";110;112;"R$ 5.152,20";110;112;"R$ 0,00";0;"R$ 6.245,94";129;131;"R$ 6.095,76";129;2026-07-28-2026-07-28;50410;0.00%;0;"R$ 411,74";"R$ 6.095,76";0;21;"R$ 0,00";0;4.57%;286847
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 4.880,84";116;118;"R$ 4.880,84";116;118;"R$ 0,00";0;"R$ 6.356,88";134;136;"R$ 5.842,22";134;2026-07-28-2026-07-28;16813;0.00%;0;"R$ 431,16";"R$ 5.842,22";0;3;"R$ 0,00";0;2.67%;243007
elisdlpereira;Lv. 4;7566023901030827064;"R$ 5.597,34";12;12;"R$ 5.597,34";12;12;"R$ 0,00";0;0;"R$ 5.717,43";13;"R$ 5.699,92";13;13;"R$ 0,00";0;2026-07-28-2026-07-28;4146;14.38%;6779;"R$ 480,84";"R$ 5.717,43";5;3;"R$ 0,00";0;11.45%;2350
jotamatiotti;Lv. 5;6973353133683426309;"R$ 5.376,10";12;12;"R$ 5.376,10";12;12;"R$ 0,00";0;0;"R$ 5.376,10";12;"R$ 5.688,33";12;12;"R$ 0,00";0;2026-07-28-2026-07-28;23285;12.51%;5913;"R$ 587,06";"R$ 5.376,10";6;8;"R$ 0,00";0;1.30%;5083
nayana.stefany;Lv. 4;6810332006409913349;"R$ 4.964,91";101;101;"R$ 4.964,91";101;101;"R$ 0,00";0;0;"R$ 5.279,83";104;"R$ 5.049,60";104;104;"R$ 0,00";0;2026-07-28-2026-07-28;13972;22.75%;8878;"R$ 908,72";"R$ 5.279,83";4;0;"R$ 0,00";0;2.84%;564
elenaratrindade;Lv. 5;6532062669149618177;"R$ 3.631,11";28;28;"R$ 4.534,24";38;38;"R$ 903,13";10;10;"R$ 4.236,94";34;"R$ 5.684,97";46;46;"R$ 1.034,33";12;2026-07-28-2026-07-28;36471;17.47%;14192;"R$ 489,35";"R$ 5.271,27";2;3;"R$ 0,00";0;10.73%;20752
b.byonda;Lv. 3;6818623001396855813;"R$ 3.729,72";172;179;"R$ 3.795,76";174;181;"R$ 66,04";2;2;"R$ 4.604,80";207;"R$ 4.925,83";210;224;"R$ 99,89";3;2026-07-28-2026-07-28;9882;70.84%;6564;"R$ 514,58";"R$ 4.704,69";1;0;"R$ 0,00";0;1.80%;25486
lucilenecreator;Lv. 4;7175618308203807749;"R$ 4.491,53";88;89;"R$ 4.510,78";89;90;"R$ 19,25";1;1;"R$ 4.679,16";92;"R$ 4.633,15";93;94;"R$ 19,25";1;2026-07-28-2026-07-28;390569;50.04%;10320;"R$ 416,53";"R$ 4.698,41";1;0;"R$ 0,00";0;7.23%;3304
byadrianams;Lv. 4;7516288332260951046;"R$ 2.183,45";13;14;"R$ 3.648,65";32;36;"R$ 1.465,20";19;22;"R$ 2.903,18";16;"R$ 4.830,38";38;43;"R$ 1.790,90";22;2026-07-28-2026-07-28;15778;28.97%;3790;"R$ 489,87";"R$ 4.694,08";1;4;"R$ 1.067,75";5;5.46%;14075
alexxcreator;Lv. 5;7568983106017248267;"R$ 4.439,22";6;6;"R$ 4.439,22";6;6;"R$ 0,00";0;0;"R$ 4.439,22";6;"R$ 4.582,85";6;6;"R$ 0,00";0;2026-07-28-2026-07-28;4105;12.72%;4008;"R$ 394,86";"R$ 4.439,22";8;0;"R$ 0,00";0;6.78%;797
i.asdicas;Lv. 5;7246645538383381509;"R$ 4.241,52";32;33;"R$ 4.241,52";32;33;"R$ 0,00";0;0;"R$ 4.376,02";33;"R$ 4.606,49";33;34;"R$ 0,00";0;2026-07-28-2026-07-28;8662;2.84%;78975;"R$ 428,77";"R$ 4.376,02";18;2;"R$ 0,00";0;2.52%;1868
jokimura;Lv. 5;7065151738303267845;"R$ 3.095,30";24;24;"R$ 3.674,44";33;33;"R$ 579,14";9;9;"R$ 3.577,26";29;"R$ 4.672,07";41;41;"R$ 779,63";12;2026-07-28-2026-07-28;22202;20.52%;14514;"R$ 428,15";"R$ 4.356,89";1;6;"R$ 0,00";0;7.99%;8439
marcelafranciscato;Lv. 5;6822687419646215174;"R$ 2.526,82";20;21;"R$ 3.101,05";25;26;"R$ 574,23";5;5;"R$ 3.381,23";27;"R$ 4.598,36";35;36;"R$ 922,96";8;2026-07-28-2026-07-28;12417;24.82%;7465;"R$ 400,34";"R$ 4.304,19";6;8;"R$ 0,00";0;7.22%;5613
byluizdanyell;Lv. 5;6592688737821392901;"R$ 383,81";2;2;"R$ 3.193,73";24;25;"R$ 2.809,92";22;23;"R$ 383,81";2;"R$ 4.235,56";34;34;"R$ 3.672,53";32;2026-07-28-2026-07-28;121658;9.52%;2375;"R$ 337,01";"R$ 4.056,34";1;10;"R$ 0,00";0;7.92%;62262
bdgroupshop;Lv. 5;7477153061481694214;"R$ 3.076,47";8;8;"R$ 3.076,47";8;8;"R$ 0,00";0;0;"R$ 3.604,27";9;"R$ 3.459,68";9;9;"R$ 0,00";0;2026-07-28-2026-07-28;6589;18.63%;4949;"R$ 221,68";"R$ 3.604,27";8;25;"R$ 216,69";2;1.71%;4276
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 2.501,20";42;44;"R$ 2.501,20";42;44;"R$ 0,00";0;"R$ 3.378,56";57;59;"R$ 3.402,65";57;2026-07-28-2026-07-28;40343;0.00%;0;"R$ 217,86";"R$ 3.402,65";0;0;"R$ 155,80";4;9.34%;105772
bruna.burni;Lv. 3;6877595125426570245;"R$ 2.748,32";42;42;"R$ 2.748,32";42;42;"R$ 0,00";0;0;"R$ 3.002,19";46;"R$ 3.022,40";46;46;"R$ 0,00";0;2026-07-28-2026-07-28;14305;23.82%;16252;"R$ 254,45";"R$ 3.002,19";2;2;"R$ 0,00";0;6.30%;1285
dicassda_ana;Lv. 4;7579733705541223435;"R$ 0,00";0;0;"R$ 2.691,72";85;85;"R$ 2.691,72";85;85;"R$ 0,00";0;"R$ 2.991,04";92;92;"R$ 2.939,02";92;2026-07-28-2026-07-28;4251;0.00%;0;"R$ 142,16";"R$ 2.939,02";0;12;"R$ 0,00";0;4.56%;236683
empoderyas;Lv. 5;6814645518830388229;"R$ 853,54";6;6;"R$ 2.566,29";33;34;"R$ 1.712,75";27;28;"R$ 853,54";6;"R$ 2.588,02";32;33;"R$ 1.634,21";26;2026-07-28-2026-07-28;34102;5.83%;6911;"R$ 246,40";"R$ 2.487,75";2;22;"R$ 0,00";0;2.43%;113898
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 1.734,46";33;33;"R$ 1.734,46";33;33;"R$ 0,00";0;"R$ 2.517,21";47;47;"R$ 2.446,07";47;2026-07-28-2026-07-28;2755;0.00%;0;"R$ 217,27";"R$ 2.446,07";0;28;"R$ 0,00";0;4.35%;109154
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 2.450,06";47;54;"R$ 2.450,06";47;54;"R$ 0,00";0;"R$ 2.402,03";48;55;"R$ 2.424,71";48;2026-07-28-2026-07-28;31183;8.47%;189;"R$ 175,45";"R$ 2.424,71";2;5;"R$ 668,66";8;3.37%;77826
mayannavilarins;Lv. 3;6822326778146161669;"R$ 1.827,30";26;26;"R$ 1.882,22";27;28;"R$ 54,92";1;2;"R$ 2.146,24";30;"R$ 2.472,22";31;32;"R$ 54,92";1;2026-07-28-2026-07-28;3428;16.30%;4239;"R$ 222,50";"R$ 2.201,16";2;6;"R$ 0,00";0;5.43%;1620
jessy.e.mi;Lv. 2;7442144924205859896;"R$ 2.001,88";42;42;"R$ 2.001,88";42;42;"R$ 0,00";0;0;"R$ 2.141,40";46;"R$ 2.099,47";46;46;"R$ 0,00";0;2026-07-28-2026-07-28;2579;17.98%;6776;"R$ 122,25";"R$ 2.141,40";1;2;"R$ 0,00";0;5.33%;788
mairaog;Lv. 4;6789280832538215430;"R$ 84,50";2;2;"R$ 1.803,67";48;48;"R$ 1.719,17";46;46;"R$ 84,50";2;"R$ 2.140,04";56;57;"R$ 1.984,67";54;2026-07-28-2026-07-28;24507;22.84%;556;"R$ 187,96";"R$ 2.069,17";1;6;"R$ 0,00";0;3.25%;134967
vickbartelega;Lv. 2;6798537621754381318;"R$ 0,00";0;0;"R$ 2.046,38";9;9;"R$ 172,02";8;8;"R$ 0,00";0;"R$ 2.087,65";9;9;"R$ 172,02";8;2026-07-28-2026-07-28;2297;0.00%;0;"R$ 247,78";"R$ 2.046,38";0;10;"R$ 0,00";0;5.48%;18700
anacarlamass1;Lv. 4;6812949518318044165;"R$ 2.016,24";19;19;"R$ 2.016,24";19;19;"R$ 0,00";0;0;"R$ 2.016,24";19;"R$ 2.198,81";19;19;"R$ 0,00";0;2026-07-28-2026-07-28;9660;11.81%;5065;"R$ 336,35";"R$ 2.016,24";4;6;"R$ 0,00";0;9.48%;5041
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 1.422,33";16;17;"R$ 1.632,01";25;26;"R$ 209,68";9;9;"R$ 1.530,89";17;"R$ 2.046,42";28;29;"R$ 387,14";11;2026-07-28-2026-07-28;5589;9.88%;7560;"R$ 163,05";"R$ 1.918,03";1;1;"R$ 0,00";0;7.52%;8346
dicas_daline;Lv. 3;7493168230644270085;"R$ 1.478,62";16;16;"R$ 1.600,82";18;18;"R$ 122,20";2;2;"R$ 1.758,52";19;"R$ 2.029,60";21;21;"R$ 122,20";2;2026-07-28-2026-07-28;10331;22.18%;2038;"R$ 267,79";"R$ 1.880,72";2;5;"R$ 0,00";0;6.67%;5142
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 1.431,57";11;12;"R$ 1.431,57";11;12;"R$ 0,00";0;"R$ 2.033,28";13;14;"R$ 1.878,21";13;2026-07-28-2026-07-28;9310;10.65%;169;"R$ 197,51";"R$ 1.878,21";1;34;"R$ 55,09";1;7.98%;32939
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 1.782,63";63;65;"R$ 1.782,63";63;65;"R$ 0,00";0;"R$ 1.779,87";67;69;"R$ 1.842,67";67;2026-07-28-2026-07-28;21951;0.00%;1;"R$ 167,96";"R$ 1.842,67";0;5;"R$ 20,44";1;3.98%;110519
brunacaldeira10;Lv. 4;157417911853293568;"R$ 0,00";0;0;"R$ 1.333,65";27;28;"R$ 1.333,65";27;28;"R$ 0,00";0;"R$ 1.854,99";34;35;"R$ 1.521,80";31;2026-07-28-2026-07-28;75020;0.00%;0;"R$ 168,05";"R$ 1.820,31";0;26;"R$ 0,00";0;5.06%;33314
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 1.340,01";17;17;"R$ 1.340,01";17;17;"R$ 0,00";0;"R$ 1.855,48";22;22;"R$ 1.768,84";22;2026-07-28-2026-07-28;186823;0.00%;0;"R$ 131,71";"R$ 1.768,84";0;0;"R$ 0,00";0;2.77%;104926
carlosealine1;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 1.308,01";50;53;"R$ 1.235,12";48;51;"R$ 0,00";0;"R$ 1.603,01";62;65;"R$ 1.528,74";60;2026-07-28-2026-07-28;16447;0.00%;1;"R$ 111,00";"R$ 1.601,63";0;11;"R$ 0,00";0;3.62%;64691
achadoeaprovado2;Lv. 2;7599407291100726273;"R$ 1.307,77";20;21;"R$ 1.307,77";20;21;"R$ 0,00";0;0;"R$ 1.497,16";22;"R$ 1.614,66";24;26;"R$ 47,00";1;2026-07-28-2026-07-28;2285;22.59%;3161;"R$ 116,25";"R$ 1.569,58";2;0;"R$ 0,00";0;0.98%;1023
achadosdamilas2;Lv. 4;7617865259235574800;"R$ 1.437,74";52;53;"R$ 1.437,74";52;53;"R$ 0,00";0;0;"R$ 1.568,42";56;"R$ 1.602,85";56;57;"R$ 0,00";0;2026-07-28-2026-07-28;6814;3.17%;43338;"R$ 145,40";"R$ 1.568,42";5;0;"R$ 0,00";0;3.09%;162
rafaella.samara;Lv. 5;7325890451452740614;"R$ 1.121,27";34;34;"R$ 1.358,44";39;39;"R$ 237,17";5;5;"R$ 1.300,93";37;"R$ 1.678,27";43;43;"R$ 261,17";6;2026-07-28-2026-07-28;6634;17.02%;6235;"R$ 155,76";"R$ 1.562,10";1;5;"R$ 0,00";0;4.79%;9949
edileiaoliveirasantos;Lv. 3;7240754819933488134;"R$ 0,00";0;0;"R$ 1.388,18";39;39;"R$ 1.388,18";39;39;"R$ 0,00";0;"R$ 1.387,46";44;44;"R$ 1.558,20";44;2026-07-28-2026-07-28;7345;300.00%;1;"R$ 126,69";"R$ 1.558,20";0;10;"R$ 0,00";0;4.82%;22351
luanna.gomide;Lv. 4;6807131825984996357;"R$ 861,42";12;12;"R$ 1.248,59";18;18;"R$ 237,19";4;4;"R$ 1.133,80";16;"R$ 1.562,42";22;22;"R$ 237,19";4;2026-07-28-2026-07-28;8184;21.52%;4299;"R$ 140,98";"R$ 1.520,97";3;20;"R$ 0,00";0;4.22%;6684
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.114,86";17;18;"R$ 1.114,86";17;18;"R$ 0,00";0;"R$ 1.435,17";22;23;"R$ 1.446,30";22;2026-07-28-2026-07-28;3595;0.00%;0;"R$ 162,95";"R$ 1.446,30";0;2;"R$ 0,00";0;8.15%;28509
baacarvalho_;Lv. 4;6807182721396868102;"R$ 697,32";10;10;"R$ 1.217,57";23;23;"R$ 520,25";13;13;"R$ 697,32";10;"R$ 1.376,44";27;27;"R$ 649,07";17;2026-07-28-2026-07-28;16339;21.49%;2629;"R$ 93,31";"R$ 1.346,39";2;13;"R$ 0,00";0;5.81%;31284
nanda_diasugc;Lv. 3;6752499113714418694;"R$ 0,00";0;0;"R$ 899,84";35;35;"R$ 899,84";35;35;"R$ 0,00";0;"R$ 1.151,69";46;46;"R$ 1.158,25";46;2026-07-28-2026-07-28;2307;0.00%;0;"R$ 83,15";"R$ 1.158,25";0;12;"R$ 0,00";0;1.50%;64259
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 0,00";0;0;"R$ 773,48";16;16;"R$ 773,48";16;16;"R$ 0,00";0;"R$ 1.145,61";19;19;"R$ 1.122,43";19;2026-07-28-2026-07-28;5196;0.00%;0;"R$ 93,40";"R$ 1.122,43";0;6;"R$ 296,82";2;6.89%;37291
paulabrigo;Lv. 5;6754367042377892869;"R$ 124,41";3;3;"R$ 828,17";15;16;"R$ 703,76";12;13;"R$ 175,53";3;"R$ 1.168,16";16;17;"R$ 930,92";13;2026-07-28-2026-07-28;21110;0.00%;0;"R$ 105,79";"R$ 1.106,45";0;6;"R$ 144,90";2;5.11%;19932
daianapoggi2;Lv. 3;6801471131868283910;"R$ 0,00";0;0;"R$ 943,03";33;33;"R$ 865,07";31;31;"R$ 0,00";0;"R$ 1.101,64";38;38;"R$ 1.009,41";36;2026-07-28-2026-07-28;29303;0.00%;0;"R$ 94,79";"R$ 1.087,37";0;2;"R$ 0,00";0;5.78%;51917
ruanrr92;Lv. 4;6811719934646567941;"R$ 0,00";0;0;"R$ 686,18";7;7;"R$ 686,18";7;7;"R$ 0,00";0;"R$ 1.048,22";12;12;"R$ 1.056,13";12;2026-07-28-2026-07-28;4625;0.00%;1;"R$ 63,73";"R$ 1.056,13";0;17;"R$ 0,00";0;3.55%;28997
leosoaressilva01;Lv. 3;6579606751364481029;"R$ 832,62";2;2;"R$ 1.026,81";3;3;"R$ 194,19";1;1;"R$ 832,62";2;"R$ 1.051,75";3;3;"R$ 194,19";1;2026-07-28-2026-07-28;16861;5.06%;3180;"R$ 84,39";"R$ 1.026,81";2;3;"R$ 0,00";0;3.46%;2344
tausclipet;Lv. 3;7503657660139750455;"R$ 870,22";10;33;"R$ 902,37";11;34;"R$ 32,15";1;1;"R$ 870,22";10;"R$ 994,75";13;36;"R$ 73,15";3;2026-07-28-2026-07-28;3137;12.99%;947;"R$ 64,54";"R$ 943,37";2;5;"R$ 0,00";0;7.54%;1883
biamaral6;Lv. 3;7181865791183406085;"R$ 0,00";0;0;"R$ 937,86";7;12;"R$ 481,98";5;5;"R$ 0,00";0;"R$ 975,38";7;12;"R$ 481,98";5;2026-07-28-2026-07-28;2916;0.00%;0;"R$ 74,22";"R$ 937,86";0;2;"R$ 0,00";0;6.60%;2865
leticiacanedof;Lv. 4;6728426166426371077;"R$ 752,20";2;2;"R$ 902,24";5;5;"R$ 150,04";3;3;"R$ 752,20";2;"R$ 883,49";5;5;"R$ 150,04";3;2026-07-28-2026-07-28;27056;7.81%;3164;"R$ 57,92";"R$ 902,24";5;12;"R$ 0,00";0;7.22%;6677
afamilialemos;Lv. 3;7323377296882287621;"R$ 0,00";0;0;"R$ 647,72";18;18;"R$ 647,72";18;18;"R$ 0,00";0;"R$ 855,85";22;22;"R$ 840,82";22;2026-07-28-2026-07-28;2592;0.00%;0;"R$ 55,64";"R$ 840,82";0;9;"R$ 0,00";0;5.20%;11027
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 465,91";4;5;"R$ 465,91";4;5;"R$ 0,00";0;"R$ 758,22";6;7;"R$ 738,85";6;2026-07-28-2026-07-28;11799;0.00%;0;"R$ 37,69";"R$ 738,85";0;0;"R$ 0,00";0;7.92%;8286
familiaalmeida_shop;Lv. 3;7182411805539779589;"R$ 101,41";2;2;"R$ 291,21";10;10;"R$ 189,80";8;8;"R$ 177,39";2;"R$ 850,34";15;15;"R$ 264,45";11;2026-07-28-2026-07-28;4932;10.88%;1480;"R$ 75,68";"R$ 674,16";3;4;"R$ 0,00";0;2.14%;41524
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 647,67";15;16;"R$ 647,67";15;16;"R$ 0,00";0;"R$ 663,70";15;16;"R$ 652,27";15;2026-07-28-2026-07-28;24185;0.00%;0;"R$ 52,06";"R$ 652,27";0;0;"R$ 0,00";0;0.84%;68211
carollineairroc;Lv. 2;6634548151482630150;"R$ 0,00";0;0;"R$ 328,85";13;18;"R$ 328,85";13;18;"R$ 0,00";0;"R$ 662,93";25;35;"R$ 649,26";25;2026-07-28-2026-07-28;3249;0.00%;0;"R$ 48,38";"R$ 649,26";0;2;"R$ 0,00";0;6.73%;9173
belaechic;Lv. 4;6808183359027741701;"R$ 571,19";5;5;"R$ 647,24";7;7;"R$ 76,05";2;2;"R$ 571,19";5;"R$ 699,53";7;7;"R$ 76,05";2;2026-07-28-2026-07-28;69984;13.48%;2856;"R$ 59,19";"R$ 647,24";5;11;"R$ 0,00";0;11.66%;3791
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 0,00";0;0;"R$ 550,60";8;8;"R$ 550,60";8;8;"R$ 0,00";0;"R$ 636,82";9;9;"R$ 640,58";9;2026-07-28-2026-07-28;11953;0.00%;0;"R$ 42,03";"R$ 640,58";0;15;"R$ 0,00";0;3.58%;14840
shirley.santos.to1;Lv. 4;7555650286108591160;"R$ 0,00";0;0;"R$ 240,00";7;7;"R$ 240,00";7;7;"R$ 0,00";0;"R$ 700,89";21;22;"R$ 637,72";21;2026-07-28-2026-07-28;4985;0.00%;0;"R$ 55,50";"R$ 637,72";0;23;"R$ 0,00";0;6.33%;10592
chayssilvaa;Lv. 2;7436047270360122424;"R$ 0,00";0;0;"R$ 554,31";12;13;"R$ 554,31";12;13;"R$ 0,00";0;"R$ 640,33";12;13;"R$ 633,21";12;2026-07-28-2026-07-28;4353;0.00%;0;"R$ 56,15";"R$ 633,21";0;12;"R$ 0,00";0;10.51%;18777
lelehelena98;Lv. 4;6789761976480728070;"R$ 0,00";0;0;"R$ 337,00";7;7;"R$ 337,00";7;7;"R$ 0,00";0;"R$ 680,42";9;9;"R$ 632,75";9;2026-07-28-2026-07-28;104641;5.97%;335;"R$ 70,35";"R$ 632,75";1;3;"R$ 314,59";4;7.90%;40727
vidalelely;Lv. 3;6849159859088114694;"R$ 0,00";0;0;"R$ 593,06";6;6;"R$ 593,06";6;6;"R$ 0,00";0;"R$ 648,19";7;7;"R$ 613,69";7;2026-07-28-2026-07-28;5797;0.00%;0;"R$ 52,06";"R$ 613,69";0;0;"R$ 0,00";0;13.35%;4773
angelafamilia0707f4;Lv. 1;6811954910553900037;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 620,34";14;15;"R$ 0,00";0;2026-07-28-2026-07-28;12389;12.52%;647;"R$ 51,44";"R$ 604,35";3;2;"R$ 89,80";1;0.73%;413
julia.venttura;Lv. 3;6962564355813524486;"R$ 0,00";0;0;"R$ 407,93";17;17;"R$ 407,93";17;17;"R$ 0,00";0;"R$ 602,86";24;24;"R$ 588,99";24;2026-07-28-2026-07-28;4326;0.00%;0;"R$ 69,39";"R$ 588,99";0;6;"R$ 0,00";0;2.37%;48178
cleydelaurentinodasilva;Lv. 3;6816818586306380805;"R$ 0,00";0;0;"R$ 555,27";6;6;"R$ 555,27";6;6;"R$ 0,00";0;"R$ 575,41";6;6;"R$ 555,27";6;2026-07-28-2026-07-28;9661;0.00%;0;"R$ 53,81";"R$ 555,27";0;3;"R$ 0,00";0;9.93%;2276
miltonlima.shop0;Lv. 2;7476325036732367877;"R$ 548,78";11;12;"R$ 548,78";11;12;"R$ 0,00";0;0;"R$ 548,78";11;"R$ 524,70";11;12;"R$ 0,00";0;2026-07-28-2026-07-28;2967;10.20%;5069;"R$ 46,85";"R$ 548,78";3;5;"R$ 0,00";0;5.27%;702
samara.sales.ugc;Lv. 2;6810475096177935366;"R$ 0,00";0;0;"R$ 452,32";6;9;"R$ 452,32";6;9;"R$ 0,00";0;"R$ 522,21";9;12;"R$ 523,94";9;2026-07-28-2026-07-28;3115;0.00%;0;"R$ 43,47";"R$ 523,94";0;5;"R$ 0,00";0;5.00%;5875
brunascolt;Lv. 2;7245345436520875014;"R$ 438,03";14;15;"R$ 518,51";16;17;"R$ 80,48";2;2;"R$ 438,03";14;"R$ 538,84";16;17;"R$ 80,48";2;2026-07-28-2026-07-28;2767;15.22%;2726;"R$ 45,58";"R$ 518,51";8;12;"R$ 0,00";0;6.05%;2661
