author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 8.298,03";219;223;"R$ 8.298,03";219;223;"R$ 0,00";0;"R$ 9.278,62";227;232;"R$ 8.695,65";227;2026-07-16-2026-07-16;168724;0.00%;0;"R$ 695,21";"R$ 8.695,65";0;9;"R$ 0,00";0;2.64%;413425
_marigil;Lv. 5;6812034214969426949;"R$ 67,54";2;2;"R$ 5.984,53";107;109;"R$ 5.916,99";105;107;"R$ 67,54";2;"R$ 9.169,34";139;145;"R$ 8.478,03";137;2026-07-16-2026-07-16;26750;0.00%;0;"R$ 807,14";"R$ 8.545,57";0;2;"R$ 667,25";14;7.05%;287559
alexxcreator;Lv. 5;7568983106017248267;"R$ 7.271,58";16;16;"R$ 7.271,58";16;16;"R$ 0,00";0;0;"R$ 7.271,58";16;"R$ 7.342,40";16;16;"R$ 0,00";0;2026-07-16-2026-07-16;3851;14.71%;6023;"R$ 660,80";"R$ 7.271,58";3;0;"R$ 0,00";0;6.45%;403
i.asdicas;Lv. 4;7246645538383381509;"R$ 6.325,00";49;49;"R$ 6.459,50";50;50;"R$ 134,50";1;1;"R$ 6.457,05";50;"R$ 7.108,50";51;51;"R$ 134,50";1;2026-07-16-2026-07-16;6852;2.66%;87359;"R$ 689,91";"R$ 6.591,55";20;0;"R$ 0,00";0;4.52%;3340
byadrianams;Lv. 4;7516288332260951046;"R$ 1.044,58";6;6;"R$ 3.939,66";31;31;"R$ 2.895,08";25;25;"R$ 1.866,40";10;"R$ 6.320,90";43;43;"R$ 4.179,10";33;2026-07-16-2026-07-16;15621;24.24%;2983;"R$ 642,30";"R$ 6.045,50";1;6;"R$ 518,24";3;2.96%;54737
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 4.206,78";69;75;"R$ 4.206,78";69;75;"R$ 0,00";0;"R$ 4.598,31";75;81;"R$ 4.746,93";75;2026-07-16-2026-07-16;29502;0.00%;0;"R$ 386,16";"R$ 4.746,93";0;9;"R$ 2.060,25";40;2.35%;213701
kahrouul;Lv. 6;6812048966706185222;"R$ 3.008,50";5;5;"R$ 4.628,34";11;11;"R$ 1.619,84";6;6;"R$ 3.008,50";5;"R$ 4.705,36";11;11;"R$ 1.619,84";6;2026-07-16-2026-07-16;25830;8.19%;6021;"R$ 327,63";"R$ 4.628,34";1;0;"R$ 0,00";0;8.07%;12180
eliel_pereira19;Lv. 4;7620551850345235457;"R$ 0,00";0;0;"R$ 4.305,85";36;36;"R$ 4.305,85";36;36;"R$ 0,00";0;"R$ 4.594,00";39;39;"R$ 4.556,93";39;2026-07-16-2026-07-16;3137;0.00%;0;"R$ 253,56";"R$ 4.556,93";0;1;"R$ 0,00";0;2.34%;140640
brunacaldeira10;Lv. 4;157417911853293568;"R$ 490,96";14;14;"R$ 4.070,64";87;88;"R$ 3.579,68";73;74;"R$ 520,95";15;"R$ 4.171,09";93;94;"R$ 3.861,05";78;2026-07-16-2026-07-16;74878;14.01%;4875;"R$ 356,63";"R$ 4.382,00";3;12;"R$ 0,00";0;4.58%;66600
empoderyas;Lv. 5;6814645518830388229;"R$ 1.907,73";11;14;"R$ 3.594,45";43;47;"R$ 1.686,72";32;33;"R$ 2.004,84";12;"R$ 4.298,43";49;53;"R$ 2.106,07";37;2026-07-16-2026-07-16;33446;9.96%;6750;"R$ 397,04";"R$ 4.110,91";2;17;"R$ 0,00";0;2.03%;149646
dicassda_ana;Lv. 3;7579733705541223435;"R$ 0,00";0;0;"R$ 3.851,16";121;124;"R$ 3.851,16";121;124;"R$ 0,00";0;"R$ 4.275,26";125;128;"R$ 3.990,31";125;2026-07-16-2026-07-16;3747;0.00%;0;"R$ 208,23";"R$ 3.990,31";0;6;"R$ 0,00";0;4.29%;274775
edileiaoliveirasantos;Lv. 2;7240754819933488134;"R$ 0,00";0;0;"R$ 3.785,71";131;132;"R$ 3.785,71";131;132;"R$ 0,00";0;"R$ 3.671,12";135;136;"R$ 3.892,69";135;2026-07-16-2026-07-16;6857;0.00%;0;"R$ 328,54";"R$ 3.892,69";0;12;"R$ 0,00";0;5.95%;116298
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 1.851,15";9;9;"R$ 3.557,28";56;56;"R$ 1.706,13";47;47;"R$ 1.851,15";9;"R$ 3.965,20";61;61;"R$ 1.895,85";52;2026-07-16-2026-07-16;13165;34.17%;1548;"R$ 455,46";"R$ 3.747,00";1;2;"R$ 61,98";1;5.04%;228721
rafaella.samara;Lv. 5;7325890451452740614;"R$ 2.357,76";18;18;"R$ 3.167,38";28;28;"R$ 809,62";10;10;"R$ 2.662,82";21;"R$ 3.680,16";31;31;"R$ 809,62";10;2026-07-16-2026-07-16;6460;21.28%;4122;"R$ 319,26";"R$ 3.472,44";1;2;"R$ 0,00";0;4.56%;14026
jotamatiotti;Lv. 5;6973353133683426309;"R$ 3.345,99";10;10;"R$ 3.345,99";10;10;"R$ 0,00";0;0;"R$ 3.345,99";10;"R$ 3.392,08";10;10;"R$ 0,00";0;2026-07-16-2026-07-16;23161;10.83%;7153;"R$ 319,16";"R$ 3.345,99";3;14;"R$ 0,00";0;3.71%;3395
achadosdamilas2;Lv. 3;7617865259235574800;"R$ 2.926,48";107;109;"R$ 2.979,76";108;110;"R$ 53,28";1;1;"R$ 3.273,46";116;"R$ 3.382,81";117;119;"R$ 53,28";1;2026-07-16-2026-07-16;6084;7.61%;31069;"R$ 295,05";"R$ 3.326,74";5;0;"R$ 0,00";0;2.72%;1213
mayannavilarins;Lv. 3;6822326778146161669;"R$ 2.660,54";36;36;"R$ 3.045,32";41;41;"R$ 384,78";5;5;"R$ 2.820,77";38;"R$ 3.427,41";44;44;"R$ 455,94";6;2026-07-16-2026-07-16;3029;12.25%;6594;"R$ 300,99";"R$ 3.276,71";4;5;"R$ 0,00";0;3.92%;6199
by.luanadias;Lv. 4;7190388902812894213;"R$ 2.304,24";32;33;"R$ 2.510,61";35;36;"R$ 206,37";3;3;"R$ 2.809,28";38;"R$ 3.049,84";41;42;"R$ 206,37";3;2026-07-16-2026-07-16;6416;28.95%;8806;"R$ 276,70";"R$ 3.015,65";2;8;"R$ 0,00";0;9.18%;4008
paulinha_shop;Lv. 2;7089188538747700229;"R$ 0,00";0;0;"R$ 2.759,36";97;97;"R$ 2.759,36";97;97;"R$ 0,00";0;"R$ 2.856,02";104;104;"R$ 2.930,71";104;2026-07-16-2026-07-16;5327;0.00%;0;"R$ 198,51";"R$ 2.930,71";0;2;"R$ 0,00";0;5.34%;103002
edimaradesouzaindica;Lv. 4;7472770986627482679;"R$ 1.945,93";21;21;"R$ 2.321,47";26;26;"R$ 375,54";5;5;"R$ 2.305,55";26;"R$ 2.924,75";33;33;"R$ 532,44";7;2026-07-16-2026-07-16;5525;15.42%;4495;"R$ 143,29";"R$ 2.837,99";3;7;"R$ 0,00";0;4.69%;9479
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 2.373,60";56;56;"R$ 2.373,60";56;56;"R$ 0,00";0;"R$ 3.121,56";64;64;"R$ 2.823,41";64;2026-07-16-2026-07-16;16266;0.00%;0;"R$ 264,41";"R$ 2.823,41";0;9;"R$ 0,00";0;3.62%;108471
jainybreder;Lv. 4;6642234880195657734;"R$ 2.769,51";5;5;"R$ 2.769,51";5;5;"R$ 0,00";0;0;"R$ 2.769,51";5;"R$ 2.791,95";5;5;"R$ 0,00";0;2026-07-16-2026-07-16;12406;9.52%;4746;"R$ 160,33";"R$ 2.769,51";1;0;"R$ 0,00";0;6.53%;398
paulabrigo;Lv. 4;6754367042377892869;"R$ 2.332,66";21;22;"R$ 2.727,71";33;35;"R$ 395,05";12;13;"R$ 2.241,33";22;"R$ 2.906,80";35;36;"R$ 507,96";13;2026-07-16-2026-07-16;20385;12.94%;6575;"R$ 211,91";"R$ 2.749,29";3;7;"R$ 0,00";0;4.21%;25483
maduh_maduh;Lv. 3;6785325983413355525;"R$ 2.334,43";18;18;"R$ 2.368,13";19;19;"R$ 33,70";1;1;"R$ 2.334,43";18;"R$ 2.978,48";22;23;"R$ 374,54";4;2026-07-16-2026-07-16;14577;46.76%;11210;"R$ 238,96";"R$ 2.708,97";1;0;"R$ 0,00";0;8.00%;10496
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 2.632,54";37;38;"R$ 2.632,54";37;38;"R$ 0,00";0;"R$ 2.680,37";37;38;"R$ 2.679,41";37;2026-07-16-2026-07-16;18301;0.00%;0;"R$ 151,51";"R$ 2.679,41";0;32;"R$ 0,00";0;0.66%;197784
nanda_diasugc;Lv. 3;6752499113714418694;"R$ 0,00";0;0;"R$ 2.105,41";98;100;"R$ 2.105,41";98;100;"R$ 0,00";0;"R$ 2.729,85";123;125;"R$ 2.657,61";123;2026-07-16-2026-07-16;2250;0.00%;1;"R$ 232,12";"R$ 2.657,61";1;13;"R$ 0,00";0;1.10%;160780
jokimura;Lv. 5;7065151738303267845;"R$ 1.459,72";24;24;"R$ 2.149,37";33;33;"R$ 689,65";9;9;"R$ 1.516,91";25;"R$ 2.400,62";35;35;"R$ 755,64";10;2026-07-16-2026-07-16;21215;9.21%;10607;"R$ 197,56";"R$ 2.272,55";1;5;"R$ 0,00";0;4.32%;10915
elisdlpereira;Lv. 4;7566023901030827064;"R$ 2.099,79";5;5;"R$ 2.099,79";5;5;"R$ 0,00";0;0;"R$ 2.099,79";5;"R$ 1.917,16";5;5;"R$ 0,00";0;2026-07-16-2026-07-16;3935;4.50%;4694;"R$ 138,71";"R$ 2.099,79";2;2;"R$ 0,00";0;1.22%;411
byluizdanyell;Lv. 5;6592688737821392901;"R$ 43,72";1;1;"R$ 1.934,05";16;16;"R$ 1.890,33";15;15;"R$ 43,72";1;"R$ 2.110,52";20;20;"R$ 1.994,71";19;2026-07-16-2026-07-16;121562;0.00%;0;"R$ 180,83";"R$ 2.038,43";0;25;"R$ 0,00";0;5.00%;49741
luanna.gomide;Lv. 4;6807131825984996357;"R$ 1.865,02";16;16;"R$ 1.865,02";16;16;"R$ 0,00";0;0;"R$ 1.974,90";17;"R$ 2.149,83";17;17;"R$ 0,00";0;2026-07-16-2026-07-16;7860;16.67%;3780;"R$ 190,65";"R$ 1.974,90";0;3;"R$ 0,00";0;6.82%;1232
prifelipe.oficial;Lv. 4;7552538105918653496;"R$ 1.477,70";10;10;"R$ 1.830,28";16;16;"R$ 352,58";6;6;"R$ 1.611,10";11;"R$ 2.087,78";17;17;"R$ 352,58";6;2026-07-16-2026-07-16;16071;10.82%;3770;"R$ 186,05";"R$ 1.963,68";2;13;"R$ 0,00";0;5.59%;6136
shirley.santos.to1;Lv. 4;7555650286108591160;"R$ 325,60";7;7;"R$ 1.037,79";21;21;"R$ 662,19";13;13;"R$ 325,60";7;"R$ 1.832,47";25;25;"R$ 1.424,29";17;2026-07-16-2026-07-16;4814;23.78%;1535;"R$ 107,28";"R$ 1.799,89";8;22;"R$ 0,00";0;7.10%;18989
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 1.703,56";37;40;"R$ 1.703,56";37;40;"R$ 0,00";0;"R$ 1.802,92";40;43;"R$ 1.785,45";40;2026-07-16-2026-07-16;28238;0.00%;0;"R$ 138,46";"R$ 1.785,45";0;4;"R$ 0,00";0;3.44%;50923
carlos_indica;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 1.505,26";76;81;"R$ 1.505,26";76;81;"R$ 0,00";0;"R$ 1.777,08";89;104;"R$ 1.783,73";89;2026-07-16-2026-07-16;16268;0.00%;0;"R$ 146,57";"R$ 1.783,73";0;3;"R$ 0,00";0;4.61%;83467
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 1.516,82";24;24;"R$ 1.516,82";24;24;"R$ 0,00";0;"R$ 1.802,52";26;27;"R$ 1.753,08";26;2026-07-16-2026-07-16;186759;0.00%;0;"R$ 115,89";"R$ 1.753,08";0;2;"R$ 0,00";0;2.68%;79400
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 1.313,19";53;53;"R$ 1.313,19";53;53;"R$ 0,00";0;"R$ 1.579,36";62;62;"R$ 1.646,15";62;2026-07-16-2026-07-16;20167;0.00%;0;"R$ 166,96";"R$ 1.646,15";0;18;"R$ 0,00";0;5.71%;122410
moozykids;Lv. 2;7593879865221235732;"R$ 0,00";0;0;"R$ 1.166,77";6;8;"R$ 1.166,77";6;8;"R$ 0,00";0;"R$ 1.648,22";8;10;"R$ 1.479,47";8;2026-07-16-2026-07-16;2515;0.00%;0;"R$ 119,61";"R$ 1.479,47";0;2;"R$ 0,00";0;3.40%;102784
eu.julioindica;Lv. 4;190350162744147968;"R$ 860,62";13;13;"R$ 1.418,52";20;22;"R$ 557,90";7;9;"R$ 860,62";13;"R$ 1.389,50";21;23;"R$ 606,90";8;2026-07-16-2026-07-16;18615;8.51%;2833;"R$ 127,82";"R$ 1.467,52";1;1;"R$ 0,00";0;13.80%;26035
mairaog;Lv. 4;6789280832538215430;"R$ 207,97";4;4;"R$ 1.369,99";44;45;"R$ 1.162,02";40;41;"R$ 207,97";4;"R$ 1.507,37";47;48;"R$ 1.245,39";43;2026-07-16-2026-07-16;21125;9.03%;2925;"R$ 139,17";"R$ 1.453,36";4;5;"R$ 0,00";0;2.12%;136428
rodrigo.foschini;Lv. 3;7475452801314767889;"R$ 1.449,90";16;16;"R$ 1.449,90";16;16;"R$ 0,00";0;0;"R$ 1.449,90";16;"R$ 1.579,58";16;16;"R$ 0,00";0;2026-07-16-2026-07-16;2083;33.44%;2620;"R$ 142,22";"R$ 1.449,90";2;0;"R$ 0,00";0;4.10%;463
naiana_sa;Lv. 3;6960844845187875845;"R$ 949,08";13;13;"R$ 949,08";13;13;"R$ 0,00";0;0;"R$ 1.061,67";15;"R$ 1.435,60";16;16;"R$ 0,00";0;2026-07-16-2026-07-16;6233;45.80%;3039;"R$ 163,04";"R$ 1.436,97";1;4;"R$ 0,00";0;4.62%;1407
b.byonda;Lv. 3;6818623001396855813;"R$ 866,53";25;25;"R$ 1.204,35";34;34;"R$ 337,82";9;9;"R$ 1.010,81";26;"R$ 1.472,11";37;37;"R$ 421,13";11;2026-07-16-2026-07-16;9859;36.30%;1080;"R$ 168,32";"R$ 1.431,94";2;2;"R$ 0,00";0;3.63%;7937
indicabrilhante;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 908,62";7;7;"R$ 908,62";7;7;"R$ 0,00";0;"R$ 1.439,96";9;9;"R$ 1.418,60";9;2026-07-16-2026-07-16;17096;0.00%;0;"R$ 106,29";"R$ 1.418,60";0;0;"R$ 0,00";0;7.53%;5750
maiaracarine;Lv. 2;220297163266981888;"R$ 0,00";0;0;"R$ 1.168,94";11;11;"R$ 423,26";10;10;"R$ 0,00";0;"R$ 1.330,55";15;15;"R$ 560,93";14;2026-07-16-2026-07-16;3370;0.00%;0;"R$ 47,12";"R$ 1.306,61";0;1;"R$ 0,00";0;2.76%;11432
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 426,42";2;2;"R$ 1.182,81";20;21;"R$ 756,39";18;19;"R$ 426,42";2;"R$ 1.253,30";24;25;"R$ 865,91";22;2026-07-16-2026-07-16;5159;17.37%;1163;"R$ 100,78";"R$ 1.292,33";2;7;"R$ 0,00";0;6.23%;26217
aricastroshop;Lv. 2;7423833924209787909;"R$ 0,00";0;0;"R$ 797,51";6;9;"R$ 797,51";6;9;"R$ 0,00";0;"R$ 1.378,45";10;13;"R$ 1.273,07";10;2026-07-16-2026-07-16;14578;0.00%;0;"R$ 121,37";"R$ 1.273,07";0;0;"R$ 0,00";0;8.14%;5577
byyydeborah;Lv. 2;7108749768118240262;"R$ 0,00";0;0;"R$ 780,91";21;24;"R$ 780,91";21;24;"R$ 0,00";0;"R$ 1.245,57";31;34;"R$ 1.271,55";31;2026-07-16-2026-07-16;18522;0.00%;0;"R$ 108,38";"R$ 1.271,55";0;0;"R$ 0,00";0;6.26%;22770
ester_promoedicas;Lv. 3;7481339450396705797;"R$ 1.086,67";11;11;"R$ 1.200,76";14;14;"R$ 114,09";3;3;"R$ 1.086,67";11;"R$ 1.178,48";15;15;"R$ 153,68";4;2026-07-16-2026-07-16;10545;15.34%;1134;"R$ 153,70";"R$ 1.240,35";3;3;"R$ 0,00";0;8.73%;12932
glowfit.club1;Lv. 5;7483243610416464902;"R$ 0,00";0;0;"R$ 1.055,23";24;24;"R$ 1.055,23";24;24;"R$ 121,41";1;"R$ 1.191,19";28;28;"R$ 1.118,60";27;2026-07-16-2026-07-16;7628;0.00%;1;"R$ 93,69";"R$ 1.240,01";0;13;"R$ 0,00";0;5.21%;22898
dicas_daline;Lv. 3;7493168230644270085;"R$ 823,79";8;8;"R$ 1.221,20";12;12;"R$ 397,41";4;4;"R$ 823,79";8;"R$ 1.286,90";12;12;"R$ 397,41";4;2026-07-16-2026-07-16;10273;14.05%;1075;"R$ 128,80";"R$ 1.221,20";2;0;"R$ 0,00";0;4.33%;4990
jesscaetanoo;Lv. 1;7617200817724802055;"R$ 455,13";23;23;"R$ 906,45";42;42;"R$ 451,32";19;19;"R$ 586,42";30;"R$ 1.298,11";56;56;"R$ 621,61";26;2026-07-16-2026-07-16;2203;26.34%;2441;"R$ 94,46";"R$ 1.208,03";2;4;"R$ 0,00";0;3.91%;22108
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 897,27";8;8;"R$ 1.074,67";19;19;"R$ 177,40";11;11;"R$ 1.019,01";9;"R$ 1.260,89";20;20;"R$ 177,40";11;2026-07-16-2026-07-16;5208;8.47%;4783;"R$ 99,10";"R$ 1.196,41";1;1;"R$ 0,00";0;5.57%;7413
afamilialemos;Lv. 3;7323377296882287621;"R$ 801,32";42;42;"R$ 1.021,87";48;48;"R$ 220,55";6;6;"R$ 865,74";45;"R$ 1.143,32";52;52;"R$ 241,54";7;2026-07-16-2026-07-16;2502;28.93%;4103;"R$ 75,46";"R$ 1.107,28";1;3;"R$ 0,00";0;7.60%;9383
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 770,22";13;13;"R$ 770,22";13;13;"R$ 0,00";0;"R$ 1.058,97";19;19;"R$ 1.040,00";18;2026-07-16-2026-07-16;3524;0.00%;0;"R$ 118,30";"R$ 1.084,56";0;12;"R$ 0,00";0;7.33%;41041
lucilenecreator;Lv. 4;7175618308203807749;"R$ 1.000,04";51;52;"R$ 1.000,04";51;52;"R$ 0,00";0;0;"R$ 1.050,94";53;"R$ 1.029,82";53;54;"R$ 0,00";0;2026-07-16-2026-07-16;390655;43.59%;4272;"R$ 71,08";"R$ 1.050,94";2;4;"R$ 0,00";0;4.42%;3124
vidalelely;Lv. 3;6849159859088114694;"R$ 151,70";2;2;"R$ 1.050,73";7;7;"R$ 899,03";5;5;"R$ 151,70";2;"R$ 1.053,50";7;7;"R$ 899,03";5;2026-07-16-2026-07-16;5743;4.43%;3294;"R$ 85,95";"R$ 1.050,73";4;0;"R$ 0,00";0;11.04%;14861
tausclipet;Lv. 3;7503657660139750455;"R$ 923,81";32;32;"R$ 992,54";34;34;"R$ 68,73";2;2;"R$ 953,79";33;"R$ 1.055,55";35;35;"R$ 68,73";2;2026-07-16-2026-07-16;2970;45.08%;2797;"R$ 99,92";"R$ 1.022,52";2;5;"R$ 0,00";0;5.78%;1541
walker.edu;Lv. 4;6778287145146582021;"R$ 289,81";4;4;"R$ 740,87";9;10;"R$ 451,06";5;6;"R$ 493,84";7;"R$ 1.016,45";12;13;"R$ 451,06";5;2026-07-16-2026-07-16;6313;7.71%;999;"R$ 76,77";"R$ 944,90";2;2;"R$ 0,00";0;4.37%;2538
neves2805;Lv. 1;6810068565858976773;"R$ 0,00";0;0;"R$ 857,07";18;18;"R$ 857,07";18;18;"R$ 0,00";0;"R$ 872,10";19;19;"R$ 902,97";19;2026-07-16-2026-07-16;2101;0.00%;0;"R$ 82,46";"R$ 902,97";0;1;"R$ 0,00";0;1.31%;26802
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 645,57";6;6;"R$ 645,57";6;6;"R$ 0,00";0;"R$ 914,94";7;7;"R$ 871,14";7;2026-07-16-2026-07-16;9042;0.00%;1;"R$ 74,21";"R$ 871,14";0;27;"R$ 116,94";2;8.65%;19569
realmente_thais;Lv. 5;6830838183241532422;"R$ 505,56";3;3;"R$ 765,56";8;8;"R$ 260,00";5;5;"R$ 505,56";3;"R$ 928,78";10;10;"R$ 315,27";6;2026-07-16-2026-07-16;14386;4.28%;2594;"R$ 53,58";"R$ 864,58";1;0;"R$ 0,00";0;13.05%;2399
leosoaressilva01;Lv. 3;6579606751364481029;"R$ 471,30";1;1;"R$ 471,30";1;1;"R$ 0,00";0;0;"R$ 471,30";1;"R$ 804,50";4;4;"R$ 0,00";0;2026-07-16-2026-07-16;16793;3.46%;2315;"R$ 66,51";"R$ 859,00";3;4;"R$ 0,00";0;3.48%;2815
lelehelena98;Lv. 4;6789761976480728070;"R$ 0,00";0;0;"R$ 543,17";14;14;"R$ 543,17";14;14;"R$ 37,90";1;"R$ 990,90";21;21;"R$ 803,74";20;2026-07-16-2026-07-16;104547;0.00%;2;"R$ 98,96";"R$ 841,64";0;3;"R$ 219,22";7;7.02%;56485
mendestizz;Lv. 2;7023429029441717254;"R$ 0,00";0;0;"R$ 676,69";6;6;"R$ 676,69";6;6;"R$ 0,00";0;"R$ 801,64";7;7;"R$ 783,53";7;2026-07-16-2026-07-16;43119;0.00%;0;"R$ 81,55";"R$ 783,53";0;4;"R$ 0,00";0;3.64%;48834
segredosdagi;Lv. 2;7074968413144351749;"R$ 0,00";0;0;"R$ 548,62";8;8;"R$ 548,62";8;8;"R$ 0,00";0;"R$ 817,88";13;13;"R$ 775,14";13;2026-07-16-2026-07-16;4225;0.00%;0;"R$ 57,53";"R$ 775,14";0;0;"R$ 0,00";0;5.09%;9254
achadinhoostiktokshop;Lv. 2;7084715868953216006;"R$ 0,00";0;0;"R$ 687,56";26;27;"R$ 687,56";26;27;"R$ 0,00";0;"R$ 702,16";29;30;"R$ 765,26";29;2026-07-16-2026-07-16;5263;0.00%;0;"R$ 53,90";"R$ 765,26";0;21;"R$ 0,00";0;3.14%;21531
mae.atipica.na.rotina;Lv. 3;7240823469725271045;"R$ 579,42";8;8;"R$ 668,25";9;9;"R$ 88,83";1;1;"R$ 676,08";9;"R$ 721,70";10;10;"R$ 88,83";1;2026-07-16-2026-07-16;6724;33.88%;3459;"R$ 50,47";"R$ 764,91";2;0;"R$ 0,00";0;4.41%;1428
