author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
i.asdicas;Lv. 4;7246645538383381509;"R$ 7.058,55";55;55;"R$ 7.058,55";55;55;"R$ 0,00";0;0;"R$ 7.058,55";55;"R$ 7.672,50";55;55;"R$ 0,00";0;2026-07-22-2026-07-22;7849;3.55%;61787;"R$ 745,74";"R$ 7.058,55";20;0;"R$ 0,00";0;5.06%;2212
_marigil;Lv. 5;6812034214969426949;"R$ 0,00";0;0;"R$ 3.702,03";60;60;"R$ 3.702,03";60;60;"R$ 0,00";0;"R$ 7.142,60";101;101;"R$ 6.810,32";101;2026-07-22-2026-07-22;27426;0.00%;1;"R$ 617,18";"R$ 6.810,32";0;16;"R$ 257,34";6;5.65%;267828
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 5.902,92";123;123;"R$ 5.902,92";123;123;"R$ 0,00";0;"R$ 6.773,95";136;136;"R$ 6.478,33";136;2026-07-22-2026-07-22;16499;0.00%;0;"R$ 494,83";"R$ 6.478,33";0;14;"R$ 0,00";0;3.41%;184650
kahrouul;Lv. 6;6812048966706185222;"R$ 406,28";1;1;"R$ 1.437,61";5;5;"R$ 1.031,33";4;4;"R$ 406,28";1;"R$ 5.693,64";8;8;"R$ 1.379,07";6;2026-07-22-2026-07-22;25910;0.00%;0;"R$ 139,54";"R$ 5.685,34";0;8;"R$ 89,99";1;6.93%;6902
dicasdamay62;Lv. 5;7597815478207693832;"R$ 3.962,73";57;57;"R$ 4.589,20";66;66;"R$ 626,47";9;9;"R$ 4.352,87";62;"R$ 5.276,95";73;73;"R$ 671,97";10;2026-07-22-2026-07-22;17146;27.43%;7797;"R$ 521,94";"R$ 5.174,74";1;2;"R$ 0,00";0;5.97%;15019
empoderyas;Lv. 5;6814645518830388229;"R$ 2.361,35";18;18;"R$ 4.316,96";55;58;"R$ 1.955,61";37;40;"R$ 2.361,35";18;"R$ 5.129,38";62;65;"R$ 2.457,10";44;2026-07-22-2026-07-22;33793;10.60%;14099;"R$ 679,77";"R$ 4.818,45";5;19;"R$ 0,00";0;1.46%;243083
alexxcreator;Lv. 5;7568983106017248267;"R$ 4.264,35";11;11;"R$ 4.687,40";13;13;"R$ 0,00";0;0;"R$ 4.264,35";11;"R$ 4.798,02";13;13;"R$ 0,00";0;2026-07-22-2026-07-22;4017;18.85%;5825;"R$ 433,79";"R$ 4.687,40";2;0;"R$ 0,00";0;3.28%;549
glowfit.club1;Lv. 5;7483243610416464902;"R$ 2.948,38";22;22;"R$ 3.712,74";37;37;"R$ 683,70";14;14;"R$ 3.393,63";25;"R$ 4.777,22";42;42;"R$ 884,58";16;2026-07-22-2026-07-22;7698;7.69%;17273;"R$ 337,07";"R$ 4.358,87";2;12;"R$ 0,00";0;5.18%;23863
brunaelilo;Lv. 2;6810427550403068934;"R$ 4.249,25";230;234;"R$ 4.249,25";230;234;"R$ 0,00";0;0;"R$ 4.320,02";234;"R$ 4.071,46";234;238;"R$ 0,00";0;2026-07-22-2026-07-22;297182;19.66%;20690;"R$ 362,00";"R$ 4.320,02";3;0;"R$ 0,00";0;8.35%;9845
byluizdanyell;Lv. 5;6592688737821392901;"R$ 251,25";1;1;"R$ 2.142,73";20;21;"R$ 1.891,48";19;20;"R$ 251,25";1;"R$ 4.237,89";36;37;"R$ 3.808,72";35;2026-07-22-2026-07-22;121579;0.00%;0;"R$ 395,15";"R$ 4.059,97";0;6;"R$ 138,27";1;5.81%;42634
nayana.stefany;Lv. 4;6810332006409913349;"R$ 3.682,58";83;83;"R$ 3.801,38";85;85;"R$ 118,80";2;2;"R$ 3.791,65";85;"R$ 3.587,61";87;87;"R$ 118,80";2;2026-07-22-2026-07-22;13864;22.60%;6851;"R$ 634,73";"R$ 3.910,45";1;3;"R$ 0,00";0;4.04%;1809
jainybreder;Lv. 4;6642234880195657734;"R$ 2.816,34";4;4;"R$ 2.816,34";4;4;"R$ 0,00";0;0;"R$ 3.679,01";5;"R$ 3.784,92";5;5;"R$ 0,00";0;2026-07-22-2026-07-22;12465;11.58%;5112;"R$ 217,17";"R$ 3.679,01";1;0;"R$ 0,00";0;4.16%;433
mairaog;Lv. 4;6789280832538215430;"R$ 582,59";13;13;"R$ 2.774,57";71;73;"R$ 2.191,98";58;60;"R$ 766,85";19;"R$ 3.484,97";90;94;"R$ 2.656,36";71;2026-07-22-2026-07-22;23014;24.09%;5462;"R$ 331,84";"R$ 3.423,21";4;0;"R$ 0,00";0;3.36%;123945
byadrianams;Lv. 4;7516288332260951046;"R$ 0,00";0;0;"R$ 3.149,27";32;32;"R$ 3.149,27";32;32;"R$ 193,24";1;"R$ 3.574,71";34;34;"R$ 3.196,26";33;2026-07-22-2026-07-22;15732;18.72%;561;"R$ 408,12";"R$ 3.389,50";1;4;"R$ 0,00";0;2.80%;73896
baacarvalho_;Lv. 4;6807182721396868102;"R$ 2.229,02";56;56;"R$ 2.878,34";68;68;"R$ 534,02";11;11;"R$ 2.459,72";62;"R$ 3.343,30";76;76;"R$ 638,35";13;2026-07-22-2026-07-22;16099;18.01%;8577;"R$ 239,26";"R$ 3.213,37";1;6;"R$ 0,00";0;6.68%;29493
jokimura;Lv. 5;7065151738303267845;"R$ 2.251,30";20;20;"R$ 2.711,94";26;26;"R$ 460,64";6;6;"R$ 2.492,69";22;"R$ 3.456,56";31;31;"R$ 653,61";9;2026-07-22-2026-07-22;21725;22.34%;8728;"R$ 308,09";"R$ 3.146,30";1;7;"R$ 50,01";1;6.09%;10419
maduh_maduh;Lv. 3;6785325983413355525;"R$ 1.568,01";14;14;"R$ 2.696,97";34;34;"R$ 1.070,16";19;19;"R$ 1.734,88";16;"R$ 3.263,83";40;40;"R$ 1.259,70";23;2026-07-22-2026-07-22;14753;39.44%;7657;"R$ 287,48";"R$ 3.053,38";1;5;"R$ 0,00";0;7.26%;31647
luanna.gomide;Lv. 4;6807131825984996357;"R$ 2.053,86";35;35;"R$ 2.118,45";36;36;"R$ 64,59";1;1;"R$ 2.940,17";46;"R$ 2.981,59";47;47;"R$ 64,59";1;2026-07-22-2026-07-22;8085;12.46%;10691;"R$ 238,10";"R$ 3.004,76";10;16;"R$ 0,00";0;4.42%;11207
bdgroupshop;Lv. 4;7477153061481694214;"R$ 2.475,97";4;4;"R$ 2.475,97";4;4;"R$ 0,00";0;0;"R$ 2.939,16";5;"R$ 2.849,86";5;5;"R$ 0,00";0;2026-07-22-2026-07-22;6457;12.34%;3816;"R$ 121,50";"R$ 2.939,16";2;1;"R$ 0,00";0;2.18%;916
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 2.450,86";41;46;"R$ 2.450,86";41;46;"R$ 0,00";0;"R$ 2.839,46";43;51;"R$ 2.760,22";43;2026-07-22-2026-07-22;28326;0.00%;0;"R$ 215,30";"R$ 2.760,22";0;16;"R$ 0,00";0;4.16%;40237
dicassda_ana;Lv. 3;7579733705541223435;"R$ 0,00";0;0;"R$ 2.276,40";71;73;"R$ 2.276,40";71;73;"R$ 0,00";0;"R$ 2.744,04";80;82;"R$ 2.611,14";80;2026-07-22-2026-07-22;4059;0.00%;0;"R$ 155,14";"R$ 2.611,14";0;2;"R$ 0,00";0;4.80%;154839
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 2.034,77";28;29;"R$ 2.034,77";28;29;"R$ 0,00";0;"R$ 2.611,96";36;37;"R$ 2.598,05";36;2026-07-22-2026-07-22;3564;0.00%;0;"R$ 285,43";"R$ 2.598,05";0;15;"R$ 0,00";0;7.54%;68331
mayannavilarins;Lv. 3;6822326778146161669;"R$ 1.979,12";27;27;"R$ 2.504,40";34;34;"R$ 525,28";7;7;"R$ 2.012,12";27;"R$ 2.767,09";35;35;"R$ 525,28";7;2026-07-22-2026-07-22;3192;16.06%;4289;"R$ 228,05";"R$ 2.593,20";1;5;"R$ 0,00";0;7.21%;5148
leticiacanedof;Lv. 4;6728426166426371077;"R$ 1.222,44";3;3;"R$ 2.116,89";6;7;"R$ 894,45";3;4;"R$ 1.222,44";3;"R$ 2.467,40";7;8;"R$ 1.292,75";4;2026-07-22-2026-07-22;27024;12.45%;7107;"R$ 166,99";"R$ 2.515,19";2;5;"R$ 0,00";0;10.65%;9401
carlaf.bitencourt;Lv. 4;7203798203405108230;"R$ 1.600,26";29;29;"R$ 2.196,73";39;39;"R$ 596,47";10;10;"R$ 1.660,58";30;"R$ 2.446,69";43;43;"R$ 765,83";13;2026-07-22-2026-07-22;24459;18.89%;5722;"R$ 211,57";"R$ 2.426,41";2;6;"R$ 0,00";0;10.86%;6104
eliel_pereira19;Lv. 4;7620551850345235457;"R$ 0,00";0;0;"R$ 2.174,61";19;19;"R$ 2.174,61";19;19;"R$ 0,00";0;"R$ 2.510,00";21;21;"R$ 2.413,79";21;2026-07-22-2026-07-22;3259;0.00%;0;"R$ 145,01";"R$ 2.413,79";0;4;"R$ 0,00";0;2.22%;89917
edileiaoliveirasantos;Lv. 3;7240754819933488134;"R$ 0,00";0;0;"R$ 2.131,07";63;65;"R$ 2.131,07";63;65;"R$ 0,00";0;"R$ 2.158,60";70;72;"R$ 2.347,07";70;2026-07-22-2026-07-22;7181;0.00%;0;"R$ 200,85";"R$ 2.347,07";0;11;"R$ 0,00";0;4.43%;76565
camila.galvao5;Lv. 2;6995308289358824453;"R$ 2.109,47";98;102;"R$ 2.187,87";101;106;"R$ 78,40";3;4;"R$ 2.164,17";101;"R$ 2.180,24";105;110;"R$ 63,50";2;2026-07-22-2026-07-22;3855;10.79%;24254;"R$ 220,97";"R$ 2.313,25";5;1;"R$ 0,00";0;3.25%;2489
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 286,52";2;2;"R$ 2.197,64";29;29;"R$ 1.911,12";27;27;"R$ 343,92";3;"R$ 2.348,63";31;31;"R$ 1.942,16";28;2026-07-22-2026-07-22;11894;13.78%;595;"R$ 114,53";"R$ 2.286,08";3;20;"R$ 0,00";0;3.32%;43189
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 1.982,81";72;72;"R$ 1.982,81";72;72;"R$ 0,00";0;"R$ 2.358,32";83;83;"R$ 2.256,95";83;2026-07-22-2026-07-22;21262;0.00%;0;"R$ 223,61";"R$ 2.256,95";0;20;"R$ 0,00";0;4.55%;142027
anacarlamass1;Lv. 4;6812949518318044165;"R$ 1.640,53";13;14;"R$ 1.904,95";16;17;"R$ 264,42";3;3;"R$ 1.799,82";14;"R$ 2.289,22";18;19;"R$ 264,42";3;2026-07-22-2026-07-22;9520;7.28%;8588;"R$ 323,12";"R$ 2.236,23";4;5;"R$ 0,00";0;8.31%;2805
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.868,26";32;32;"R$ 1.868,26";32;32;"R$ 0,00";0;"R$ 2.111,94";37;37;"R$ 2.066,66";37;2026-07-22-2026-07-22;13951;0.00%;1;"R$ 277,35";"R$ 2.066,66";0;1;"R$ 808,28";6;7.43%;98976
paulinha_shop;Lv. 3;7089188538747700229;"R$ 0,00";0;0;"R$ 1.585,40";45;46;"R$ 1.585,40";45;46;"R$ 0,00";0;"R$ 2.006,97";57;58;"R$ 1.979,41";57;2026-07-22-2026-07-22;5519;0.00%;0;"R$ 171,09";"R$ 1.979,41";0;4;"R$ 0,00";0;5.16%;77495
fefeshopcreator;Lv. 3;7494400210920162309;"R$ 1.707,30";13;13;"R$ 1.810,62";15;15;"R$ 103,32";2;2;"R$ 1.768,44";15;"R$ 2.011,13";17;17;"R$ 103,32";2;2026-07-22-2026-07-22;9020;19.67%;4403;"R$ 182,41";"R$ 1.871,76";5;4;"R$ 0,00";0;3.18%;2010
achadosdamilas2;Lv. 3;7617865259235574800;"R$ 1.685,82";65;68;"R$ 1.685,82";65;68;"R$ 0,00";0;0;"R$ 1.761,71";67;"R$ 1.836,20";67;70;"R$ 0,00";0;2026-07-22-2026-07-22;6405;4.08%;37657;"R$ 170,99";"R$ 1.761,71";7;4;"R$ 0,00";0;1.98%;1112
mayaraspiropulos;Lv. 2;6807747832977851398;"R$ 814,29";2;2;"R$ 1.353,48";4;4;"R$ 539,19";2;2;"R$ 814,29";2;"R$ 1.668,90";5;5;"R$ 923,19";3;2026-07-22-2026-07-22;10201;5.28%;511;"R$ 109,06";"R$ 1.737,48";5;2;"R$ 0,00";0;1.28%;21623
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 0,00";0;0;"R$ 335,60";3;3;"R$ 335,60";3;3;"R$ 37,68";1;"R$ 1.708,28";15;15;"R$ 1.689,76";14;2026-07-22-2026-07-22;5190;0.00%;0;"R$ 142,09";"R$ 1.727,44";0;0;"R$ 327,60";2;7.33%;32829
thayfrancine;Lv. 2;6810905907746063365;"R$ 1.390,33";51;52;"R$ 1.420,55";52;53;"R$ 30,22";1;1;"R$ 1.684,81";62;"R$ 1.693,10";64;65;"R$ 42,14";2;2026-07-22-2026-07-22;5257;53.45%;6155;"R$ 127,92";"R$ 1.726,95";5;1;"R$ 0,00";0;1.23%;406
jmarques.ofertas;Lv. 1;6895833679026816006;"R$ 1.312,34";21;21;"R$ 1.549,73";25;25;"R$ 237,39";4;4;"R$ 1.312,34";21;"R$ 1.569,74";26;26;"R$ 294,38";5;2026-07-22-2026-07-22;2082;70.08%;4750;"R$ 148,36";"R$ 1.606,72";1;4;"R$ 0,00";0;9.35%;4525
brunacaldeira10;Lv. 4;157417911853293568;"R$ 0,00";0;0;"R$ 1.350,37";32;32;"R$ 1.350,37";32;32;"R$ 0,00";0;"R$ 1.493,33";35;35;"R$ 1.484,68";34;2026-07-22-2026-07-22;74966;0.00%;0;"R$ 116,79";"R$ 1.551,17";0;13;"R$ 0,00";0;5.29%;29422
carlos_indica;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 1.277,11";56;57;"R$ 1.277,11";56;57;"R$ 109,58";3;"R$ 1.481,02";66;68;"R$ 1.429,19";63;2026-07-22-2026-07-22;16406;0.00%;1;"R$ 102,78";"R$ 1.538,77";0;13;"R$ 0,00";0;4.06%;77528
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 887,87";16;16;"R$ 837,43";15;15;"R$ 0,00";0;"R$ 1.509,71";22;22;"R$ 1.485,17";21;2026-07-22-2026-07-22;30608;0.00%;0;"R$ 128,93";"R$ 1.535,61";0;7;"R$ 329,81";2;4.17%;55938
rafaella.samara;Lv. 5;7325890451452740614;"R$ 1.087,40";28;29;"R$ 1.622,31";33;34;"R$ 534,91";5;5;"R$ 1.087,40";28;"R$ 1.620,02";32;33;"R$ 412,81";4;2026-07-22-2026-07-22;6566;16.04%;6851;"R$ 138,87";"R$ 1.500,21";3;8;"R$ 0,00";0;5.53%;8929
eu.julioindica;Lv. 4;190350162744147968;"R$ 1.192,76";17;17;"R$ 1.316,57";20;20;"R$ 123,81";3;3;"R$ 1.260,56";18;"R$ 1.406,88";22;22;"R$ 158,25";4;2026-07-22-2026-07-22;18740;14.22%;6562;"R$ 126,14";"R$ 1.418,81";2;0;"R$ 0,00";0;13.54%;36011
morganafuchter;Lv. 4;6813070438303548421;"R$ 771,50";1;1;"R$ 1.080,44";8;8;"R$ 308,94";7;7;"R$ 771,50";1;"R$ 1.452,78";13;13;"R$ 590,83";12;2026-07-22-2026-07-22;40305;7.77%;8033;"R$ 131,41";"R$ 1.362,33";1;0;"R$ 262,34";6;11.74%;53523
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 1.087,20";9;9;"R$ 1.087,20";9;9;"R$ 0,00";0;"R$ 1.421,39";13;13;"R$ 1.341,69";13;2026-07-22-2026-07-22;9195;0.00%;0;"R$ 125,58";"R$ 1.341,69";0;34;"R$ 159,80";2;10.31%;25048
amandaasenne;Lv. 2;6919313224618443782;"R$ 0,00";0;0;"R$ 1.207,54";16;20;"R$ 737,14";14;14;"R$ 0,00";0;"R$ 1.300,38";18;22;"R$ 859,90";16;2026-07-22-2026-07-22;16547;0.00%;0;"R$ 113,42";"R$ 1.330,30";0;9;"R$ 0,00";0;8.83%;13407
aline_variedades;Lv. 3;6563705953639563269;"R$ 0,00";0;0;"R$ 1.091,81";55;55;"R$ 1.091,81";55;55;"R$ 0,00";0;"R$ 1.641,09";63;63;"R$ 1.291,46";63;2026-07-22-2026-07-22;3810;0.00%;0;"R$ 151,79";"R$ 1.291,46";0;2;"R$ 0,00";0;1.34%;84431
paafurtadoo;Lv. 3;6807453333042447366;"R$ 737,96";5;5;"R$ 984,16";9;10;"R$ 246,20";4;5;"R$ 880,18";9;"R$ 1.271,09";14;15;"R$ 393,10";5;2026-07-22-2026-07-22;3438;17.60%;6152;"R$ 131,64";"R$ 1.273,28";3;11;"R$ 0,00";0;4.62%;11096
sigaaevanieaelton;Lv. 2;6963247030815818758;"R$ 1.066,54";12;12;"R$ 1.066,54";12;12;"R$ 0,00";0;0;"R$ 1.262,32";14;"R$ 1.263,60";14;14;"R$ 0,00";0;2026-07-22-2026-07-22;6344;13.06%;7491;"R$ 108,01";"R$ 1.262,32";7;0;"R$ 0,00";0;5.67%;141
nanda_diasugc;Lv. 3;6752499113714418694;"R$ 0,00";0;0;"R$ 1.190,63";46;47;"R$ 1.190,63";46;47;"R$ 0,00";0;"R$ 1.183,71";47;48;"R$ 1.239,73";47;2026-07-22-2026-07-22;2279;0.00%;0;"R$ 87,77";"R$ 1.239,73";0;4;"R$ 0,00";0;1.42%;74686
afamilialemos;Lv. 3;7323377296882287621;"R$ 662,54";33;33;"R$ 1.000,23";41;41;"R$ 337,69";8;8;"R$ 787,10";38;"R$ 1.220,44";48;48;"R$ 422,89";10;2026-07-22-2026-07-22;2570;20.45%;3310;"R$ 102,86";"R$ 1.209,99";4;1;"R$ 0,00";0;5.74%;6480
achadoeaprovado2;Lv. 2;7599407291100726273;"R$ 1.058,04";16;16;"R$ 1.146,69";17;18;"R$ 88,65";1;2;"R$ 1.099,63";17;"R$ 1.189,74";18;19;"R$ 88,65";1;2026-07-22-2026-07-22;2235;15.68%;3872;"R$ 86,16";"R$ 1.188,28";1;2;"R$ 0,00";0;0.86%;233
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 723,13";13;13;"R$ 723,13";13;13;"R$ 0,00";0;"R$ 1.202,49";23;23;"R$ 1.066,13";22;2026-07-22-2026-07-22;2693;0.00%;0;"R$ 109,40";"R$ 1.143,83";0;31;"R$ 0,00";0;4.62%;38633
boutiquetha;Lv. 1;7642827786952016917;"R$ 0,00";0;0;"R$ 1.111,89";22;22;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 1.017,66";23;23;"R$ 0,00";0;2026-07-22-2026-07-22;3122;0.00%;0;"R$ 85,77";"R$ 1.134,48";0;0;"R$ 0,00";0;12.37%;97
realmente_thais;Lv. 5;6830838183241532422;"R$ 868,80";2;2;"R$ 962,80";3;3;"R$ 94,00";1;1;"R$ 868,80";2;"R$ 1.131,60";5;5;"R$ 187,80";3;2026-07-22-2026-07-22;14443;9.04%;4758;"R$ 50,65";"R$ 1.056,60";2;0;"R$ 94,00";1;12.57%;4351
tausclipet;Lv. 3;7503657660139750455;"R$ 751,81";25;25;"R$ 1.004,73";35;35;"R$ 252,92";10;10;"R$ 751,81";25;"R$ 1.043,02";35;35;"R$ 252,92";10;2026-07-22-2026-07-22;3085;37.06%;2871;"R$ 90,85";"R$ 1.004,73";3;0;"R$ 0,00";0;8.55%;2515
daianapoggi2;Lv. 3;6801471131868283910;"R$ 0,00";0;0;"R$ 858,44";32;34;"R$ 858,44";32;34;"R$ 0,00";0;"R$ 951,18";36;38;"R$ 956,36";36;2026-07-22-2026-07-22;28724;0.00%;0;"R$ 78,95";"R$ 956,36";0;2;"R$ 0,00";0;5.23%;70458
shirley.santos.to1;Lv. 4;7555650286108591160;"R$ 112,30";3;3;"R$ 911,31";10;12;"R$ 799,01";7;9;"R$ 112,30";3;"R$ 943,99";10;12;"R$ 799,01";7;2026-07-22-2026-07-22;4917;19.96%;952;"R$ 58,09";"R$ 911,31";4;6;"R$ 0,00";0;6.90%;14498
lucilenecreator;Lv. 4;7175618308203807749;"R$ 642,93";40;40;"R$ 754,69";42;44;"R$ 111,76";2;4;"R$ 752,24";45;"R$ 857,85";48;50;"R$ 131,85";3;2026-07-22-2026-07-22;390616;18.17%;6567;"R$ 85,39";"R$ 884,09";4;9;"R$ 0,00";0;4.55%;4288
ka_maedosgemeos;Lv. 2;6816152278040691717;"R$ 0,00";0;0;"R$ 845,10";7;7;"R$ 845,10";7;7;"R$ 0,00";0;"R$ 885,09";7;7;"R$ 845,10";7;2026-07-22-2026-07-22;16146;0.00%;0;"R$ 52,69";"R$ 845,10";0;0;"R$ 0,00";0;1.71%;10698
julia.venttura;Lv. 2;6962564355813524486;"R$ 0,00";0;0;"R$ 640,07";29;29;"R$ 640,07";29;29;"R$ 0,00";0;"R$ 800,75";35;35;"R$ 805,49";35;2026-07-22-2026-07-22;4300;0.00%;0;"R$ 100,53";"R$ 805,49";0;6;"R$ 0,00";0;1.99%;82120
leosoaressilva01;Lv. 3;6579606751364481029;"R$ 783,93";2;2;"R$ 783,93";2;2;"R$ 0,00";0;0;"R$ 783,93";2;"R$ 851,76";2;2;"R$ 0,00";0;2026-07-22-2026-07-22;16839;6.48%;5959;"R$ 69,00";"R$ 783,93";2;1;"R$ 0,00";0;7.29%;3649
familiaalmeida_shop;Lv. 3;7182411805539779589;"R$ 712,37";7;7;"R$ 762,27";8;8;"R$ 49,90";1;1;"R$ 712,37";7;"R$ 791,83";8;8;"R$ 49,90";1;2026-07-22-2026-07-22;4895;14.22%;2088;"R$ 56,10";"R$ 762,27";2;4;"R$ 0,00";0;3.93%;3762
martachadinhosexclusivos;Lv. 3;7605366000264332306;"R$ 0,00";0;0;"R$ 631,88";20;20;"R$ 631,88";20;20;"R$ 0,00";0;"R$ 682,28";23;23;"R$ 735,31";23;2026-07-22-2026-07-22;3717;0.00%;0;"R$ 25,62";"R$ 735,31";0;13;"R$ 0,00";0;2.76%;29676
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 377,81";7;7;"R$ 377,81";7;7;"R$ 0,00";0;"R$ 773,34";14;14;"R$ 732,09";14;2026-07-22-2026-07-22;186764;0.00%;0;"R$ 52,95";"R$ 732,09";0;4;"R$ 0,00";0;2.32%;119461
