author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
glowfit.club1;Lv. 5;7483243610416464902;"R$ 2.579,83";35;35;"R$ 3.350,20";55;55;"R$ 770,37";20;20;"R$ 2.705,41";37;"R$ 3.969,16";63;63;"R$ 1.024,24";26;2026-07-31-2026-07-31;8716;11.88%;7769;"R$ 385,40";"R$ 3.729,65";1;10;"R$ 0,00";0;4.09%;24178
lucilenecreator;Lv. 4;7175618308203807749;"R$ 3.256,97";97;111;"R$ 3.553,61";103;117;"R$ 296,64";6;6;"R$ 3.391,93";101;"R$ 3.692,25";107;121;"R$ 296,64";6;2026-07-31-2026-07-31;390573;39.27%;12652;"R$ 261,89";"R$ 3.688,57";5;9;"R$ 0,00";0;6.66%;5391
belaechic;Lv. 4;6808183359027741701;"R$ 3.059,38";72;77;"R$ 3.059,38";72;77;"R$ 0,00";0;0;"R$ 3.585,59";62;"R$ 4.399,06";63;68;"R$ 37,19";1;2026-07-31-2026-07-31;70035;10.72%;17045;"R$ 397,77";"R$ 3.622,78";1;13;"R$ 0,00";0;5.60%;5197
dayinventando;Lv. 5;7041769669912904709;"R$ 3.363,68";66;68;"R$ 3.711,14";70;72;"R$ 347,46";4;4;"R$ 3.480,70";69;"R$ 3.615,72";71;73;"R$ 136,90";2;2026-07-31-2026-07-31;12717;11.09%;12322;"R$ 353,96";"R$ 3.617,60";4;3;"R$ 0,00";0;7.31%;2065
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 2.736,36";43;45;"R$ 2.736,36";43;45;"R$ 0,00";0;"R$ 3.765,67";59;61;"R$ 3.578,00";59;2026-07-31-2026-07-31;40349;0.00%;0;"R$ 233,34";"R$ 3.578,00";0;0;"R$ 202,25";3;8.47%;82105
daniloindicaa;Lv. 3;6812086719677006854;"R$ 3.133,44";20;26;"R$ 3.281,62";22;28;"R$ 148,18";2;2;"R$ 3.378,43";21;"R$ 3.864,39";23;29;"R$ 148,18";2;2026-07-31-2026-07-31;4239;10.67%;6811;"R$ 202,50";"R$ 3.526,61";3;2;"R$ 0,00";0;5.04%;1568
bruna.burni;Lv. 3;6877595125426570245;"R$ 2.867,01";42;42;"R$ 3.029,04";44;44;"R$ 162,03";2;2;"R$ 2.997,77";44;"R$ 3.197,07";46;47;"R$ 270,84";2;2026-07-31-2026-07-31;14474;21.10%;15159;"R$ 272,72";"R$ 3.268,61";2;2;"R$ 0,00";0;8.89%;1327
byadrianams;Lv. 4;7516288332260951046;"R$ 1.433,82";8;8;"R$ 2.125,95";26;26;"R$ 692,13";18;18;"R$ 2.227,88";12;"R$ 3.047,62";31;31;"R$ 719,13";19;2026-07-31-2026-07-31;15860;20.86%;3389;"R$ 320,34";"R$ 2.947,01";2;5;"R$ 398,31";2;4.34%;13136
eliel_pereira19;Lv. 5;7620551850345235457;"R$ 0,00";0;0;"R$ 2.433,89";22;22;"R$ 2.433,89";22;22;"R$ 0,00";0;"R$ 3.011,29";26;26;"R$ 2.885,55";26;2026-07-31-2026-07-31;3412;0.00%;0;"R$ 185,84";"R$ 2.885,55";0;1;"R$ 0,00";0;2.94%;75276
by.luanadias;Lv. 4;7190388902812894213;"R$ 2.249,95";32;32;"R$ 2.519,49";34;35;"R$ 269,54";2;3;"R$ 2.442,36";35;"R$ 2.974,53";38;39;"R$ 342,31";3;2026-07-31-2026-07-31;6753;28.07%;11872;"R$ 247,87";"R$ 2.784,67";2;6;"R$ 0,00";0;5.34%;3293
elisdlpereira;Lv. 4;7566023901030827064;"R$ 2.159,10";4;4;"R$ 2.159,10";4;4;"R$ 0,00";0;0;"R$ 2.159,10";4;"R$ 2.599,99";5;5;"R$ 501,47";1;2026-07-31-2026-07-31;4180;13.17%;5405;"R$ 202,12";"R$ 2.660,57";2;1;"R$ 0,00";0;6.04%;596
brunacaldeira10;Lv. 4;157417911853293568;"R$ 0,00";0;0;"R$ 1.856,30";43;43;"R$ 1.856,30";43;43;"R$ 0,00";0;"R$ 2.623,01";57;57;"R$ 2.427,36";56;2026-07-31-2026-07-31;75054;0.00%;0;"R$ 273,63";"R$ 2.508,65";0;11;"R$ 0,00";0;4.79%;35984
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 739,31";11;11;"R$ 2.004,00";27;27;"R$ 1.264,69";16;16;"R$ 802,30";12;"R$ 2.486,19";32;32;"R$ 1.578,25";20;2026-07-31-2026-07-31;11976;17.78%;3318;"R$ 155,16";"R$ 2.380,55";2;7;"R$ 0,00";0;3.38%;48869
jessy.e.mi;Lv. 3;7442144924205859896;"R$ 2.130,47";46;49;"R$ 2.130,47";46;49;"R$ 0,00";0;0;"R$ 2.281,28";49;"R$ 2.208,29";49;52;"R$ 0,00";0;2026-07-31-2026-07-31;2685;18.52%;11789;"R$ 93,86";"R$ 2.281,28";9;10;"R$ 0,00";0;2.16%;1483
natalierose.oficial;Lv. 4;6891395623239140357;"R$ 2.095,21";57;57;"R$ 2.095,21";57;57;"R$ 0,00";0;0;"R$ 2.162,33";59;"R$ 2.150,78";59;59;"R$ 0,00";0;2026-07-31-2026-07-31;6910;2.77%;101630;"R$ 196,41";"R$ 2.162,33";2;4;"R$ 0,00";0;1.91%;2934
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 1.504,13";25;25;"R$ 1.504,13";25;25;"R$ 0,00";0;"R$ 2.101,28";34;36;"R$ 2.134,70";34;2026-07-31-2026-07-31;31510;0.00%;0;"R$ 153,60";"R$ 2.134,70";0;3;"R$ 419,03";7;2.98%;54421
achadosdamilas2;Lv. 4;7617865259235574800;"R$ 1.715,28";64;65;"R$ 1.715,28";64;65;"R$ 0,00";0;0;"R$ 1.818,53";68;"R$ 1.797,28";68;69;"R$ 0,00";0;2026-07-31-2026-07-31;6994;2.30%;67751;"R$ 162,12";"R$ 1.818,53";8;0;"R$ 0,00";0;0.00%;109
mairaog;Lv. 4;6789280832538215430;"R$ 43,49";1;1;"R$ 1.222,25";35;35;"R$ 1.178,76";34;34;"R$ 123,39";2;"R$ 1.777,81";44;45;"R$ 1.652,52";42;2026-07-31-2026-07-31;24865;13.74%;1026;"R$ 162,89";"R$ 1.775,91";2;6;"R$ 0,00";0;4.34%;81115
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 885,48";10;10;"R$ 1.332,46";17;17;"R$ 446,98";7;7;"R$ 1.050,13";12;"R$ 1.834,47";23;23;"R$ 723,17";11;2026-07-31-2026-07-31;5638;10.04%;5748;"R$ 144,60";"R$ 1.773,30";1;3;"R$ 0,00";0;7.58%;7756
anacarlamass1;Lv. 4;6812949518318044165;"R$ 1.298,84";11;12;"R$ 1.697,12";16;17;"R$ 398,28";5;5;"R$ 1.298,84";11;"R$ 1.715,01";16;17;"R$ 398,28";5;2026-07-31-2026-07-31;9707;7.26%;3442;"R$ 259,63";"R$ 1.697,12";3;6;"R$ 0,00";0;9.62%;4055
michelesantoss17;Lv. 3;7623235357728343058;"R$ 1.647,61";48;48;"R$ 1.682,60";49;49;"R$ 34,99";1;1;"R$ 1.647,61";48;"R$ 1.722,51";49;49;"R$ 34,99";1;2026-07-31-2026-07-31;2460;19.69%;8844;"R$ 155,07";"R$ 1.682,60";2;12;"R$ 0,00";0;5.26%;3154
dicassda_ana;Lv. 4;7579733705541223435;"R$ 0,00";0;0;"R$ 1.599,79";45;48;"R$ 1.599,79";45;48;"R$ 0,00";0;"R$ 1.729,75";47;50;"R$ 1.651,03";47;2026-07-31-2026-07-31;4428;0.00%;0;"R$ 106,04";"R$ 1.651,03";0;13;"R$ 0,00";0;4.67%;146782
dicas_daline;Lv. 3;7493168230644270085;"R$ 881,40";8;8;"R$ 1.599,20";18;18;"R$ 717,80";10;10;"R$ 881,40";8;"R$ 1.655,00";18;18;"R$ 717,80";10;2026-07-31-2026-07-31;10347;10.85%;2248;"R$ 85,03";"R$ 1.599,20";1;0;"R$ 0,00";0;9.90%;4780
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 1.089,46";30;31;"R$ 1.089,46";30;31;"R$ 0,00";0;"R$ 1.500,29";37;38;"R$ 1.511,73";37;2026-07-31-2026-07-31;2788;0.00%;0;"R$ 141,65";"R$ 1.511,73";0;49;"R$ 0,00";0;6.68%;54498
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 1.139,18";39;40;"R$ 1.139,18";39;40;"R$ 0,00";0;"R$ 1.553,19";50;51;"R$ 1.505,35";50;2026-07-31-2026-07-31;22352;0.00%;0;"R$ 132,05";"R$ 1.505,35";0;20;"R$ 0,00";0;7.14%;90670
kahrouul;Lv. 6;6812048966706185222;"R$ 947,60";2;2;"R$ 1.419,39";5;5;"R$ 471,79";3;3;"R$ 947,60";2;"R$ 1.393,55";6;6;"R$ 488,71";4;2026-07-31-2026-07-31;26064;12.92%;4945;"R$ 94,86";"R$ 1.436,31";3;0;"R$ 0,00";0;8.23%;8028
michele.almeidacreator;Lv. 4;7611995246633141268;"R$ 0,00";0;0;"R$ 1.294,72";18;18;"R$ 1.294,72";18;18;"R$ 0,00";0;"R$ 1.355,20";20;20;"R$ 1.425,57";20;2026-07-31-2026-07-31;3604;0.00%;0;"R$ 155,93";"R$ 1.425,57";0;5;"R$ 0,00";0;7.73%;47503
mayannavilarins;Lv. 4;6822326778146161669;"R$ 1.297,32";18;18;"R$ 1.340,10";19;19;"R$ 42,78";1;1;"R$ 1.372,32";19;"R$ 1.595,07";20;20;"R$ 42,78";1;2026-07-31-2026-07-31;3513;11.63%;5116;"R$ 143,56";"R$ 1.415,10";4;3;"R$ 0,00";0;4.34%;1221
rafaella.samara;Lv. 5;7325890451452740614;"R$ 76,44";2;2;"R$ 1.150,37";19;20;"R$ 1.073,93";17;18;"R$ 76,44";2;"R$ 1.401,52";22;23;"R$ 1.249,13";20;2026-07-31-2026-07-31;6651;0.00%;0;"R$ 103,92";"R$ 1.325,57";0;1;"R$ 0,00";0;6.13%;10871
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 1.123,98";17;17;"R$ 1.123,98";17;17;"R$ 0,00";0;"R$ 1.395,43";22;22;"R$ 1.319,82";22;2026-07-31-2026-07-31;186824;0.00%;0;"R$ 104,42";"R$ 1.319,82";0;0;"R$ 0,00";0;2.43%;98612
darianedamacena;Lv. 2;6807488284274770950;"R$ 0,00";0;0;"R$ 1.105,51";5;5;"R$ 311,61";4;4;"R$ 33,00";1;"R$ 1.049,08";8;8;"R$ 456,85";6;2026-07-31-2026-07-31;136342;3.94%;940;"R$ 85,60";"R$ 1.283,75";1;12;"R$ 0,00";0;2.58%;10353
edileiaoliveirasantos;Lv. 3;7240754819933488134;"R$ 0,00";0;0;"R$ 1.185,18";32;34;"R$ 1.185,18";32;34;"R$ 0,00";0;"R$ 1.175,68";34;36;"R$ 1.243,83";34;2026-07-31-2026-07-31;7398;0.00%;0;"R$ 107,14";"R$ 1.243,83";0;12;"R$ 0,00";0;4.30%;22885
familiaalmeida_shop;Lv. 3;7182411805539779589;"R$ 819,32";7;9;"R$ 1.178,45";14;18;"R$ 359,13";7;9;"R$ 819,32";7;"R$ 1.349,89";16;20;"R$ 422,11";9;2026-07-31-2026-07-31;4937;7.63%;3354;"R$ 109,84";"R$ 1.241,43";4;15;"R$ 0,00";0;2.96%;17080
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 807,12";5;6;"R$ 890,71";8;9;"R$ 83,59";3;3;"R$ 1.080,61";7;"R$ 1.209,46";11;12;"R$ 111,49";4;2026-07-31-2026-07-31;2818;26.92%;1263;"R$ 79,37";"R$ 1.192,10";1;10;"R$ 58,46";1;3.13%;5279
achadoeaprovado2;Lv. 2;7599407291100726273;"R$ 737,87";11;11;"R$ 737,87";11;11;"R$ 0,00";0;0;"R$ 1.064,51";15;"R$ 1.161,54";16;17;"R$ 69,99";1;2026-07-31-2026-07-31;2314;18.43%;2534;"R$ 70,75";"R$ 1.134,50";2;1;"R$ 0,00";0;2.85%;246
thayfrancine;Lv. 2;6810905907746063365;"R$ 942,48";41;41;"R$ 942,48";41;41;"R$ 0,00";0;0;"R$ 1.058,40";46;"R$ 1.086,85";46;46;"R$ 0,00";0;2026-07-31-2026-07-31;5269;58.01%;3756;"R$ 94,91";"R$ 1.058,40";1;0;"R$ 0,00";0;4.00%;50
viral.que.vende;Lv. 5;7173873428784677894;"R$ 292,28";5;5;"R$ 593,19";9;9;"R$ 300,91";4;4;"R$ 571,68";10;"R$ 1.067,53";19;20;"R$ 300,91";4;2026-07-31-2026-07-31;9885;0.00%;1;"R$ 87,78";"R$ 1.038,39";0;0;"R$ 0,00";0;8.20%;2976
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 929,21";10;10;"R$ 929,21";10;10;"R$ 0,00";0;"R$ 903,10";9;9;"R$ 881,15";9;2026-07-31-2026-07-31;9400;0.00%;0;"R$ 93,10";"R$ 881,15";0;39;"R$ 205,12";3;7.60%;15839
nanda_diasugc;Lv. 3;6752499113714418694;"R$ 0,00";0;0;"R$ 717,49";29;30;"R$ 717,49";29;30;"R$ 0,00";0;"R$ 829,30";32;34;"R$ 849,45";32;2026-07-31-2026-07-31;2323;0.00%;0;"R$ 71,63";"R$ 849,45";0;10;"R$ 0,00";0;1.26%;66371
simasvendass;Lv. 3;7110251754302112774;"R$ 837,76";7;7;"R$ 837,76";7;7;"R$ 0,00";0;0;"R$ 837,76";7;"R$ 887,79";7;7;"R$ 0,00";0;2026-07-31-2026-07-31;15668;10.06%;11737;"R$ 59,66";"R$ 837,76";17;18;"R$ 0,00";0;2.05%;3178
daianapoggi2;Lv. 3;6801471131868283910;"R$ 0,00";0;0;"R$ 718,89";25;25;"R$ 718,89";25;25;"R$ 0,00";0;"R$ 810,39";29;29;"R$ 794,26";29;2026-07-31-2026-07-31;29538;0.00%;0;"R$ 65,10";"R$ 794,26";0;3;"R$ 0,00";0;5.48%;35239
paulabrigo;Lv. 5;6754367042377892869;"R$ 41,25";1;1;"R$ 634,38";15;15;"R$ 593,13";14;14;"R$ 190,96";2;"R$ 791,12";16;16;"R$ 595,90";14;2026-07-31-2026-07-31;21132;0.00%;9;"R$ 55,29";"R$ 786,86";1;7;"R$ 0,00";0;3.86%;15993
marcelafranciscato;Lv. 5;6822687419646215174;"R$ 116,91";1;1;"R$ 783,66";6;6;"R$ 666,75";5;5;"R$ 116,91";1;"R$ 814,69";6;6;"R$ 666,75";5;2026-07-31-2026-07-31;12497;100.00%;1;"R$ 74,40";"R$ 783,66";0;0;"R$ 0,00";0;8.82%;3934
vgimports5;Lv. 3;7643599672171136008;"R$ 0,00";0;0;"R$ 536,77";3;4;"R$ 536,77";3;4;"R$ 0,00";0;"R$ 799,96";4;5;"R$ 781,67";4;2026-07-31-2026-07-31;2456;0.00%;0;"R$ 38,27";"R$ 781,67";0;0;"R$ 0,00";0;6.31%;2108
odavidindica;Lv. 2;6955164704936248325;"R$ 444,09";29;31;"R$ 707,17";35;37;"R$ 263,08";6;6;"R$ 506,66";31;"R$ 682,56";37;39;"R$ 263,08";6;2026-07-31-2026-07-31;17709;2.20%;11838;"R$ 54,65";"R$ 769,74";3;8;"R$ 0,00";0;4.04%;3514
brunascolt;Lv. 2;7245345436520875014;"R$ 646,01";19;19;"R$ 714,13";22;22;"R$ 68,12";3;3;"R$ 689,05";20;"R$ 757,78";23;23;"R$ 68,12";3;2026-07-31-2026-07-31;2807;10.95%;5646;"R$ 65,27";"R$ 757,17";9;8;"R$ 0,00";0;4.31%;2392
wsshoptiktok;Lv. 1;6907920903104463877;"R$ 659,78";21;22;"R$ 659,78";21;22;"R$ 0,00";0;0;"R$ 709,92";23;"R$ 776,58";23;24;"R$ 0,00";0;2026-07-31-2026-07-31;1924;5.93%;5645;"R$ 62,08";"R$ 709,92";7;0;"R$ 0,00";0;0.00%;0
josainerosa.clickashop;Lv. 3;6553270346786635786;"R$ 275,49";6;6;"R$ 392,57";8;8;"R$ 117,08";2;2;"R$ 590,57";9;"R$ 693,04";11;14;"R$ 117,08";2;2026-07-31-2026-07-31;17884;15.16%;2415;"R$ 113,64";"R$ 707,65";3;2;"R$ 0,00";0;4.22%;1896
maduh_maduh;Lv. 4;6785325983413355525;"R$ 283,48";6;6;"R$ 605,23";13;13;"R$ 321,75";7;7;"R$ 359,34";7;"R$ 747,97";15;15;"R$ 321,75";7;2026-07-31-2026-07-31;14986;8.26%;2953;"R$ 64,27";"R$ 705,68";2;1;"R$ 0,00";0;8.21%;12527
lelehelena98;Lv. 4;6789761976480728070;"R$ 0,00";0;0;"R$ 701,83";7;7;"R$ 654,30";6;6;"R$ 0,00";0;"R$ 766,62";7;7;"R$ 654,30";6;2026-07-31-2026-07-31;104637;0.00%;0;"R$ 58,32";"R$ 701,83";0;0;"R$ 224,04";3;8.66%;23405
eudanitrindade;Lv. 3;6983292406251619334;"R$ 0,00";0;0;"R$ 206,77";2;2;"R$ 206,77";2;2;"R$ 0,00";0;"R$ 719,91";7;7;"R$ 688,52";7;2026-07-31-2026-07-31;2911;0.00%;0;"R$ 64,78";"R$ 688,52";0;1;"R$ 0,00";0;5.55%;1838
naticarvalhougc;Lv. 3;6809046758380766213;"R$ 0,00";0;0;"R$ 617,69";17;17;"R$ 617,69";17;17;"R$ 0,00";0;"R$ 662,56";19;20;"R$ 677,19";19;2026-07-31-2026-07-31;3064;0.00%;0;"R$ 53,94";"R$ 677,19";0;5;"R$ 89,99";1;3.91%;10928
bybiancamaria;Lv. 3;6793309236362953734;"R$ 0,00";0;0;"R$ 442,72";10;10;"R$ 442,72";10;10;"R$ 0,00";0;"R$ 757,88";16;17;"R$ 665,53";16;2026-07-31-2026-07-31;3726;0.00%;0;"R$ 64,24";"R$ 665,53";0;9;"R$ 0,00";0;3.89%;53263
baacarvalho_;Lv. 4;6807182721396868102;"R$ 91,63";2;2;"R$ 458,33";9;9;"R$ 288,20";5;5;"R$ 48,71";1;"R$ 679,14";11;11;"R$ 530,08";8;2026-07-31-2026-07-31;16429;0.00%;1;"R$ 48,27";"R$ 657,29";0;11;"R$ 0,00";0;6.13%;17580
rafaborinn;Lv. 3;6788443962677036038;"R$ 493,45";13;13;"R$ 597,41";15;15;"R$ 103,96";2;2;"R$ 493,45";13;"R$ 670,17";16;16;"R$ 140,64";3;2026-07-31-2026-07-31;9066;24.35%;1466;"R$ 81,64";"R$ 634,09";1;5;"R$ 0,00";0;5.95%;9296
brancoshop1;Lv. 3;7618029129141224469;"R$ 630,54";10;10;"R$ 695,34";11;11;"R$ 64,80";1;1;"R$ 630,54";10;"R$ 664,09";10;10;"R$ 0,00";0;2026-07-31-2026-07-31;3374;7.36%;2662;"R$ 60,71";"R$ 630,54";4;1;"R$ 0,00";0;4.01%;1495
achadinhos_do_ailton;Lv. 1;6808705553818534918;"R$ 165,51";5;5;"R$ 594,51";25;25;"R$ 429,00";20;20;"R$ 165,51";5;"R$ 624,46";26;26;"R$ 454,96";21;2026-07-31-2026-07-31;7159;6.88%;727;"R$ 34,55";"R$ 620,47";2;0;"R$ 0,00";0;6.85%;46804
afamilialemos;Lv. 3;7323377296882287621;"R$ 0,00";0;0;"R$ 443,69";13;13;"R$ 443,69";13;13;"R$ 30,17";1;"R$ 623,23";18;18;"R$ 588,18";17;2026-07-31-2026-07-31;2609;0.00%;0;"R$ 53,08";"R$ 618,35";0;7;"R$ 0,00";0;4.71%;11518
renatacreator.shop;Lv. 3;7618041018055214100;"R$ 506,49";11;11;"R$ 602,59";13;13;"R$ 96,10";2;2;"R$ 506,49";11;"R$ 585,69";13;13;"R$ 96,10";2;2026-07-31-2026-07-31;9733;18.26%;3439;"R$ 33,65";"R$ 602,59";2;0;"R$ 0,00";0;6.29%;1463
