author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
michelesantoss17;Lv. 1;7623235357728343058;"R$ 1.999,94";54;54;"R$ 2.034,93";55;55;"R$ 34,99";1;1;"R$ 2.026,78";55;"R$ 1.959,44";56;56;"R$ 34,99";1;2026-07-05-2026-07-05;2104;16.52%;15900;"R$ 176,40";"R$ 2.061,77";5;7;"R$ 0,00";0;4.92%;2013
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 1.829,84";51;51;"R$ 1.829,84";51;51;"R$ 0,00";0;"R$ 2.238,27";57;57;"R$ 2.032,94";57;2026-07-05-2026-07-05;23995;0.00%;0;"R$ 199,63";"R$ 2.032,94";0;1;"R$ 0,00";0;1.54%;99330
empoderyas;Lv. 5;6814645518830388229;"R$ 398,71";3;3;"R$ 1.498,53";17;18;"R$ 1.099,82";14;15;"R$ 398,71";3;"R$ 1.856,24";22;23;"R$ 1.393,44";19;2026-07-05-2026-07-05;32849;5.83%;5080;"R$ 183,59";"R$ 1.792,15";4;20;"R$ 0,00";0;2.92%;107120
elisdlpereira;Lv. 4;7566023901030827064;"R$ 1.763,77";3;3;"R$ 1.763,77";3;3;"R$ 0,00";0;0;"R$ 1.763,77";3;"R$ 1.768,21";4;4;"R$ 19,99";1;2026-07-05-2026-07-05;3866;8.18%;2763;"R$ 129,42";"R$ 1.783,76";2;1;"R$ 0,00";0;4.89%;593
edimaradesouzaindica;Lv. 4;7472770986627482679;"R$ 513,22";5;5;"R$ 1.051,60";9;10;"R$ 538,38";4;5;"R$ 603,32";6;"R$ 1.754,86";16;17;"R$ 1.115,23";10;2026-07-05-2026-07-05;5484;0.00%;1;"R$ 132,82";"R$ 1.718,55";0;3;"R$ 0,00";0;5.63%;8781
by.luanadias;Lv. 4;7190388902812894213;"R$ 770,64";8;8;"R$ 1.235,84";14;14;"R$ 465,20";6;6;"R$ 1.188,96";12;"R$ 1.776,27";18;18;"R$ 465,20";6;2026-07-05-2026-07-05;6070;20.08%;3561;"R$ 156,70";"R$ 1.654,16";1;7;"R$ 0,00";0;9.73%;3084
vgimports5;Lv. 2;7643599672171136008;"R$ 0,00";0;0;"R$ 1.359,41";13;19;"R$ 1.359,41";13;19;"R$ 0,00";0;"R$ 1.641,15";14;20;"R$ 1.592,31";14;2026-07-05-2026-07-05;2349;0.00%;0;"R$ 141,67";"R$ 1.592,31";0;7;"R$ 0,00";0;8.95%;16130
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 146,91";1;1;"R$ 1.450,69";12;13;"R$ 909,91";10;11;"R$ 146,91";1;"R$ 1.648,44";14;15;"R$ 1.023,90";11;2026-07-05-2026-07-05;11441;0.00%;0;"R$ 150,78";"R$ 1.588,67";0;5;"R$ 0,00";0;3.60%;51008
laurenindica;Lv. 3;7465102787744531462;"R$ 1.234,73";29;30;"R$ 1.360,70";32;33;"R$ 125,97";3;3;"R$ 1.425,29";34;"R$ 1.524,93";38;39;"R$ 155,86";4;2026-07-05-2026-07-05;4676;33.53%;3591;"R$ 149,61";"R$ 1.581,15";1;2;"R$ 0,00";0;4.99%;2106
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.510,34";27;28;"R$ 1.510,34";27;28;"R$ 0,00";0;"R$ 1.512,91";28;29;"R$ 1.570,95";28;2026-07-05-2026-07-05;3464;0.00%;0;"R$ 164,98";"R$ 1.570,95";0;0;"R$ 0,00";0;5.44%;26058
luanna.gomide;Lv. 4;6807131825984996357;"R$ 1.235,70";11;11;"R$ 1.235,70";11;11;"R$ 0,00";0;0;"R$ 1.565,34";14;"R$ 1.683,09";14;14;"R$ 0,00";0;2026-07-05-2026-07-05;7637;12.75%;2973;"R$ 164,36";"R$ 1.565,34";2;0;"R$ 0,00";0;6.07%;939
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 1.336,16";14;14;"R$ 1.336,16";14;14;"R$ 0,00";0;"R$ 1.605,58";17;17;"R$ 1.519,13";17;2026-07-05-2026-07-05;11739;0.00%;0;"R$ 45,88";"R$ 1.519,13";0;0;"R$ 0,00";0;7.84%;13397
mairaog;Lv. 4;6789280832538215430;"R$ 102,02";2;2;"R$ 766,50";21;22;"R$ 664,48";19;20;"R$ 140,01";3;"R$ 1.502,45";25;26;"R$ 820,32";21;2026-07-05-2026-07-05;11404;14.76%;2276;"R$ 75,72";"R$ 1.470,28";1;3;"R$ 0,00";0;7.17%;19906
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.268,75";29;29;"R$ 1.268,75";29;29;"R$ 0,00";0;"R$ 1.304,80";33;33;"R$ 1.422,85";33;2026-07-05-2026-07-05;11812;0.00%;1;"R$ 179,46";"R$ 1.422,85";0;1;"R$ 88,23";1;7.36%;126096
and.grace8;Lv. 3;7569040588722816056;"R$ 1.305,87";29;32;"R$ 1.333,24";30;33;"R$ 27,37";1;1;"R$ 1.353,86";30;"R$ 1.266,69";32;35;"R$ 47,27";2;2026-07-05-2026-07-05;7040;7.42%;7722;"R$ 145,83";"R$ 1.401,13";1;4;"R$ 0,00";0;4.12%;4034
_danielagcia;Lv. 3;6795972639041111046;"R$ 0,00";0;0;"R$ 1.371,67";4;4;"R$ 1.371,67";4;4;"R$ 0,00";0;"R$ 1.400,70";4;4;"R$ 1.371,67";4;2026-07-05-2026-07-05;4794;0.43%;462;"R$ 42,00";"R$ 1.371,67";1;5;"R$ 0,00";0;8.80%;9671
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 0,00";0;0;"R$ 479,01";3;3;"R$ 479,01";3;3;"R$ 413,80";2;"R$ 1.486,88";9;9;"R$ 936,59";7;2026-07-05-2026-07-05;5078;0.00%;0;"R$ 137,90";"R$ 1.350,39";0;16;"R$ 0,00";0;7.07%;19575
moozykids;Lv. 2;7593879865221235732;"R$ 0,00";0;0;"R$ 1.250,09";35;35;"R$ 1.250,09";35;35;"R$ 0,00";0;"R$ 1.418,40";36;36;"R$ 1.295,51";36;2026-07-05-2026-07-05;2507;0.00%;0;"R$ 132,48";"R$ 1.295,51";0;3;"R$ 0,00";0;3.36%;74984
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 741,00";12;12;"R$ 741,00";12;12;"R$ 0,00";0;"R$ 1.299,46";21;21;"R$ 1.294,66";21;2026-07-05-2026-07-05;40140;0.00%;0;"R$ 110,39";"R$ 1.294,66";0;0;"R$ 21,70";1;13.47%;65158
macarini.andressa;Lv. 3;6803472375158621190;"R$ 0,00";0;0;"R$ 1.155,65";21;21;"R$ 1.155,65";21;21;"R$ 0,00";0;"R$ 1.312,72";23;23;"R$ 1.267,32";23;2026-07-05-2026-07-05;3395;0.00%;0;"R$ 118,54";"R$ 1.267,32";0;11;"R$ 122,46";3;7.25%;24525
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 807,73";12;12;"R$ 807,73";12;12;"R$ 0,00";0;"R$ 1.225,85";16;16;"R$ 1.250,31";16;2026-07-05-2026-07-05;186749;0.00%;0;"R$ 111,84";"R$ 1.250,31";0;0;"R$ 0,00";0;3.11%;37291
patroashop.com22;Lv. 2;7575151886547289089;"R$ 0,00";0;0;"R$ 1.080,73";36;38;"R$ 1.080,73";36;38;"R$ 0,00";0;"R$ 1.176,23";38;40;"R$ 1.220,42";38;2026-07-05-2026-07-05;2802;0.00%;0;"R$ 108,02";"R$ 1.220,42";0;5;"R$ 0,00";0;4.85%;15631
flavia_gobbi_;Lv. 1;6807849806976828422;"R$ 0,00";0;0;"R$ 1.190,50";3;5;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 1.205,50";3;5;"R$ 0,00";0;2026-07-05-2026-07-05;89689;0.00%;0;"R$ 123,79";"R$ 1.190,50";0;0;"R$ 0,00";0;3.79%;132
sigaaevanieaelton;Lv. 1;6963247030815818758;"R$ 937,37";9;9;"R$ 937,37";9;9;"R$ 0,00";0;0;"R$ 1.154,26";11;"R$ 1.035,90";11;11;"R$ 0,00";0;2026-07-05-2026-07-05;6238;14.82%;3117;"R$ 123,56";"R$ 1.154,26";2;0;"R$ 0,00";0;1.68%;179
carolinaindicaa;Lv. 2;7502442682251150391;"R$ 0,00";0;0;"R$ 526,86";5;5;"R$ 526,86";5;5;"R$ 0,00";0;"R$ 1.218,34";9;12;"R$ 1.130,53";9;2026-07-05-2026-07-05;7133;0.00%;0;"R$ 93,21";"R$ 1.130,53";0;0;"R$ 0,00";0;11.27%;6122
abigailrodriguesd;Lv. 3;7076785542177014789;"R$ 0,00";0;0;"R$ 948,46";16;16;"R$ 948,46";16;16;"R$ 0,00";0;"R$ 1.074,37";18;18;"R$ 1.089,30";18;2026-07-05-2026-07-05;4028;0.00%;0;"R$ 106,00";"R$ 1.089,30";0;5;"R$ 0,00";0;7.31%;37188
construindo_riquezass;Lv. 2;7487966748571124742;"R$ 0,00";0;0;"R$ 1.075,16";17;17;"R$ 725,86";14;14;"R$ 0,00";0;"R$ 960,29";17;17;"R$ 705,65";14;2026-07-05-2026-07-05;21992;0.00%;0;"R$ 56,25";"R$ 1.054,95";0;2;"R$ 0,00";0;2.60%;15516
martachadinhosexclusivos;Lv. 1;7605366000264332306;"R$ 0,00";0;0;"R$ 1.063,72";32;34;"R$ 1.063,72";32;34;"R$ 0,00";0;"R$ 962,26";31;33;"R$ 1.033,96";31;2026-07-05-2026-07-05;3630;0.00%;0;"R$ 41,64";"R$ 1.033,96";0;8;"R$ 0,00";0;2.22%;21861
manutribeiro;Lv. 3;6829439387118355461;"R$ 609,68";14;14;"R$ 780,11";24;24;"R$ 170,43";10;10;"R$ 650,58";15;"R$ 973,91";30;30;"R$ 303,99";14;2026-07-05-2026-07-05;10997;14.13%;4111;"R$ 98,48";"R$ 1.021,08";9;7;"R$ 0,00";0;2.54%;23306
marianagrabwski;Lv. 1;7618989776419881985;"R$ 0,00";0;0;"R$ 738,34";3;3;"R$ 738,34";3;3;"R$ 0,00";0;"R$ 1.111,55";4;4;"R$ 993,16";4;2026-07-05-2026-07-05;6131;0.00%;0;"R$ 51,33";"R$ 993,16";0;6;"R$ 0,00";0;5.20%;16893
jainybreder;Lv. 3;6642234880195657734;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 984,26";2;"R$ 929,64";2;2;"R$ 0,00";0;2026-07-05-2026-07-05;12268;50.00%;2;"R$ 56,87";"R$ 984,26";0;0;"R$ 0,00";0;7.40%;392
augusto_leite1;Lv. 3;6960352274666259462;"R$ 0,00";0;0;"R$ 787,22";22;22;"R$ 787,22";22;22;"R$ 0,00";0;"R$ 936,27";28;28;"R$ 969,45";28;2026-07-05-2026-07-05;174249;0.00%;0;"R$ 61,44";"R$ 969,45";0;0;"R$ 0,00";0;2.57%;47543
cristieleoliveira_;Lv. 3;6880494754335343621;"R$ 667,50";19;19;"R$ 667,50";19;19;"R$ 0,00";0;0;"R$ 964,64";26;"R$ 1.005,29";26;26;"R$ 0,00";0;2026-07-05-2026-07-05;70731;21.95%;2287;"R$ 139,81";"R$ 964,64";2;0;"R$ 0,00";0;3.06%;457
lucilenecreator;Lv. 4;7175618308203807749;"R$ 802,22";40;40;"R$ 822,07";41;41;"R$ 19,85";1;1;"R$ 854,68";43;"R$ 886,87";45;45;"R$ 42,18";2;2026-07-05-2026-07-05;390705;23.22%;5469;"R$ 82,02";"R$ 896,86";4;1;"R$ 0,00";0;4.84%;2440
kitstyle22;Lv. 1;7478993870701937670;"R$ 0,00";0;0;"R$ 859,46";11;11;"R$ 859,46";11;11;"R$ 0,00";0;"R$ 864,45";12;12;"R$ 886,69";12;2026-07-05-2026-07-05;2854;0.00%;0;"R$ 56,54";"R$ 886,69";0;18;"R$ 0,00";0;4.37%;33623
