author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
byluizdanyell;Lv. 5;6592688737821392901;"R$ 367,67";2;2;"R$ 2.716,33";19;19;"R$ 2.348,66";17;17;"R$ 367,67";2;"R$ 4.782,69";34;34;"R$ 4.367,97";32;2026-07-13-2026-07-13;121535;0.00%;0;"R$ 404,26";"R$ 4.735,64";0;27;"R$ 0,00";0;4.91%;42962
nanda_diasugc;Lv. 2;6752499113714418694;"R$ 0,00";0;0;"R$ 4.085,31";182;185;"R$ 4.085,31";182;185;"R$ 0,00";0;"R$ 4.743,69";210;213;"R$ 4.717,80";210;2026-07-13-2026-07-13;2219;0.00%;0;"R$ 407,57";"R$ 4.717,80";0;11;"R$ 0,00";0;0.93%;414962
rafaella.samara;Lv. 5;7325890451452740614;"R$ 3.784,16";47;47;"R$ 4.050,54";53;53;"R$ 266,38";6;6;"R$ 3.983,85";50;"R$ 4.529,27";58;58;"R$ 363,68";8;2026-07-13-2026-07-13;6388;23.94%;13586;"R$ 404,96";"R$ 4.347,53";2;0;"R$ 0,00";0;4.07%;16654
by.luanadias;Lv. 4;7190388902812894213;"R$ 3.477,18";49;49;"R$ 3.588,12";52;52;"R$ 110,94";3;3;"R$ 3.725,98";53;"R$ 4.274,34";61;61;"R$ 515,82";8;2026-07-13-2026-07-13;6365;30.25%;8787;"R$ 381,58";"R$ 4.241,80";1;6;"R$ 0,00";0;7.78%;3614
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 3.596,14";73;75;"R$ 3.596,14";73;75;"R$ 0,00";0;"R$ 4.343,37";84;86;"R$ 4.163,09";84;2026-07-13-2026-07-13;16177;0.00%;0;"R$ 342,36";"R$ 4.163,09";0;8;"R$ 0,00";0;2.96%;139666
paulabrigo;Lv. 4;6754367042377892869;"R$ 2.797,87";25;25;"R$ 3.389,36";40;41;"R$ 591,49";15;16;"R$ 2.755,20";25;"R$ 4.416,55";47;48;"R$ 1.332,63";22;2026-07-13-2026-07-13;20291;12.89%;6131;"R$ 325,65";"R$ 4.087,83";1;5;"R$ 0,00";0;4.32%;27252
samialimatiktokshop;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 3.207,62";124;129;"R$ 3.207,62";124;129;"R$ 0,00";0;"R$ 3.533,11";136;141;"R$ 3.734,68";136;2026-07-13-2026-07-13;20219;0.00%;0;"R$ 252,98";"R$ 3.734,68";0;14;"R$ 0,00";0;1.97%;172102
jainybreder;Lv. 4;6642234880195657734;"R$ 3.632,90";5;5;"R$ 3.632,90";5;5;"R$ 0,00";0;0;"R$ 3.632,90";5;"R$ 3.610,95";5;5;"R$ 0,00";0;2026-07-13-2026-07-13;12374;12.21%;5219;"R$ 203,22";"R$ 3.632,90";1;0;"R$ 0,00";0;5.25%;895
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 2.530,42";40;41;"R$ 2.530,42";40;41;"R$ 0,00";0;"R$ 3.112,80";46;47;"R$ 3.188,70";46;2026-07-13-2026-07-13;28802;7.04%;341;"R$ 202,99";"R$ 3.188,70";1;9;"R$ 554,07";9;4.41%;90584
prifelipe.oficial;Lv. 4;7552538105918653496;"R$ 2.354,05";6;6;"R$ 2.801,02";17;17;"R$ 446,97";11;11;"R$ 2.737,17";7;"R$ 3.317,53";18;18;"R$ 446,97";11;2026-07-13-2026-07-13;15968;13.62%;4720;"R$ 193,76";"R$ 3.184,14";2;5;"R$ 0,00";0;4.48%;7212
bdgroupshop;Lv. 4;7477153061481694214;"R$ 2.970,57";4;4;"R$ 2.970,57";4;4;"R$ 0,00";0;0;"R$ 2.970,57";4;"R$ 3.017,60";4;4;"R$ 0,00";0;2026-07-13-2026-07-13;6215;7.77%;10504;"R$ 139,29";"R$ 2.970,57";5;0;"R$ 0,00";0;2.55%;746
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 2.507,44";86;89;"R$ 2.507,44";86;89;"R$ 0,00";0;"R$ 2.897,56";103;106;"R$ 2.929,16";103;2026-07-13-2026-07-13;19541;0.00%;0;"R$ 270,05";"R$ 2.929,16";0;17;"R$ 0,00";0;6.27%;153464
dicassda_ana;Lv. 2;7579733705541223435;"R$ 0,00";0;0;"R$ 2.833,28";90;90;"R$ 2.833,28";90;90;"R$ 0,00";0;"R$ 2.992,62";90;90;"R$ 2.850,75";90;2026-07-13-2026-07-13;3673;0.00%;0;"R$ 138,03";"R$ 2.850,75";0;8;"R$ 0,00";0;4.68%;247185
vickbartelega;Lv. 2;6798537621754381318;"R$ 0,00";0;0;"R$ 2.755,24";11;11;"R$ 275,69";4;4;"R$ 0,00";0;"R$ 2.859,04";12;12;"R$ 305,68";5;2026-07-13-2026-07-13;2280;0.00%;0;"R$ 254,62";"R$ 2.785,23";0;11;"R$ 89,21";1;4.35%;8096
alexxcreator;Lv. 5;7568983106017248267;"R$ 2.688,47";2;2;"R$ 2.688,47";2;2;"R$ 0,00";0;0;"R$ 2.688,47";2;"R$ 2.998,00";2;2;"R$ 0,00";0;2026-07-13-2026-07-13;3805;18.33%;3562;"R$ 364,26";"R$ 2.688,47";5;1;"R$ 0,00";0;5.35%;1159
jotamatiotti;Lv. 5;6973353133683426309;"R$ 1.737,38";3;3;"R$ 2.018,04";5;5;"R$ 280,66";2;2;"R$ 2.324,78";4;"R$ 2.646,58";6;6;"R$ 280,66";2;2026-07-13-2026-07-13;23144;6.92%;5360;"R$ 229,58";"R$ 2.605,44";4;4;"R$ 0,00";0;2.78%;4570
brunacaldeira10;Lv. 4;157417911853293568;"R$ 59,49";1;1;"R$ 2.110,21";44;44;"R$ 2.050,72";43;43;"R$ 59,49";1;"R$ 2.438,79";52;52;"R$ 2.399,41";51;2026-07-13-2026-07-13;74830;0.00%;0;"R$ 215,71";"R$ 2.458,90";0;19;"R$ 0,00";0;5.47%;37449
samara_1580;Lv. 5;7225327765163492358;"R$ 1.895,93";14;14;"R$ 1.895,93";14;14;"R$ 0,00";0;0;"R$ 1.895,93";14;"R$ 2.216,76";15;15;"R$ 119,96";1;2026-07-13-2026-07-13;45857;13.92%;5013;"R$ 158,30";"R$ 2.015,89";4;5;"R$ 0,00";0;4.76%;2015
paafurtadoo;Lv. 3;6807453333042447366;"R$ 1.686,46";39;39;"R$ 1.845,75";42;42;"R$ 159,29";3;3;"R$ 1.805,85";42;"R$ 1.955,30";46;46;"R$ 197,45";4;2026-07-13-2026-07-13;3264;28.41%;5692;"R$ 184,32";"R$ 2.003,30";1;10;"R$ 0,00";0;4.82%;6635
shirley.santos.to1;Lv. 3;7555650286108591160;"R$ 0,00";0;0;"R$ 1.515,67";12;12;"R$ 1.493,09";11;11;"R$ 0,00";0;"R$ 2.066,67";14;14;"R$ 1.936,53";13;2026-07-13-2026-07-13;4750;3.64%;55;"R$ 99,86";"R$ 1.959,11";1;29;"R$ 20,00";1;5.47%;19331
luanna.gomide;Lv. 4;6807131825984996357;"R$ 1.471,37";12;12;"R$ 1.724,30";16;16;"R$ 0,00";0;0;"R$ 1.661,80";14;"R$ 2.031,80";18;18;"R$ 0,00";0;2026-07-13-2026-07-13;7778;10.41%;6590;"R$ 155,94";"R$ 1.914,73";5;3;"R$ 89,40";1;4.09%;1542
mairaog;Lv. 4;6789280832538215430;"R$ 82,41";2;2;"R$ 1.714,10";50;57;"R$ 1.631,69";48;55;"R$ 82,41";2;"R$ 1.945,20";57;64;"R$ 1.832,32";55;2026-07-13-2026-07-13;20264;0.00%;0;"R$ 188,70";"R$ 1.914,73";0;5;"R$ 57,90";1;2.20%;147455
carlos_indica;Lv. 4;6797026394187678725;"R$ 342,68";12;12;"R$ 1.583,64";68;71;"R$ 1.240,96";56;59;"R$ 342,68";12;"R$ 1.827,66";80;84;"R$ 1.496,33";68;2026-07-13-2026-07-13;16232;18.14%;2139;"R$ 122,41";"R$ 1.839,01";1;9;"R$ 0,00";0;3.51%;131818
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 1.429,53";29;30;"R$ 1.429,53";29;30;"R$ 0,00";0;"R$ 1.719,73";36;37;"R$ 1.823,05";36;2026-07-13-2026-07-13;28184;0.00%;0;"R$ 109,74";"R$ 1.823,05";0;14;"R$ 0,00";0;3.49%;45894
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 1.935,94";27;30;"R$ 1.935,94";27;30;"R$ 0,00";0;"R$ 1.860,94";25;28;"R$ 1.810,80";25;2026-07-13-2026-07-13;18249;0.00%;0;"R$ 100,30";"R$ 1.810,80";0;20;"R$ 0,00";0;0.84%;111663
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.126,89";30;30;"R$ 1.126,89";30;30;"R$ 0,00";0;"R$ 1.786,50";35;35;"R$ 1.717,08";35;2026-07-13-2026-07-13;12677;0.00%;0;"R$ 202,61";"R$ 1.717,08";0;7;"R$ 0,00";0;8.06%;97259
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.378,26";24;24;"R$ 1.378,26";24;24;"R$ 0,00";0;"R$ 1.579,87";28;28;"R$ 1.605,62";28;2026-07-13-2026-07-13;3507;0.00%;0;"R$ 174,92";"R$ 1.605,62";0;5;"R$ 0,00";0;7.62%;27833
rodrigo.foschini;Lv. 3;7475452801314767889;"R$ 1.505,62";14;14;"R$ 1.505,62";14;14;"R$ 0,00";0;0;"R$ 1.505,62";14;"R$ 1.586,55";14;14;"R$ 0,00";0;2026-07-13-2026-07-13;2045;35.55%;3080;"R$ 114,29";"R$ 1.505,62";1;2;"R$ 0,00";0;1.77%;282
glowfit.club1;Lv. 5;7483243610416464902;"R$ 389,95";3;3;"R$ 1.032,70";13;13;"R$ 642,75";10;10;"R$ 551,86";4;"R$ 1.548,69";17;17;"R$ 915,80";13;2026-07-13-2026-07-13;7605;5.26%;19;"R$ 107,21";"R$ 1.467,66";0;11;"R$ 0,00";0;4.88%;32490
jokimura;Lv. 5;7065151738303267845;"R$ 363,94";3;3;"R$ 1.088,68";12;12;"R$ 724,74";9;9;"R$ 363,94";3;"R$ 1.589,40";16;16;"R$ 1.084,45";13;2026-07-13-2026-07-13;21187;19.80%;5934;"R$ 145,12";"R$ 1.448,39";1;2;"R$ 62,91";1;4.43%;12166
abigailrodriguesd;Lv. 3;7076785542177014789;"R$ 0,00";0;0;"R$ 887,14";16;16;"R$ 887,14";16;16;"R$ 101,38";2;"R$ 1.399,85";23;23;"R$ 1.337,44";21;2026-07-13-2026-07-13;4182;0.00%;1;"R$ 133,11";"R$ 1.438,82";0;1;"R$ 0,00";0;6.66%;27085
_danielagcia;Lv. 3;6795972639041111046;"R$ 83,38";3;3;"R$ 83,38";3;3;"R$ 0,00";0;0;"R$ 110,10";4;"R$ 1.442,37";5;5;"R$ 1.272,40";1;2026-07-13-2026-07-13;5091;6.29%;1511;"R$ 10,73";"R$ 1.382,50";5;5;"R$ 0,00";0;7.61%;8728
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 1.187,10";11;11;"R$ 1.360,02";20;20;"R$ 172,92";9;9;"R$ 1.187,10";11;"R$ 1.403,91";21;21;"R$ 187,91";10;2026-07-13-2026-07-13;5105;8.40%;7473;"R$ 114,99";"R$ 1.375,01";1;1;"R$ 0,00";0;6.17%;8967
edileiaoliveirasantos;Lv. 2;7240754819933488134;"R$ 0,00";0;0;"R$ 1.135,46";28;31;"R$ 1.135,46";28;31;"R$ 0,00";0;"R$ 1.147,55";31;34;"R$ 1.210,96";31;2026-07-13-2026-07-13;6798;0.00%;0;"R$ 94,40";"R$ 1.210,96";0;16;"R$ 0,00";0;6.51%;16287
elisdlpereira;Lv. 4;7566023901030827064;"R$ 1.066,78";4;4;"R$ 1.066,78";4;4;"R$ 0,00";0;0;"R$ 1.168,22";5;"R$ 1.171,38";5;5;"R$ 0,00";0;2026-07-13-2026-07-13;3915;2.93%;7241;"R$ 92,90";"R$ 1.168,22";2;2;"R$ 0,00";0;2.41%;788
dicasdamay62;Lv. 5;7597815478207693832;"R$ 0,00";0;0;"R$ 884,02";12;12;"R$ 884,02";12;12;"R$ 0,00";0;"R$ 1.149,15";16;16;"R$ 1.145,12";16;2026-07-13-2026-07-13;15139;0.00%;0;"R$ 106,53";"R$ 1.145,12";0;8;"R$ 0,00";0;8.11%;16944
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 1.139,42";7;7;"R$ 1.139,42";7;7;"R$ 0,00";0;"R$ 1.205,85";7;7;"R$ 1.139,42";7;2026-07-13-2026-07-13;11756;0.00%;0;"R$ 47,70";"R$ 1.139,42";0;0;"R$ 0,00";0;7.10%;6957
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 1.089,63";16;16;"R$ 1.089,63";16;16;"R$ 0,00";0;"R$ 1.106,35";17;17;"R$ 1.132,77";17;2026-07-13-2026-07-13;186758;0.00%;0;"R$ 77,48";"R$ 1.132,77";0;1;"R$ 0,00";0;3.23%;46835
mayannavilarins;Lv. 2;6822326778146161669;"R$ 649,32";9;9;"R$ 945,18";13;13;"R$ 295,86";4;4;"R$ 736,92";10;"R$ 1.187,59";15;15;"R$ 378,85";5;2026-07-13-2026-07-13;2934;10.71%;2642;"R$ 106,88";"R$ 1.115,77";3;6;"R$ 0,00";0;5.02%;5778
cristieleoliveira_;Lv. 3;6880494754335343621;"R$ 1.073,10";22;22;"R$ 1.073,10";22;22;"R$ 0,00";0;0;"R$ 1.114,00";26;"R$ 1.123,72";26;26;"R$ 0,00";0;2026-07-13-2026-07-13;70784;18.48%;5477;"R$ 131,65";"R$ 1.114,00";4;3;"R$ 0,00";0;3.38%;503
edimaradesouzaindica;Lv. 4;7472770986627482679;"R$ 0,00";0;0;"R$ 716,51";6;6;"R$ 716,51";6;6;"R$ 0,00";0;"R$ 1.113,92";10;10;"R$ 1.111,72";10;2026-07-13-2026-07-13;5504;0.00%;0;"R$ 51,04";"R$ 1.111,72";0;4;"R$ 0,00";0;5.68%;7145
vithoriamm;Lv. 2;6807823545949062150;"R$ 275,28";4;4;"R$ 790,49";17;18;"R$ 515,21";13;14;"R$ 355,27";5;"R$ 1.109,83";22;23;"R$ 621,03";16;2026-07-13-2026-07-13;1655;12.55%;2112;"R$ 84,07";"R$ 1.066,29";1;6;"R$ 0,00";0;4.43%;20699
b.byonda;Lv. 3;6818623001396855813;"R$ 796,79";34;34;"R$ 808,74";35;35;"R$ 11,95";1;1;"R$ 1.024,92";27;"R$ 1.155,18";28;28;"R$ 11,95";1;2026-07-13-2026-07-13;9861;32.81%;1518;"R$ 125,45";"R$ 1.036,87";2;1;"R$ 0,00";0;4.28%;5795
lelehelena98;Lv. 4;6789761976480728070;"R$ 157,82";2;2;"R$ 921,48";14;14;"R$ 763,66";12;12;"R$ 157,82";2;"R$ 1.139,51";17;17;"R$ 873,00";15;2026-07-13-2026-07-13;104518;0.00%;0;"R$ 103,67";"R$ 1.030,82";0;8;"R$ 315,99";7;6.74%;38033
cleidesilvaoficiall;Lv. 3;7035713187929441286;"R$ 374,70";5;5;"R$ 667,38";8;8;"R$ 292,68";3;3;"R$ 374,70";5;"R$ 1.041,33";10;12;"R$ 654,30";5;2026-07-13-2026-07-13;10530;4.11%;4165;"R$ 82,39";"R$ 1.029,00";3;9;"R$ 0,00";0;4.97%;3463
carlaf.bitencourt;Lv. 4;7203798203405108230;"R$ 0,00";0;0;"R$ 744,46";11;11;"R$ 744,46";11;11;"R$ 136,16";2;"R$ 1.002,73";15;15;"R$ 891,22";13;2026-07-13-2026-07-13;24301;0.00%;4;"R$ 77,18";"R$ 1.027,38";0;2;"R$ 0,00";0;9.33%;9247
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 897,33";24;25;"R$ 897,33";24;25;"R$ 0,00";0;"R$ 1.089,91";28;29;"R$ 1.015,27";28;2026-07-13-2026-07-13;2644;0.00%;0;"R$ 106,47";"R$ 1.015,27";0;16;"R$ 0,00";0;4.58%;48675
baacarvalho_;Lv. 4;6807182721396868102;"R$ 317,26";8;8;"R$ 773,21";18;18;"R$ 455,95";10;10;"R$ 374,04";9;"R$ 961,74";20;20;"R$ 603,94";11;2026-07-13-2026-07-13;15652;0.00%;5;"R$ 76,65";"R$ 977,98";0;11;"R$ 0,00";0;5.72%;17661
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 212,06";1;1;"R$ 459,82";4;4;"R$ 247,76";3;3;"R$ 517,37";3;"R$ 1.005,46";8;8;"R$ 444,97";5;2026-07-13-2026-07-13;5155;45.70%;151;"R$ 95,27";"R$ 962,34";1;8;"R$ 305,31";2;9.92%;7648
michelesantoss17;Lv. 2;7623235357728343058;"R$ 662,57";18;18;"R$ 876,00";21;21;"R$ 34,99";1;1;"R$ 698,36";19;"R$ 874,60";22;22;"R$ 34,99";1;2026-07-13-2026-07-13;2266;11.98%;3006;"R$ 79,51";"R$ 911,79";2;5;"R$ 0,00";0;4.67%;900
angellamariane;Lv. 1;6803783218137383942;"R$ 514,03";7;7;"R$ 884,63";8;8;"R$ 370,60";1;1;"R$ 514,03";7;"R$ 920,41";8;8;"R$ 370,60";1;2026-07-13-2026-07-13;10458;19.49%;1226;"R$ 62,35";"R$ 884,63";2;4;"R$ 0,00";0;1.76%;966
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 624,71";5;5;"R$ 624,71";5;5;"R$ 0,00";0;"R$ 958,90";7;7;"R$ 875,58";7;2026-07-13-2026-07-13;9006;0.00%;0;"R$ 89,54";"R$ 875,58";0;26;"R$ 0,00";0;6.73%;22773
aline_variedades;Lv. 3;6563705953639563269;"R$ 0,00";0;0;"R$ 821,52";39;39;"R$ 821,52";39;39;"R$ 0,00";0;"R$ 1.121,61";41;41;"R$ 874,50";41;2026-07-13-2026-07-13;3711;0.00%;0;"R$ 98,83";"R$ 874,50";0;1;"R$ 0,00";0;0.93%;101290
indicabrilhante;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 419,18";4;4;"R$ 419,18";4;4;"R$ 0,00";0;"R$ 899,97";5;5;"R$ 869,17";5;2026-07-13-2026-07-13;17086;0.00%;0;"R$ 67,32";"R$ 869,17";0;12;"R$ 0,00";0;6.09%;4683
ester_promoedicas;Lv. 3;7481339450396705797;"R$ 0,00";0;0;"R$ 827,27";9;9;"R$ 827,27";9;9;"R$ 0,00";0;"R$ 914,35";10;10;"R$ 846,76";10;2026-07-13-2026-07-13;10532;0.00%;1;"R$ 63,65";"R$ 846,76";0;3;"R$ 0,00";0;6.74%;18520
daianapoggi2;Lv. 3;6801471131868283910;"R$ 0,00";0;0;"R$ 690,01";22;22;"R$ 690,01";22;22;"R$ 0,00";0;"R$ 826,03";26;26;"R$ 830,01";26;2026-07-13-2026-07-13;27814;0.00%;0;"R$ 67,71";"R$ 830,01";0;6;"R$ 0,00";0;4.56%;45434
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 228,02";2;2;"R$ 798,54";8;8;"R$ 570,52";6;6;"R$ 228,02";2;"R$ 830,04";8;8;"R$ 570,52";6;2026-07-13-2026-07-13;11661;8.60%;1396;"R$ 49,89";"R$ 798,54";2;13;"R$ 0,00";0;5.20%;7005
cintia.mmorais;Lv. 2;7640893811865977863;"R$ 720,52";20;20;"R$ 766,04";21;21;"R$ 45,52";1;1;"R$ 747,42";21;"R$ 739,82";22;22;"R$ 45,52";1;2026-07-13-2026-07-13;2291;42.07%;4362;"R$ 75,49";"R$ 792,94";3;13;"R$ 0,00";0;3.18%;4937
julia.venttura;Lv. 2;6962564355813524486;"R$ 0,00";0;0;"R$ 687,28";27;27;"R$ 687,28";27;27;"R$ 0,00";0;"R$ 725,55";29;29;"R$ 765,06";29;2026-07-13-2026-07-13;4006;0.00%;0;"R$ 74,43";"R$ 765,06";0;5;"R$ 0,00";0;2.38%;58643
bybiancamaria;Lv. 3;6793309236362953734;"R$ 0,00";0;0;"R$ 712,94";22;22;"R$ 712,94";22;22;"R$ 0,00";0;"R$ 880,60";24;24;"R$ 762,95";24;2026-07-13-2026-07-13;3584;0.00%;0;"R$ 66,49";"R$ 762,95";0;1;"R$ 0,00";0;5.19%;82849
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 601,22";14;14;"R$ 601,22";14;14;"R$ 0,00";0;"R$ 845,21";17;17;"R$ 757,77";17;2026-07-13-2026-07-13;40194;33.33%;3;"R$ 77,17";"R$ 757,77";0;6;"R$ 333,07";8;9.34%;51020
afamilialemos;Lv. 3;7323377296882287621;"R$ 17,66";1;1;"R$ 681,72";15;15;"R$ 664,06";14;14;"R$ 17,66";1;"R$ 682,62";16;16;"R$ 710,58";15;2026-07-13-2026-07-13;2438;19.96%;1122;"R$ 50,64";"R$ 728,24";2;4;"R$ 109,10";1;5.60%;9486
realmente_thais;Lv. 5;6830838183241532422;"R$ 265,48";2;2;"R$ 610,04";8;8;"R$ 344,56";6;6;"R$ 265,48";2;"R$ 767,97";9;10;"R$ 447,02";7;2026-07-13-2026-07-13;14355;3.27%;5204;"R$ 65,69";"R$ 712,50";3;0;"R$ 0,00";0;12.07%;3505
