author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
maduh_maduh;Lv. 4;6785325983413355525;"R$ 5.887,88";79;82;"R$ 6.473,20";91;94;"R$ 585,32";12;12;"R$ 6.006,02";80;"R$ 7.103,08";93;96;"R$ 632,10";13;2026-07-30-2026-07-30;14983;15.84%;11141;"R$ 627,51";"R$ 6.638,12";2;3;"R$ 0,00";0;7.26%;15444
byadrianams;Lv. 4;7516288332260951046;"R$ 5.143,69";33;34;"R$ 5.734,41";48;49;"R$ 590,72";15;15;"R$ 5.748,80";36;"R$ 6.836,14";51;52;"R$ 590,72";15;2026-07-30-2026-07-30;15816;35.22%;8071;"R$ 641,65";"R$ 6.339,52";2;1;"R$ 2.123,39";15;4.92%;16096
arianyoliveira_creator;Lv. 5;6610367135011307526;"R$ 0,00";0;0;"R$ 4.425,51";86;86;"R$ 4.425,51";86;86;"R$ 0,00";0;"R$ 6.173,10";113;115;"R$ 5.867,38";113;2026-07-30-2026-07-30;50521;0.00%;0;"R$ 489,47";"R$ 5.867,38";0;13;"R$ 0,00";0;3.38%;266734
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 5.136,87";115;117;"R$ 5.136,87";115;117;"R$ 0,00";0;"R$ 6.154,87";128;130;"R$ 5.740,43";128;2026-07-30-2026-07-30;16988;0.00%;0;"R$ 409,87";"R$ 5.740,43";0;3;"R$ 0,00";0;3.46%;173851
dayinventando;Lv. 5;7041769669912904709;"R$ 4.344,62";115;115;"R$ 4.490,60";117;117;"R$ 145,98";2;2;"R$ 4.615,40";122;"R$ 5.277,53";129;129;"R$ 218,97";3;2026-07-30-2026-07-30;12590;13.39%;15052;"R$ 504,08";"R$ 5.134,75";3;3;"R$ 0,00";0;5.79%;1503
eliel_pereira19;Lv. 5;7620551850345235457;"R$ 0,00";0;0;"R$ 4.617,10";43;43;"R$ 4.617,10";43;43;"R$ 0,00";0;"R$ 5.280,26";46;46;"R$ 4.975,51";46;2026-07-30-2026-07-30;3408;0.00%;0;"R$ 315,00";"R$ 4.975,51";0;1;"R$ 0,00";0;2.52%;140387
nayana.stefany;Lv. 4;6810332006409913349;"R$ 4.626,22";100;102;"R$ 4.626,22";100;102;"R$ 0,00";0;0;"R$ 4.834,90";104;"R$ 4.783,40";104;106;"R$ 0,00";0;2026-07-30-2026-07-30;14038;17.73%;10067;"R$ 860,80";"R$ 4.834,90";4;0;"R$ 0,00";0;3.63%;772
i.asdicas;Lv. 5;7246645538383381509;"R$ 4.792,43";37;37;"R$ 4.792,43";37;37;"R$ 0,00";0;0;"R$ 4.792,43";37;"R$ 5.149,50";37;37;"R$ 0,00";0;2026-07-30-2026-07-30;8942;2.47%;99396;"R$ 495,98";"R$ 4.792,43";19;2;"R$ 0,00";0;3.32%;1658
natalierose.oficial;Lv. 4;6891395623239140357;"R$ 3.534,66";87;87;"R$ 3.534,66";87;87;"R$ 0,00";0;0;"R$ 4.197,62";104;"R$ 4.160,46";104;104;"R$ 0,00";0;2026-07-30-2026-07-30;6854;9.06%;44974;"R$ 391,01";"R$ 4.197,62";7;4;"R$ 0,00";0;3.63%;4827
byluizdanyell;Lv. 5;6592688737821392901;"R$ 389,80";2;2;"R$ 3.146,35";27;27;"R$ 2.604,24";24;24;"R$ 389,80";2;"R$ 4.439,30";36;37;"R$ 3.606,35";33;2026-07-30-2026-07-30;121677;0.00%;1;"R$ 387,54";"R$ 4.148,46";0;0;"R$ 0,00";0;8.31%;50384
alexxcreator;Lv. 5;7568983106017248267;"R$ 3.628,49";9;9;"R$ 3.628,49";9;9;"R$ 0,00";0;0;"R$ 4.083,38";10;"R$ 4.036,45";10;10;"R$ 0,00";0;2026-07-30-2026-07-30;4126;8.48%;11570;"R$ 360,11";"R$ 4.083,38";5;0;"R$ 0,00";0;6.30%;254
viral.que.vende;Lv. 4;7173873428784677894;"R$ 2.546,00";45;45;"R$ 2.932,18";50;50;"R$ 386,18";5;5;"R$ 2.924,35";51;"R$ 3.729,90";61;61;"R$ 386,18";5;2026-07-30-2026-07-30;9874;16.27%;7997;"R$ 333,96";"R$ 3.615,03";5;2;"R$ 0,00";0;7.81%;4661
by.luanadias;Lv. 4;7190388902812894213;"R$ 2.932,27";69;70;"R$ 3.062,47";71;72;"R$ 130,20";2;2;"R$ 3.147,82";74;"R$ 3.353,48";77;78;"R$ 168,02";3;2026-07-30-2026-07-30;6685;35.84%;19136;"R$ 306,91";"R$ 3.315,84";3;5;"R$ 0,00";0;6.84%;3392
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 2.569,95";44;45;"R$ 2.569,95";44;45;"R$ 0,00";0;"R$ 3.377,93";52;55;"R$ 3.236,23";52;2026-07-30-2026-07-30;40353;0.00%;0;"R$ 218,96";"R$ 3.236,23";0;0;"R$ 83,56";3;8.05%;108264
jotamatiotti;Lv. 5;6973353133683426309;"R$ 2.538,52";6;6;"R$ 2.593,51";7;7;"R$ 54,99";1;1;"R$ 2.538,52";6;"R$ 2.606,88";7;7;"R$ 54,99";1;2026-07-30-2026-07-30;23299;13.91%;5011;"R$ 197,90";"R$ 2.593,51";8;24;"R$ 54,99";1;2.68%;4398
_danielagcia;Lv. 3;6795972639041111046;"R$ 759,61";13;13;"R$ 2.336,22";23;23;"R$ 1.576,61";10;10;"R$ 845,49";15;"R$ 2.366,65";25;25;"R$ 1.576,61";10;2026-07-30-2026-07-30;5750;8.09%;5440;"R$ 113,65";"R$ 2.422,10";2;0;"R$ 0,00";0;4.66%;21694
marcelafranciscato;Lv. 5;6822687419646215174;"R$ 1.864,09";16;16;"R$ 2.119,62";18;18;"R$ 255,53";2;2;"R$ 2.080,07";18;"R$ 2.465,72";20;20;"R$ 255,53";2;2026-07-30-2026-07-30;12494;20.09%;3694;"R$ 214,64";"R$ 2.335,60";2;6;"R$ 0,00";0;7.43%;5977
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 1.730,37";32;33;"R$ 1.730,37";32;33;"R$ 0,00";0;"R$ 2.259,66";40;41;"R$ 2.229,52";40;2026-07-30-2026-07-30;31424;0.00%;0;"R$ 151,73";"R$ 2.229,52";0;5;"R$ 501,19";8;2.79%;70267
dicassda_ana;Lv. 4;7579733705541223435;"R$ 0,00";0;0;"R$ 2.020,89";62;62;"R$ 2.020,89";62;62;"R$ 0,00";0;"R$ 2.200,81";69;69;"R$ 2.222,79";69;2026-07-30-2026-07-30;4391;0.00%;0;"R$ 129,67";"R$ 2.222,79";0;16;"R$ 0,00";0;4.73%;164069
elisdlpereira;Lv. 4;7566023901030827064;"R$ 2.176,71";6;6;"R$ 2.176,71";6;6;"R$ 0,00";0;0;"R$ 2.176,71";6;"R$ 2.102,19";6;6;"R$ 0,00";0;2026-07-30-2026-07-30;4168;17.47%;5534;"R$ 155,03";"R$ 2.176,71";2;2;"R$ 0,00";0;9.50%;1147
realmente_thais;Lv. 5;6830838183241532422;"R$ 1.544,40";7;7;"R$ 1.777,82";10;10;"R$ 233,42";3;3;"R$ 1.742,31";8;"R$ 2.078,61";12;12;"R$ 289,58";4;2026-07-30-2026-07-30;14567;2.92%;17906;"R$ 174,68";"R$ 2.031,89";6;0;"R$ 0,00";0;8.24%;704
bruna.burni;Lv. 3;6877595125426570245;"R$ 1.868,49";28;28;"R$ 1.868,49";28;28;"R$ 0,00";0;0;"R$ 1.932,67";29;"R$ 1.969,12";30;30;"R$ 62,90";1;2026-07-30-2026-07-30;14428;19.67%;12649;"R$ 160,79";"R$ 1.995,57";2;3;"R$ 0,00";0;7.61%;1275
dicas_daline;Lv. 3;7493168230644270085;"R$ 1.432,64";15;15;"R$ 1.875,42";24;24;"R$ 442,78";9;9;"R$ 1.546,64";16;"R$ 2.091,75";25;25;"R$ 411,35";9;2026-07-30-2026-07-30;10335;10.73%;2993;"R$ 197,41";"R$ 1.957,99";2;1;"R$ 0,00";0;7.18%;4930
carlosealine1;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 1.618,06";51;52;"R$ 1.436,13";48;49;"R$ 0,00";0;"R$ 1.644,12";59;60;"R$ 1.598,68";56;2026-07-30-2026-07-30;16476;0.00%;0;"R$ 142,15";"R$ 1.780,61";0;10;"R$ 0,00";0;2.75%;87876
shirley.santos.to1;Lv. 4;7555650286108591160;"R$ 0,00";0;0;"R$ 461,72";7;8;"R$ 461,72";7;8;"R$ 255,20";1;"R$ 1.792,08";14;16;"R$ 1.497,88";13;2026-07-30-2026-07-30;5003;8.43%;178;"R$ 89,68";"R$ 1.753,08";2;3;"R$ 0,00";0;6.55%;10313
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 1.488,08";22;23;"R$ 1.488,08";22;23;"R$ 0,00";0;"R$ 1.807,45";27;28;"R$ 1.751,89";27;2026-07-30-2026-07-30;186822;0.00%;0;"R$ 111,67";"R$ 1.751,89";0;0;"R$ 0,00";0;2.94%;78920
daniloindicaa;Lv. 3;6812086719677006854;"R$ 1.122,77";6;10;"R$ 1.566,63";9;14;"R$ 443,86";3;4;"R$ 1.237,76";7;"R$ 1.854,40";10;15;"R$ 443,86";3;2026-07-30-2026-07-30;4225;4.64%;4443;"R$ 86,09";"R$ 1.681,62";3;0;"R$ 0,00";0;5.89%;1052
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 1.502,10";45;45;"R$ 1.502,10";45;45;"R$ 0,00";0;"R$ 1.704,25";52;52;"R$ 1.663,17";52;2026-07-30-2026-07-30;22249;0.00%;0;"R$ 140,17";"R$ 1.663,17";0;20;"R$ 0,00";0;8.26%;94134
ruanrr92;Lv. 4;6811719934646567941;"R$ 193,62";3;3;"R$ 1.376,98";18;19;"R$ 1.183,36";15;16;"R$ 193,62";3;"R$ 1.671,63";20;21;"R$ 1.307,71";16;2026-07-30-2026-07-30;4628;4.22%;3533;"R$ 121,06";"R$ 1.623,23";2;25;"R$ 0,00";0;2.81%;62103
paulabrigo;Lv. 5;6754367042377892869;"R$ 641,31";5;5;"R$ 1.431,32";23;23;"R$ 790,01";18;18;"R$ 641,31";5;"R$ 1.686,61";23;23;"R$ 976,26";18;2026-07-30-2026-07-30;21132;0.00%;0;"R$ 190,48";"R$ 1.617,57";0;12;"R$ 80,04";3;4.08%;18426
brunacaldeira10;Lv. 4;157417911853293568;"R$ 24,49";1;1;"R$ 1.083,30";22;22;"R$ 1.058,81";21;21;"R$ 90,89";2;"R$ 1.600,61";33;33;"R$ 1.480,17";30;2026-07-30-2026-07-30;75045;0.00%;0;"R$ 144,42";"R$ 1.599,17";0;1;"R$ 0,00";0;4.40%;35752
rodrigo.foschini;Lv. 3;7475452801314767889;"R$ 1.553,79";9;10;"R$ 1.553,79";9;10;"R$ 0,00";0;0;"R$ 1.553,79";9;"R$ 1.761,16";9;10;"R$ 0,00";0;2026-07-30-2026-07-30;2148;16.93%;2416;"R$ 195,47";"R$ 1.553,79";6;4;"R$ 0,00";0;3.39%;236
mairaog;Lv. 4;6789280832538215430;"R$ 75,94";2;2;"R$ 1.335,90";34;35;"R$ 1.259,96";32;33;"R$ 75,94";2;"R$ 1.639,63";40;41;"R$ 1.475,73";38;2026-07-30-2026-07-30;24786;19.94%;2402;"R$ 142,27";"R$ 1.551,67";3;6;"R$ 0,00";0;4.02%;98884
mayannavilarins;Lv. 4;6822326778146161669;"R$ 1.329,91";18;18;"R$ 1.372,37";19;19;"R$ 42,46";1;1;"R$ 1.417,70";19;"R$ 1.673,95";21;21;"R$ 111,48";2;2026-07-30-2026-07-30;3486;12.25%;2440;"R$ 143,46";"R$ 1.529,18";1;4;"R$ 0,00";0;4.48%;2008
fefeshopcreator;Lv. 3;7494400210920162309;"R$ 1.125,45";10;10;"R$ 1.125,45";10;10;"R$ 0,00";0;0;"R$ 1.413,69";13;"R$ 1.621,99";15;15;"R$ 70,30";1;2026-07-30-2026-07-30;9058;22.88%;3672;"R$ 145,97";"R$ 1.508,89";3;3;"R$ 0,00";0;5.17%;1778
empoderyas;Lv. 5;6814645518830388229;"R$ 154,21";1;1;"R$ 1.169,11";22;22;"R$ 1.014,90";21;21;"R$ 154,21";1;"R$ 1.511,09";27;27;"R$ 1.341,71";26;2026-07-30-2026-07-30;34198;3.09%;2975;"R$ 136,36";"R$ 1.495,92";3;20;"R$ 0,00";0;2.24%;92051
nanda_diasugc;Lv. 3;6752499113714418694;"R$ 0,00";0;0;"R$ 1.139,01";44;45;"R$ 1.139,01";44;45;"R$ 0,00";0;"R$ 1.457,76";57;59;"R$ 1.485,23";57;2026-07-30-2026-07-30;2318;0.00%;0;"R$ 109,27";"R$ 1.485,23";0;7;"R$ 0,00";0;1.46%;63017
achadosdamilas2;Lv. 4;7617865259235574800;"R$ 1.063,98";37;39;"R$ 1.063,98";37;39;"R$ 0,00";0;0;"R$ 1.314,35";42;"R$ 1.379,46";42;47;"R$ 0,00";0;2026-07-30-2026-07-30;6948;2.51%;47546;"R$ 123,43";"R$ 1.314,35";4;0;"R$ 0,00";0;3.08%;130
odavidindica;Lv. 2;6955164704936248325;"R$ 1.169,88";80;81;"R$ 1.247,08";86;87;"R$ 77,20";6;6;"R$ 1.180,88";81;"R$ 1.230,47";89;90;"R$ 120,76";8;2026-07-30-2026-07-30;17705;3.22%;28812;"R$ 94,00";"R$ 1.301,64";5;16;"R$ 0,00";0;3.90%;5210
rafaella.samara;Lv. 5;7325890451452740614;"R$ 127,45";3;3;"R$ 1.150,96";21;21;"R$ 1.023,51";18;18;"R$ 158,29";3;"R$ 1.296,53";22;22;"R$ 1.115,39";19;2026-07-30-2026-07-30;6656;0.00%;0;"R$ 145,27";"R$ 1.273,68";0;6;"R$ 0,00";0;6.42%;9431
anacarlamass1;Lv. 4;6812949518318044165;"R$ 975,90";9;9;"R$ 1.197,73";11;11;"R$ 221,83";2;2;"R$ 975,90";9;"R$ 1.326,39";11;11;"R$ 267,48";2;2026-07-30-2026-07-30;9689;10.34%;3103;"R$ 202,90";"R$ 1.243,38";3;2;"R$ 0,00";0;8.97%;1906
jessy.e.mi;Lv. 3;7442144924205859896;"R$ 986,14";24;24;"R$ 986,14";24;24;"R$ 0,00";0;0;"R$ 1.219,04";29;"R$ 1.189,58";29;29;"R$ 0,00";0;2026-07-30-2026-07-30;2616;16.36%;6368;"R$ 47,49";"R$ 1.219,04";4;2;"R$ 0,00";0;3.60%;806
brunascolt;Lv. 2;7245345436520875014;"R$ 1.050,38";43;43;"R$ 1.130,84";46;46;"R$ 80,46";3;3;"R$ 1.120,44";45;"R$ 1.382,85";48;48;"R$ 80,46";3;2026-07-30-2026-07-30;2794;10.35%;11967;"R$ 120,83";"R$ 1.200,90";6;10;"R$ 0,00";0;2.79%;3651
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 734,62";20;20;"R$ 734,62";20;20;"R$ 0,00";0;"R$ 1.296,91";30;30;"R$ 1.169,97";30;2026-07-30-2026-07-30;2781;0.00%;0;"R$ 127,60";"R$ 1.169,97";0;21;"R$ 0,00";0;6.09%;82043
lelehelena98;Lv. 4;6789761976480728070;"R$ 273,93";3;3;"R$ 990,48";12;12;"R$ 716,55";9;9;"R$ 273,93";3;"R$ 1.199,53";13;13;"R$ 877,31";10;2026-07-30-2026-07-30;104636;8.38%;2637;"R$ 77,43";"R$ 1.151,24";3;12;"R$ 557,87";5;9.66%;43465
carlabaduris;Lv. 1;6814460221546972165;"R$ 0,00";0;0;"R$ 962,48";13;17;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 1.210,47";17;24;"R$ 0,00";0;2026-07-30-2026-07-30;2597;0.00%;0;"R$ 107,57";"R$ 1.143,52";0;1;"R$ 0,00";0;2.11%;142
simasvendass;Lv. 3;7110251754302112774;"R$ 562,39";5;5;"R$ 562,39";5;5;"R$ 0,00";0;0;"R$ 936,71";8;"R$ 1.188,59";9;9;"R$ 179,08";1;2026-07-30-2026-07-30;15663;7.59%;10004;"R$ 102,53";"R$ 1.115,79";16;6;"R$ 0,00";0;3.95%;2884
achadoeaprovado2;Lv. 2;7599407291100726273;"R$ 1.051,48";17;17;"R$ 1.051,48";17;17;"R$ 0,00";0;0;"R$ 1.105,18";18;"R$ 1.134,46";18;18;"R$ 0,00";0;2026-07-30-2026-07-30;2302;16.50%;5921;"R$ 72,64";"R$ 1.105,18";4;1;"R$ 0,00";0;4.21%;261
lucilenecreator;Lv. 4;7175618308203807749;"R$ 946,69";27;27;"R$ 1.035,98";29;29;"R$ 89,29";2;2;"R$ 996,59";28;"R$ 1.092,67";30;30;"R$ 89,29";2;2026-07-30-2026-07-30;390557;27.19%;5332;"R$ 75,71";"R$ 1.085,88";3;8;"R$ 0,00";0;5.51%;6665
rafaborinn;Lv. 3;6788443962677036038;"R$ 198,74";6;6;"R$ 676,29";16;16;"R$ 477,55";10;10;"R$ 582,18";15;"R$ 1.162,28";28;29;"R$ 489,67";13;2026-07-30-2026-07-30;9064;17.66%;691;"R$ 131,19";"R$ 1.071,85";1;5;"R$ 0,00";0;6.14%;11998
edileiaoliveirasantos;Lv. 3;7240754819933488134;"R$ 0,00";0;0;"R$ 737,60";19;20;"R$ 737,60";19;20;"R$ 0,00";0;"R$ 849,91";25;26;"R$ 934,93";25;2026-07-30-2026-07-30;7381;0.00%;0;"R$ 78,35";"R$ 934,93";0;7;"R$ 0,00";0;4.51%;23426
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 707,98";6;6;"R$ 798,98";8;8;"R$ 91,00";2;2;"R$ 889,91";7;"R$ 920,57";8;8;"R$ 32,90";1;2026-07-30-2026-07-30;2808;17.40%;1897;"R$ 74,29";"R$ 922,81";1;0;"R$ 0,00";0;2.95%;5599
markosqueirozz;Lv. 2;6932937452278449157;"R$ 0,00";0;0;"R$ 891,52";2;2;"R$ 445,96";1;1;"R$ 0,00";0;"R$ 910,92";2;2;"R$ 445,96";1;2026-07-30-2026-07-30;2739;0.00%;1;"R$ 65,59";"R$ 891,52";0;3;"R$ 0,00";0;3.42%;438
mae.atipica.na.rotina;Lv. 3;7240823469725271045;"R$ 719,05";2;3;"R$ 719,05";2;3;"R$ 0,00";0;0;"R$ 719,05";2;"R$ 786,78";5;6;"R$ 0,00";0;2026-07-30-2026-07-30;6841;28.62%;2268;"R$ 71,17";"R$ 879,04";2;0;"R$ 0,00";0;3.43%;728
julia.venttura;Lv. 3;6962564355813524486;"R$ 0,00";0;0;"R$ 592,17";22;22;"R$ 592,17";22;22;"R$ 0,00";0;"R$ 822,98";31;31;"R$ 780,60";31;2026-07-30-2026-07-30;4389;0.00%;0;"R$ 111,96";"R$ 780,60";0;6;"R$ 0,00";0;2.12%;64844
vidalelely;Lv. 3;6849159859088114694;"R$ 311,63";3;3;"R$ 680,84";5;5;"R$ 320,51";1;1;"R$ 311,63";3;"R$ 774,68";6;6;"R$ 415,71";2;2026-07-30-2026-07-30;5800;6.78%;1489;"R$ 66,36";"R$ 776,04";3;2;"R$ 0,00";0;11.99%;17044
laudi_souza;Lv. 1;7550315369858221061;"R$ 719,75";26;27;"R$ 719,75";26;27;"R$ 0,00";0;0;"R$ 774,95";28;"R$ 742,03";28;29;"R$ 0,00";0;2026-07-30-2026-07-30;2835;26.96%;3602;"R$ 69,87";"R$ 774,95";6;1;"R$ 0,00";0;0.69%;145
julishop.creator;Lv. 2;7591982449061282834;"R$ 689,91";13;14;"R$ 689,91";13;14;"R$ 0,00";0;0;"R$ 771,73";15;"R$ 822,56";15;16;"R$ 0,00";0;2026-07-30-2026-07-30;6405;16.57%;3741;"R$ 74,29";"R$ 771,73";1;0;"R$ 0,00";0;4.02%;174
renatacreator.shop;Lv. 3;7618041018055214100;"R$ 562,26";13;13;"R$ 656,65";15;15;"R$ 94,39";2;2;"R$ 593,28";14;"R$ 750,98";17;17;"R$ 165,46";3;2026-07-30-2026-07-30;9732;7.71%;5243;"R$ 48,48";"R$ 758,74";4;8;"R$ 0,00";0;4.48%;1697
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 750,37";15;16;"R$ 600,13";14;15;"R$ 0,00";0;"R$ 837,12";15;16;"R$ 600,13";14;2026-07-30-2026-07-30;24186;0.00%;0;"R$ 69,49";"R$ 750,37";0;0;"R$ 0,00";0;2.32%;23140
leticiacanedof;Lv. 4;6728426166426371077;"R$ 0,00";0;0;"R$ 210,24";4;4;"R$ 210,24";4;4;"R$ 0,00";0;"R$ 797,60";6;6;"R$ 728,65";6;2026-07-30-2026-07-30;27060;0.00%;0;"R$ 52,74";"R$ 728,65";0;4;"R$ 0,00";0;8.27%;9644
michele.almeidacreator;Lv. 4;7611995246633141268;"R$ 0,00";0;0;"R$ 534,47";10;10;"R$ 534,47";10;10;"R$ 0,00";0;"R$ 730,00";13;13;"R$ 709,35";13;2026-07-30-2026-07-30;3601;0.00%;0;"R$ 82,13";"R$ 709,35";0;19;"R$ 0,00";0;7.35%;37760
luanna.gomide;Lv. 4;6807131825984996357;"R$ 599,96";6;6;"R$ 599,96";6;6;"R$ 0,00";0;0;"R$ 653,86";7;"R$ 647,25";8;8;"R$ 0,00";0;2026-07-30-2026-07-30;8206;11.34%;3394;"R$ 56,18";"R$ 678,65";2;9;"R$ 0,00";0;3.52%;3520
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 0,00";0;0;"R$ 81,89";2;2;"R$ 81,89";2;2;"R$ 0,00";0;"R$ 688,79";9;9;"R$ 671,92";9;2026-07-30-2026-07-30;5203;0.00%;0;"R$ 66,56";"R$ 671,92";0;8;"R$ 160,76";1;8.60%;10234
gabeatrixx;Lv. 2;6807282920202519558;"R$ 0,00";0;0;"R$ 312,09";8;8;"R$ 312,09";8;8;"R$ 0,00";0;"R$ 710,45";13;14;"R$ 656,80";13;2026-07-30-2026-07-30;6750;0.00%;0;"R$ 47,96";"R$ 656,80";0;11;"R$ 0,00";0;6.16%;25467
carolinemarti.l;Lv. 2;7368940939245814789;"R$ 0,00";0;0;"R$ 671,09";8;9;"R$ 671,09";8;9;"R$ 0,00";0;"R$ 629,92";7;8;"R$ 633,67";7;2026-07-30-2026-07-30;5248;0.00%;0;"R$ 13,95";"R$ 633,67";0;1;"R$ 0,00";0;5.49%;2588
baacarvalho_;Lv. 4;6807182721396868102;"R$ 124,94";1;1;"R$ 522,60";10;10;"R$ 397,66";9;9;"R$ 124,94";1;"R$ 673,24";12;12;"R$ 506,02";11;2026-07-30-2026-07-30;16409;2.87%;1745;"R$ 57,65";"R$ 630,96";2;12;"R$ 48,14";1;5.00%;22346
