author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
nanda_diasugc;Lv. 3;6752499113714418694;"R$ 0,00";0;0;"R$ 1.461,46";51;52;"R$ 1.461,46";51;52;"R$ 0,00";0;"R$ 1.598,67";58;60;"R$ 1.632,26";58;2026-07-20-2026-07-20;2272;0.00%;0;"R$ 85,69";"R$ 1.632,26";0;1;"R$ 0,00";0;2.59%;78353
paafurtadoo;Lv. 3;6807453333042447366;"R$ 706,09";10;10;"R$ 948,29";14;14;"R$ 242,20";4;4;"R$ 1.221,99";13;"R$ 1.665,79";21;21;"R$ 395,20";8;2026-07-20-2026-07-20;3407;17.12%;4732;"R$ 220,83";"R$ 1.617,19";3;12;"R$ 0,00";0;4.14%;9236
dicas_daline;Lv. 3;7493168230644270085;"R$ 889,88";8;8;"R$ 1.368,38";16;16;"R$ 478,50";8;8;"R$ 1.126,98";10;"R$ 1.696,94";18;18;"R$ 478,50";8;2026-07-20-2026-07-20;10293;12.56%;2413;"R$ 172,16";"R$ 1.605,48";2;14;"R$ 0,00";0;3.97%;9061
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 1.286,26";28;28;"R$ 1.286,26";28;28;"R$ 0,00";0;"R$ 1.495,70";34;35;"R$ 1.603,68";34;2026-07-20-2026-07-20;28287;0.00%;0;"R$ 106,04";"R$ 1.603,68";0;23;"R$ 0,00";0;2.53%;49863
morganafuchter;Lv. 4;6813070438303548421;"R$ 753,10";1;1;"R$ 1.289,16";10;10;"R$ 536,06";9;9;"R$ 753,10";1;"R$ 1.636,60";14;14;"R$ 789,74";13;2026-07-20-2026-07-20;40295;8.26%;3160;"R$ 152,57";"R$ 1.542,84";1;6;"R$ 112,75";3;10.64%;72344
miltonlima.shop0;Lv. 2;7476325036732367877;"R$ 1.421,92";28;29;"R$ 1.461,72";29;30;"R$ 39,80";1;1;"R$ 1.495,90";30;"R$ 1.424,85";31;32;"R$ 39,80";1;2026-07-20-2026-07-20;2843;17.46%;8638;"R$ 134,23";"R$ 1.535,70";2;3;"R$ 0,00";0;6.74%;801
eliel_pereira19;Lv. 4;7620551850345235457;"R$ 0,00";0;0;"R$ 1.138,94";10;11;"R$ 1.138,94";10;11;"R$ 0,00";0;"R$ 1.507,94";13;14;"R$ 1.482,15";13;2026-07-20-2026-07-20;3221;0.00%;0;"R$ 96,91";"R$ 1.482,15";0;3;"R$ 0,00";0;3.47%;96188
_danielagcia;Lv. 3;6795972639041111046;"R$ 56,80";1;1;"R$ 146,04";3;4;"R$ 89,24";2;3;"R$ 56,80";1;"R$ 1.524,45";6;7;"R$ 1.355,38";5;2026-07-20-2026-07-20;5297;10.95%;612;"R$ 51,97";"R$ 1.412,18";0;1;"R$ 0,00";0;7.85%;10326
gracecreator0;Lv. 2;7147856498298668038;"R$ 1.172,06";35;35;"R$ 1.246,68";36;36;"R$ 74,62";1;1;"R$ 1.278,17";38;"R$ 1.469,12";39;39;"R$ 74,62";1;2026-07-20-2026-07-20;2738;27.52%;6518;"R$ 130,27";"R$ 1.352,79";1;10;"R$ 0,00";0;4.63%;3154
carlaf.bitencourt;Lv. 4;7203798203405108230;"R$ 454,33";5;5;"R$ 1.183,57";17;17;"R$ 729,24";12;12;"R$ 454,33";5;"R$ 1.448,05";19;19;"R$ 870,03";14;2026-07-20-2026-07-20;24369;14.12%;3172;"R$ 110,78";"R$ 1.324,36";3;3;"R$ 0,00";0;10.31%;7383
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 1.128,72";9;9;"R$ 1.273,73";18;18;"R$ 145,01";9;9;"R$ 1.128,72";9;"R$ 1.312,80";19;19;"R$ 157,00";10;2026-07-20-2026-07-20;5358;9.02%;9228;"R$ 93,87";"R$ 1.285,72";3;3;"R$ 0,00";0;5.64%;8619
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 771,31";5;5;"R$ 1.034,60";8;8;"R$ 263,29";3;3;"R$ 771,31";5;"R$ 1.181,36";10;10;"R$ 379,52";5;2026-07-20-2026-07-20;2758;20.87%;1356;"R$ 90,25";"R$ 1.150,83";2;4;"R$ 0,00";0;2.77%;7589
glowfit.club1;Lv. 5;7483243610416464902;"R$ 0,00";0;0;"R$ 821,35";14;15;"R$ 821,35";14;15;"R$ 0,00";0;"R$ 1.133,50";20;21;"R$ 1.133,22";20;2026-07-20-2026-07-20;7651;0.00%;0;"R$ 85,75";"R$ 1.133,22";0;12;"R$ 0,00";0;4.93%;21758
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 751,88";14;14;"R$ 751,88";14;14;"R$ 0,00";0;"R$ 1.253,74";21;21;"R$ 1.124,36";21;2026-07-20-2026-07-20;2682;0.00%;0;"R$ 113,36";"R$ 1.124,36";0;21;"R$ 0,00";0;5.51%;36192
eu.julioindica;Lv. 4;190350162744147968;"R$ 912,03";14;15;"R$ 1.042,90";17;18;"R$ 130,87";3;3;"R$ 912,03";14;"R$ 1.049,64";17;18;"R$ 130,87";3;2026-07-20-2026-07-20;18682;15.61%;4408;"R$ 93,19";"R$ 1.042,90";1;4;"R$ 0,00";0;14.01%;34621
baacarvalho_;Lv. 4;6807182721396868102;"R$ 457,63";11;11;"R$ 744,77";15;15;"R$ 287,14";4;4;"R$ 657,64";16;"R$ 1.023,21";22;22;"R$ 348,71";6;2026-07-20-2026-07-20;16030;0.00%;6;"R$ 73,63";"R$ 1.006,35";0;18;"R$ 0,00";0;8.27%;32135
luanna.gomide;Lv. 4;6807131825984996357;"R$ 485,96";4;4;"R$ 485,96";4;4;"R$ 0,00";0;0;"R$ 983,42";8;"R$ 1.064,92";8;8;"R$ 0,00";0;2026-07-20-2026-07-20;7954;13.43%;5779;"R$ 97,53";"R$ 983,42";3;1;"R$ 0,00";0;7.92%;783
julia.venttura;Lv. 2;6962564355813524486;"R$ 0,00";0;0;"R$ 849,99";32;32;"R$ 849,99";32;32;"R$ 0,00";0;"R$ 978,15";38;38;"R$ 963,46";38;2026-07-20-2026-07-20;4109;0.00%;0;"R$ 119,71";"R$ 963,46";0;6;"R$ 0,00";0;1.89%;119601
walker.edu;Lv. 4;6778287145146582021;"R$ 116,94";2;2;"R$ 810,76";11;12;"R$ 693,82";9;10;"R$ 181,91";3;"R$ 1.204,58";13;14;"R$ 769,35";10;2026-07-20-2026-07-20;6322;10.06%;1342;"R$ 58,55";"R$ 951,26";3;4;"R$ 0,00";0;3.26%;4197
dicasdataydebeleza;Lv. 2;7503982492920480773;"R$ 0,00";0;0;"R$ 688,24";14;14;"R$ 688,24";14;14;"R$ 0,00";0;"R$ 942,15";20;20;"R$ 948,22";20;2026-07-20-2026-07-20;21858;0.00%;0;"R$ 94,56";"R$ 948,22";0;37;"R$ 574,35";4;5.48%;17406
mae.atipica.na.rotina;Lv. 3;7240823469725271045;"R$ 783,96";10;10;"R$ 783,96";10;10;"R$ 0,00";0;0;"R$ 932,12";12;"R$ 977,89";12;12;"R$ 0,00";0;2026-07-20-2026-07-20;6774;38.39%;3957;"R$ 61,63";"R$ 932,12";2;0;"R$ 0,00";0;5.92%;777
afamilialemos;Lv. 3;7323377296882287621;"R$ 71,68";2;2;"R$ 804,51";17;17;"R$ 732,83";15;15;"R$ 86,67";3;"R$ 924,15";19;19;"R$ 802,73";16;2026-07-20-2026-07-20;2545;21.66%;674;"R$ 61,17";"R$ 889,40";1;7;"R$ 85,17";1;4.99%;9576
julishop.creator;Lv. 2;7591982449061282834;"R$ 745,31";8;8;"R$ 877,28";10;10;"R$ 60,37";1;1;"R$ 745,31";8;"R$ 927,82";10;10;"R$ 60,37";1;2026-07-20-2026-07-20;6400;10.82%;3327;"R$ 100,60";"R$ 877,28";1;0;"R$ 0,00";0;6.81%;235
radianttwhisper;Lv. 2;7214074594821948421;"R$ 0,00";0;0;"R$ 59,80";2;2;"R$ 59,80";2;2;"R$ 0,00";0;"R$ 857,67";14;14;"R$ 90,60";3;2026-07-20-2026-07-20;3086;0.00%;0;"R$ 66,79";"R$ 834,38";0;0;"R$ 0,00";0;3.79%;7315
abigailrodriguesd;Lv. 3;7076785542177014789;"R$ 0,00";0;0;"R$ 657,56";10;10;"R$ 657,56";10;10;"R$ 0,00";0;"R$ 876,45";13;13;"R$ 829,27";13;2026-07-20-2026-07-20;4288;0.00%;0;"R$ 85,99";"R$ 829,27";0;10;"R$ 0,00";0;8.33%;40804
renatacreator.shop;Lv. 3;7618041018055214100;"R$ 741,38";18;18;"R$ 741,38";18;18;"R$ 0,00";0;0;"R$ 788,27";19;"R$ 844,87";19;19;"R$ 0,00";0;2026-07-20-2026-07-20;9669;8.97%;11187;"R$ 48,79";"R$ 788,27";10;1;"R$ 0,00";0;7.24%;1602
