author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
marcelafranciscato;Lv. 5;6822687419646215174;"R$ 5.770,38";49;49;"R$ 7.079,24";61;62;"R$ 1.178,41";10;10;"R$ 7.247,09";59;"R$ 9.600,73";76;77;"R$ 1.684,96";15;2026-07-07-2026-07-07;11471;20.00%;11987;"R$ 853,47";"R$ 9.062,50";1;5;"R$ 0,00";0;3.44%;44653
byluizdanyell;Lv. 5;6592688737821392901;"R$ 3.181,15";14;14;"R$ 8.392,96";48;48;"R$ 5.211,81";34;34;"R$ 3.532,56";18;"R$ 9.981,08";55;55;"R$ 5.432,50";37;2026-07-07-2026-07-07;121500;17.93%;4851;"R$ 828,08";"R$ 8.965,06";1;24;"R$ 0,00";0;5.04%;50716
nayana.stefany;Lv. 3;6810332006409913349;"R$ 7.930,82";171;171;"R$ 7.969,05";173;173;"R$ 38,23";2;2;"R$ 8.917,35";186;"R$ 8.727,10";188;188;"R$ 38,23";2;2026-07-07-2026-07-07;13398;19.77%;15319;"R$ 1.567,05";"R$ 8.955,58";1;0;"R$ 0,00";0;3.43%;934
jotamatiotti;Lv. 5;6973353133683426309;"R$ 7.314,53";33;33;"R$ 7.625,53";35;35;"R$ 120,31";1;1;"R$ 8.402,41";39;"R$ 9.673,70";41;41;"R$ 120,31";1;2026-07-07-2026-07-07;23090;12.31%;7231;"R$ 844,55";"R$ 8.713,41";5;4;"R$ 0,00";0;4.81%;5797
glowfit.club1;Lv. 5;7483243610416464902;"R$ 5.633,16";70;71;"R$ 7.450,00";99;100;"R$ 1.816,84";29;29;"R$ 6.283,27";73;"R$ 8.639,78";110;111;"R$ 2.300,26";37;2026-07-07-2026-07-07;7369;13.43%;11555;"R$ 757,03";"R$ 8.583,53";1;13;"R$ 0,00";0;6.27%;23905
lelehelena98;Lv. 4;6789761976480728070;"R$ 4.075,91";39;41;"R$ 6.459,72";78;80;"R$ 2.383,81";39;39;"R$ 4.075,91";40;"R$ 7.649,31";89;91;"R$ 3.216,42";49;2026-07-07-2026-07-07;104532;13.17%;4876;"R$ 811,89";"R$ 7.292,33";1;17;"R$ 664,74";10;5.47%;67046
belaechic;Lv. 4;6808183359027741701;"R$ 6.161,99";69;69;"R$ 6.161,99";69;69;"R$ 0,00";0;0;"R$ 7.015,36";79;"R$ 7.736,67";79;79;"R$ 0,00";0;2026-07-07-2026-07-07;69871;31.29%;7567;"R$ 626,61";"R$ 7.015,36";3;3;"R$ 0,00";0;7.86%;9866
paulabrigo;Lv. 4;6754367042377892869;"R$ 5.609,44";44;44;"R$ 6.702,00";63;63;"R$ 1.092,56";19;19;"R$ 5.696,21";45;"R$ 7.351,10";63;63;"R$ 1.008,03";18;2026-07-07-2026-07-07;19830;13.66%;7184;"R$ 526,73";"R$ 6.704,24";3;6;"R$ 0,00";0;4.44%;26617
baacarvalho_;Lv. 4;6807182721396868102;"R$ 5.315,16";133;136;"R$ 5.716,78";139;142;"R$ 401,62";6;6;"R$ 5.963,81";150;"R$ 6.672,57";159;162;"R$ 674,62";9;2026-07-07-2026-07-07;15189;26.04%;10954;"R$ 485,42";"R$ 6.638,43";3;16;"R$ 0,00";0;6.61%;17853
carlaf.bitencourt;Lv. 4;7203798203405108230;"R$ 4.681,96";82;82;"R$ 5.990,40";103;103;"R$ 1.308,44";21;21;"R$ 4.916,44";86;"R$ 6.677,67";113;113;"R$ 1.707,95";27;2026-07-07-2026-07-07;24146;24.61%;13944;"R$ 502,56";"R$ 6.624,39";3;7;"R$ 0,00";0;8.00%;13998
jainybreder;Lv. 3;6642234880195657734;"R$ 6.560,13";9;9;"R$ 6.560,13";9;9;"R$ 0,00";0;0;"R$ 6.560,13";9;"R$ 6.706,61";9;9;"R$ 0,00";0;2026-07-07-2026-07-07;12283;7.23%;10304;"R$ 330,14";"R$ 6.560,13";1;0;"R$ 0,00";0;7.18%;529
rafaella.samara;Lv. 5;7325890451452740614;"R$ 4.276,95";55;55;"R$ 5.719,10";83;84;"R$ 1.442,15";28;29;"R$ 4.354,95";56;"R$ 6.760,84";96;97;"R$ 2.089,56";39;2026-07-07-2026-07-07;6247;19.57%;14985;"R$ 591,48";"R$ 6.505,51";4;11;"R$ 0,00";0;3.03%;30987
samialimatiktokshop;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 5.794,32";259;271;"R$ 5.794,32";259;271;"R$ 0,00";0;"R$ 5.766,08";278;289;"R$ 6.185,20";278;2026-07-07-2026-07-07;19982;0.00%;0;"R$ 430,78";"R$ 6.185,20";0;13;"R$ 0,00";0;3.06%;205547
luanna.gomide;Lv. 4;6807131825984996357;"R$ 5.228,03";36;37;"R$ 5.228,03";36;37;"R$ 0,00";0;0;"R$ 5.959,61";41;"R$ 6.297,98";41;42;"R$ 0,00";0;2026-07-07-2026-07-07;7660;10.87%;19295;"R$ 571,19";"R$ 5.959,61";8;0;"R$ 0,00";0;6.53%;888
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 4.698,36";149;150;"R$ 4.698,36";149;150;"R$ 0,00";0;"R$ 5.769,72";189;190;"R$ 5.918,34";189;2026-07-07-2026-07-07;17855;0.00%;0;"R$ 495,94";"R$ 5.918,34";0;20;"R$ 0,00";0;5.88%;148869
empoderyas;Lv. 5;6814645518830388229;"R$ 3.838,00";31;31;"R$ 5.141,01";50;52;"R$ 1.303,01";19;21;"R$ 3.964,16";32;"R$ 5.809,82";57;59;"R$ 1.724,87";25;2026-07-07-2026-07-07;32892;7.23%;15079;"R$ 534,32";"R$ 5.689,03";6;17;"R$ 62,90";1;2.72%;61346
shirley.santos.to1;Lv. 3;7555650286108591160;"R$ 1.234,34";6;6;"R$ 5.542,56";30;31;"R$ 4.308,22";24;25;"R$ 1.234,34";6;"R$ 6.331,59";31;32;"R$ 4.308,90";25;2026-07-07-2026-07-07;4658;9.30%;1936;"R$ 297,35";"R$ 5.543,24";6;19;"R$ 0,00";0;5.22%;41456
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 3.592,80";21;21;"R$ 4.355,02";28;28;"R$ 762,22";7;7;"R$ 4.366,68";26;"R$ 6.206,17";37;37;"R$ 1.087,93";11;2026-07-07-2026-07-07;5081;31.61%;3875;"R$ 793,12";"R$ 5.454,61";6;10;"R$ 2.473,90";17;4.71%;40957
jokimura;Lv. 5;7065151738303267845;"R$ 3.198,83";23;23;"R$ 4.538,69";42;42;"R$ 1.339,86";19;19;"R$ 3.550,87";26;"R$ 5.791,46";52;52;"R$ 1.675,03";25;2026-07-07-2026-07-07;20835;18.53%;5568;"R$ 544,00";"R$ 5.380,30";1;6;"R$ 79,80";2;4.01%;16000
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 4.604,44";91;92;"R$ 4.604,44";91;92;"R$ 0,00";0;"R$ 5.448,50";105;106;"R$ 5.358,49";105;2026-07-07-2026-07-07;15966;0.00%;0;"R$ 444,37";"R$ 5.358,49";0;2;"R$ 0,00";0;3.83%;119827
i.asdicas;Lv. 3;7246645538383381509;"R$ 4.638,35";33;33;"R$ 4.638,35";33;33;"R$ 0,00";0;0;"R$ 5.191,28";37;"R$ 5.137,50";37;37;"R$ 0,00";0;2026-07-07-2026-07-07;5358;2.25%;68857;"R$ 494,80";"R$ 5.191,28";21;0;"R$ 0,00";0;5.07%;1954
dicas_daline;Lv. 3;7493168230644270085;"R$ 4.467,58";45;45;"R$ 4.481,57";46;46;"R$ 13,99";1;1;"R$ 4.886,22";49;"R$ 5.316,04";50;50;"R$ 13,99";1;2026-07-07-2026-07-07;10261;15.06%;5484;"R$ 701,77";"R$ 4.900,21";3;3;"R$ 0,00";0;2.47%;9051
by.luanadias;Lv. 4;7190388902812894213;"R$ 3.513,18";29;29;"R$ 3.824,64";33;33;"R$ 311,46";4;4;"R$ 3.825,16";32;"R$ 4.601,27";36;36;"R$ 311,46";4;2026-07-07-2026-07-07;6112;20.34%;8495;"R$ 458,94";"R$ 4.136,62";3;6;"R$ 0,00";0;7.79%;4287
oliverjessys;Lv. 3;7596058201436292112;"R$ 3.923,41";65;65;"R$ 3.923,41";65;65;"R$ 0,00";0;0;"R$ 4.073,46";66;"R$ 4.018,04";66;66;"R$ 0,00";0;2026-07-07-2026-07-07;10975;13.86%;9286;"R$ 364,68";"R$ 4.073,46";2;8;"R$ 0,00";0;7.00%;1515
edimaradesouzaindica;Lv. 4;7472770986627482679;"R$ 2.339,09";24;26;"R$ 2.714,16";29;31;"R$ 375,07";5;5;"R$ 2.687,53";28;"R$ 3.642,31";38;40;"R$ 815,63";10;2026-07-07-2026-07-07;5493;18.59%;2533;"R$ 274,90";"R$ 3.503,16";1;14;"R$ 0,00";0;4.84%;10903
ruanrr92;Lv. 3;6811719934646567941;"R$ 2.844,01";40;40;"R$ 3.102,42";43;43;"R$ 258,41";3;3;"R$ 2.998,01";41;"R$ 3.442,15";46;46;"R$ 459,10";5;2026-07-07-2026-07-07;4336;19.31%;5395;"R$ 317,24";"R$ 3.457,11";3;12;"R$ 0,00";0;5.26%;3916
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 2.788,97";45;45;"R$ 2.788,97";45;45;"R$ 0,00";0;"R$ 2.997,73";53;53;"R$ 3.183,65";53;2026-07-07-2026-07-07;11974;0.00%;0;"R$ 318,30";"R$ 3.183,65";0;6;"R$ 258,46";3;8.08%;110517
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 2.787,69";53;60;"R$ 2.787,69";53;60;"R$ 0,00";0;"R$ 2.896,82";57;64;"R$ 2.937,39";57;2026-07-07-2026-07-07;28078;0.00%;0;"R$ 190,13";"R$ 2.937,39";0;9;"R$ 0,00";0;2.71%;54211
brunacaldeira10;Lv. 4;157417911853293568;"R$ 34,78";1;1;"R$ 2.130,87";47;47;"R$ 2.096,09";46;46;"R$ 68,48";2;"R$ 2.670,10";60;60;"R$ 2.634,71";58;2026-07-07-2026-07-07;74766;0.00%;0;"R$ 225,63";"R$ 2.703,19";0;0;"R$ 0,00";0;6.01%;28820
milenarzb;Lv. 3;7148901470980473861;"R$ 2.220,82";10;12;"R$ 2.263,84";11;13;"R$ 43,02";1;1;"R$ 2.543,54";12;"R$ 3.036,82";14;16;"R$ 113,72";2;2026-07-07-2026-07-07;4659;8.33%;6005;"R$ 118,67";"R$ 2.657,26";3;0;"R$ 0,00";0;4.35%;620
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 2.652,01";37;39;"R$ 2.652,01";37;39;"R$ 0,00";0;"R$ 2.568,60";35;37;"R$ 2.523,47";35;2026-07-07-2026-07-07;18191;0.00%;0;"R$ 166,08";"R$ 2.523,47";0;21;"R$ 0,00";0;1.38%;97204
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.984,43";31;31;"R$ 1.984,43";31;31;"R$ 0,00";0;"R$ 2.367,17";38;39;"R$ 2.495,30";38;2026-07-07-2026-07-07;3465;0.00%;0;"R$ 263,62";"R$ 2.495,30";0;8;"R$ 0,00";0;6.45%;26774
macarini.andressa;Lv. 3;6803472375158621190;"R$ 64,19";1;1;"R$ 2.045,29";33;35;"R$ 1.981,10";32;34;"R$ 64,19";1;"R$ 2.478,74";42;44;"R$ 2.398,14";41;2026-07-07-2026-07-07;3401;16.29%;442;"R$ 218,78";"R$ 2.462,33";1;3;"R$ 57,57";2;5.95%;34407
aureavaleriaa;Lv. 3;7141214393295782918;"R$ 2.229,23";28;30;"R$ 2.378,99";30;32;"R$ 149,76";2;2;"R$ 2.345,62";15;"R$ 2.597,08";15;17;"R$ 0,00";0;2026-07-07-2026-07-07;8370;10.92%;2666;"R$ 363,60";"R$ 2.345,62";3;0;"R$ 0,00";0;1.42%;23242
elisdlpereira;Lv. 4;7566023901030827064;"R$ 2.330,10";7;7;"R$ 2.330,10";7;7;"R$ 0,00";0;0;"R$ 2.330,10";7;"R$ 2.226,45";7;7;"R$ 0,00";0;2026-07-07-2026-07-07;3877;10.50%;4542;"R$ 183,19";"R$ 2.330,10";5;4;"R$ 0,00";0;3.25%;677
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 1.637,58";11;13;"R$ 1.637,58";11;13;"R$ 0,00";0;"R$ 2.524,52";15;17;"R$ 2.206,77";14;2026-07-07-2026-07-07;8909;0.00%;0;"R$ 215,90";"R$ 2.272,66";0;23;"R$ 0,00";0;7.43%;25210
_danielagcia;Lv. 3;6795972639041111046;"R$ 629,03";12;12;"R$ 2.088,71";18;19;"R$ 1.459,68";6;7;"R$ 768,83";14;"R$ 2.208,48";20;21;"R$ 1.459,68";6;2026-07-07-2026-07-07;4834;28.02%;2020;"R$ 113,05";"R$ 2.228,51";5;1;"R$ 0,00";0;8.80%;29521
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 1.730,25";25;25;"R$ 1.730,25";25;25;"R$ 0,00";0;"R$ 2.163,78";28;28;"R$ 2.228,45";28;2026-07-07-2026-07-07;27556;0.00%;0;"R$ 156,91";"R$ 2.228,45";0;14;"R$ 66,63";1;4.50%;40724
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 1.436,95";19;19;"R$ 1.768,38";29;29;"R$ 331,43";10;10;"R$ 1.594,35";21;"R$ 2.208,92";36;36;"R$ 529,76";15;2026-07-07-2026-07-07;4953;12.30%;5698;"R$ 244,46";"R$ 2.124,11";2;1;"R$ 0,00";0;6.99%;5296
ester_promoedicas;Lv. 3;7481339450396705797;"R$ 1.257,77";13;13;"R$ 1.816,57";20;20;"R$ 558,80";7;7;"R$ 1.257,77";13;"R$ 2.180,01";23;23;"R$ 860,38";10;2026-07-07-2026-07-07;10512;14.72%;2079;"R$ 245,90";"R$ 2.118,15";4;6;"R$ 0,00";0;7.02%;16774
mae.atipica.na.rotina;Lv. 3;7240823469725271045;"R$ 1.797,02";21;21;"R$ 2.017,07";23;23;"R$ 220,05";2;2;"R$ 1.853,47";22;"R$ 2.181,76";24;24;"R$ 220,05";2;2026-07-07-2026-07-07;6643;21.18%;3726;"R$ 195,45";"R$ 2.073,52";3;1;"R$ 0,00";0;3.60%;2667
morganafuchter;Lv. 4;6813070438303548421;"R$ 819,30";1;1;"R$ 1.326,79";13;13;"R$ 507,49";12;12;"R$ 819,30";1;"R$ 2.027,66";26;26;"R$ 1.128,24";25;2026-07-07-2026-07-07;40172;4.46%;3479;"R$ 205,81";"R$ 1.947,54";1;6;"R$ 79,70";4;11.03%;64793
byadrianams;Lv. 4;7516288332260951046;"R$ 476,39";3;3;"R$ 1.632,59";24;25;"R$ 1.156,20";21;22;"R$ 476,39";3;"R$ 1.932,39";30;31;"R$ 1.463,74";27;2026-07-07-2026-07-07;15337;0.00%;2;"R$ 241,44";"R$ 1.940,13";0;8;"R$ 131,41";1;3.04%;38209
bdgroupstore;Lv. 2;7486602015772165126;"R$ 900,60";2;2;"R$ 900,60";2;2;"R$ 0,00";0;0;"R$ 1.860,91";4;"R$ 1.846,00";4;4;"R$ 0,00";0;2026-07-07-2026-07-07;2949;17.19%;1169;"R$ 116,29";"R$ 1.860,91";3;0;"R$ 0,00";0;0.00%;55
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 1.343,60";31;32;"R$ 1.343,60";31;32;"R$ 0,00";0;"R$ 1.914,32";30;31;"R$ 1.823,39";30;2026-07-07-2026-07-07;186755;0.00%;0;"R$ 164,27";"R$ 1.823,39";0;0;"R$ 0,00";0;2.57%;63520
carlos_indica;Lv. 4;6797026394187678725;"R$ 27,05";1;1;"R$ 1.467,16";68;70;"R$ 1.209,66";61;62;"R$ 52,24";2;"R$ 1.696,74";83;85;"R$ 1.472,10";74;2026-07-07-2026-07-07;16196;3.16%;1201;"R$ 137,28";"R$ 1.780,48";1;9;"R$ 0,00";0;3.65%;57535
juhindicaa;Lv. 4;6809368191572984837;"R$ 857,92";9;9;"R$ 1.398,83";19;19;"R$ 540,91";10;10;"R$ 1.045,09";12;"R$ 1.892,61";23;25;"R$ 540,91";10;2026-07-07-2026-07-07;8704;27.48%;2496;"R$ 135,68";"R$ 1.770,87";1;2;"R$ 0,00";0;5.08%;8858
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 1.500,17";40;40;"R$ 1.500,17";40;40;"R$ 0,00";0;"R$ 1.776,85";45;45;"R$ 1.658,31";45;2026-07-07-2026-07-07;24037;0.00%;0;"R$ 151,93";"R$ 1.658,31";0;0;"R$ 0,00";0;2.36%;50238
achadosdamilas2;Lv. 2;7617865259235574800;"R$ 1.258,56";46;47;"R$ 1.258,56";46;47;"R$ 0,00";0;0;"R$ 1.505,55";53;"R$ 1.679,08";54;55;"R$ 148,90";1;2026-07-07-2026-07-07;5684;6.83%;15391;"R$ 153,39";"R$ 1.654,45";3;0;"R$ 0,00";0;2.48%;1737
tausclipet;Lv. 3;7503657660139750455;"R$ 1.543,56";50;50;"R$ 1.543,56";50;50;"R$ 0,00";0;0;"R$ 1.604,06";52;"R$ 1.549,67";52;52;"R$ 0,00";0;2026-07-07-2026-07-07;2936;17.48%;6836;"R$ 148,91";"R$ 1.604,06";8;5;"R$ 0,00";0;4.17%;960
marianagrabwski;Lv. 1;7618989776419881985;"R$ 0,00";0;0;"R$ 1.732,56";8;8;"R$ 1.732,56";8;8;"R$ 0,00";0;"R$ 1.782,48";7;7;"R$ 1.549,78";7;2026-07-07-2026-07-07;6132;0.00%;0;"R$ 121,21";"R$ 1.549,78";0;9;"R$ 0,00";0;4.33%;21377
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 1.598,09";17;17;"R$ 1.598,09";17;17;"R$ 0,00";0;"R$ 1.548,34";17;17;"R$ 1.541,18";17;2026-07-07-2026-07-07;11741;0.00%;0;"R$ 53,07";"R$ 1.541,18";0;0;"R$ 0,00";0;5.66%;11688
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 252,71";8;8;"R$ 1.073,02";32;32;"R$ 820,31";24;24;"R$ 308,15";10;"R$ 1.565,57";39;40;"R$ 1.225,51";29;2026-07-07-2026-07-07;2592;31.28%;1966;"R$ 161,04";"R$ 1.533,66";4;13;"R$ 76,18";1;3.94%;30553
lucilenecreator;Lv. 4;7175618308203807749;"R$ 1.322,17";26;27;"R$ 1.466,09";29;30;"R$ 143,92";3;3;"R$ 1.322,17";26;"R$ 1.423,09";29;30;"R$ 143,92";3;2026-07-07-2026-07-07;390701;16.01%;6284;"R$ 134,09";"R$ 1.466,09";6;9;"R$ 0,00";0;3.83%;3763
vgimports5;Lv. 2;7643599672171136008;"R$ 0,00";0;0;"R$ 839,61";11;11;"R$ 839,61";11;11;"R$ 0,00";0;"R$ 1.584,34";14;14;"R$ 1.454,56";14;2026-07-07-2026-07-07;2360;0.00%;0;"R$ 143,78";"R$ 1.454,56";0;0;"R$ 0,00";0;10.14%;2357
larissaj.amorim;Lv. 1;6806357572824957957;"R$ 0,00";0;0;"R$ 1.200,01";10;10;"R$ 129,84";3;3;"R$ 0,00";0;"R$ 1.473,98";15;15;"R$ 359,21";8;2026-07-07-2026-07-07;3180;0.00%;0;"R$ 147,85";"R$ 1.429,38";0;15;"R$ 182,73";5;3.29%;7498
marysshopcreator;Lv. 3;7202375217297310726;"R$ 0,00";0;0;"R$ 1.352,97";32;32;"R$ 1.352,97";32;32;"R$ 0,00";0;"R$ 1.344,50";34;34;"R$ 1.402,23";34;2026-07-07-2026-07-07;4018;0.00%;0;"R$ 144,65";"R$ 1.402,23";0;1;"R$ 0,00";0;13.99%;34665
michelesantoss17;Lv. 1;7623235357728343058;"R$ 1.092,94";30;31;"R$ 1.120,80";31;32;"R$ 27,86";1;1;"R$ 1.240,00";34;"R$ 1.309,88";37;38;"R$ 93,43";3;2026-07-07-2026-07-07;2127;17.78%;6424;"R$ 115,37";"R$ 1.333,43";3;0;"R$ 93,43";3;5.93%;1163
kitstyle22;Lv. 2;7478993870701937670;"R$ 0,00";0;0;"R$ 1.231,92";23;23;"R$ 1.231,92";23;23;"R$ 0,00";0;"R$ 1.323,89";26;26;"R$ 1.303,35";26;2026-07-07-2026-07-07;2867;0.00%;0;"R$ 75,42";"R$ 1.303,35";0;6;"R$ 0,00";0;4.10%;52328
daniela.sousa539;Lv. 0;7482104851000099858;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 1.259,00";1;1;"R$ 1.286,50";1;2026-07-07-2026-07-07;3563;0.00%;0;"R$ 113,31";"R$ 1.286,50";0;0;"R$ 0,00";0;3.19%;94
cleidesilvaoficiall;Lv. 3;7035713187929441286;"R$ 291,65";3;3;"R$ 1.064,74";17;19;"R$ 773,09";14;16;"R$ 426,05";4;"R$ 1.263,87";21;23;"R$ 734,60";13;2026-07-07-2026-07-07;10487;4.08%;3507;"R$ 82,60";"R$ 1.265,83";1;4;"R$ 0,00";0;8.66%;7377
