author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 10.189,51";274;277;"R$ 10.189,51";274;277;"R$ 0,00";0;"R$ 11.655,01";294;297;"R$ 11.069,80";294;2026-08-01-2026-08-01;179107;0.00%;0;"R$ 896,47";"R$ 11.069,80";0;11;"R$ 0,00";0;1.85%;649592
joelmaoliveiranodigital;Lv. 4;7466446534005212165;"R$ 8.627,04";531;533;"R$ 8.874,05";542;545;"R$ 247,01";11;12;"R$ 9.072,56";557;"R$ 9.065,20";570;573;"R$ 285,75";13;2026-08-01-2026-08-01;5210;28.95%;23576;"R$ 825,08";"R$ 9.358,31";2;8;"R$ 0,00";0;3.67%;13880
alexxcreator;Lv. 5;7568983106017248267;"R$ 7.416,68";15;15;"R$ 7.416,68";15;15;"R$ 0,00";0;0;"R$ 7.416,68";15;"R$ 7.395,00";15;15;"R$ 0,00";0;2026-08-01-2026-08-01;4167;12.07%;7532;"R$ 553,50";"R$ 7.416,68";1;0;"R$ 0,00";0;11.84%;152
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 5.356,09";133;139;"R$ 5.356,09";133;139;"R$ 0,00";0;"R$ 6.291,55";139;145;"R$ 5.674,38";139;2026-08-01-2026-08-01;17108;0.00%;0;"R$ 415,68";"R$ 5.674,38";0;9;"R$ 0,00";0;3.05%;207818
_marigil;Lv. 5;6812034214969426949;"R$ 0,00";0;0;"R$ 3.909,67";61;67;"R$ 3.909,67";61;67;"R$ 0,00";1;"R$ 5.845,73";81;87;"R$ 5.483,77";80;2026-08-01-2026-08-01;28231;0.00%;0;"R$ 519,69";"R$ 5.483,77";0;5;"R$ 455,96";5;7.96%;138011
byluizdanyell;Lv. 5;6592688737821392901;"R$ 202,25";1;1;"R$ 3.343,51";27;27;"R$ 3.141,26";26;26;"R$ 402,15";2;"R$ 5.460,92";39;40;"R$ 4.850,02";37;2026-08-01-2026-08-01;121697;0.00%;3;"R$ 479,90";"R$ 5.252,17";0;6;"R$ 0,00";0;7.52%;49009
arianyoliveira_creator;Lv. 5;6610367135011307526;"R$ 423,89";7;7;"R$ 3.748,67";73;73;"R$ 3.324,78";66;66;"R$ 423,89";7;"R$ 4.685,76";87;87;"R$ 4.092,69";80;2026-08-01-2026-08-01;50664;10.62%;8296;"R$ 353,24";"R$ 4.516,58";1;20;"R$ 0,00";0;3.27%;288065
daniloindicaa;Lv. 3;6812086719677006854;"R$ 4.164,30";30;32;"R$ 4.301,28";32;34;"R$ 114,99";1;1;"R$ 4.164,30";30;"R$ 4.701,17";33;35;"R$ 137,09";2;2026-08-01-2026-08-01;4258;14.34%;4408;"R$ 250,87";"R$ 4.323,38";2;3;"R$ 0,00";0;6.22%;2123
jokimura;Lv. 5;7065151738303267845;"R$ 2.310,39";20;20;"R$ 3.349,69";31;31;"R$ 877,70";10;10;"R$ 2.573,52";22;"R$ 3.711,33";33;33;"R$ 877,70";10;2026-08-01-2026-08-01;22509;30.73%;5284;"R$ 331,10";"R$ 3.612,82";1;0;"R$ 0,00";0;7.25%;6856
glowfit.club1;Lv. 5;7483243610416464902;"R$ 1.645,85";21;21;"R$ 2.603,51";43;43;"R$ 957,66";22;22;"R$ 1.962,80";27;"R$ 3.704,18";57;59;"R$ 1.597,42";30;2026-08-01-2026-08-01;8773;12.83%;5229;"R$ 354,53";"R$ 3.560,22";0;7;"R$ 0,00";0;4.41%;20576
brunascolt;Lv. 2;7245345436520875014;"R$ 3.024,03";123;128;"R$ 3.234,13";129;134;"R$ 150,10";5;5;"R$ 3.131,20";130;"R$ 3.887,69";137;142;"R$ 168,89";6;2026-08-01-2026-08-01;2839;11.86%;31726;"R$ 351,01";"R$ 3.360,09";4;5;"R$ 0,00";0;4.56%;1866
achadosdamilas2;Lv. 4;7617865259235574800;"R$ 3.020,42";116;121;"R$ 3.020,42";116;121;"R$ 0,00";0;0;"R$ 3.129,70";120;"R$ 3.189,56";120;125;"R$ 0,00";0;2026-08-01-2026-08-01;7096;3.15%;115305;"R$ 284,66";"R$ 3.129,70";8;0;"R$ 0,00";0;1.62%;185
bandeira7616;Lv. 5;7452082627856794630;"R$ 314,94";2;2;"R$ 1.397,72";7;9;"R$ 1.082,78";5;7;"R$ 1.548,34";5;"R$ 2.921,98";11;18;"R$ 1.443,68";6;2026-08-01-2026-08-01;9672;14.29%;7;"R$ 230,11";"R$ 2.992,02";0;8;"R$ 0,00";0;9.28%;4569
viral.que.vende;Lv. 5;7173873428784677894;"R$ 2.493,90";47;47;"R$ 2.493,90";47;47;"R$ 0,00";0;0;"R$ 2.898,56";54;"R$ 3.096,36";55;55;"R$ 88,59";1;2026-08-01-2026-08-01;9920;15.46%;5032;"R$ 290,87";"R$ 2.987,15";2;2;"R$ 0,00";0;7.73%;3610
_gaabimarques;Lv. 4;7112933341599826949;"R$ 0,00";0;0;"R$ 2.321,18";84;86;"R$ 2.321,18";84;86;"R$ 0,00";0;"R$ 2.544,41";95;97;"R$ 2.553,22";95;2026-08-01-2026-08-01;22464;0.00%;0;"R$ 236,10";"R$ 2.553,22";0;20;"R$ 0,00";0;6.14%;109424
fefeshopcreator;Lv. 3;7494400210920162309;"R$ 1.960,45";16;16;"R$ 2.145,39";19;19;"R$ 184,94";3;3;"R$ 2.179,15";18;"R$ 2.689,28";23;23;"R$ 294,53";5;2026-08-01-2026-08-01;9072;24.70%;4311;"R$ 242,70";"R$ 2.473,68";3;4;"R$ 0,00";0;3.95%;1897
ruanrr92;Lv. 4;6811719934646567941;"R$ 1.535,24";21;21;"R$ 2.264,22";30;30;"R$ 728,98";9;9;"R$ 1.650,23";22;"R$ 2.467,12";32;32;"R$ 811,15";10;2026-08-01-2026-08-01;4692;10.55%;6447;"R$ 175,19";"R$ 2.461,38";3;7;"R$ 0,00";0;3.72%;17695
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 1.620,87";27;27;"R$ 1.620,87";27;27;"R$ 0,00";0;"R$ 2.411,53";40;41;"R$ 2.284,52";40;2026-08-01-2026-08-01;40356;0.00%;0;"R$ 171,38";"R$ 2.284,52";0;0;"R$ 59,48";2;8.42%;88875
eliel_pereira19;Lv. 5;7620551850345235457;"R$ 0,00";0;0;"R$ 1.804,15";15;15;"R$ 1.804,15";15;15;"R$ 0,00";0;"R$ 2.316,50";19;19;"R$ 2.273,46";19;2026-08-01-2026-08-01;3422;0.00%;0;"R$ 130,85";"R$ 2.273,46";0;1;"R$ 0,00";0;2.76%;57213
by.luanadias;Lv. 4;7190388902812894213;"R$ 1.664,18";19;19;"R$ 1.877,87";23;23;"R$ 213,69";4;4;"R$ 1.664,18";19;"R$ 1.963,03";23;23;"R$ 213,69";4;2026-08-01-2026-08-01;6778;21.65%;6814;"R$ 177,90";"R$ 1.877,87";3;7;"R$ 0,00";0;5.48%;3214
rodrigo.foschini;Lv. 3;7475452801314767889;"R$ 1.751,59";4;4;"R$ 1.751,59";4;4;"R$ 0,00";0;0;"R$ 1.751,59";4;"R$ 1.759,96";4;4;"R$ 0,00";0;2026-08-01-2026-08-01;2151;15.14%;2430;"R$ 126,72";"R$ 1.751,59";1;0;"R$ 0,00";0;6.37%;157
nathesteta;Lv. 4;6813395814204425222;"R$ 0,00";0;0;"R$ 1.398,97";21;23;"R$ 1.398,97";21;23;"R$ 0,00";0;"R$ 1.690,69";24;26;"R$ 1.730,42";24;2026-08-01-2026-08-01;31607;0.00%;0;"R$ 128,52";"R$ 1.730,42";0;5;"R$ 187,46";1;2.29%;60133
dicassda_ana;Lv. 4;7579733705541223435;"R$ 0,00";0;0;"R$ 1.545,27";46;46;"R$ 1.545,27";46;46;"R$ 0,00";0;"R$ 1.680,58";49;49;"R$ 1.625,89";49;2026-08-01-2026-08-01;4485;0.00%;0;"R$ 98,40";"R$ 1.625,89";0;0;"R$ 0,00";0;4.63%;155194
paulabrigo;Lv. 5;6754367042377892869;"R$ 146,12";1;1;"R$ 1.355,51";20;20;"R$ 1.209,39";19;19;"R$ 146,12";1;"R$ 1.566,10";22;22;"R$ 1.388,49";21;2026-08-01-2026-08-01;21138;0.00%;0;"R$ 113,36";"R$ 1.534,61";0;1;"R$ 34,10";1;7.42%;24206
i.asdicas;Lv. 5;7246645538383381509;"R$ 1.091,34";6;6;"R$ 1.446,53";9;9;"R$ 355,19";3;3;"R$ 1.091,34";6;"R$ 1.526,48";9;9;"R$ 355,19";3;2026-08-01-2026-08-01;9103;2.34%;43668;"R$ 135,75";"R$ 1.446,53";11;0;"R$ 0,00";0;3.28%;2467
mairaog;Lv. 4;6789280832538215430;"R$ 0,00";0;0;"R$ 1.274,88";32;34;"R$ 1.274,88";32;34;"R$ 0,00";0;"R$ 1.410,11";37;39;"R$ 1.443,70";37;2026-08-01-2026-08-01;24929;0.00%;0;"R$ 121,44";"R$ 1.443,70";0;8;"R$ 0,00";0;4.26%;71919
simonesaran1;Lv. 1;6903179113482470402;"R$ 1.313,45";28;28;"R$ 1.313,45";28;28;"R$ 0,00";0;0;"R$ 1.418,26";29;"R$ 1.476,71";29;29;"R$ 0,00";0;2026-08-01-2026-08-01;7167;14.69%;3493;"R$ 128,90";"R$ 1.418,26";1;1;"R$ 0,00";0;2.90%;1103
michele.almeidacreator;Lv. 4;7611995246633141268;"R$ 0,00";0;0;"R$ 1.080,40";15;15;"R$ 1.080,40";15;15;"R$ 0,00";0;"R$ 1.354,67";21;21;"R$ 1.394,81";21;2026-08-01-2026-08-01;3608;0.00%;0;"R$ 146,61";"R$ 1.394,81";0;9;"R$ 0,00";0;7.57%;39720
nanda_diasugc;Lv. 3;6752499113714418694;"R$ 0,00";0;0;"R$ 1.180,98";38;39;"R$ 1.180,98";38;39;"R$ 0,00";0;"R$ 1.294,40";44;45;"R$ 1.309,02";44;2026-08-01-2026-08-01;2326;0.00%;4;"R$ 73,80";"R$ 1.309,02";1;15;"R$ 0,00";0;1.40%;61422
vidalelely;Lv. 3;6849159859088114694;"R$ 1.083,65";16;16;"R$ 1.235,07";18;18;"R$ 151,42";2;2;"R$ 1.127,39";17;"R$ 1.332,78";19;19;"R$ 151,42";2;2026-08-01-2026-08-01;5823;6.54%;5599;"R$ 118,67";"R$ 1.278,81";5;1;"R$ 0,00";0;9.10%;8100
brunacaldeira10;Lv. 4;157417911853293568;"R$ 0,00";0;0;"R$ 1.131,26";31;31;"R$ 1.131,26";31;31;"R$ 0,00";0;"R$ 1.260,32";33;33;"R$ 1.220,96";33;2026-08-01-2026-08-01;75064;0.00%;0;"R$ 115,67";"R$ 1.220,96";0;11;"R$ 0,00";0;4.39%;42308
daianapoggi2;Lv. 3;6801471131868283910;"R$ 0,00";0;0;"R$ 1.001,54";20;21;"R$ 1.001,54";20;21;"R$ 0,00";0;"R$ 1.120,03";27;28;"R$ 1.185,08";27;2026-08-01-2026-08-01;29600;0.00%;0;"R$ 81,18";"R$ 1.185,08";0;1;"R$ 0,00";0;4.81%;33985
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 684,35";21;21;"R$ 684,35";21;21;"R$ 0,00";0;"R$ 1.282,76";33;33;"R$ 1.153,91";33;2026-08-01-2026-08-01;2800;0.00%;0;"R$ 126,89";"R$ 1.153,91";0;44;"R$ 0,00";0;5.25%;47453
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 0,00";0;0;"R$ 523,68";3;3;"R$ 523,68";3;3;"R$ 0,00";0;"R$ 1.177,16";7;7;"R$ 1.124,17";7;2026-08-01-2026-08-01;5203;0.00%;0;"R$ 93,89";"R$ 1.124,17";0;0;"R$ 160,08";1;5.92%;11798
dayinventando;Lv. 5;7041769669912904709;"R$ 260,05";6;6;"R$ 980,47";9;9;"R$ 190,42";2;2;"R$ 430,71";9;"R$ 1.043,01";11;11;"R$ 95,21";1;2026-08-01-2026-08-01;12720;0.00%;4;"R$ 66,66";"R$ 1.055,92";0;0;"R$ 0,00";0;6.96%;1825
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 583,99";7;7;"R$ 988,02";21;21;"R$ 404,03";14;14;"R$ 583,99";7;"R$ 1.069,20";22;22;"R$ 451,38";15;2026-08-01-2026-08-01;5646;13.16%;7988;"R$ 102,86";"R$ 1.035,37";1;1;"R$ 0,00";0;6.72%;9297
rafaborinn;Lv. 3;6788443962677036038;"R$ 462,40";9;9;"R$ 794,54";17;17;"R$ 332,14";8;8;"R$ 676,68";12;"R$ 1.082,82";21;21;"R$ 350,87";9;2026-08-01-2026-08-01;9068;23.33%;2396;"R$ 108,00";"R$ 1.027,55";1;10;"R$ 87,90";1;5.66%;9401
byadrianams;Lv. 4;7516288332260951046;"R$ 0,00";0;0;"R$ 688,25";10;10;"R$ 688,25";10;10;"R$ 0,00";0;"R$ 945,21";16;16;"R$ 950,82";16;2026-08-01-2026-08-01;15875;0.00%;0;"R$ 127,79";"R$ 950,82";0;5;"R$ 0,00";0;4.70%;14100
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 794,96";8;8;"R$ 805,74";9;10;"R$ 10,78";1;2;"R$ 794,96";8;"R$ 897,20";13;14;"R$ 138,65";5;2026-08-01-2026-08-01;2826;22.26%;1918;"R$ 79,72";"R$ 933,61";4;5;"R$ 0,00";0;3.28%;5830
walker.edu;Lv. 2;6778287145146582021;"R$ 0,00";0;0;"R$ 466,83";7;7;"R$ 466,83";7;7;"R$ 0,00";0;"R$ 1.063,46";10;11;"R$ 869,51";10;2026-08-01-2026-08-01;6321;0.00%;0;"R$ 73,88";"R$ 869,51";0;4;"R$ 0,00";0;4.97%;8085
edileiaoliveirasantos;Lv. 3;7240754819933488134;"R$ 0,00";0;0;"R$ 732,44";23;23;"R$ 732,44";23;23;"R$ 0,00";0;"R$ 803,30";26;26;"R$ 858,05";26;2026-08-01-2026-08-01;7414;0.00%;0;"R$ 72,76";"R$ 858,05";0;7;"R$ 0,00";0;4.32%;24310
angellamariane;Lv. 2;6803783218137383942;"R$ 770,92";10;10;"R$ 770,92";10;10;"R$ 0,00";0;0;"R$ 855,50";11;"R$ 824,44";11;11;"R$ 0,00";0;2026-08-01-2026-08-01;10476;17.42%;1803;"R$ 73,98";"R$ 855,50";3;0;"R$ 0,00";0;2.22%;90
elisdlpereira;Lv. 4;7566023901030827064;"R$ 844,20";2;2;"R$ 844,20";2;2;"R$ 0,00";0;0;"R$ 844,20";2;"R$ 898,00";2;2;"R$ 0,00";0;2026-08-01-2026-08-01;4185;8.06%;3190;"R$ 64,66";"R$ 844,20";2;2;"R$ 0,00";0;3.38%;948
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 538,34";11;11;"R$ 538,34";11;11;"R$ 0,00";0;"R$ 876,55";15;15;"R$ 834,48";15;2026-08-01-2026-08-01;186823;0.00%;0;"R$ 84,37";"R$ 834,48";0;0;"R$ 0,00";0;2.80%;58652
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 0,00";0;0;"R$ 411,97";7;7;"R$ 411,97";7;7;"R$ 135,78";2;"R$ 788,77";12;12;"R$ 657,80";10;2026-08-01-2026-08-01;11986;13.73%;284;"R$ 51,52";"R$ 793,58";1;5;"R$ 0,00";0;3.75%;25537
maduh_maduh;Lv. 4;6785325983413355525;"R$ 74,42";1;1;"R$ 667,46";16;16;"R$ 170,60";8;8;"R$ 111,43";2;"R$ 832,64";18;19;"R$ 209,60";9;2026-08-01-2026-08-01;14986;0.00%;0;"R$ 75,95";"R$ 743,47";0;1;"R$ 0,00";0;7.03%;11428
bybiancamaria;Lv. 3;6793309236362953734;"R$ 0,00";0;0;"R$ 599,41";19;19;"R$ 599,41";19;19;"R$ 0,00";0;"R$ 861,92";23;24;"R$ 717,49";23;2026-08-01-2026-08-01;3733;0.00%;0;"R$ 73,80";"R$ 717,49";0;5;"R$ 0,00";0;3.76%;76975
odavidindica;Lv. 2;6955164704936248325;"R$ 496,33";38;38;"R$ 686,55";49;50;"R$ 190,22";11;12;"R$ 496,33";38;"R$ 614,26";50;52;"R$ 215,29";12;2026-08-01-2026-08-01;17726;3.57%;10284;"R$ 43,25";"R$ 711,62";2;11;"R$ 0,00";0;3.87%;4366
maria.costa5968;Lv. 1;7300588357439554566;"R$ 151,70";2;3;"R$ 151,70";2;3;"R$ 0,00";0;0;"R$ 690,03";5;"R$ 711,10";5;6;"R$ 0,00";0;2026-08-01-2026-08-01;2540;24.40%;459;"R$ 35,78";"R$ 690,03";2;1;"R$ 0,00";0;5.44%;846
shirley.santos.to1;Lv. 4;7555650286108591160;"R$ 0,00";0;0;"R$ 370,91";7;10;"R$ 370,91";7;10;"R$ 0,00";0;"R$ 654,28";10;13;"R$ 684,83";10;2026-08-01-2026-08-01;5014;0.00%;0;"R$ 36,91";"R$ 684,83";0;4;"R$ 0,00";0;4.74%;14409
afamilialemos;Lv. 3;7323377296882287621;"R$ 0,00";0;0;"R$ 463,26";13;13;"R$ 463,26";13;13;"R$ 0,00";0;"R$ 655,30";16;17;"R$ 655,03";16;2026-08-01-2026-08-01;2613;8.75%;400;"R$ 61,44";"R$ 655,03";5;0;"R$ 0,00";0;5.95%;12260
darianedamacena;Lv. 3;6807488284274770950;"R$ 357,05";12;12;"R$ 591,15";18;18;"R$ 234,10";6;6;"R$ 357,05";12;"R$ 680,69";19;19;"R$ 277,40";7;2026-08-01-2026-08-01;136364;23.49%;1205;"R$ 61,79";"R$ 634,45";2;2;"R$ 0,00";0;3.14%;6752
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 481,60";4;4;"R$ 481,60";4;4;"R$ 0,00";0;"R$ 679,10";6;6;"R$ 625,61";6;2026-08-01-2026-08-01;9453;0.00%;0;"R$ 65,43";"R$ 625,61";0;34;"R$ 189,84";3;5.58%;27927
rafaella.samara;Lv. 4;7325890451452740614;"R$ 0,00";0;0;"R$ 500,08";11;11;"R$ 500,08";11;11;"R$ 0,00";0;"R$ 597,99";15;15;"R$ 599,25";15;2026-08-01-2026-08-01;6654;0.00%;0;"R$ 51,66";"R$ 599,25";0;0;"R$ 0,00";0;6.60%;10417
dicasdotango;Lv. 1;7003070972786181125;"R$ 0,00";0;0;"R$ 535,62";21;21;"R$ 535,62";21;21;"R$ 0,00";0;"R$ 527,60";24;24;"R$ 598,49";24;2026-08-01-2026-08-01;23704;0.00%;0;"R$ 43,89";"R$ 598,49";0;7;"R$ 0,00";0;4.61%;10367
thayfrancine;Lv. 3;6810905907746063365;"R$ 473,06";20;21;"R$ 473,06";20;21;"R$ 0,00";0;0;"R$ 596,17";25;"R$ 628,22";25;26;"R$ 0,00";0;2026-08-01-2026-08-01;5280;48.61%;2870;"R$ 49,55";"R$ 596,17";1;16;"R$ 0,00";0;2.01%;1592
cleydelaurentinodasilva;Lv. 2;6816818586306380805;"R$ 0,00";0;0;"R$ 575,21";6;6;"R$ 151,86";2;2;"R$ 0,00";0;"R$ 601,79";6;6;"R$ 151,86";2;2026-08-01-2026-08-01;9661;0.00%;0;"R$ 48,32";"R$ 575,21";0;11;"R$ 0,00";0;6.51%;3408
carolinaindicaa;Lv. 2;7502442682251150391;"R$ 0,00";0;0;"R$ 641,56";4;5;"R$ 641,56";4;5;"R$ 0,00";0;"R$ 554,40";3;4;"R$ 571,06";3;2026-08-01-2026-08-01;7192;0.00%;0;"R$ 24,00";"R$ 571,06";0;0;"R$ 0,00";0;9.69%;3817
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 568,17";4;4;"R$ 568,17";4;4;"R$ 0,00";0;"R$ 590,17";4;4;"R$ 568,17";4;2026-08-01-2026-08-01;11801;0.00%;0;"R$ 27,65";"R$ 568,17";0;1;"R$ 0,00";0;4.78%;4459
raphaexpress;Lv. 1;6819808416744113158;"R$ 0,00";0;0;"R$ 461,36";6;6;"R$ 461,36";6;6;"R$ 0,00";0;"R$ 544,90";7;7;"R$ 565,66";7;2026-08-01-2026-08-01;20053;0.00%;0;"R$ 32,48";"R$ 565,66";0;15;"R$ 0,00";0;4.62%;4962
carollineairroc;Lv. 2;6634548151482630150;"R$ 0,00";0;0;"R$ 514,54";14;21;"R$ 514,54";14;21;"R$ 0,00";0;"R$ 531,27";15;22;"R$ 536,53";15;2026-08-01-2026-08-01;3269;0.00%;0;"R$ 46,52";"R$ 536,53";0;2;"R$ 0,00";0;7.91%;8315
joycesouzzam_;Lv. 3;7198010592409125894;"R$ 0,00";0;0;"R$ 489,56";12;12;"R$ 489,56";12;12;"R$ 0,00";0;"R$ 562,50";13;13;"R$ 525,13";13;2026-08-01-2026-08-01;24184;0.00%;0;"R$ 44,89";"R$ 525,13";0;6;"R$ 0,00";0;1.84%;20788
mayannavilarins;Lv. 4;6822326778146161669;"R$ 79,77";1;1;"R$ 137,57";2;3;"R$ 57,80";1;2;"R$ 344,15";5;"R$ 620,78";8;10;"R$ 180,61";3;2026-08-01-2026-08-01;3537;14.29%;420;"R$ 55,61";"R$ 524,76";0;2;"R$ 0,00";0;5.28%;1022
lucilenecreator;Lv. 4;7175618308203807749;"R$ 274,85";7;10;"R$ 320,85";8;11;"R$ 46,00";1;1;"R$ 472,10";14;"R$ 516,27";15;18;"R$ 46,00";1;2026-08-01-2026-08-01;390578;41.41%;326;"R$ 39,98";"R$ 518,10";0;7;"R$ 0,00";0;2.85%;3054
lelehelena98;Lv. 4;6789761976480728070;"R$ 43,21";1;1;"R$ 335,45";5;5;"R$ 292,24";4;4;"R$ 43,21";1;"R$ 559,25";6;6;"R$ 473,00";5;2026-08-01-2026-08-01;104646;5.72%;1154;"R$ 49,05";"R$ 516,21";1;8;"R$ 101,95";3;6.88%;30082
jessy.e.mi;Lv. 3;7442144924205859896;"R$ 271,15";8;8;"R$ 382,71";11;11;"R$ 111,56";3;3;"R$ 341,52";10;"R$ 486,80";14;14;"R$ 151,30";4;2026-08-01-2026-08-01;2703;17.22%;2543;"R$ 18,18";"R$ 492,82";7;9;"R$ 0,00";0;4.06%;2020
chayssilvaa;Lv. 2;7436047270360122424;"R$ 0,00";0;0;"R$ 271,47";4;5;"R$ 271,47";4;5;"R$ 0,00";0;"R$ 465,47";7;8;"R$ 463,05";7;2026-08-01-2026-08-01;4362;0.00%;0;"R$ 43,64";"R$ 463,05";0;6;"R$ 0,00";0;7.49%;12214
aricastroshop;Lv. 2;7423833924209787909;"R$ 0,00";0;0;"R$ 527,57";6;6;"R$ 527,57";6;6;"R$ 0,00";0;"R$ 557,68";8;8;"R$ 453,62";8;2026-08-01-2026-08-01;14583;0.00%;0;"R$ 51,34";"R$ 453,62";0;0;"R$ 0,00";0;6.69%;5289
