author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
walker.edu;Lv. 2;6778287145146582021;"R$ 170,30";2;2;"R$ 1.462,48";18;19;"R$ 1.292,18";16;17;"R$ 170,30";2;"R$ 1.541,60";14;15;"R$ 1.247,18";12;2026-08-02-2026-08-02;6320;4.32%;880;"R$ 105,59";"R$ 1.417,48";2;6;"R$ 0,00";0;4.37%;9549
paulabrigo;Lv. 5;6754367042377892869;"R$ 0,00";0;0;"R$ 906,60";17;17;"R$ 906,60";17;17;"R$ 161,91";1;"R$ 1.403,20";22;22;"R$ 1.213,77";21;2026-08-02-2026-08-02;21137;0.00%;0;"R$ 128,30";"R$ 1.375,68";0;6;"R$ 0,00";0;6.08%;27743
_danielagcia;Lv. 3;6795972639041111046;"R$ 84,00";1;1;"R$ 1.347,99";4;4;"R$ 1.263,99";3;3;"R$ 84,00";1;"R$ 1.453,60";4;4;"R$ 1.263,99";3;2026-08-02-2026-08-02;5889;0.00%;0;"R$ 52,25";"R$ 1.347,99";0;0;"R$ 0,00";0;6.53%;10459
odavidindica;Lv. 2;6955164704936248325;"R$ 924,45";62;65;"R$ 1.128,73";73;78;"R$ 204,28";11;13;"R$ 924,45";62;"R$ 1.105,75";75;80;"R$ 407,27";13;2026-08-02-2026-08-02;17743;3.28%;22994;"R$ 81,02";"R$ 1.331,72";2;9;"R$ 0,00";0;3.73%;6677
brunacaldeira10;Lv. 4;157417911853293568;"R$ 0,00";0;0;"R$ 1.155,30";31;32;"R$ 1.155,30";31;32;"R$ 0,00";0;"R$ 1.299,63";35;36;"R$ 1.314,96";35;2026-08-02-2026-08-02;75077;0.00%;0;"R$ 113,42";"R$ 1.314,96";0;4;"R$ 0,00";0;3.72%;53402
edileiaoliveirasantos;Lv. 3;7240754819933488134;"R$ 0,00";0;0;"R$ 1.130,44";27;27;"R$ 1.130,44";27;27;"R$ 0,00";0;"R$ 1.104,48";30;30;"R$ 1.281,02";30;2026-08-02-2026-08-02;7446;0.00%;0;"R$ 95,74";"R$ 1.281,02";0;12;"R$ 0,00";0;4.62%;30910
lelehelena98;Lv. 4;6789761976480728070;"R$ 0,00";0;0;"R$ 709,76";7;7;"R$ 709,76";7;7;"R$ 0,00";0;"R$ 1.350,46";13;13;"R$ 1.232,52";13;2026-08-02-2026-08-02;104640;0.00%;0;"R$ 123,66";"R$ 1.232,52";0;21;"R$ 398,83";5;6.71%;31870
glowfit.club1;Lv. 5;7483243610416464902;"R$ 61,56";1;1;"R$ 809,91";23;23;"R$ 748,35";22;22;"R$ 185,06";3;"R$ 1.159,74";31;31;"R$ 991,95";28;2026-08-02-2026-08-02;8775;0.00%;0;"R$ 93,84";"R$ 1.177,01";0;11;"R$ 0,00";0;5.07%;21919
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 720,07";7;7;"R$ 1.015,24";12;13;"R$ 295,17";5;6;"R$ 879,67";9;"R$ 1.137,52";14;15;"R$ 295,17";5;2026-08-02-2026-08-02;2830;25.21%;1452;"R$ 77,23";"R$ 1.174,84";1;4;"R$ 0,00";0;1.86%;9585
vanessadandolini;Lv. 1;6787571041663058949;"R$ 1.062,30";10;10;"R$ 1.163,85";13;13;"R$ 101,55";3;3;"R$ 1.062,30";10;"R$ 1.148,40";13;13;"R$ 101,55";3;2026-08-02-2026-08-02;3046;12.48%;4808;"R$ 123,28";"R$ 1.163,85";4;3;"R$ 93,20";1;7.28%;3254
darianedamacena;Lv. 3;6807488284274770950;"R$ 591,27";20;20;"R$ 820,07";25;25;"R$ 228,80";5;5;"R$ 745,87";24;"R$ 1.181,38";32;32;"R$ 279,69";6;2026-08-02-2026-08-02;136357;16.68%;2584;"R$ 103,73";"R$ 1.101,36";1;4;"R$ 0,00";0;3.46%;6647
eu.julioindica;Lv. 3;190350162744147968;"R$ 936,18";14;15;"R$ 1.011,37";16;17;"R$ 75,19";2;2;"R$ 936,18";14;"R$ 1.055,51";16;17;"R$ 75,19";2;2026-08-02-2026-08-02;18760;10.04%;3893;"R$ 90,14";"R$ 1.011,37";1;0;"R$ 0,00";0;10.38%;9411
juhrosa2;Lv. 3;6809368191572984837;"R$ 750,56";7;8;"R$ 1.005,44";10;11;"R$ 254,88";3;3;"R$ 750,56";7;"R$ 1.043,76";10;11;"R$ 254,88";3;2026-08-02-2026-08-02;10175;16.02%;2672;"R$ 87,16";"R$ 1.005,44";1;4;"R$ 0,00";0;2.93%;8416
bybiancamaria;Lv. 3;6793309236362953734;"R$ 0,00";0;0;"R$ 787,06";23;23;"R$ 787,06";23;23;"R$ 0,00";0;"R$ 1.014,03";28;28;"R$ 946,86";28;2026-08-02-2026-08-02;3760;0.00%;0;"R$ 89,44";"R$ 946,86";0;0;"R$ 0,00";0;3.43%;139274
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 180,42";2;2;"R$ 587,65";16;16;"R$ 407,23";14;14;"R$ 280,70";3;"R$ 942,64";23;23;"R$ 652,98";20;2026-08-02-2026-08-02;5685;8.91%;4804;"R$ 73,28";"R$ 933,68";1;1;"R$ 0,00";0;7.03%;9667
afamilialemos;Lv. 3;7323377296882287621;"R$ 196,91";5;5;"R$ 766,06";18;19;"R$ 569,15";13;14;"R$ 196,91";5;"R$ 927,37";21;22;"R$ 735,94";16;2026-08-02-2026-08-02;2634;15.13%;3568;"R$ 75,07";"R$ 932,85";2;7;"R$ 0,00";0;7.19%;12324
nanda_diasugc;Lv. 3;6752499113714418694;"R$ 0,00";0;0;"R$ 745,78";30;30;"R$ 745,78";30;30;"R$ 0,00";0;"R$ 884,19";38;38;"R$ 932,22";38;2026-08-02-2026-08-02;2329;0.00%;0;"R$ 72,14";"R$ 932,22";0;17;"R$ 0,00";0;1.37%;53636
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 298,90";3;3;"R$ 902,35";11;11;"R$ 603,45";8;8;"R$ 159,02";1;"R$ 879,78";11;11;"R$ 667,86";9;2026-08-02-2026-08-02;11985;7.27%;825;"R$ 52,09";"R$ 896,87";2;10;"R$ 0,00";0;4.50%;25528
achadinhos_do_ailton;Lv. 1;6808705553818534918;"R$ 489,04";3;3;"R$ 554,93";6;6;"R$ 65,89";3;3;"R$ 781,64";4;"R$ 914,45";9;9;"R$ 109,01";5;2026-08-02-2026-08-02;7191;6.19%;452;"R$ 98,43";"R$ 890,65";4;3;"R$ 0,00";0;4.47%;11846
shirley.santos.to1;Lv. 4;7555650286108591160;"R$ 241,20";1;1;"R$ 708,16";7;7;"R$ 466,96";6;6;"R$ 241,20";1;"R$ 865,39";10;11;"R$ 598,68";9;2026-08-02-2026-08-02;5017;12.47%;441;"R$ 65,34";"R$ 839,88";3;4;"R$ 0,00";0;5.32%;11386
rafaborinn;Lv. 3;6788443962677036038;"R$ 125,10";1;1;"R$ 540,59";11;11;"R$ 415,49";10;10;"R$ 125,10";1;"R$ 787,84";19;23;"R$ 681,26";18;2026-08-02-2026-08-02;9073;24.39%;1320;"R$ 66,49";"R$ 806,36";1;9;"R$ 0,00";0;6.89%;10700
millafiguei;Lv. 1;6819060512090539014;"R$ 640,80";16;16;"R$ 726,24";17;17;"R$ 85,44";1;1;"R$ 718,21";18;"R$ 808,10";19;19;"R$ 85,44";1;2026-08-02-2026-08-02;3560;19.46%;2549;"R$ 74,33";"R$ 803,65";1;13;"R$ 0,00";0;2.99%;2746
vidalelely;Lv. 3;6849159859088114694;"R$ 43,64";1;1;"R$ 412,34";3;3;"R$ 368,70";2;2;"R$ 43,64";1;"R$ 818,59";5;5;"R$ 743,40";4;2026-08-02-2026-08-02;5826;6.83%;995;"R$ 60,83";"R$ 787,04";1;1;"R$ 0,00";0;6.09%;7423
chayssilvaa;Lv. 2;7436047270360122424;"R$ 0,00";0;0;"R$ 696,98";13;14;"R$ 696,98";13;14;"R$ 0,00";0;"R$ 759,31";14;15;"R$ 775,88";14;2026-08-02-2026-08-02;4367;0.00%;0;"R$ 63,36";"R$ 775,88";0;0;"R$ 0,00";0;9.59%;19202
raphaexpress;Lv. 1;6819808416744113158;"R$ 0,00";0;0;"R$ 645,23";8;8;"R$ 645,23";8;8;"R$ 0,00";0;"R$ 715,88";9;9;"R$ 733,08";9;2026-08-02-2026-08-02;20055;1.61%;62;"R$ 50,89";"R$ 733,08";1;12;"R$ 0,00";0;5.00%;6861
talison1994;Lv. 2;6937025147133314054;"R$ 615,20";14;14;"R$ 668,84";16;16;"R$ 53,64";2;2;"R$ 675,18";15;"R$ 768,46";17;17;"R$ 53,64";2;2026-08-02-2026-08-02;8460;12.91%;3609;"R$ 60,72";"R$ 728,82";1;0;"R$ 0,00";0;7.89%;114
luanacanedo1;Lv. 3;6782460551748486149;"R$ 0,00";0;0;"R$ 647,61";9;9;"R$ 647,61";9;9;"R$ 0,00";0;"R$ 709,97";10;10;"R$ 713,31";10;2026-08-02-2026-08-02;9488;0.00%;0;"R$ 70,01";"R$ 713,31";0;32;"R$ 125,60";2;7.57%;18619
rafaella.samara;Lv. 4;7325890451452740614;"R$ 0,00";0;0;"R$ 669,43";15;16;"R$ 669,43";15;16;"R$ 0,00";0;"R$ 707,37";16;17;"R$ 669,43";15;2026-08-02-2026-08-02;6650;0.00%;0;"R$ 43,34";"R$ 693,43";0;1;"R$ 0,00";0;5.79%;13807
daianapoggi2;Lv. 3;6801471131868283910;"R$ 0,00";0;0;"R$ 544,65";22;22;"R$ 544,65";22;22;"R$ 0,00";0;"R$ 718,01";28;28;"R$ 690,73";28;2026-08-02-2026-08-02;29666;0.00%;0;"R$ 62,87";"R$ 690,73";0;0;"R$ 0,00";0;5.36%;32019
manuelalizz;Lv. 1;6799070475035460614;"R$ 0,00";0;0;"R$ 594,90";11;11;"R$ 488,43";9;9;"R$ 0,00";0;"R$ 678,68";12;12;"R$ 544,28";10;2026-08-02-2026-08-02;6962;0.00%;0;"R$ 45,91";"R$ 650,75";0;15;"R$ 0,00";0;1.48%;23888
josainerosa.clickashop;Lv. 2;6553270346786635786;"R$ 623,96";13;13;"R$ 623,96";13;13;"R$ 0,00";0;0;"R$ 623,96";13;"R$ 630,78";13;13;"R$ 0,00";0;2026-08-02-2026-08-02;17906;5.29%;7217;"R$ 55,56";"R$ 623,96";1;0;"R$ 0,00";0;5.00%;1379
crfdani10;Lv. 1;6845041707772888070;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 599,00";1;1;"R$ 0,00";0;2026-08-02-2026-08-02;2426;0.00%;0;"R$ 0,00";"R$ 584,00";0;0;"R$ 0,00";0;6.16%;146
veriantunes;Lv. 2;6793809422553957382;"R$ 552,89";8;8;"R$ 552,89";8;8;"R$ 0,00";0;0;"R$ 552,89";8;"R$ 595,64";8;8;"R$ 0,00";0;2026-08-02-2026-08-02;2214;19.05%;3701;"R$ 42,30";"R$ 552,89";2;4;"R$ 0,00";0;1.13%;1675
michaelrecomenda;Lv. 1;7600347767739876370;"R$ 551,46";4;4;"R$ 551,46";4;4;"R$ 0,00";0;0;"R$ 551,46";4;"R$ 539,66";4;4;"R$ 0,00";0;2026-08-02-2026-08-02;2201;14.86%;1541;"R$ 48,57";"R$ 551,46";1;0;"R$ 0,00";0;0.00%;154
